x y z value
9.765625e-02 6.000000e+00 4.213008e-05 -1.031407e+00
1.953125e-01 9.375000e-02 -1.102980e-06 -1.113222e+00
1.953125e-01 1.875000e-01 -3.307603e-06 -1.197541e+00
1.953125e-01 2.812500e-01 -4.920778e-06 -1.298578e+00
1.953125e-01 3.750000e-01 -1.012330e-05 -1.423144e+00
1.953125e-01 4.687500e-01 -1.560941e-05 1.562403e+00
1.953125e-01 5.625000e-01 -2.919262e-05 1.435362e+00
1.953125e-01 6.562500e-01 -4.726391e-05 1.321965e+00
1.953125e-01 7.500000e-01 -8.026562e-05 1.274817e+00
1.953125e-01 8.437500e-01 -1.242459e-04 1.239268e+00
1.953125e-01 9.375000e-01 -1.804008e-04 1.256326e+00
1.953125e-01 1.031250e+00 -2.540640e-04 1.271140e+00
1.953125e-01 1.125000e+00 -3.229310e-04 1.296005e+00
1.953125e-01 1.218750e+00 -4.086542e-04 1.317105e+00
1.953125e-01 1.312500e+00 -4.993647e-04 1.310692e+00
1.953125e-01 1.406250e+00 -5.954776e-04 1.302309e+00
1.953125e-01 1.500000e+00 -7.139030e-04 1.296045e+00
1.953125e-01 1.593750e+00 -8.417813e-04 1.293155e+00
1.953125e-01 1.687500e+00 -9.774320e-04 1.298337e+00
1.953125e-01 1.781250e+00 -1.125262e-03 1.301414e+00
1.953125e-01 1.875000e+00 -1.273767e-03 1.299478e+00
1.953125e-01 1.968750e+00 -1.427014e-03 1.298221e+00
1.953125e-01 2.062500e+00 -1.587330e-03 1.298743e+00
1.953125e-01 2.156250e+00 -1.751486e-03 1.299038e+00
1.953125e-01 2.250000e+00 -1.914071e-03 1.298960e+00
1.953125e-01 2.343750e+00 -2.076272e-03 1.298886e+00
1.953125e-01 2.437500e+00 -2.235134e-03 1.298913e+00
1.953125e-01 2.531250e+00 -2.389811e-03 1.298911e+00
1.953125e-01 2.625000e+00 -2.537010e-03 1.298918e+00
1.953125e-01 2.718750e+00 -2.676017e-03 1.298910e+00
1.953125e-01 2.812500e+00 -2.804089e-03 1.298915e+00
1.953125e-01 2.906250e+00 -2.920122e-03 1.298913e+00
1.953125e-01 3.000000e+00 -3.022034e-03 1.298913e+00
1.953125e-01 3.093750e+00 -3.108439e-03 1.298914e+00
1.953125e-01 3.187500e+00 -3.178126e-03 1.298911e+00
1.953125e-01 3.281250e+00 -3.229433e-03 1.298916e+00
1.953125e-01 3.375000e+00 -3.262199e-03 1.298910e+00
1.953125e-01 3.468750e+00 -3.274513e-03 1.298921e+00
1.953125e-01 3.562500e+00 -3.267242e-03 1.298902e+00
1.953125e-01 3.656250e+00 -3.238377e-03 1.298899e+00
1.953125e-01 3.750000e+00 -3.190751e-03 1.298939e+00
1.953125e-01 3.843750e+00 -3.121569e-03 1.299062e+00
1.953125e-01 3.937500e+00 -3.031395e-03 1.298755e+00
1.953125e-01 4.031250e+00 -2.920619e-03 1.298222e+00
1.953125e-01 4.125000e+00 -2.802413e-03 1.299293e+00
1.953125e-01 4.218750e+00 -2.665505e-03 1.301489e+00
1.953125e-01 4.312500e+00 -2.501062e-03 1.298871e+00
1.953125e-01 4.406250e+00 -2.323660e-03 1.293266e+00
1.953125e-01 4.500000e+00 -2.140261e-03 1.294762e+00
1.953125e-01 4.593750e+00 -1.945503e-03 1.301498e+00
1.953125e-01 4.687500e+00 -1.782952e-03 1.311276e+00
1.953125e-01 4.781250e+00 -1.603988e-03 1.319289e+00
1.953125e-01 4.875000e+00 -1.406308e-03 1.299765e+00
1.953125e-01 4.968750e+00 -1.223813e-03 1.271952e+00
1.953125e-01 5.062500e+00 -9.797665e-04 1.251558e+00
1.953125e-01 5.156250e+00 -7.561247e-04 1.231008e+00
1.953125e-01 5.250000e+00 -5.557189e-04 1.260602e+00
1.953125e-01 5.343750e+00 -3.765521e-04 1.313761e+00
1.953125e-01 5.437500e+00 -2.717915e-04 1.438713e+00
1.953125e-01 5.531250e+00 -1.806272e-04 -1.549612e+00
1.953125e-01 5.625000e+00 -1.511159e-04 -1.369927e+00
1.953125e-01 5.718750e+00 -1.102002e-04 -1.230001e+00
1.953125e-01 5.812500e+00 -1.105428e-04 -1.129064e+00
1.953125e-01 5.906250e+00 -8.359959e-05 -1.090444e+00
1.953125e-01 6.000000e+00 -8.736485e-05 -1.065128e+00
2.929688e-01 9.375000e-02 3.993987e-06 -1.086358e+00
2.929688e-01 1.875000e-01 5.549566e-06 -1.156615e+00
2.929688e-01 2.812500e-01 1.555028e-05 -1.268855e+00
2.929688e-01 3.750000e-01 1.372733e-05 -1.414245e+00
2.929688e-01 4.687500e-01 3.646610e-05 1.568722e+00
2.929688e-01 5.625000e-01 4.493501e-05 1.441390e+00
2.929688e-01 6.562500e-01 1.032897e-04 1.333839e+00
2.929688e-01 7.500000e-01 1.569566e-04 1.289034e+00
2.929688e-01 8.437500e-01 2.765393e-04 1.256721e+00
2.929688e-01 9.375000e-01 4.356936e-04 1.274302e+00
2.929688e-01 1.031250e+00 5.699273e-04 1.288911e+00
2.929688e-01 1.125000e+00 8.081443e-04 1.313468e+00
2.929688e-01 1.218750e+00 9.124387e-04 1.333309e+00
2.929688e-01 1.312500e+00 1.056015e-03 1.326741e+00
2.929688e-01 1.406250e+00 1.310134e-03 1.318887e+00
2.929688e-01 1.500000e+00 1.553651e-03 1.312676e+00
2.929688e-01 1.593750e+00 1.891604e-03 1.309779e+00
2.929688e-01 1.687500e+00 2.241891e-03 1.314976e+00
2.929688e-01 1.781250e+00 2.493675e-03 1.317995e+00
2.929688e-01 1.875000e+00 2.805676e-03 1.316044e+00
2.929688e-01 1.968750e+00 3.181455e-03 1.314811e+00
2.929688e-01 2.062500e+00 3.551176e-03 1.315340e+00
2.929688e-01 2.156250e+00 3.898758e-03 1.315628e+00
2.929688e-01 2.250000e+00 4.263903e-03 1.315549e+00
2.929688e-01 2.343750e+00 4.624162e-03 1.315476e+00
2.929688e-01 2.437500e+00 4.982455e-03 1.315503e+00
2.929688e-01 2.531250e+00 5.322844e-03 1.315501e+00
2.929688e-01 2.625000e+00 5.653912e-03 1.315508e+00
2.929688e-01 2.718750e+00 5.961146e-03 1.315500e+00
2.929688e-01 2.812500e+00 6.248414e-03 1.315505e+00
2.929688e-01 2.906250e+00 6.505736e-03 1.315502e+00
2.929688e-01 3.000000e+00 6.733208e-03 1.315503e+00
2.929688e-01 3.093750e+00 6.926157e-03 1.315504e+00
2.929688e-01 3.187500e+00 7.080108e-03 1.315501e+00
2.929688e-01 3.281250e+00 7.196673e-03 1.315506e+00
2.929688e-01 3.375000e+00 7.266355e-03 1.315500e+00
2.929688e-01 3.468750e+00 7.298003e-03 1.315511e+00
2.929688e-01 3.562500e+00 7.277516e-03 1.315492e+00
2.929688e-01 3.656250e+00 7.219070e-03 1.315489e+00
2.929688e-01 3.750000e+00 7.100499e-03 1.315529e+00
2.929688e-01 3.843750e+00 6.956221e-03 1.315651e+00
2.929688e-01 3.937500e+00 6.771863e-03 1.315340e+00
2.929688e-01 4.031250e+00 6.524897e-03 1.314811e+00
2.929688e-01 4.125000e+00 6.164778e-03 1.315909e+00
2.929688e-01 4.218750e+00 5.906719e-03 1.318089e+00
2.929688e-01 4.312500e+00 5.717120e-03 1.315342e+00
2.929688e-01 4.406250e+00 5.257695e-03 1.309789e+00
2.929688e-01 4.500000e+00 4.656799e-03 1.311741e+00
2.929688e-01 4.593750e+00 4.275847e-03 1.318377e+00
2.929688e-01 4.687500e+00 3.752819e-03 1.327122e+00
2.929688e-01 4.781250e+00 3.561373e-03 1.335141e+00
2.929688e-01 4.875000e+00 3.498643e-03 1.316525e+00
2.929688e-01 4.968750e+00 2.812847e-03 1.289162e+00
2.929688e-01 5.062500e+00 2.356706e-03 1.270046e+00
2.929688e-01 5.156250e+00 1.721281e-03 1.249574e+00
2.929688e-01 5.250000e+00 1.080065e-03 1.277329e+00
2.929688e-01 5.343750e+00 8.120477e-04 1.328387e+00
2.929688e-01 5.437500e+00 4.122591e-04 1.446595e+00
2.929688e-01 5.531250e+00 4.039045e-04 -1.543413e+00
2.929688e-01 5.625000e+00 2.173861e-04 -1.366118e+00
2.929688e-01 5.718750e+00 3.089875e-04 -1.213003e+00
2.929688e-01 5.812500e+00 1.951878e-04 -1.096013e+00
2.929688e-01 5.906250e+00 3.066645e-04 -1.049372e+00
2.929688e-01 6.000000e+00 1.273712e-04 -1.036863e+00
3.906250e-01 9.375000e-02 -1.945433e-06 -9.632337e-01
3.906250e-01 1.875000e-01 -1.043540e-05 -1.036699e+00
3.906250e-01 2.812500e-01 -1.373887e-05 -1.160893e+00
3.906250e-01 3.750000e-01 -3.271894e-05 -1.299683e+00
3.906250e-01 4.687500e-01 -4.015463e-05 -1.444803e+00
3.906250e-01 5.625000e-01 -9.052275e-05 -1.566360e+00
3.906250e-01 6.562500e-01 -1.311808e-04 1.467277e+00
3.906250e-01 7.500000e-01 -2.342489e-04 1.421897e+00
3.906250e-01 8.437500e-01 -3.447192e-04 1.388051e+00
3.906250e-01 9.375000e-01 -4.807372e-04 1.404777e+00
3.906250e-01 1.031250e+00 -7.003687e-04 1.419124e+00
3.906250e-01 1.125000e+00 -8.418054e-04 1.443522e+00
3.906250e-01 1.218750e+00 -1.125930e-03 1.463861e+00
3.906250e-01 1.312500e+00 -1.409525e-03 1.457593e+00
3.906250e-01 1.406250e+00 -1.654244e-03 1.449607e+00
3.906250e-01 1.500000e+00 -1.993300e-03 1.443335e+00
3.906250e-01 1.593750e+00 -2.315320e-03 1.440405e+00
3.906250e-01 1.687500e+00 -2.662107e-03 1.445581e+00
3.906250e-01 1.781250e+00 -3.114804e-03 1.448633e+00
3.906250e-01 1.875000e+00 -3.535763e-03 1.446698e+00
3.906250e-01 1.968750e+00 -3.939339e-03 1.445454e+00
3.906250e-01 2.062500e+00 -4.374791e-03 1.445977e+00
3.906250e-01 2.156250e+00 -4.838478e-03 1.446268e+00
3.906250e-01 2.250000e+00 -5.285755e-03 1.446190e+00
3.906250e-01 2.343750e+00 -5.734315e-03 1.446116e+00
3.906250e-01 2.437500e+00 -6.170476e-03 1.446143e+00
3.906250e-01 2.531250e+00 -6.600033e-03 1.446141e+00
3.906250e-01 2.625000e+00 -7.004706e-03 1.446148e+00
3.906250e-01 2.718750e+00 -7.389976e-03 1.446141e+00
3.906250e-01 2.812500e+00 -7.742515e-03 1.446145e+00
3.906250e-01 2.906250e+00 -8.063614e-03 1.446143e+00
3.906250e-01 3.000000e+00 -8.344792e-03 1.446144e+00
3.906250e-01 3.093750e+00 -8.583133e-03 1.446145e+00
3.906250e-01 3.187500e+00 -8.776316e-03 1.446142e+00
3.906250e-01 3.281250e+00 -8.916692e-03 1.446146e+00
3.906250e-01 3.375000e+00 -9.009088e-03 1.446141e+00
3.906250e-01 3.468750e+00 -9.040661e-03 1.446151e+00
3.906250e-01 3.562500e+00 -9.023056e-03 1.446132e+00
3.906250e-01 3.656250e+00 -8.939965e-03 1.446129e+00
3.906250e-01 3.750000e+00 -8.815660e-03 1.446170e+00
3.906250e-01 3.843750e+00 -8.618939e-03 1.446292e+00
3.906250e-01 3.937500e+00 -8.360259e-03 1.445983e+00
3.906250e-01 4.031250e+00 -8.054454e-03 1.445450e+00
3.906250e-01 4.125000e+00 -7.784564e-03 1.446538e+00
3.906250e-01 4.218750e+00 -7.379418e-03 1.448736e+00
3.906250e-01 4.312500e+00 -6.820546e-03 1.446040e+00
3.906250e-01 4.406250e+00 -6.367758e-03 1.440413e+00
3.906250e-01 4.500000e+00 -5.979921e-03 1.442182e+00
3.906250e-01 4.593750e+00 -5.411288e-03 1.449018e+00
3.906250e-01 4.687500e+00 -5.043031e-03 1.458201e+00
3.906250e-01 4.781250e+00 -4.429411e-03 1.465953e+00
3.906250e-01 4.875000e+00 -3.670879e-03 1.446832e+00
3.906250e-01 4.968750e+00 -3.329785e-03 1.419290e+00
3.906250e-01 5.062500e+00 -2.616218e-03 1.399896e+00
3.906250e-01 5.156250e+00 -2.076093e-03 1.380043e+00
3.906250e-01 5.250000e+00 -1.632569e-03 1.409111e+00
3.906250e-01 5.343750e+00 -1.056819e-03 1.461566e+00
3.906250e-01 5.437500e+00 -8.544988e-04 -1.560213e+00
3.906250e-01 5.531250e+00 -4.843067e-04 -1.410404e+00
3.906250e-01 5.625000e+00 -4.639405e-04 -1.241164e+00
3.906250e-01 5.718750e+00 -2.871834e-04 -1.101581e+00
3.906250e-01 5.812500e+00 -3.668520e-04 -9.846907e-01
3.906250e-01 5.906250e+00 -1.838392e-04 -9.303502e-01
3.906250e-01 6.000000e+00 -2.522019e-04 -9.086053e-01
4.882812e-01 9.375000e-02 8.486955e-06 -9.405837e-01
4.882812e-01 1.875000e-01 6.515770e-06 -1.013937e+00
4.882812e-01 2.812500e-01 3.344636e-05 -1.131610e+00
4.882812e-01 3.750000e-01 2.216683e-05 -1.262076e+00
4.882812e-01 4.687500e-01 6.782582e-05 -1.410535e+00
4.882812e-01 5.625000e-01 5.175258e-05 -1.539635e+00
4.882812e-01 6.562500e-01 1.785191e-04 1.494727e+00
4.882812e-01 7.500000e-01 2.509703e-04 1.450305e+00
4.882812e-01 8.437500e-01 4.913157e-04 1.418048e+00
4.882812e-01 9.375000e-01 8.137576e-04 1.435421e+00
4.882812e-01 1.031250e+00 1.018795e-03 1.449812e+00
4.882812e-01 1.125000e+00 1.541247e-03 1.474242e+00
4.882812e-01 1.218750e+00 1.621728e-03 1.494023e+00
4.882812e-01 1.312500e+00 1.809919e-03 1.487526e+00
4.882812e-01 1.406250e+00 2.308576e-03 1.479764e+00
4.882812e-01 1.500000e+00 2.715287e-03 1.473547e+00
4.882812e-01 1.593750e+00 3.379097e-03 1.470610e+00
4.882812e-01 1.687500e+00 4.059037e-03 1.475800e+00
4.882812e-01 1.781250e+00 4.414217e-03 1.478831e+00
4.882812e-01 1.875000e+00 4.945916e-03 1.476883e+00
4.882812e-01 1.968750e+00 5.654183e-03 1.475648e+00
4.882812e-01 2.062500e+00 6.325863e-03 1.476175e+00
4.882812e-01 2.156250e+00 6.921850e-03 1.476464e+00
4.882812e-01 2.250000e+00 7.573946e-03 1.476385e+00
4.882812e-01 2.343750e+00 8.212607e-03 1.476312e+00
4.882812e-01 2.437500e+00 8.854249e-03 1.476339e+00
4.882812e-01 2.531250e+00 9.453936e-03 1.476337e+00
4.882812e-01 2.625000e+00 1.004575e-02 1.476344e+00
4.882812e-01 2.718750e+00 1.058862e-02 1.476336e+00
4.882812e-01 2.812500e+00 1.110121e-02 1.476341e+00
4.882812e-01 2.906250e+00 1.155692e-02 1.476339e+00
4.882812e-01 3.000000e+00 1.196151e-02 1.476339e+00
4.882812e-01 3.093750e+00 1.230479e-02 1.476340e+00
4.882812e-01 3.187500e+00 1.257673e-02 1.476338e+00
4.882812e-01 3.281250e+00 1.278647e-02 1.476342e+00
4.882812e-01 3.375000e+00 1.290633e-02 1.476336e+00
4.882812e-01 3.468750e+00 1.296754e-02 1.476347e+00
4.882812e-01 3.562500e+00 1.292607e-02 1.476328e+00
4.882812e-01 3.656250e+00 1.282918e-02 1.476325e+00
4.882812e-01 3.750000e+00 1.260381e-02 1.476366e+00
4.882812e-01 3.843750e+00 1.235917e-02 1.476488e+00
4.882812e-01 3.937500e+00 1.205125e-02 1.476177e+00
4.882812e-01 4.031250e+00 1.161227e-02 1.475647e+00
4.882812e-01 4.125000e+00 1.085806e-02 1.476745e+00
4.882812e-01 4.218750e+00 1.045550e-02 1.478927e+00
4.882812e-01 4.312500e+00 1.032768e-02 1.476179e+00
4.882812e-01 4.406250e+00 9.434382e-03 1.470616e+00
4.882812e-01 4.500000e+00 8.140876e-03 1.472573e+00
4.882812e-01 4.593750e+00 7.529922e-03 1.479244e+00
4.882812e-01 4.687500e+00 6.404159e-03 1.487985e+00
4.882812e-01 4.781250e+00 6.304706e-03 1.495937e+00
4.882812e-01 4.875000e+00 6.652650e-03 1.477263e+00
4.882812e-01 4.968750e+00 5.104164e-03 1.449899e+00
4.882812e-01 5.062500e+00 4.394961e-03 1.430976e+00
4.882812e-01 5.156250e+00 3.111874e-03 1.410726e+00
4.882812e-01 5.250000e+00 1.722414e-03 1.438639e+00
4.882812e-01 5.343750e+00 1.402959e-03 1.489897e+00
4.882812e-01 5.437500e+00 4.796655e-04 -1.534662e+00
4.882812e-01 5.531250e+00 6.813753e-04 -1.381808e+00
4.882812e-01 5.625000e+00 2.983202e-04 -1.205585e+00
4.882812e-01 5.718750e+00 7.049554e-04 -1.064620e+00
4.882812e-01 5.812500e+00 3.002467e-04 -9.567232e-01
4.882812e-01 5.906250e+00 6.296330e-04 -9.069607e-01
4.882812e-01 6.000000e+00 1.323045e-04 -8.874636e-01
5.859375e-01 9.375000e-02 2.209248e-06 -7.290636e-01
5.859375e-01 1.875000e-01 -1.476486e-05 -8.011663e-01
5.859375e-01 2.812500e-01 -3.090565e-06 -9.211926e-01
5.859375e-01 3.750000e-01 -5.082070e-05 -1.053389e+00
5.859375e-01 4.687500e-01 -4.096907e-05 -1.206070e+00
5.859375e-01 5.625000e-01 -1.322264e-04 -1.331057e+00
5.859375e-01 6.562500e-01 -1.150748e-04 -1.433067e+00
5.859375e-01 7.500000e-01 -2.659489e-04 -1.476634e+00
5.859375e-01 8.437500e-01 -3.191737e-04 -1.509600e+00
5.859375e-01 9.375000e-01 -3.627317e-04 -1.493213e+00
5.859375e-01 1.031250e+00 -6.399510e-04 -1.479271e+00
5.859375e-01 1.125000e+00 -5.515864e-04 -1.455199e+00
5.859375e-01 1.218750e+00 -1.027114e-03 -1.435325e+00
5.859375e-01 1.312500e+00 -1.431540e-03 -1.441461e+00
5.859375e-01 1.406250e+00 -1.562784e-03 -1.449166e+00
5.859375e-01 1.500000e+00 -1.932561e-03 -1.455454e+00
5.859375e-01 1.593750e+00 -2.087162e-03 -1.458430e+00
5.859375e-01 1.687500e+00 -2.278808e-03 -1.453257e+00
5.859375e-01 1.781250e+00 -2.896908e-03 -1.450214e+00
5.859375e-01 1.875000e+00 -3.333282e-03 -1.452147e+00
5.859375e-01 1.968750e+00 -3.615207e-03 -1.453386e+00
5.859375e-01 2.062500e+00 -3.982588e-03 -1.452863e+00
5.859375e-01 2.156250e+00 -4.455929e-03 -1.452573e+00
5.859375e-01 2.250000e+00 -4.859366e-03 -1.452651e+00
5.859375e-01 2.343750e+00 -5.274639e-03 -1.452724e+00
5.859375e-01 2.437500e+00 -5.664091e-03 -1.452697e+00
5.859375e-01 2.531250e+00 -6.069939e-03 -1.452699e+00
5.859375e-01 2.625000e+00 -6.433701e-03 -1.452693e+00
5.859375e-01 2.718750e+00 -6.794253e-03 -1.452700e+00
5.859375e-01 2.812500e+00 -7.113205e-03 -1.452695e+00
5.859375e-01 2.906250e+00 -7.411446e-03 -1.452698e+00
5.859375e-01 3.000000e+00 -7.668780e-03 -1.452697e+00
5.859375e-01 3.093750e+00 -7.886672e-03 -1.452696e+00
5.859375e-01 3.187500e+00 -8.067644e-03 -1.452699e+00
5.859375e-01 3.281250e+00 -8.190751e-03 -1.452695e+00
5.859375e-01 3.375000e+00 -8.284367e-03 -1.452700e+00
5.859375e-01 3.468750e+00 -8.302350e-03 -1.452690e+00
5.859375e-01 3.562500e+00 -8.297392e-03 -1.452709e+00
5.859375e-01 3.656250e+00 -8.205669e-03 -1.452712e+00
5.859375e-01 3.750000e+00 -8.124153e-03 -1.452671e+00
5.859375e-01 3.843750e+00 -7.917508e-03 -1.452548e+00
5.859375e-01 3.937500e+00 -7.635811e-03 -1.452859e+00
5.859375e-01 4.031250e+00 -7.355412e-03 -1.453393e+00
5.859375e-01 4.125000e+00 -7.364092e-03 -1.452295e+00
5.859375e-01 4.218750e+00 -6.867340e-03 -1.450093e+00
5.859375e-01 4.312500e+00 -5.877455e-03 -1.452838e+00
5.859375e-01 4.406250e+00 -5.635023e-03 -1.458483e+00
5.859375e-01 4.500000e+00 -5.818705e-03 -1.456548e+00
5.859375e-01 4.593750e+00 -5.142217e-03 -1.449634e+00
5.859375e-01 4.687500e+00 -5.165941e-03 -1.440807e+00
5.859375e-01 4.781250e+00 -4.078534e-03 -1.433247e+00
5.859375e-01 4.875000e+00 -2.421006e-03 -1.452149e+00
5.859375e-01 4.968750e+00 -2.850468e-03 -1.479547e+00
5.859375e-01 5.062500e+00 -2.015072e-03 -1.498260e+00
5.859375e-01 5.156250e+00 -1.838326e-03 -1.517559e+00
5.859375e-01 5.250000e+00 -1.924203e-03 -1.488729e+00
5.859375e-01 5.343750e+00 -9.997583e-04 -1.436339e+00
5.859375e-01 5.437500e+00 -1.204851e-03 -1.321617e+00
5.859375e-01 5.531250e+00 -4.747728e-04 -1.175355e+00
5.859375e-01 5.625000e+00 -7.618069e-04 -1.000966e+00
5.859375e-01 5.718750e+00 -1.252085e-04 -8.563453e-01
5.859375e-01 5.812500e+00 -4.706359e-04 -7.441740e-01
5.859375e-01 5.906250e+00 9.180691e-05 -6.951676e-01
5.859375e-01 6.000000e+00 -3.688006e-04 -6.736868e-01
6.835938e-01 9.375000e-02 1.127887e-05 -6.807034e-01
6.835938e-01 1.875000e-01 -8.039611e-06 -7.530634e-01
6.835938e-01 2.812500e-01 3.357320e-05 -8.723819e-01
6.835938e-01 3.750000e-01 -2.483948e-05 -1.003188e+00
6.835938e-01 4.687500e-01 4.639189e-05 -1.152612e+00
6.835938e-01 5.625000e-01 -5.458394e-05 -1.273411e+00
6.835938e-01 6.562500e-01 6.851967e-05 -1.377030e+00
6.835938e-01 7.500000e-01 -1.244501e-05 -1.423665e+00
6.835938e-01 8.437500e-01 2.181771e-04 -1.456883e+00
6.835938e-01 9.375000e-01 5.396889e-04 -1.439963e+00
6.835938e-01 1.031250e+00 5.035154e-04 -1.425759e+00
6.835938e-01 1.125000e+00 1.161286e-03 -1.401416e+00
6.835938e-01 1.218750e+00 7.711233e-04 -1.381612e+00
6.835938e-01 1.312500e+00 5.783033e-04 -1.387916e+00
6.835938e-01 1.406250e+00 9.990799e-04 -1.395612e+00
6.835938e-01 1.500000e+00 1.085280e-03 -1.401889e+00
6.835938e-01 1.593750e+00 1.663134e-03 -1.404861e+00
6.835938e-01 1.687500e+00 2.219668e-03 -1.399667e+00
6.835938e-01 1.781250e+00 2.003612e-03 -1.396626e+00
6.835938e-01 1.875000e+00 2.159682e-03 -1.398571e+00
6.835938e-01 1.968750e+00 2.660392e-03 -1.399809e+00
6.835938e-01 2.062500e+00 3.036867e-03 -1.399282e+00
6.835938e-01 2.156250e+00 3.227199e-03 -1.398993e+00
6.835938e-01 2.250000e+00 3.547095e-03 -1.399072e+00
6.835938e-01 2.343750e+00 3.840926e-03 -1.399145e+00
6.835938e-01 2.437500e+00 4.163029e-03 -1.399118e+00
6.835938e-01 2.531250e+00 4.423370e-03 -1.399120e+00
6.835938e-01 2.625000e+00 4.716027e-03 -1.399113e+00
6.835938e-01 2.718750e+00 4.958367e-03 -1.399121e+00
6.835938e-01 2.812500e+00 5.208084e-03 -1.399116e+00
6.835938e-01 2.906250e+00 5.415810e-03 -1.399119e+00
6.835938e-01 3.000000e+00 5.607471e-03 -1.399118e+00
6.835938e-01 3.093750e+00 5.770539e-03 -1.399117e+00
6.835938e-01 3.187500e+00 5.891583e-03 -1.399120e+00
6.835938e-01 3.281250e+00 6.000950e-03 -1.399115e+00
6.835938e-01 3.375000e+00 6.040840e-03 -1.399121e+00
6.835938e-01 3.468750e+00 6.090189e-03 -1.399110e+00
6.835938e-01 3.562500e+00 6.049727e-03 -1.399129e+00
6.835938e-01 3.656250e+00 6.033075e-03 -1.399132e+00
6.835938e-01 3.750000e+00 5.866266e-03 -1.399091e+00
6.835938e-01 3.843750e+00 5.799963e-03 -1.398969e+00
6.835938e-01 3.937500e+00 5.737181e-03 -1.399280e+00
