x y z value
3.906250e-01 4.125000e+00 4.205032e-02 1.476929e+00
3.906250e-01 4.218750e+00 3.997929e-02 1.476949e+00
3.906250e-01 4.312500e+00 3.756427e-02 1.476927e+00
3.906250e-01 4.406250e+00 3.508469e-02 1.476951e+00
3.906250e-01 4.500000e+00 3.231206e-02 1.476924e+00
3.906250e-01 4.593750e+00 2.954878e-02 1.476954e+00
3.906250e-01 4.687500e+00 2.656114e-02 1.476921e+00
3.906250e-01 4.781250e+00 2.366205e-02 1.476958e+00
3.906250e-01 4.875000e+00 2.062189e-02 1.476919e+00
3.906250e-01 4.968750e+00 1.775242e-02 1.476970e+00
3.906250e-01 5.062500e+00 1.485018e-02 1.476856e+00
3.906250e-01 5.156250e+00 1.217136e-02 1.476784e+00
3.906250e-01 5.250000e+00 9.442136e-03 1.477869e+00
3.906250e-01 5.343750e+00 7.278077e-03 1.480321e+00
3.906250e-01 5.437500e+00 5.737854e-03 1.467996e+00
3.906250e-01 5.531250e+00 3.445546e-03 1.440876e+00
3.906250e-01 5.625000e+00 1.285086e-03 1.485531e+00
3.906250e-01 5.718750e+00 6.390922e-04 -1.517281e+00
3.906250e-01 5.812500e+00 -6.986852e-05 -1.011437e+00
3.906250e-01 5.906250e+00 6.539122e-04 -6.264677e-01
3.906250e-01 6.000000e+00 1.174320e-04 -4.577927e-01
4.882812e-01 9.375000e-02 9.690421e-06 -3.139129e-01
4.882812e-01 1.875000e-01 -9.400424e-06 -6.854360e-01
4.882812e-01 2.812500e-01 1.801094e-05 -1.148935e+00
4.882812e-01 3.750000e-01 3.486933e-05 -1.271921e+00
4.882812e-01 4.687500e-01 1.713371e-04 -1.322642e+00
4.882812e-01 5.625000e-01 3.904838e-04 -1.297968e+00
4.882812e-01 6.562500e-01 5.201003e-04 -1.285463e+00
4.882812e-01 7.500000e-01 7.903095e-04 -1.287516e+00
4.882812e-01 8.437500e-01 1.166199e-03 -1.288753e+00
4.882812e-01 9.375000e-01 1.632988e-03 -1.288576e+00
4.882812e-01 1.031250e+00 2.159980e-03 -1.288565e+00
4.882812e-01 1.125000e+00 2.819286e-03 -1.288524e+00
4.882812e-01 1.218750e+00 3.539992e-03 -1.288567e+00
4.882812e-01 1.312500e+00 4.401877e-03 -1.288530e+00
4.882812e-01 1.406250e+00 5.313440e-03 -1.288563e+00
4.882812e-01 1.500000e+00 6.370229e-03 -1.288533e+00
4.882812e-01 1.593750e+00 7.459286e-03 -1.288560e+00
4.882812e-01 1.687500e+00 8.688448e-03 -1.288536e+00
4.882812e-01 1.781250e+00 9.927535e-03 -1.288558e+00
4.882812e-01 1.875000e+00 1.129228e-02 -1.288538e+00
4.882812e-01 1.968750e+00 1.264122e-02 -1.288556e+00
4.882812e-01 2.062500e+00 1.409217e-02 -1.288540e+00
4.882812e-01 2.156250e+00 1.549995e-02 -1.288554e+00
4.882812e-01 2.250000e+00 1.697759e-02 -1.288542e+00
4.882812e-01 2.343750e+00 1.838502e-02 -1.288553e+00
4.882812e-01 2.437500e+00 1.982284e-02 -1.288543e+00
4.882812e-01 2.531250e+00 2.116571e-02 -1.288551e+00
4.882812e-01 2.625000e+00 2.249388e-02 -1.288545e+00
4.882812e-01 2.718750e+00 2.370657e-02 -1.288550e+00
4.882812e-01 2.812500e+00 2.485593e-02 -1.288546e+00
4.882812e-01 2.906250e+00 2.587524e-02 -1.288548e+00
4.882812e-01 3.000000e+00 2.678146e-02 -1.288548e+00
4.882812e-01 3.093750e+00 2.755045e-02 -1.288547e+00
4.882812e-01 3.187500e+00 2.815808e-02 -1.288549e+00
4.882812e-01 3.281250e+00 2.862971e-02 -1.288546e+00
4.882812e-01 3.375000e+00 2.889586e-02 -1.288550e+00
4.882812e-01 3.468750e+00 2.903628e-02 -1.288544e+00
4.882812e-01 3.562500e+00 2.893387e-02 -1.288552e+00
4.882812e-01 3.656250e+00 2.872507e-02 -1.288543e+00
4.882812e-01 3.750000e+00 2.824527e-02 -1.288553e+00
4.882812e-01 3.843750e+00 2.768706e-02 -1.288541e+00
4.882812e-01 3.937500e+00 2.684088e-02 -1.288555e+00
4.882812e-01 4.031250e+00 2.595193e-02 -1.288539e+00
4.882812e-01 4.125000e+00 2.477084e-02 -1.288557e+00
4.882812e-01 4.218750e+00 2.358879e-02 -1.288537e+00
4.882812e-01 4.312500e+00 2.212427e-02 -1.288559e+00
4.882812e-01 4.406250e+00 2.070485e-02 -1.288535e+00
4.882812e-01 4.500000e+00 1.902683e-02 -1.288562e+00
4.882812e-01 4.593750e+00 1.744197e-02 -1.288532e+00
4.882812e-01 4.687500e+00 1.563631e-02 -1.288565e+00
4.882812e-01 4.781250e+00 1.397133e-02 -1.288529e+00
4.882812e-01 4.875000e+00 1.213523e-02 -1.288567e+00
4.882812e-01 4.968750e+00 1.048575e-02 -1.288516e+00
4.882812e-01 5.062500e+00 8.743520e-03 -1.288630e+00
4.882812e-01 5.156250e+00 7.198549e-03 -1.288703e+00
4.882812e-01 5.250000e+00 5.468023e-03 -1.287618e+00
4.882812e-01 5.343750e+00 4.270398e-03 -1.285160e+00
4.882812e-01 5.437500e+00 3.726720e-03 -1.297475e+00
4.882812e-01 5.531250e+00 2.161325e-03 -1.324683e+00
4.882812e-01 5.625000e+00 4.870246e-04 -1.280207e+00
4.882812e-01 5.718750e+00 3.118880e-04 -1.140450e+00
4.882812e-01 5.812500e+00 -2.939591e-04 -6.344339e-01
4.882812e-01 5.906250e+00 6.291729e-04 -2.509552e-01
4.882812e-01 6.000000e+00 -5.713525e-06 -8.205895e-02
5.859375e-01 9.375000e-02 6.087478e-06 -1.550712e-01
5.859375e-01 1.875000e-01 -1.824304e-05 -5.258072e-01
5.859375e-01 2.812500e-01 -1.515423e-05 -9.896425e-01
5.859375e-01 3.750000e-01 -6.747668e-05 -1.112460e+00
5.859375e-01 4.687500e-01 -7.913696e-05 -1.163535e+00
5.859375e-01 5.625000e-01 -1.004499e-04 -1.138861e+00
5.859375e-01 6.562500e-01 -2.925731e-04 -1.126295e+00
5.859375e-01 7.500000e-01 -4.511797e-04 -1.128347e+00
5.859375e-01 8.437500e-01 -6.334738e-04 -1.129589e+00
5.859375e-01 9.375000e-01 -8.628305e-04 -1.129413e+00
5.859375e-01 1.031250e+00 -1.173108e-03 -1.129401e+00
5.859375e-01 1.125000e+00 -1.501442e-03 -1.129360e+00
5.859375e-01 1.218750e+00 -1.918262e-03 -1.129403e+00
5.859375e-01 1.312500e+00 -2.347981e-03 -1.129366e+00
5.859375e-01 1.406250e+00 -2.874769e-03 -1.129399e+00
5.859375e-01 1.500000e+00 -3.402657e-03 -1.129370e+00
5.859375e-01 1.593750e+00 -4.030766e-03 -1.129397e+00
5.859375e-01 1.687500e+00 -4.646135e-03 -1.129372e+00
5.859375e-01 1.781250e+00 -5.359068e-03 -1.129394e+00
5.859375e-01 1.875000e+00 -6.044213e-03 -1.129374e+00
5.859375e-01 1.968750e+00 -6.818027e-03 -1.129392e+00
5.859375e-01 2.062500e+00 -7.549012e-03 -1.129376e+00
5.859375e-01 2.156250e+00 -8.353476e-03 -1.129390e+00
5.859375e-01 2.250000e+00 -9.101327e-03 -1.129378e+00
5.859375e-01 2.343750e+00 -9.901470e-03 -1.129389e+00
5.859375e-01 2.437500e+00 -1.063370e-02 -1.129380e+00
5.859375e-01 2.531250e+00 -1.139171e-02 -1.129387e+00
5.859375e-01 2.625000e+00 -1.207409e-02 -1.129381e+00
5.859375e-01 2.718750e+00 -1.275145e-02 -1.129386e+00
5.859375e-01 2.812500e+00 -1.334999e-02 -1.129382e+00
5.859375e-01 2.906250e+00 -1.390970e-02 -1.129384e+00
5.859375e-01 3.000000e+00 -1.439264e-02 -1.129384e+00
5.859375e-01 3.093750e+00 -1.480157e-02 -1.129383e+00
5.859375e-01 3.187500e+00 -1.514134e-02 -1.129385e+00
5.859375e-01 3.281250e+00 -1.537229e-02 -1.129382e+00
5.859375e-01 3.375000e+00 -1.554739e-02 -1.129387e+00
5.859375e-01 3.468750e+00 -1.558106e-02 -1.129380e+00
5.859375e-01 3.562500e+00 -1.557758e-02 -1.129388e+00
5.859375e-01 3.656250e+00 -1.540414e-02 -1.129379e+00
5.859375e-01 3.750000e+00 -1.521699e-02 -1.129390e+00
5.859375e-01 3.843750e+00 -1.483717e-02 -1.129377e+00
5.859375e-01 3.937500e+00 -1.447090e-02 -1.129391e+00
5.859375e-01 4.031250e+00 -1.389666e-02 -1.129375e+00
5.859375e-01 4.125000e+00 -1.336574e-02 -1.129393e+00
5.859375e-01 4.218750e+00 -1.262024e-02 -1.129373e+00
5.859375e-01 4.312500e+00 -1.194891e-02 -1.129395e+00
5.859375e-01 4.406250e+00 -1.106599e-02 -1.129371e+00
5.859375e-01 4.500000e+00 -1.028752e-02 -1.129398e+00
5.859375e-01 4.593750e+00 -9.310537e-03 -1.129368e+00
5.859375e-01 4.687500e+00 -8.465972e-03 -1.129401e+00
5.859375e-01 4.781250e+00 -7.446119e-03 -1.129365e+00
5.859375e-01 4.875000e+00 -6.583726e-03 -1.129403e+00
5.859375e-01 4.968750e+00 -5.577731e-03 -1.129353e+00
5.859375e-01 5.062500e+00 -4.730197e-03 -1.129466e+00
5.859375e-01 5.156250e+00 -3.802784e-03 -1.129539e+00
5.859375e-01 5.250000e+00 -3.217294e-03 -1.128455e+00
5.859375e-01 5.343750e+00 -2.351528e-03 -1.125997e+00
5.859375e-01 5.437500e+00 -1.029174e-03 -1.138296e+00
5.859375e-01 5.531250e+00 -7.975110e-04 -1.165496e+00
5.859375e-01 5.625000e+00 -1.020329e-03 -1.121249e+00
5.859375e-01 5.718750e+00 -3.462796e-04 -9.815109e-01
5.859375e-01 5.812500e+00 -5.664933e-04 -4.737911e-01
5.859375e-01 5.906250e+00 3.619449e-04 -9.197506e-02
5.859375e-01 6.000000e+00 -2.146775e-04 7.755939e-02
6.835938e-01 9.375000e-02 9.415887e-06 -6.466510e-02
6.835938e-01 1.875000e-01 -2.070060e-05 -4.356449e-01
6.835938e-01 2.812500e-01 -7.296605e-06 -8.994496e-01
6.835938e-01 3.750000e-01 -5.027500e-05 -1.022452e+00
6.835938e-01 4.687500e-01 -8.808963e-06 -1.073551e+00
6.835938e-01 5.625000e-01 5.468408e-05 -1.048803e+00
6.835938e-01 6.562500e-01 -7.642006e-05 -1.036234e+00
6.835938e-01 7.500000e-01 -1.222473e-04 -1.038295e+00
6.835938e-01 8.437500e-01 -1.499955e-04 -1.039538e+00
6.835938e-01 9.375000e-01 -1.873947e-04 -1.039360e+00
6.835938e-01 1.031250e+00 -2.776816e-04 -1.039349e+00
6.835938e-01 1.125000e+00 -3.345959e-04 -1.039308e+00
6.835938e-01 1.218750e+00 -4.510208e-04 -1.039351e+00
6.835938e-01 1.312500e+00 -5.258943e-04 -1.039314e+00
6.835938e-01 1.406250e+00 -6.727647e-04 -1.039347e+00
6.835938e-01 1.500000e+00 -7.654987e-04 -1.039317e+00
6.835938e-01 1.593750e+00 -9.397942e-04 -1.039344e+00
6.835938e-01 1.687500e+00 -1.048945e-03 -1.039320e+00
6.835938e-01 1.781250e+00 -1.245655e-03 -1.039342e+00
6.835938e-01 1.875000e+00 -1.368620e-03 -1.039322e+00
6.835938e-01 1.968750e+00 -1.580597e-03 -1.039340e+00
6.835938e-01 2.062500e+00 -1.713727e-03 -1.039324e+00
6.835938e-01 2.156250e+00 -1.932042e-03 -1.039338e+00
6.835938e-01 2.250000e+00 -2.070822e-03 -1.039326e+00
6.835938e-01 2.343750e+00 -2.285226e-03 -1.039336e+00
6.835938e-01 2.437500e+00 -2.424509e-03 -1.039327e+00
6.835938e-01 2.531250e+00 -2.623994e-03 -1.039335e+00
6.835938e-01 2.625000e+00 -2.758272e-03 -1.039329e+00
6.835938e-01 2.718750e+00 -2.931700e-03 -1.039334e+00
6.835938e-01 2.812500e+00 -3.055413e-03 -1.039330e+00
6.835938e-01 2.906250e+00 -3.192178e-03 -1.039332e+00
6.835938e-01 3.000000e+00 -3.300027e-03 -1.039332e+00
6.835938e-01 3.093750e+00 -3.390720e-03 -1.039331e+00
6.835938e-01 3.187500e+00 -3.477981e-03 -1.039333e+00
6.835938e-01 3.281250e+00 -3.515019e-03 -1.039329e+00
6.835938e-01 3.375000e+00 -3.577838e-03 -1.039334e+00
6.835938e-01 3.468750e+00 -3.556017e-03 -1.039328e+00
6.835938e-01 3.562500e+00 -3.591661e-03 -1.039336e+00
6.835938e-01 3.656250e+00 -3.508608e-03 -1.039327e+00
6.835938e-01 3.750000e+00 -3.515673e-03 -1.039337e+00
6.835938e-01 3.843750e+00 -3.372164e-03 -1.039325e+00
