x y z value
9.765625e-02 3.000000e+00 -3.901479e-04 1.332387e+00
9.765625e-02 3.093750e+00 -3.967449e-04 1.336668e+00
9.765625e-02 3.187500e+00 -3.956441e-04 1.337765e+00
9.765625e-02 3.281250e+00 -3.894983e-04 1.343412e+00
9.765625e-02 3.375000e+00 -3.832331e-04 1.352840e+00
9.765625e-02 3.468750e+00 -3.832198e-04 1.353560e+00
9.765625e-02 3.562500e+00 -3.883097e-04 1.363168e+00
9.765625e-02 3.656250e+00 -3.976281e-04 1.366035e+00
9.765625e-02 3.750000e+00 -4.057819e-04 1.368901e+00
9.765625e-02 3.843750e+00 -4.075260e-04 1.371468e+00
9.765625e-02 3.937500e+00 -3.996113e-04 1.359605e+00
9.765625e-02 4.031250e+00 -3.852367e-04 1.342920e+00
9.765625e-02 4.125000e+00 -3.651653e-04 1.317922e+00
9.765625e-02 4.218750e+00 -3.413773e-04 1.295799e+00
9.765625e-02 4.312500e+00 -3.152657e-04 1.281288e+00
9.765625e-02 4.406250e+00 -2.814146e-04 1.285832e+00
9.765625e-02 4.500000e+00 -2.452754e-04 1.291222e+00
9.765625e-02 4.593750e+00 -2.103131e-04 1.302502e+00
9.765625e-02 4.687500e+00 -1.797876e-04 1.326489e+00
9.765625e-02 4.781250e+00 -1.536495e-04 1.360987e+00
9.765625e-02 4.875000e+00 -1.317405e-04 1.416484e+00
9.765625e-02 4.968750e+00 -1.128395e-04 1.475253e+00
9.765625e-02 5.062500e+00 -9.718059e-05 1.541794e+00
9.765625e-02 5.156250e+00 -8.559155e-05 -1.547989e+00
9.765625e-02 5.250000e+00 -7.638964e-05 -1.483290e+00
9.765625e-02 5.343750e+00 -6.881707e-05 -1.439138e+00
9.765625e-02 5.437500e+00 -6.157780e-05 -1.387122e+00
9.765625e-02 5.531250e+00 -5.524028e-05 -1.370446e+00
9.765625e-02 5.625000e+00 -4.875119e-05 -1.334515e+00
9.765625e-02 5.718750e+00 -4.247693e-05 -1.347092e+00
9.765625e-02 5.812500e+00 -3.604080e-05 -1.323968e+00
9.765625e-02 5.906250e+00 -2.965158e-05 -1.391528e+00
9.765625e-02 6.000000e+00 -2.502960e-05 -1.422862e+00
1.953125e-01 9.375000e-02 2.168866e-06 -1.173538e+00
1.953125e-01 1.875000e-01 5.437784e-06 -1.157281e+00
1.953125e-01 2.812500e-01 8.879847e-06 -1.222835e+00
1.953125e-01 3.750000e-01 1.519429e-05 -1.249054e+00
1.953125e-01 4.687500e-01 2.186798e-05 -1.305408e+00
1.953125e-01 5.625000e-01 3.170412e-05 -1.339391e+00
1.953125e-01 6.562500e-01 4.254613e-05 -1.400936e+00
1.953125e-01 7.500000e-01 5.802358e-05 -1.449436e+00
1.953125e-01 8.437500e-01 7.373564e-05 -1.513501e+00
1.953125e-01 9.375000e-01 9.820564e-05 -1.558220e+00
1.953125e-01 1.031250e+00 1.279888e-04 1.527126e+00
1.953125e-01 1.125000e+00 1.726992e-04 1.481160e+00
1.953125e-01 1.218750e+00 2.150204e-04 1.436411e+00
1.953125e-01 1.312500e+00 2.822344e-04 1.412650e+00
1.953125e-01 1.406250e+00 3.504411e-04 1.394932e+00
1.953125e-01 1.500000e+00 4.541278e-04 1.388285e+00
1.953125e-01 1.593750e+00 5.570252e-04 1.385594e+00
1.953125e-01 1.687500e+00 6.923717e-04 1.381913e+00
1.953125e-01 1.781250e+00 7.796606e-04 1.392197e+00
1.953125e-01 1.875000e+00 8.990322e-04 1.409955e+00
1.953125e-01 1.968750e+00 1.024695e-03 1.432233e+00
1.953125e-01 2.062500e+00 1.130416e-03 1.445119e+00
1.953125e-01 2.156250e+00 1.264134e-03 1.455720e+00
1.953125e-01 2.250000e+00 1.335754e-03 1.451609e+00
1.953125e-01 2.343750e+00 1.397522e-03 1.447192e+00
1.953125e-01 2.437500e+00 1.439231e-03 1.444740e+00
1.953125e-01 2.531250e+00 1.510919e-03 1.437198e+00
1.953125e-01 2.625000e+00 1.599945e-03 1.439148e+00
1.953125e-01 2.718750e+00 1.747602e-03 1.433622e+00
1.953125e-01 2.812500e+00 1.914274e-03 1.429901e+00
1.953125e-01 2.906250e+00 2.043785e-03 1.428351e+00
1.953125e-01 3.000000e+00 2.175993e-03 1.422474e+00
1.953125e-01 3.093750e+00 2.183092e-03 1.426094e+00
1.953125e-01 3.187500e+00 2.169841e-03 1.426603e+00
1.953125e-01 3.281250e+00 2.118614e-03 1.430192e+00
1.953125e-01 3.375000e+00 2.053610e-03 1.437530e+00
1.953125e-01 3.468750e+00 2.062298e-03 1.437713e+00
1.953125e-01 3.562500e+00 2.092973e-03 1.446837e+00
1.953125e-01 3.656250e+00 2.163556e-03 1.450739e+00
1.953125e-01 3.750000e+00 2.220579e-03 1.454512e+00
1.953125e-01 3.843750e+00 2.258876e-03 1.458405e+00
1.953125e-01 3.937500e+00 2.175356e-03 1.447447e+00
1.953125e-01 4.031250e+00 2.120419e-03 1.433040e+00
1.953125e-01 4.125000e+00 2.000983e-03 1.410110e+00
1.953125e-01 4.218750e+00 1.861567e-03 1.389070e+00
1.953125e-01 4.312500e+00 1.774293e-03 1.375769e+00
1.953125e-01 4.406250e+00 1.550234e-03 1.376555e+00
1.953125e-01 4.500000e+00 1.353732e-03 1.378888e+00
1.953125e-01 4.593750e+00 1.136446e-03 1.385470e+00
1.953125e-01 4.687500e+00 9.830916e-04 1.405161e+00
1.953125e-01 4.781250e+00 8.224761e-04 1.432388e+00
1.953125e-01 4.875000e+00 7.184356e-04 1.482341e+00
1.953125e-01 4.968750e+00 5.962189e-04 1.536968e+00
1.953125e-01 5.062500e+00 5.098766e-04 -1.539090e+00
1.953125e-01 5.156250e+00 4.394193e-04 -1.483877e+00
1.953125e-01 5.250000e+00 4.011213e-04 -1.412471e+00
1.953125e-01 5.343750e+00 3.519215e-04 -1.356181e+00
1.953125e-01 5.437500e+00 3.203846e-04 -1.291852e+00
1.953125e-01 5.531250e+00 2.795125e-04 -1.256181e+00
1.953125e-01 5.625000e+00 2.564028e-04 -1.204623e+00
1.953125e-01 5.718750e+00 2.144179e-04 -1.189105e+00
1.953125e-01 5.812500e+00 1.877647e-04 -1.140738e+00
1.953125e-01 5.906250e+00 1.618767e-04 -1.142337e+00
1.953125e-01 6.000000e+00 1.471378e-04 -1.128336e+00
2.929688e-01 9.375000e-02 -2.183484e-06 -1.192264e+00
2.929688e-01 1.875000e-01 -5.685451e-06 -1.193107e+00
2.929688e-01 2.812500e-01 -1.039824e-05 -1.256700e+00
2.929688e-01 3.750000e-01 -1.560626e-05 -1.251564e+00
2.929688e-01 4.687500e-01 -2.428492e-05 -1.290833e+00
2.929688e-01 5.625000e-01 -3.385355e-05 -1.314550e+00
2.929688e-01 6.562500e-01 -4.719825e-05 -1.368424e+00
2.929688e-01 7.500000e-01 -6.193615e-05 -1.410238e+00
2.929688e-01 8.437500e-01 -8.302265e-05 -1.470177e+00
2.929688e-01 9.375000e-01 -1.075118e-04 -1.511761e+00
2.929688e-01 1.031250e+00 -1.424007e-04 -1.566410e+00
2.929688e-01 1.125000e+00 -1.820196e-04 1.529649e+00
2.929688e-01 1.218750e+00 -2.381486e-04 1.483461e+00
2.929688e-01 1.312500e+00 -3.005968e-04 1.457410e+00
2.929688e-01 1.406250e+00 -3.864721e-04 1.438704e+00
2.929688e-01 1.500000e+00 -4.784741e-04 1.430477e+00
2.929688e-01 1.593750e+00 -5.930457e-04 1.425996e+00
2.929688e-01 1.687500e+00 -7.048176e-04 1.420143e+00
2.929688e-01 1.781250e+00 -8.338699e-04 1.430101e+00
2.929688e-01 1.875000e+00 -9.537877e-04 1.447362e+00
2.929688e-01 1.968750e+00 -1.075713e-03 1.470283e+00
2.929688e-01 2.062500e+00 -1.203918e-03 1.483877e+00
2.929688e-01 2.156250e+00 -1.304264e-03 1.494654e+00
2.929688e-01 2.250000e+00 -1.407903e-03 1.491092e+00
2.929688e-01 2.343750e+00 -1.483021e-03 1.487106e+00
2.929688e-01 2.437500e+00 -1.560809e-03 1.485279e+00
2.929688e-01 2.531250e+00 -1.645430e-03 1.478172e+00
2.929688e-01 2.625000e+00 -1.751605e-03 1.480409e+00
2.929688e-01 2.718750e+00 -1.881327e-03 1.474316e+00
2.929688e-01 2.812500e+00 -2.016387e-03 1.469886e+00
2.929688e-01 2.906250e+00 -2.150033e-03 1.467553e+00
2.929688e-01 3.000000e+00 -2.235875e-03 1.460941e+00
2.929688e-01 3.093750e+00 -2.288655e-03 1.464789e+00
2.929688e-01 3.187500e+00 -2.290651e-03 1.465627e+00
2.929688e-01 3.281250e+00 -2.268180e-03 1.470117e+00
2.929688e-01 3.375000e+00 -2.250913e-03 1.478340e+00
2.929688e-01 3.468750e+00 -2.248426e-03 1.478786e+00
2.929688e-01 3.562500e+00 -2.270487e-03 1.487969e+00
2.929688e-01 3.656250e+00 -2.308861e-03 1.491344e+00
2.929688e-01 3.750000e+00 -2.342564e-03 1.494597e+00
2.929688e-01 3.843750e+00 -2.331067e-03 1.497856e+00
2.929688e-01 3.937500e+00 -2.311503e-03 1.486605e+00
2.929688e-01 4.031250e+00 -2.219164e-03 1.471403e+00
2.929688e-01 4.125000e+00 -2.116753e-03 1.447871e+00
2.929688e-01 4.218750e+00 -1.990309e-03 1.426571e+00
2.929688e-01 4.312500e+00 -1.812481e-03 1.412979e+00
2.929688e-01 4.406250e+00 -1.639273e-03 1.415340e+00
2.929688e-01 4.500000e+00 -1.431991e-03 1.419094e+00
2.929688e-01 4.593750e+00 -1.244418e-03 1.427628e+00
2.929688e-01 4.687500e+00 -1.054691e-03 1.448866e+00
2.929688e-01 4.781250e+00 -9.078283e-04 1.478733e+00
2.929688e-01 4.875000e+00 -7.639461e-04 1.530261e+00
2.929688e-01 4.968750e+00 -6.595568e-04 -1.555520e+00
2.929688e-01 5.062500e+00 -5.615630e-04 -1.490644e+00
2.929688e-01 5.156250e+00 -4.950974e-04 -1.437422e+00
2.929688e-01 5.250000e+00 -4.296244e-04 -1.369968e+00
2.929688e-01 5.343750e+00 -3.902372e-04 -1.319401e+00
2.929688e-01 5.437500e+00 -3.413820e-04 -1.261258e+00
2.929688e-01 5.531250e+00 -3.108992e-04 -1.235063e+00
2.929688e-01 5.625000e+00 -2.652257e-04 -1.191211e+00
2.929688e-01 5.718750e+00 -2.335878e-04 -1.196955e+00
2.929688e-01 5.812500e+00 -2.051461e-04 -1.174337e+00
2.929688e-01 5.906250e+00 -1.814424e-04 -1.180455e+00
2.929688e-01 6.000000e+00 -1.325262e-04 -1.139157e+00
3.906250e-01 9.375000e-02 4.035841e-06 -1.128788e+00
3.906250e-01 1.875000e-01 1.222371e-05 -1.119691e+00
3.906250e-01 2.812500e-01 2.197988e-05 -1.160972e+00
3.906250e-01 3.750000e-01 3.465313e-05 -1.168290e+00
3.906250e-01 4.687500e-01 4.365307e-05 -1.227235e+00
3.906250e-01 5.625000e-01 6.503271e-05 -1.264079e+00
3.906250e-01 6.562500e-01 8.650350e-05 -1.324370e+00
3.906250e-01 7.500000e-01 1.198702e-04 -1.372056e+00
3.906250e-01 8.437500e-01 1.489722e-04 -1.435330e+00
3.906250e-01 9.375000e-01 2.005697e-04 -1.479297e+00
3.906250e-01 1.031250e+00 2.593288e-04 -1.535162e+00
3.906250e-01 1.125000e+00 3.584707e-04 1.560836e+00
3.906250e-01 1.218750e+00 4.357438e-04 1.515927e+00
3.906250e-01 1.312500e+00 5.824706e-04 1.491947e+00
3.906250e-01 1.406250e+00 7.105442e-04 1.474130e+00
3.906250e-01 1.500000e+00 9.415063e-04 1.467315e+00
3.906250e-01 1.593750e+00 1.149867e-03 1.464346e+00
3.906250e-01 1.687500e+00 1.459400e-03 1.460283e+00
3.906250e-01 1.781250e+00 1.607444e-03 1.470519e+00
3.906250e-01 1.875000e+00 1.861577e-03 1.488172e+00
3.906250e-01 1.968750e+00 2.132806e-03 1.510545e+00
3.906250e-01 2.062500e+00 2.338386e-03 1.523533e+00
3.906250e-01 2.156250e+00 2.654219e-03 1.534145e+00
3.906250e-01 2.250000e+00 2.777428e-03 1.530104e+00
3.906250e-01 2.343750e+00 2.895938e-03 1.525761e+00
3.906250e-01 2.437500e+00 2.950425e-03 1.523421e+00
3.906250e-01 2.531250e+00 3.089228e-03 1.515959e+00
3.906250e-01 2.625000e+00 3.262254e-03 1.517979e+00
3.906250e-01 2.718750e+00 3.592637e-03 1.512354e+00
3.906250e-01 2.812500e+00 3.976716e-03 1.508515e+00
3.906250e-01 2.906250e+00 4.250247e-03 1.506831e+00
3.906250e-01 3.000000e+00 4.574319e-03 1.500815e+00
3.906250e-01 3.093750e+00 4.548140e-03 1.504481e+00
3.906250e-01 3.187500e+00 4.505109e-03 1.505041e+00
3.906250e-01 3.281250e+00 4.368146e-03 1.508787e+00
3.906250e-01 3.375000e+00 4.185339e-03 1.516284e+00
3.906250e-01 3.468750e+00 4.213340e-03 1.516498e+00
3.906250e-01 3.562500e+00 4.287404e-03 1.525637e+00
3.906250e-01 3.656250e+00 4.468937e-03 1.529436e+00
3.906250e-01 3.750000e+00 4.613645e-03 1.533111e+00
3.906250e-01 3.843750e+00 4.742076e-03 1.536911e+00
3.906250e-01 3.937500e+00 4.506545e-03 1.525903e+00
3.906250e-01 4.031250e+00 4.422303e-03 1.511389e+00
3.906250e-01 4.125000e+00 4.151310e-03 1.488377e+00
3.906250e-01 4.218750e+00 3.840646e-03 1.467304e+00
3.906250e-01 4.312500e+00 3.735819e-03 1.453973e+00
3.906250e-01 4.406250e+00 3.211584e-03 1.455021e+00
3.906250e-01 4.500000e+00 2.801915e-03 1.457598e+00
3.906250e-01 4.593750e+00 2.312914e-03 1.464463e+00
3.906250e-01 4.687500e+00 2.020060e-03 1.484366e+00
3.906250e-01 4.781250e+00 1.667718e-03 1.511938e+00
3.906250e-01 4.875000e+00 1.483911e-03 1.561980e+00
3.906250e-01 4.968750e+00 1.209875e-03 -1.524922e+00
3.906250e-01 5.062500e+00 1.038757e-03 -1.459741e+00
3.906250e-01 5.156250e+00 8.856996e-04 -1.405034e+00
3.906250e-01 5.250000e+00 8.302241e-04 -1.334408e+00
3.906250e-01 5.343750e+00 7.150156e-04 -1.279262e+00
3.906250e-01 5.437500e+00 6.633612e-04 -1.215327e+00
3.906250e-01 5.531250e+00 5.635951e-04 -1.181432e+00
3.906250e-01 5.625000e+00 5.270762e-04 -1.125535e+00
3.906250e-01 5.718750e+00 4.885261e-04 -1.108013e+00
3.906250e-01 5.812500e+00 4.732128e-04 -1.082164e+00
3.906250e-01 5.906250e+00 3.484129e-04 -1.103821e+00
3.906250e-01 6.000000e+00 2.899580e-04 -1.080945e+00
4.882812e-01 9.375000e-02 -4.487723e-06 -1.045125e+00
4.882812e-01 1.875000e-01 -1.105839e-05 -1.038348e+00
4.882812e-01 2.812500e-01 -2.350840e-05 -1.090683e+00
4.882812e-01 3.750000e-01 -3.704131e-05 -1.112065e+00
4.882812e-01 4.687500e-01 -5.450733e-05 -1.171680e+00
4.882812e-01 5.625000e-01 -6.817399e-05 -1.194530e+00
4.882812e-01 6.562500e-01 -9.729416e-05 -1.245193e+00
4.882812e-01 7.500000e-01 -1.264233e-04 -1.288591e+00
4.882812e-01 8.437500e-01 -1.747616e-04 -1.348695e+00
4.882812e-01 9.375000e-01 -2.248349e-04 -1.390603e+00
4.882812e-01 1.031250e+00 -3.014358e-04 -1.445195e+00
4.882812e-01 1.125000e+00 -3.757486e-04 -1.490301e+00
4.882812e-01 1.218750e+00 -5.070861e-04 -1.535707e+00
4.882812e-01 1.312500e+00 -6.286225e-04 -1.560625e+00
4.882812e-01 1.406250e+00 -8.253108e-04 1.562773e+00
4.882812e-01 1.500000e+00 -9.964284e-04 1.555155e+00
4.882812e-01 1.593750e+00 -1.242287e-03 1.551257e+00
4.882812e-01 1.687500e+00 -1.438652e-03 1.546117e+00
4.882812e-01 1.781250e+00 -1.750228e-03 1.556146e+00
4.882812e-01 1.875000e+00 -1.991572e-03 -1.568088e+00
4.882812e-01 1.968750e+00 -2.229722e-03 -1.545484e+00
4.882812e-01 2.062500e+00 -2.512716e-03 -1.532234e+00
4.882812e-01 2.156250e+00 -2.670425e-03 -1.521614e+00
4.882812e-01 2.250000e+00 -2.918433e-03 -1.525377e+00
4.882812e-01 2.343750e+00 -3.087339e-03 -1.529487e+00
4.882812e-01 2.437500e+00 -3.291008e-03 -1.531467e+00
4.882812e-01 2.531250e+00 -3.480014e-03 -1.538645e+00
4.882812e-01 2.625000e+00 -3.715515e-03 -1.536486e+00
4.882812e-01 2.718750e+00 -3.954721e-03 -1.542371e+00
4.882812e-01 2.812500e+00 -4.185867e-03 -1.546587e+00
4.882812e-01 2.906250e+00 -4.458684e-03 -1.548686e+00
4.882812e-01 3.000000e+00 -4.573633e-03 -1.555055e+00
4.882812e-01 3.093750e+00 -4.736318e-03 -1.551297e+00
4.882812e-01 3.187500e+00 -4.761111e-03 -1.550540e+00
4.882812e-01 3.281250e+00 -4.752932e-03 -1.546331e+00
4.882812e-01 3.375000e+00 -4.778375e-03 -1.538393e+00
4.882812e-01 3.468750e+00 -4.759697e-03 -1.538028e+00
4.882812e-01 3.562500e+00 -4.790564e-03 -1.528920e+00
4.882812e-01 3.656250e+00 -4.824452e-03 -1.525418e+00
4.882812e-01 3.750000e+00 -4.859576e-03 -1.522057e+00
4.882812e-01 3.843750e+00 -4.772306e-03 -1.518611e+00
4.882812e-01 3.937500e+00 -4.814101e-03 -1.529731e+00
4.882812e-01 4.031250e+00 -4.586369e-03 -1.544585e+00
4.882812e-01 4.125000e+00 -4.406718e-03 -1.567795e+00
4.882812e-01 4.218750e+00 -4.173555e-03 1.552675e+00
4.882812e-01 4.312500e+00 -3.705979e-03 1.539284e+00
4.882812e-01 4.406250e+00 -3.420644e-03 1.541130e+00
4.882812e-01 4.500000e+00 -2.991209e-03 1.544480e+00
4.882812e-01 4.593750e+00 -2.648901e-03 1.552352e+00
4.882812e-01 4.687500e+00 -2.219287e-03 -1.568633e+00
4.882812e-01 4.781250e+00 -1.934871e-03 -1.539848e+00
4.882812e-01 4.875000e+00 -1.590451e-03 -1.489267e+00
4.882812e-01 4.968750e+00 -1.397382e-03 -1.434205e+00
4.882812e-01 5.062500e+00 -1.180369e-03 -1.369783e+00
4.882812e-01 5.156250e+00 -1.049046e-03 -1.316475e+00
4.882812e-01 5.250000e+00 -8.784775e-04 -1.248417e+00
4.882812e-01 5.343750e+00 -8.120757e-04 -1.197175e+00
4.882812e-01 5.437500e+00 -6.890172e-04 -1.137381e+00
4.882812e-01 5.531250e+00 -6.371074e-04 -1.114354e+00
4.882812e-01 5.625000e+00 -5.931706e-04 -1.071588e+00
4.882812e-01 5.718750e+00 -5.665840e-04 -1.050963e+00
4.882812e-01 5.812500e+00 -4.383102e-04 -1.009329e+00
4.882812e-01 5.906250e+00 -3.752569e-04 -1.022481e+00
4.882812e-01 6.000000e+00 -2.483295e-04 -9.952234e-01
5.859375e-01 9.375000e-02 5.663259e-06 -1.009396e+00
5.859375e-01 1.875000e-01 1.871962e-05 -1.002129e+00
5.859375e-01 2.812500e-01 3.204601e-05 -1.050405e+00
5.859375e-01 3.750000e-01 5.905444e-05 -1.064341e+00
5.859375e-01 4.687500e-01 8.192918e-05 -1.111299e+00
5.859375e-01 5.625000e-01 1.127134e-04 -1.136083e+00
5.859375e-01 6.562500e-01 1.289697e-04 -1.197798e+00
5.859375e-01 7.500000e-01 1.836490e-04 -1.248559e+00
5.859375e-01 8.437500e-01 2.223279e-04 -1.311537e+00
5.859375e-01 9.375000e-01 3.040305e-04 -1.355478e+00
5.859375e-01 1.031250e+00 3.904226e-04 -1.411206e+00
5.859375e-01 1.125000e+00 5.606411e-04 -1.456535e+00
5.859375e-01 1.218750e+00 6.579417e-04 -1.501477e+00
5.859375e-01 1.312500e+00 9.061657e-04 -1.525387e+00
5.859375e-01 1.406250e+00 1.076139e-03 -1.543204e+00
5.859375e-01 1.500000e+00 1.477286e-03 -1.549981e+00
5.859375e-01 1.593750e+00 1.792123e-03 -1.553021e+00
5.859375e-01 1.687500e+00 2.348259e-03 -1.557192e+00
5.859375e-01 1.781250e+00 2.500565e-03 -1.546958e+00
5.859375e-01 1.875000e+00 2.915321e-03 -1.529349e+00
5.859375e-01 1.968750e+00 3.365110e-03 -1.506951e+00
5.859375e-01 2.062500e+00 3.653559e-03 -1.493951e+00
5.859375e-01 2.156250e+00 4.239952e-03 -1.483348e+00
5.859375e-01 2.250000e+00 4.372394e-03 -1.487386e+00
5.859375e-01 2.343750e+00 4.535227e-03 -1.491709e+00
5.859375e-01 2.437500e+00 4.544354e-03 -1.494016e+00
5.859375e-01 2.531250e+00 4.740176e-03 -1.501451e+00
5.859375e-01 2.625000e+00 4.982881e-03 -1.499396e+00
5.859375e-01 2.718750e+00 5.560533e-03 -1.505051e+00
5.859375e-01 2.812500e+00 6.254705e-03 -1.508920e+00
5.859375e-01 2.906250e+00 6.694734e-03 -1.510644e+00
5.859375e-01 3.000000e+00 7.324204e-03 -1.516707e+00
5.859375e-01 3.093750e+00 7.183108e-03 -1.513023e+00
5.859375e-01 3.187500e+00 7.079755e-03 -1.512454e+00
5.859375e-01 3.281250e+00 6.791262e-03 -1.508661e+00
5.859375e-01 3.375000e+00 6.388416e-03 -1.501114e+00
5.859375e-01 3.468750e+00 6.457960e-03 -1.500899e+00
5.859375e-01 3.562500e+00 6.596690e-03 -1.491754e+00
5.859375e-01 3.656250e+00 6.965687e-03 -1.487990e+00
5.859375e-01 3.750000e+00 7.254859e-03 -1.484349e+00
5.859375e-01 3.843750e+00 7.572648e-03 -1.480567e+00
5.859375e-01 3.937500e+00 7.055347e-03 -1.491587e+00
5.859375e-01 4.031250e+00 6.995801e-03 -1.506115e+00
5.859375e-01 4.125000e+00 6.517995e-03 -1.529135e+00
5.859375e-01 4.218750e+00 5.980081e-03 -1.550209e+00
5.859375e-01 4.312500e+00 6.000618e-03 -1.563540e+00
5.859375e-01 4.406250e+00 5.033902e-03 -1.562420e+00
5.859375e-01 4.500000e+00 4.385814e-03 -1.559782e+00
5.859375e-01 4.593750e+00 3.526301e-03 -1.552863e+00
5.859375e-01 4.687500e+00 3.124438e-03 -1.532952e+00
5.859375e-01 4.781250e+00 2.522830e-03 -1.505335e+00
5.859375e-01 4.875000e+00 2.308692e-03 -1.455396e+00
5.859375e-01 4.968750e+00 1.825634e-03 -1.400767e+00
5.859375e-01 5.062500e+00 1.575455e-03 -1.335765e+00
5.859375e-01 5.156250e+00 1.314027e-03 -1.281332e+00
5.859375e-01 5.250000e+00 1.285703e-03 -1.210528e+00
5.859375e-01 5.343750e+00 1.068750e-03 -1.156002e+00
5.859375e-01 5.437500e+00 1.013972e-03 -1.088083e+00
5.859375e-01 5.531250e+00 9.884309e-04 -1.053166e+00
5.859375e-01 5.625000e+00 1.010683e-03 -1.012501e+00
5.859375e-01 5.718750e+00 7.960476e-04 -1.003506e+00
5.859375e-01 5.812500e+00 7.231122e-04 -9.707245e-01
5.859375e-01 5.906250e+00 4.956521e-04 -9.857910e-01
5.859375e-01 6.000000e+00 4.500632e-04 -9.608676e-01
6.835938e-01 9.375000e-02 -6.967767e-06 -8.855957e-01
6.835938e-01 1.875000e-01 -1.531367e-05 -8.792210e-01
6.835938e-01 2.812500e-01 -3.578783e-05 -9.290676e-01
6.835938e-01 3.750000e-01 -5.344278e-05 -9.455798e-01
6.835938e-01 4.687500e-01 -9.127988e-05 -9.982941e-01
6.835938e-01 5.625000e-01 -1.243621e-04 -1.031941e+00
6.835938e-01 6.562500e-01 -1.684510e-04 -1.094744e+00
6.835938e-01 7.500000e-01 -1.896224e-04 -1.137774e+00
6.835938e-01 8.437500e-01 -2.728996e-04 -1.194615e+00
6.835938e-01 9.375000e-01 -3.508582e-04 -1.236494e+00
6.835938e-01 1.031250e+00 -4.764677e-04 -1.290660e+00
6.835938e-01 1.125000e+00 -5.729203e-04 -1.335338e+00
6.835938e-01 1.218750e+00 -8.105554e-04 -1.380321e+00
6.835938e-01 1.312500e+00 -9.781109e-04 -1.404574e+00
6.835938e-01 1.406250e+00 -1.326001e-03 -1.422543e+00
6.835938e-01 1.500000e+00 -1.540699e-03 -1.429822e+00
6.835938e-01 1.593750e+00 -1.940889e-03 -1.433469e+00
6.835938e-01 1.687500e+00 -2.154666e-03 -1.438281e+00
6.835938e-01 1.781250e+00 -2.745151e-03 -1.428228e+00
6.835938e-01 1.875000e+00 -3.098461e-03 -1.410844e+00
6.835938e-01 1.968750e+00 -3.430017e-03 -1.388401e+00
6.835938e-01 2.062500e+00 -3.909391e-03 -1.375333e+00
6.835938e-01 2.156250e+00 -4.029072e-03 -1.364794e+00
6.835938e-01 2.250000e+00 -4.492038e-03 -1.368663e+00
6.835938e-01 2.343750e+00 -4.783925e-03 -1.372829e+00
6.835938e-01 2.437500e+00 -5.200722e-03 -1.374875e+00
6.835938e-01 2.531250e+00 -5.521724e-03 -1.382084e+00
6.835938e-01 2.625000e+00 -5.923224e-03 -1.379952e+00
6.835938e-01 2.718750e+00 -6.215972e-03 -1.385739e+00
6.835938e-01 2.812500e+00 -6.452413e-03 -1.389852e+00
6.835938e-01 2.906250e+00 -6.864417e-03 -1.391839e+00
6.835938e-01 3.000000e+00 -6.883966e-03 -1.398098e+00
6.835938e-01 3.093750e+00 -7.269013e-03 -1.394380e+00
6.835938e-01 3.187500e+00 -7.355204e-03 -1.393663e+00
6.835938e-01 3.281250e+00 -7.436021e-03 -1.389586e+00
6.835938e-01 3.375000e+00 -7.626900e-03 -1.381781e+00
6.835938e-01 3.468750e+00 -7.561378e-03 -1.381461e+00
6.835938e-01 3.562500e+00 -7.576031e-03 -1.372390e+00
