x y z value
1.953125e-01 2.437500e+00 -3.193459e-03 1.207144e+00
1.953125e-01 2.531250e+00 -3.414186e-03 1.207121e+00
1.953125e-01 2.625000e+00 -3.624644e-03 1.207140e+00
1.953125e-01 2.718750e+00 -3.823136e-03 1.207125e+00
1.953125e-01 2.812500e+00 -4.006197e-03 1.207135e+00
1.953125e-01 2.906250e+00 -4.171915e-03 1.207129e+00
1.953125e-01 3.000000e+00 -4.317535e-03 1.207131e+00
1.953125e-01 3.093750e+00 -4.441000e-03 1.207133e+00
1.953125e-01 3.187500e+00 -4.540501e-03 1.207127e+00
1.953125e-01 3.281250e+00 -4.613909e-03 1.207138e+00
1.953125e-01 3.375000e+00 -4.660556e-03 1.207123e+00
1.953125e-01 3.468750e+00 -4.678320e-03 1.207142e+00
1.953125e-01 3.562500e+00 -4.667822e-03 1.207118e+00
1.953125e-01 3.656250e+00 -4.627020e-03 1.207146e+00
1.953125e-01 3.750000e+00 -4.557915e-03 1.207114e+00
1.953125e-01 3.843750e+00 -4.458615e-03 1.207151e+00
1.953125e-01 3.937500e+00 -4.332515e-03 1.207109e+00
1.953125e-01 4.031250e+00 -4.177946e-03 1.207157e+00
1.953125e-01 4.125000e+00 -3.999656e-03 1.207103e+00
1.953125e-01 4.218750e+00 -3.796283e-03 1.207166e+00
1.953125e-01 4.312500e+00 -3.573558e-03 1.207093e+00
1.953125e-01 4.406250e+00 -3.330300e-03 1.207130e+00
1.953125e-01 4.500000e+00 -3.075040e-03 1.207104e+00
1.953125e-01 4.593750e+00 -2.807559e-03 1.207541e+00
1.953125e-01 4.687500e+00 -2.526910e-03 1.207079e+00
1.953125e-01 4.781250e+00 -2.233650e-03 1.204908e+00
1.953125e-01 4.875000e+00 -1.962999e-03 1.206044e+00
1.953125e-01 4.968750e+00 -1.701372e-03 1.215716e+00
1.953125e-01 5.062500e+00 -1.426471e-03 1.215765e+00
1.953125e-01 5.156250e+00 -1.175567e-03 1.199840e+00
1.953125e-01 5.250000e+00 -9.026121e-04 1.180848e+00
1.953125e-01 5.343750e+00 -6.291122e-04 1.147271e+00
1.953125e-01 5.437500e+00 -4.422844e-04 1.166844e+00
1.953125e-01 5.531250e+00 -2.499764e-04 1.284147e+00
1.953125e-01 5.625000e+00 -1.655370e-04 1.464283e+00
1.953125e-01 5.718750e+00 -9.697885e-05 -1.361211e+00
1.953125e-01 5.812500e+00 -8.717542e-05 -1.191485e+00
1.953125e-01 5.906250e+00 -6.384984e-05 -1.018343e+00
1.953125e-01 6.000000e+00 -7.003648e-05 -1.052745e+00
2.929688e-01 9.375000e-02 3.529526e-06 -9.622877e-01
2.929688e-01 1.875000e-01 4.690812e-06 -1.178168e+00
2.929688e-01 2.812500e-01 1.160967e-05 -1.337651e+00
2.929688e-01 3.750000e-01 1.270630e-05 1.518582e+00
2.929688e-01 4.687500e-01 4.665201e-05 1.372487e+00
2.929688e-01 5.625000e-01 7.467012e-05 1.264737e+00
2.929688e-01 6.562500e-01 2.080146e-04 1.239397e+00
2.929688e-01 7.500000e-01 3.226022e-04 1.268740e+00
2.929688e-01 8.437500e-01 4.603365e-04 1.283304e+00
2.929688e-01 9.375000e-01 6.425161e-04 1.300088e+00
2.929688e-01 1.031250e+00 7.769639e-04 1.301612e+00
2.929688e-01 1.125000e+00 1.014242e-03 1.292334e+00
2.929688e-01 1.218750e+00 1.333590e-03 1.290531e+00
2.929688e-01 1.312500e+00 1.646028e-03 1.292882e+00
2.929688e-01 1.406250e+00 1.976622e-03 1.293201e+00
2.929688e-01 1.500000e+00 2.363659e-03 1.292954e+00
2.929688e-01 1.593750e+00 2.779784e-03 1.292809e+00
2.929688e-01 1.687500e+00 3.228532e-03 1.292920e+00
2.929688e-01 1.781250e+00 3.697655e-03 1.292860e+00
2.929688e-01 1.875000e+00 4.196615e-03 1.292917e+00
2.929688e-01 1.968750e+00 4.707434e-03 1.292862e+00
2.929688e-01 2.062500e+00 5.238328e-03 1.292911e+00
2.929688e-01 2.156250e+00 5.770812e-03 1.292868e+00
2.929688e-01 2.250000e+00 6.312101e-03 1.292906e+00
2.929688e-01 2.343750e+00 6.843704e-03 1.292873e+00
2.929688e-01 2.437500e+00 7.371232e-03 1.292901e+00
2.929688e-01 2.531250e+00 7.877459e-03 1.292878e+00
2.929688e-01 2.625000e+00 8.365850e-03 1.292897e+00
2.929688e-01 2.718750e+00 8.821693e-03 1.292882e+00
2.929688e-01 2.812500e+00 9.245799e-03 1.292892e+00
2.929688e-01 2.906250e+00 9.627195e-03 1.292886e+00
2.929688e-01 3.000000e+00 9.963595e-03 1.292888e+00
2.929688e-01 3.093750e+00 1.024889e-02 1.292890e+00
2.929688e-01 3.187500e+00 1.047737e-02 1.292884e+00
2.929688e-01 3.281250e+00 1.064872e-02 1.292894e+00
2.929688e-01 3.375000e+00 1.075359e-02 1.292880e+00
2.929688e-01 3.468750e+00 1.079820e-02 1.292899e+00
2.929688e-01 3.562500e+00 1.076951e-02 1.292875e+00
2.929688e-01 3.656250e+00 1.068065e-02 1.292903e+00
2.929688e-01 3.750000e+00 1.051506e-02 1.292871e+00
2.929688e-01 3.843750e+00 1.029281e-02 1.292908e+00
2.929688e-01 3.937500e+00 9.994164e-03 1.292865e+00
2.929688e-01 4.031250e+00 9.645835e-03 1.292913e+00
2.929688e-01 4.125000e+00 9.225285e-03 1.292860e+00
2.929688e-01 4.218750e+00 8.765272e-03 1.292923e+00
2.929688e-01 4.312500e+00 8.242652e-03 1.292850e+00
2.929688e-01 4.406250e+00 7.693650e-03 1.292887e+00
2.929688e-01 4.500000e+00 7.082795e-03 1.292862e+00
2.929688e-01 4.593750e+00 6.464703e-03 1.293299e+00
2.929688e-01 4.687500e+00 5.868404e-03 1.292830e+00
2.929688e-01 4.781250e+00 5.244796e-03 1.290647e+00
2.929688e-01 4.875000e+00 4.394164e-03 1.291846e+00
2.929688e-01 4.968750e+00 3.735658e-03 1.301617e+00
2.929688e-01 5.062500e+00 3.445102e-03 1.301292e+00
2.929688e-01 5.156250e+00 2.843221e-03 1.284798e+00
2.929688e-01 5.250000e+00 2.265205e-03 1.267106e+00
2.929688e-01 5.343750e+00 1.718314e-03 1.235641e+00
2.929688e-01 5.437500e+00 7.328779e-04 1.253926e+00
2.929688e-01 5.531250e+00 5.110267e-04 1.368860e+00
2.929688e-01 5.625000e+00 1.853378e-04 1.539611e+00
2.929688e-01 5.718750e+00 2.195878e-04 -1.290844e+00
2.929688e-01 5.812500e+00 1.539137e-04 -1.105865e+00
2.929688e-01 5.906250e+00 2.659492e-04 -9.275630e-01
2.929688e-01 6.000000e+00 1.260030e-04 -9.669716e-01
3.906250e-01 9.375000e-02 -1.407313e-06 -8.303683e-01
3.906250e-01 1.875000e-01 -9.250208e-06 -1.051618e+00
3.906250e-01 2.812500e-01 -1.421377e-05 -1.214925e+00
3.906250e-01 3.750000e-01 -3.908718e-05 -1.485039e+00
3.906250e-01 4.687500e-01 -6.254546e-05 1.516626e+00
3.906250e-01 5.625000e-01 -1.535329e-04 1.408577e+00
3.906250e-01 6.562500e-01 -2.099630e-04 1.380862e+00
3.906250e-01 7.500000e-01 -3.601632e-04 1.409509e+00
3.906250e-01 8.437500e-01 -5.470257e-04 1.424156e+00
3.906250e-01 9.375000e-01 -7.398292e-04 1.441060e+00
3.906250e-01 1.031250e+00 -1.044345e-03 1.442717e+00
3.906250e-01 1.125000e+00 -1.331407e-03 1.433443e+00
3.906250e-01 1.218750e+00 -1.638444e-03 1.431594e+00
3.906250e-01 1.312500e+00 -2.038529e-03 1.433941e+00
3.906250e-01 1.406250e+00 -2.493211e-03 1.434268e+00
3.906250e-01 1.500000e+00 -2.967116e-03 1.434022e+00
3.906250e-01 1.593750e+00 -3.488762e-03 1.433877e+00
3.906250e-01 1.687500e+00 -4.045636e-03 1.433988e+00
3.906250e-01 1.781250e+00 -4.642667e-03 1.433927e+00
3.906250e-01 1.875000e+00 -5.260755e-03 1.433984e+00
3.906250e-01 1.968750e+00 -5.909235e-03 1.433930e+00
3.906250e-01 2.062500e+00 -6.567481e-03 1.433978e+00
3.906250e-01 2.156250e+00 -7.243104e-03 1.433936e+00
3.906250e-01 2.250000e+00 -7.914774e-03 1.433973e+00
3.906250e-01 2.343750e+00 -8.588624e-03 1.433940e+00
3.906250e-01 2.437500e+00 -9.243953e-03 1.433968e+00
3.906250e-01 2.531250e+00 -9.884786e-03 1.433945e+00
3.906250e-01 2.625000e+00 -1.049246e-02 1.433964e+00
3.906250e-01 2.718750e+00 -1.106839e-02 1.433949e+00
3.906250e-01 2.812500e+00 -1.159737e-02 1.433960e+00
3.906250e-01 2.906250e+00 -1.207772e-02 1.433954e+00
3.906250e-01 3.000000e+00 -1.249908e-02 1.433956e+00
3.906250e-01 3.093750e+00 -1.285629e-02 1.433958e+00
3.906250e-01 3.187500e+00 -1.314501e-02 1.433951e+00
3.906250e-01 3.281250e+00 -1.335638e-02 1.433962e+00
3.906250e-01 3.375000e+00 -1.349305e-02 1.433947e+00
3.906250e-01 3.468750e+00 -1.354236e-02 1.433966e+00
3.906250e-01 3.562500e+00 -1.351458e-02 1.433943e+00
3.906250e-01 3.656250e+00 -1.339336e-02 1.433971e+00
3.906250e-01 3.750000e+00 -1.319688e-02 1.433938e+00
3.906250e-01 3.843750e+00 -1.290537e-02 1.433976e+00
3.906250e-01 3.937500e+00 -1.254479e-02 1.433933e+00
3.906250e-01 4.031250e+00 -1.209242e-02 1.433981e+00
3.906250e-01 4.125000e+00 -1.158161e-02 1.433927e+00
3.906250e-01 4.218750e+00 -1.098741e-02 1.433991e+00
3.906250e-01 4.312500e+00 -1.034767e-02 1.433918e+00
3.906250e-01 4.406250e+00 -9.636215e-03 1.433954e+00
3.906250e-01 4.500000e+00 -8.910029e-03 1.433929e+00
3.906250e-01 4.593750e+00 -8.136240e-03 1.434367e+00
3.906250e-01 4.687500e+00 -7.293381e-03 1.433901e+00
3.906250e-01 4.781250e+00 -6.412756e-03 1.431715e+00
3.906250e-01 4.875000e+00 -5.763826e-03 1.432885e+00
3.906250e-01 4.968750e+00 -5.041146e-03 1.442685e+00
3.906250e-01 5.062500e+00 -4.033621e-03 1.442533e+00
3.906250e-01 5.156250e+00 -3.312613e-03 1.425906e+00
3.906250e-01 5.250000e+00 -2.517429e-03 1.407471e+00
3.906250e-01 5.343750e+00 -1.686653e-03 1.376132e+00
3.906250e-01 5.437500e+00 -1.453954e-03 1.396223e+00
3.906250e-01 5.531250e+00 -7.633223e-04 1.513696e+00
3.906250e-01 5.625000e+00 -5.648127e-04 -1.456698e+00
3.906250e-01 5.718750e+00 -2.853512e-04 -1.161149e+00
3.906250e-01 5.812500e+00 -3.077164e-04 -9.815780e-01
3.906250e-01 5.906250e+00 -1.340581e-04 -7.991948e-01
3.906250e-01 6.000000e+00 -2.138262e-04 -8.332935e-01
4.882812e-01 9.375000e-02 7.982762e-06 -7.811868e-01
4.882812e-01 1.875000e-01 5.298245e-06 -1.001527e+00
4.882812e-01 2.812500e-01 2.451099e-05 -1.156781e+00
4.882812e-01 3.750000e-01 9.855310e-06 -1.421790e+00
4.882812e-01 4.687500e-01 7.449892e-05 -1.566856e+00
4.882812e-01 5.625000e-01 8.625501e-05 1.465247e+00
4.882812e-01 6.562500e-01 3.992233e-04 1.439166e+00
4.882812e-01 7.500000e-01 5.960948e-04 1.467880e+00
4.882812e-01 8.437500e-01 8.288078e-04 1.482374e+00
4.882812e-01 9.375000e-01 1.171963e-03 1.499286e+00
4.882812e-01 1.031250e+00 1.312942e-03 1.500860e+00
4.882812e-01 1.125000e+00 1.736084e-03 1.491578e+00
4.882812e-01 1.218750e+00 2.360303e-03 1.489766e+00
4.882812e-01 1.312500e+00 2.902094e-03 1.492115e+00
4.882812e-01 1.406250e+00 3.453783e-03 1.492435e+00
4.882812e-01 1.500000e+00 4.139870e-03 1.492188e+00
4.882812e-01 1.593750e+00 4.869208e-03 1.492044e+00
4.882812e-01 1.687500e+00 5.659597e-03 1.492155e+00
4.882812e-01 1.781250e+00 6.475667e-03 1.492094e+00
4.882812e-01 1.875000e+00 7.355250e-03 1.492152e+00
4.882812e-01 1.968750e+00 8.244963e-03 1.492097e+00
4.882812e-01 2.062500e+00 9.180428e-03 1.492145e+00
4.882812e-01 2.156250e+00 1.010812e-02 1.492103e+00
4.882812e-01 2.250000e+00 1.106154e-02 1.492140e+00
4.882812e-01 2.343750e+00 1.198815e-02 1.492108e+00
4.882812e-01 2.437500e+00 1.291682e-02 1.492136e+00
4.882812e-01 2.531250e+00 1.379978e-02 1.492112e+00
4.882812e-01 2.625000e+00 1.465889e-02 1.492131e+00
4.882812e-01 2.718750e+00 1.545475e-02 1.492116e+00
4.882812e-01 2.812500e+00 1.619989e-02 1.492127e+00
4.882812e-01 2.906250e+00 1.686681e-02 1.492121e+00
4.882812e-01 3.000000e+00 1.745664e-02 1.492123e+00
4.882812e-01 3.093750e+00 1.795697e-02 1.492125e+00
4.882812e-01 3.187500e+00 1.835582e-02 1.492119e+00
4.882812e-01 3.281250e+00 1.865849e-02 1.492129e+00
4.882812e-01 3.375000e+00 1.883873e-02 1.492114e+00
4.882812e-01 3.468750e+00 1.892145e-02 1.492133e+00
4.882812e-01 3.562500e+00 1.886556e-02 1.492110e+00
4.882812e-01 3.656250e+00 1.871656e-02 1.492138e+00
4.882812e-01 3.750000e+00 1.841871e-02 1.492105e+00
4.882812e-01 3.843750e+00 1.803804e-02 1.492143e+00
4.882812e-01 3.937500e+00 1.750515e-02 1.492100e+00
4.882812e-01 4.031250e+00 1.690543e-02 1.492148e+00
4.882812e-01 4.125000e+00 1.615710e-02 1.492094e+00
4.882812e-01 4.218750e+00 1.536290e-02 1.492158e+00
4.882812e-01 4.312500e+00 1.443635e-02 1.492085e+00
4.882812e-01 4.406250e+00 1.349008e-02 1.492121e+00
4.882812e-01 4.500000e+00 1.239231e-02 1.492096e+00
4.882812e-01 4.593750e+00 1.130829e-02 1.492534e+00
4.882812e-01 4.687500e+00 1.032858e-02 1.492065e+00
4.882812e-01 4.781250e+00 9.303563e-03 1.489879e+00
4.882812e-01 4.875000e+00 7.526597e-03 1.491077e+00
4.882812e-01 4.968750e+00 6.301463e-03 1.500876e+00
4.882812e-01 5.062500e+00 6.231420e-03 1.500560e+00
4.882812e-01 5.156250e+00 5.152967e-03 1.483907e+00
4.882812e-01 5.250000e+00 4.197818e-03 1.466134e+00
4.882812e-01 5.343750e+00 3.355294e-03 1.435041e+00
4.882812e-01 5.437500e+00 9.164016e-04 1.453360e+00
4.882812e-01 5.531250e+00 7.490342e-04 1.570006e+00
4.882812e-01 5.625000e+00 8.394948e-05 -1.396441e+00
4.882812e-01 5.718750e+00 4.542086e-04 -1.098627e+00
4.882812e-01 5.812500e+00 2.231998e-04 -9.262467e-01
4.882812e-01 5.906250e+00 5.872449e-04 -7.491016e-01
4.882812e-01 6.000000e+00 1.511989e-04 -7.859002e-01
5.859375e-01 9.375000e-02 8.414399e-06 -4.986040e-01
5.859375e-01 1.875000e-01 -2.127134e-06 -7.171281e-01
5.859375e-01 2.812500e-01 1.620422e-05 -8.729700e-01
5.859375e-01 3.750000e-01 -2.742170e-05 -1.138352e+00
5.859375e-01 4.687500e-01 3.410192e-05 -1.284271e+00
5.859375e-01 5.625000e-01 -2.226910e-05 -1.390143e+00
5.859375e-01 6.562500e-01 2.891884e-04 -1.416217e+00
5.859375e-01 7.500000e-01 3.852306e-04 -1.388749e+00
5.859375e-01 8.437500e-01 5.040835e-04 -1.374448e+00
5.859375e-01 9.375000e-01 7.459756e-04 -1.357446e+00
5.859375e-01 1.031250e+00 6.421257e-04 -1.355793e+00
5.859375e-01 1.125000e+00 8.918983e-04 -1.365033e+00
5.859375e-01 1.218750e+00 1.365888e-03 -1.366862e+00
5.859375e-01 1.312500e+00 1.658546e-03 -1.364527e+00
5.859375e-01 1.406250e+00 1.913684e-03 -1.364204e+00
5.859375e-01 1.500000e+00 2.312971e-03 -1.364449e+00
5.859375e-01 1.593750e+00 2.721307e-03 -1.364593e+00
5.859375e-01 1.687500e+00 3.171626e-03 -1.364483e+00
5.859375e-01 1.781250e+00 3.616569e-03 -1.364543e+00
5.859375e-01 1.875000e+00 4.119145e-03 -1.364486e+00
5.859375e-01 1.968750e+00 4.606422e-03 -1.364540e+00
5.859375e-01 2.062500e+00 5.140126e-03 -1.364492e+00
5.859375e-01 2.156250e+00 5.648697e-03 -1.364535e+00
5.859375e-01 2.250000e+00 6.191921e-03 -1.364497e+00
5.859375e-01 2.343750e+00 6.700787e-03 -1.364530e+00
5.859375e-01 2.437500e+00 7.228927e-03 -1.364502e+00
5.859375e-01 2.531250e+00 7.714979e-03 -1.364525e+00
5.859375e-01 2.625000e+00 8.202256e-03 -1.364506e+00
5.859375e-01 2.718750e+00 8.641889e-03 -1.364521e+00
5.859375e-01 2.812500e+00 9.062784e-03 -1.364511e+00
5.859375e-01 2.906250e+00 9.433248e-03 -1.364517e+00
5.859375e-01 3.000000e+00 9.764036e-03 -1.364515e+00
5.859375e-01 3.093750e+00 1.004482e-02 -1.364513e+00
5.859375e-01 3.187500e+00 1.026506e-02 -1.364519e+00
5.859375e-01 3.281250e+00 1.043920e-02 -1.364508e+00
5.859375e-01 3.375000e+00 1.053311e-02 -1.364523e+00
5.859375e-01 3.468750e+00 1.058837e-02 -1.364504e+00
5.859375e-01 3.562500e+00 1.054602e-02 -1.364528e+00
5.859375e-01 3.656250e+00 1.047585e-02 -1.364500e+00
5.859375e-01 3.750000e+00 1.029405e-02 -1.364532e+00
5.859375e-01 3.843750e+00 1.009829e-02 -1.364495e+00
5.859375e-01 3.937500e+00 9.781221e-03 -1.364538e+00
5.859375e-01 4.031250e+00 9.466587e-03 -1.364489e+00
5.859375e-01 4.125000e+00 9.025383e-03 -1.364543e+00
5.859375e-01 4.218750e+00 8.604299e-03 -1.364480e+00
5.859375e-01 4.312500e+00 8.064604e-03 -1.364553e+00
5.859375e-01 4.406250e+00 7.566094e-03 -1.364516e+00
5.859375e-01 4.500000e+00 6.897751e-03 -1.364541e+00
5.859375e-01 4.593750e+00 6.289024e-03 -1.364103e+00
5.859375e-01 4.687500e+00 5.870321e-03 -1.364571e+00
5.859375e-01 4.781250e+00 5.431558e-03 -1.366767e+00
5.859375e-01 4.875000e+00 3.864459e-03 -1.365574e+00
5.859375e-01 4.968750e+00 3.032285e-03 -1.355695e+00
5.859375e-01 5.062500e+00 3.901733e-03 -1.355974e+00
5.859375e-01 5.156250e+00 3.268588e-03 -1.373058e+00
5.859375e-01 5.250000e+00 2.714436e-03 -1.391086e+00
5.859375e-01 5.343750e+00 2.438895e-03 -1.420756e+00
5.859375e-01 5.437500e+00 -1.336267e-04 -1.401297e+00
5.859375e-01 5.531250e+00 2.663360e-04 -1.286950e+00
5.859375e-01 5.625000e+00 -4.228053e-04 -1.113533e+00
5.859375e-01 5.718750e+00 2.502038e-04 -8.161241e-01
5.859375e-01 5.812500e+00 -2.032596e-05 -6.413774e-01
5.859375e-01 5.906250e+00 5.896305e-04 -4.660172e-01
5.859375e-01 6.000000e+00 -8.863632e-06 -5.016120e-01
6.835938e-01 9.375000e-02 6.051684e-06 -3.890719e-01
6.835938e-01 1.875000e-01 -1.837000e-05 -6.081953e-01
6.835938e-01 2.812500e-01 -6.741687e-06 -7.619961e-01
6.835938e-01 3.750000e-01 -9.785686e-05 -1.026546e+00
6.835938e-01 4.687500e-01 -7.352871e-05 -1.170303e+00
6.835938e-01 5.625000e-01 -3.000521e-04 -1.275676e+00
6.835938e-01 6.562500e-01 -1.117813e-04 -1.304225e+00
6.835938e-01 7.500000e-01 -2.688762e-04 -1.277213e+00
6.835938e-01 8.437500e-01 -4.767695e-04 -1.262364e+00
6.835938e-01 9.375000e-01 -5.957103e-04 -1.245148e+00
6.835938e-01 1.031250e+00 -1.246684e-03 -1.243537e+00
6.835938e-01 1.125000e+00 -1.515266e-03 -1.252825e+00
6.835938e-01 1.218750e+00 -1.601933e-03 -1.254659e+00
6.835938e-01 1.312500e+00 -2.033217e-03 -1.252316e+00
6.835938e-01 1.406250e+00 -2.598635e-03 -1.251992e+00
6.835938e-01 1.500000e+00 -3.058075e-03 -1.252237e+00
6.835938e-01 1.593750e+00 -3.593965e-03 -1.252382e+00
6.835938e-01 1.687500e+00 -4.152185e-03 -1.252271e+00
6.835938e-01 1.781250e+00 -4.787348e-03 -1.252332e+00
6.835938e-01 1.875000e+00 -5.404251e-03 -1.252275e+00
6.835938e-01 1.968750e+00 -6.090268e-03 -1.252329e+00
6.835938e-01 2.062500e+00 -6.748732e-03 -1.252281e+00
6.835938e-01 2.156250e+00 -7.462591e-03 -1.252323e+00
6.835938e-01 2.250000e+00 -8.135806e-03 -1.252286e+00
6.835938e-01 2.343750e+00 -8.846214e-03 -1.252319e+00
6.835938e-01 2.437500e+00 -9.504859e-03 -1.252291e+00
6.835938e-01 2.531250e+00 -1.017841e-02 -1.252314e+00
6.835938e-01 2.625000e+00 -1.079155e-02 -1.252295e+00
6.835938e-01 2.718750e+00 -1.139414e-02 -1.252310e+00
6.835938e-01 2.812500e+00 -1.193106e-02 -1.252299e+00
6.835938e-01 2.906250e+00 -1.242999e-02 -1.252305e+00
6.835938e-01 3.000000e+00 -1.286200e-02 -1.252303e+00
6.835938e-01 3.093750e+00 -1.322789e-02 -1.252301e+00
6.835938e-01 3.187500e+00 -1.353013e-02 -1.252308e+00
6.835938e-01 3.281250e+00 -1.373890e-02 -1.252297e+00
6.835938e-01 3.375000e+00 -1.389199e-02 -1.252312e+00
6.835938e-01 3.468750e+00 -1.392650e-02 -1.252293e+00
6.835938e-01 3.562500e+00 -1.391793e-02 -1.252316e+00
6.835938e-01 3.656250e+00 -1.376942e-02 -1.252288e+00
6.835938e-01 3.750000e+00 -1.359468e-02 -1.252321e+00
6.835938e-01 3.843750e+00 -1.326373e-02 -1.252283e+00
6.835938e-01 3.937500e+00 -1.292698e-02 -1.252326e+00
6.835938e-01 4.031250e+00 -1.242393e-02 -1.252278e+00
