x y z value
1.953125e-01 1.125000e+00 -1.310082e-04 1.465956e+00
1.953125e-01 1.218750e+00 -1.767340e-04 1.459208e+00
1.953125e-01 1.312500e+00 -2.299685e-04 1.453743e+00
1.953125e-01 1.406250e+00 -2.877168e-04 1.468751e+00
1.953125e-01 1.500000e+00 -3.539718e-04 1.481290e+00
1.953125e-01 1.593750e+00 -4.123607e-04 1.500653e+00
1.953125e-01 1.687500e+00 -4.785482e-04 1.516863e+00
1.953125e-01 1.781250e+00 -5.338632e-04 1.523847e+00
1.953125e-01 1.875000e+00 -5.934657e-04 1.528789e+00
1.953125e-01 1.968750e+00 -6.592997e-04 1.518981e+00
1.953125e-01 2.062500e+00 -7.243638e-04 1.510036e+00
1.953125e-01 2.156250e+00 -8.102780e-04 1.500419e+00
1.953125e-01 2.250000e+00 -8.916420e-04 1.493611e+00
1.953125e-01 2.343750e+00 -9.760280e-04 1.499961e+00
1.953125e-01 2.437500e+00 -1.060353e-03 1.506327e+00
1.953125e-01 2.531250e+00 -1.120806e-03 1.512066e+00
1.953125e-01 2.625000e+00 -1.183262e-03 1.513811e+00
1.953125e-01 2.718750e+00 -1.249865e-03 1.507470e+00
1.953125e-01 2.812500e+00 -1.307753e-03 1.505021e+00
1.953125e-01 2.906250e+00 -1.365903e-03 1.506218e+00
1.953125e-01 3.000000e+00 -1.418192e-03 1.505499e+00
1.953125e-01 3.093750e+00 -1.454110e-03 1.505378e+00
1.953125e-01 3.187500e+00 -1.481879e-03 1.504564e+00
1.953125e-01 3.281250e+00 -1.507899e-03 1.507068e+00
1.953125e-01 3.375000e+00 -1.522623e-03 1.513988e+00
1.953125e-01 3.468750e+00 -1.535360e-03 1.513575e+00
1.953125e-01 3.562500e+00 -1.547705e-03 1.507438e+00
1.953125e-01 3.656250e+00 -1.525157e-03 1.499766e+00
1.953125e-01 3.750000e+00 -1.487596e-03 1.492355e+00
1.953125e-01 3.843750e+00 -1.444020e-03 1.497651e+00
1.953125e-01 3.937500e+00 -1.383412e-03 1.508529e+00
1.953125e-01 4.031250e+00 -1.345126e-03 1.519422e+00
1.953125e-01 4.125000e+00 -1.303077e-03 1.531084e+00
1.953125e-01 4.218750e+00 -1.262892e-03 1.528223e+00
1.953125e-01 4.312500e+00 -1.223210e-03 1.520526e+00
1.953125e-01 4.406250e+00 -1.146495e-03 1.503024e+00
1.953125e-01 4.500000e+00 -1.067298e-03 1.480811e+00
1.953125e-01 4.593750e+00 -9.480823e-04 1.464049e+00
1.953125e-01 4.687500e+00 -8.257186e-04 1.446348e+00
1.953125e-01 4.781250e+00 -6.943662e-04 1.447580e+00
1.953125e-01 4.875000e+00 -5.649476e-04 1.454902e+00
1.953125e-01 4.968750e+00 -4.570381e-04 1.488649e+00
1.953125e-01 5.062500e+00 -3.561881e-04 1.535476e+00
1.953125e-01 5.156250e+00 -2.884408e-04 -1.534729e+00
1.953125e-01 5.250000e+00 -2.262637e-04 -1.452487e+00
1.953125e-01 5.343750e+00 -1.939779e-04 -1.360915e+00
1.953125e-01 5.437500e+00 -1.595172e-04 -1.273172e+00
1.953125e-01 5.531250e+00 -1.475328e-04 -1.194463e+00
1.953125e-01 5.625000e+00 -1.242386e-04 -1.132157e+00
1.953125e-01 5.718750e+00 -1.191223e-04 -1.086173e+00
1.953125e-01 5.812500e+00 -9.679571e-05 -1.064967e+00
1.953125e-01 5.906250e+00 -9.835011e-05 -1.055041e+00
1.953125e-01 6.000000e+00 -7.029868e-05 -1.030054e+00
2.929688e-01 9.375000e-02 2.234307e-06 -1.213743e+00
2.929688e-01 1.875000e-01 8.981674e-06 -1.236958e+00
2.929688e-01 2.812500e-01 1.177318e-05 -1.277269e+00
2.929688e-01 3.750000e-01 2.170808e-05 -1.331250e+00
2.929688e-01 4.687500e-01 2.457595e-05 -1.410009e+00
2.929688e-01 5.625000e-01 4.370901e-05 -1.485976e+00
2.929688e-01 6.562500e-01 5.080754e-05 -1.569564e+00
2.929688e-01 7.500000e-01 8.473688e-05 1.491580e+00
2.929688e-01 8.437500e-01 1.051630e-04 1.420773e+00
2.929688e-01 9.375000e-01 1.690667e-04 1.359039e+00
2.929688e-01 1.031250e+00 2.197518e-04 1.320068e+00
2.929688e-01 1.125000e+00 3.288479e-04 1.288991e+00
2.929688e-01 1.218750e+00 4.312260e-04 1.283712e+00
2.929688e-01 1.312500e+00 5.782040e-04 1.280077e+00
2.929688e-01 1.406250e+00 7.440788e-04 1.296390e+00
2.929688e-01 1.500000e+00 8.848443e-04 1.309429e+00
2.929688e-01 1.593750e+00 1.088247e-03 1.329297e+00
2.929688e-01 1.687500e+00 1.185186e-03 1.344869e+00
2.929688e-01 1.781250e+00 1.357878e-03 1.351460e+00
2.929688e-01 1.875000e+00 1.459263e-03 1.355567e+00
2.929688e-01 1.968750e+00 1.573107e-03 1.345123e+00
2.929688e-01 2.062500e+00 1.788935e-03 1.336276e+00
2.929688e-01 2.156250e+00 1.936110e-03 1.326694e+00
2.929688e-01 2.250000e+00 2.239044e-03 1.320554e+00
2.929688e-01 2.343750e+00 2.479716e-03 1.327302e+00
2.929688e-01 2.437500e+00 2.638642e-03 1.333510e+00
2.929688e-01 2.531250e+00 2.880356e-03 1.339142e+00
2.929688e-01 2.625000e+00 2.926667e-03 1.340522e+00
2.929688e-01 2.718750e+00 2.959745e-03 1.334078e+00
2.929688e-01 2.812500e+00 3.216496e-03 1.331926e+00
2.929688e-01 2.906250e+00 3.449416e-03 1.333025e+00
2.929688e-01 3.000000e+00 3.577916e-03 1.332348e+00
2.929688e-01 3.093750e+00 3.681112e-03 1.332660e+00
2.929688e-01 3.187500e+00 3.657033e-03 1.331616e+00
2.929688e-01 3.281250e+00 3.570064e-03 1.333553e+00
2.929688e-01 3.375000e+00 3.739104e-03 1.340565e+00
2.929688e-01 3.468750e+00 3.939910e-03 1.340330e+00
2.929688e-01 3.562500e+00 3.871436e-03 1.334472e+00
2.929688e-01 3.656250e+00 3.877291e-03 1.327317e+00
2.929688e-01 3.750000e+00 3.749811e-03 1.319629e+00
2.929688e-01 3.843750e+00 3.459377e-03 1.324424e+00
2.929688e-01 3.937500e+00 3.392320e-03 1.334936e+00
2.929688e-01 4.031250e+00 3.209242e-03 1.345242e+00
2.929688e-01 4.125000e+00 3.183784e-03 1.357337e+00
2.929688e-01 4.218750e+00 3.207785e-03 1.355035e+00
2.929688e-01 4.312500e+00 3.043114e-03 1.348029e+00
2.929688e-01 4.406250e+00 3.022909e-03 1.331517e+00
2.929688e-01 4.500000e+00 2.694519e-03 1.309288e+00
2.929688e-01 4.593750e+00 2.453102e-03 1.292701e+00
2.929688e-01 4.687500e+00 2.087843e-03 1.273985e+00
2.929688e-01 4.781250e+00 1.698268e-03 1.273818e+00
2.929688e-01 4.875000e+00 1.410893e-03 1.279363e+00
2.929688e-01 4.968750e+00 1.043813e-03 1.310374e+00
2.929688e-01 5.062500e+00 8.752412e-04 1.355971e+00
2.929688e-01 5.156250e+00 6.214018e-04 1.425459e+00
2.929688e-01 5.250000e+00 5.586547e-04 1.510136e+00
2.929688e-01 5.343750e+00 4.066954e-04 -1.537722e+00
2.929688e-01 5.437500e+00 4.109764e-04 -1.442061e+00
2.929688e-01 5.531250e+00 3.082891e-04 -1.357249e+00
2.929688e-01 5.625000e+00 3.406931e-04 -1.283195e+00
2.929688e-01 5.718750e+00 2.445396e-04 -1.225639e+00
2.929688e-01 5.812500e+00 3.140997e-04 -1.185356e+00
2.929688e-01 5.906250e+00 2.053228e-04 -1.184675e+00
2.929688e-01 6.000000e+00 2.191143e-04 -1.186015e+00
3.906250e-01 9.375000e-02 -3.128895e-06 -1.001239e+00
3.906250e-01 1.875000e-01 -5.901324e-06 -1.035423e+00
3.906250e-01 2.812500e-01 -1.610986e-05 -1.089480e+00
3.906250e-01 3.750000e-01 -2.067284e-05 -1.153546e+00
3.906250e-01 4.687500e-01 -3.441312e-05 -1.223456e+00
3.906250e-01 5.625000e-01 -3.965483e-05 -1.289297e+00
3.906250e-01 6.562500e-01 -6.834368e-05 -1.366390e+00
3.906250e-01 7.500000e-01 -8.413637e-05 -1.443279e+00
3.906250e-01 8.437500e-01 -1.355245e-04 -1.510820e+00
3.906250e-01 9.375000e-01 -1.738429e-04 1.569585e+00
3.906250e-01 1.031250e+00 -2.612478e-04 1.531135e+00
3.906250e-01 1.125000e+00 -3.379927e-04 1.499113e+00
3.906250e-01 1.218750e+00 -4.625833e-04 1.493104e+00
3.906250e-01 1.312500e+00 -5.920155e-04 1.488474e+00
3.906250e-01 1.406250e+00 -7.282992e-04 1.503931e+00
3.906250e-01 1.500000e+00 -9.113969e-04 1.516575e+00
3.906250e-01 1.593750e+00 -1.029235e-03 1.536012e+00
3.906250e-01 1.687500e+00 -1.236001e-03 1.551816e+00
3.906250e-01 1.781250e+00 -1.359336e-03 1.558581e+00
3.906250e-01 1.875000e+00 -1.539111e-03 1.563129e+00
3.906250e-01 1.968750e+00 -1.737297e-03 1.553113e+00
3.906250e-01 2.062500e+00 -1.876844e-03 1.544281e+00
3.906250e-01 2.156250e+00 -2.135452e-03 1.534731e+00
3.906250e-01 2.250000e+00 -2.290349e-03 1.528245e+00
3.906250e-01 2.343750e+00 -2.490262e-03 1.534723e+00
3.906250e-01 2.437500e+00 -2.734713e-03 1.540978e+00
3.906250e-01 2.531250e+00 -2.840446e-03 1.546647e+00
3.906250e-01 2.625000e+00 -3.061372e-03 1.548221e+00
3.906250e-01 2.718750e+00 -3.306891e-03 1.541885e+00
3.906250e-01 2.812500e+00 -3.395597e-03 1.539610e+00
3.906250e-01 2.906250e+00 -3.496383e-03 1.540725e+00
3.906250e-01 3.000000e+00 -3.630446e-03 1.539972e+00
3.906250e-01 3.093750e+00 -3.716002e-03 1.540064e+00
3.906250e-01 3.187500e+00 -3.840562e-03 1.539204e+00
3.906250e-01 3.281250e+00 -3.990932e-03 1.541454e+00
3.906250e-01 3.375000e+00 -3.955344e-03 1.548377e+00
3.906250e-01 3.468750e+00 -3.894563e-03 1.548015e+00
3.906250e-01 3.562500e+00 -3.979656e-03 1.541985e+00
3.906250e-01 3.656250e+00 -3.888430e-03 1.534581e+00
3.906250e-01 3.750000e+00 -3.812255e-03 1.527109e+00
3.906250e-01 3.843750e+00 -3.800701e-03 1.532201e+00
3.906250e-01 3.937500e+00 -3.598976e-03 1.542915e+00
3.906250e-01 4.031250e+00 -3.546832e-03 1.553476e+00
3.906250e-01 4.125000e+00 -3.392561e-03 1.565241e+00
3.906250e-01 4.218750e+00 -3.218750e-03 1.562589e+00
3.906250e-01 4.312500e+00 -3.151285e-03 1.555177e+00
3.906250e-01 4.406250e+00 -2.860727e-03 1.538205e+00
3.906250e-01 4.500000e+00 -2.730360e-03 1.516092e+00
3.906250e-01 4.593750e+00 -2.396131e-03 1.499570e+00
3.906250e-01 4.687500e+00 -2.116407e-03 1.481592e+00
3.906250e-01 4.781250e+00 -1.814481e-03 1.482287e+00
3.906250e-01 4.875000e+00 -1.461714e-03 1.488902e+00
3.906250e-01 4.968750e+00 -1.236364e-03 1.521189e+00
3.906250e-01 5.062500e+00 -9.282340e-04 1.567187e+00
3.906250e-01 5.156250e+00 -7.962237e-04 -1.504745e+00
3.906250e-01 5.250000e+00 -5.820726e-04 -1.422290e+00
3.906250e-01 5.343750e+00 -5.332012e-04 -1.331275e+00
3.906250e-01 5.437500e+00 -3.943673e-04 -1.241374e+00
3.906250e-01 5.531250e+00 -3.991077e-04 -1.161795e+00
3.906250e-01 5.625000e+00 -2.988970e-04 -1.098533e+00
3.906250e-01 5.718750e+00 -3.622728e-04 -1.047301e+00
3.906250e-01 5.812500e+00 -2.482866e-04 -9.978025e-01
3.906250e-01 5.906250e+00 -2.518756e-04 -9.776070e-01
3.906250e-01 6.000000e+00 -1.233174e-04 -9.769853e-01
4.882812e-01 9.375000e-02 2.308006e-06 -1.066817e+00
4.882812e-01 1.875000e-01 1.472238e-05 -1.098313e+00
4.882812e-01 2.812500e-01 1.609690e-05 -1.147831e+00
4.882812e-01 3.750000e-01 4.328809e-05 -1.197644e+00
4.882812e-01 4.687500e-01 4.083243e-05 -1.261029e+00
4.882812e-01 5.625000e-01 7.143536e-05 -1.333751e+00
4.882812e-01 6.562500e-01 6.528924e-05 -1.419505e+00
4.882812e-01 7.500000e-01 1.319989e-04 -1.498847e+00
4.882812e-01 8.437500e-01 1.405840e-04 -1.569030e+00
4.882812e-01 9.375000e-01 2.609053e-04 1.511336e+00
4.882812e-01 1.031250e+00 3.138715e-04 1.472722e+00
4.882812e-01 1.125000e+00 5.118403e-04 1.441676e+00
4.882812e-01 1.218750e+00 6.580156e-04 1.436384e+00
4.882812e-01 1.312500e+00 9.059222e-04 1.432605e+00
4.882812e-01 1.406250e+00 1.190436e-03 1.448759e+00
4.882812e-01 1.500000e+00 1.383795e-03 1.461678e+00
4.882812e-01 1.593750e+00 1.767603e-03 1.481420e+00
4.882812e-01 1.687500e+00 1.839411e-03 1.496974e+00
4.882812e-01 1.781250e+00 2.147740e-03 1.503566e+00
4.882812e-01 1.875000e+00 2.247857e-03 1.507740e+00
4.882812e-01 1.968750e+00 2.366810e-03 1.497383e+00
4.882812e-01 2.062500e+00 2.763699e-03 1.488573e+00
4.882812e-01 2.156250e+00 2.916353e-03 1.479015e+00
4.882812e-01 2.250000e+00 3.506525e-03 1.472825e+00
4.882812e-01 2.343750e+00 3.916309e-03 1.479517e+00
4.882812e-01 2.437500e+00 4.105034e-03 1.485712e+00
4.882812e-01 2.531250e+00 4.584976e-03 1.491343e+00
4.882812e-01 2.625000e+00 4.528303e-03 1.492759e+00
4.882812e-01 2.718750e+00 4.429357e-03 1.486341e+00
4.882812e-01 2.812500e+00 4.960997e-03 1.484180e+00
4.882812e-01 2.906250e+00 5.420572e-03 1.485281e+00
4.882812e-01 3.000000e+00 5.617334e-03 1.484576e+00
4.882812e-01 3.093750e+00 5.799787e-03 1.484847e+00
4.882812e-01 3.187500e+00 5.655548e-03 1.483845e+00
4.882812e-01 3.281250e+00 5.339725e-03 1.485844e+00
4.882812e-01 3.375000e+00 5.754198e-03 1.492835e+00
4.882812e-01 3.468750e+00 6.262811e-03 1.492564e+00
4.882812e-01 3.562500e+00 6.043370e-03 1.486677e+00
4.882812e-01 3.656250e+00 6.128796e-03 1.479490e+00
4.882812e-01 3.750000e+00 5.891357e-03 1.471848e+00
4.882812e-01 3.843750e+00 5.224912e-03 1.476705e+00
4.882812e-01 3.937500e+00 5.215253e-03 1.487247e+00
4.882812e-01 4.031250e+00 4.825062e-03 1.497569e+00
4.882812e-01 4.125000e+00 4.876972e-03 1.509590e+00
4.882812e-01 4.218750e+00 5.063390e-03 1.507210e+00
4.882812e-01 4.312500e+00 4.733851e-03 1.500140e+00
4.882812e-01 4.406250e+00 4.906620e-03 1.483591e+00
4.882812e-01 4.500000e+00 4.245662e-03 1.461417e+00
4.882812e-01 4.593750e+00 3.931340e-03 1.444914e+00
4.882812e-01 4.687500e+00 3.291674e-03 1.426365e+00
4.882812e-01 4.781250e+00 2.602968e-03 1.426360e+00
4.882812e-01 4.875000e+00 2.193556e-03 1.432081e+00
4.882812e-01 4.968750e+00 1.500455e-03 1.463138e+00
4.882812e-01 5.062500e+00 1.332203e-03 1.508661e+00
4.882812e-01 5.156250e+00 8.389533e-04 -1.563848e+00
4.882812e-01 5.250000e+00 8.480544e-04 -1.479804e+00
4.882812e-01 5.343750e+00 5.379479e-04 -1.386864e+00
4.882812e-01 5.437500e+00 6.484623e-04 -1.292121e+00
4.882812e-01 5.531250e+00 4.280516e-04 -1.205708e+00
4.882812e-01 5.625000e+00 6.669428e-04 -1.134502e+00
4.882812e-01 5.718750e+00 4.304836e-04 -1.092219e+00
4.882812e-01 5.812500e+00 5.398454e-04 -1.057070e+00
4.882812e-01 5.906250e+00 2.361119e-04 -1.042487e+00
4.882812e-01 6.000000e+00 3.747226e-04 -1.040554e+00
5.859375e-01 9.375000e-02 -4.955804e-06 -8.649232e-01
5.859375e-01 1.875000e-01 -3.700819e-06 -8.992170e-01
5.859375e-01 2.812500e-01 -2.293137e-05 -9.483630e-01
5.859375e-01 3.750000e-01 -2.078497e-05 -1.003492e+00
5.859375e-01 4.687500e-01 -6.012529e-05 -1.074802e+00
5.859375e-01 5.625000e-01 -5.830312e-05 -1.153222e+00
5.859375e-01 6.562500e-01 -1.065897e-04 -1.233873e+00
5.859375e-01 7.500000e-01 -9.964982e-05 -1.307115e+00
5.859375e-01 8.437500e-01 -2.037495e-04 -1.374428e+00
5.859375e-01 9.375000e-01 -2.191094e-04 -1.434369e+00
5.859375e-01 1.031250e+00 -3.761950e-04 -1.472264e+00
5.859375e-01 1.125000e+00 -4.334329e-04 -1.503489e+00
5.859375e-01 1.218750e+00 -6.194191e-04 -1.509118e+00
5.859375e-01 1.312500e+00 -7.615171e-04 -1.513398e+00
5.859375e-01 1.406250e+00 -8.973183e-04 -1.497818e+00
5.859375e-01 1.500000e+00 -1.178819e-03 -1.485210e+00
5.859375e-01 1.593750e+00 -1.220484e-03 -1.465827e+00
5.859375e-01 1.687500e+00 -1.613068e-03 -1.450271e+00
5.859375e-01 1.781250e+00 -1.704706e-03 -1.443629e+00
5.859375e-01 1.875000e+00 -2.025807e-03 -1.439261e+00
5.859375e-01 1.968750e+00 -2.377541e-03 -1.449326e+00
5.859375e-01 2.062500e+00 -2.460172e-03 -1.458066e+00
5.859375e-01 2.156250e+00 -2.923628e-03 -1.467556e+00
5.859375e-01 2.250000e+00 -2.936465e-03 -1.473888e+00
5.859375e-01 2.343750e+00 -3.137993e-03 -1.467383e+00
5.859375e-01 2.437500e+00 -3.547783e-03 -1.461200e+00
5.859375e-01 2.531250e+00 -3.509582e-03 -1.455577e+00
5.859375e-01 2.625000e+00 -4.001885e-03 -1.454082e+00
5.859375e-01 2.718750e+00 -4.574733e-03 -1.460386e+00
5.859375e-01 2.812500e+00 -4.481001e-03 -1.462560e+00
5.859375e-01 2.906250e+00 -4.440703e-03 -1.461501e+00
5.859375e-01 3.000000e+00 -4.612600e-03 -1.462302e+00
5.859375e-01 3.093750e+00 -4.702538e-03 -1.462106e+00
5.859375e-01 3.187500e+00 -5.044976e-03 -1.462951e+00
5.859375e-01 3.281250e+00 -5.524672e-03 -1.460813e+00
5.859375e-01 3.375000e+00 -5.224207e-03 -1.453913e+00
5.859375e-01 3.468750e+00 -4.820567e-03 -1.454267e+00
5.859375e-01 3.562500e+00 -5.120186e-03 -1.460261e+00
5.859375e-01 3.656250e+00 -4.892240e-03 -1.467527e+00
5.859375e-01 3.750000e+00 -4.860106e-03 -1.474987e+00
5.859375e-01 3.843750e+00 -5.191813e-03 -1.469974e+00
5.859375e-01 3.937500e+00 -4.768524e-03 -1.459334e+00
5.859375e-01 4.031250e+00 -4.858243e-03 -1.448957e+00
5.859375e-01 4.125000e+00 -4.505790e-03 -1.437201e+00
5.859375e-01 4.218750e+00 -4.040101e-03 -1.439783e+00
5.859375e-01 4.312500e+00 -4.081568e-03 -1.447085e+00
5.859375e-01 4.406250e+00 -3.388833e-03 -1.463774e+00
5.859375e-01 4.500000e+00 -3.473339e-03 -1.485780e+00
5.859375e-01 4.593750e+00 -2.947391e-03 -1.502107e+00
5.859375e-01 4.687500e+00 -2.697725e-03 -1.520096e+00
5.859375e-01 4.781250e+00 -2.428903e-03 -1.519587e+00
5.859375e-01 4.875000e+00 -1.896218e-03 -1.513216e+00
5.859375e-01 4.968750e+00 -1.782750e-03 -1.481704e+00
5.859375e-01 5.062500e+00 -1.216869e-03 -1.436228e+00
5.859375e-01 5.156250e+00 -1.192326e-03 -1.367833e+00
5.859375e-01 5.250000e+00 -7.404732e-04 -1.285918e+00
5.859375e-01 5.343750e+00 -7.962030e-04 -1.196039e+00
5.859375e-01 5.437500e+00 -4.825919e-04 -1.107859e+00
5.859375e-01 5.531250e+00 -7.136700e-04 -1.025636e+00
5.859375e-01 5.625000e+00 -4.027840e-04 -9.481965e-01
5.859375e-01 5.718750e+00 -5.145167e-04 -8.951656e-01
5.859375e-01 5.812500e+00 -1.859263e-04 -8.578719e-01
5.859375e-01 5.906250e+00 -3.704284e-04 -8.409248e-01
5.859375e-01 6.000000e+00 -4.092440e-05 -8.408819e-01
6.835938e-01 9.375000e-02 -3.390227e-07 -8.716060e-01
6.835938e-01 1.875000e-01 1.882050e-05 -9.052598e-01
6.835938e-01 2.812500e-01 6.479225e-06 -9.551266e-01
6.835938e-01 3.750000e-01 4.816873e-05 -1.009427e+00
6.835938e-01 4.687500e-01 2.481846e-05 -1.078238e+00
6.835938e-01 5.625000e-01 9.403482e-05 -1.149438e+00
6.835938e-01 6.562500e-01 5.064537e-05 -1.225602e+00
6.835938e-01 7.500000e-01 1.243281e-04 -1.302439e+00
6.835938e-01 8.437500e-01 5.726046e-05 -1.374555e+00
6.835938e-01 9.375000e-01 2.344277e-04 -1.435419e+00
6.835938e-01 1.031250e+00 2.041070e-04 -1.473970e+00
6.835938e-01 1.125000e+00 4.761515e-04 -1.504951e+00
6.835938e-01 1.218750e+00 5.730333e-04 -1.510227e+00
6.835938e-01 1.312500e+00 8.647602e-04 -1.514078e+00
6.835938e-01 1.406250e+00 1.210084e-03 -1.498012e+00
6.835938e-01 1.500000e+00 1.315343e-03 -1.485190e+00
6.835938e-01 1.593750e+00 1.875620e-03 -1.465539e+00
6.835938e-01 1.687500e+00 1.705438e-03 -1.450039e+00
6.835938e-01 1.781250e+00 2.112118e-03 -1.443463e+00
6.835938e-01 1.875000e+00 2.031181e-03 -1.439271e+00
6.835938e-01 1.968750e+00 1.968566e-03 -1.449569e+00
6.835938e-01 2.062500e+00 2.521782e-03 -1.458335e+00
6.835938e-01 2.156250e+00 2.436098e-03 -1.467864e+00
6.835938e-01 2.250000e+00 3.344885e-03 -1.474063e+00
6.835938e-01 2.343750e+00 3.832367e-03 -1.467408e+00
6.835938e-01 2.437500e+00 3.833816e-03 -1.461238e+00
6.835938e-01 2.531250e+00 4.593508e-03 -1.455616e+00
6.835938e-01 2.625000e+00 4.153182e-03 -1.454189e+00
6.835938e-01 2.718750e+00 3.610669e-03 -1.460579e+00
6.835938e-01 2.812500e+00 4.504473e-03 -1.462725e+00
6.835938e-01 2.906250e+00 5.224873e-03 -1.461637e+00
6.835938e-01 3.000000e+00 5.398264e-03 -1.462374e+00
6.835938e-01 3.093750e+00 5.633954e-03 -1.462112e+00
6.835938e-01 3.187500e+00 5.180503e-03 -1.463077e+00
6.835938e-01 3.281250e+00 4.343816e-03 -1.461054e+00
6.835938e-01 3.375000e+00 5.184327e-03 -1.454085e+00
6.835938e-01 3.468750e+00 6.249473e-03 -1.454381e+00
6.835938e-01 3.562500e+00 5.704349e-03 -1.460285e+00
6.835938e-01 3.656250e+00 6.012365e-03 -1.467469e+00
6.835938e-01 3.750000e+00 5.676062e-03 -1.475072e+00
6.835938e-01 3.843750e+00 4.407592e-03 -1.470184e+00
