x y z value
2.929688e-01 2.718750e+00 -2.814976e-03 1.285257e+00
2.929688e-01 2.812500e+00 -2.940697e-03 1.284614e+00
2.929688e-01 2.906250e+00 -3.062197e-03 1.284889e+00
2.929688e-01 3.000000e+00 -3.172328e-03 1.285134e+00
2.929688e-01 3.093750e+00 -3.260046e-03 1.284908e+00
2.929688e-01 3.187500e+00 -3.332252e-03 1.284607e+00
2.929688e-01 3.281250e+00 -3.396439e-03 1.285184e+00
2.929688e-01 3.375000e+00 -3.430016e-03 1.286093e+00
2.929688e-01 3.468750e+00 -3.420485e-03 1.284705e+00
2.929688e-01 3.562500e+00 -3.415330e-03 1.282373e+00
2.929688e-01 3.656250e+00 -3.414058e-03 1.284303e+00
2.929688e-01 3.750000e+00 -3.357061e-03 1.288314e+00
2.929688e-01 3.843750e+00 -3.288815e-03 1.288701e+00
2.929688e-01 3.937500e+00 -3.195316e-03 1.286324e+00
2.929688e-01 4.031250e+00 -3.014295e-03 1.278884e+00
2.929688e-01 4.125000e+00 -2.912233e-03 1.272453e+00
2.929688e-01 4.218750e+00 -2.811178e-03 1.282082e+00
2.929688e-01 4.312500e+00 -2.592096e-03 1.294940e+00
2.929688e-01 4.406250e+00 -2.489287e-03 1.302947e+00
2.929688e-01 4.500000e+00 -2.304525e-03 1.307617e+00
2.929688e-01 4.593750e+00 -2.083989e-03 1.291503e+00
2.929688e-01 4.687500e+00 -1.942449e-03 1.271953e+00
2.929688e-01 4.781250e+00 -1.631734e-03 1.248872e+00
2.929688e-01 4.875000e+00 -1.433841e-03 1.225660e+00
2.929688e-01 4.968750e+00 -1.151992e-03 1.225348e+00
2.929688e-01 5.062500e+00 -9.114106e-04 1.231596e+00
2.929688e-01 5.156250e+00 -7.247241e-04 1.280841e+00
2.929688e-01 5.250000e+00 -5.255416e-04 1.344979e+00
2.929688e-01 5.343750e+00 -4.330081e-04 1.455164e+00
2.929688e-01 5.437500e+00 -3.042549e-04 1.568487e+00
2.929688e-01 5.531250e+00 -2.757907e-04 -1.441261e+00
2.929688e-01 5.625000e+00 -1.896452e-04 -1.341724e+00
2.929688e-01 5.718750e+00 -1.868628e-04 -1.250530e+00
2.929688e-01 5.812500e+00 -1.168698e-04 -1.218384e+00
2.929688e-01 5.906250e+00 -1.522320e-04 -1.177693e+00
2.929688e-01 6.000000e+00 -8.286032e-05 -1.188791e+00
3.906250e-01 9.375000e-02 2.636907e-06 -9.877022e-01
3.906250e-01 1.875000e-01 1.280755e-05 -1.056513e+00
3.906250e-01 2.812500e-01 1.439432e-05 -1.108091e+00
3.906250e-01 3.750000e-01 3.100696e-05 -1.205350e+00
3.906250e-01 4.687500e-01 2.978994e-05 -1.304188e+00
3.906250e-01 5.625000e-01 6.786555e-05 -1.420800e+00
3.906250e-01 6.562500e-01 8.020099e-05 -1.510689e+00
3.906250e-01 7.500000e-01 1.522063e-04 1.537150e+00
3.906250e-01 8.437500e-01 2.088224e-04 1.485886e+00
3.906250e-01 9.375000e-01 3.398748e-04 1.439321e+00
3.906250e-01 1.031250e+00 5.006734e-04 1.433387e+00
3.906250e-01 1.125000e+00 6.761970e-04 1.429390e+00
3.906250e-01 1.218750e+00 9.776924e-04 1.448347e+00
3.906250e-01 1.312500e+00 1.134364e-03 1.467696e+00
3.906250e-01 1.406250e+00 1.458770e-03 1.484245e+00
3.906250e-01 1.500000e+00 1.612181e-03 1.500668e+00
3.906250e-01 1.593750e+00 1.764086e-03 1.497298e+00
3.906250e-01 1.687500e+00 2.077717e-03 1.491658e+00
3.906250e-01 1.781250e+00 2.242196e-03 1.480801e+00
3.906250e-01 1.875000e+00 2.722345e-03 1.470290e+00
3.906250e-01 1.968750e+00 3.247342e-03 1.475343e+00
3.906250e-01 2.062500e+00 3.504177e-03 1.481985e+00
3.906250e-01 2.156250e+00 3.834055e-03 1.484482e+00
3.906250e-01 2.250000e+00 4.117432e-03 1.484985e+00
3.906250e-01 2.343750e+00 4.389725e-03 1.481316e+00
3.906250e-01 2.437500e+00 4.858025e-03 1.478877e+00
3.906250e-01 2.531250e+00 5.265179e-03 1.480993e+00
3.906250e-01 2.625000e+00 5.499833e-03 1.482552e+00
3.906250e-01 2.718750e+00 5.764891e-03 1.481745e+00
3.906250e-01 2.812500e+00 6.080724e-03 1.481110e+00
3.906250e-01 2.906250e+00 6.341612e-03 1.481385e+00
3.906250e-01 3.000000e+00 6.552786e-03 1.481627e+00
3.906250e-01 3.093750e+00 6.750846e-03 1.481400e+00
3.906250e-01 3.187500e+00 6.893382e-03 1.481098e+00
3.906250e-01 3.281250e+00 6.957438e-03 1.481686e+00
3.906250e-01 3.375000e+00 7.064346e-03 1.482600e+00
3.906250e-01 3.468750e+00 7.215871e-03 1.481169e+00
3.906250e-01 3.562500e+00 7.116712e-03 1.478812e+00
3.906250e-01 3.656250e+00 6.848004e-03 1.480878e+00
3.906250e-01 3.750000e+00 6.837518e-03 1.484966e+00
3.906250e-01 3.843750e+00 6.831108e-03 1.485045e+00
3.906250e-01 3.937500e+00 6.696882e-03 1.482489e+00
3.906250e-01 4.031250e+00 6.662289e-03 1.475483e+00
3.906250e-01 4.125000e+00 6.037710e-03 1.469328e+00
3.906250e-01 4.218750e+00 5.297193e-03 1.478791e+00
3.906250e-01 4.312500e+00 5.240915e-03 1.491507e+00
3.906250e-01 4.406250e+00 4.867039e-03 1.498973e+00
3.906250e-01 4.500000e+00 4.811384e-03 1.503363e+00
3.906250e-01 4.593750e+00 4.793524e-03 1.487663e+00
3.906250e-01 4.687500e+00 4.127307e-03 1.468413e+00
3.906250e-01 4.781250e+00 3.862867e-03 1.446269e+00
3.906250e-01 4.875000e+00 2.990096e-03 1.423721e+00
3.906250e-01 4.968750e+00 2.397847e-03 1.423592e+00
3.906250e-01 5.062500e+00 1.814911e-03 1.429868e+00
3.906250e-01 5.156250e+00 1.232515e-03 1.477087e+00
3.906250e-01 5.250000e+00 1.006168e-03 1.539200e+00
3.906250e-01 5.343750e+00 6.265408e-04 -1.496965e+00
3.906250e-01 5.437500e+00 6.209534e-04 -1.386117e+00
3.906250e-01 5.531250e+00 3.899034e-04 -1.257455e+00
3.906250e-01 5.625000e+00 4.601279e-04 -1.153625e+00
3.906250e-01 5.718750e+00 3.004808e-04 -1.050422e+00
3.906250e-01 5.812500e+00 4.489368e-04 -1.002894e+00
3.906250e-01 5.906250e+00 2.465461e-04 -9.620877e-01
3.906250e-01 6.000000e+00 3.287112e-04 -9.806223e-01
4.882812e-01 9.375000e-02 -5.740704e-06 -9.782726e-01
4.882812e-01 1.875000e-01 -9.290812e-06 -1.051876e+00
4.882812e-01 2.812500e-01 -2.786129e-05 -1.107852e+00
4.882812e-01 3.750000e-01 -3.323999e-05 -1.208097e+00
4.882812e-01 4.687500e-01 -6.494619e-05 -1.296265e+00
4.882812e-01 5.625000e-01 -7.908511e-05 -1.402270e+00
4.882812e-01 6.562500e-01 -1.564872e-04 -1.491145e+00
4.882812e-01 7.500000e-01 -2.104379e-04 1.555083e+00
4.882812e-01 8.437500e-01 -3.434591e-04 1.502905e+00
4.882812e-01 9.375000e-01 -4.752199e-04 1.454821e+00
4.882812e-01 1.031250e+00 -6.603999e-04 1.448369e+00
4.882812e-01 1.125000e+00 -9.188240e-04 1.443838e+00
4.882812e-01 1.218750e+00 -1.105464e-03 1.462792e+00
4.882812e-01 1.312500e+00 -1.489258e-03 1.482354e+00
4.882812e-01 1.406250e+00 -1.701272e-03 1.499075e+00
4.882812e-01 1.500000e+00 -2.086352e-03 1.515889e+00
4.882812e-01 1.593750e+00 -2.491057e-03 1.512576e+00
4.882812e-01 1.687500e+00 -2.775238e-03 1.506900e+00
4.882812e-01 1.781250e+00 -3.319399e-03 1.495951e+00
4.882812e-01 1.875000e+00 -3.650975e-03 1.485198e+00
4.882812e-01 1.968750e+00 -3.985212e-03 1.490288e+00
4.882812e-01 2.062500e+00 -4.573477e-03 1.497081e+00
4.882812e-01 2.156250e+00 -5.037889e-03 1.499576e+00
4.882812e-01 2.250000e+00 -5.524474e-03 1.500053e+00
4.882812e-01 2.343750e+00 -6.047212e-03 1.496383e+00
4.882812e-01 2.437500e+00 -6.407232e-03 1.493927e+00
4.882812e-01 2.531250e+00 -6.807532e-03 1.496044e+00
4.882812e-01 2.625000e+00 -7.312126e-03 1.497616e+00
4.882812e-01 2.718750e+00 -7.730700e-03 1.496809e+00
4.882812e-01 2.812500e+00 -8.060550e-03 1.496169e+00
4.882812e-01 2.906250e+00 -8.391044e-03 1.496443e+00
4.882812e-01 3.000000e+00 -8.697262e-03 1.496687e+00
4.882812e-01 3.093750e+00 -8.933068e-03 1.496461e+00
4.882812e-01 3.187500e+00 -9.132870e-03 1.496159e+00
4.882812e-01 3.281250e+00 -9.327912e-03 1.496741e+00
4.882812e-01 3.375000e+00 -9.409684e-03 1.497655e+00
4.882812e-01 3.468750e+00 -9.335134e-03 1.496248e+00
4.882812e-01 3.562500e+00 -9.345426e-03 1.493895e+00
4.882812e-01 3.656250e+00 -9.420315e-03 1.495883e+00
4.882812e-01 3.750000e+00 -9.233598e-03 1.499956e+00
4.882812e-01 3.843750e+00 -8.996198e-03 1.500214e+00
4.882812e-01 3.937500e+00 -8.726588e-03 1.497703e+00
4.882812e-01 4.031250e+00 -8.156730e-03 1.490432e+00
4.882812e-01 4.125000e+00 -7.987043e-03 1.484182e+00
4.882812e-01 4.218750e+00 -7.847582e-03 1.493787e+00
4.882812e-01 4.312500e+00 -7.136742e-03 1.506597e+00
4.882812e-01 4.406250e+00 -6.882820e-03 1.514321e+00
4.882812e-01 4.500000e+00 -6.292904e-03 1.518757e+00
4.882812e-01 4.593750e+00 -5.578555e-03 1.502768e+00
4.882812e-01 4.687500e+00 -5.296117e-03 1.483333e+00
4.882812e-01 4.781250e+00 -4.360653e-03 1.460759e+00
4.882812e-01 4.875000e+00 -3.939626e-03 1.438023e+00
4.882812e-01 4.968750e+00 -3.172788e-03 1.438032e+00
4.882812e-01 5.062500e+00 -2.527411e-03 1.444609e+00
4.882812e-01 5.156250e+00 -2.057478e-03 1.493066e+00
4.882812e-01 5.250000e+00 -1.452839e-03 1.556399e+00
4.882812e-01 5.343750e+00 -1.235897e-03 -1.478032e+00
4.882812e-01 5.437500e+00 -8.082733e-04 -1.366493e+00
4.882812e-01 5.531250e+00 -7.481259e-04 -1.240333e+00
4.882812e-01 5.625000e+00 -4.857189e-04 -1.147753e+00
4.882812e-01 5.718750e+00 -6.013538e-04 -1.053711e+00
4.882812e-01 5.812500e+00 -3.722000e-04 -1.003284e+00
4.882812e-01 5.906250e+00 -4.467221e-04 -9.547649e-01
4.882812e-01 6.000000e+00 -1.915572e-04 -9.730697e-01
5.859375e-01 9.375000e-02 4.547253e-06 -8.477832e-01
5.859375e-01 1.875000e-01 2.890981e-05 -9.194418e-01
5.859375e-01 2.812500e-01 2.844940e-05 -9.737300e-01
5.859375e-01 3.750000e-01 7.805953e-05 -1.069407e+00
5.859375e-01 4.687500e-01 7.051641e-05 -1.156313e+00
5.859375e-01 5.625000e-01 1.431247e-04 -1.269393e+00
5.859375e-01 6.562500e-01 1.431718e-04 -1.364474e+00
5.859375e-01 7.500000e-01 3.202785e-04 -1.458023e+00
5.859375e-01 8.437500e-01 4.234793e-04 -1.508632e+00
5.859375e-01 9.375000e-01 7.235220e-04 -1.554840e+00
5.859375e-01 1.031250e+00 1.078345e-03 -1.560507e+00
5.859375e-01 1.125000e+00 1.451204e-03 -1.564460e+00
5.859375e-01 1.218750e+00 2.166435e-03 -1.545456e+00
5.859375e-01 1.312500e+00 2.445940e-03 -1.526209e+00
5.859375e-01 1.406250e+00 3.212033e-03 -1.509707e+00
5.859375e-01 1.500000e+00 3.477938e-03 -1.493358e+00
5.859375e-01 1.593750e+00 3.741498e-03 -1.496783e+00
5.859375e-01 1.687500e+00 4.457288e-03 -1.502385e+00
5.859375e-01 1.781250e+00 4.708008e-03 -1.513233e+00
5.859375e-01 1.875000e+00 5.843510e-03 -1.523706e+00
5.859375e-01 1.968750e+00 7.083528e-03 -1.518625e+00
5.859375e-01 2.062500e+00 7.551824e-03 -1.512028e+00
5.859375e-01 2.156250e+00 8.255667e-03 -1.509551e+00
5.859375e-01 2.250000e+00 8.831243e-03 -1.509023e+00
5.859375e-01 2.343750e+00 9.363323e-03 -1.512686e+00
5.859375e-01 2.437500e+00 1.045274e-02 -1.515135e+00
5.859375e-01 2.531250e+00 1.137294e-02 -1.513019e+00
5.859375e-01 2.625000e+00 1.181571e-02 -1.511457e+00
5.859375e-01 2.718750e+00 1.236394e-02 -1.512265e+00
5.859375e-01 2.812500e+00 1.307115e-02 -1.512900e+00
5.859375e-01 2.906250e+00 1.363689e-02 -1.512625e+00
5.859375e-01 3.000000e+00 1.408246e-02 -1.512383e+00
5.859375e-01 3.093750e+00 1.451658e-02 -1.512611e+00
5.859375e-01 3.187500e+00 1.481951e-02 -1.512912e+00
5.859375e-01 3.281250e+00 1.492275e-02 -1.512324e+00
5.859375e-01 3.375000e+00 1.517171e-02 -1.511411e+00
5.859375e-01 3.468750e+00 1.558302e-02 -1.512844e+00
5.859375e-01 3.562500e+00 1.532437e-02 -1.515193e+00
5.859375e-01 3.656250e+00 1.461519e-02 -1.513123e+00
5.859375e-01 3.750000e+00 1.464899e-02 -1.509055e+00
5.859375e-01 3.843750e+00 1.469641e-02 -1.508987e+00
5.859375e-01 3.937500e+00 1.443391e-02 -1.511509e+00
5.859375e-01 4.031250e+00 1.454231e-02 -1.518497e+00
5.859375e-01 4.125000e+00 1.299409e-02 -1.524678e+00
5.859375e-01 4.218750e+00 1.112543e-02 -1.515215e+00
5.859375e-01 4.312500e+00 1.120686e-02 -1.502523e+00
5.859375e-01 4.406250e+00 1.031482e-02 -1.495109e+00
5.859375e-01 4.500000e+00 1.035418e-02 -1.490675e+00
5.859375e-01 4.593750e+00 1.055124e-02 -1.506348e+00
5.859375e-01 4.687500e+00 8.928430e-03 -1.525548e+00
5.859375e-01 4.781250e+00 8.560718e-03 -1.547566e+00
5.859375e-01 4.875000e+00 6.457493e-03 -1.570130e+00
5.859375e-01 4.968750e+00 5.167199e-03 -1.570204e+00
5.859375e-01 5.062500e+00 3.878910e-03 -1.564058e+00
5.859375e-01 5.156250e+00 2.503438e-03 -1.517206e+00
5.859375e-01 5.250000e+00 2.109965e-03 -1.455319e+00
5.859375e-01 5.343750e+00 1.176605e-03 -1.351080e+00
5.859375e-01 5.437500e+00 1.251299e-03 -1.238923e+00
5.859375e-01 5.531250e+00 7.544048e-04 -1.106729e+00
5.859375e-01 5.625000e+00 1.173250e-03 -1.006561e+00
5.859375e-01 5.718750e+00 7.140539e-04 -9.149137e-01
5.859375e-01 5.812500e+00 1.023810e-03 -8.690692e-01
5.859375e-01 5.906250e+00 4.594131e-04 -8.232238e-01
5.859375e-01 6.000000e+00 7.505942e-04 -8.415592e-01
6.835938e-01 9.375000e-02 -1.128941e-05 -7.259528e-01
6.835938e-01 1.875000e-01 -1.278784e-05 -7.997586e-01
6.835938e-01 2.812500e-01 -5.419422e-05 -8.541845e-01
6.835938e-01 3.750000e-01 -5.696898e-05 -9.524660e-01
6.835938e-01 4.687500e-01 -1.409919e-04 -1.041528e+00
6.835938e-01 5.625000e-01 -1.591964e-04 -1.155977e+00
6.835938e-01 6.562500e-01 -3.010190e-04 -1.245551e+00
6.835938e-01 7.500000e-01 -3.651961e-04 -1.334067e+00
6.835938e-01 8.437500e-01 -6.517880e-04 -1.384707e+00
6.835938e-01 9.375000e-01 -8.742315e-04 -1.432102e+00
6.835938e-01 1.031250e+00 -1.202745e-03 -1.438481e+00
6.835938e-01 1.125000e+00 -1.690635e-03 -1.443053e+00
6.835938e-01 1.218750e+00 -1.922528e-03 -1.424405e+00
6.835938e-01 1.312500e+00 -2.710314e-03 -1.405195e+00
6.835938e-01 1.406250e+00 -2.979272e-03 -1.388682e+00
6.835938e-01 1.500000e+00 -3.769282e-03 -1.372112e+00
6.835938e-01 1.593750e+00 -4.606572e-03 -1.375363e+00
6.835938e-01 1.687500e+00 -5.057444e-03 -1.380911e+00
6.835938e-01 1.781250e+00 -6.221556e-03 -1.391746e+00
6.835938e-01 1.875000e+00 -6.671386e-03 -1.402364e+00
6.835938e-01 1.968750e+00 -7.094498e-03 -1.397366e+00
6.835938e-01 2.062500e+00 -8.286393e-03 -1.390705e+00
6.835938e-01 2.156250e+00 -9.139552e-03 -1.388185e+00
6.835938e-01 2.250000e+00 -1.008993e-02 -1.387659e+00
6.835938e-01 2.343750e+00 -1.113063e-02 -1.391328e+00
6.835938e-01 2.437500e+00 -1.164550e-02 -1.393790e+00
6.835938e-01 2.531250e+00 -1.229896e-02 -1.391677e+00
6.835938e-01 2.625000e+00 -1.332061e-02 -1.390107e+00
6.835938e-01 2.718750e+00 -1.411845e-02 -1.390912e+00
6.835938e-01 2.812500e+00 -1.467162e-02 -1.391550e+00
6.835938e-01 2.906250e+00 -1.526506e-02 -1.391277e+00
6.835938e-01 3.000000e+00 -1.583633e-02 -1.391034e+00
6.835938e-01 3.093750e+00 -1.625093e-02 -1.391260e+00
6.835938e-01 3.187500e+00 -1.662065e-02 -1.391563e+00
6.835938e-01 3.281250e+00 -1.703587e-02 -1.390977e+00
6.835938e-01 3.375000e+00 -1.715173e-02 -1.390060e+00
6.835938e-01 3.468750e+00 -1.686404e-02 -1.391482e+00
6.835938e-01 3.562500e+00 -1.696169e-02 -1.393846e+00
6.835938e-01 3.656250e+00 -1.734154e-02 -1.391813e+00
6.835938e-01 3.750000e+00 -1.690131e-02 -1.387705e+00
