x y z value
9.765625e-02 3.000000e+00 -4.840773e-04 1.084054e+00
9.765625e-02 3.093750e+00 -4.981680e-04 1.080736e+00
9.765625e-02 3.187500e+00 -5.072917e-04 1.075706e+00
9.765625e-02 3.281250e+00 -5.125627e-04 1.075176e+00
9.765625e-02 3.375000e+00 -5.182514e-04 1.078811e+00
9.765625e-02 3.468750e+00 -5.236878e-04 1.086492e+00
9.765625e-02 3.562500e+00 -5.251863e-04 1.087605e+00
9.765625e-02 3.656250e+00 -5.235031e-04 1.078324e+00
9.765625e-02 3.750000e+00 -5.136435e-04 1.071597e+00
9.765625e-02 3.843750e+00 -4.940816e-04 1.067035e+00
9.765625e-02 3.937500e+00 -4.754337e-04 1.068817e+00
9.765625e-02 4.031250e+00 -4.562179e-04 1.083897e+00
9.765625e-02 4.125000e+00 -4.398326e-04 1.094539e+00
9.765625e-02 4.218750e+00 -4.285686e-04 1.103344e+00
9.765625e-02 4.312500e+00 -4.110771e-04 1.102413e+00
9.765625e-02 4.406250e+00 -3.921610e-04 1.086499e+00
9.765625e-02 4.500000e+00 -3.633275e-04 1.070249e+00
9.765625e-02 4.593750e+00 -3.260785e-04 1.043512e+00
9.765625e-02 4.687500e+00 -2.862131e-04 1.026067e+00
9.765625e-02 4.781250e+00 -2.394871e-04 1.013901e+00
9.765625e-02 4.875000e+00 -1.988670e-04 1.015046e+00
9.765625e-02 4.968750e+00 -1.581574e-04 1.040963e+00
9.765625e-02 5.062500e+00 -1.267972e-04 1.079944e+00
9.765625e-02 5.156250e+00 -9.982148e-05 1.158399e+00
9.765625e-02 5.250000e+00 -8.069219e-05 1.238937e+00
9.765625e-02 5.343750e+00 -6.588580e-05 1.355999e+00
9.765625e-02 5.437500e+00 -5.565834e-05 1.445157e+00
9.765625e-02 5.531250e+00 -4.758527e-05 1.556430e+00
9.765625e-02 5.625000e+00 -4.115796e-05 -1.530924e+00
9.765625e-02 5.718750e+00 -3.528126e-05 -1.451978e+00
9.765625e-02 5.812500e+00 -2.919213e-05 -1.448226e+00
9.765625e-02 5.906250e+00 -2.341301e-05 -1.399938e+00
9.765625e-02 6.000000e+00 -1.603476e-05 -1.471688e+00
1.953125e-01 9.375000e-02 1.761815e-06 -1.031715e+00
1.953125e-01 1.875000e-01 4.053553e-06 -1.106738e+00
1.953125e-01 2.812500e-01 7.037068e-06 -1.143439e+00
1.953125e-01 3.750000e-01 1.192798e-05 -1.239837e+00
1.953125e-01 4.687500e-01 1.821639e-05 -1.294776e+00
1.953125e-01 5.625000e-01 2.658334e-05 -1.396786e+00
1.953125e-01 6.562500e-01 3.894445e-05 -1.467801e+00
1.953125e-01 7.500000e-01 5.519549e-05 -1.562255e+00
1.953125e-01 8.437500e-01 8.215979e-05 1.519011e+00
1.953125e-01 9.375000e-01 1.141113e-04 1.455601e+00
1.953125e-01 1.031250e+00 1.697634e-04 1.424398e+00
1.953125e-01 1.125000e+00 2.249976e-04 1.400781e+00
1.953125e-01 1.218750e+00 3.198259e-04 1.397438e+00
1.953125e-01 1.312500e+00 3.994816e-04 1.405570e+00
1.953125e-01 1.406250e+00 5.195194e-04 1.417570e+00
1.953125e-01 1.500000e+00 6.174453e-04 1.439990e+00
1.953125e-01 1.593750e+00 7.184406e-04 1.452620e+00
1.953125e-01 1.687500e+00 8.269421e-04 1.467686e+00
1.953125e-01 1.781250e+00 8.885773e-04 1.469631e+00
1.953125e-01 1.875000e+00 1.006711e-03 1.463643e+00
1.953125e-01 1.968750e+00 1.095642e-03 1.456001e+00
1.953125e-01 2.062500e+00 1.229347e-03 1.442241e+00
1.953125e-01 2.156250e+00 1.414473e-03 1.439760e+00
1.953125e-01 2.250000e+00 1.548777e-03 1.442424e+00
1.953125e-01 2.343750e+00 1.719835e-03 1.447237e+00
1.953125e-01 2.437500e+00 1.834603e-03 1.456397e+00
1.953125e-01 2.531250e+00 1.880342e-03 1.456570e+00
1.953125e-01 2.625000e+00 2.008820e-03 1.450387e+00
1.953125e-01 2.718750e+00 2.151705e-03 1.446724e+00
1.953125e-01 2.812500e+00 2.248597e-03 1.445855e+00
1.953125e-01 2.906250e+00 2.350383e-03 1.450318e+00
1.953125e-01 3.000000e+00 2.446824e-03 1.454652e+00
1.953125e-01 3.093750e+00 2.506232e-03 1.450813e+00
1.953125e-01 3.187500e+00 2.549780e-03 1.445856e+00
1.953125e-01 3.281250e+00 2.595665e-03 1.446277e+00
1.953125e-01 3.375000e+00 2.583581e-03 1.449933e+00
1.953125e-01 3.468750e+00 2.571266e-03 1.456529e+00
1.953125e-01 3.562500e+00 2.673322e-03 1.457426e+00
1.953125e-01 3.656250e+00 2.693265e-03 1.448398e+00
1.953125e-01 3.750000e+00 2.591598e-03 1.441993e+00
1.953125e-01 3.843750e+00 2.522806e-03 1.438587e+00
1.953125e-01 3.937500e+00 2.349225e-03 1.440474e+00
1.953125e-01 4.031250e+00 2.229344e-03 1.454638e+00
1.953125e-01 4.125000e+00 2.200461e-03 1.464630e+00
1.953125e-01 4.218750e+00 2.102172e-03 1.471954e+00
1.953125e-01 4.312500e+00 2.109654e-03 1.470996e+00
1.953125e-01 4.406250e+00 2.004551e-03 1.455841e+00
1.953125e-01 4.500000e+00 1.867820e-03 1.440553e+00
1.953125e-01 4.593750e+00 1.715307e-03 1.416300e+00
1.953125e-01 4.687500e+00 1.441664e-03 1.399965e+00
1.953125e-01 4.781250e+00 1.253374e-03 1.389606e+00
1.953125e-01 4.875000e+00 9.724786e-04 1.390627e+00
1.953125e-01 4.968750e+00 7.979361e-04 1.414666e+00
1.953125e-01 5.062500e+00 5.996140e-04 1.450240e+00
1.953125e-01 5.156250e+00 4.786469e-04 1.520851e+00
1.953125e-01 5.250000e+00 3.711577e-04 -1.546574e+00
1.953125e-01 5.343750e+00 3.059325e-04 -1.439691e+00
1.953125e-01 5.437500e+00 2.558310e-04 -1.352277e+00
1.953125e-01 5.531250e+00 2.233880e-04 -1.245041e+00
1.953125e-01 5.625000e+00 1.946304e-04 -1.182180e+00
1.953125e-01 5.718750e+00 1.715162e-04 -1.100653e+00
1.953125e-01 5.812500e+00 1.410923e-04 -1.077669e+00
1.953125e-01 5.906250e+00 1.268337e-04 -1.010743e+00
1.953125e-01 6.000000e+00 1.122554e-04 -1.049979e+00
2.929688e-01 9.375000e-02 -1.935028e-06 -1.195984e+00
2.929688e-01 1.875000e-01 -4.986683e-06 -1.282305e+00
2.929688e-01 2.812500e-01 -8.724588e-06 -1.298530e+00
2.929688e-01 3.750000e-01 -1.391646e-05 -1.370369e+00
2.929688e-01 4.687500e-01 -2.272734e-05 -1.414116e+00
2.929688e-01 5.625000e-01 -3.442811e-05 -1.514387e+00
2.929688e-01 6.562500e-01 -5.005811e-05 1.559142e+00
2.929688e-01 7.500000e-01 -7.410783e-05 1.462623e+00
2.929688e-01 8.437500e-01 -1.041134e-04 1.401192e+00
2.929688e-01 9.375000e-01 -1.523261e-04 1.334658e+00
2.929688e-01 1.031250e+00 -2.054069e-04 1.301593e+00
2.929688e-01 1.125000e+00 -2.904109e-04 1.276168e+00
2.929688e-01 1.218750e+00 -3.706559e-04 1.271803e+00
2.929688e-01 1.312500e+00 -4.918532e-04 1.279791e+00
2.929688e-01 1.406250e+00 -5.968638e-04 1.291666e+00
2.929688e-01 1.500000e+00 -7.278806e-04 1.314896e+00
2.929688e-01 1.593750e+00 -8.553897e-04 1.327938e+00
2.929688e-01 1.687500e+00 -9.664495e-04 1.343753e+00
2.929688e-01 1.781250e+00 -1.114782e-03 1.346104e+00
2.929688e-01 1.875000e+00 -1.224109e-03 1.339977e+00
2.929688e-01 1.968750e+00 -1.381601e-03 1.332244e+00
2.929688e-01 2.062500e+00 -1.540927e-03 1.317868e+00
2.929688e-01 2.156250e+00 -1.686421e-03 1.315153e+00
2.929688e-01 2.250000e+00 -1.881800e-03 1.317938e+00
2.929688e-01 2.343750e+00 -2.027929e-03 1.322826e+00
2.929688e-01 2.437500e+00 -2.176760e-03 1.332366e+00
2.929688e-01 2.531250e+00 -2.356110e-03 1.332633e+00
2.929688e-01 2.625000e+00 -2.477145e-03 1.326102e+00
2.929688e-01 2.718750e+00 -2.593858e-03 1.322385e+00
2.929688e-01 2.812500e+00 -2.735358e-03 1.321627e+00
2.929688e-01 2.906250e+00 -2.854097e-03 1.326017e+00
2.929688e-01 3.000000e+00 -2.952784e-03 1.330400e+00
2.929688e-01 3.093750e+00 -3.040861e-03 1.326801e+00
2.929688e-01 3.187500e+00 -3.098655e-03 1.321725e+00
2.929688e-01 3.281250e+00 -3.127953e-03 1.321708e+00
2.929688e-01 3.375000e+00 -3.183045e-03 1.325482e+00
2.929688e-01 3.468750e+00 -3.229310e-03 1.332593e+00
2.929688e-01 3.562500e+00 -3.189107e-03 1.333486e+00
2.929688e-01 3.656250e+00 -3.164864e-03 1.324291e+00
2.929688e-01 3.750000e+00 -3.133399e-03 1.317697e+00
2.929688e-01 3.843750e+00 -3.006910e-03 1.313810e+00
2.929688e-01 3.937500e+00 -2.933665e-03 1.315815e+00
2.929688e-01 4.031250e+00 -2.823904e-03 1.330448e+00
2.929688e-01 4.125000e+00 -2.693083e-03 1.340734e+00
2.929688e-01 4.218750e+00 -2.636709e-03 1.348625e+00
2.929688e-01 4.312500e+00 -2.481204e-03 1.347463e+00
2.929688e-01 4.406250e+00 -2.372647e-03 1.331870e+00
2.929688e-01 4.500000e+00 -2.196729e-03 1.316056e+00
2.929688e-01 4.593750e+00 -1.961576e-03 1.290773e+00
2.929688e-01 4.687500e+00 -1.757896e-03 1.274158e+00
2.929688e-01 4.781250e+00 -1.454611e-03 1.263289e+00
2.929688e-01 4.875000e+00 -1.242590e-03 1.264841e+00
2.929688e-01 4.968750e+00 -9.750145e-04 1.290049e+00
2.929688e-01 5.062500e+00 -7.977660e-04 1.327488e+00
2.929688e-01 5.156250e+00 -6.172221e-04 1.401274e+00
2.929688e-01 5.250000e+00 -5.007588e-04 1.477709e+00
2.929688e-01 5.343750e+00 -3.990121e-04 -1.554320e+00
2.929688e-01 5.437500e+00 -3.345750e-04 -1.467811e+00
2.929688e-01 5.531250e+00 -2.780276e-04 -1.362144e+00
2.929688e-01 5.625000e+00 -2.395167e-04 -1.305375e+00
2.929688e-01 5.718750e+00 -1.942025e-04 -1.232593e+00
2.929688e-01 5.812500e+00 -1.684892e-04 -1.235733e+00
2.929688e-01 5.906250e+00 -1.558809e-04 -1.185363e+00
2.929688e-01 6.000000e+00 -1.226238e-04 -1.219940e+00
3.906250e-01 9.375000e-02 4.166864e-06 -1.011283e+00
3.906250e-01 1.875000e-01 1.102866e-05 -1.086275e+00
3.906250e-01 2.812500e-01 2.025377e-05 -1.102936e+00
3.906250e-01 3.750000e-01 2.925186e-05 -1.187835e+00
3.906250e-01 4.687500e-01 4.021439e-05 -1.249629e+00
3.906250e-01 5.625000e-01 6.098840e-05 -1.353495e+00
3.906250e-01 6.562500e-01 8.996519e-05 -1.423033e+00
3.906250e-01 7.500000e-01 1.260587e-04 -1.517435e+00
3.906250e-01 8.437500e-01 1.925614e-04 1.564497e+00
3.906250e-01 9.375000e-01 2.616582e-04 1.501052e+00
3.906250e-01 1.031250e+00 4.057963e-04 1.469999e+00
3.906250e-01 1.125000e+00 5.235627e-04 1.446298e+00
3.906250e-01 1.218750e+00 7.772789e-04 1.442933e+00
3.906250e-01 1.312500e+00 9.482660e-04 1.451052e+00
3.906250e-01 1.406250e+00 1.267087e-03 1.463018e+00
3.906250e-01 1.500000e+00 1.491383e-03 1.485507e+00
3.906250e-01 1.593750e+00 1.729260e-03 1.498134e+00
3.906250e-01 1.687500e+00 2.004329e-03 1.513276e+00
3.906250e-01 1.781250e+00 2.093965e-03 1.515239e+00
3.906250e-01 1.875000e+00 2.402649e-03 1.509239e+00
3.906250e-01 1.968750e+00 2.575529e-03 1.501601e+00
3.906250e-01 2.062500e+00 2.897380e-03 1.487767e+00
3.906250e-01 2.156250e+00 3.401363e-03 1.485280e+00
3.906250e-01 2.250000e+00 3.696792e-03 1.487952e+00
3.906250e-01 2.343750e+00 4.154181e-03 1.492764e+00
3.906250e-01 2.437500e+00 4.420503e-03 1.501977e+00
3.906250e-01 2.531250e+00 4.432535e-03 1.502150e+00
3.906250e-01 2.625000e+00 4.767069e-03 1.495924e+00
3.906250e-01 2.718750e+00 5.152301e-03 1.492273e+00
3.906250e-01 2.812500e+00 5.364632e-03 1.491413e+00
3.906250e-01 2.906250e+00 5.611961e-03 1.495849e+00
3.906250e-01 3.000000e+00 5.856825e-03 1.500193e+00
3.906250e-01 3.093750e+00 5.985939e-03 1.496402e+00
3.906250e-01 3.187500e+00 6.086277e-03 1.491432e+00
3.906250e-01 3.281250e+00 6.216635e-03 1.491776e+00
3.906250e-01 3.375000e+00 6.132330e-03 1.495440e+00
3.906250e-01 3.468750e+00 6.054700e-03 1.502125e+00
3.906250e-01 3.562500e+00 6.428204e-03 1.503022e+00
3.906250e-01 3.656250e+00 6.514219e-03 1.493962e+00
3.906250e-01 3.750000e+00 6.198754e-03 1.487548e+00
3.906250e-01 3.843750e+00 6.068225e-03 1.484073e+00
3.906250e-01 3.937500e+00 5.544970e-03 1.485962e+00
3.906250e-01 4.031250e+00 5.229963e-03 1.500195e+00
3.906250e-01 4.125000e+00 5.237291e-03 1.510200e+00
3.906250e-01 4.218750e+00 4.953068e-03 1.517594e+00
3.906250e-01 4.312500e+00 5.101149e-03 1.516629e+00
3.906250e-01 4.406250e+00 4.836120e-03 1.501417e+00
3.906250e-01 4.500000e+00 4.516219e-03 1.486121e+00
3.906250e-01 4.593750e+00 4.192255e-03 1.461762e+00
3.906250e-01 4.687500e+00 3.436040e-03 1.445427e+00
3.906250e-01 4.781250e+00 3.045206e-03 1.435046e+00
3.906250e-01 4.875000e+00 2.272979e-03 1.436058e+00
3.906250e-01 4.968750e+00 1.898947e-03 1.460206e+00
3.906250e-01 5.062500e+00 1.377284e-03 1.495720e+00
3.906250e-01 5.156250e+00 1.112564e-03 1.566412e+00
3.906250e-01 5.250000e+00 8.471223e-04 -1.501271e+00
3.906250e-01 5.343750e+00 7.047601e-04 -1.394706e+00
3.906250e-01 5.437500e+00 5.883993e-04 -1.307724e+00
3.906250e-01 5.531250e+00 5.167971e-04 -1.201296e+00
3.906250e-01 5.625000e+00 4.399277e-04 -1.136658e+00
3.906250e-01 5.718750e+00 4.255941e-04 -1.049294e+00
3.906250e-01 5.812500e+00 4.116343e-04 -1.034759e+00
3.906250e-01 5.906250e+00 3.489591e-04 -9.914719e-01
3.906250e-01 6.000000e+00 2.604517e-04 -1.031221e+00
4.882812e-01 9.375000e-02 -4.417900e-06 -9.960128e-01
4.882812e-01 1.875000e-01 -1.253740e-05 -1.076278e+00
4.882812e-01 2.812500e-01 -2.402302e-05 -1.098455e+00
4.882812e-01 3.750000e-01 -3.933625e-05 -1.189055e+00
4.882812e-01 4.687500e-01 -5.577771e-05 -1.242592e+00
4.882812e-01 5.625000e-01 -7.979316e-05 -1.333447e+00
4.882812e-01 6.562500e-01 -1.210004e-04 -1.398598e+00
4.882812e-01 7.500000e-01 -1.834781e-04 -1.493290e+00
4.882812e-01 8.437500e-01 -2.548240e-04 -1.553022e+00
4.882812e-01 9.375000e-01 -3.820860e-04 1.523739e+00
4.882812e-01 1.031250e+00 -4.993868e-04 1.491701e+00
4.882812e-01 1.125000e+00 -7.245279e-04 1.467026e+00
4.882812e-01 1.218750e+00 -8.896852e-04 1.462955e+00
4.882812e-01 1.312500e+00 -1.207603e-03 1.470864e+00
4.882812e-01 1.406250e+00 -1.426636e-03 1.482619e+00
4.882812e-01 1.500000e+00 -1.754777e-03 1.505399e+00
4.882812e-01 1.593750e+00 -2.068089e-03 1.518198e+00
4.882812e-01 1.687500e+00 -2.317222e-03 1.533686e+00
4.882812e-01 1.781250e+00 -2.743826e-03 1.535917e+00
4.882812e-01 1.875000e+00 -2.979584e-03 1.529906e+00
4.882812e-01 1.968750e+00 -3.409426e-03 1.522275e+00
4.882812e-01 2.062500e+00 -3.797710e-03 1.508172e+00
4.882812e-01 2.156250e+00 -4.081276e-03 1.505525e+00
4.882812e-01 2.250000e+00 -4.585546e-03 1.508226e+00
4.882812e-01 2.343750e+00 -4.883496e-03 1.513048e+00
4.882812e-01 2.437500e+00 -5.252027e-03 1.522435e+00
4.882812e-01 2.531250e+00 -5.801522e-03 1.522698e+00
4.882812e-01 2.625000e+00 -6.067154e-03 1.516328e+00
4.882812e-01 2.718750e+00 -6.300738e-03 1.512625e+00
4.882812e-01 2.812500e+00 -6.666253e-03 1.511801e+00
4.882812e-01 2.906250e+00 -6.951127e-03 1.516212e+00
4.882812e-01 3.000000e+00 -7.172770e-03 1.520598e+00
4.882812e-01 3.093750e+00 -7.398558e-03 1.516913e+00
4.882812e-01 3.187500e+00 -7.547666e-03 1.511852e+00
4.882812e-01 3.281250e+00 -7.601090e-03 1.512000e+00
4.882812e-01 3.375000e+00 -7.795720e-03 1.515774e+00
4.882812e-01 3.468750e+00 -7.958698e-03 1.522696e+00
4.882812e-01 3.562500e+00 -7.709078e-03 1.523546e+00
4.882812e-01 3.656250e+00 -7.605473e-03 1.514390e+00
4.882812e-01 3.750000e+00 -7.619423e-03 1.507870e+00
4.882812e-01 3.843750e+00 -7.278327e-03 1.504200e+00
4.882812e-01 3.937500e+00 -7.223816e-03 1.506216e+00
4.882812e-01 4.031250e+00 -6.986446e-03 1.520684e+00
4.882812e-01 4.125000e+00 -6.573200e-03 1.530824e+00
4.882812e-01 4.218750e+00 -6.487799e-03 1.538428e+00
4.882812e-01 4.312500e+00 -5.960009e-03 1.537272e+00
4.882812e-01 4.406250e+00 -5.714666e-03 1.521815e+00
4.882812e-01 4.500000e+00 -5.285963e-03 1.506228e+00
4.882812e-01 4.593750e+00 -4.674096e-03 1.481440e+00
4.882812e-01 4.687500e+00 -4.300025e-03 1.465068e+00
4.882812e-01 4.781250e+00 -3.496521e-03 1.454604e+00
4.882812e-01 4.875000e+00 -3.093277e-03 1.456100e+00
4.882812e-01 4.968750e+00 -2.388179e-03 1.480992e+00
4.882812e-01 5.062500e+00 -2.004265e-03 1.517634e+00
4.882812e-01 5.156250e+00 -1.529077e-03 -1.551818e+00
4.882812e-01 5.250000e+00 -1.247952e-03 -1.476906e+00
4.882812e-01 5.343750e+00 -9.764190e-04 -1.369990e+00
4.882812e-01 5.437500e+00 -8.080442e-04 -1.284222e+00
4.882812e-01 5.531250e+00 -6.420669e-04 -1.182698e+00
4.882812e-01 5.625000e+00 -5.840428e-04 -1.131231e+00
4.882812e-01 5.718750e+00 -5.494287e-04 -1.051411e+00
4.882812e-01 5.812500e+00 -4.772695e-04 -1.030576e+00
4.882812e-01 5.906250e+00 -3.710631e-04 -9.786603e-01
4.882812e-01 6.000000e+00 -2.935829e-04 -1.018014e+00
5.859375e-01 9.375000e-02 7.797718e-06 -8.840570e-01
5.859375e-01 1.875000e-01 2.030935e-05 -9.616287e-01
5.859375e-01 2.812500e-01 3.873305e-05 -9.824867e-01
5.859375e-01 3.750000e-01 6.242791e-05 -1.066856e+00
5.859375e-01 4.687500e-01 9.012602e-05 -1.118018e+00
5.859375e-01 5.625000e-01 1.154840e-04 -1.214770e+00
5.859375e-01 6.562500e-01 1.546408e-04 -1.289302e+00
5.859375e-01 7.500000e-01 2.244017e-04 -1.385191e+00
5.859375e-01 8.437500e-01 3.551370e-04 -1.444039e+00
5.859375e-01 9.375000e-01 4.732386e-04 -1.507423e+00
5.859375e-01 1.031250e+00 7.732377e-04 -1.538057e+00
5.859375e-01 1.125000e+00 9.683574e-04 -1.561667e+00
5.859375e-01 1.218750e+00 1.512781e-03 -1.564884e+00
5.859375e-01 1.312500e+00 1.797047e-03 -1.556748e+00
5.859375e-01 1.406250e+00 2.475906e-03 -1.544775e+00
5.859375e-01 1.500000e+00 2.880758e-03 -1.522304e+00
5.859375e-01 1.593750e+00 3.327123e-03 -1.509732e+00
5.859375e-01 1.687500e+00 3.883701e-03 -1.494604e+00
5.859375e-01 1.781250e+00 3.928655e-03 -1.492689e+00
5.859375e-01 1.875000e+00 4.575533e-03 -1.498689e+00
5.859375e-01 1.968750e+00 4.818633e-03 -1.506319e+00
5.859375e-01 2.062500e+00 5.440852e-03 -1.520151e+00
5.859375e-01 2.156250e+00 6.536334e-03 -1.522605e+00
5.859375e-01 2.250000e+00 7.043560e-03 -1.519935e+00
5.859375e-01 2.343750e+00 8.022225e-03 -1.515132e+00
5.859375e-01 2.437500e+00 8.510107e-03 -1.505914e+00
5.859375e-01 2.531250e+00 8.321695e-03 -1.505762e+00
5.859375e-01 2.625000e+00 9.023090e-03 -1.511988e+00
5.859375e-01 2.718750e+00 9.852310e-03 -1.515614e+00
5.859375e-01 2.812500e+00 1.021377e-02 -1.516478e+00
5.859375e-01 2.906250e+00 1.069593e-02 -1.512060e+00
5.859375e-01 3.000000e+00 1.119493e-02 -1.507716e+00
5.859375e-01 3.093750e+00 1.141084e-02 -1.511490e+00
5.859375e-01 3.187500e+00 1.159404e-02 -1.516452e+00
5.859375e-01 3.281250e+00 1.189192e-02 -1.516129e+00
5.859375e-01 3.375000e+00 1.161047e-02 -1.512480e+00
5.859375e-01 3.468750e+00 1.135263e-02 -1.505774e+00
5.859375e-01 3.562500e+00 1.234736e-02 -1.504869e+00
5.859375e-01 3.656250e+00 1.259647e-02 -1.513936e+00
5.859375e-01 3.750000e+00 1.183672e-02 -1.520334e+00
5.859375e-01 3.843750e+00 1.166613e-02 -1.523817e+00
5.859375e-01 3.937500e+00 1.043163e-02 -1.521953e+00
5.859375e-01 4.031250e+00 9.764031e-03 -1.507713e+00
5.859375e-01 4.125000e+00 9.944366e-03 -1.497732e+00
5.859375e-01 4.218750e+00 9.289761e-03 -1.490335e+00
5.859375e-01 4.312500e+00 9.856534e-03 -1.491267e+00
5.859375e-01 4.406250e+00 9.325307e-03 -1.506477e+00
5.859375e-01 4.500000e+00 8.729985e-03 -1.521713e+00
5.859375e-01 4.593750e+00 8.208428e-03 -1.546050e+00
5.859375e-01 4.687500e+00 6.541772e-03 -1.562375e+00
5.859375e-01 4.781250e+00 5.926066e-03 1.568868e+00
5.859375e-01 4.875000e+00 4.231673e-03 1.569770e+00
5.859375e-01 4.968750e+00 3.603449e-03 -1.547721e+00
5.859375e-01 5.062500e+00 2.504140e-03 -1.512474e+00
5.859375e-01 5.156250e+00 2.038995e-03 -1.442068e+00
5.859375e-01 5.250000e+00 1.513909e-03 -1.368394e+00
5.859375e-01 5.343750e+00 1.258019e-03 -1.262406e+00
5.859375e-01 5.437500e+00 1.020457e-03 -1.173638e+00
5.859375e-01 5.531250e+00 9.973749e-04 -1.063289e+00
5.859375e-01 5.625000e+00 1.004796e-03 -1.004311e+00
5.859375e-01 5.718750e+00 9.203396e-04 -9.300961e-01
5.859375e-01 5.812500e+00 7.734502e-04 -9.140366e-01
5.859375e-01 5.906250e+00 6.537930e-04 -8.655037e-01
5.859375e-01 6.000000e+00 4.751949e-04 -9.044401e-01
6.835938e-01 9.375000e-02 -7.066334e-06 -7.757803e-01
6.835938e-01 1.875000e-01 -2.130765e-05 -8.547230e-01
6.835938e-01 2.812500e-01 -4.046516e-05 -8.765165e-01
6.835938e-01 3.750000e-01 -7.076720e-05 -9.634058e-01
6.835938e-01 4.687500e-01 -1.095739e-04 -1.018176e+00
6.835938e-01 5.625000e-01 -1.646286e-04 -1.117806e+00
6.835938e-01 6.562500e-01 -2.212216e-04 -1.188365e+00
6.835938e-01 7.500000e-01 -3.179113e-04 -1.276957e+00
6.835938e-01 8.437500e-01 -4.487470e-04 -1.333967e+00
6.835938e-01 9.375000e-01 -6.986356e-04 -1.397971e+00
6.835938e-01 1.031250e+00 -8.753471e-04 -1.429179e+00
6.835938e-01 1.125000e+00 -1.320854e-03 -1.453493e+00
6.835938e-01 1.218750e+00 -1.532917e-03 -1.457364e+00
6.835938e-01 1.312500e+00 -2.155411e-03 -1.449549e+00
6.835938e-01 1.406250e+00 -2.445331e-03 -1.437885e+00
6.835938e-01 1.500000e+00 -3.051014e-03 -1.415399e+00
6.835938e-01 1.593750e+00 -3.610458e-03 -1.402776e+00
6.835938e-01 1.687500e+00 -3.995808e-03 -1.387489e+00
6.835938e-01 1.781250e+00 -4.919278e-03 -1.385350e+00
6.835938e-01 1.875000e+00 -5.253058e-03 -1.391281e+00
6.835938e-01 1.968750e+00 -6.133219e-03 -1.398846e+00
6.835938e-01 2.062500e+00 -6.815746e-03 -1.412777e+00
6.835938e-01 2.156250e+00 -7.131560e-03 -1.415367e+00
6.835938e-01 2.250000e+00 -8.097942e-03 -1.412724e+00
6.835938e-01 2.343750e+00 -8.470981e-03 -1.407944e+00
6.835938e-01 2.437500e+00 -9.139985e-03 -1.398652e+00
6.835938e-01 2.531250e+00 -1.040404e-02 -1.398401e+00
6.835938e-01 2.625000e+00 -1.079217e-02 -1.404669e+00
6.835938e-01 2.718750e+00 -1.107375e-02 -1.408352e+00
6.835938e-01 2.812500e+00 -1.177606e-02 -1.409221e+00
6.835938e-01 2.906250e+00 -1.226478e-02 -1.404802e+00
6.835938e-01 3.000000e+00 -1.260515e-02 -1.400416e+00
6.835938e-01 3.093750e+00 -1.303640e-02 -1.404151e+00
6.835938e-01 3.187500e+00 -1.332351e-02 -1.409195e+00
6.835938e-01 3.281250e+00 -1.336587e-02 -1.408949e+00
6.835938e-01 3.375000e+00 -1.386557e-02 -1.405185e+00
6.835938e-01 3.468750e+00 -1.429052e-02 -1.398377e+00
6.835938e-01 3.562500e+00 -1.345245e-02 -1.397548e+00
6.835938e-01 3.656250e+00 -1.315190e-02 -1.406681e+00
6.835938e-01 3.750000e+00 -1.341697e-02 -1.413147e+00
