x y z value
1.953125e-01 5.250000e+00 4.554948e-05 1.323944e+00
1.953125e-01 5.343750e+00 5.202789e-05 1.413928e+00
1.953125e-01 5.437500e+00 3.239822e-05 1.523450e+00
1.953125e-01 5.531250e+00 4.857127e-05 -1.537804e+00
1.953125e-01 5.625000e+00 3.255278e-05 -1.449599e+00
1.953125e-01 5.718750e+00 5.187632e-05 -1.406167e+00
1.953125e-01 5.812500e+00 3.528150e-05 -1.347877e+00
1.953125e-01 5.906250e+00 6.474046e-05 -1.359951e+00
1.953125e-01 6.000000e+00 2.946951e-05 -1.357346e+00
2.929688e-01 9.375000e-02 7.740988e-07 -9.939308e-01
2.929688e-01 1.875000e-01 2.946120e-07 -1.003762e+00
2.929688e-01 2.812500e-01 1.585316e-06 -1.082208e+00
2.929688e-01 3.750000e-01 3.901698e-07 -1.138714e+00
2.929688e-01 4.687500e-01 6.153531e-06 -1.221434e+00
2.929688e-01 5.625000e-01 5.129412e-06 -1.285704e+00
2.929688e-01 6.562500e-01 1.285054e-05 -1.377444e+00
2.929688e-01 7.500000e-01 1.342249e-05 -1.445495e+00
2.929688e-01 8.437500e-01 2.449730e-05 -1.524691e+00
2.929688e-01 9.375000e-01 3.109928e-05 1.569411e+00
2.929688e-01 1.031250e+00 4.591317e-05 1.521366e+00
2.929688e-01 1.125000e+00 6.840530e-05 1.504938e+00
2.929688e-01 1.218750e+00 8.336044e-05 1.490961e+00
2.929688e-01 1.312500e+00 1.326591e-04 1.498749e+00
2.929688e-01 1.406250e+00 1.410789e-04 1.509677e+00
2.929688e-01 1.500000e+00 2.083469e-04 1.526435e+00
2.929688e-01 1.593750e+00 2.140721e-04 1.546437e+00
2.929688e-01 1.687500e+00 2.554976e-04 1.556443e+00
2.929688e-01 1.781250e+00 2.807745e-04 1.566779e+00
2.929688e-01 1.875000e+00 2.681433e-04 1.562124e+00
2.929688e-01 1.968750e+00 3.287435e-04 1.553950e+00
2.929688e-01 2.062500e+00 3.250854e-04 1.544579e+00
2.929688e-01 2.156250e+00 3.939086e-04 1.533863e+00
2.929688e-01 2.250000e+00 4.860138e-04 1.535880e+00
2.929688e-01 2.343750e+00 4.991952e-04 1.540284e+00
2.929688e-01 2.437500e+00 5.766163e-04 1.546921e+00
2.929688e-01 2.531250e+00 5.789409e-04 1.554234e+00
2.929688e-01 2.625000e+00 5.541588e-04 1.549295e+00
2.929688e-01 2.718750e+00 6.139015e-04 1.541498e+00
2.929688e-01 2.812500e+00 6.398524e-04 1.542179e+00
2.929688e-01 2.906250e+00 6.927017e-04 1.545778e+00
2.929688e-01 3.000000e+00 7.770552e-04 1.547136e+00
2.929688e-01 3.093750e+00 7.495811e-04 1.545761e+00
2.929688e-01 3.187500e+00 7.248849e-04 1.542060e+00
2.929688e-01 3.281250e+00 7.388232e-04 1.541068e+00
2.929688e-01 3.375000e+00 7.075340e-04 1.548784e+00
2.929688e-01 3.468750e+00 7.824780e-04 1.554927e+00
2.929688e-01 3.562500e+00 8.485794e-04 1.548456e+00
2.929688e-01 3.656250e+00 7.964058e-04 1.540583e+00
2.929688e-01 3.750000e+00 8.066664e-04 1.535028e+00
2.929688e-01 3.843750e+00 7.121860e-04 1.532196e+00
2.929688e-01 3.937500e+00 6.080775e-04 1.542423e+00
2.929688e-01 4.031250e+00 6.569918e-04 1.553790e+00
2.929688e-01 4.125000e+00 5.878772e-04 1.563696e+00
2.929688e-01 4.218750e+00 6.587427e-04 1.569823e+00
2.929688e-01 4.312500e+00 6.630038e-04 1.560398e+00
2.929688e-01 4.406250e+00 6.108075e-04 1.548583e+00
2.929688e-01 4.500000e+00 6.299396e-04 1.526893e+00
2.929688e-01 4.593750e+00 4.845142e-04 1.506495e+00
2.929688e-01 4.687500e+00 4.636522e-04 1.492213e+00
2.929688e-01 4.781250e+00 3.356881e-04 1.481957e+00
2.929688e-01 4.875000e+00 2.771272e-04 1.493810e+00
2.929688e-01 4.968750e+00 2.154103e-04 1.512714e+00
2.929688e-01 5.062500e+00 1.513291e-04 1.564325e+00
2.929688e-01 5.156250e+00 1.406520e-04 -1.518726e+00
2.929688e-01 5.250000e+00 8.826526e-05 -1.428327e+00
2.929688e-01 5.343750e+00 1.007925e-04 -1.343469e+00
2.929688e-01 5.437500e+00 5.719827e-05 -1.240736e+00
2.929688e-01 5.531250e+00 7.557819e-05 -1.165038e+00
2.929688e-01 5.625000e+00 3.241171e-05 -1.081580e+00
2.929688e-01 5.718750e+00 4.381078e-05 -1.040811e+00
2.929688e-01 5.812500e+00 -4.151463e-06 -9.732327e-01
2.929688e-01 5.906250e+00 4.809320e-05 -9.640607e-01
2.929688e-01 6.000000e+00 1.327355e-05 -9.417977e-01
3.906250e-01 9.375000e-02 6.321469e-07 -1.199663e+00
3.906250e-01 1.875000e-01 -1.326064e-06 -1.212528e+00
3.906250e-01 2.812500e-01 2.987832e-06 -1.279152e+00
3.906250e-01 3.750000e-01 -6.080723e-07 -1.314849e+00
3.906250e-01 4.687500e-01 2.613478e-06 -1.388673e+00
3.906250e-01 5.625000e-01 -1.099995e-05 -1.457711e+00
3.906250e-01 6.562500e-01 -6.983071e-06 -1.552798e+00
3.906250e-01 7.500000e-01 -2.376134e-05 1.517526e+00
3.906250e-01 8.437500e-01 -2.155214e-05 1.435222e+00
3.906250e-01 9.375000e-01 -3.766399e-05 1.386049e+00
3.906250e-01 1.031250e+00 -4.065545e-05 1.336483e+00
3.906250e-01 1.125000e+00 -4.138371e-05 1.320057e+00
3.906250e-01 1.218750e+00 -6.145332e-05 1.305886e+00
3.906250e-01 1.312500e+00 -2.726901e-05 1.314474e+00
3.906250e-01 1.406250e+00 -7.953120e-05 1.325815e+00
3.906250e-01 1.500000e+00 -2.290044e-05 1.343301e+00
3.906250e-01 1.593750e+00 -9.350835e-05 1.363783e+00
3.906250e-01 1.687500e+00 -9.014628e-05 1.373926e+00
3.906250e-01 1.781250e+00 -1.230999e-04 1.384404e+00
3.906250e-01 1.875000e+00 -2.244035e-04 1.379319e+00
3.906250e-01 1.968750e+00 -1.864038e-04 1.370890e+00
3.906250e-01 2.062500e+00 -2.821888e-04 1.361245e+00
3.906250e-01 2.156250e+00 -2.410119e-04 1.350379e+00
3.906250e-01 2.250000e+00 -1.704207e-04 1.352700e+00
3.906250e-01 2.343750e+00 -2.518422e-04 1.357250e+00
3.906250e-01 2.437500e+00 -1.985761e-04 1.364011e+00
3.906250e-01 2.531250e+00 -2.847107e-04 1.371374e+00
3.906250e-01 2.625000e+00 -4.089685e-04 1.366162e+00
3.906250e-01 2.718750e+00 -3.552328e-04 1.358292e+00
3.906250e-01 2.812500e+00 -3.734007e-04 1.359109e+00
3.906250e-01 2.906250e+00 -3.644598e-04 1.362651e+00
3.906250e-01 3.000000e+00 -2.900799e-04 1.364048e+00
3.906250e-01 3.093750e+00 -3.730850e-04 1.362900e+00
3.906250e-01 3.187500e+00 -4.199584e-04 1.359062e+00
3.906250e-01 3.281250e+00 -4.248957e-04 1.357717e+00
3.906250e-01 3.375000e+00 -5.297557e-04 1.365548e+00
3.906250e-01 3.468750e+00 -4.119651e-04 1.371967e+00
3.906250e-01 3.562500e+00 -2.990507e-04 1.365548e+00
3.906250e-01 3.656250e+00 -3.712431e-04 1.357782e+00
3.906250e-01 3.750000e+00 -2.821753e-04 1.352031e+00
3.906250e-01 3.843750e+00 -4.013917e-04 1.348783e+00
3.906250e-01 3.937500e+00 -5.395656e-04 1.359001e+00
3.906250e-01 4.031250e+00 -3.985303e-04 1.370372e+00
3.906250e-01 4.125000e+00 -5.030969e-04 1.380596e+00
3.906250e-01 4.218750e+00 -3.154668e-04 1.387256e+00
3.906250e-01 4.312500e+00 -2.420542e-04 1.377920e+00
3.906250e-01 4.406250e+00 -2.470966e-04 1.366300e+00
3.906250e-01 4.500000e+00 -7.653364e-05 1.344241e+00
3.906250e-01 4.593750e+00 -2.204985e-04 1.323297e+00
3.906250e-01 4.687500e+00 -1.006742e-04 1.308454e+00
3.906250e-01 4.781250e+00 -2.030900e-04 1.297195e+00
3.906250e-01 4.875000e+00 -1.805489e-04 1.308771e+00
3.906250e-01 4.968750e+00 -1.767267e-04 1.327109e+00
3.906250e-01 5.062500e+00 -2.043530e-04 1.379606e+00
3.906250e-01 5.156250e+00 -1.325917e-04 1.439335e+00
3.906250e-01 5.250000e+00 -1.669318e-04 1.532607e+00
3.906250e-01 5.343750e+00 -7.279751e-05 -1.521039e+00
3.906250e-01 5.437500e+00 -1.052500e-04 -1.414675e+00
3.906250e-01 5.531250e+00 -8.833555e-06 -1.336106e+00
3.906250e-01 5.625000e+00 -3.476412e-05 -1.249901e+00
3.906250e-01 5.718750e+00 8.321348e-05 -1.217009e+00
3.906250e-01 5.812500e+00 -1.796306e-05 -1.173624e+00
3.906250e-01 5.906250e+00 4.189924e-05 -1.173420e+00
3.906250e-01 6.000000e+00 -4.213916e-05 -1.147536e+00
4.882812e-01 9.375000e-02 3.210452e-06 -9.403610e-01
4.882812e-01 1.875000e-01 3.026067e-06 -9.516359e-01
4.882812e-01 2.812500e-01 1.291580e-05 -1.018377e+00
4.882812e-01 3.750000e-01 7.496607e-06 -1.061912e+00
4.882812e-01 4.687500e-01 1.886475e-05 -1.149406e+00
4.882812e-01 5.625000e-01 1.301987e-05 -1.223570e+00
4.882812e-01 6.562500e-01 4.614822e-05 -1.314332e+00
4.882812e-01 7.500000e-01 4.428530e-05 -1.382223e+00
4.882812e-01 8.437500e-01 8.681848e-05 -1.461145e+00
4.882812e-01 9.375000e-01 1.081712e-04 -1.508235e+00
4.882812e-01 1.031250e+00 1.653705e-04 -1.555996e+00
4.882812e-01 1.125000e+00 2.488846e-04 1.569602e+00
4.882812e-01 1.218750e+00 3.072694e-04 1.555827e+00
4.882812e-01 1.312500e+00 4.949507e-04 1.563939e+00
4.882812e-01 1.406250e+00 5.257526e-04 -1.566657e+00
4.882812e-01 1.500000e+00 7.818313e-04 -1.549758e+00
4.882812e-01 1.593750e+00 7.958985e-04 -1.529791e+00
4.882812e-01 1.687500e+00 9.500331e-04 -1.519849e+00
4.882812e-01 1.781250e+00 1.035752e-03 -1.509582e+00
4.882812e-01 1.875000e+00 9.807075e-04 -1.514396e+00
4.882812e-01 1.968750e+00 1.208638e-03 -1.522585e+00
4.882812e-01 2.062500e+00 1.189246e-03 -1.531986e+00
4.882812e-01 2.156250e+00 1.455455e-03 -1.542655e+00
4.882812e-01 2.250000e+00 1.803454e-03 -1.540531e+00
4.882812e-01 2.343750e+00 1.846776e-03 -1.536127e+00
4.882812e-01 2.437500e+00 2.138076e-03 -1.529481e+00
4.882812e-01 2.531250e+00 2.134653e-03 -1.522200e+00
4.882812e-01 2.625000e+00 2.033805e-03 -1.527221e+00
4.882812e-01 2.718750e+00 2.267590e-03 -1.534976e+00
4.882812e-01 2.812500e+00 2.366879e-03 -1.534234e+00
4.882812e-01 2.906250e+00 2.558212e-03 -1.530689e+00
4.882812e-01 3.000000e+00 2.868190e-03 -1.529355e+00
4.882812e-01 3.093750e+00 2.765662e-03 -1.530649e+00
4.882812e-01 3.187500e+00 2.684270e-03 -1.534337e+00
4.882812e-01 3.281250e+00 2.732697e-03 -1.535431e+00
4.882812e-01 3.375000e+00 2.597214e-03 -1.527736e+00
4.882812e-01 3.468750e+00 2.882859e-03 -1.521530e+00
4.882812e-01 3.562500e+00 3.137300e-03 -1.527985e+00
4.882812e-01 3.656250e+00 2.942947e-03 -1.535801e+00
4.882812e-01 3.750000e+00 2.999440e-03 -1.541337e+00
4.882812e-01 3.843750e+00 2.637975e-03 -1.544280e+00
4.882812e-01 3.937500e+00 2.232774e-03 -1.534098e+00
4.882812e-01 4.031250e+00 2.418614e-03 -1.522784e+00
4.882812e-01 4.125000e+00 2.143377e-03 -1.512897e+00
4.882812e-01 4.218750e+00 2.421980e-03 -1.506624e+00
4.882812e-01 4.312500e+00 2.451566e-03 -1.515989e+00
4.882812e-01 4.406250e+00 2.262736e-03 -1.527661e+00
4.882812e-01 4.500000e+00 2.360952e-03 -1.549276e+00
4.882812e-01 4.593750e+00 1.809000e-03 -1.569731e+00
4.882812e-01 4.687500e+00 1.740190e-03 1.557585e+00
4.882812e-01 4.781250e+00 1.250289e-03 1.547037e+00
4.882812e-01 4.875000e+00 1.019206e-03 1.558716e+00
4.882812e-01 4.968750e+00 7.852548e-04 -1.564408e+00
4.882812e-01 5.062500e+00 5.292418e-04 -1.513203e+00
4.882812e-01 5.156250e+00 4.969839e-04 -1.454981e+00
4.882812e-01 5.250000e+00 2.928223e-04 -1.365088e+00
4.882812e-01 5.343750e+00 3.526893e-04 -1.280023e+00
4.882812e-01 5.437500e+00 1.886051e-04 -1.177777e+00
4.882812e-01 5.531250e+00 2.458842e-04 -1.101271e+00
4.882812e-01 5.625000e+00 8.100263e-05 -1.009766e+00
4.882812e-01 5.718750e+00 2.577167e-04 -9.617707e-01
4.882812e-01 5.812500e+00 1.329227e-04 -9.103585e-01
4.882812e-01 5.906250e+00 2.400543e-04 -9.123571e-01
4.882812e-01 6.000000e+00 6.397051e-05 -8.874335e-01
5.859375e-01 9.375000e-02 -6.425298e-07 -9.877823e-01
5.859375e-01 1.875000e-01 -1.002540e-05 -9.995712e-01
5.859375e-01 2.812500e-01 -7.458547e-06 -1.068842e+00
5.859375e-01 3.750000e-01 -2.824144e-05 -1.113911e+00
5.859375e-01 4.687500e-01 -2.066960e-05 -1.196590e+00
5.859375e-01 5.625000e-01 -5.160635e-05 -1.259594e+00
5.859375e-01 6.562500e-01 -5.782532e-05 -1.345645e+00
5.859375e-01 7.500000e-01 -1.334971e-04 -1.416703e+00
5.859375e-01 8.437500e-01 -1.566572e-04 -1.498033e+00
5.859375e-01 9.375000e-01 -2.463346e-04 -1.546465e+00
5.859375e-01 1.031250e+00 -3.151039e-04 1.546086e+00
5.859375e-01 1.125000e+00 -3.937552e-04 1.529834e+00
5.859375e-01 1.218750e+00 -5.494397e-04 1.515733e+00
5.859375e-01 1.312500e+00 -5.633714e-04 1.524137e+00
5.859375e-01 1.406250e+00 -8.373772e-04 1.535307e+00
5.859375e-01 1.500000e+00 -8.037959e-04 1.552557e+00
5.859375e-01 1.593750e+00 -1.128724e-03 -1.568762e+00
5.859375e-01 1.687500e+00 -1.239427e-03 -1.558707e+00
5.859375e-01 1.781250e+00 -1.444686e-03 -1.548298e+00
5.859375e-01 1.875000e+00 -1.852478e-03 -1.553282e+00
5.859375e-01 1.968750e+00 -1.876300e-03 -1.561605e+00
5.859375e-01 2.062500e+00 -2.303017e-03 1.570441e+00
5.859375e-01 2.156250e+00 -2.365986e-03 1.559644e+00
5.859375e-01 2.250000e+00 -2.347552e-03 1.561895e+00
5.859375e-01 2.343750e+00 -2.752971e-03 1.566379e+00
5.859375e-01 2.437500e+00 -2.753626e-03 -1.568500e+00
5.859375e-01 2.531250e+00 -3.125249e-03 -1.561160e+00
5.859375e-01 2.625000e+00 -3.601448e-03 -1.566301e+00
5.859375e-01 2.718750e+00 -3.583929e-03 1.567468e+00
5.859375e-01 2.812500e+00 -3.775123e-03 1.568258e+00
5.859375e-01 2.906250e+00 -3.873564e-03 -1.569800e+00
5.859375e-01 3.000000e+00 -3.757688e-03 -1.568423e+00
5.859375e-01 3.093750e+00 -4.072744e-03 -1.569617e+00
5.859375e-01 3.187500e+00 -4.271890e-03 1.568182e+00
5.859375e-01 3.281250e+00 -4.321647e-03 1.566923e+00
5.859375e-01 3.375000e+00 -4.642661e-03 -1.566872e+00
5.859375e-01 3.468750e+00 -4.341769e-03 -1.560528e+00
5.859375e-01 3.562500e+00 -4.040427e-03 -1.566972e+00
5.859375e-01 3.656250e+00 -4.229163e-03 1.566835e+00
5.859375e-01 3.750000e+00 -3.916051e-03 1.561161e+00
5.859375e-01 3.843750e+00 -4.142900e-03 1.558025e+00
5.859375e-01 3.937500e+00 -4.406698e-03 1.568247e+00
5.859375e-01 4.031250e+00 -3.889761e-03 -1.561997e+00
5.859375e-01 4.125000e+00 -4.091394e-03 -1.551905e+00
5.859375e-01 4.218750e+00 -3.481646e-03 -1.545390e+00
5.859375e-01 4.312500e+00 -3.190064e-03 -1.554759e+00
5.859375e-01 4.406250e+00 -3.088148e-03 -1.566397e+00
5.859375e-01 4.500000e+00 -2.441888e-03 1.553308e+00
5.859375e-01 4.593750e+00 -2.633580e-03 1.532545e+00
5.859375e-01 4.687500e+00 -2.039168e-03 1.517960e+00
5.859375e-01 4.781250e+00 -2.052835e-03 1.506976e+00
5.859375e-01 4.875000e+00 -1.716424e-03 1.518649e+00
5.859375e-01 4.968750e+00 -1.456146e-03 1.537102e+00
5.859375e-01 5.062500e+00 -1.321379e-03 -1.552472e+00
5.859375e-01 5.156250e+00 -9.509037e-04 -1.493112e+00
5.859375e-01 5.250000e+00 -9.163145e-04 -1.401225e+00
5.859375e-01 5.343750e+00 -5.646068e-04 -1.313890e+00
5.859375e-01 5.437500e+00 -5.474848e-04 -1.209101e+00
5.859375e-01 5.531250e+00 -2.054545e-04 -1.137782e+00
5.859375e-01 5.625000e+00 -3.965371e-04 -1.058876e+00
5.859375e-01 5.718750e+00 -1.874826e-04 -1.014955e+00
5.859375e-01 5.812500e+00 -3.423454e-04 -9.601737e-01
5.859375e-01 5.906250e+00 -9.189452e-05 -9.606442e-01
5.859375e-01 6.000000e+00 -2.527940e-04 -9.336915e-01
6.835938e-01 9.375000e-02 9.841294e-06 -7.930302e-01
6.835938e-01 1.875000e-01 1.125939e-05 -8.048064e-01
6.835938e-01 2.812500e-01 4.267941e-05 -8.728207e-01
6.835938e-01 3.750000e-01 3.832825e-05 -9.167062e-01
6.835938e-01 4.687500e-01 8.914074e-05 -9.982420e-01
6.835938e-01 5.625000e-01 7.285350e-05 -1.064877e+00
6.835938e-01 6.562500e-01 1.358540e-04 -1.158142e+00
6.835938e-01 7.500000e-01 1.405560e-04 -1.231959e+00
6.835938e-01 8.437500e-01 2.959082e-04 -1.309953e+00
6.835938e-01 9.375000e-01 3.754353e-04 -1.356352e+00
6.835938e-01 1.031250e+00 5.773823e-04 -1.403709e+00
6.835938e-01 1.125000e+00 8.540625e-04 -1.419230e+00
6.835938e-01 1.218750e+00 1.079740e-03 -1.432810e+00
6.835938e-01 1.312500e+00 1.670597e-03 -1.424466e+00
6.835938e-01 1.406250e+00 1.831548e-03 -1.413460e+00
6.835938e-01 1.500000e+00 2.623886e-03 -1.396515e+00
6.835938e-01 1.593750e+00 2.730765e-03 -1.376642e+00
6.835938e-01 1.687500e+00 3.233060e-03 -1.366779e+00
6.835938e-01 1.781250e+00 3.529771e-03 -1.356594e+00
6.835938e-01 1.875000e+00 3.445572e-03 -1.361506e+00
6.835938e-01 1.968750e+00 4.160249e-03 -1.369673e+00
6.835938e-01 2.062500e+00 4.194776e-03 -1.379069e+00
6.835938e-01 2.156250e+00 5.053336e-03 -1.389672e+00
6.835938e-01 2.250000e+00 6.131018e-03 -1.387485e+00
6.835938e-01 2.343750e+00 6.352126e-03 -1.383102e+00
6.835938e-01 2.437500e+00 7.256814e-03 -1.376463e+00
6.835938e-01 2.531250e+00 7.312414e-03 -1.369219e+00
6.835938e-01 2.625000e+00 7.103430e-03 -1.374283e+00
6.835938e-01 2.718750e+00 7.844474e-03 -1.381987e+00
6.835938e-01 2.812500e+00 8.201422e-03 -1.381204e+00
6.835938e-01 2.906250e+00 8.805257e-03 -1.377704e+00
6.835938e-01 3.000000e+00 9.725432e-03 -1.376400e+00
6.835938e-01 3.093750e+00 9.484360e-03 -1.377646e+00
6.835938e-01 3.187500e+00 9.304432e-03 -1.381302e+00
6.835938e-01 3.281250e+00 9.462048e-03 -1.382448e+00
6.835938e-01 3.375000e+00 9.083186e-03 -1.374788e+00
6.835938e-01 3.468750e+00 9.901763e-03 -1.368558e+00
6.835938e-01 3.562500e+00 1.063006e-02 -1.375004e+00
6.835938e-01 3.656250e+00 1.007513e-02 -1.382780e+00
6.835938e-01 3.750000e+00 1.021103e-02 -1.388270e+00
6.835938e-01 3.843750e+00 9.135767e-03 -1.391267e+00
