x y z value
9.765625e-02 4.312500e+00 -3.138826e-05 -1.537747e+00
9.765625e-02 4.406250e+00 -2.759998e-05 -1.520516e+00
9.765625e-02 4.500000e+00 -1.489412e-05 -1.514547e+00
9.765625e-02 4.593750e+00 -1.716627e-05 -1.516580e+00
9.765625e-02 4.687500e+00 -5.980751e-06 -1.529848e+00
9.765625e-02 4.781250e+00 -8.573145e-06 -1.557913e+00
9.765625e-02 4.875000e+00 -1.217981e-05 1.565283e+00
9.765625e-02 4.968750e+00 -6.784060e-06 1.546579e+00
9.765625e-02 5.062500e+00 -1.387076e-05 1.551646e+00
9.765625e-02 5.156250e+00 -4.794074e-06 -1.559903e+00
9.765625e-02 5.250000e+00 -8.552740e-06 -1.502498e+00
9.765625e-02 5.343750e+00 -1.370856e-06 -1.400075e+00
9.765625e-02 5.437500e+00 -4.127133e-06 -1.289292e+00
9.765625e-02 5.531250e+00 1.430821e-07 -1.146046e+00
9.765625e-02 5.625000e+00 -3.964805e-06 -1.043617e+00
9.765625e-02 5.718750e+00 -1.110100e-06 -9.307514e-01
9.765625e-02 5.812500e+00 -6.710340e-06 -8.936901e-01
9.765625e-02 5.906250e+00 -4.860159e-06 -8.373023e-01
9.765625e-02 6.000000e+00 -1.235119e-05 -8.764462e-01
1.953125e-01 9.375000e-02 1.130918e-06 -1.281713e+00
1.953125e-01 1.875000e-01 2.175814e-06 -1.364296e+00
1.953125e-01 2.812500e-01 3.927087e-06 -1.403543e+00
1.953125e-01 3.750000e-01 4.252309e-06 -1.538824e+00
1.953125e-01 4.687500e-01 7.977329e-06 1.508819e+00
1.953125e-01 5.625000e-01 9.253963e-06 1.369343e+00
1.953125e-01 6.562500e-01 1.869010e-05 1.274862e+00
1.953125e-01 7.500000e-01 2.452070e-05 1.180197e+00
1.953125e-01 8.437500e-01 4.956563e-05 1.129756e+00
1.953125e-01 9.375000e-01 6.579009e-05 1.101442e+00
1.953125e-01 1.031250e+00 1.135429e-04 1.094169e+00
1.953125e-01 1.125000e+00 1.469589e-04 1.112121e+00
1.953125e-01 1.218750e+00 1.972609e-04 1.125851e+00
1.953125e-01 1.312500e+00 2.505571e-04 1.153264e+00
1.953125e-01 1.406250e+00 2.684618e-04 1.165174e+00
1.953125e-01 1.500000e+00 3.252570e-04 1.167411e+00
1.953125e-01 1.593750e+00 3.493267e-04 1.163903e+00
1.953125e-01 1.687500e+00 3.997780e-04 1.147158e+00
1.953125e-01 1.781250e+00 5.068047e-04 1.141672e+00
1.953125e-01 1.875000e+00 5.764899e-04 1.146378e+00
1.953125e-01 1.968750e+00 6.446573e-04 1.150018e+00
1.953125e-01 2.062500e+00 7.149928e-04 1.154031e+00
1.953125e-01 2.156250e+00 7.595024e-04 1.153401e+00
1.953125e-01 2.250000e+00 8.348630e-04 1.149378e+00
1.953125e-01 2.343750e+00 9.297284e-04 1.149006e+00
1.953125e-01 2.437500e+00 9.981731e-04 1.150964e+00
1.953125e-01 2.531250e+00 1.054681e-03 1.151204e+00
1.953125e-01 2.625000e+00 1.121658e-03 1.150594e+00
1.953125e-01 2.718750e+00 1.186844e-03 1.150482e+00
1.953125e-01 2.812500e+00 1.243408e-03 1.150648e+00
1.953125e-01 2.906250e+00 1.293660e-03 1.150663e+00
1.953125e-01 3.000000e+00 1.338804e-03 1.150638e+00
1.953125e-01 3.093750e+00 1.377197e-03 1.150666e+00
1.953125e-01 3.187500e+00 1.408957e-03 1.150644e+00
1.953125e-01 3.281250e+00 1.432710e-03 1.150498e+00
1.953125e-01 3.375000e+00 1.442079e-03 1.150557e+00
1.953125e-01 3.468750e+00 1.445592e-03 1.151206e+00
1.953125e-01 3.562500e+00 1.457188e-03 1.151014e+00
1.953125e-01 3.656250e+00 1.451468e-03 1.149125e+00
1.953125e-01 3.750000e+00 1.393661e-03 1.149138e+00
1.953125e-01 3.843750e+00 1.354230e-03 1.153148e+00
1.953125e-01 3.937500e+00 1.359118e-03 1.154294e+00
1.953125e-01 4.031250e+00 1.319627e-03 1.150714e+00
1.953125e-01 4.125000e+00 1.270051e-03 1.146456e+00
1.953125e-01 4.218750e+00 1.208069e-03 1.141127e+00
1.953125e-01 4.312500e+00 1.026884e-03 1.145500e+00
1.953125e-01 4.406250e+00 9.576144e-04 1.163004e+00
1.953125e-01 4.500000e+00 9.638229e-04 1.169152e+00
1.953125e-01 4.593750e+00 8.769995e-04 1.168102e+00
1.953125e-01 4.687500e+00 8.904993e-04 1.155964e+00
1.953125e-01 4.781250e+00 7.864847e-04 1.127389e+00
1.953125e-01 4.875000e+00 6.460122e-04 1.108765e+00
1.953125e-01 4.968750e+00 5.546348e-04 1.088190e+00
1.953125e-01 5.062500e+00 3.620554e-04 1.090750e+00
1.953125e-01 5.156250e+00 2.981292e-04 1.119304e+00
1.953125e-01 5.250000e+00 1.696485e-04 1.174064e+00
1.953125e-01 5.343750e+00 1.424235e-04 1.279925e+00
1.953125e-01 5.437500e+00 8.546155e-05 1.393724e+00
1.953125e-01 5.531250e+00 8.916668e-05 1.549066e+00
1.953125e-01 5.625000e+00 6.521182e-05 -1.482497e+00
1.953125e-01 5.718750e+00 8.136238e-05 -1.355706e+00
1.953125e-01 5.812500e+00 6.394921e-05 -1.308323e+00
1.953125e-01 5.906250e+00 8.740353e-05 -1.245329e+00
1.953125e-01 6.000000e+00 5.511233e-05 -1.296777e+00
2.929688e-01 9.375000e-02 1.005766e-07 -9.451466e-01
2.929688e-01 1.875000e-01 -1.620500e-06 -1.041037e+00
2.929688e-01 2.812500e-01 -1.827943e-06 -1.099535e+00
2.929688e-01 3.750000e-01 -4.536545e-06 -1.231124e+00
2.929688e-01 4.687500e-01 -2.142449e-06 -1.315553e+00
2.929688e-01 5.625000e-01 -9.211497e-06 -1.444641e+00
2.929688e-01 6.562500e-01 -6.448326e-06 -1.534053e+00
2.929688e-01 7.500000e-01 -2.156092e-05 1.517871e+00
2.929688e-01 8.437500e-01 -1.506837e-05 1.467797e+00
2.929688e-01 9.375000e-01 -4.062178e-05 1.439858e+00
2.929688e-01 1.031250e+00 -2.855488e-05 1.431209e+00
2.929688e-01 1.125000e+00 -5.136786e-05 1.447991e+00
2.929688e-01 1.218750e+00 -5.690439e-05 1.460915e+00
2.929688e-01 1.312500e+00 -5.265983e-05 1.487446e+00
2.929688e-01 1.406250e+00 -1.113375e-04 1.499631e+00
2.929688e-01 1.500000e+00 -1.059231e-04 1.502131e+00
2.929688e-01 1.593750e+00 -1.649027e-04 1.499081e+00
2.929688e-01 1.687500e+00 -2.063353e-04 1.482847e+00
2.929688e-01 1.781250e+00 -1.686889e-04 1.476985e+00
2.929688e-01 1.875000e+00 -1.956871e-04 1.481350e+00
2.929688e-01 1.968750e+00 -2.247014e-04 1.485081e+00
2.929688e-01 2.062500e+00 -2.491623e-04 1.489157e+00
2.929688e-01 2.156250e+00 -3.178204e-04 1.488543e+00
2.929688e-01 2.250000e+00 -3.379048e-04 1.484548e+00
2.929688e-01 2.343750e+00 -3.289224e-04 1.484155e+00
2.929688e-01 2.437500e+00 -3.614365e-04 1.486089e+00
2.929688e-01 2.531250e+00 -4.064057e-04 1.486339e+00
2.929688e-01 2.625000e+00 -4.268632e-04 1.485738e+00
2.929688e-01 2.718750e+00 -4.439736e-04 1.485623e+00
2.929688e-01 2.812500e+00 -4.662301e-04 1.485787e+00
2.929688e-01 2.906250e+00 -4.874297e-04 1.485802e+00
2.929688e-01 3.000000e+00 -5.043637e-04 1.485777e+00
2.929688e-01 3.093750e+00 -5.187812e-04 1.485806e+00
2.929688e-01 3.187500e+00 -5.288148e-04 1.485784e+00
2.929688e-01 3.281250e+00 -5.350412e-04 1.485637e+00
2.929688e-01 3.375000e+00 -5.490513e-04 1.485693e+00
2.929688e-01 3.468750e+00 -5.572932e-04 1.486351e+00
2.929688e-01 3.562500e+00 -5.308726e-04 1.486171e+00
2.929688e-01 3.656250e+00 -5.080011e-04 1.484243e+00
2.929688e-01 3.750000e+00 -5.604864e-04 1.484206e+00
2.929688e-01 3.843750e+00 -5.736437e-04 1.488348e+00
2.929688e-01 3.937500e+00 -4.838497e-04 1.489651e+00
2.929688e-01 4.031250e+00 -4.477174e-04 1.485751e+00
2.929688e-01 4.125000e+00 -4.287454e-04 1.481125e+00
2.929688e-01 4.218750e+00 -3.957340e-04 1.476279e+00
2.929688e-01 4.312500e+00 -5.224631e-04 1.481190e+00
2.929688e-01 4.406250e+00 -4.759025e-04 1.498502e+00
2.929688e-01 4.500000e+00 -3.301959e-04 1.504465e+00
2.929688e-01 4.593750e+00 -3.477050e-04 1.502738e+00
2.929688e-01 4.687500e+00 -1.926615e-04 1.489958e+00
2.929688e-01 4.781250e+00 -1.984728e-04 1.461785e+00
2.929688e-01 4.875000e+00 -2.187088e-04 1.443487e+00
2.929688e-01 4.968750e+00 -1.382988e-04 1.424289e+00
2.929688e-01 5.062500e+00 -2.172221e-04 1.428439e+00
2.929688e-01 5.156250e+00 -1.074137e-04 1.457919e+00
2.929688e-01 5.250000e+00 -1.492824e-04 1.513600e+00
2.929688e-01 5.343750e+00 -6.361416e-05 -1.525245e+00
2.929688e-01 5.437500e+00 -8.344278e-05 -1.415428e+00
2.929688e-01 5.531250e+00 -2.796816e-05 -1.269453e+00
2.929688e-01 5.625000e+00 -5.437622e-05 -1.166506e+00
2.929688e-01 5.718750e+00 -2.374695e-05 -1.050027e+00
2.929688e-01 5.812500e+00 -6.594912e-05 -9.987069e-01
2.929688e-01 5.906250e+00 -7.954596e-06 -9.216895e-01
2.929688e-01 6.000000e+00 -3.375954e-05 -9.559328e-01
3.906250e-01 9.375000e-02 1.480117e-06 -1.105729e+00
3.906250e-01 1.875000e-01 8.099339e-07 -1.203850e+00
3.906250e-01 2.812500e-01 6.342868e-06 -1.249193e+00
3.906250e-01 3.750000e-01 3.897079e-06 -1.363464e+00
3.906250e-01 4.687500e-01 7.242752e-06 -1.448625e+00
3.906250e-01 5.625000e-01 -4.693485e-06 1.555907e+00
3.906250e-01 6.562500e-01 1.020867e-05 1.463973e+00
3.906250e-01 7.500000e-01 -6.770487e-06 1.371467e+00
3.906250e-01 8.437500e-01 3.837523e-05 1.321519e+00
3.906250e-01 9.375000e-01 2.085989e-05 1.293441e+00
3.906250e-01 1.031250e+00 1.102487e-04 1.285729e+00
3.906250e-01 1.125000e+00 1.195388e-04 1.303207e+00
3.906250e-01 1.218750e+00 1.827616e-04 1.316585e+00
3.906250e-01 1.312500e+00 2.583567e-04 1.343633e+00
3.906250e-01 1.406250e+00 1.832388e-04 1.355582e+00
3.906250e-01 1.500000e+00 2.671102e-04 1.357921e+00
3.906250e-01 1.593750e+00 2.000338e-04 1.354594e+00
3.906250e-01 1.687500e+00 2.068805e-04 1.338047e+00
3.906250e-01 1.781250e+00 4.192284e-04 1.332454e+00
3.906250e-01 1.875000e+00 4.660059e-04 1.337024e+00
3.906250e-01 1.968750e+00 5.079419e-04 1.340670e+00
3.906250e-01 2.062500e+00 5.649780e-04 1.344714e+00
3.906250e-01 2.156250e+00 5.156107e-04 1.344104e+00
3.906250e-01 2.250000e+00 5.849686e-04 1.340086e+00
3.906250e-01 2.343750e+00 7.275683e-04 1.339702e+00
3.906250e-01 2.437500e+00 7.676974e-04 1.341653e+00
3.906250e-01 2.531250e+00 7.717721e-04 1.341898e+00
3.906250e-01 2.625000e+00 8.293981e-04 1.341291e+00
3.906250e-01 2.718750e+00 8.899890e-04 1.341177e+00
3.906250e-01 2.812500e+00 9.306183e-04 1.341343e+00
3.906250e-01 2.906250e+00 9.644467e-04 1.341357e+00
3.906250e-01 3.000000e+00 9.982398e-04 1.341333e+00
3.906250e-01 3.093750e+00 1.026963e-03 1.341361e+00
3.906250e-01 3.187500e+00 1.053651e-03 1.341339e+00
3.906250e-01 3.281250e+00 1.075586e-03 1.341193e+00
3.906250e-01 3.375000e+00 1.066263e-03 1.341251e+00
3.906250e-01 3.468750e+00 1.058316e-03 1.341902e+00
3.906250e-01 3.562500e+00 1.114431e-03 1.341715e+00
3.906250e-01 3.656250e+00 1.141400e-03 1.339813e+00
3.906250e-01 3.750000e+00 9.854070e-04 1.339809e+00
3.906250e-01 3.843750e+00 9.164330e-04 1.343861e+00
3.906250e-01 3.937500e+00 1.052165e-03 1.345060e+00
3.906250e-01 4.031250e+00 1.045381e-03 1.341377e+00
3.906250e-01 4.125000e+00 1.033767e-03 1.336994e+00
3.906250e-01 4.218750e+00 1.019310e-03 1.331821e+00
3.906250e-01 4.312500e+00 5.496944e-04 1.336386e+00
3.906250e-01 4.406250e+00 5.192991e-04 1.353839e+00
3.906250e-01 4.500000e+00 7.563665e-04 1.359891e+00
3.906250e-01 4.593750e+00 6.055403e-04 1.358584e+00
3.906250e-01 4.687500e+00 8.995353e-04 1.346245e+00
3.906250e-01 4.781250e+00 7.634814e-04 1.317815e+00
3.906250e-01 4.875000e+00 5.444197e-04 1.299383e+00
3.906250e-01 4.968750e+00 5.553243e-04 1.279375e+00
3.906250e-01 5.062500e+00 1.431650e-04 1.282493e+00
3.906250e-01 5.156250e+00 2.221673e-04 1.311451e+00
3.906250e-01 5.250000e+00 -3.703938e-05 1.366232e+00
3.906250e-01 5.343750e+00 5.581718e-05 1.470783e+00
3.906250e-01 5.437500e+00 -4.604802e-05 -1.559139e+00
3.906250e-01 5.531250e+00 5.542194e-05 -1.407488e+00
3.906250e-01 5.625000e+00 2.027729e-05 -1.299121e+00
3.906250e-01 5.718750e+00 1.473048e-04 -1.184082e+00
3.906250e-01 5.812500e+00 5.921958e-05 -1.149364e+00
3.906250e-01 5.906250e+00 1.128840e-04 -1.083951e+00
3.906250e-01 6.000000e+00 8.710549e-06 -1.118903e+00
4.882812e-01 9.375000e-02 2.880389e-06 -8.569426e-01
4.882812e-01 1.875000e-01 1.069808e-06 -9.524763e-01
4.882812e-01 2.812500e-01 9.181152e-06 -1.000341e+00
4.882812e-01 3.750000e-01 -1.974377e-07 -1.121564e+00
4.882812e-01 4.687500e-01 8.601505e-06 -1.217035e+00
4.882812e-01 5.625000e-01 -1.376689e-06 -1.350713e+00
4.882812e-01 6.562500e-01 3.470366e-05 -1.437081e+00
4.882812e-01 7.500000e-01 8.166377e-06 -1.525692e+00
4.882812e-01 8.437500e-01 9.323511e-05 1.567241e+00
4.882812e-01 9.375000e-01 6.367078e-05 1.539813e+00
4.882812e-01 1.031250e+00 2.235810e-04 1.531776e+00
4.882812e-01 1.125000e+00 2.479872e-04 1.548597e+00
4.882812e-01 1.218750e+00 3.671223e-04 1.561524e+00
4.882812e-01 1.312500e+00 5.229787e-04 -1.553651e+00
4.882812e-01 1.406250e+00 4.091225e-04 -1.541759e+00
4.882812e-01 1.500000e+00 5.785617e-04 -1.539317e+00
4.882812e-01 1.593750e+00 4.775503e-04 -1.542449e+00
4.882812e-01 1.687500e+00 4.953721e-04 -1.558633e+00
4.882812e-01 1.781250e+00 8.854540e-04 -1.564306e+00
4.882812e-01 1.875000e+00 9.968032e-04 -1.559959e+00
4.882812e-01 1.968750e+00 1.102293e-03 -1.556317e+00
4.882812e-01 2.062500e+00 1.223239e-03 -1.552231e+00
4.882812e-01 2.156250e+00 1.147078e-03 -1.552828e+00
4.882812e-01 2.250000e+00 1.292816e-03 -1.556830e+00
4.882812e-01 2.343750e+00 1.574417e-03 -1.557221e+00
4.882812e-01 2.437500e+00 1.667098e-03 -1.555283e+00
4.882812e-01 2.531250e+00 1.691952e-03 -1.555036e+00
4.882812e-01 2.625000e+00 1.814471e-03 -1.555638e+00
4.882812e-01 2.718750e+00 1.941729e-03 -1.555752e+00
4.882812e-01 2.812500e+00 2.031195e-03 -1.555588e+00
4.882812e-01 2.906250e+00 2.106603e-03 -1.555574e+00
4.882812e-01 3.000000e+00 2.180315e-03 -1.555598e+00
4.882812e-01 3.093750e+00 2.242961e-03 -1.555569e+00
4.882812e-01 3.187500e+00 2.300213e-03 -1.555591e+00
4.882812e-01 3.281250e+00 2.346684e-03 -1.555739e+00
4.882812e-01 3.375000e+00 2.331934e-03 -1.555681e+00
4.882812e-01 3.468750e+00 2.317773e-03 -1.555024e+00
4.882812e-01 3.562500e+00 2.425106e-03 -1.555210e+00
4.882812e-01 3.656250e+00 2.475494e-03 -1.557135e+00
4.882812e-01 3.750000e+00 2.167037e-03 -1.557148e+00
4.882812e-01 3.843750e+00 2.020966e-03 -1.553013e+00
4.882812e-01 3.937500e+00 2.297674e-03 -1.551782e+00
4.882812e-01 4.031250e+00 2.298279e-03 -1.555674e+00
4.882812e-01 4.125000e+00 2.204259e-03 -1.560151e+00
4.882812e-01 4.218750e+00 2.125022e-03 -1.564987e+00
4.882812e-01 4.312500e+00 1.286753e-03 -1.560235e+00
4.882812e-01 4.406250e+00 1.235637e-03 -1.542969e+00
4.882812e-01 4.500000e+00 1.673523e-03 -1.537078e+00
4.882812e-01 4.593750e+00 1.389495e-03 -1.538785e+00
4.882812e-01 4.687500e+00 1.851014e-03 -1.551268e+00
4.882812e-01 4.781250e+00 1.551913e-03 1.562264e+00
4.882812e-01 4.875000e+00 1.105950e-03 1.544172e+00
4.882812e-01 4.968750e+00 1.090736e-03 1.525069e+00
4.882812e-01 5.062500e+00 3.570558e-04 1.528821e+00
4.882812e-01 5.156250e+00 5.016437e-04 1.558053e+00
4.882812e-01 5.250000e+00 5.183012e-05 -1.529259e+00
4.882812e-01 5.343750e+00 2.160719e-04 -1.427411e+00
4.882812e-01 5.437500e+00 1.700140e-05 -1.319722e+00
4.882812e-01 5.531250e+00 1.330721e-04 -1.175028e+00
4.882812e-01 5.625000e+00 -2.372833e-05 -1.065656e+00
4.882812e-01 5.718750e+00 1.668688e-04 -9.417404e-01
4.882812e-01 5.812500e+00 5.523164e-05 -8.972221e-01
4.882812e-01 5.906250e+00 2.091015e-04 -8.336708e-01
4.882812e-01 6.000000e+00 1.742865e-05 -8.672462e-01
5.859375e-01 9.375000e-02 1.647909e-07 -8.753091e-01
5.859375e-01 1.875000e-01 -9.492074e-06 -9.730453e-01
5.859375e-01 2.812500e-01 -6.012226e-06 -1.021252e+00
5.859375e-01 3.750000e-01 -2.920789e-05 -1.142958e+00
5.859375e-01 4.687500e-01 -2.402379e-05 -1.232029e+00
5.859375e-01 5.625000e-01 -7.135461e-05 -1.357058e+00
5.859375e-01 6.562500e-01 -8.412783e-05 -1.444192e+00
5.859375e-01 7.500000e-01 -2.049161e-04 -1.536684e+00
5.859375e-01 8.437500e-01 -1.812619e-04 1.555238e+00
5.859375e-01 9.375000e-01 -3.740912e-04 1.527186e+00
5.859375e-01 1.031250e+00 -3.131246e-04 1.519240e+00
5.859375e-01 1.125000e+00 -5.079422e-04 1.536354e+00
5.859375e-01 1.218750e+00 -5.807295e-04 1.549491e+00
5.859375e-01 1.312500e+00 -6.219773e-04 -1.565329e+00
5.859375e-01 1.406250e+00 -1.082161e-03 -1.553422e+00
5.859375e-01 1.500000e+00 -1.110472e-03 -1.551008e+00
5.859375e-01 1.593750e+00 -1.580380e-03 -1.554231e+00
5.859375e-01 1.687500e+00 -1.905276e-03 -1.570622e+00
5.859375e-01 1.781250e+00 -1.717740e-03 1.565354e+00
5.859375e-01 1.875000e+00 -2.003175e-03 1.569815e+00
5.859375e-01 1.968750e+00 -2.296512e-03 -1.568150e+00
5.859375e-01 2.062500e+00 -2.540023e-03 -1.564078e+00
5.859375e-01 2.156250e+00 -3.076228e-03 -1.564672e+00
5.859375e-01 2.250000e+00 -3.299905e-03 -1.568689e+00
5.859375e-01 2.343750e+00 -3.335039e-03 -1.569080e+00
5.859375e-01 2.437500e+00 -3.640705e-03 -1.567132e+00
5.859375e-01 2.531250e+00 -4.022524e-03 -1.566885e+00
5.859375e-01 2.625000e+00 -4.239449e-03 -1.567491e+00
5.859375e-01 2.718750e+00 -4.430574e-03 -1.567605e+00
5.859375e-01 2.812500e+00 -4.649727e-03 -1.567440e+00
5.859375e-01 2.906250e+00 -4.854508e-03 -1.567425e+00
5.859375e-01 3.000000e+00 -5.023295e-03 -1.567450e+00
5.859375e-01 3.093750e+00 -5.166924e-03 -1.567421e+00
5.859375e-01 3.187500e+00 -5.272657e-03 -1.567443e+00
5.859375e-01 3.281250e+00 -5.342931e-03 -1.567590e+00
5.859375e-01 3.375000e+00 -5.450949e-03 -1.567532e+00
5.859375e-01 3.468750e+00 -5.511242e-03 -1.566878e+00
5.859375e-01 3.562500e+00 -5.342531e-03 -1.567065e+00
5.859375e-01 3.656250e+00 -5.181876e-03 -1.568976e+00
5.859375e-01 3.750000e+00 -5.470173e-03 -1.568984e+00
5.859375e-01 3.843750e+00 -5.498109e-03 -1.564900e+00
5.859375e-01 3.937500e+00 -4.923265e-03 -1.563686e+00
5.859375e-01 4.031250e+00 -4.675891e-03 -1.567449e+00
5.859375e-01 4.125000e+00 -4.383168e-03 1.569717e+00
5.859375e-01 4.218750e+00 -4.005445e-03 1.564669e+00
5.859375e-01 4.312500e+00 -4.813732e-03 1.569323e+00
5.859375e-01 4.406250e+00 -4.461918e-03 -1.554867e+00
5.859375e-01 4.500000e+00 -3.444178e-03 -1.548899e+00
5.859375e-01 4.593750e+00 -3.504645e-03 -1.550402e+00
5.859375e-01 4.687500e+00 -2.293698e-03 -1.562805e+00
5.859375e-01 4.781250e+00 -2.158936e-03 1.550478e+00
5.859375e-01 4.875000e+00 -2.149499e-03 1.532213e+00
5.859375e-01 4.968750e+00 -1.451746e-03 1.512662e+00
5.859375e-01 5.062500e+00 -1.928743e-03 1.516072e+00
5.859375e-01 5.156250e+00 -1.130355e-03 1.545441e+00
5.859375e-01 5.250000e+00 -1.366475e-03 -1.541468e+00
5.859375e-01 5.343750e+00 -7.710651e-04 -1.437402e+00
5.859375e-01 5.437500e+00 -7.642083e-04 -1.326091e+00
5.859375e-01 5.531250e+00 -2.837556e-04 -1.182334e+00
5.859375e-01 5.625000e+00 -4.009690e-04 -1.081892e+00
5.859375e-01 5.718750e+00 -1.406949e-04 -9.639988e-01
5.859375e-01 5.812500e+00 -3.177030e-04 -9.187804e-01
5.859375e-01 5.906250e+00 -2.563552e-05 -8.528740e-01
5.859375e-01 6.000000e+00 -2.447991e-04 -8.868237e-01
6.835938e-01 9.375000e-02 1.256245e-05 -6.697103e-01
6.835938e-01 1.875000e-01 1.456672e-05 -7.659041e-01
6.835938e-01 2.812500e-01 5.060690e-05 -8.141740e-01
6.835938e-01 3.750000e-01 4.419375e-05 -9.341450e-01
6.835938e-01 4.687500e-01 1.029637e-04 -1.023432e+00
6.835938e-01 5.625000e-01 8.224211e-05 -1.151512e+00
6.835938e-01 6.562500e-01 2.034093e-04 -1.243254e+00
6.835938e-01 7.500000e-01 2.256161e-04 -1.333798e+00
6.835938e-01 8.437500e-01 6.067161e-04 -1.380613e+00
6.835938e-01 9.375000e-01 6.837433e-04 -1.407546e+00
6.835938e-01 1.031250e+00 1.379632e-03 -1.415145e+00
6.835938e-01 1.125000e+00 1.702713e-03 -1.398340e+00
6.835938e-01 1.218750e+00 2.347474e-03 -1.385449e+00
6.835938e-01 1.312500e+00 3.093118e-03 -1.359166e+00
6.835938e-01 1.406250e+00 3.042769e-03 -1.347487e+00
6.835938e-01 1.500000e+00 3.847966e-03 -1.345064e+00
6.835938e-01 1.593750e+00 3.865644e-03 -1.348233e+00
6.835938e-01 1.687500e+00 4.321300e-03 -1.364345e+00
6.835938e-01 1.781250e+00 5.944689e-03 -1.369890e+00
6.835938e-01 1.875000e+00 6.744350e-03 -1.365586e+00
6.835938e-01 1.968750e+00 7.534712e-03 -1.362009e+00
6.835938e-01 2.062500e+00 8.359632e-03 -1.357909e+00
6.835938e-01 2.156250e+00 8.583694e-03 -1.358491e+00
6.835938e-01 2.250000e+00 9.494449e-03 -1.362498e+00
6.835938e-01 2.343750e+00 1.083137e-02 -1.362888e+00
6.835938e-01 2.437500e+00 1.158553e-02 -1.360949e+00
6.835938e-01 2.531250e+00 1.210873e-02 -1.360703e+00
6.835938e-01 2.625000e+00 1.290610e-02 -1.361306e+00
6.835938e-01 2.718750e+00 1.369766e-02 -1.361419e+00
6.835938e-01 2.812500e+00 1.434475e-02 -1.361255e+00
6.835938e-01 2.906250e+00 1.491175e-02 -1.361240e+00
6.835938e-01 3.000000e+00 1.543244e-02 -1.361265e+00
6.835938e-01 3.093750e+00 1.587518e-02 -1.361236e+00
6.835938e-01 3.187500e+00 1.625205e-02 -1.361258e+00
6.835938e-01 3.281250e+00 1.654100e-02 -1.361406e+00
6.835938e-01 3.375000e+00 1.659055e-02 -1.361347e+00
6.835938e-01 3.468750e+00 1.659198e-02 -1.360690e+00
6.835938e-01 3.562500e+00 1.689913e-02 -1.360880e+00
6.835938e-01 3.656250e+00 1.695119e-02 -1.362806e+00
