x y z value
2.929688e-01 4.218750e+00 1.698241e-03 -1.567537e+00
2.929688e-01 4.312500e+00 1.488302e-03 1.562465e+00
2.929688e-01 4.406250e+00 1.341972e-03 1.556054e+00
2.929688e-01 4.500000e+00 1.148402e-03 1.549636e+00
2.929688e-01 4.593750e+00 9.832040e-04 1.556092e+00
2.929688e-01 4.687500e+00 8.669516e-04 1.569283e+00
2.929688e-01 4.781250e+00 7.233281e-04 -1.535380e+00
2.929688e-01 4.875000e+00 6.123970e-04 -1.494752e+00
2.929688e-01 4.968750e+00 4.893059e-04 -1.441559e+00
2.929688e-01 5.062500e+00 4.472473e-04 -1.386314e+00
2.929688e-01 5.156250e+00 3.653202e-04 -1.316435e+00
2.929688e-01 5.250000e+00 3.391341e-04 -1.253609e+00
2.929688e-01 5.343750e+00 2.713565e-04 -1.187262e+00
2.929688e-01 5.437500e+00 2.650488e-04 -1.137227e+00
2.929688e-01 5.531250e+00 2.034576e-04 -1.082348e+00
2.929688e-01 5.625000e+00 2.034062e-04 -1.051058e+00
2.929688e-01 5.718750e+00 1.267370e-04 -1.009301e+00
2.929688e-01 5.812500e+00 1.454155e-04 -9.822877e-01
2.929688e-01 5.906250e+00 1.113114e-04 -9.565957e-01
2.929688e-01 6.000000e+00 1.231657e-04 -9.825251e-01
3.906250e-01 9.375000e-02 -1.704095e-06 -1.225967e+00
3.906250e-01 1.875000e-01 -2.507989e-06 -1.266594e+00
3.906250e-01 2.812500e-01 -6.906717e-06 -1.286912e+00
3.906250e-01 3.750000e-01 -5.294059e-06 -1.319651e+00
3.906250e-01 4.687500e-01 -1.489331e-05 -1.337812e+00
3.906250e-01 5.625000e-01 -1.941580e-05 -1.387389e+00
3.906250e-01 6.562500e-01 -3.521179e-05 -1.432377e+00
3.906250e-01 7.500000e-01 -4.201386e-05 -1.491307e+00
3.906250e-01 8.437500e-01 -6.534304e-05 -1.544753e+00
3.906250e-01 9.375000e-01 -7.864466e-05 1.534102e+00
3.906250e-01 1.031250e+00 -1.156727e-04 1.487627e+00
3.906250e-01 1.125000e+00 -1.397459e-04 1.438754e+00
3.906250e-01 1.218750e+00 -1.851020e-04 1.404189e+00
3.906250e-01 1.312500e+00 -2.267854e-04 1.367235e+00
3.906250e-01 1.406250e+00 -2.920022e-04 1.354947e+00
3.906250e-01 1.500000e+00 -3.595579e-04 1.346148e+00
3.906250e-01 1.593750e+00 -4.234954e-04 1.352437e+00
3.906250e-01 1.687500e+00 -5.169921e-04 1.356571e+00
3.906250e-01 1.781250e+00 -5.527222e-04 1.365765e+00
3.906250e-01 1.875000e+00 -6.811758e-04 1.375833e+00
3.906250e-01 1.968750e+00 -7.586187e-04 1.395272e+00
3.906250e-01 2.062500e+00 -8.532656e-04 1.417369e+00
3.906250e-01 2.156250e+00 -9.100581e-04 1.423626e+00
3.906250e-01 2.250000e+00 -9.941640e-04 1.427043e+00
3.906250e-01 2.343750e+00 -1.062203e-03 1.415035e+00
3.906250e-01 2.437500e+00 -1.120338e-03 1.401661e+00
3.906250e-01 2.531250e+00 -1.271278e-03 1.394261e+00
3.906250e-01 2.625000e+00 -1.277166e-03 1.389264e+00
3.906250e-01 2.718750e+00 -1.409809e-03 1.393256e+00
3.906250e-01 2.812500e+00 -1.462555e-03 1.397464e+00
3.906250e-01 2.906250e+00 -1.452940e-03 1.400923e+00
3.906250e-01 3.000000e+00 -1.599894e-03 1.402461e+00
3.906250e-01 3.093750e+00 -1.544107e-03 1.399338e+00
3.906250e-01 3.187500e+00 -1.641477e-03 1.395557e+00
3.906250e-01 3.281250e+00 -1.697691e-03 1.390874e+00
3.906250e-01 3.375000e+00 -1.635167e-03 1.387945e+00
3.906250e-01 3.468750e+00 -1.738331e-03 1.393815e+00
3.906250e-01 3.562500e+00 -1.650386e-03 1.401951e+00
3.906250e-01 3.656250e+00 -1.652951e-03 1.416256e+00
3.906250e-01 3.750000e+00 -1.666360e-03 1.429300e+00
3.906250e-01 3.843750e+00 -1.626200e-03 1.427058e+00
3.906250e-01 3.937500e+00 -1.629287e-03 1.421229e+00
3.906250e-01 4.031250e+00 -1.572638e-03 1.399188e+00
3.906250e-01 4.125000e+00 -1.507849e-03 1.376566e+00
3.906250e-01 4.218750e+00 -1.319821e-03 1.363113e+00
3.906250e-01 4.312500e+00 -1.311185e-03 1.350991e+00
3.906250e-01 4.406250e+00 -1.163486e-03 1.344048e+00
3.906250e-01 4.500000e+00 -1.062723e-03 1.337071e+00
3.906250e-01 4.593750e+00 -9.414690e-04 1.344035e+00
3.906250e-01 4.687500e+00 -7.940770e-04 1.357639e+00
3.906250e-01 4.781250e+00 -7.010493e-04 1.396224e+00
3.906250e-01 4.875000e+00 -5.909859e-04 1.438397e+00
3.906250e-01 4.968750e+00 -5.380019e-04 1.494351e+00
3.906250e-01 5.062500e+00 -4.218175e-04 1.551567e+00
3.906250e-01 5.156250e+00 -3.900120e-04 -1.517389e+00
3.906250e-01 5.250000e+00 -3.022439e-04 -1.453658e+00
3.906250e-01 5.343750e+00 -2.945612e-04 -1.386081e+00
3.906250e-01 5.437500e+00 -2.070224e-04 -1.337345e+00
3.906250e-01 5.531250e+00 -2.146800e-04 -1.283535e+00
3.906250e-01 5.625000e+00 -1.075469e-04 -1.255681e+00
3.906250e-01 5.718750e+00 -1.279103e-04 -1.236360e+00
3.906250e-01 5.812500e+00 -8.685269e-05 -1.234510e+00
3.906250e-01 5.906250e+00 -1.310190e-04 -1.210965e+00
3.906250e-01 6.000000e+00 -5.443672e-05 -1.228733e+00
4.882812e-01 9.375000e-02 2.397021e-06 -9.540523e-01
4.882812e-01 1.875000e-01 1.095502e-05 -9.926323e-01
4.882812e-01 2.812500e-01 1.402020e-05 -1.007484e+00
4.882812e-01 3.750000e-01 2.963629e-05 -1.046638e+00
4.882812e-01 4.687500e-01 2.650140e-05 -1.083066e+00
4.882812e-01 5.625000e-01 4.895129e-05 -1.144907e+00
4.882812e-01 6.562500e-01 5.791670e-05 -1.192538e+00
4.882812e-01 7.500000e-01 9.828523e-05 -1.250719e+00
4.882812e-01 8.437500e-01 1.138870e-04 -1.303731e+00
4.882812e-01 9.375000e-01 1.729937e-04 -1.364488e+00
4.882812e-01 1.031250e+00 1.973659e-04 -1.409273e+00
4.882812e-01 1.125000e+00 2.898880e-04 -1.455695e+00
4.882812e-01 1.218750e+00 3.713723e-04 -1.488809e+00
4.882812e-01 1.312500e+00 4.960624e-04 -1.524112e+00
4.882812e-01 1.406250e+00 5.994049e-04 -1.535432e+00
4.882812e-01 1.500000e+00 7.536634e-04 -1.543115e+00
4.882812e-01 1.593750e+00 9.768677e-04 -1.537055e+00
4.882812e-01 1.687500e+00 1.147959e-03 -1.533178e+00
4.882812e-01 1.781250e+00 1.471917e-03 -1.524193e+00
4.882812e-01 1.875000e+00 1.540327e-03 -1.514278e+00
4.882812e-01 1.968750e+00 1.717785e-03 -1.495379e+00
4.882812e-01 2.062500e+00 1.867012e-03 -1.473939e+00
4.882812e-01 2.156250e+00 2.116311e-03 -1.468093e+00
4.882812e-01 2.250000e+00 2.246835e-03 -1.465172e+00
4.882812e-01 2.343750e+00 2.379281e-03 -1.476810e+00
4.882812e-01 2.437500e+00 2.507372e-03 -1.489757e+00
4.882812e-01 2.531250e+00 2.393789e-03 -1.496761e+00
4.882812e-01 2.625000e+00 2.746189e-03 -1.501314e+00
4.882812e-01 2.718750e+00 2.845174e-03 -1.497509e+00
4.882812e-01 2.812500e+00 3.195232e-03 -1.493488e+00
4.882812e-01 2.906250e+00 3.693094e-03 -1.490287e+00
4.882812e-01 3.000000e+00 3.633737e-03 -1.489017e+00
4.882812e-01 3.093750e+00 3.939075e-03 -1.491993e+00
4.882812e-01 3.187500e+00 3.684424e-03 -1.495640e+00
4.882812e-01 3.281250e+00 3.440067e-03 -1.500012e+00
4.882812e-01 3.375000e+00 3.541804e-03 -1.502624e+00
4.882812e-01 3.468750e+00 3.265262e-03 -1.496949e+00
4.882812e-01 3.562500e+00 3.581614e-03 -1.488994e+00
4.882812e-01 3.656250e+00 3.694213e-03 -1.475272e+00
4.882812e-01 3.750000e+00 3.709336e-03 -1.462750e+00
4.882812e-01 3.843750e+00 3.791508e-03 -1.464911e+00
4.882812e-01 3.937500e+00 3.631998e-03 -1.470684e+00
4.882812e-01 4.031250e+00 3.552934e-03 -1.492041e+00
4.882812e-01 4.125000e+00 3.431225e-03 -1.514080e+00
4.882812e-01 4.218750e+00 3.507093e-03 -1.527143e+00
4.882812e-01 4.312500e+00 2.981378e-03 -1.538876e+00
4.882812e-01 4.406250e+00 2.697987e-03 -1.545404e+00
4.882812e-01 4.500000e+00 2.269659e-03 -1.551985e+00
4.882812e-01 4.593750e+00 1.923654e-03 -1.545520e+00
4.882812e-01 4.687500e+00 1.719670e-03 -1.532384e+00
4.882812e-01 4.781250e+00 1.413132e-03 -1.495357e+00
4.882812e-01 4.875000e+00 1.199469e-03 -1.454619e+00
4.882812e-01 4.968750e+00 9.209754e-04 -1.401185e+00
4.882812e-01 5.062500e+00 8.828998e-04 -1.345810e+00
4.882812e-01 5.156250e+00 6.938611e-04 -1.275587e+00
4.882812e-01 5.250000e+00 6.764559e-04 -1.212866e+00
4.882812e-01 5.343750e+00 5.024190e-04 -1.146085e+00
4.882812e-01 5.437500e+00 5.333074e-04 -1.096596e+00
4.882812e-01 5.531250e+00 3.307580e-04 -1.040242e+00
4.882812e-01 5.625000e+00 4.166688e-04 -9.973754e-01
4.882812e-01 5.718750e+00 3.311419e-04 -9.599788e-01
4.882812e-01 5.812500e+00 4.023375e-04 -9.547505e-01
4.882812e-01 5.906250e+00 2.227930e-04 -9.361921e-01
4.882812e-01 6.000000e+00 2.743914e-04 -9.571520e-01
5.859375e-01 9.375000e-02 -4.654905e-06 -1.019210e+00
5.859375e-01 1.875000e-01 -7.120021e-06 -1.060719e+00
5.859375e-01 2.812500e-01 -2.204475e-05 -1.078296e+00
5.859375e-01 3.750000e-01 -2.512221e-05 -1.123301e+00
5.859375e-01 4.687500e-01 -4.805555e-05 -1.158951e+00
5.859375e-01 5.625000e-01 -4.378464e-05 -1.207045e+00
5.859375e-01 6.562500e-01 -8.282320e-05 -1.243561e+00
5.859375e-01 7.500000e-01 -1.027806e-04 -1.300265e+00
5.859375e-01 8.437500e-01 -1.653277e-04 -1.353944e+00
5.859375e-01 9.375000e-01 -1.963114e-04 -1.415450e+00
5.859375e-01 1.031250e+00 -2.975582e-04 -1.461454e+00
5.859375e-01 1.125000e+00 -3.551809e-04 -1.509329e+00
5.859375e-01 1.218750e+00 -4.736955e-04 -1.543392e+00
5.859375e-01 1.312500e+00 -5.790257e-04 1.561799e+00
5.859375e-01 1.406250e+00 -7.546115e-04 1.549833e+00
5.859375e-01 1.500000e+00 -9.314509e-04 1.541373e+00
5.859375e-01 1.593750e+00 -1.086186e-03 1.547588e+00
5.859375e-01 1.687500e+00 -1.332827e-03 1.551577e+00
5.859375e-01 1.781250e+00 -1.402222e-03 1.560642e+00
5.859375e-01 1.875000e+00 -1.756680e-03 1.570638e+00
5.859375e-01 1.968750e+00 -1.953529e-03 -1.551711e+00
5.859375e-01 2.062500e+00 -2.197117e-03 -1.529843e+00
5.859375e-01 2.156250e+00 -2.322970e-03 -1.523733e+00
5.859375e-01 2.250000e+00 -2.540285e-03 -1.520485e+00
5.859375e-01 2.343750e+00 -2.719504e-03 -1.532364e+00
5.859375e-01 2.437500e+00 -2.870433e-03 -1.545567e+00
5.859375e-01 2.531250e+00 -3.310780e-03 -1.552800e+00
5.859375e-01 2.625000e+00 -3.292048e-03 -1.557635e+00
5.859375e-01 2.718750e+00 -3.650912e-03 -1.553702e+00
5.859375e-01 2.812500e+00 -3.762871e-03 -1.549582e+00
5.859375e-01 2.906250e+00 -3.679943e-03 -1.546241e+00
5.859375e-01 3.000000e+00 -4.099357e-03 -1.544809e+00
5.859375e-01 3.093750e+00 -3.913191e-03 -1.547891e+00
5.859375e-01 3.187500e+00 -4.212732e-03 -1.551605e+00
5.859375e-01 3.281250e+00 -4.400311e-03 -1.556154e+00
5.859375e-01 3.375000e+00 -4.213234e-03 -1.558955e+00
5.859375e-01 3.468750e+00 -4.529095e-03 -1.553139e+00
5.859375e-01 3.562500e+00 -4.245469e-03 -1.545083e+00
5.859375e-01 3.656250e+00 -4.231879e-03 -1.531002e+00
5.859375e-01 3.750000e+00 -4.264426e-03 -1.518158e+00
5.859375e-01 3.843750e+00 -4.143980e-03 -1.520390e+00
5.859375e-01 3.937500e+00 -4.176734e-03 -1.526202e+00
5.859375e-01 4.031250e+00 -4.038873e-03 -1.548002e+00
5.859375e-01 4.125000e+00 -3.879695e-03 -1.570426e+00
5.859375e-01 4.218750e+00 -3.349491e-03 1.557865e+00
5.859375e-01 4.312500e+00 -3.377389e-03 1.545909e+00
5.859375e-01 4.406250e+00 -2.993091e-03 1.539149e+00
5.859375e-01 4.500000e+00 -2.753162e-03 1.532365e+00
5.859375e-01 4.593750e+00 -2.442050e-03 1.539184e+00
5.859375e-01 4.687500e+00 -2.040484e-03 1.552680e+00
5.859375e-01 4.781250e+00 -1.800704e-03 -1.550872e+00
5.859375e-01 4.875000e+00 -1.511962e-03 -1.509184e+00
5.859375e-01 4.968750e+00 -1.384910e-03 -1.454118e+00
5.859375e-01 5.062500e+00 -1.063429e-03 -1.397701e+00
5.859375e-01 5.156250e+00 -9.901127e-04 -1.325860e+00
5.859375e-01 5.250000e+00 -7.457605e-04 -1.262987e+00
5.859375e-01 5.343750e+00 -7.437724e-04 -1.195495e+00
5.859375e-01 5.437500e+00 -4.484610e-04 -1.148110e+00
5.859375e-01 5.531250e+00 -5.181535e-04 -1.105249e+00
5.859375e-01 5.625000e+00 -4.060465e-04 -1.075122e+00
5.859375e-01 5.718750e+00 -5.008987e-04 -1.036403e+00
5.859375e-01 5.812500e+00 -2.964029e-04 -1.025722e+00
5.859375e-01 5.906250e+00 -3.658645e-04 -1.003070e+00
5.859375e-01 6.000000e+00 -1.458954e-04 -1.023266e+00
6.835938e-01 9.375000e-02 3.941544e-06 -8.412952e-01
6.835938e-01 1.875000e-01 2.217015e-05 -8.812988e-01
6.835938e-01 2.812500e-01 2.553441e-05 -8.976271e-01
6.835938e-01 3.750000e-01 6.368049e-05 -9.399307e-01
6.835938e-01 4.687500e-01 6.681129e-05 -9.718217e-01
6.835938e-01 5.625000e-01 1.191357e-04 -1.021189e+00
6.835938e-01 6.562500e-01 1.019665e-04 -1.067854e+00
6.835938e-01 7.500000e-01 1.747428e-04 -1.132332e+00
6.835938e-01 8.437500e-01 2.044584e-04 -1.187271e+00
6.835938e-01 9.375000e-01 3.309412e-04 -1.247407e+00
6.835938e-01 1.031250e+00 3.592527e-04 -1.292572e+00
6.835938e-01 1.125000e+00 5.549658e-04 -1.338772e+00
6.835938e-01 1.218750e+00 7.045532e-04 -1.371857e+00
6.835938e-01 1.312500e+00 9.605124e-04 -1.407035e+00
6.835938e-01 1.406250e+00 1.146226e-03 -1.418205e+00
6.835938e-01 1.500000e+00 1.449899e-03 -1.425881e+00
6.835938e-01 1.593750e+00 1.908042e-03 -1.419666e+00
6.835938e-01 1.687500e+00 2.229278e-03 -1.415702e+00
6.835938e-01 1.781250e+00 2.939378e-03 -1.406611e+00
6.835938e-01 1.875000e+00 3.001650e-03 -1.396717e+00
6.835938e-01 1.968750e+00 3.347828e-03 -1.377791e+00
6.835938e-01 2.062500e+00 3.615408e-03 -1.356356e+00
6.835938e-01 2.156250e+00 4.138958e-03 -1.350540e+00
6.835938e-01 2.250000e+00 4.370548e-03 -1.347603e+00
6.835938e-01 2.343750e+00 4.623808e-03 -1.359303e+00
6.835938e-01 2.437500e+00 4.871388e-03 -1.372298e+00
6.835938e-01 2.531250e+00 4.504357e-03 -1.379347e+00
6.835938e-01 2.625000e+00 5.301179e-03 -1.383921e+00
6.835938e-01 2.718750e+00 5.426827e-03 -1.380092e+00
6.835938e-01 2.812500e+00 6.184309e-03 -1.376015e+00
6.835938e-01 2.906250e+00 7.320373e-03 -1.372756e+00
6.835938e-01 3.000000e+00 7.078658e-03 -1.371457e+00
6.835938e-01 3.093750e+00 7.814175e-03 -1.374430e+00
6.835938e-01 3.187500e+00 7.164245e-03 -1.378122e+00
6.835938e-01 3.281250e+00 6.569503e-03 -1.382550e+00
6.835938e-01 3.375000e+00 6.846344e-03 -1.385212e+00
6.835938e-01 3.468750e+00 6.140417e-03 -1.379554e+00
