x y z value
3.906250e-01 3.000000e+00 4.626113e-03 1.517501e+00
3.906250e-01 3.093750e+00 4.975571e-03 1.518542e+00
3.906250e-01 3.187500e+00 5.284825e-03 1.510897e+00
3.906250e-01 3.281250e+00 5.475278e-03 1.501704e+00
3.906250e-01 3.375000e+00 5.746864e-03 1.500862e+00
3.906250e-01 3.468750e+00 5.426413e-03 1.498519e+00
3.906250e-01 3.562500e+00 5.066766e-03 1.499663e+00
3.906250e-01 3.656250e+00 5.079887e-03 1.503764e+00
3.906250e-01 3.750000e+00 4.843907e-03 1.513197e+00
3.906250e-01 3.843750e+00 5.001734e-03 1.526196e+00
3.906250e-01 3.937500e+00 5.018124e-03 1.532455e+00
3.906250e-01 4.031250e+00 4.890990e-03 1.534439e+00
3.906250e-01 4.125000e+00 4.924376e-03 1.520735e+00
3.906250e-01 4.218750e+00 4.682714e-03 1.504978e+00
3.906250e-01 4.312500e+00 4.569823e-03 1.488295e+00
3.906250e-01 4.406250e+00 4.033108e-03 1.468968e+00
3.906250e-01 4.500000e+00 3.632013e-03 1.456744e+00
3.906250e-01 4.593750e+00 3.131153e-03 1.445610e+00
3.906250e-01 4.687500e+00 2.602118e-03 1.452294e+00
3.906250e-01 4.781250e+00 2.205250e-03 1.464080e+00
3.906250e-01 4.875000e+00 1.717938e-03 1.497655e+00
3.906250e-01 4.968750e+00 1.481810e-03 1.539909e+00
3.906250e-01 5.062500e+00 1.125512e-03 -1.538982e+00
3.906250e-01 5.156250e+00 1.021984e-03 -1.470436e+00
3.906250e-01 5.250000e+00 7.843901e-04 -1.390777e+00
3.906250e-01 5.343750e+00 7.670702e-04 -1.315760e+00
3.906250e-01 5.437500e+00 5.913486e-04 -1.240345e+00
3.906250e-01 5.531250e+00 6.152886e-04 -1.180360e+00
3.906250e-01 5.625000e+00 4.393382e-04 -1.120556e+00
3.906250e-01 5.718750e+00 5.322964e-04 -1.078129e+00
3.906250e-01 5.812500e+00 3.947678e-04 -1.055176e+00
3.906250e-01 5.906250e+00 4.214645e-04 -1.054534e+00
3.906250e-01 6.000000e+00 2.173165e-04 -1.052347e+00
4.882812e-01 9.375000e-02 -3.678566e-06 -1.038582e+00
4.882812e-01 1.875000e-01 -1.398472e-05 -1.060343e+00
4.882812e-01 2.812500e-01 -2.163859e-05 -1.103509e+00
4.882812e-01 3.750000e-01 -4.280232e-05 -1.148416e+00
4.882812e-01 4.687500e-01 -5.092777e-05 -1.204745e+00
4.882812e-01 5.625000e-01 -7.942736e-05 -1.252743e+00
4.882812e-01 6.562500e-01 -1.000497e-04 -1.311604e+00
4.882812e-01 7.500000e-01 -1.564546e-04 -1.373627e+00
4.882812e-01 8.437500e-01 -1.966776e-04 -1.440545e+00
4.882812e-01 9.375000e-01 -2.895496e-04 -1.496539e+00
4.882812e-01 1.031250e+00 -3.697820e-04 -1.552362e+00
4.882812e-01 1.125000e+00 -5.166524e-04 1.553499e+00
4.882812e-01 1.218750e+00 -6.615509e-04 1.520150e+00
4.882812e-01 1.312500e+00 -8.659788e-04 1.509229e+00
4.882812e-01 1.406250e+00 -1.095139e-03 1.499165e+00
4.882812e-01 1.500000e+00 -1.335911e-03 1.508179e+00
4.882812e-01 1.593750e+00 -1.649972e-03 1.516740e+00
4.882812e-01 1.687500e+00 -1.868818e-03 1.533452e+00
4.882812e-01 1.781250e+00 -2.219074e-03 1.548056e+00
4.882812e-01 1.875000e+00 -2.445067e-03 1.561939e+00
4.882812e-01 1.968750e+00 -2.763609e-03 -1.565205e+00
4.882812e-01 2.062500e+00 -2.988395e-03 -1.566167e+00
4.882812e-01 2.156250e+00 -3.225794e-03 -1.570471e+00
4.882812e-01 2.250000e+00 -3.592140e-03 1.559332e+00
4.882812e-01 2.343750e+00 -3.806279e-03 1.550644e+00
4.882812e-01 2.437500e+00 -4.232006e-03 1.547687e+00
4.882812e-01 2.531250e+00 -4.501947e-03 1.545558e+00
4.882812e-01 2.625000e+00 -4.673236e-03 1.547054e+00
4.882812e-01 2.718750e+00 -5.079088e-03 1.546032e+00
4.882812e-01 2.812500e+00 -5.256242e-03 1.553455e+00
4.882812e-01 2.906250e+00 -5.465277e-03 1.562611e+00
4.882812e-01 3.000000e+00 -5.769104e-03 1.563346e+00
4.882812e-01 3.093750e+00 -5.820703e-03 1.564299e+00
4.882812e-01 3.187500e+00 -5.971721e-03 1.556472e+00
4.882812e-01 3.281250e+00 -6.135548e-03 1.547064e+00
4.882812e-01 3.375000e+00 -6.014355e-03 1.545989e+00
4.882812e-01 3.468750e+00 -6.148018e-03 1.543804e+00
4.882812e-01 3.562500e+00 -6.177813e-03 1.545091e+00
4.882812e-01 3.656250e+00 -5.934539e-03 1.549204e+00
4.882812e-01 3.750000e+00 -5.975706e-03 1.558997e+00
4.882812e-01 3.843750e+00 -5.764286e-03 -1.569470e+00
4.882812e-01 3.937500e+00 -5.694739e-03 -1.563220e+00
4.882812e-01 4.031250e+00 -5.655079e-03 -1.561399e+00
4.882812e-01 4.125000e+00 -5.412423e-03 1.566061e+00
4.882812e-01 4.218750e+00 -5.263108e-03 1.550048e+00
4.882812e-01 4.312500e+00 -4.819589e-03 1.532944e+00
4.882812e-01 4.406250e+00 -4.558575e-03 1.513539e+00
4.882812e-01 4.500000e+00 -4.036314e-03 1.501328e+00
4.882812e-01 4.593750e+00 -3.558900e-03 1.490462e+00
4.882812e-01 4.687500e+00 -3.080023e-03 1.497842e+00
4.882812e-01 4.781250e+00 -2.557300e-03 1.510365e+00
4.882812e-01 4.875000e+00 -2.191498e-03 1.545259e+00
4.882812e-01 4.968750e+00 -1.740178e-03 -1.553204e+00
4.882812e-01 5.062500e+00 -1.509033e-03 -1.489283e+00
4.882812e-01 5.156250e+00 -1.180802e-03 -1.420911e+00
4.882812e-01 5.250000e+00 -1.065304e-03 -1.341465e+00
4.882812e-01 5.343750e+00 -8.326097e-04 -1.269204e+00
4.882812e-01 5.437500e+00 -7.943702e-04 -1.196317e+00
4.882812e-01 5.531250e+00 -5.917953e-04 -1.144850e+00
4.882812e-01 5.625000e+00 -6.568249e-04 -1.099628e+00
4.882812e-01 5.718750e+00 -5.242375e-04 -1.060197e+00
4.882812e-01 5.812500e+00 -5.253853e-04 -1.024809e+00
4.882812e-01 5.906250e+00 -3.292840e-04 -1.017416e+00
4.882812e-01 6.000000e+00 -3.361943e-04 -1.010088e+00
5.859375e-01 9.375000e-02 9.395962e-06 -9.592786e-01
5.859375e-01 1.875000e-01 1.425600e-05 -9.807710e-01
5.859375e-01 2.812500e-01 4.386288e-05 -1.020301e+00
5.859375e-01 3.750000e-01 5.083451e-05 -1.058560e+00
5.859375e-01 4.687500e-01 1.009678e-04 -1.107882e+00
5.859375e-01 5.625000e-01 9.951719e-05 -1.160728e+00
5.859375e-01 6.562500e-01 1.586581e-04 -1.229803e+00
5.859375e-01 7.500000e-01 1.748691e-04 -1.297615e+00
5.859375e-01 8.437500e-01 2.951459e-04 -1.365190e+00
5.859375e-01 9.375000e-01 3.425630e-04 -1.421992e+00
5.859375e-01 1.031250e+00 5.376913e-04 -1.476809e+00
5.859375e-01 1.125000e+00 6.639947e-04 -1.511920e+00
5.859375e-01 1.218750e+00 9.600896e-04 -1.543923e+00
5.859375e-01 1.312500e+00 1.233902e-03 -1.554056e+00
5.859375e-01 1.406250e+00 1.608348e-03 -1.563204e+00
5.859375e-01 1.500000e+00 2.067889e-03 -1.553715e+00
5.859375e-01 1.593750e+00 2.423825e-03 -1.544877e+00
5.859375e-01 1.687500e+00 3.087810e-03 -1.528084e+00
5.859375e-01 1.781250e+00 3.312661e-03 -1.513715e+00
5.859375e-01 1.875000e+00 3.832300e-03 -1.499955e+00
5.859375e-01 1.968750e+00 4.015590e-03 -1.485957e+00
5.859375e-01 2.062500e+00 4.471342e-03 -1.487256e+00
5.859375e-01 2.156250e+00 4.807849e-03 -1.491760e+00
5.859375e-01 2.250000e+00 4.830152e-03 -1.503412e+00
5.859375e-01 2.343750e+00 5.509643e-03 -1.511874e+00
5.859375e-01 2.437500e+00 5.740072e-03 -1.514940e+00
5.859375e-01 2.531250e+00 6.636782e-03 -1.516831e+00
5.859375e-01 2.625000e+00 7.755421e-03 -1.515096e+00
5.859375e-01 2.718750e+00 7.733886e-03 -1.516161e+00
5.859375e-01 2.812500e+00 7.950638e-03 -1.508776e+00
5.859375e-01 2.906250e+00 7.880763e-03 -1.499887e+00
5.859375e-01 3.000000e+00 7.607532e-03 -1.499431e+00
5.859375e-01 3.093750e+00 8.361654e-03 -1.498377e+00
5.859375e-01 3.187500e+00 8.981237e-03 -1.506036e+00
5.859375e-01 3.281250e+00 9.330666e-03 -1.515240e+00
5.859375e-01 3.375000e+00 9.993992e-03 -1.516088e+00
5.859375e-01 3.468750e+00 9.216968e-03 -1.518435e+00
5.859375e-01 3.562500e+00 8.401761e-03 -1.517287e+00
5.859375e-01 3.656250e+00 8.546190e-03 -1.513190e+00
5.859375e-01 3.750000e+00 7.995319e-03 -1.503735e+00
5.859375e-01 3.843750e+00 8.442907e-03 -1.490731e+00
5.859375e-01 3.937500e+00 8.513592e-03 -1.484485e+00
5.859375e-01 4.031250e+00 8.248439e-03 -1.482482e+00
5.859375e-01 4.125000e+00 8.442031e-03 -1.496202e+00
5.859375e-01 4.218750e+00 7.974351e-03 -1.511961e+00
5.859375e-01 4.312500e+00 7.934663e-03 -1.528640e+00
5.859375e-01 4.406250e+00 6.863520e-03 -1.547973e+00
5.859375e-01 4.500000e+00 6.211804e-03 -1.560173e+00
5.859375e-01 4.593750e+00 5.320868e-03 1.570275e+00
5.859375e-01 4.687500e+00 4.359022e-03 -1.564627e+00
5.859375e-01 4.781250e+00 3.718401e-03 -1.552855e+00
5.859375e-01 4.875000e+00 2.796667e-03 -1.519347e+00
5.859375e-01 4.968750e+00 2.477611e-03 -1.477164e+00
5.859375e-01 5.062500e+00 1.787673e-03 -1.414615e+00
5.859375e-01 5.156250e+00 1.703835e-03 -1.346284e+00
5.859375e-01 5.250000e+00 1.225216e-03 -1.266595e+00
5.859375e-01 5.343750e+00 1.286513e-03 -1.191960e+00
5.859375e-01 5.437500e+00 8.889489e-04 -1.113944e+00
5.859375e-01 5.531250e+00 1.161844e-03 -1.050135e+00
5.859375e-01 5.625000e+00 8.837477e-04 -1.001779e+00
5.859375e-01 5.718750e+00 1.020956e-03 -9.708609e-01
5.859375e-01 5.812500e+00 5.987410e-04 -9.428597e-01
5.859375e-01 5.906250e+00 7.398908e-04 -9.372065e-01
5.859375e-01 6.000000e+00 2.967972e-04 -9.323636e-01
6.835938e-01 9.375000e-02 -4.515845e-06 -8.515062e-01
6.835938e-01 1.875000e-01 -2.407557e-05 -8.722554e-01
6.835938e-01 2.812500e-01 -3.060574e-05 -9.145127e-01
6.835938e-01 3.750000e-01 -7.356210e-05 -9.543536e-01
6.835938e-01 4.687500e-01 -8.708869e-05 -1.009400e+00
6.835938e-01 5.625000e-01 -1.579255e-04 -1.067529e+00
6.835938e-01 6.562500e-01 -1.700996e-04 -1.134962e+00
6.835938e-01 7.500000e-01 -2.612471e-04 -1.194759e+00
6.835938e-01 8.437500e-01 -3.102628e-04 -1.257830e+00
6.835938e-01 9.375000e-01 -4.952820e-04 -1.313700e+00
6.835938e-01 1.031250e+00 -6.027395e-04 -1.368331e+00
6.835938e-01 1.125000e+00 -8.776915e-04 -1.403589e+00
6.835938e-01 1.218750e+00 -1.091550e-03 -1.436263e+00
6.835938e-01 1.312500e+00 -1.440900e-03 -1.446857e+00
6.835938e-01 1.406250e+00 -1.809278e-03 -1.456624e+00
6.835938e-01 1.500000e+00 -2.174558e-03 -1.447523e+00
6.835938e-01 1.593750e+00 -2.727460e-03 -1.438962e+00
6.835938e-01 1.687500e+00 -2.977227e-03 -1.422338e+00
6.835938e-01 1.781250e+00 -3.645797e-03 -1.407922e+00
6.835938e-01 1.875000e+00 -3.956519e-03 -1.394154e+00
6.835938e-01 1.968750e+00 -4.569455e-03 -1.379907e+00
6.835938e-01 2.062500e+00 -4.894104e-03 -1.380982e+00
6.835938e-01 2.156250e+00 -5.288558e-03 -1.385354e+00
6.835938e-01 2.250000e+00 -6.063938e-03 -1.397022e+00
6.835938e-01 2.343750e+00 -6.302660e-03 -1.405541e+00
6.835938e-01 2.437500e+00 -7.129595e-03 -1.408516e+00
6.835938e-01 2.531250e+00 -7.415214e-03 -1.410592e+00
6.835938e-01 2.625000e+00 -7.420152e-03 -1.409060e+00
6.835938e-01 2.718750e+00 -8.287822e-03 -1.410115e+00
6.835938e-01 2.812500e+00 -8.595639e-03 -1.402708e+00
6.835938e-01 2.906250e+00 -9.057330e-03 -1.393630e+00
6.835938e-01 3.000000e+00 -9.784592e-03 -1.392974e+00
6.835938e-01 3.093750e+00 -9.652741e-03 -1.392000e+00
6.835938e-01 3.187500e+00 -9.773928e-03 -1.399780e+00
6.835938e-01 3.281250e+00 -1.001284e-02 -1.409130e+00
6.835938e-01 3.375000e+00 -9.547551e-03 -1.410124e+00
6.835938e-01 3.468750e+00 -1.007924e-02 -1.412329e+00
6.835938e-01 3.562500e+00 -1.040709e-02 -1.411042e+00
6.835938e-01 3.656250e+00 -9.843448e-03 -1.406904e+00
