x y z value
9.765625e-02 4.406250e+00 7.484911e-05 9.606461e-01
9.765625e-02 4.500000e+00 6.801912e-05 9.606577e-01
9.765625e-02 4.593750e+00 6.311825e-05 9.606362e-01
9.765625e-02 4.687500e+00 5.548237e-05 9.607247e-01
9.765625e-02 4.781250e+00 5.074684e-05 9.607576e-01
9.765625e-02 4.875000e+00 4.536269e-05 9.600692e-01
9.765625e-02 4.968750e+00 3.760114e-05 9.593907e-01
9.765625e-02 5.062500e+00 2.259559e-05 9.642836e-01
9.765625e-02 5.156250e+00 2.736452e-05 9.692568e-01
9.765625e-02 5.250000e+00 3.341354e-05 9.530219e-01
9.765625e-02 5.343750e+00 1.709668e-05 9.314364e-01
9.765625e-02 5.437500e+00 1.923461e-05 9.223132e-01
9.765625e-02 5.531250e+00 3.546667e-06 9.256267e-01
9.765625e-02 5.625000e+00 -1.103201e-05 1.121552e+00
9.765625e-02 5.718750e+00 1.193705e-07 1.391958e+00
9.765625e-02 5.812500e+00 -5.155046e-06 -1.349185e+00
9.765625e-02 5.906250e+00 8.649253e-06 -1.205710e+00
9.765625e-02 6.000000e+00 1.357367e-06 -1.092768e+00
1.953125e-01 9.375000e-02 8.625300e-07 -8.910023e-01
1.953125e-01 1.875000e-01 7.076807e-08 -1.045669e+00
1.953125e-01 2.812500e-01 2.394869e-06 -1.402577e+00
1.953125e-01 3.750000e-01 1.290112e-06 1.525125e+00
1.953125e-01 4.687500e-01 1.005092e-05 1.337757e+00
1.953125e-01 5.625000e-01 2.979433e-05 1.326572e+00
1.953125e-01 6.562500e-01 4.638956e-05 1.330080e+00
1.953125e-01 7.500000e-01 8.443467e-05 1.349748e+00
1.953125e-01 8.437500e-01 1.066048e-04 1.367280e+00
1.953125e-01 9.375000e-01 1.360611e-04 1.362964e+00
1.953125e-01 1.031250e+00 1.907673e-04 1.357978e+00
1.953125e-01 1.125000e+00 2.529858e-04 1.358488e+00
1.953125e-01 1.218750e+00 3.149639e-04 1.359239e+00
1.953125e-01 1.312500e+00 3.904619e-04 1.359173e+00
1.953125e-01 1.406250e+00 4.722564e-04 1.359124e+00
1.953125e-01 1.500000e+00 5.658222e-04 1.359108e+00
1.953125e-01 1.593750e+00 6.629807e-04 1.359129e+00
1.953125e-01 1.687500e+00 7.717123e-04 1.359115e+00
1.953125e-01 1.781250e+00 8.822970e-04 1.359128e+00
1.953125e-01 1.875000e+00 1.003051e-03 1.359116e+00
1.953125e-01 1.968750e+00 1.123410e-03 1.359126e+00
1.953125e-01 2.062500e+00 1.251818e-03 1.359117e+00
1.953125e-01 2.156250e+00 1.377396e-03 1.359125e+00
1.953125e-01 2.250000e+00 1.508202e-03 1.359118e+00
1.953125e-01 2.343750e+00 1.633705e-03 1.359124e+00
1.953125e-01 2.437500e+00 1.761033e-03 1.359119e+00
1.953125e-01 2.531250e+00 1.880723e-03 1.359123e+00
1.953125e-01 2.625000e+00 1.998402e-03 1.359120e+00
1.953125e-01 2.718750e+00 2.106415e-03 1.359123e+00
1.953125e-01 2.812500e+00 2.208335e-03 1.359121e+00
1.953125e-01 2.906250e+00 2.299024e-03 1.359122e+00
1.953125e-01 3.000000e+00 2.379498e-03 1.359121e+00
1.953125e-01 3.093750e+00 2.447777e-03 1.359121e+00
1.953125e-01 3.187500e+00 2.501901e-03 1.359122e+00
1.953125e-01 3.281250e+00 2.543570e-03 1.359120e+00
1.953125e-01 3.375000e+00 2.567552e-03 1.359123e+00
1.953125e-01 3.468750e+00 2.579592e-03 1.359119e+00
1.953125e-01 3.562500e+00 2.571030e-03 1.359124e+00
1.953125e-01 3.656250e+00 2.551841e-03 1.359118e+00
1.953125e-01 3.750000e+00 2.509947e-03 1.359125e+00
1.953125e-01 3.843750e+00 2.459520e-03 1.359117e+00
1.953125e-01 3.937500e+00 2.385259e-03 1.359126e+00
1.953125e-01 4.031250e+00 2.305272e-03 1.359116e+00
1.953125e-01 4.125000e+00 2.201415e-03 1.359127e+00
1.953125e-01 4.218750e+00 2.095243e-03 1.359115e+00
1.953125e-01 4.312500e+00 1.966316e-03 1.359129e+00
1.953125e-01 4.406250e+00 1.838971e-03 1.359114e+00
1.953125e-01 4.500000e+00 1.691315e-03 1.359126e+00
1.953125e-01 4.593750e+00 1.548939e-03 1.359104e+00
1.953125e-01 4.687500e+00 1.388267e-03 1.359193e+00
1.953125e-01 4.781250e+00 1.241574e-03 1.359227e+00
1.953125e-01 4.875000e+00 1.090498e-03 1.358534e+00
1.953125e-01 4.968750e+00 9.263489e-04 1.357839e+00
1.953125e-01 5.062500e+00 7.279464e-04 1.362782e+00
1.953125e-01 5.156250e+00 6.505365e-04 1.367928e+00
1.953125e-01 5.250000e+00 5.909233e-04 1.351305e+00
1.953125e-01 5.343750e+00 3.934986e-04 1.328389e+00
1.953125e-01 5.437500e+00 2.800810e-04 1.321031e+00
1.953125e-01 5.531250e+00 1.223791e-04 1.331078e+00
1.953125e-01 5.625000e+00 1.130412e-05 1.524362e+00
1.953125e-01 5.718750e+00 4.527226e-05 -1.359441e+00
1.953125e-01 5.812500e+00 8.852110e-06 -9.939751e-01
1.953125e-01 5.906250e+00 5.565738e-05 -8.502928e-01
1.953125e-01 6.000000e+00 1.894403e-05 -7.262887e-01
2.929688e-01 9.375000e-02 3.782966e-08 -1.099347e+00
2.929688e-01 1.875000e-01 -3.359069e-06 -1.240562e+00
2.929688e-01 2.812500e-01 -3.909932e-06 1.568266e+00
2.929688e-01 3.750000e-01 -1.948931e-05 1.353987e+00
2.929688e-01 4.687500e-01 -3.106596e-05 1.163582e+00
2.929688e-01 5.625000e-01 -4.743172e-05 1.153043e+00
2.929688e-01 6.562500e-01 -9.678510e-05 1.156408e+00
2.929688e-01 7.500000e-01 -1.311770e-04 1.176203e+00
2.929688e-01 8.437500e-01 -2.167520e-04 1.193917e+00
2.929688e-01 9.375000e-01 -3.143655e-04 1.189533e+00
2.929688e-01 1.031250e+00 -4.016215e-04 1.184500e+00
2.929688e-01 1.125000e+00 -5.124841e-04 1.185022e+00
2.929688e-01 1.218750e+00 -6.569393e-04 1.185780e+00
2.929688e-01 1.312500e+00 -8.099364e-04 1.185712e+00
2.929688e-01 1.406250e+00 -9.852118e-04 1.185662e+00
2.929688e-01 1.500000e+00 -1.171671e-03 1.185647e+00
2.929688e-01 1.593750e+00 -1.382008e-03 1.185668e+00
2.929688e-01 1.687500e+00 -1.599326e-03 1.185653e+00
2.929688e-01 1.781250e+00 -1.838145e-03 1.185666e+00
2.929688e-01 1.875000e+00 -2.079827e-03 1.185654e+00
2.929688e-01 1.968750e+00 -2.339333e-03 1.185665e+00
2.929688e-01 2.062500e+00 -2.596829e-03 1.185655e+00
2.929688e-01 2.156250e+00 -2.866991e-03 1.185664e+00
2.929688e-01 2.250000e+00 -3.129954e-03 1.185656e+00
2.929688e-01 2.343750e+00 -3.399169e-03 1.185663e+00
2.929688e-01 2.437500e+00 -3.656012e-03 1.185657e+00
2.929688e-01 2.531250e+00 -3.911719e-03 1.185662e+00
2.929688e-01 2.625000e+00 -4.150255e-03 1.185658e+00
2.929688e-01 2.718750e+00 -4.379642e-03 1.185661e+00
2.929688e-01 2.812500e+00 -4.587778e-03 1.185659e+00
2.929688e-01 2.906250e+00 -4.778532e-03 1.185660e+00
2.929688e-01 3.000000e+00 -4.944989e-03 1.185660e+00
2.929688e-01 3.093750e+00 -5.086050e-03 1.185660e+00
2.929688e-01 3.187500e+00 -5.201069e-03 1.185661e+00
2.929688e-01 3.281250e+00 -5.283345e-03 1.185659e+00
2.929688e-01 3.375000e+00 -5.339335e-03 1.185662e+00
2.929688e-01 3.468750e+00 -5.356340e-03 1.185658e+00
2.929688e-01 3.562500e+00 -5.348437e-03 1.185663e+00
2.929688e-01 3.656250e+00 -5.296812e-03 1.185657e+00
2.929688e-01 3.750000e+00 -5.223313e-03 1.185664e+00
2.929688e-01 3.843750e+00 -5.103204e-03 1.185656e+00
2.929688e-01 3.937500e+00 -4.965848e-03 1.185665e+00
2.929688e-01 4.031250e+00 -4.781109e-03 1.185655e+00
2.929688e-01 4.125000e+00 -4.585189e-03 1.185666e+00
2.929688e-01 4.218750e+00 -4.343399e-03 1.185654e+00
2.929688e-01 4.312500e+00 -4.097711e-03 1.185667e+00
2.929688e-01 4.406250e+00 -3.809963e-03 1.185653e+00
2.929688e-01 4.500000e+00 -3.526133e-03 1.185664e+00
2.929688e-01 4.593750e+00 -3.207081e-03 1.185643e+00
2.929688e-01 4.687500e+00 -2.903805e-03 1.185731e+00
2.929688e-01 4.781250e+00 -2.566612e-03 1.185765e+00
2.929688e-01 4.875000e+00 -2.232093e-03 1.185074e+00
2.929688e-01 4.968750e+00 -1.921313e-03 1.184385e+00
2.929688e-01 5.062500e+00 -1.704557e-03 1.189308e+00
2.929688e-01 5.156250e+00 -1.328440e-03 1.194397e+00
2.929688e-01 5.250000e+00 -9.357648e-04 1.177914e+00
2.929688e-01 5.343750e+00 -7.623737e-04 1.155415e+00
2.929688e-01 5.437500e+00 -4.557391e-04 1.147455e+00
2.929688e-01 5.531250e+00 -3.444453e-04 1.155482e+00
2.929688e-01 5.625000e+00 -2.944445e-04 1.350911e+00
2.929688e-01 5.718750e+00 -9.680684e-05 -1.526949e+00
2.929688e-01 5.812500e+00 -1.017141e-04 -1.171302e+00
2.929688e-01 5.906250e+00 -3.608511e-06 -1.048538e+00
2.929688e-01 6.000000e+00 -7.080977e-05 -9.264720e-01
3.906250e-01 9.375000e-02 6.012376e-06 -8.411738e-01
3.906250e-01 1.875000e-01 3.541290e-06 -9.782044e-01
3.906250e-01 2.812500e-01 1.785837e-05 -1.314795e+00
3.906250e-01 3.750000e-01 1.283984e-05 -1.530446e+00
3.906250e-01 4.687500e-01 8.158935e-05 1.428185e+00
3.906250e-01 5.625000e-01 2.240466e-04 1.417268e+00
3.906250e-01 6.562500e-01 3.562169e-04 1.419925e+00
3.906250e-01 7.500000e-01 6.349895e-04 1.439524e+00
3.906250e-01 8.437500e-01 8.177171e-04 1.457070e+00
3.906250e-01 9.375000e-01 1.055790e-03 1.452734e+00
3.906250e-01 1.031250e+00 1.467716e-03 1.447758e+00
3.906250e-01 1.125000e+00 1.939691e-03 1.448274e+00
3.906250e-01 1.218750e+00 2.421191e-03 1.449024e+00
3.906250e-01 1.312500e+00 3.000008e-03 1.448957e+00
3.906250e-01 1.406250e+00 3.630395e-03 1.448908e+00
3.906250e-01 1.500000e+00 4.346680e-03 1.448892e+00
3.906250e-01 1.593750e+00 5.096185e-03 1.448913e+00
3.906250e-01 1.687500e+00 5.928786e-03 1.448898e+00
3.906250e-01 1.781250e+00 6.781665e-03 1.448912e+00
3.906250e-01 1.875000e+00 7.706442e-03 1.448900e+00
3.906250e-01 1.968750e+00 8.634564e-03 1.448910e+00
3.906250e-01 2.062500e+00 9.618125e-03 1.448901e+00
3.906250e-01 2.156250e+00 1.058628e-02 1.448909e+00
3.906250e-01 2.250000e+00 1.158844e-02 1.448902e+00
3.906250e-01 2.343750e+00 1.255575e-02 1.448908e+00
3.906250e-01 2.437500e+00 1.353156e-02 1.448903e+00
3.906250e-01 2.531250e+00 1.445372e-02 1.448907e+00
3.906250e-01 2.625000e+00 1.535597e-02 1.448904e+00
3.906250e-01 2.718750e+00 1.618769e-02 1.448906e+00
3.906250e-01 2.812500e+00 1.696965e-02 1.448904e+00
3.906250e-01 2.906250e+00 1.766734e-02 1.448906e+00
3.906250e-01 3.000000e+00 1.828548e-02 1.448905e+00
3.906250e-01 3.093750e+00 1.880989e-02 1.448905e+00
3.906250e-01 3.187500e+00 1.922668e-02 1.448906e+00
3.906250e-01 3.281250e+00 1.954542e-02 1.448904e+00
3.906250e-01 3.375000e+00 1.973181e-02 1.448907e+00
3.906250e-01 3.468750e+00 1.982159e-02 1.448903e+00
3.906250e-01 3.562500e+00 1.975918e-02 1.448908e+00
3.906250e-01 3.656250e+00 1.960770e-02 1.448902e+00
3.906250e-01 3.750000e+00 1.929041e-02 1.448909e+00
3.906250e-01 3.843750e+00 1.889766e-02 1.448901e+00
3.906250e-01 3.937500e+00 1.833279e-02 1.448910e+00
3.906250e-01 4.031250e+00 1.771180e-02 1.448900e+00
3.906250e-01 4.125000e+00 1.692051e-02 1.448911e+00
3.906250e-01 4.218750e+00 1.609738e-02 1.448899e+00
3.906250e-01 4.312500e+00 1.511424e-02 1.448912e+00
3.906250e-01 4.406250e+00 1.412774e-02 1.448898e+00
3.906250e-01 4.500000e+00 1.300094e-02 1.448909e+00
3.906250e-01 4.593750e+00 1.189891e-02 1.448888e+00
3.906250e-01 4.687500e+00 1.067470e-02 1.448977e+00
3.906250e-01 4.781250e+00 9.536368e-03 1.449010e+00
3.906250e-01 4.875000e+00 8.368216e-03 1.448317e+00
3.906250e-01 4.968750e+00 7.117112e-03 1.447626e+00
3.906250e-01 5.062500e+00 5.660804e-03 1.452582e+00
3.906250e-01 5.156250e+00 4.992749e-03 1.457695e+00
3.906250e-01 5.250000e+00 4.434021e-03 1.440918e+00
3.906250e-01 5.343750e+00 2.995093e-03 1.418156e+00
3.906250e-01 5.437500e+00 2.129174e-03 1.411914e+00
3.906250e-01 5.531250e+00 9.989670e-04 1.421853e+00
3.906250e-01 5.625000e+00 1.505372e-04 -1.530569e+00
3.906250e-01 5.718750e+00 3.146991e-04 -1.269782e+00
3.906250e-01 5.812500e+00 1.326878e-04 -9.114941e-01
3.906250e-01 5.906250e+00 4.332552e-04 -7.862492e-01
3.906250e-01 6.000000e+00 1.467824e-04 -6.694748e-01
4.882812e-01 9.375000e-02 -3.593657e-07 -7.138986e-01
4.882812e-01 1.875000e-01 -1.456090e-05 -8.480210e-01
4.882812e-01 2.812500e-01 -2.044449e-05 -1.186075e+00
4.882812e-01 3.750000e-01 -7.673406e-05 -1.392810e+00
4.882812e-01 4.687500e-01 -1.321323e-04 1.567631e+00
4.882812e-01 5.625000e-01 -2.152266e-04 1.553833e+00
4.882812e-01 6.562500e-01 -4.247600e-04 1.555803e+00
4.882812e-01 7.500000e-01 -5.831705e-04 -1.566067e+00
4.882812e-01 8.437500e-01 -9.490553e-04 -1.548364e+00
4.882812e-01 9.375000e-01 -1.368746e-03 -1.552657e+00
4.882812e-01 1.031250e+00 -1.756727e-03 -1.557655e+00
4.882812e-01 1.125000e+00 -2.245488e-03 -1.557148e+00
4.882812e-01 1.218750e+00 -2.874461e-03 -1.556396e+00
4.882812e-01 1.312500e+00 -3.544660e-03 -1.556462e+00
4.882812e-01 1.406250e+00 -4.310811e-03 -1.556511e+00
4.882812e-01 1.500000e+00 -5.128231e-03 -1.556527e+00
4.882812e-01 1.593750e+00 -6.047193e-03 -1.556506e+00
4.882812e-01 1.687500e+00 -6.999771e-03 -1.556521e+00
4.882812e-01 1.781250e+00 -8.043277e-03 -1.556507e+00
4.882812e-01 1.875000e+00 -9.102590e-03 -1.556519e+00
4.882812e-01 1.968750e+00 -1.023656e-02 -1.556509e+00
4.882812e-01 2.062500e+00 -1.136509e-02 -1.556518e+00
4.882812e-01 2.156250e+00 -1.254573e-02 -1.556510e+00
4.882812e-01 2.250000e+00 -1.369810e-02 -1.556517e+00
4.882812e-01 2.343750e+00 -1.487473e-02 -1.556511e+00
4.882812e-01 2.437500e+00 -1.600012e-02 -1.556516e+00
4.882812e-01 2.531250e+00 -1.711790e-02 -1.556512e+00
4.882812e-01 2.625000e+00 -1.816286e-02 -1.556515e+00
4.882812e-01 2.718750e+00 -1.916582e-02 -1.556513e+00
4.882812e-01 2.812500e+00 -2.007733e-02 -1.556515e+00
4.882812e-01 2.906250e+00 -2.091170e-02 -1.556513e+00
4.882812e-01 3.000000e+00 -2.164028e-02 -1.556514e+00
4.882812e-01 3.093750e+00 -2.225775e-02 -1.556514e+00
4.882812e-01 3.187500e+00 -2.276064e-02 -1.556513e+00
4.882812e-01 3.281250e+00 -2.312147e-02 -1.556515e+00
4.882812e-01 3.375000e+00 -2.336539e-02 -1.556512e+00
4.882812e-01 3.468750e+00 -2.344125e-02 -1.556516e+00
4.882812e-01 3.562500e+00 -2.340489e-02 -1.556511e+00
4.882812e-01 3.656250e+00 -2.318107e-02 -1.556517e+00
4.882812e-01 3.750000e+00 -2.285699e-02 -1.556510e+00
4.882812e-01 3.843750e+00 -2.233412e-02 -1.556518e+00
4.882812e-01 3.937500e+00 -2.172998e-02 -1.556509e+00
4.882812e-01 4.031250e+00 -2.092484e-02 -1.556519e+00
4.882812e-01 4.125000e+00 -2.006388e-02 -1.556508e+00
4.882812e-01 4.218750e+00 -1.900955e-02 -1.556520e+00
4.882812e-01 4.312500e+00 -1.793038e-02 -1.556507e+00
4.882812e-01 4.406250e+00 -1.667528e-02 -1.556521e+00
4.882812e-01 4.500000e+00 -1.542905e-02 -1.556510e+00
4.882812e-01 4.593750e+00 -1.403697e-02 -1.556531e+00
4.882812e-01 4.687500e+00 -1.270434e-02 -1.556442e+00
4.882812e-01 4.781250e+00 -1.123447e-02 -1.556408e+00
4.882812e-01 4.875000e+00 -9.773531e-03 -1.557102e+00
4.882812e-01 4.968750e+00 -8.408573e-03 -1.557798e+00
4.882812e-01 5.062500e+00 -7.430948e-03 -1.552842e+00
4.882812e-01 5.156250e+00 -5.818637e-03 -1.547668e+00
4.882812e-01 5.250000e+00 -4.114843e-03 -1.564430e+00
4.882812e-01 5.343750e+00 -3.339579e-03 1.553863e+00
4.882812e-01 5.437500e+00 -2.107734e-03 1.547348e+00
4.882812e-01 5.531250e+00 -1.507326e-03 1.560338e+00
4.882812e-01 5.625000e+00 -1.162596e-03 -1.390308e+00
4.882812e-01 5.718750e+00 -4.303093e-04 -1.136745e+00
4.882812e-01 5.812500e+00 -4.592509e-04 -7.824260e-01
4.882812e-01 5.906250e+00 -7.481170e-05 -6.586095e-01
4.882812e-01 6.000000e+00 -2.831258e-04 -5.381555e-01
5.859375e-01 9.375000e-02 1.599775e-05 -5.618097e-01
5.859375e-01 1.875000e-01 5.575023e-06 -6.938861e-01
5.859375e-01 2.812500e-01 4.606891e-05 -1.028744e+00
5.859375e-01 3.750000e-01 2.077016e-05 -1.233466e+00
5.859375e-01 4.687500e-01 1.703660e-04 -1.418549e+00
5.859375e-01 5.625000e-01 5.305661e-04 -1.433226e+00
5.859375e-01 6.562500e-01 8.395042e-04 -1.430571e+00
5.859375e-01 7.500000e-01 1.536049e-03 -1.410572e+00
5.859375e-01 8.437500e-01 1.923811e-03 -1.392962e+00
5.859375e-01 9.375000e-01 2.446697e-03 -1.397304e+00
5.859375e-01 1.031250e+00 3.438785e-03 -1.402287e+00
5.859375e-01 1.125000e+00 4.564273e-03 -1.401773e+00
5.859375e-01 1.218750e+00 5.679215e-03 -1.401023e+00
5.859375e-01 1.312500e+00 7.041100e-03 -1.401090e+00
5.859375e-01 1.406250e+00 8.515264e-03 -1.401139e+00
5.859375e-01 1.500000e+00 1.020370e-02 -1.401155e+00
5.859375e-01 1.593750e+00 1.195439e-02 -1.401134e+00
5.859375e-01 1.687500e+00 1.391639e-02 -1.401148e+00
5.859375e-01 1.781250e+00 1.590911e-02 -1.401135e+00
5.859375e-01 1.875000e+00 1.808799e-02 -1.401147e+00
5.859375e-01 1.968750e+00 2.025691e-02 -1.401137e+00
5.859375e-01 2.062500e+00 2.257382e-02 -1.401146e+00
5.859375e-01 2.156250e+00 2.483687e-02 -1.401138e+00
5.859375e-01 2.250000e+00 2.719694e-02 -1.401145e+00
5.859375e-01 2.343750e+00 2.945877e-02 -1.401139e+00
5.859375e-01 2.437500e+00 3.175596e-02 -1.401144e+00
5.859375e-01 2.531250e+00 3.391318e-02 -1.401140e+00
5.859375e-01 2.625000e+00 3.603612e-02 -1.401143e+00
5.859375e-01 2.718750e+00 3.798309e-02 -1.401140e+00
5.859375e-01 2.812500e+00 3.982149e-02 -1.401142e+00
5.859375e-01 2.906250e+00 4.145647e-02 -1.401141e+00
5.859375e-01 3.000000e+00 4.290772e-02 -1.401142e+00
5.859375e-01 3.093750e+00 4.413906e-02 -1.401142e+00
5.859375e-01 3.187500e+00 4.511466e-02 -1.401141e+00
5.859375e-01 3.281250e+00 4.586671e-02 -1.401143e+00
5.859375e-01 3.375000e+00 4.629821e-02 -1.401140e+00
5.859375e-01 3.468750e+00 4.651655e-02 -1.401144e+00
5.859375e-01 3.562500e+00 4.636065e-02 -1.401139e+00
5.859375e-01 3.656250e+00 4.601642e-02 -1.401145e+00
5.859375e-01 3.750000e+00 4.525891e-02 -1.401138e+00
5.859375e-01 3.843750e+00 4.435194e-02 -1.401146e+00
5.859375e-01 3.937500e+00 4.301025e-02 -1.401137e+00
5.859375e-01 4.031250e+00 4.157073e-02 -1.401147e+00
5.859375e-01 4.125000e+00 3.969492e-02 -1.401136e+00
5.859375e-01 4.218750e+00 3.778362e-02 -1.401148e+00
5.859375e-01 4.312500e+00 3.545538e-02 -1.401134e+00
5.859375e-01 4.406250e+00 3.316259e-02 -1.401149e+00
5.859375e-01 4.500000e+00 3.049650e-02 -1.401137e+00
5.859375e-01 4.593750e+00 2.793268e-02 -1.401159e+00
5.859375e-01 4.687500e+00 2.503073e-02 -1.401070e+00
5.859375e-01 4.781250e+00 2.239036e-02 -1.401036e+00
5.859375e-01 4.875000e+00 1.966928e-02 -1.401730e+00
5.859375e-01 4.968750e+00 1.670598e-02 -1.402426e+00
5.859375e-01 5.062500e+00 1.309793e-02 -1.397471e+00
5.859375e-01 5.156250e+00 1.172389e-02 -1.392296e+00
5.859375e-01 5.250000e+00 1.069517e-02 -1.409017e+00
5.859375e-01 5.343750e+00 7.151410e-03 -1.432300e+00
5.859375e-01 5.437500e+00 5.096454e-03 -1.439336e+00
5.859375e-01 5.531250e+00 2.119954e-03 -1.426795e+00
5.859375e-01 5.625000e+00 1.120700e-04 -1.232618e+00
5.859375e-01 5.718750e+00 7.965744e-04 -9.778748e-01
5.859375e-01 5.812500e+00 2.675536e-04 -6.265528e-01
5.859375e-01 5.906250e+00 1.134801e-03 -5.059829e-01
5.859375e-01 6.000000e+00 3.032183e-04 -3.865198e-01
6.835938e-01 9.375000e-02 2.587185e-05 -2.004964e-01
6.835938e-01 1.875000e-01 1.446498e-05 -3.326600e-01
6.835938e-01 2.812500e-01 8.067451e-05 -6.669427e-01
6.835938e-01 3.750000e-01 6.027310e-05 -8.729708e-01
6.835938e-01 4.687500e-01 3.269352e-04 -1.058917e+00
6.835938e-01 5.625000e-01 9.428225e-04 -1.073082e+00
6.835938e-01 6.562500e-01 1.513314e-03 -1.070084e+00
6.835938e-01 7.500000e-01 2.692633e-03 -1.050257e+00
6.835938e-01 8.437500e-01 3.461286e-03 -1.032736e+00
6.835938e-01 9.375000e-01 4.464139e-03 -1.037029e+00
6.835938e-01 1.031250e+00 6.208498e-03 -1.041996e+00
6.835938e-01 1.125000e+00 8.208169e-03 -1.041491e+00
6.835938e-01 1.218750e+00 1.024396e-02 -1.040743e+00
6.835938e-01 1.312500e+00 1.269336e-02 -1.040809e+00
6.835938e-01 1.406250e+00 1.535975e-02 -1.040858e+00
6.835938e-01 1.500000e+00 1.839142e-02 -1.040874e+00
6.835938e-01 1.593750e+00 2.156150e-02 -1.040852e+00
6.835938e-01 1.687500e+00 2.508537e-02 -1.040867e+00
6.835938e-01 1.781250e+00 2.869275e-02 -1.040854e+00
6.835938e-01 1.875000e+00 3.260670e-02 -1.040866e+00
6.835938e-01 1.968750e+00 3.653238e-02 -1.040855e+00
6.835938e-01 2.062500e+00 4.069506e-02 -1.040865e+00
6.835938e-01 2.156250e+00 4.479016e-02 -1.040857e+00
6.835938e-01 2.250000e+00 4.903144e-02 -1.040864e+00
6.835938e-01 2.343750e+00 5.312309e-02 -1.040858e+00
6.835938e-01 2.437500e+00 5.725274e-02 -1.040863e+00
6.835938e-01 2.531250e+00 6.115349e-02 -1.040858e+00
6.835938e-01 2.625000e+00 6.497174e-02 -1.040862e+00
6.835938e-01 2.718750e+00 6.849012e-02 -1.040859e+00
6.835938e-01 2.812500e+00 7.179906e-02 -1.040861e+00
6.835938e-01 2.906250e+00 7.475071e-02 -1.040860e+00
6.835938e-01 3.000000e+00 7.736619e-02 -1.040861e+00
6.835938e-01 3.093750e+00 7.958508e-02 -1.040861e+00
6.835938e-01 3.187500e+00 8.134820e-02 -1.040860e+00
6.835938e-01 3.281250e+00 8.269734e-02 -1.040862e+00
6.835938e-01 3.375000e+00 8.348516e-02 -1.040859e+00
6.835938e-01 3.468750e+00 8.386609e-02 -1.040863e+00
6.835938e-01 3.562500e+00 8.360073e-02 -1.040858e+00
6.835938e-01 3.656250e+00 8.296136e-02 -1.040864e+00
6.835938e-01 3.750000e+00 8.161710e-02 -1.040857e+00
6.835938e-01 3.843750e+00 7.995736e-02 -1.040865e+00
6.835938e-01 3.937500e+00 7.756521e-02 -1.040856e+00
6.835938e-01 4.031250e+00 7.494017e-02 -1.040866e+00
