x y z value
9.765625e-02 4.500000e+00 4.117272e-04 -1.471996e+00
9.765625e-02 4.593750e+00 3.519267e-04 -1.457933e+00
9.765625e-02 4.687500e+00 2.998644e-04 -1.442620e+00
9.765625e-02 4.781250e+00 2.553281e-04 -1.409228e+00
9.765625e-02 4.875000e+00 2.208100e-04 -1.370861e+00
9.765625e-02 4.968750e+00 1.892815e-04 -1.310107e+00
9.765625e-02 5.062500e+00 1.622461e-04 -1.251769e+00
9.765625e-02 5.156250e+00 1.368647e-04 -1.187620e+00
9.765625e-02 5.250000e+00 1.233271e-04 -1.135817e+00
9.765625e-02 5.343750e+00 1.084852e-04 -1.069935e+00
9.765625e-02 5.437500e+00 9.752225e-05 -1.022315e+00
9.765625e-02 5.531250e+00 8.325826e-05 -9.681706e-01
9.765625e-02 5.625000e+00 7.440313e-05 -9.433919e-01
9.765625e-02 5.718750e+00 6.145242e-05 -9.000877e-01
9.765625e-02 5.812500e+00 5.237913e-05 -8.970017e-01
9.765625e-02 5.906250e+00 3.751043e-05 -8.604371e-01
9.765625e-02 6.000000e+00 3.198330e-05 -8.646384e-01
1.953125e-01 9.375000e-02 -1.388790e-07 -1.502872e+00
1.953125e-01 1.875000e-01 9.204530e-08 -1.525753e+00
1.953125e-01 2.812500e-01 -9.338765e-07 -1.503441e+00
1.953125e-01 3.750000e-01 -1.642841e-06 -1.551320e+00
1.953125e-01 4.687500e-01 -3.511310e-06 -1.570050e+00
1.953125e-01 5.625000e-01 -4.770696e-06 1.518757e+00
1.953125e-01 6.562500e-01 -7.704719e-06 1.480357e+00
1.953125e-01 7.500000e-01 -1.011768e-05 1.417926e+00
1.953125e-01 8.437500e-01 -1.480533e-05 1.375267e+00
1.953125e-01 9.375000e-01 -1.863523e-05 1.315089e+00
1.953125e-01 1.031250e+00 -2.491949e-05 1.265449e+00
1.953125e-01 1.125000e+00 -3.134744e-05 1.205602e+00
1.953125e-01 1.218750e+00 -3.999756e-05 1.169984e+00
1.953125e-01 1.312500e+00 -5.021810e-05 1.134505e+00
1.953125e-01 1.406250e+00 -6.266554e-05 1.121444e+00
1.953125e-01 1.500000e+00 -7.671706e-05 1.106126e+00
1.953125e-01 1.593750e+00 -8.615892e-05 1.097238e+00
1.953125e-01 1.687500e+00 -1.087244e-04 1.092616e+00
1.953125e-01 1.781250e+00 -1.230241e-04 1.107030e+00
1.953125e-01 1.875000e+00 -1.457764e-04 1.126585e+00
1.953125e-01 1.968750e+00 -1.629476e-04 1.144610e+00
1.953125e-01 2.062500e+00 -1.839439e-04 1.163578e+00
1.953125e-01 2.156250e+00 -1.961250e-04 1.165282e+00
1.953125e-01 2.250000e+00 -2.166236e-04 1.168785e+00
1.953125e-01 2.343750e+00 -2.345147e-04 1.167177e+00
1.953125e-01 2.437500e+00 -2.442865e-04 1.165338e+00
1.953125e-01 2.531250e+00 -2.739874e-04 1.165907e+00
1.953125e-01 2.625000e+00 -2.769446e-04 1.161390e+00
1.953125e-01 2.718750e+00 -3.014554e-04 1.155917e+00
1.953125e-01 2.812500e+00 -3.154423e-04 1.147220e+00
1.953125e-01 2.906250e+00 -3.168336e-04 1.140003e+00
1.953125e-01 3.000000e+00 -3.443713e-04 1.135987e+00
1.953125e-01 3.093750e+00 -3.350242e-04 1.137100e+00
1.953125e-01 3.187500e+00 -3.534293e-04 1.143274e+00
1.953125e-01 3.281250e+00 -3.601256e-04 1.151433e+00
1.953125e-01 3.375000e+00 -3.532789e-04 1.159329e+00
1.953125e-01 3.468750e+00 -3.746535e-04 1.166442e+00
1.953125e-01 3.562500e+00 -3.591499e-04 1.168089e+00
1.953125e-01 3.656250e+00 -3.679139e-04 1.171472e+00
1.953125e-01 3.750000e+00 -3.653066e-04 1.172631e+00
1.953125e-01 3.843750e+00 -3.523710e-04 1.168472e+00
1.953125e-01 3.937500e+00 -3.536626e-04 1.165678e+00
1.953125e-01 4.031250e+00 -3.374184e-04 1.146151e+00
1.953125e-01 4.125000e+00 -3.223711e-04 1.126183e+00
1.953125e-01 4.218750e+00 -2.941843e-04 1.104599e+00
1.953125e-01 4.312500e+00 -2.763782e-04 1.086107e+00
1.953125e-01 4.406250e+00 -2.347367e-04 1.086884e+00
1.953125e-01 4.500000e+00 -2.234777e-04 1.094789e+00
1.953125e-01 4.593750e+00 -1.982669e-04 1.109928e+00
1.953125e-01 4.687500e+00 -1.733424e-04 1.126169e+00
1.953125e-01 4.781250e+00 -1.516828e-04 1.164216e+00
1.953125e-01 4.875000e+00 -1.311038e-04 1.206462e+00
1.953125e-01 4.968750e+00 -1.151814e-04 1.273536e+00
1.953125e-01 5.062500e+00 -9.886285e-05 1.335511e+00
1.953125e-01 5.156250e+00 -8.990135e-05 1.405384e+00
1.953125e-01 5.250000e+00 -7.304480e-05 1.457550e+00
1.953125e-01 5.343750e+00 -6.522181e-05 1.525753e+00
1.953125e-01 5.437500e+00 -5.091007e-05 1.569125e+00
1.953125e-01 5.531250e+00 -4.716177e-05 -1.519252e+00
1.953125e-01 5.625000e+00 -3.130707e-05 -1.502325e+00
1.953125e-01 5.718750e+00 -2.953554e-05 -1.462226e+00
1.953125e-01 5.812500e+00 -8.996988e-06 -1.467135e+00
1.953125e-01 5.906250e+00 -6.037392e-06 -1.466884e+00
1.953125e-01 6.000000e+00 3.575930e-07 -1.518984e+00
2.929688e-01 9.375000e-02 1.703263e-06 -9.764872e-01
2.929688e-01 1.875000e-01 4.960088e-06 -1.017972e+00
2.929688e-01 2.812500e-01 6.821389e-06 -1.029977e+00
2.929688e-01 3.750000e-01 1.197438e-05 -1.097137e+00
2.929688e-01 4.687500e-01 1.782946e-05 -1.123313e+00
2.929688e-01 5.625000e-01 2.828314e-05 -1.176601e+00
2.929688e-01 6.562500e-01 3.765127e-05 -1.217892e+00
2.929688e-01 7.500000e-01 5.248884e-05 -1.278691e+00
2.929688e-01 8.437500e-01 6.537280e-05 -1.320367e+00
2.929688e-01 9.375000e-01 9.137369e-05 -1.376171e+00
2.929688e-01 1.031250e+00 1.202116e-04 -1.423519e+00
2.929688e-01 1.125000e+00 1.559248e-04 -1.478975e+00
2.929688e-01 1.218750e+00 1.961844e-04 -1.510897e+00
2.929688e-01 1.312500e+00 2.499988e-04 -1.541808e+00
2.929688e-01 1.406250e+00 3.215920e-04 -1.553988e+00
2.929688e-01 1.500000e+00 4.052531e-04 -1.568094e+00
2.929688e-01 1.593750e+00 5.276461e-04 1.565209e+00
2.929688e-01 1.687500e+00 5.952752e-04 1.561261e+00
2.929688e-01 1.781250e+00 7.065190e-04 -1.566448e+00
2.929688e-01 1.875000e+00 8.025605e-04 -1.547599e+00
2.929688e-01 1.968750e+00 9.335321e-04 -1.531120e+00
2.929688e-01 2.062500e+00 1.043401e-03 -1.513988e+00
2.929688e-01 2.156250e+00 1.169483e-03 -1.512686e+00
2.929688e-01 2.250000e+00 1.219570e-03 -1.509852e+00
2.929688e-01 2.343750e+00 1.249194e-03 -1.510936e+00
2.929688e-01 2.437500e+00 1.320335e-03 -1.512219e+00
2.929688e-01 2.531250e+00 1.316711e-03 -1.511439e+00
2.929688e-01 2.625000e+00 1.475729e-03 -1.515441e+00
2.929688e-01 2.718750e+00 1.573412e-03 -1.520944e+00
2.929688e-01 2.812500e+00 1.719251e-03 -1.529491e+00
2.929688e-01 2.906250e+00 1.909083e-03 -1.536590e+00
2.929688e-01 3.000000e+00 1.917995e-03 -1.540618e+00
2.929688e-01 3.093750e+00 2.026313e-03 -1.539359e+00
2.929688e-01 3.187500e+00 1.952455e-03 -1.533242e+00
2.929688e-01 3.281250e+00 1.888303e-03 -1.525129e+00
2.929688e-01 3.375000e+00 1.897024e-03 -1.517262e+00
2.929688e-01 3.468750e+00 1.800485e-03 -1.510593e+00
2.929688e-01 3.562500e+00 1.915204e-03 -1.509076e+00
2.929688e-01 3.656250e+00 1.951274e-03 -1.506410e+00
2.929688e-01 3.750000e+00 2.020713e-03 -1.505783e+00
2.929688e-01 3.843750e+00 2.094776e-03 -1.509913e+00
2.929688e-01 3.937500e+00 2.014142e-03 -1.512845e+00
2.929688e-01 4.031250e+00 1.932390e-03 -1.530874e+00
2.929688e-01 4.125000e+00 1.796242e-03 -1.549593e+00
2.929688e-01 4.218750e+00 1.685883e-03 -1.569698e+00
2.929688e-01 4.312500e+00 1.524764e-03 1.554652e+00
2.929688e-01 4.406250e+00 1.447558e-03 1.555466e+00
2.929688e-01 4.500000e+00 1.211597e-03 1.563306e+00
2.929688e-01 4.593750e+00 1.028342e-03 -1.563800e+00
2.929688e-01 4.687500e+00 8.724183e-04 -1.548150e+00
2.929688e-01 4.781250e+00 7.433842e-04 -1.513762e+00
2.929688e-01 4.875000e+00 6.482621e-04 -1.474579e+00
2.929688e-01 4.968750e+00 5.576491e-04 -1.412754e+00
2.929688e-01 5.062500e+00 4.779344e-04 -1.354044e+00
2.929688e-01 5.156250e+00 3.953320e-04 -1.289239e+00
2.929688e-01 5.250000e+00 3.646124e-04 -1.238242e+00
2.929688e-01 5.343750e+00 3.183162e-04 -1.172412e+00
2.929688e-01 5.437500e+00 2.898822e-04 -1.126996e+00
2.929688e-01 5.531250e+00 2.371288e-04 -1.072988e+00
2.929688e-01 5.625000e+00 2.182581e-04 -1.051493e+00
2.929688e-01 5.718750e+00 1.582176e-04 -1.005691e+00
2.929688e-01 5.812500e+00 1.573793e-04 -9.869605e-01
2.929688e-01 5.906250e+00 1.381231e-04 -9.549152e-01
2.929688e-01 6.000000e+00 1.257956e-04 -9.929952e-01
3.906250e-01 9.375000e-02 -1.700234e-06 -1.222726e+00
3.906250e-01 1.875000e-01 -3.469648e-06 -1.275728e+00
3.906250e-01 2.812500e-01 -7.394642e-06 -1.284826e+00
3.906250e-01 3.750000e-01 -7.828638e-06 -1.323986e+00
3.906250e-01 4.687500e-01 -1.613628e-05 -1.328589e+00
3.906250e-01 5.625000e-01 -2.351633e-05 -1.378255e+00
3.906250e-01 6.562500e-01 -3.653789e-05 -1.417133e+00
3.906250e-01 7.500000e-01 -4.803574e-05 -1.477485e+00
3.906250e-01 8.437500e-01 -6.995697e-05 -1.519193e+00
3.906250e-01 9.375000e-01 -8.803497e-05 1.564821e+00
3.906250e-01 1.031250e+00 -1.170591e-04 1.516589e+00
3.906250e-01 1.125000e+00 -1.495102e-04 1.458743e+00
3.906250e-01 1.218750e+00 -1.938888e-04 1.424717e+00
3.906250e-01 1.312500e+00 -2.475774e-04 1.391132e+00
3.906250e-01 1.406250e+00 -3.090587e-04 1.378463e+00
3.906250e-01 1.500000e+00 -3.828345e-04 1.363404e+00
3.906250e-01 1.593750e+00 -4.329955e-04 1.354497e+00
3.906250e-01 1.687500e+00 -5.521774e-04 1.350012e+00
3.906250e-01 1.781250e+00 -6.270515e-04 1.364051e+00
3.906250e-01 1.875000e+00 -7.407007e-04 1.383296e+00
3.906250e-01 1.968750e+00 -8.222513e-04 1.400640e+00
3.906250e-01 2.062500e+00 -9.214895e-04 1.418818e+00
3.906250e-01 2.156250e+00 -9.804758e-04 1.420313e+00
3.906250e-01 2.250000e+00 -1.079315e-03 1.423596e+00
3.906250e-01 2.343750e+00 -1.171274e-03 1.422290e+00
3.906250e-01 2.437500e+00 -1.216972e-03 1.420803e+00
3.906250e-01 2.531250e+00 -1.365046e-03 1.421610e+00
3.906250e-01 2.625000e+00 -1.378978e-03 1.417296e+00
3.906250e-01 2.718750e+00 -1.500801e-03 1.411796e+00
3.906250e-01 2.812500e+00 -1.577179e-03 1.403032e+00
3.906250e-01 2.906250e+00 -1.586881e-03 1.395724e+00
3.906250e-01 3.000000e+00 -1.731043e-03 1.391662e+00
3.906250e-01 3.093750e+00 -1.685379e-03 1.392792e+00
3.906250e-01 3.187500e+00 -1.773725e-03 1.399051e+00
3.906250e-01 3.281250e+00 -1.804287e-03 1.407308e+00
3.906250e-01 3.375000e+00 -1.762524e-03 1.415289e+00
3.906250e-01 3.468750e+00 -1.866515e-03 1.422312e+00
3.906250e-01 3.562500e+00 -1.787590e-03 1.423827e+00
3.906250e-01 3.656250e+00 -1.828812e-03 1.426831e+00
3.906250e-01 3.750000e+00 -1.817668e-03 1.427638e+00
3.906250e-01 3.843750e+00 -1.754839e-03 1.423377e+00
3.906250e-01 3.937500e+00 -1.764559e-03 1.420499e+00
3.906250e-01 4.031250e+00 -1.695996e-03 1.401587e+00
3.906250e-01 4.125000e+00 -1.629405e-03 1.382155e+00
3.906250e-01 4.218750e+00 -1.496912e-03 1.361214e+00
3.906250e-01 4.312500e+00 -1.409164e-03 1.343323e+00
3.906250e-01 4.406250e+00 -1.192181e-03 1.344208e+00
3.906250e-01 4.500000e+00 -1.125664e-03 1.352366e+00
3.906250e-01 4.593750e+00 -9.907522e-04 1.367456e+00
3.906250e-01 4.687500e+00 -8.612398e-04 1.383658e+00
3.906250e-01 4.781250e+00 -7.412826e-04 1.420240e+00
3.906250e-01 4.875000e+00 -6.319268e-04 1.461272e+00
3.906250e-01 4.968750e+00 -5.440856e-04 1.526008e+00
3.906250e-01 5.062500e+00 -4.669948e-04 -1.555339e+00
3.906250e-01 5.156250e+00 -4.216700e-04 -1.487982e+00
3.906250e-01 5.250000e+00 -3.454105e-04 -1.437230e+00
3.906250e-01 5.343750e+00 -3.080762e-04 -1.370510e+00
3.906250e-01 5.437500e+00 -2.471632e-04 -1.327883e+00
3.906250e-01 5.531250e+00 -2.318319e-04 -1.274889e+00
3.906250e-01 5.625000e+00 -1.464988e-04 -1.259302e+00
3.906250e-01 5.718750e+00 -1.416564e-04 -1.237033e+00
3.906250e-01 5.812500e+00 -1.215063e-04 -1.244151e+00
3.906250e-01 5.906250e+00 -1.355951e-04 -1.210768e+00
3.906250e-01 6.000000e+00 -8.053864e-05 -1.242380e+00
4.882812e-01 9.375000e-02 3.117938e-06 -9.530558e-01
4.882812e-01 1.875000e-01 1.060088e-05 -1.001267e+00
4.882812e-01 2.812500e-01 1.690978e-05 -1.005654e+00
4.882812e-01 3.750000e-01 2.997405e-05 -1.048668e+00
4.882812e-01 4.687500e-01 3.159280e-05 -1.073134e+00
4.882812e-01 5.625000e-01 5.020331e-05 -1.135941e+00
4.882812e-01 6.562500e-01 6.872864e-05 -1.179003e+00
4.882812e-01 7.500000e-01 9.958274e-05 -1.239133e+00
4.882812e-01 8.437500e-01 1.185680e-04 -1.281121e+00
4.882812e-01 9.375000e-01 1.730978e-04 -1.336899e+00
4.882812e-01 1.031250e+00 2.266779e-04 -1.384295e+00
4.882812e-01 1.125000e+00 2.961615e-04 -1.439949e+00
4.882812e-01 1.218750e+00 3.680579e-04 -1.472043e+00
4.882812e-01 1.312500e+00 4.684657e-04 -1.503343e+00
4.882812e-01 1.406250e+00 6.076113e-04 -1.515414e+00
4.882812e-01 1.500000e+00 7.693630e-04 -1.529598e+00
4.882812e-01 1.593750e+00 1.041431e-03 -1.537881e+00
4.882812e-01 1.687500e+00 1.135109e-03 -1.541898e+00
4.882812e-01 1.781250e+00 1.364733e-03 -1.527934e+00
4.882812e-01 1.875000e+00 1.533130e-03 -1.509024e+00
4.882812e-01 1.968750e+00 1.808617e-03 -1.492389e+00
4.882812e-01 2.062500e+00 2.021113e-03 -1.475063e+00
4.882812e-01 2.156250e+00 2.298314e-03 -1.473756e+00
4.882812e-01 2.250000e+00 2.362059e-03 -1.470859e+00
4.882812e-01 2.343750e+00 2.378928e-03 -1.472024e+00
4.882812e-01 2.437500e+00 2.526716e-03 -1.473379e+00
4.882812e-01 2.531250e+00 2.426348e-03 -1.472620e+00
4.882812e-01 2.625000e+00 2.811781e-03 -1.476674e+00
4.882812e-01 2.718750e+00 2.978918e-03 -1.482161e+00
4.882812e-01 2.812500e+00 3.293536e-03 -1.490708e+00
4.882812e-01 2.906250e+00 3.758119e-03 -1.497810e+00
4.882812e-01 3.000000e+00 3.691571e-03 -1.501834e+00
4.882812e-01 3.093750e+00 3.988104e-03 -1.500589e+00
4.882812e-01 3.187500e+00 3.750725e-03 -1.494480e+00
4.882812e-01 3.281250e+00 3.572860e-03 -1.486371e+00
4.882812e-01 3.375000e+00 3.620432e-03 -1.478516e+00
4.882812e-01 3.468750e+00 3.317267e-03 -1.471806e+00
4.882812e-01 3.562500e+00 3.650927e-03 -1.470275e+00
4.882812e-01 3.656250e+00 3.715766e-03 -1.467528e+00
4.882812e-01 3.750000e+00 3.895347e-03 -1.466825e+00
4.882812e-01 3.843750e+00 4.118335e-03 -1.470952e+00
4.882812e-01 3.937500e+00 3.911314e-03 -1.473838e+00
4.882812e-01 4.031250e+00 3.749883e-03 -1.492019e+00
4.882812e-01 4.125000e+00 3.450911e-03 -1.510856e+00
4.882812e-01 4.218750e+00 3.257013e-03 -1.531091e+00
4.882812e-01 4.312500e+00 2.911057e-03 -1.548488e+00
4.882812e-01 4.406250e+00 2.852665e-03 -1.547665e+00
4.882812e-01 4.500000e+00 2.310491e-03 -1.539861e+00
4.882812e-01 4.593750e+00 1.939417e-03 -1.525373e+00
4.882812e-01 4.687500e+00 1.634605e-03 -1.509738e+00
4.882812e-01 4.781250e+00 1.389605e-03 -1.475105e+00
4.882812e-01 4.875000e+00 1.222391e-03 -1.435765e+00
4.882812e-01 4.968750e+00 1.052881e-03 -1.373621e+00
4.882812e-01 5.062500e+00 9.012799e-04 -1.314855e+00
4.882812e-01 5.156250e+00 7.230531e-04 -1.249642e+00
4.882812e-01 5.250000e+00 6.898965e-04 -1.199023e+00
4.882812e-01 5.343750e+00 5.902683e-04 -1.132607e+00
4.882812e-01 5.437500e+00 5.518280e-04 -1.088173e+00
4.882812e-01 5.531250e+00 3.879304e-04 -1.031829e+00
4.882812e-01 5.625000e+00 4.279808e-04 -9.993454e-01
4.882812e-01 5.718750e+00 3.955907e-04 -9.599000e-01
4.882812e-01 5.812500e+00 3.991734e-04 -9.631735e-01
4.882812e-01 5.906250e+00 2.732684e-04 -9.375865e-01
4.882812e-01 6.000000e+00 2.554547e-04 -9.703328e-01
5.859375e-01 9.375000e-02 -4.203899e-06 -1.017378e+00
5.859375e-01 1.875000e-01 -8.892134e-06 -1.069707e+00
5.859375e-01 2.812500e-01 -2.106205e-05 -1.076338e+00
5.859375e-01 3.750000e-01 -2.927838e-05 -1.126486e+00
5.859375e-01 4.687500e-01 -4.846657e-05 -1.151283e+00
5.859375e-01 5.625000e-01 -5.056652e-05 -1.200430e+00
5.859375e-01 6.562500e-01 -7.858497e-05 -1.230801e+00
5.859375e-01 7.500000e-01 -1.097387e-04 -1.288775e+00
5.859375e-01 8.437500e-01 -1.657017e-04 -1.330879e+00
5.859375e-01 9.375000e-01 -2.057605e-04 -1.387211e+00
5.859375e-01 1.031250e+00 -2.751557e-04 -1.435185e+00
5.859375e-01 1.125000e+00 -3.521073e-04 -1.492120e+00
5.859375e-01 1.218750e+00 -4.628392e-04 -1.525466e+00
5.859375e-01 1.312500e+00 -5.934491e-04 -1.558240e+00
5.859375e-01 1.406250e+00 -7.379728e-04 -1.570658e+00
5.859375e-01 1.500000e+00 -9.145658e-04 1.556104e+00
5.859375e-01 1.593750e+00 -1.010283e-03 1.547374e+00
5.859375e-01 1.687500e+00 -1.322391e-03 1.543011e+00
5.859375e-01 1.781250e+00 -1.491776e-03 1.556996e+00
5.859375e-01 1.875000e+00 -1.772365e-03 -1.565486e+00
5.859375e-01 1.968750e+00 -1.946669e-03 -1.548415e+00
5.859375e-01 2.062500e+00 -2.178542e-03 -1.530562e+00
5.859375e-01 2.156250e+00 -2.293080e-03 -1.529160e+00
5.859375e-01 2.250000e+00 -2.548346e-03 -1.526006e+00
5.859375e-01 2.343750e+00 -2.795620e-03 -1.527246e+00
5.859375e-01 2.437500e+00 -2.892973e-03 -1.528655e+00
5.859375e-01 2.531250e+00 -3.308261e-03 -1.527826e+00
5.859375e-01 2.625000e+00 -3.284640e-03 -1.532045e+00
5.859375e-01 2.718750e+00 -3.587592e-03 -1.537541e+00
5.859375e-01 2.812500e+00 -3.750562e-03 -1.546252e+00
5.859375e-01 2.906250e+00 -3.707073e-03 -1.553516e+00
5.859375e-01 3.000000e+00 -4.112651e-03 -1.557573e+00
5.859375e-01 3.093750e+00 -3.944002e-03 -1.556412e+00
5.859375e-01 3.187500e+00 -4.216396e-03 -1.550184e+00
5.859375e-01 3.281250e+00 -4.324072e-03 -1.541956e+00
5.859375e-01 3.375000e+00 -4.196962e-03 -1.534001e+00
5.859375e-01 3.468750e+00 -4.523264e-03 -1.527072e+00
5.859375e-01 3.562500e+00 -4.256644e-03 -1.525570e+00
5.859375e-01 3.656250e+00 -4.356912e-03 -1.522682e+00
5.859375e-01 3.750000e+00 -4.301708e-03 -1.521943e+00
5.859375e-01 3.843750e+00 -4.098143e-03 -1.526184e+00
5.859375e-01 3.937500e+00 -4.160832e-03 -1.529066e+00
5.859375e-01 4.031250e+00 -4.008141e-03 -1.547705e+00
5.859375e-01 4.125000e+00 -3.881250e-03 -1.566910e+00
5.859375e-01 4.218750e+00 -3.559633e-03 1.554025e+00
5.859375e-01 4.312500e+00 -3.376084e-03 1.536331e+00
5.859375e-01 4.406250e+00 -2.793574e-03 1.537222e+00
5.859375e-01 4.500000e+00 -2.689234e-03 1.545323e+00
5.859375e-01 4.593750e+00 -2.376429e-03 1.560234e+00
5.859375e-01 4.687500e+00 -2.069302e-03 -1.565293e+00
5.859375e-01 4.781250e+00 -1.775401e-03 -1.529415e+00
5.859375e-01 4.875000e+00 -1.500553e-03 -1.488985e+00
5.859375e-01 4.968750e+00 -1.281847e-03 -1.425202e+00
5.859375e-01 5.062500e+00 -1.098915e-03 -1.365669e+00
5.859375e-01 5.156250e+00 -1.001218e-03 -1.299019e+00
5.859375e-01 5.250000e+00 -7.978847e-04 -1.248958e+00
5.859375e-01 5.343750e+00 -7.120611e-04 -1.182114e+00
5.859375e-01 5.437500e+00 -5.052456e-04 -1.141196e+00
5.859375e-01 5.531250e+00 -5.308918e-04 -1.099259e+00
5.859375e-01 5.625000e+00 -4.741810e-04 -1.079144e+00
5.859375e-01 5.718750e+00 -4.898620e-04 -1.036958e+00
5.859375e-01 5.812500e+00 -3.548681e-04 -1.034605e+00
5.859375e-01 5.906250e+00 -3.423927e-04 -1.003918e+00
5.859375e-01 6.000000e+00 -1.990970e-04 -1.036813e+00
6.835938e-01 9.375000e-02 5.250600e-06 -8.444598e-01
6.835938e-01 1.875000e-01 1.976614e-05 -8.942200e-01
6.835938e-01 2.812500e-01 2.997432e-05 -9.001948e-01
6.835938e-01 3.750000e-01 5.933141e-05 -9.467536e-01
6.835938e-01 4.687500e-01 7.295401e-05 -9.676518e-01
6.835938e-01 5.625000e-01 1.160181e-04 -1.016732e+00
6.835938e-01 6.562500e-01 1.201478e-04 -1.057875e+00
6.835938e-01 7.500000e-01 1.654155e-04 -1.124503e+00
6.835938e-01 8.437500e-01 1.996878e-04 -1.168521e+00
6.835938e-01 9.375000e-01 3.086367e-04 -1.223846e+00
6.835938e-01 1.031250e+00 4.030814e-04 -1.271563e+00
6.835938e-01 1.125000e+00 5.345194e-04 -1.327069e+00
6.835938e-01 1.218750e+00 6.561796e-04 -1.359162e+00
6.835938e-01 1.312500e+00 8.383157e-04 -1.390520e+00
6.835938e-01 1.406250e+00 1.094687e-03 -1.402415e+00
6.835938e-01 1.500000e+00 1.395124e-03 -1.416545e+00
6.835938e-01 1.593750e+00 1.957133e-03 -1.424692e+00
6.835938e-01 1.687500e+00 2.069082e-03 -1.428703e+00
6.835938e-01 1.781250e+00 2.518000e-03 -1.414647e+00
6.835938e-01 1.875000e+00 2.798810e-03 -1.395723e+00
6.835938e-01 1.968750e+00 3.343300e-03 -1.379030e+00
6.835938e-01 2.062500e+00 3.732407e-03 -1.361633e+00
6.835938e-01 2.156250e+00 4.300185e-03 -1.360345e+00
6.835938e-01 2.250000e+00 4.359841e-03 -1.357445e+00
6.835938e-01 2.343750e+00 4.323971e-03 -1.358678e+00
6.835938e-01 2.437500e+00 4.613055e-03 -1.360096e+00
6.835938e-01 2.531250e+00 4.269743e-03 -1.359379e+00
6.835938e-01 2.625000e+00 5.112496e-03 -1.363444e+00
6.835938e-01 2.718750e+00 5.383230e-03 -1.368912e+00
6.835938e-01 2.812500e+00 6.020435e-03 -1.377418e+00
6.835938e-01 2.906250e+00 7.042598e-03 -1.384479e+00
6.835938e-01 3.000000e+00 6.779942e-03 -1.388489e+00
6.835938e-01 3.093750e+00 7.474332e-03 -1.387239e+00
6.835938e-01 3.187500e+00 6.875774e-03 -1.381168e+00
6.835938e-01 3.281250e+00 6.455940e-03 -1.373097e+00
6.835938e-01 3.375000e+00 6.593915e-03 -1.365278e+00
6.835938e-01 3.468750e+00 5.836514e-03 -1.358583e+00
