x y z value
9.765625e-02 5.718750e+00 -2.522239e-05 -1.478660e+00
9.765625e-02 5.812500e+00 -1.567864e-05 -1.397529e+00
9.765625e-02 5.906250e+00 -1.612179e-05 -1.367957e+00
9.765625e-02 6.000000e+00 -4.851530e-06 -1.362796e+00
1.953125e-01 9.375000e-02 9.550016e-07 -9.992410e-01
1.953125e-01 1.875000e-01 3.574455e-06 -1.055687e+00
1.953125e-01 2.812500e-01 3.985082e-06 -1.163311e+00
1.953125e-01 3.750000e-01 1.039627e-05 -1.267127e+00
1.953125e-01 4.687500e-01 1.206613e-05 -1.389091e+00
1.953125e-01 5.625000e-01 2.488474e-05 -1.508183e+00
1.953125e-01 6.562500e-01 3.234992e-05 1.530443e+00
1.953125e-01 7.500000e-01 6.153069e-05 1.447200e+00
1.953125e-01 8.437500e-01 8.679664e-05 1.404823e+00
1.953125e-01 9.375000e-01 1.428578e-04 1.375156e+00
1.953125e-01 1.031250e+00 2.038032e-04 1.384523e+00
1.953125e-01 1.125000e+00 2.746753e-04 1.392305e+00
1.953125e-01 1.218750e+00 3.734709e-04 1.418321e+00
1.953125e-01 1.312500e+00 4.286204e-04 1.437669e+00
1.953125e-01 1.406250e+00 5.200837e-04 1.444914e+00
1.953125e-01 1.500000e+00 5.870845e-04 1.448541e+00
1.953125e-01 1.593750e+00 6.540703e-04 1.434139e+00
1.953125e-01 1.687500e+00 8.050963e-04 1.423432e+00
1.953125e-01 1.781250e+00 9.406865e-04 1.424762e+00
1.953125e-01 1.875000e+00 1.072777e-03 1.427470e+00
1.953125e-01 1.968750e+00 1.210923e-03 1.432355e+00
1.953125e-01 2.062500e+00 1.311274e-03 1.433979e+00
1.953125e-01 2.156250e+00 1.433854e-03 1.430354e+00
1.953125e-01 2.250000e+00 1.596189e-03 1.428739e+00
1.953125e-01 2.343750e+00 1.737443e-03 1.430277e+00
1.953125e-01 2.437500e+00 1.857535e-03 1.430942e+00
1.953125e-01 2.531250e+00 1.983412e-03 1.430515e+00
1.953125e-01 2.625000e+00 2.110317e-03 1.430300e+00
1.953125e-01 2.718750e+00 2.226190e-03 1.430412e+00
1.953125e-01 2.812500e+00 2.331876e-03 1.430450e+00
1.953125e-01 2.906250e+00 2.428151e-03 1.430434e+00
1.953125e-01 3.000000e+00 2.513147e-03 1.430422e+00
1.953125e-01 3.093750e+00 2.584842e-03 1.430431e+00
1.953125e-01 3.187500e+00 2.642688e-03 1.430456e+00
1.953125e-01 3.281250e+00 2.686898e-03 1.430406e+00
1.953125e-01 3.375000e+00 2.713279e-03 1.430309e+00
1.953125e-01 3.468750e+00 2.718193e-03 1.430480e+00
1.953125e-01 3.562500e+00 2.713867e-03 1.430974e+00
1.953125e-01 3.656250e+00 2.710730e-03 1.430342e+00
1.953125e-01 3.750000e+00 2.662526e-03 1.428732e+00
1.953125e-01 3.843750e+00 2.556309e-03 1.430043e+00
1.953125e-01 3.937500e+00 2.497122e-03 1.434018e+00
1.953125e-01 4.031250e+00 2.479730e-03 1.432916e+00
1.953125e-01 4.125000e+00 2.366879e-03 1.427784e+00
1.953125e-01 4.218750e+00 2.229803e-03 1.424241e+00
1.953125e-01 4.312500e+00 2.059419e-03 1.422605e+00
1.953125e-01 4.406250e+00 1.806610e-03 1.432806e+00
1.953125e-01 4.500000e+00 1.740916e-03 1.449160e+00
1.953125e-01 4.593750e+00 1.698253e-03 1.447976e+00
1.953125e-01 4.687500e+00 1.542395e-03 1.440233e+00
1.953125e-01 4.781250e+00 1.473910e-03 1.419763e+00
1.953125e-01 4.875000e+00 1.212879e-03 1.390656e+00
1.953125e-01 4.968750e+00 9.862378e-04 1.377681e+00
1.953125e-01 5.062500e+00 7.690874e-04 1.366649e+00
1.953125e-01 5.156250e+00 5.219634e-04 1.393206e+00
1.953125e-01 5.250000e+00 4.100426e-04 1.442146e+00
1.953125e-01 5.343750e+00 2.530364e-04 1.534554e+00
1.953125e-01 5.437500e+00 2.254976e-04 -1.484054e+00
1.953125e-01 5.531250e+00 1.446396e-04 -1.346606e+00
1.953125e-01 5.625000e+00 1.589237e-04 -1.210852e+00
1.953125e-01 5.718750e+00 1.020939e-04 -1.106128e+00
1.953125e-01 5.812500e+00 1.234393e-04 -1.022520e+00
1.953125e-01 5.906250e+00 6.945930e-05 -9.731922e-01
1.953125e-01 6.000000e+00 1.062906e-04 -9.595753e-01
2.929688e-01 9.375000e-02 -1.922403e-06 -1.198207e+00
2.929688e-01 1.875000e-01 -2.885664e-06 -1.255185e+00
2.929688e-01 2.812500e-01 -7.871389e-06 -1.340751e+00
2.929688e-01 3.750000e-01 -9.672908e-06 -1.424227e+00
2.929688e-01 4.687500e-01 -2.354603e-05 -1.545300e+00
2.929688e-01 5.625000e-01 -3.082936e-05 1.475883e+00
2.929688e-01 6.562500e-01 -5.916641e-05 1.370006e+00
2.929688e-01 7.500000e-01 -8.023196e-05 1.283647e+00
2.929688e-01 8.437500e-01 -1.341335e-04 1.239680e+00
2.929688e-01 9.375000e-01 -1.821749e-04 1.208571e+00
2.929688e-01 1.031250e+00 -2.579914e-04 1.218299e+00
2.929688e-01 1.125000e+00 -3.500042e-04 1.226086e+00
2.929688e-01 1.218750e+00 -4.248263e-04 1.252948e+00
2.929688e-01 1.312500e+00 -5.593029e-04 1.272905e+00
2.929688e-01 1.406250e+00 -6.515880e-04 1.280261e+00
2.929688e-01 1.500000e+00 -7.821153e-04 1.284081e+00
2.929688e-01 1.593750e+00 -9.423965e-04 1.269170e+00
2.929688e-01 1.687500e+00 -1.047540e-03 1.258113e+00
2.929688e-01 1.781250e+00 -1.205914e-03 1.259688e+00
2.929688e-01 1.875000e+00 -1.380623e-03 1.262500e+00
2.929688e-01 1.968750e+00 -1.540398e-03 1.267359e+00
2.929688e-01 2.062500e+00 -1.735458e-03 1.269006e+00
2.929688e-01 2.156250e+00 -1.916645e-03 1.265358e+00
2.929688e-01 2.250000e+00 -2.070088e-03 1.263713e+00
2.929688e-01 2.343750e+00 -2.245966e-03 1.265265e+00
2.929688e-01 2.437500e+00 -2.431271e-03 1.265943e+00
2.929688e-01 2.531250e+00 -2.598585e-03 1.265512e+00
2.929688e-01 2.625000e+00 -2.754085e-03 1.265293e+00
2.929688e-01 2.718750e+00 -2.905189e-03 1.265405e+00
2.929688e-01 2.812500e+00 -3.045574e-03 1.265444e+00
2.929688e-01 2.906250e+00 -3.171409e-03 1.265429e+00
2.929688e-01 3.000000e+00 -3.281826e-03 1.265416e+00
2.929688e-01 3.093750e+00 -3.375954e-03 1.265425e+00
2.929688e-01 3.187500e+00 -3.451771e-03 1.265451e+00
2.929688e-01 3.281250e+00 -3.506237e-03 1.265401e+00
2.929688e-01 3.375000e+00 -3.540959e-03 1.265304e+00
2.929688e-01 3.468750e+00 -3.560281e-03 1.265473e+00
2.929688e-01 3.562500e+00 -3.554415e-03 1.265962e+00
2.929688e-01 3.656250e+00 -3.505351e-03 1.265342e+00
2.929688e-01 3.750000e+00 -3.448329e-03 1.263758e+00
2.929688e-01 3.843750e+00 -3.410853e-03 1.265016e+00
2.929688e-01 3.937500e+00 -3.317654e-03 1.268897e+00
2.929688e-01 4.031250e+00 -3.163019e-03 1.267955e+00
2.929688e-01 4.125000e+00 -3.035319e-03 1.263087e+00
2.929688e-01 4.218750e+00 -2.849344e-03 1.259220e+00
2.929688e-01 4.312500e+00 -2.671323e-03 1.257075e+00
2.929688e-01 4.406250e+00 -2.596472e-03 1.267615e+00
2.929688e-01 4.500000e+00 -2.358599e-03 1.284416e+00
2.929688e-01 4.593750e+00 -2.138635e-03 1.283402e+00
2.929688e-01 4.687500e+00 -2.000384e-03 1.275986e+00
2.929688e-01 4.781250e+00 -1.679763e-03 1.254898e+00
2.929688e-01 4.875000e+00 -1.511068e-03 1.225034e+00
2.929688e-01 4.968750e+00 -1.238919e-03 1.211562e+00
2.929688e-01 5.062500e+00 -9.741912e-04 1.199546e+00
2.929688e-01 5.156250e+00 -7.996079e-04 1.226811e+00
2.929688e-01 5.250000e+00 -5.517582e-04 1.276583e+00
2.929688e-01 5.343750e+00 -4.620081e-04 1.372055e+00
2.929688e-01 5.437500e+00 -2.981200e-04 1.498520e+00
2.929688e-01 5.531250e+00 -2.735797e-04 -1.502976e+00
2.929688e-01 5.625000e+00 -1.686514e-04 -1.366330e+00
2.929688e-01 5.718750e+00 -1.757492e-04 -1.267098e+00
2.929688e-01 5.812500e+00 -9.400031e-05 -1.201516e+00
2.929688e-01 5.906250e+00 -1.420948e-04 -1.173303e+00
2.929688e-01 6.000000e+00 -6.529465e-05 -1.157236e+00
3.906250e-01 9.375000e-02 2.211875e-06 -9.806927e-01
3.906250e-01 1.875000e-01 1.286141e-05 -1.034961e+00
3.906250e-01 2.812500e-01 1.237385e-05 -1.120398e+00
3.906250e-01 3.750000e-01 3.000472e-05 -1.220859e+00
3.906250e-01 4.687500e-01 2.634267e-05 -1.350691e+00
3.906250e-01 5.625000e-01 7.042675e-05 -1.468291e+00
3.906250e-01 6.562500e-01 7.920494e-05 -1.570256e+00
3.906250e-01 7.500000e-01 1.737181e-04 1.489129e+00
3.906250e-01 8.437500e-01 2.308251e-04 1.447218e+00
3.906250e-01 9.375000e-01 4.067231e-04 1.417836e+00
3.906250e-01 1.031250e+00 5.806787e-04 1.427353e+00
3.906250e-01 1.125000e+00 7.816005e-04 1.435088e+00
3.906250e-01 1.218750e+00 1.096279e-03 1.461151e+00
3.906250e-01 1.312500e+00 1.209148e-03 1.480399e+00
3.906250e-01 1.406250e+00 1.486051e-03 1.487601e+00
3.906250e-01 1.500000e+00 1.644907e-03 1.491228e+00
3.906250e-01 1.593750e+00 1.785538e-03 1.476767e+00
3.906250e-01 1.687500e+00 2.274773e-03 1.466110e+00
3.906250e-01 1.781250e+00 2.668450e-03 1.467485e+00
3.906250e-01 1.875000e+00 3.039620e-03 1.470152e+00
3.906250e-01 1.968750e+00 3.444375e-03 1.475029e+00
3.906250e-01 2.062500e+00 3.683815e-03 1.476675e+00
3.906250e-01 2.156250e+00 4.014838e-03 1.473046e+00
3.906250e-01 2.250000e+00 4.512656e-03 1.471422e+00
3.906250e-01 2.343750e+00 4.917126e-03 1.472963e+00
3.906250e-01 2.437500e+00 5.236549e-03 1.473631e+00
3.906250e-01 2.531250e+00 5.589632e-03 1.473203e+00
3.906250e-01 2.625000e+00 5.954588e-03 1.472987e+00
3.906250e-01 2.718750e+00 6.281630e-03 1.473099e+00
3.906250e-01 2.812500e+00 6.578170e-03 1.473137e+00
3.906250e-01 2.906250e+00 6.849697e-03 1.473122e+00
3.906250e-01 3.000000e+00 7.089869e-03 1.473109e+00
3.906250e-01 3.093750e+00 7.291789e-03 1.473118e+00
3.906250e-01 3.187500e+00 7.454788e-03 1.473143e+00
3.906250e-01 3.281250e+00 7.581725e-03 1.473093e+00
3.906250e-01 3.375000e+00 7.655963e-03 1.472996e+00
3.906250e-01 3.468750e+00 7.661077e-03 1.473167e+00
3.906250e-01 3.562500e+00 7.649046e-03 1.473660e+00
3.906250e-01 3.656250e+00 7.670658e-03 1.473028e+00
3.906250e-01 3.750000e+00 7.530525e-03 1.471425e+00
3.906250e-01 3.843750e+00 7.162409e-03 1.472735e+00
3.906250e-01 3.937500e+00 7.006685e-03 1.476687e+00
3.906250e-01 4.031250e+00 7.046321e-03 1.475587e+00
3.906250e-01 4.125000e+00 6.713402e-03 1.470513e+00
3.906250e-01 4.218750e+00 6.333554e-03 1.466972e+00
3.906250e-01 4.312500e+00 5.824579e-03 1.465241e+00
3.906250e-01 4.406250e+00 4.934759e-03 1.475440e+00
3.906250e-01 4.500000e+00 4.852009e-03 1.491845e+00
3.906250e-01 4.593750e+00 4.844564e-03 1.490632e+00
3.906250e-01 4.687500e+00 4.357724e-03 1.482975e+00
3.906250e-01 4.781250e+00 4.325001e-03 1.462568e+00
3.906250e-01 4.875000e+00 3.473473e-03 1.433422e+00
3.906250e-01 4.968750e+00 2.816319e-03 1.420562e+00
3.906250e-01 5.062500e+00 2.195332e-03 1.409399e+00
3.906250e-01 5.156250e+00 1.392727e-03 1.435812e+00
3.906250e-01 5.250000e+00 1.148107e-03 1.484495e+00
3.906250e-01 5.343750e+00 6.223454e-04 -1.565664e+00
3.906250e-01 5.437500e+00 6.282813e-04 -1.443088e+00
3.906250e-01 5.531250e+00 3.414811e-04 -1.307759e+00
3.906250e-01 5.625000e+00 4.427119e-04 -1.170124e+00
3.906250e-01 5.718750e+00 2.554188e-04 -1.059865e+00
3.906250e-01 5.812500e+00 4.425012e-04 -9.808175e-01
3.906250e-01 5.906250e+00 2.153758e-04 -9.494503e-01
3.906250e-01 6.000000e+00 3.402278e-04 -9.418429e-01
4.882812e-01 9.375000e-02 -6.046699e-06 -9.700453e-01
4.882812e-01 1.875000e-01 -8.261810e-06 -1.027895e+00
4.882812e-01 2.812500e-01 -2.877021e-05 -1.117749e+00
4.882812e-01 3.750000e-01 -3.203053e-05 -1.219389e+00
4.882812e-01 4.687500e-01 -6.986980e-05 -1.337461e+00
4.882812e-01 5.625000e-01 -8.516307e-05 -1.446664e+00
4.882812e-01 6.562500e-01 -1.829284e-04 -1.549240e+00
4.882812e-01 7.500000e-01 -2.374832e-04 1.508312e+00
4.882812e-01 8.437500e-01 -4.116824e-04 1.465332e+00
4.882812e-01 9.375000e-01 -5.437136e-04 1.434794e+00
4.882812e-01 1.031250e+00 -7.687044e-04 1.444118e+00
4.882812e-01 1.125000e+00 -1.043940e-03 1.451652e+00
4.882812e-01 1.218750e+00 -1.235207e-03 1.477947e+00
4.882812e-01 1.312500e+00 -1.668298e-03 1.497522e+00
4.882812e-01 1.406250e+00 -1.926527e-03 1.504842e+00
4.882812e-01 1.500000e+00 -2.339075e-03 1.508649e+00
4.882812e-01 1.593750e+00 -2.861064e-03 1.494043e+00
4.882812e-01 1.687500e+00 -3.127216e-03 1.483170e+00
4.882812e-01 1.781250e+00 -3.589030e-03 1.484595e+00
4.882812e-01 1.875000e+00 -4.107256e-03 1.487316e+00
4.882812e-01 1.968750e+00 -4.571317e-03 1.492195e+00
4.882812e-01 2.062500e+00 -5.192721e-03 1.493857e+00
4.882812e-01 2.156250e+00 -5.746344e-03 1.490220e+00
4.882812e-01 2.250000e+00 -6.169417e-03 1.488579e+00
4.882812e-01 2.343750e+00 -6.689037e-03 1.490123e+00
4.882812e-01 2.437500e+00 -7.258864e-03 1.490798e+00
4.882812e-01 2.531250e+00 -7.759978e-03 1.490369e+00
4.882812e-01 2.625000e+00 -8.218001e-03 1.490152e+00
4.882812e-01 2.718750e+00 -8.668805e-03 1.490264e+00
4.882812e-01 2.812500e+00 -9.089153e-03 1.490302e+00
4.882812e-01 2.906250e+00 -9.464750e-03 1.490287e+00
4.882812e-01 3.000000e+00 -9.793928e-03 1.490274e+00
4.882812e-01 3.093750e+00 -1.007514e-02 1.490283e+00
4.882812e-01 3.187500e+00 -1.030157e-02 1.490309e+00
4.882812e-01 3.281250e+00 -1.046209e-02 1.490259e+00
4.882812e-01 3.375000e+00 -1.056586e-02 1.490162e+00
4.882812e-01 3.468750e+00 -1.063160e-02 1.490331e+00
4.882812e-01 3.562500e+00 -1.061403e-02 1.490823e+00
4.882812e-01 3.656250e+00 -1.043916e-02 1.490198e+00
4.882812e-01 3.750000e+00 -1.027233e-02 1.488601e+00
4.882812e-01 3.843750e+00 -1.022631e-02 1.489880e+00
4.882812e-01 3.937500e+00 -9.939207e-03 1.493809e+00
4.882812e-01 4.031250e+00 -9.385309e-03 1.492805e+00
4.882812e-01 4.125000e+00 -9.014748e-03 1.487802e+00
4.882812e-01 4.218750e+00 -8.478570e-03 1.484053e+00
4.882812e-01 4.312500e+00 -7.976356e-03 1.482169e+00
4.882812e-01 4.406250e+00 -7.886751e-03 1.492618e+00
4.882812e-01 4.500000e+00 -7.082081e-03 1.509203e+00
4.882812e-01 4.593750e+00 -6.318805e-03 1.508020e+00
4.882812e-01 4.687500e+00 -5.948703e-03 1.500377e+00
4.882812e-01 4.781250e+00 -4.876124e-03 1.479566e+00
4.882812e-01 4.875000e+00 -4.477991e-03 1.450110e+00
4.882812e-01 4.968750e+00 -3.692442e-03 1.437105e+00
4.882812e-01 5.062500e+00 -2.909105e-03 1.425835e+00
4.882812e-01 5.156250e+00 -2.464652e-03 1.453008e+00
4.882812e-01 5.250000e+00 -1.656088e-03 1.502695e+00
4.882812e-01 5.343750e+00 -1.437335e-03 -1.545655e+00
4.882812e-01 5.437500e+00 -8.682992e-04 -1.421351e+00
4.882812e-01 5.531250e+00 -8.071509e-04 -1.287048e+00
4.882812e-01 5.625000e+00 -4.655163e-04 -1.159675e+00
4.882812e-01 5.718750e+00 -6.072075e-04 -1.058914e+00
4.882812e-01 5.812500e+00 -3.345465e-04 -9.783918e-01
4.882812e-01 5.906250e+00 -4.619555e-04 -9.405179e-01
4.882812e-01 6.000000e+00 -1.565092e-04 -9.318475e-01
5.859375e-01 9.375000e-02 3.908087e-06 -8.311584e-01
5.859375e-01 1.875000e-01 3.145238e-05 -8.877876e-01
5.859375e-01 2.812500e-01 2.612079e-05 -9.754731e-01
5.859375e-01 3.750000e-01 8.199692e-05 -1.073340e+00
5.859375e-01 4.687500e-01 6.497251e-05 -1.190588e+00
5.859375e-01 5.625000e-01 1.569279e-04 -1.307020e+00
5.859375e-01 6.562500e-01 1.523929e-04 -1.413327e+00
5.859375e-01 7.500000e-01 4.008356e-04 -1.494755e+00
5.859375e-01 8.437500e-01 5.093544e-04 -1.536138e+00
5.859375e-01 9.375000e-01 9.530431e-04 -1.565157e+00
5.859375e-01 1.031250e+00 1.360737e-03 -1.555541e+00
5.859375e-01 1.125000e+00 1.831687e-03 -1.547848e+00
5.859375e-01 1.218750e+00 2.624275e-03 -1.521823e+00
5.859375e-01 1.312500e+00 2.809328e-03 -1.502734e+00
5.859375e-01 1.406250e+00 3.485968e-03 -1.495572e+00
5.859375e-01 1.500000e+00 3.798816e-03 -1.491964e+00
5.859375e-01 1.593750e+00 4.043403e-03 -1.506423e+00
5.859375e-01 1.687500e+00 5.294370e-03 -1.516988e+00
5.859375e-01 1.781250e+00 6.225742e-03 -1.515605e+00
5.859375e-01 1.875000e+00 7.085164e-03 -1.512992e+00
5.859375e-01 1.968750e+00 8.053629e-03 -1.508116e+00
5.859375e-01 2.062500e+00 8.532497e-03 -1.506452e+00
5.859375e-01 2.156250e+00 9.275180e-03 -1.510083e+00
5.859375e-01 2.250000e+00 1.050255e-02 -1.511711e+00
5.859375e-01 2.343750e+00 1.145295e-02 -1.510169e+00
5.859375e-01 2.437500e+00 1.216086e-02 -1.509500e+00
5.859375e-01 2.531250e+00 1.297770e-02 -1.509929e+00
5.859375e-01 2.625000e+00 1.383799e-02 -1.510145e+00
5.859375e-01 2.718750e+00 1.459816e-02 -1.510033e+00
5.859375e-01 2.812500e+00 1.528434e-02 -1.509995e+00
5.859375e-01 2.906250e+00 1.591512e-02 -1.510010e+00
5.859375e-01 3.000000e+00 1.647387e-02 -1.510023e+00
5.859375e-01 3.093750e+00 1.694244e-02 -1.510014e+00
5.859375e-01 3.187500e+00 1.732086e-02 -1.509988e+00
5.859375e-01 3.281250e+00 1.761970e-02 -1.510038e+00
5.859375e-01 3.375000e+00 1.779184e-02 -1.510135e+00
5.859375e-01 3.468750e+00 1.778837e-02 -1.509964e+00
5.859375e-01 3.562500e+00 1.776083e-02 -1.509471e+00
5.859375e-01 3.656250e+00 1.786443e-02 -1.510105e+00
5.859375e-01 3.750000e+00 1.753104e-02 -1.511705e+00
5.859375e-01 3.843750e+00 1.655619e-02 -1.510390e+00
5.859375e-01 3.937500e+00 1.621586e-02 -1.506447e+00
5.859375e-01 4.031250e+00 1.646076e-02 -1.507565e+00
5.859375e-01 4.125000e+00 1.565716e-02 -1.512619e+00
5.859375e-01 4.218750e+00 1.479440e-02 -1.516117e+00
5.859375e-01 4.312500e+00 1.356935e-02 -1.517874e+00
5.859375e-01 4.406250e+00 1.117980e-02 -1.507722e+00
5.859375e-01 4.500000e+00 1.116266e-02 -1.491315e+00
5.859375e-01 4.593750e+00 1.134807e-02 -1.492572e+00
5.859375e-01 4.687500e+00 1.012879e-02 -1.500201e+00
5.859375e-01 4.781250e+00 1.034751e-02 -1.520477e+00
5.859375e-01 4.875000e+00 8.175873e-03 -1.549595e+00
5.859375e-01 4.968750e+00 6.611344e-03 -1.562315e+00
5.859375e-01 5.062500e+00 5.162665e-03 1.568128e+00
5.859375e-01 5.156250e+00 3.092818e-03 -1.547326e+00
5.859375e-01 5.250000e+00 2.641937e-03 -1.498749e+00
5.859375e-01 5.343750e+00 1.260877e-03 -1.408642e+00
5.859375e-01 5.437500e+00 1.360257e-03 -1.285312e+00
5.859375e-01 5.531250e+00 6.801521e-04 -1.146408e+00
5.859375e-01 5.625000e+00 1.195361e-03 -1.012185e+00
5.859375e-01 5.718750e+00 6.576409e-04 -9.123680e-01
5.859375e-01 5.812500e+00 1.098403e-03 -8.365181e-01
5.859375e-01 5.906250e+00 4.227907e-04 -8.007234e-01
5.859375e-01 6.000000e+00 8.414313e-04 -7.926986e-01
6.835938e-01 9.375000e-02 -1.223224e-05 -6.956278e-01
6.835938e-01 1.875000e-01 -9.547395e-06 -7.541701e-01
6.835938e-01 2.812500e-01 -5.727947e-05 -8.419555e-01
6.835938e-01 3.750000e-01 -5.284203e-05 -9.420302e-01
6.835938e-01 4.687500e-01 -1.542066e-04 -1.060831e+00
6.835938e-01 5.625000e-01 -1.642389e-04 -1.177692e+00
6.835938e-01 6.562500e-01 -3.512868e-04 -1.278190e+00
6.835938e-01 7.500000e-01 -4.045229e-04 -1.356298e+00
6.835938e-01 8.437500e-01 -7.829977e-04 -1.398395e+00
6.835938e-01 9.375000e-01 -9.682793e-04 -1.428662e+00
6.835938e-01 1.031250e+00 -1.370279e-03 -1.419708e+00
6.835938e-01 1.125000e+00 -1.865497e-03 -1.412443e+00
6.835938e-01 1.218750e+00 -2.080230e-03 -1.386590e+00
6.835938e-01 1.312500e+00 -2.997531e-03 -1.367352e+00
6.835938e-01 1.406250e+00 -3.389601e-03 -1.360049e+00
6.835938e-01 1.500000e+00 -4.230967e-03 -1.356249e+00
6.835938e-01 1.593750e+00 -5.343234e-03 -1.370624e+00
6.835938e-01 1.687500e+00 -5.613704e-03 -1.381327e+00
6.835938e-01 1.781250e+00 -6.404087e-03 -1.380022e+00
6.835938e-01 1.875000e+00 -7.327570e-03 -1.377389e+00
6.835938e-01 1.968750e+00 -8.106351e-03 -1.372490e+00
6.835938e-01 2.062500e+00 -9.384087e-03 -1.370810e+00
6.835938e-01 2.156250e+00 -1.043215e-02 -1.374442e+00
6.835938e-01 2.250000e+00 -1.104779e-02 -1.376082e+00
6.835938e-01 2.343750e+00 -1.195965e-02 -1.374541e+00
6.835938e-01 2.437500e+00 -1.305307e-02 -1.373868e+00
6.835938e-01 2.531250e+00 -1.396059e-02 -1.374296e+00
6.835938e-01 2.625000e+00 -1.475835e-02 -1.374513e+00
6.835938e-01 2.718750e+00 -1.556762e-02 -1.374401e+00
6.835938e-01 2.812500e+00 -1.632851e-02 -1.374363e+00
6.835938e-01 2.906250e+00 -1.700350e-02 -1.374378e+00
6.835938e-01 3.000000e+00 -1.759341e-02 -1.374391e+00
6.835938e-01 3.093750e+00 -1.809984e-02 -1.374382e+00
6.835938e-01 3.187500e+00 -1.850728e-02 -1.374356e+00
6.835938e-01 3.281250e+00 -1.878742e-02 -1.374406e+00
6.835938e-01 3.375000e+00 -1.897450e-02 -1.374504e+00
6.835938e-01 3.468750e+00 -1.912521e-02 -1.374333e+00
6.835938e-01 3.562500e+00 -1.909308e-02 -1.373839e+00
6.835938e-01 3.656250e+00 -1.866446e-02 -1.374469e+00
6.835938e-01 3.750000e+00 -1.837974e-02 -1.376074e+00
