x y z value
3.222656e+00 9.375000e-01 2.556464e-03 -9.158240e-01
3.222656e+00 1.031250e+00 -1.610188e-02 -9.707204e-01
3.222656e+00 1.125000e+00 -3.919430e-03 -1.013150e+00
3.222656e+00 1.218750e+00 -3.457927e-02 -1.048472e+00
3.222656e+00 1.312500e+00 -1.430905e-02 -1.072279e+00
3.222656e+00 1.406250e+00 -1.715842e-02 -1.096834e+00
3.222656e+00 1.500000e+00 1.927366e-02 -1.122323e+00
3.222656e+00 1.593750e+00 -3.866967e-02 -1.129472e+00
3.222656e+00 1.687500e+00 -4.719233e-03 -1.127222e+00
3.222656e+00 1.781250e+00 -3.432209e-02 -1.112817e+00
3.222656e+00 1.875000e+00 -2.935456e-02 -1.097650e+00
3.222656e+00 1.968750e+00 4.967061e-02 -1.082114e+00
3.222656e+00 2.062500e+00 1.426531e-02 -1.078009e+00
3.222656e+00 2.156250e+00 4.728738e-02 -1.068924e+00
3.222656e+00 2.250000e+00 -1.602628e-02 -1.064331e+00
3.222656e+00 2.343750e+00 -5.079221e-02 -1.058016e+00
3.222656e+00 2.437500e+00 -1.108178e-01 -1.048180e+00
3.222656e+00 2.531250e+00 -8.939790e-02 -1.050670e+00
3.222656e+00 2.625000e+00 -1.095085e-01 -1.052407e+00
3.222656e+00 2.718750e+00 -6.450884e-02 -1.066200e+00
3.222656e+00 2.812500e+00 -1.409271e-03 -1.080999e+00
3.222656e+00 2.906250e+00 -3.429687e-02 -1.090961e+00
3.222656e+00 3.000000e+00 7.809343e-02 -1.099804e+00
3.222656e+00 3.093750e+00 -2.623939e-02 -1.093540e+00
3.222656e+00 3.187500e+00 -1.934279e-02 -1.084854e+00
3.222656e+00 3.281250e+00 -6.652739e-02 -1.070031e+00
3.222656e+00 3.375000e+00 -1.597395e-01 -1.054315e+00
3.222656e+00 3.468750e+00 -1.202824e-01 -1.049867e+00
3.222656e+00 3.562500e+00 -1.515643e-01 -1.044551e+00
3.222656e+00 3.656250e+00 -9.585133e-02 -1.052439e+00
3.222656e+00 3.750000e+00 -2.167365e-02 -1.059596e+00
3.222656e+00 3.843750e+00 7.386265e-02 -1.065532e+00
3.222656e+00 3.937500e+00 2.953230e-02 -1.077375e+00
3.222656e+00 4.031250e+00 1.175601e-01 -1.084328e+00
3.222656e+00 4.125000e+00 -4.444838e-02 -1.100840e+00
3.222656e+00 4.218750e+00 -6.778510e-02 -1.118431e+00
3.222656e+00 4.312500e+00 -6.531162e-03 -1.133693e+00
3.222656e+00 4.406250e+00 -1.041456e-01 -1.138391e+00
3.222656e+00 4.500000e+00 3.587273e-02 -1.132510e+00
3.222656e+00 4.593750e+00 -4.165394e-02 -1.107065e+00
3.222656e+00 4.687500e+00 -6.093305e-02 -1.078016e+00
3.222656e+00 4.781250e+00 -1.275482e-01 -1.049118e+00
3.222656e+00 4.875000e+00 -3.297410e-02 -1.006405e+00
3.222656e+00 4.968750e+00 -7.565185e-02 -9.561769e-01
3.222656e+00 5.062500e+00 -1.110648e-03 -8.927325e-01
3.222656e+00 5.156250e+00 -4.410783e-02 -8.305618e-01
3.222656e+00 5.250000e+00 -1.134897e-02 -7.681917e-01
3.222656e+00 5.343750e+00 -5.417663e-02 -7.244594e-01
3.222656e+00 5.437500e+00 2.317757e-02 -6.739923e-01
3.222656e+00 5.531250e+00 -2.478050e-02 -6.350628e-01
3.222656e+00 5.625000e+00 2.584242e-02 -5.946662e-01
3.222656e+00 5.718750e+00 -3.538321e-02 -5.798266e-01
3.222656e+00 5.812500e+00 3.691058e-02 -5.562284e-01
3.222656e+00 5.906250e+00 -3.366922e-02 -5.591080e-01
3.222656e+00 6.000000e+00 3.880708e-02 -5.464429e-01
3.320312e+00 9.375000e-02 -3.718511e-04 -4.545208e-01
3.320312e+00 1.875000e-01 2.300813e-03 -4.619789e-01
3.320312e+00 2.812500e-01 -7.222407e-04 -4.985366e-01
3.320312e+00 3.750000e-01 4.871683e-03 -5.165760e-01
3.320312e+00 4.687500e-01 8.055306e-04 -5.608516e-01
3.320312e+00 5.625000e-01 9.375354e-03 -5.985410e-01
3.320312e+00 6.562500e-01 -8.589397e-04 -6.473661e-01
3.320312e+00 7.500000e-01 9.091359e-03 -6.842738e-01
3.320312e+00 8.437500e-01 3.023914e-03 -7.377564e-01
3.320312e+00 9.375000e-01 2.034149e-02 -7.905641e-01
3.320312e+00 1.031250e+00 2.632592e-03 -8.454330e-01
3.320312e+00 1.125000e+00 2.352998e-02 -8.878597e-01
3.320312e+00 1.218750e+00 -6.070542e-03 -9.231991e-01
3.320312e+00 1.312500e+00 2.823413e-02 -9.469886e-01
3.320312e+00 1.406250e+00 3.721015e-02 -9.715097e-01
3.320312e+00 1.500000e+00 9.584631e-02 -9.969964e-01
3.320312e+00 1.593750e+00 4.127758e-02 -1.004155e+00
3.320312e+00 1.687500e+00 9.965022e-02 -1.001921e+00
3.320312e+00 1.781250e+00 8.253859e-02 -9.875284e-01
3.320312e+00 1.875000e+00 1.090806e-01 -9.723621e-01
3.320312e+00 1.968750e+00 2.269413e-01 -9.568010e-01
3.320312e+00 2.062500e+00 2.052091e-01 -9.527047e-01
3.320312e+00 2.156250e+00 2.628577e-01 -9.436509e-01
3.320312e+00 2.250000e+00 1.994960e-01 -9.390842e-01
3.320312e+00 2.343750e+00 1.678483e-01 -9.328104e-01
3.320312e+00 2.437500e+00 1.039800e-01 -9.229722e-01
3.320312e+00 2.531250e+00 1.421050e-01 -9.253601e-01
3.320312e+00 2.625000e+00 1.387272e-01 -9.269964e-01
3.320312e+00 2.718750e+00 2.179125e-01 -9.408598e-01
3.320312e+00 2.812500e+00 3.126605e-01 -9.557865e-01
3.320312e+00 2.906250e+00 2.833037e-01 -9.657306e-01
3.320312e+00 3.000000e+00 4.283550e-01 -9.744922e-01
3.320312e+00 3.093750e+00 3.098354e-01 -9.682173e-01
3.320312e+00 3.187500e+00 3.232880e-01 -9.596173e-01
3.320312e+00 3.281250e+00 2.725851e-01 -9.448320e-01
3.320312e+00 3.375000e+00 1.619520e-01 -9.289768e-01
3.320312e+00 3.468750e+00 2.019383e-01 -9.244354e-01
3.320312e+00 3.562500e+00 1.612039e-01 -9.192466e-01
3.320312e+00 3.656250e+00 2.385515e-01 -9.272489e-01
3.320312e+00 3.750000e+00 3.386542e-01 -9.343852e-01
3.320312e+00 3.843750e+00 4.578065e-01 -9.402899e-01
3.320312e+00 3.937500e+00 3.986202e-01 -9.520959e-01
3.320312e+00 4.031250e+00 4.888327e-01 -9.590156e-01
3.320312e+00 4.125000e+00 2.681339e-01 -9.755390e-01
3.320312e+00 4.218750e+00 2.137411e-01 -9.931386e-01
3.320312e+00 4.312500e+00 2.615370e-01 -1.008402e+00
3.320312e+00 4.406250e+00 1.163984e-01 -1.013088e+00
3.320312e+00 4.500000e+00 2.588202e-01 -1.007186e+00
3.320312e+00 4.593750e+00 1.358052e-01 -9.817293e-01
3.320312e+00 4.687500e+00 8.473654e-02 -9.527028e-01
3.320312e+00 4.781250e+00 -1.913637e-02 -9.238262e-01
3.320312e+00 4.875000e+00 7.743882e-02 -8.811174e-01
3.320312e+00 4.968750e+00 1.085593e-02 -8.308967e-01
3.320312e+00 5.062500e+00 8.884401e-02 -7.674611e-01
3.320312e+00 5.156250e+00 2.618424e-02 -7.053097e-01
3.320312e+00 5.250000e+00 5.700362e-02 -6.429495e-01
3.320312e+00 5.343750e+00 -2.288649e-03 -5.992313e-01
3.320312e+00 5.437500e+00 8.507075e-02 -5.487578e-01
3.320312e+00 5.531250e+00 2.066689e-02 -5.098364e-01
3.320312e+00 5.625000e+00 7.553196e-02 -4.694323e-01
3.320312e+00 5.718750e+00 -5.206941e-03 -4.546047e-01
3.320312e+00 5.812500e+00 7.591556e-02 -4.309897e-01
3.320312e+00 5.906250e+00 -1.603660e-02 -4.338856e-01
3.320312e+00 6.000000e+00 6.561956e-02 -4.211961e-01
3.417969e+00 9.375000e-02 -2.052098e-04 -2.998528e-01
3.417969e+00 1.875000e-01 3.380418e-03 -3.073385e-01
3.417969e+00 2.812500e-01 3.988710e-04 -3.438718e-01
3.417969e+00 3.750000e-01 7.881072e-03 -3.619208e-01
3.417969e+00 4.687500e-01 4.142353e-03 -4.061835e-01
3.417969e+00 5.625000e-01 1.565298e-02 -4.438882e-01
3.417969e+00 6.562500e-01 5.078777e-03 -4.926917e-01
3.417969e+00 7.500000e-01 1.892587e-02 -5.295814e-01
3.417969e+00 8.437500e-01 1.435472e-02 -5.830598e-01
3.417969e+00 9.375000e-01 3.809407e-02 -6.358998e-01
3.417969e+00 1.031250e+00 2.074830e-02 -6.907503e-01
3.417969e+00 1.125000e+00 5.037550e-02 -7.331317e-01
3.417969e+00 1.218750e+00 2.157748e-02 -7.684678e-01
3.417969e+00 1.312500e+00 7.035536e-02 -7.923047e-01
3.417969e+00 1.406250e+00 9.075891e-02 -8.168335e-01
3.417969e+00 1.500000e+00 1.717981e-01 -8.423066e-01
3.417969e+00 1.593750e+00 1.193765e-01 -8.494579e-01
3.417969e+00 1.687500e+00 2.028027e-01 -8.472102e-01
3.417969e+00 1.781250e+00 1.987214e-01 -8.328325e-01
3.417969e+00 1.875000e+00 2.473159e-01 -8.177137e-01
3.417969e+00 1.968750e+00 4.044026e-01 -8.021640e-01
3.417969e+00 2.062500e+00 3.946110e-01 -7.980456e-01
3.417969e+00 2.156250e+00 4.764869e-01 -7.889734e-01
3.417969e+00 2.250000e+00 4.124251e-01 -7.843543e-01
3.417969e+00 2.343750e+00 3.863792e-01 -7.780770e-01
3.417969e+00 2.437500e+00 3.202306e-01 -7.683318e-01
3.417969e+00 2.531250e+00 3.717679e-01 -7.707727e-01
3.417969e+00 2.625000e+00 3.763063e-01 -7.723188e-01
3.417969e+00 2.718750e+00 4.876673e-01 -7.860696e-01
3.417969e+00 2.812500e+00 6.222017e-01 -8.010264e-01
3.417969e+00 2.906250e+00 6.028161e-01 -8.110726e-01
3.417969e+00 3.000000e+00 7.843875e-01 -8.198886e-01
3.417969e+00 3.093750e+00 6.496194e-01 -8.136088e-01
3.417969e+00 3.187500e+00 6.678202e-01 -8.049592e-01
3.417969e+00 3.281250e+00 6.059566e-01 -7.900815e-01
3.417969e+00 3.375000e+00 4.664679e-01 -7.741711e-01
3.417969e+00 3.468750e+00 5.094594e-01 -7.697491e-01
3.417969e+00 3.562500e+00 4.720338e-01 -7.646863e-01
3.417969e+00 3.656250e+00 5.774757e-01 -7.725969e-01
3.417969e+00 3.750000e+00 6.992648e-01 -7.796397e-01
3.417969e+00 3.843750e+00 8.388517e-01 -7.855714e-01
3.417969e+00 3.937500e+00 7.634299e-01 -7.974125e-01
3.417969e+00 4.031250e+00 8.586627e-01 -8.043699e-01
3.417969e+00 4.125000e+00 5.796909e-01 -8.209055e-01
3.417969e+00 4.218750e+00 4.947254e-01 -8.384752e-01
3.417969e+00 4.312500e+00 5.285684e-01 -8.537062e-01
3.417969e+00 4.406250e+00 3.328585e-01 -8.583826e-01
3.417969e+00 4.500000e+00 4.790564e-01 -8.524825e-01
3.417969e+00 4.593750e+00 3.101332e-01 -8.270516e-01
3.417969e+00 4.687500e+00 2.282085e-01 -7.980281e-01
3.417969e+00 4.781250e+00 8.639295e-02 -7.691104e-01
3.417969e+00 4.875000e+00 1.856078e-01 -7.263889e-01
3.417969e+00 4.968750e+00 9.446213e-02 -6.761913e-01
3.417969e+00 5.062500e+00 1.777407e-01 -6.127797e-01
3.417969e+00 5.156250e+00 9.525622e-02 -5.506199e-01
3.417969e+00 5.250000e+00 1.245316e-01 -4.882650e-01
3.417969e+00 5.343750e+00 4.813241e-02 -4.445490e-01
3.417969e+00 5.437500e+00 1.468988e-01 -3.940942e-01
3.417969e+00 5.531250e+00 6.547886e-02 -3.551696e-01
3.417969e+00 5.625000e+00 1.253926e-01 -3.147797e-01
3.417969e+00 5.718750e+00 2.422692e-02 -2.999414e-01
3.417969e+00 5.812500e+00 1.153564e-01 -2.763445e-01
3.417969e+00 5.906250e+00 9.682691e-04 -2.792217e-01
3.417969e+00 6.000000e+00 9.296134e-02 -2.665589e-01
3.515625e+00 9.375000e-02 -7.151604e-04 -1.563654e-01
3.515625e+00 1.875000e-01 2.440175e-03 -1.638787e-01
3.515625e+00 2.812500e-01 -2.142017e-03 -2.003937e-01
3.515625e+00 3.750000e-01 4.482605e-03 -2.184521e-01
3.515625e+00 4.687500e-01 -1.925615e-03 -2.626957e-01
3.515625e+00 5.625000e-01 8.187563e-03 -3.004098e-01
3.515625e+00 6.562500e-01 -6.918665e-03 -3.492162e-01
3.515625e+00 7.500000e-01 4.334272e-03 -3.861005e-01
3.515625e+00 8.437500e-01 -6.084411e-03 -4.395453e-01
3.515625e+00 9.375000e-01 1.395956e-02 -4.923925e-01
3.515625e+00 1.031250e+00 -1.330924e-02 -5.472714e-01
3.515625e+00 1.125000e+00 9.617928e-03 -5.896554e-01
3.515625e+00 1.218750e+00 -3.516921e-02 -6.249449e-01
3.515625e+00 1.312500e+00 3.011849e-03 -6.487802e-01
3.515625e+00 1.406250e+00 5.263337e-03 -6.733260e-01
3.515625e+00 1.500000e+00 7.185512e-02 -6.988238e-01
3.515625e+00 1.593750e+00 -1.226919e-02 -7.059830e-01
3.515625e+00 1.687500e+00 5.131984e-02 -7.037336e-01
3.515625e+00 1.781250e+00 1.511606e-02 -6.893093e-01
3.515625e+00 1.875000e+00 3.504069e-02 -6.741940e-01
3.515625e+00 1.968750e+00 1.738455e-01 -6.586691e-01
3.515625e+00 2.062500e+00 1.291159e-01 -6.545738e-01
3.515625e+00 2.156250e+00 1.918543e-01 -6.455430e-01
3.515625e+00 2.250000e+00 9.515691e-02 -6.409080e-01
3.515625e+00 2.343750e+00 4.805224e-02 -6.345268e-01
3.515625e+00 2.437500e+00 -3.858997e-02 -6.247365e-01
3.515625e+00 2.531250e+00 -5.357171e-04 -6.272861e-01
3.515625e+00 2.625000e+00 -2.533978e-02 -6.289213e-01
3.515625e+00 2.718750e+00 6.095524e-02 -6.426506e-01
3.515625e+00 2.812500e+00 1.779397e-01 -6.575281e-01
3.515625e+00 2.906250e+00 1.302744e-01 -6.675433e-01
3.515625e+00 3.000000e+00 3.113981e-01 -6.763719e-01
3.515625e+00 3.093750e+00 1.504939e-01 -6.700760e-01
3.515625e+00 3.187500e+00 1.650974e-01 -6.614400e-01
3.515625e+00 3.281250e+00 9.628143e-02 -6.465838e-01
3.515625e+00 3.375000e+00 -5.621765e-02 -6.307338e-01
3.515625e+00 3.468750e+00 -4.169172e-03 -6.263733e-01
3.515625e+00 3.562500e+00 -4.443463e-02 -6.211983e-01
3.515625e+00 3.656250e+00 5.433045e-02 -6.289844e-01
3.515625e+00 3.750000e+00 1.689237e-01 -6.360991e-01
3.515625e+00 3.843750e+00 3.227144e-01 -6.421407e-01
3.515625e+00 3.937500e+00 2.518852e-01 -6.539761e-01
3.515625e+00 4.031250e+00 3.843161e-01 -6.609000e-01
3.515625e+00 4.125000e+00 1.113782e-01 -6.773980e-01
3.515625e+00 4.218750e+00 5.918989e-02 -6.949454e-01
3.515625e+00 4.312500e+00 1.406338e-01 -7.102040e-01
3.515625e+00 4.406250e+00 -3.042178e-02 -7.148986e-01
3.515625e+00 4.500000e+00 1.785328e-01 -7.090150e-01
3.515625e+00 4.593750e+00 3.842986e-02 -6.835628e-01
3.515625e+00 4.687500e+00 -7.308199e-03 -6.545087e-01
3.515625e+00 4.781250e+00 -1.277192e-01 -6.255735e-01
3.515625e+00 4.875000e+00 1.313926e-02 -5.828959e-01
3.515625e+00 4.968750e+00 -6.343935e-02 -5.327108e-01
3.515625e+00 5.062500e+00 4.966218e-02 -4.692861e-01
3.515625e+00 5.156250e+00 -2.556187e-02 -4.071072e-01
3.515625e+00 5.250000e+00 2.189600e-02 -3.447732e-01
3.515625e+00 5.343750e+00 -5.107900e-02 -3.010653e-01
3.515625e+00 5.437500e+00 6.953560e-02 -2.506199e-01
3.515625e+00 5.531250e+00 -1.111675e-02 -2.116852e-01
3.515625e+00 5.625000e+00 6.652249e-02 -1.713091e-01
3.515625e+00 5.718750e+00 -3.551838e-02 -1.564615e-01
3.515625e+00 5.812500e+00 7.689590e-02 -1.328834e-01
3.515625e+00 5.906250e+00 -4.008214e-02 -1.357393e-01
3.515625e+00 6.000000e+00 7.281743e-02 -1.231052e-01
3.613281e+00 9.375000e-02 -2.997730e-04 -1.376307e-02
3.613281e+00 1.875000e-01 4.364247e-03 -2.121604e-02
3.613281e+00 2.812500e-01 3.692578e-04 -5.777160e-02
3.613281e+00 3.750000e-01 1.010382e-02 -7.579470e-02
3.613281e+00 4.687500e-01 5.044877e-03 -1.200598e-01
3.613281e+00 5.625000e-01 2.002784e-02 -1.577426e-01
3.613281e+00 6.562500e-01 5.961413e-03 -2.065629e-01
3.613281e+00 7.500000e-01 2.390468e-02 -2.434340e-01
3.613281e+00 8.437500e-01 1.751155e-02 -2.968898e-01
3.613281e+00 9.375000e-01 4.840304e-02 -3.497083e-01
3.613281e+00 1.031250e+00 2.526993e-02 -4.045909e-01
3.613281e+00 1.125000e+00 6.354689e-02 -4.469790e-01
3.613281e+00 1.218750e+00 2.478021e-02 -4.822919e-01
3.613281e+00 1.312500e+00 8.798298e-02 -5.061176e-01
3.613281e+00 1.406250e+00 1.135066e-01 -5.306572e-01
3.613281e+00 1.500000e+00 2.187536e-01 -5.561455e-01
3.613281e+00 1.593750e+00 1.486933e-01 -5.633244e-01
3.613281e+00 1.687500e+00 2.559029e-01 -5.611080e-01
3.613281e+00 1.781250e+00 2.477842e-01 -5.466891e-01
3.613281e+00 1.875000e+00 3.100838e-01 -5.315638e-01
3.613281e+00 1.968750e+00 5.142401e-01 -5.160147e-01
3.613281e+00 2.062500e+00 5.003353e-01 -5.118940e-01
3.613281e+00 2.156250e+00 6.089631e-01 -5.028764e-01
3.613281e+00 2.250000e+00 5.195747e-01 -4.983386e-01
3.613281e+00 2.343750e+00 4.789062e-01 -4.919683e-01
3.613281e+00 2.437500e+00 3.943090e-01 -4.820624e-01
3.613281e+00 2.531250e+00 4.689945e-01 -4.845399e-01
3.613281e+00 2.625000e+00 4.748798e-01 -4.862080e-01
3.613281e+00 2.718750e+00 6.124310e-01 -5.000149e-01
3.613281e+00 2.812500e+00 7.837871e-01 -5.149064e-01
3.613281e+00 2.906250e+00 7.576848e-01 -5.249115e-01
3.613281e+00 3.000000e+00 9.958217e-01 -5.337401e-01
3.613281e+00 3.093750e+00 8.181607e-01 -5.274339e-01
3.613281e+00 3.187500e+00 8.407861e-01 -5.188118e-01
3.613281e+00 3.281250e+00 7.595980e-01 -5.039559e-01
3.613281e+00 3.375000e+00 5.786574e-01 -4.880881e-01
3.613281e+00 3.468750e+00 6.434778e-01 -4.836780e-01
3.613281e+00 3.562500e+00 5.963266e-01 -4.784330e-01
3.613281e+00 3.656250e+00 7.168677e-01 -4.863141e-01
3.613281e+00 3.750000e+00 8.707316e-01 -4.935650e-01
3.613281e+00 3.843750e+00 1.067432e+00 -4.995611e-01
3.613281e+00 3.937500e+00 9.719768e-01 -5.113025e-01
3.613281e+00 4.031250e+00 1.094855e+00 -5.182150e-01
3.613281e+00 4.125000e+00 7.288833e-01 -5.347510e-01
3.613281e+00 4.218750e+00 6.184522e-01 -5.523207e-01
3.613281e+00 4.312500e+00 6.659614e-01 -5.675920e-01
3.613281e+00 4.406250e+00 4.137453e-01 -5.722650e-01
3.613281e+00 4.500000e+00 6.089860e-01 -5.663497e-01
3.613281e+00 4.593750e+00 3.898300e-01 -5.408843e-01
3.613281e+00 4.687500e+00 2.847246e-01 -5.118322e-01
3.613281e+00 4.781250e+00 9.973688e-02 -4.829194e-01
3.613281e+00 4.875000e+00 2.325263e-01 -4.402339e-01
3.613281e+00 4.968750e+00 1.148539e-01 -3.900347e-01
3.613281e+00 5.062500e+00 2.252975e-01 -3.265899e-01
3.613281e+00 5.156250e+00 1.172239e-01 -2.644376e-01
3.613281e+00 5.250000e+00 1.568395e-01 -2.021071e-01
3.613281e+00 5.343750e+00 5.722033e-02 -1.584136e-01
3.613281e+00 5.437500e+00 1.875999e-01 -1.079513e-01
3.613281e+00 5.531250e+00 8.095440e-02 -6.904228e-02
3.613281e+00 5.625000e+00 1.604689e-01 -2.865331e-02
3.613281e+00 5.718750e+00 2.806805e-02 -1.383594e-02
3.613281e+00 5.812500e+00 1.485478e-01 9.773625e-03
3.613281e+00 5.906250e+00 -1.256657e-03 6.872998e-03
3.613281e+00 6.000000e+00 1.203627e-01 1.956210e-02
3.710938e+00 9.375000e-02 -5.089897e-04 1.418653e-01
3.710938e+00 1.875000e-01 4.357996e-03 1.344068e-01
3.710938e+00 2.812500e-01 -5.323888e-04 9.785758e-02
3.710938e+00 3.750000e-01 9.638940e-03 7.983477e-02
3.710938e+00 4.687500e-01 3.219430e-03 3.557579e-02
3.710938e+00 5.625000e-01 1.884029e-02 -2.112232e-03
3.710938e+00 6.562500e-01 1.992658e-03 -5.093123e-02
3.710938e+00 7.500000e-01 2.035793e-02 -8.779523e-02
3.710938e+00 8.437500e-01 1.138668e-02 -1.412463e-01
3.710938e+00 9.375000e-01 4.328756e-02 -1.940842e-01
3.710938e+00 1.031250e+00 1.454079e-02 -2.489831e-01
3.710938e+00 1.125000e+00 5.324136e-02 -2.913560e-01
3.710938e+00 1.218750e+00 5.812452e-03 -3.266574e-01
3.710938e+00 1.312500e+00 7.016664e-02 -3.505103e-01
3.710938e+00 1.406250e+00 9.071171e-02 -3.750827e-01
3.710938e+00 1.500000e+00 1.984613e-01 -4.005602e-01
3.710938e+00 1.593750e+00 1.112625e-01 -4.077247e-01
3.710938e+00 1.687500e+00 2.201956e-01 -4.055017e-01
3.710938e+00 1.781250e+00 2.002335e-01 -3.910855e-01
3.710938e+00 1.875000e+00 2.573541e-01 -3.759805e-01
3.710938e+00 1.968750e+00 4.694244e-01 -3.604658e-01
3.710938e+00 2.062500e+00 4.389672e-01 -3.563122e-01
3.710938e+00 2.156250e+00 5.497264e-01 -3.472076e-01
3.710938e+00 2.250000e+00 4.475555e-01 -3.426647e-01
3.710938e+00 2.343750e+00 3.974217e-01 -3.363835e-01
3.710938e+00 2.437500e+00 2.916965e-01 -3.265232e-01
3.710938e+00 2.531250e+00 3.625451e-01 -3.289410e-01
3.710938e+00 2.625000e+00 3.597661e-01 -3.305546e-01
3.710938e+00 2.718750e+00 5.036812e-01 -3.443689e-01
3.710938e+00 2.812500e+00 6.832634e-01 -3.592908e-01
3.710938e+00 2.906250e+00 6.438076e-01 -3.693259e-01
3.710938e+00 3.000000e+00 9.007778e-01 -3.781665e-01
3.710938e+00 3.093750e+00 6.985709e-01 -3.718625e-01
3.710938e+00 3.187500e+00 7.226863e-01 -3.632252e-01
3.710938e+00 3.281250e+00 6.328461e-01 -3.483368e-01
3.710938e+00 3.375000e+00 4.309915e-01 -3.324444e-01
3.710938e+00 3.468750e+00 5.005536e-01 -3.280249e-01
3.710938e+00 3.562500e+00 4.431082e-01 -3.228262e-01
3.710938e+00 3.656250e+00 5.782662e-01 -3.307829e-01
3.710938e+00 3.750000e+00 7.549767e-01 -3.379865e-01
3.710938e+00 3.843750e+00 9.678159e-01 -3.438655e-01
3.710938e+00 3.937500e+00 8.544298e-01 -3.556358e-01
3.710938e+00 4.031250e+00 1.000418e+00 -3.626518e-01
3.710938e+00 4.125000e+00 6.143266e-01 -3.791994e-01
3.710938e+00 4.218750e+00 5.088489e-01 -3.967368e-01
3.710938e+00 4.312500e+00 5.769388e-01 -4.119884e-01
3.710938e+00 4.406250e+00 3.120231e-01 -4.166564e-01
3.710938e+00 4.500000e+00 5.441371e-01 -4.107536e-01
3.710938e+00 4.593750e+00 3.187719e-01 -3.853113e-01
3.710938e+00 4.687500e+00 2.198761e-01 -3.562456e-01
3.710938e+00 4.781250e+00 2.889148e-02 -3.273055e-01
3.710938e+00 4.875000e+00 1.867076e-01 -2.846087e-01
3.710938e+00 4.968750e+00 6.495364e-02 -2.344110e-01
3.710938e+00 5.062500e+00 1.951495e-01 -1.709656e-01
3.710938e+00 5.156250e+00 8.189488e-02 -1.088068e-01
3.710938e+00 5.250000e+00 1.311985e-01 -4.647010e-02
3.710938e+00 5.343750e+00 2.511866e-02 -2.771453e-03
3.710938e+00 5.437500e+00 1.736425e-01 4.768516e-02
3.710938e+00 5.531250e+00 5.919954e-02 8.659149e-02
3.710938e+00 5.625000e+00 1.513244e-01 1.269764e-01
3.710938e+00 5.718750e+00 8.396355e-03 1.417957e-01
3.710938e+00 5.812500e+00 1.459700e-01 1.653992e-01
3.710938e+00 5.906250e+00 -1.633805e-02 1.625000e-01
3.710938e+00 6.000000e+00 1.223079e-01 1.751834e-01
3.808594e+00 9.375000e-02 -1.165542e-03 2.722886e-01
3.808594e+00 1.875000e-01 3.033699e-03 2.648345e-01
3.808594e+00 2.812500e-01 -3.846437e-03 2.282789e-01
3.808594e+00 3.750000e-01 4.983020e-03 2.102570e-01
3.808594e+00 4.687500e-01 -4.795208e-03 1.660000e-01
3.808594e+00 5.625000e-01 8.652947e-03 1.283168e-01
3.808594e+00 6.562500e-01 -1.375240e-02 7.948127e-02
3.808594e+00 7.500000e-01 8.209732e-04 4.260557e-02
3.808594e+00 8.437500e-01 -1.565850e-02 -1.083131e-02
3.808594e+00 9.375000e-01 1.067841e-02 -6.365230e-02
3.808594e+00 1.031250e+00 -3.032239e-02 -1.185848e-01
3.808594e+00 1.125000e+00 -1.176099e-03 -1.609945e-01
3.808594e+00 1.218750e+00 -6.878345e-02 -1.962710e-01
3.808594e+00 1.312500e+00 -1.971880e-02 -2.200874e-01
3.808594e+00 1.406250e+00 -2.308282e-02 -2.446775e-01
3.808594e+00 1.500000e+00 6.346279e-02 -2.701820e-01
3.808594e+00 1.593750e+00 -6.353710e-02 -2.773501e-01
3.808594e+00 1.687500e+00 1.752870e-02 -2.751312e-01
3.808594e+00 1.781250e+00 -4.515221e-02 -2.606784e-01
3.808594e+00 1.875000e+00 -2.640037e-02 -2.455235e-01
3.808594e+00 1.968750e+00 1.593807e-01 -2.300419e-01
3.808594e+00 2.062500e+00 8.232132e-02 -2.259663e-01
3.808594e+00 2.156250e+00 1.619028e-01 -2.168456e-01
3.808594e+00 2.250000e+00 2.292739e-02 -2.122193e-01
3.808594e+00 2.343750e+00 -4.913010e-02 -2.059103e-01
3.808594e+00 2.437500e+00 -1.834195e-01 -1.961108e-01
3.808594e+00 2.531250e+00 -1.372155e-01 -1.985815e-01
3.808594e+00 2.625000e+00 -1.775362e-01 -2.001849e-01
3.808594e+00 2.718750e+00 -6.300165e-02 -2.139808e-01
3.808594e+00 2.812500e+00 8.978489e-02 -2.288861e-01
3.808594e+00 2.906250e+00 1.116372e-02 -2.389119e-01
3.808594e+00 3.000000e+00 2.616527e-01 -2.477498e-01
3.808594e+00 3.093750e+00 2.807716e-02 -2.414440e-01
3.808594e+00 3.187500e+00 4.982715e-02 -2.328141e-01
3.808594e+00 3.281250e+00 -4.563931e-02 -2.179309e-01
3.808594e+00 3.375000e+00 -2.600024e-01 -2.020581e-01
3.808594e+00 3.468750e+00 -1.848328e-01 -1.976570e-01
3.808594e+00 3.562500e+00 -2.522565e-01 -1.924594e-01
3.808594e+00 3.656250e+00 -1.167871e-01 -2.003821e-01
3.808594e+00 3.750000e+00 5.557121e-02 -2.075036e-01
3.808594e+00 3.843750e+00 2.692764e-01 -2.134095e-01
3.808594e+00 3.937500e+00 1.597645e-01 -2.252981e-01
3.808594e+00 4.031250e+00 3.604846e-01 -2.323021e-01
3.808594e+00 4.125000e+00 -9.088399e-03 -2.487549e-01
3.808594e+00 4.218750e+00 -7.356128e-02 -2.662871e-01
3.808594e+00 4.312500e+00 5.631549e-02 -2.815906e-01
