x y z value
1.953125e-01 4.406250e+00 -4.837178e-04 -1.539312e+00
1.953125e-01 4.500000e+00 -4.305623e-04 -1.546052e+00
1.953125e-01 4.593750e+00 -3.629852e-04 -1.542054e+00
1.953125e-01 4.687500e+00 -3.146186e-04 -1.523387e+00
1.953125e-01 4.781250e+00 -2.583584e-04 -1.495236e+00
1.953125e-01 4.875000e+00 -2.196639e-04 -1.458693e+00
1.953125e-01 4.968750e+00 -1.778883e-04 -1.405107e+00
1.953125e-01 5.062500e+00 -1.554240e-04 -1.346915e+00
1.953125e-01 5.156250e+00 -1.301632e-04 -1.277780e+00
1.953125e-01 5.250000e+00 -1.195983e-04 -1.216968e+00
1.953125e-01 5.343750e+00 -1.034595e-04 -1.149581e+00
1.953125e-01 5.437500e+00 -1.000261e-04 -1.100259e+00
1.953125e-01 5.531250e+00 -8.678558e-05 -1.046001e+00
1.953125e-01 5.625000e+00 -8.610603e-05 -1.019270e+00
1.953125e-01 5.718750e+00 -7.150772e-05 -9.813921e-01
1.953125e-01 5.812500e+00 -7.367658e-05 -9.901212e-01
1.953125e-01 5.906250e+00 -6.231765e-05 -9.481686e-01
1.953125e-01 6.000000e+00 -5.204083e-05 -9.511501e-01
2.929688e-01 9.375000e-02 2.503928e-06 -1.273409e+00
2.929688e-01 1.875000e-01 6.047392e-06 -1.318789e+00
2.929688e-01 2.812500e-01 1.230561e-05 -1.310762e+00
2.929688e-01 3.750000e-01 1.525498e-05 -1.361430e+00
2.929688e-01 4.687500e-01 2.371406e-05 -1.396571e+00
2.929688e-01 5.625000e-01 3.007738e-05 -1.460061e+00
2.929688e-01 6.562500e-01 4.342588e-05 -1.506698e+00
2.929688e-01 7.500000e-01 5.325722e-05 1.566163e+00
2.929688e-01 8.437500e-01 7.523780e-05 1.512837e+00
2.929688e-01 9.375000e-01 9.342754e-05 1.447529e+00
2.929688e-01 1.031250e+00 1.330411e-04 1.397631e+00
2.929688e-01 1.125000e+00 1.639167e-04 1.348505e+00
2.929688e-01 1.218750e+00 2.309480e-04 1.317404e+00
2.929688e-01 1.312500e+00 2.901907e-04 1.292310e+00
2.929688e-01 1.406250e+00 3.998205e-04 1.275268e+00
2.929688e-01 1.500000e+00 4.734481e-04 1.271529e+00
2.929688e-01 1.593750e+00 6.026357e-04 1.276562e+00
2.929688e-01 1.687500e+00 7.196914e-04 1.292198e+00
2.929688e-01 1.781250e+00 8.570077e-04 1.301983e+00
2.929688e-01 1.875000e+00 9.903897e-04 1.318272e+00
2.929688e-01 1.968750e+00 1.076909e-03 1.326576e+00
2.929688e-01 2.062500e+00 1.160105e-03 1.340589e+00
2.929688e-01 2.156250e+00 1.189620e-03 1.353737e+00
2.929688e-01 2.250000e+00 1.355534e-03 1.353376e+00
2.929688e-01 2.343750e+00 1.414853e-03 1.344142e+00
2.929688e-01 2.437500e+00 1.514544e-03 1.326941e+00
2.929688e-01 2.531250e+00 1.656692e-03 1.313863e+00
2.929688e-01 2.625000e+00 1.672193e-03 1.306649e+00
2.929688e-01 2.718750e+00 1.855913e-03 1.313944e+00
2.929688e-01 2.812500e+00 1.980752e-03 1.325454e+00
2.929688e-01 2.906250e+00 2.088931e-03 1.334651e+00
2.929688e-01 3.000000e+00 2.273505e-03 1.341915e+00
2.929688e-01 3.093750e+00 2.238701e-03 1.335023e+00
2.929688e-01 3.187500e+00 2.263266e-03 1.325042e+00
2.929688e-01 3.281250e+00 2.256572e-03 1.313962e+00
2.929688e-01 3.375000e+00 2.152131e-03 1.305549e+00
2.929688e-01 3.468750e+00 2.256095e-03 1.311915e+00
2.929688e-01 3.562500e+00 2.201840e-03 1.325586e+00
2.929688e-01 3.656250e+00 2.187786e-03 1.343389e+00
2.929688e-01 3.750000e+00 2.251722e-03 1.355078e+00
2.929688e-01 3.843750e+00 2.125121e-03 1.357626e+00
2.929688e-01 3.937500e+00 2.203871e-03 1.345197e+00
2.929688e-01 4.031250e+00 2.216278e-03 1.330006e+00
2.929688e-01 4.125000e+00 2.191516e-03 1.319202e+00
2.929688e-01 4.218750e+00 2.059235e-03 1.301087e+00
2.929688e-01 4.312500e+00 1.863152e-03 1.288149e+00
2.929688e-01 4.406250e+00 1.682253e-03 1.271014e+00
2.929688e-01 4.500000e+00 1.429882e-03 1.262628e+00
2.929688e-01 4.593750e+00 1.301156e-03 1.265266e+00
2.929688e-01 4.687500e+00 1.032160e-03 1.282011e+00
2.929688e-01 4.781250e+00 8.829798e-04 1.309777e+00
2.929688e-01 4.875000e+00 6.913399e-04 1.345602e+00
2.929688e-01 4.968750e+00 6.118724e-04 1.401506e+00
2.929688e-01 5.062500e+00 4.847832e-04 1.461790e+00
2.929688e-01 5.156250e+00 4.398296e-04 1.536669e+00
2.929688e-01 5.250000e+00 3.627949e-04 -1.539651e+00
2.929688e-01 5.343750e+00 3.519177e-04 -1.464396e+00
2.929688e-01 5.437500e+00 2.959242e-04 -1.410286e+00
2.929688e-01 5.531250e+00 2.983670e-04 -1.347420e+00
2.929688e-01 5.625000e+00 2.433225e-04 -1.315997e+00
2.929688e-01 5.718750e+00 2.533182e-04 -1.263934e+00
2.929688e-01 5.812500e+00 2.251045e-04 -1.266070e+00
2.929688e-01 5.906250e+00 2.146519e-04 -1.253067e+00
2.929688e-01 6.000000e+00 1.318941e-04 -1.288801e+00
3.906250e-01 9.375000e-02 -1.246506e-06 -9.653132e-01
3.906250e-01 1.875000e-01 -5.015147e-06 -1.015233e+00
3.906250e-01 2.812500e-01 -8.675493e-06 -1.029147e+00
3.906250e-01 3.750000e-01 -1.727994e-05 -1.096081e+00
3.906250e-01 4.687500e-01 -1.953755e-05 -1.130887e+00
3.906250e-01 5.625000e-01 -2.842150e-05 -1.185164e+00
3.906250e-01 6.562500e-01 -3.395334e-05 -1.226915e+00
3.906250e-01 7.500000e-01 -4.997251e-05 -1.290222e+00
3.906250e-01 8.437500e-01 -5.960243e-05 -1.339744e+00
3.906250e-01 9.375000e-01 -8.649371e-05 -1.400891e+00
3.906250e-01 1.031250e+00 -1.034314e-04 -1.448552e+00
3.906250e-01 1.125000e+00 -1.510887e-04 -1.495424e+00
3.906250e-01 1.218750e+00 -1.832185e-04 -1.526052e+00
3.906250e-01 1.312500e+00 -2.522382e-04 -1.550513e+00
3.906250e-01 1.406250e+00 -2.947051e-04 -1.568347e+00
3.906250e-01 1.500000e+00 -3.977396e-04 1.568860e+00
3.906250e-01 1.593750e+00 -4.707209e-04 -1.568589e+00
3.906250e-01 1.687500e+00 -5.659087e-04 -1.553444e+00
3.906250e-01 1.781250e+00 -6.493821e-04 -1.544534e+00
3.906250e-01 1.875000e+00 -7.247562e-04 -1.529312e+00
3.906250e-01 1.968750e+00 -8.333950e-04 -1.520983e+00
3.906250e-01 2.062500e+00 -9.069464e-04 -1.506772e+00
3.906250e-01 2.156250e+00 -1.032903e-03 -1.493249e+00
3.906250e-01 2.250000e+00 -1.037163e-03 -1.493389e+00
3.906250e-01 2.343750e+00 -1.148743e-03 -1.502281e+00
3.906250e-01 2.437500e+00 -1.237757e-03 -1.519328e+00
3.906250e-01 2.531250e+00 -1.283922e-03 -1.532215e+00
3.906250e-01 2.625000e+00 -1.462875e-03 -1.539060e+00
3.906250e-01 2.718750e+00 -1.486493e-03 -1.532103e+00
3.906250e-01 2.812500e+00 -1.573730e-03 -1.520787e+00
3.906250e-01 2.906250e+00 -1.665416e-03 -1.512010e+00
3.906250e-01 3.000000e+00 -1.636184e-03 -1.505263e+00
3.906250e-01 3.093750e+00 -1.766529e-03 -1.511911e+00
3.906250e-01 3.187500e+00 -1.778832e-03 -1.521767e+00
3.906250e-01 3.281250e+00 -1.786807e-03 -1.532404e+00
3.906250e-01 3.375000e+00 -1.882109e-03 -1.540295e+00
3.906250e-01 3.468750e+00 -1.770450e-03 -1.534046e+00
3.906250e-01 3.562500e+00 -1.809074e-03 -1.520284e+00
3.906250e-01 3.656250e+00 -1.803048e-03 -1.502744e+00
3.906250e-01 3.750000e+00 -1.721599e-03 -1.491394e+00
3.906250e-01 3.843750e+00 -1.821970e-03 -1.489069e+00
3.906250e-01 3.937500e+00 -1.739441e-03 -1.501926e+00
3.906250e-01 4.031250e+00 -1.696940e-03 -1.517503e+00
3.906250e-01 4.125000e+00 -1.606876e-03 -1.528618e+00
3.906250e-01 4.218750e+00 -1.542644e-03 -1.546133e+00
3.906250e-01 4.312500e+00 -1.453243e-03 -1.558537e+00
3.906250e-01 4.406250e+00 -1.306867e-03 1.566704e+00
3.906250e-01 4.500000e+00 -1.199106e-03 1.559312e+00
3.906250e-01 4.593750e+00 -9.724773e-04 1.562796e+00
3.906250e-01 4.687500e+00 -8.893936e-04 -1.560979e+00
3.906250e-01 4.781250e+00 -7.164196e-04 -1.533059e+00
3.906250e-01 4.875000e+00 -6.357731e-04 -1.497026e+00
3.906250e-01 4.968750e+00 -4.904236e-04 -1.442832e+00
3.906250e-01 5.062500e+00 -4.468480e-04 -1.384188e+00
3.906250e-01 5.156250e+00 -3.545943e-04 -1.313369e+00
3.906250e-01 5.250000e+00 -3.393817e-04 -1.251285e+00
3.906250e-01 5.343750e+00 -2.711742e-04 -1.181554e+00
3.906250e-01 5.437500e+00 -2.801344e-04 -1.131158e+00
3.906250e-01 5.531250e+00 -2.203302e-04 -1.074326e+00
3.906250e-01 5.625000e+00 -2.530714e-04 -1.050305e+00
3.906250e-01 5.718750e+00 -2.208372e-04 -9.982514e-01
3.906250e-01 5.812500e+00 -2.047749e-04 -9.794763e-01
3.906250e-01 5.906250e+00 -1.156064e-04 -9.489625e-01
3.906250e-01 6.000000e+00 -1.180927e-04 -9.774574e-01
4.882812e-01 9.375000e-02 3.492238e-06 -1.107888e+00
4.882812e-01 1.875000e-01 6.390059e-06 -1.159270e+00
4.882812e-01 2.812500e-01 1.739588e-05 -1.168478e+00
4.882812e-01 3.750000e-01 2.484593e-05 -1.217655e+00
4.882812e-01 4.687500e-01 4.284749e-05 -1.237061e+00
4.882812e-01 5.625000e-01 4.157824e-05 -1.293730e+00
4.882812e-01 6.562500e-01 6.016250e-05 -1.342255e+00
4.882812e-01 7.500000e-01 6.651631e-05 -1.410287e+00
4.882812e-01 8.437500e-01 1.006763e-04 -1.462809e+00
4.882812e-01 9.375000e-01 1.143115e-04 -1.527350e+00
4.882812e-01 1.031250e+00 1.788920e-04 1.565063e+00
4.882812e-01 1.125000e+00 2.009483e-04 1.516434e+00
4.882812e-01 1.218750e+00 3.102594e-04 1.485611e+00
4.882812e-01 1.312500e+00 3.724093e-04 1.460706e+00
4.882812e-01 1.406250e+00 5.616945e-04 1.443572e+00
4.882812e-01 1.500000e+00 6.262512e-04 1.439723e+00
4.882812e-01 1.593750e+00 8.322700e-04 1.444560e+00
4.882812e-01 1.687500e+00 9.900226e-04 1.460104e+00
4.882812e-01 1.781250e+00 1.201087e-03 1.469685e+00
4.882812e-01 1.875000e+00 1.411450e-03 1.485718e+00
4.882812e-01 1.968750e+00 1.497492e-03 1.493988e+00
4.882812e-01 2.062500e+00 1.601020e-03 1.508038e+00
4.882812e-01 2.156250e+00 1.549710e-03 1.521269e+00
4.882812e-01 2.250000e+00 1.882127e-03 1.520947e+00
4.882812e-01 2.343750e+00 1.904419e-03 1.511796e+00
4.882812e-01 2.437500e+00 2.036032e-03 1.494633e+00
4.882812e-01 2.531250e+00 2.289399e-03 1.481603e+00
4.882812e-01 2.625000e+00 2.169826e-03 1.474482e+00
4.882812e-01 2.718750e+00 2.527010e-03 1.481708e+00
4.882812e-01 2.812500e+00 2.705109e-03 1.493168e+00
4.882812e-01 2.906250e+00 2.847425e-03 1.502265e+00
4.882812e-01 3.000000e+00 3.249736e-03 1.509408e+00
4.882812e-01 3.093750e+00 3.067053e-03 1.502564e+00
4.882812e-01 3.187500e+00 3.109524e-03 1.492619e+00
4.882812e-01 3.281250e+00 3.090043e-03 1.481646e+00
4.882812e-01 3.375000e+00 2.794895e-03 1.473352e+00
4.882812e-01 3.468750e+00 3.102056e-03 1.479694e+00
4.882812e-01 3.562500e+00 2.952238e-03 1.493375e+00
4.882812e-01 3.656250e+00 2.924730e-03 1.511111e+00
4.882812e-01 3.750000e+00 3.124790e-03 1.522717e+00
4.882812e-01 3.843750e+00 2.780880e-03 1.525219e+00
4.882812e-01 3.937500e+00 3.021741e-03 1.512699e+00
4.882812e-01 4.031250e+00 3.090294e-03 1.497426e+00
4.882812e-01 4.125000e+00 3.119023e-03 1.486576e+00
4.882812e-01 4.218750e+00 2.904933e-03 1.468600e+00
4.882812e-01 4.312500e+00 2.578966e-03 1.455801e+00
4.882812e-01 4.406250e+00 2.333490e-03 1.438863e+00
4.882812e-01 4.500000e+00 1.900728e-03 1.430684e+00
4.882812e-01 4.593750e+00 1.824671e-03 1.433505e+00
4.882812e-01 4.687500e+00 1.338431e-03 1.450435e+00
4.882812e-01 4.781250e+00 1.176294e-03 1.478182e+00
4.882812e-01 4.875000e+00 8.504064e-04 1.513965e+00
4.882812e-01 4.968750e+00 8.110950e-04 1.569341e+00
4.882812e-01 5.062500e+00 5.907022e-04 -1.512395e+00
4.882812e-01 5.156250e+00 5.828132e-04 -1.438569e+00
4.882812e-01 5.250000e+00 4.434760e-04 -1.373938e+00
4.882812e-01 5.343750e+00 4.908286e-04 -1.299661e+00
4.882812e-01 5.437500e+00 3.752745e-04 -1.246084e+00
4.882812e-01 5.531250e+00 4.619311e-04 -1.180975e+00
4.882812e-01 5.625000e+00 4.251075e-04 -1.156609e+00
4.882812e-01 5.718750e+00 4.413781e-04 -1.122884e+00
4.882812e-01 5.812500e+00 2.686809e-04 -1.121040e+00
4.882812e-01 5.906250e+00 2.843029e-04 -1.092322e+00
4.882812e-01 6.000000e+00 1.331222e-04 -1.122202e+00
5.859375e-01 9.375000e-02 -5.139592e-07 -8.779154e-01
5.859375e-01 1.875000e-01 -6.354040e-06 -9.276457e-01
5.859375e-01 2.812500e-01 -6.368771e-06 -9.388652e-01
5.859375e-01 3.750000e-01 -2.047234e-05 -9.903226e-01
5.859375e-01 4.687500e-01 -2.605464e-05 -1.021864e+00
5.859375e-01 5.625000e-01 -5.140162e-05 -1.088751e+00
5.859375e-01 6.562500e-01 -4.576379e-05 -1.137364e+00
5.859375e-01 7.500000e-01 -6.812365e-05 -1.199493e+00
5.859375e-01 8.437500e-01 -7.098326e-05 -1.248757e+00
5.859375e-01 9.375000e-01 -1.178354e-04 -1.310358e+00
5.859375e-01 1.031250e+00 -1.200305e-04 -1.357658e+00
5.859375e-01 1.125000e+00 -2.085844e-04 -1.404675e+00
5.859375e-01 1.218750e+00 -2.202758e-04 -1.434836e+00
5.859375e-01 1.312500e+00 -3.344226e-04 -1.459194e+00
5.859375e-01 1.406250e+00 -3.270662e-04 -1.476567e+00
5.859375e-01 1.500000e+00 -5.125806e-04 -1.480686e+00
5.859375e-01 1.593750e+00 -5.617443e-04 -1.476238e+00
5.859375e-01 1.687500e+00 -6.800899e-04 -1.461015e+00
5.859375e-01 1.781250e+00 -7.457686e-04 -1.451971e+00
5.859375e-01 1.875000e+00 -7.957510e-04 -1.436571e+00
5.859375e-01 1.968750e+00 -9.790472e-04 -1.428311e+00
5.859375e-01 2.062500e+00 -1.077347e-03 -1.414239e+00
5.859375e-01 2.156250e+00 -1.365103e-03 -1.400908e+00
5.859375e-01 2.250000e+00 -1.199993e-03 -1.401133e+00
5.859375e-01 2.343750e+00 -1.421479e-03 -1.410125e+00
5.859375e-01 2.437500e+00 -1.543449e-03 -1.427126e+00
5.859375e-01 2.531250e+00 -1.512704e-03 -1.439965e+00
5.859375e-01 2.625000e+00 -1.951881e-03 -1.446852e+00
5.859375e-01 2.718750e+00 -1.818024e-03 -1.439791e+00
5.859375e-01 2.812500e+00 -1.906083e-03 -1.428485e+00
5.859375e-01 2.906250e+00 -2.022533e-03 -1.419670e+00
5.859375e-01 3.000000e+00 -1.752322e-03 -1.412827e+00
5.859375e-01 3.093750e+00 -2.119574e-03 -1.419546e+00
5.859375e-01 3.187500e+00 -2.126975e-03 -1.429376e+00
5.859375e-01 3.281250e+00 -2.156357e-03 -1.440055e+00
5.859375e-01 3.375000e+00 -2.510379e-03 -1.448043e+00
5.859375e-01 3.468750e+00 -2.117358e-03 -1.441758e+00
5.859375e-01 3.562500e+00 -2.270739e-03 -1.428107e+00
5.859375e-01 3.656250e+00 -2.268413e-03 -1.410595e+00
5.859375e-01 3.750000e+00 -1.990876e-03 -1.399209e+00
5.859375e-01 3.843750e+00 -2.379595e-03 -1.396862e+00
5.859375e-01 3.937500e+00 -2.086495e-03 -1.409527e+00
5.859375e-01 4.031250e+00 -1.966313e-03 -1.424935e+00
5.859375e-01 4.125000e+00 -1.767329e-03 -1.435896e+00
5.859375e-01 4.218750e+00 -1.743811e-03 -1.453471e+00
5.859375e-01 4.312500e+00 -1.728400e-03 -1.465910e+00
5.859375e-01 4.406250e+00 -1.548518e-03 -1.482340e+00
5.859375e-01 4.500000e+00 -1.542834e-03 -1.490005e+00
5.859375e-01 4.593750e+00 -1.102158e-03 -1.486737e+00
5.859375e-01 4.687500e+00 -1.171543e-03 -1.469379e+00
5.859375e-01 4.781250e+00 -8.884260e-04 -1.441727e+00
5.859375e-01 4.875000e+00 -8.798264e-04 -1.406147e+00
5.859375e-01 4.968750e+00 -5.925200e-04 -1.352097e+00
5.859375e-01 5.062500e+00 -6.121720e-04 -1.293614e+00
5.859375e-01 5.156250e+00 -4.230078e-04 -1.222617e+00
5.859375e-01 5.250000e+00 -4.711992e-04 -1.160468e+00
5.859375e-01 5.343750e+00 -3.062387e-04 -1.090163e+00
5.859375e-01 5.437500e+00 -4.338009e-04 -1.041896e+00
5.859375e-01 5.531250e+00 -3.701635e-04 -9.762330e-01
5.859375e-01 5.625000e+00 -3.760416e-04 -9.382802e-01
5.859375e-01 5.718750e+00 -1.774773e-04 -8.946914e-01
5.859375e-01 5.812500e+00 -2.358898e-04 -8.891176e-01
5.859375e-01 5.906250e+00 -6.769030e-05 -8.617915e-01
5.859375e-01 6.000000e+00 -1.601138e-04 -8.896842e-01
6.835938e-01 9.375000e-02 3.974430e-06 -9.232267e-01
6.835938e-01 1.875000e-01 2.674841e-06 -9.746186e-01
6.835938e-01 2.812500e-01 1.673029e-05 -9.855124e-01
6.835938e-01 3.750000e-01 1.379313e-05 -1.037876e+00
6.835938e-01 4.687500e-01 3.918545e-05 -1.067549e+00
6.835938e-01 5.625000e-01 4.131480e-05 -1.125615e+00
6.835938e-01 6.562500e-01 7.822351e-05 -1.164933e+00
6.835938e-01 7.500000e-01 4.683580e-05 -1.227598e+00
6.835938e-01 8.437500e-01 7.528335e-05 -1.281533e+00
6.835938e-01 9.375000e-01 5.679254e-05 -1.346085e+00
6.835938e-01 1.031250e+00 1.368610e-04 -1.394879e+00
6.835938e-01 1.125000e+00 9.812703e-05 -1.443401e+00
6.835938e-01 1.218750e+00 2.387331e-04 -1.473933e+00
6.835938e-01 1.312500e+00 2.362916e-04 -1.498755e+00
6.835938e-01 1.406250e+00 5.072972e-04 -1.515830e+00
6.835938e-01 1.500000e+00 4.562380e-04 -1.519704e+00
6.835938e-01 1.593750e+00 7.127193e-04 -1.514911e+00
6.835938e-01 1.687500e+00 8.366758e-04 -1.499414e+00
6.835938e-01 1.781250e+00 1.079152e-03 -1.489948e+00
6.835938e-01 1.875000e+00 1.332297e-03 -1.474050e+00
6.835938e-01 1.968750e+00 1.311043e-03 -1.465816e+00
6.835938e-01 2.062500e+00 1.366934e-03 -1.451778e+00
6.835938e-01 2.156250e+00 1.059620e-03 -1.438552e+00
6.835938e-01 2.250000e+00 1.639584e-03 -1.438870e+00
6.835938e-01 2.343750e+00 1.487817e-03 -1.447993e+00
6.835938e-01 2.437500e+00 1.583391e-03 -1.465110e+00
6.835938e-01 2.531250e+00 1.963682e-03 -1.478081e+00
6.835938e-01 2.625000e+00 1.459693e-03 -1.485142e+00
6.835938e-01 2.718750e+00 2.060466e-03 -1.477938e+00
6.835938e-01 2.812500e+00 2.229236e-03 -1.466520e+00
6.835938e-01 2.906250e+00 2.329917e-03 -1.457492e+00
6.835938e-01 3.000000e+00 3.093625e-03 -1.450415e+00
6.835938e-01 3.093750e+00 2.553781e-03 -1.457242e+00
6.835938e-01 3.187500e+00 2.614243e-03 -1.467150e+00
6.835938e-01 3.281250e+00 2.569652e-03 -1.478051e+00
6.835938e-01 3.375000e+00 1.887091e-03 -1.486281e+00
6.835938e-01 3.468750e+00 2.616524e-03 -1.479946e+00
6.835938e-01 3.562500e+00 2.274589e-03 -1.466294e+00
