x y z value
1.953125e-01 1.125000e+00 2.807914e-04 1.405269e+00
1.953125e-01 1.218750e+00 3.685151e-04 1.428164e+00
1.953125e-01 1.312500e+00 4.039241e-04 1.437575e+00
1.953125e-01 1.406250e+00 4.754276e-04 1.425662e+00
1.953125e-01 1.500000e+00 5.848954e-04 1.417949e+00
1.953125e-01 1.593750e+00 6.885676e-04 1.413581e+00
1.953125e-01 1.687500e+00 8.287357e-04 1.413982e+00
1.953125e-01 1.781250e+00 9.513855e-04 1.419889e+00
1.953125e-01 1.875000e+00 1.047355e-03 1.421055e+00
1.953125e-01 1.968750e+00 1.174536e-03 1.418409e+00
1.953125e-01 2.062500e+00 1.323147e-03 1.417697e+00
1.953125e-01 2.156250e+00 1.457740e-03 1.418530e+00
1.953125e-01 2.250000e+00 1.588732e-03 1.418696e+00
1.953125e-01 2.343750e+00 1.722925e-03 1.418556e+00
1.953125e-01 2.437500e+00 1.856846e-03 1.418486e+00
1.953125e-01 2.531250e+00 1.984512e-03 1.418538e+00
1.953125e-01 2.625000e+00 2.107127e-03 1.418526e+00
1.953125e-01 2.718750e+00 2.222092e-03 1.418537e+00
1.953125e-01 2.812500e+00 2.328855e-03 1.418525e+00
1.953125e-01 2.906250e+00 2.424984e-03 1.418532e+00
1.953125e-01 3.000000e+00 2.509692e-03 1.418530e+00
1.953125e-01 3.093750e+00 2.581537e-03 1.418528e+00
1.953125e-01 3.187500e+00 2.639159e-03 1.418534e+00
1.953125e-01 3.281250e+00 2.682158e-03 1.418524e+00
1.953125e-01 3.375000e+00 2.708721e-03 1.418543e+00
1.953125e-01 3.468750e+00 2.720064e-03 1.418518e+00
1.953125e-01 3.562500e+00 2.713227e-03 1.418510e+00
1.953125e-01 3.656250e+00 2.688571e-03 1.418522e+00
1.953125e-01 3.750000e+00 2.646745e-03 1.418732e+00
1.953125e-01 3.843750e+00 2.599437e-03 1.418522e+00
1.953125e-01 3.937500e+00 2.526043e-03 1.417737e+00
1.953125e-01 4.031250e+00 2.406753e-03 1.418220e+00
1.953125e-01 4.125000e+00 2.299194e-03 1.421092e+00
1.953125e-01 4.218750e+00 2.253032e-03 1.420268e+00
1.953125e-01 4.312500e+00 2.124317e-03 1.414257e+00
1.953125e-01 4.406250e+00 1.908056e-03 1.412715e+00
1.953125e-01 4.500000e+00 1.746796e-03 1.417245e+00
1.953125e-01 4.593750e+00 1.552654e-03 1.425463e+00
1.953125e-01 4.687500e+00 1.430975e-03 1.438765e+00
1.953125e-01 4.781250e+00 1.443899e-03 1.431376e+00
1.953125e-01 4.875000e+00 1.238419e-03 1.407290e+00
1.953125e-01 4.968750e+00 1.062042e-03 1.387147e+00
1.953125e-01 5.062500e+00 8.548355e-04 1.359096e+00
1.953125e-01 5.156250e+00 5.673223e-04 1.361310e+00
1.953125e-01 5.250000e+00 4.413257e-04 1.388413e+00
1.953125e-01 5.343750e+00 2.500759e-04 1.455419e+00
1.953125e-01 5.437500e+00 2.085627e-04 -1.560681e+00
1.953125e-01 5.531250e+00 1.240373e-04 -1.420275e+00
1.953125e-01 5.625000e+00 1.327292e-04 -1.242498e+00
1.953125e-01 5.718750e+00 8.532046e-05 -1.124624e+00
1.953125e-01 5.812500e+00 1.037844e-04 -1.000023e+00
1.953125e-01 5.906250e+00 5.950892e-05 -9.609304e-01
1.953125e-01 6.000000e+00 9.153825e-05 -9.158266e-01
2.929688e-01 9.375000e-02 -1.673491e-06 -1.196150e+00
2.929688e-01 1.875000e-01 -2.481694e-06 -1.238226e+00
2.929688e-01 2.812500e-01 -6.893326e-06 -1.365704e+00
2.929688e-01 3.750000e-01 -9.349531e-06 -1.457613e+00
2.929688e-01 4.687500e-01 -2.349098e-05 1.521877e+00
2.929688e-01 5.625000e-01 -3.195211e-05 1.401949e+00
2.929688e-01 6.562500e-01 -6.441146e-05 1.289128e+00
2.929688e-01 7.500000e-01 -8.523573e-05 1.224801e+00
2.929688e-01 8.437500e-01 -1.481394e-04 1.198422e+00
2.929688e-01 9.375000e-01 -1.918195e-04 1.189850e+00
2.929688e-01 1.031250e+00 -2.699419e-04 1.216236e+00
2.929688e-01 1.125000e+00 -3.651196e-04 1.232467e+00
2.929688e-01 1.218750e+00 -4.339504e-04 1.255989e+00
2.929688e-01 1.312500e+00 -5.797078e-04 1.265603e+00
2.929688e-01 1.406250e+00 -6.971666e-04 1.253130e+00
2.929688e-01 1.500000e+00 -8.021546e-04 1.245302e+00
2.929688e-01 1.593750e+00 -9.562950e-04 1.241037e+00
2.929688e-01 1.687500e+00 -1.089923e-03 1.241425e+00
2.929688e-01 1.781250e+00 -1.251838e-03 1.247373e+00
2.929688e-01 1.875000e+00 -1.449106e-03 1.248568e+00
2.929688e-01 1.968750e+00 -1.621462e-03 1.245891e+00
2.929688e-01 2.062500e+00 -1.784854e-03 1.245166e+00
2.929688e-01 2.156250e+00 -1.971898e-03 1.246010e+00
2.929688e-01 2.250000e+00 -2.161277e-03 1.246179e+00
2.929688e-01 2.343750e+00 -2.343770e-03 1.246037e+00
2.929688e-01 2.437500e+00 -2.521206e-03 1.245966e+00
2.929688e-01 2.531250e+00 -2.696116e-03 1.246018e+00
2.929688e-01 2.625000e+00 -2.862338e-03 1.246007e+00
2.929688e-01 2.718750e+00 -3.019260e-03 1.246017e+00
2.929688e-01 2.812500e+00 -3.163606e-03 1.246006e+00
2.929688e-01 2.906250e+00 -3.294588e-03 1.246012e+00
2.929688e-01 3.000000e+00 -3.409555e-03 1.246010e+00
2.929688e-01 3.093750e+00 -3.507010e-03 1.246008e+00
2.929688e-01 3.187500e+00 -3.585691e-03 1.246014e+00
2.929688e-01 3.281250e+00 -3.643515e-03 1.246005e+00
2.929688e-01 3.375000e+00 -3.680718e-03 1.246023e+00
2.929688e-01 3.468750e+00 -3.693995e-03 1.245998e+00
2.929688e-01 3.562500e+00 -3.685663e-03 1.245991e+00
2.929688e-01 3.656250e+00 -3.655080e-03 1.246002e+00
2.929688e-01 3.750000e+00 -3.603473e-03 1.246211e+00
2.929688e-01 3.843750e+00 -3.514812e-03 1.246003e+00
2.929688e-01 3.937500e+00 -3.408105e-03 1.245227e+00
2.929688e-01 4.031250e+00 -3.314953e-03 1.245700e+00
2.929688e-01 4.125000e+00 -3.191667e-03 1.248524e+00
2.929688e-01 4.218750e+00 -2.972444e-03 1.247743e+00
2.929688e-01 4.312500e+00 -2.784637e-03 1.241913e+00
2.929688e-01 4.406250e+00 -2.629347e-03 1.240253e+00
2.929688e-01 4.500000e+00 -2.406455e-03 1.244287e+00
2.929688e-01 4.593750e+00 -2.275476e-03 1.252699e+00
2.929688e-01 4.687500e+00 -2.082440e-03 1.266775e+00
2.929688e-01 4.781250e+00 -1.720143e-03 1.259358e+00
2.929688e-01 4.875000e+00 -1.578618e-03 1.235129e+00
2.929688e-01 4.968750e+00 -1.299134e-03 1.214590e+00
2.929688e-01 5.062500e+00 -1.030680e-03 1.185275e+00
2.929688e-01 5.156250e+00 -8.839060e-04 1.187261e+00
2.929688e-01 5.250000e+00 -5.919260e-04 1.214100e+00
2.929688e-01 5.343750e+00 -5.022411e-04 1.282335e+00
2.929688e-01 5.437500e+00 -3.089164e-04 1.411392e+00
2.929688e-01 5.531250e+00 -2.702395e-04 1.554696e+00
2.929688e-01 5.625000e+00 -1.586130e-04 -1.405079e+00
2.929688e-01 5.718750e+00 -1.561508e-04 -1.290721e+00
2.929688e-01 5.812500e+00 -7.872912e-05 -1.182237e+00
2.929688e-01 5.906250e+00 -1.217108e-04 -1.163962e+00
2.929688e-01 6.000000e+00 -5.458293e-05 -1.117137e+00
3.906250e-01 9.375000e-02 2.263391e-06 -9.709184e-01
3.906250e-01 1.875000e-01 1.192493e-05 -1.011703e+00
3.906250e-01 2.812500e-01 1.164113e-05 -1.139742e+00
3.906250e-01 3.750000e-01 2.692587e-05 -1.248448e+00
3.906250e-01 4.687500e-01 2.564996e-05 -1.414084e+00
3.906250e-01 5.625000e-01 7.252611e-05 -1.529557e+00
3.906250e-01 6.562500e-01 8.582688e-05 1.504374e+00
3.906250e-01 7.500000e-01 2.085452e-04 1.443096e+00
3.906250e-01 8.437500e-01 2.762003e-04 1.417871e+00
3.906250e-01 9.375000e-01 5.061245e-04 1.409816e+00
3.906250e-01 1.031250e+00 7.000878e-04 1.435275e+00
3.906250e-01 1.125000e+00 8.903767e-04 1.451056e+00
3.906250e-01 1.218750e+00 1.194732e-03 1.473930e+00
3.906250e-01 1.312500e+00 1.245568e-03 1.483207e+00
3.906250e-01 1.406250e+00 1.459458e-03 1.471264e+00
3.906250e-01 1.500000e+00 1.828900e-03 1.463665e+00
3.906250e-01 1.593750e+00 2.144310e-03 1.459298e+00
3.906250e-01 1.687500e+00 2.618477e-03 1.459658e+00
3.906250e-01 1.781250e+00 3.006201e-03 1.465576e+00
3.906250e-01 1.875000e+00 3.266048e-03 1.466752e+00
3.906250e-01 1.968750e+00 3.664685e-03 1.464100e+00
3.906250e-01 2.062500e+00 4.153815e-03 1.463385e+00
3.906250e-01 2.156250e+00 4.573060e-03 1.464221e+00
3.906250e-01 2.250000e+00 4.976572e-03 1.464387e+00
3.906250e-01 2.343750e+00 5.396955e-03 1.464247e+00
3.906250e-01 2.437500e+00 5.819334e-03 1.464176e+00
3.906250e-01 2.531250e+00 6.218487e-03 1.464228e+00
3.906250e-01 2.625000e+00 6.602922e-03 1.464217e+00
3.906250e-01 2.718750e+00 6.962723e-03 1.464227e+00
3.906250e-01 2.812500e+00 7.297686e-03 1.464216e+00
3.906250e-01 2.906250e+00 7.598676e-03 1.464223e+00
3.906250e-01 3.000000e+00 7.864180e-03 1.464221e+00
3.906250e-01 3.093750e+00 8.089399e-03 1.464219e+00
3.906250e-01 3.187500e+00 8.269717e-03 1.464224e+00
3.906250e-01 3.281250e+00 8.404816e-03 1.464215e+00
3.906250e-01 3.375000e+00 8.487377e-03 1.464233e+00
3.906250e-01 3.468750e+00 8.524210e-03 1.464208e+00
3.906250e-01 3.562500e+00 8.502207e-03 1.464201e+00
3.906250e-01 3.656250e+00 8.423183e-03 1.464212e+00
3.906250e-01 3.750000e+00 8.288976e-03 1.464422e+00
3.906250e-01 3.843750e+00 8.155488e-03 1.464212e+00
3.906250e-01 3.937500e+00 7.929655e-03 1.463429e+00
3.906250e-01 4.031250e+00 7.514226e-03 1.463914e+00
3.906250e-01 4.125000e+00 7.163799e-03 1.466777e+00
3.906250e-01 4.218750e+00 7.113445e-03 1.465942e+00
3.906250e-01 4.312500e+00 6.716333e-03 1.459962e+00
3.906250e-01 4.406250e+00 5.956463e-03 1.458460e+00
3.906250e-01 4.500000e+00 5.457441e-03 1.462920e+00
3.906250e-01 4.593750e+00 4.764714e-03 1.471051e+00
3.906250e-01 4.687500e+00 4.394949e-03 1.484434e+00
3.906250e-01 4.781250e+00 4.670185e-03 1.477084e+00
3.906250e-01 4.875000e+00 3.942577e-03 1.453014e+00
3.906250e-01 4.968750e+00 3.414753e-03 1.433084e+00
3.906250e-01 5.062500e+00 2.765272e-03 1.405022e+00
3.906250e-01 5.156250e+00 1.711296e-03 1.407193e+00
3.906250e-01 5.250000e+00 1.392605e-03 1.434212e+00
3.906250e-01 5.343750e+00 6.859167e-04 1.500157e+00
3.906250e-01 5.437500e+00 6.326389e-04 -1.516601e+00
3.906250e-01 5.531250e+00 3.208559e-04 -1.378988e+00
3.906250e-01 5.625000e+00 3.938701e-04 -1.200525e+00
3.906250e-01 5.718750e+00 2.347595e-04 -1.076580e+00
3.906250e-01 5.812500e+00 4.069562e-04 -9.565270e-01
3.906250e-01 5.906250e+00 2.133055e-04 -9.332610e-01
3.906250e-01 6.000000e+00 3.236607e-04 -8.949561e-01
4.882812e-01 9.375000e-02 -5.794154e-06 -9.545758e-01
4.882812e-01 1.875000e-01 -8.309952e-06 -9.974751e-01
4.882812e-01 2.812500e-01 -2.824507e-05 -1.130005e+00
4.882812e-01 3.750000e-01 -3.394806e-05 -1.237678e+00
4.882812e-01 4.687500e-01 -7.534478e-05 -1.390943e+00
4.882812e-01 5.625000e-01 -1.007513e-04 -1.500871e+00
4.882812e-01 6.562500e-01 -2.193223e-04 1.531213e+00
4.882812e-01 7.500000e-01 -2.818554e-04 1.468168e+00
4.882812e-01 8.437500e-01 -5.024067e-04 1.442012e+00
4.882812e-01 9.375000e-01 -6.353512e-04 1.433283e+00
4.882812e-01 1.031250e+00 -8.926759e-04 1.458866e+00
4.882812e-01 1.125000e+00 -1.211349e-03 1.474729e+00
4.882812e-01 1.218750e+00 -1.419529e-03 1.497882e+00
4.882812e-01 1.312500e+00 -1.935223e-03 1.507421e+00
4.882812e-01 1.406250e+00 -2.335698e-03 1.495338e+00
4.882812e-01 1.500000e+00 -2.674515e-03 1.487634e+00
4.882812e-01 1.593750e+00 -3.191941e-03 1.483272e+00
4.882812e-01 1.687500e+00 -3.612353e-03 1.483622e+00
4.882812e-01 1.781250e+00 -4.149117e-03 1.489560e+00
4.882812e-01 1.875000e+00 -4.831545e-03 1.490758e+00
4.882812e-01 1.968750e+00 -5.405122e-03 1.488095e+00
4.882812e-01 2.062500e+00 -5.933971e-03 1.487371e+00
4.882812e-01 2.156250e+00 -6.557873e-03 1.488210e+00
4.882812e-01 2.250000e+00 -7.192340e-03 1.488378e+00
4.882812e-01 2.343750e+00 -7.799671e-03 1.488238e+00
4.882812e-01 2.437500e+00 -8.388306e-03 1.488167e+00
4.882812e-01 2.531250e+00 -8.970872e-03 1.488219e+00
4.882812e-01 2.625000e+00 -9.523790e-03 1.488208e+00
4.882812e-01 2.718750e+00 -1.004622e-02 1.488218e+00
4.882812e-01 2.812500e+00 -1.052622e-02 1.488207e+00
4.882812e-01 2.906250e+00 -1.096220e-02 1.488213e+00
4.882812e-01 3.000000e+00 -1.134468e-02 1.488211e+00
4.882812e-01 3.093750e+00 -1.166889e-02 1.488209e+00
4.882812e-01 3.187500e+00 -1.193085e-02 1.488215e+00
4.882812e-01 3.281250e+00 -1.212301e-02 1.488205e+00
4.882812e-01 3.375000e+00 -1.224724e-02 1.488224e+00
4.882812e-01 3.468750e+00 -1.229055e-02 1.488199e+00
4.882812e-01 3.562500e+00 -1.226321e-02 1.488192e+00
4.882812e-01 3.656250e+00 -1.216268e-02 1.488203e+00
4.882812e-01 3.750000e+00 -1.199314e-02 1.488412e+00
4.882812e-01 3.843750e+00 -1.168791e-02 1.488204e+00
4.882812e-01 3.937500e+00 -1.132966e-02 1.487423e+00
4.882812e-01 4.031250e+00 -1.104950e-02 1.487900e+00
4.882812e-01 4.125000e+00 -1.065010e-02 1.490749e+00
4.882812e-01 4.218750e+00 -9.849727e-03 1.489951e+00
4.882812e-01 4.312500e+00 -9.214658e-03 1.484024e+00
4.882812e-01 4.406250e+00 -8.775045e-03 1.482410e+00
4.882812e-01 4.500000e+00 -8.041719e-03 1.486712e+00
4.882812e-01 4.593750e+00 -7.625099e-03 1.495071e+00
4.882812e-01 4.687500e+00 -6.961533e-03 1.508734e+00
4.882812e-01 4.781250e+00 -5.619976e-03 1.501220e+00
4.882812e-01 4.875000e+00 -5.205361e-03 1.476974e+00
4.882812e-01 4.968750e+00 -4.288973e-03 1.456743e+00
4.882812e-01 5.062500e+00 -3.406712e-03 1.428287e+00
4.882812e-01 5.156250e+00 -3.003970e-03 1.430712e+00
4.882812e-01 5.250000e+00 -1.981971e-03 1.458294e+00
4.882812e-01 5.343750e+00 -1.720835e-03 1.525709e+00
4.882812e-01 5.437500e+00 -1.019850e-03 -1.488637e+00
4.882812e-01 5.531250e+00 -8.742480e-04 -1.350301e+00
4.882812e-01 5.625000e+00 -4.924654e-04 -1.180884e+00
4.882812e-01 5.718750e+00 -5.863375e-04 -1.066672e+00
4.882812e-01 5.812500e+00 -3.264850e-04 -9.464637e-01
4.882812e-01 5.906250e+00 -4.422979e-04 -9.181718e-01
4.882812e-01 6.000000e+00 -1.522558e-04 -8.777579e-01
5.859375e-01 9.375000e-02 4.752943e-06 -8.080633e-01
5.859375e-01 1.875000e-01 3.129147e-05 -8.502627e-01
5.859375e-01 2.812500e-01 2.792751e-05 -9.801925e-01
5.859375e-01 3.750000e-01 8.021295e-05 -1.084550e+00
5.859375e-01 4.687500e-01 6.682747e-05 -1.237598e+00
5.859375e-01 5.625000e-01 1.720270e-04 -1.354161e+00
5.859375e-01 6.562500e-01 1.886438e-04 -1.464836e+00
5.859375e-01 7.500000e-01 5.314882e-04 -1.525196e+00
5.859375e-01 8.437500e-01 6.812468e-04 -1.550112e+00
5.859375e-01 9.375000e-01 1.310836e-03 -1.557949e+00
5.859375e-01 1.031250e+00 1.805184e-03 -1.532592e+00
5.859375e-01 1.125000e+00 2.281285e-03 -1.516956e+00
5.859375e-01 1.218750e+00 3.096281e-03 -1.494143e+00
5.859375e-01 1.312500e+00 3.130776e-03 -1.484989e+00
5.859375e-01 1.406250e+00 3.662459e-03 -1.496881e+00
5.859375e-01 1.500000e+00 4.641545e-03 -1.504373e+00
5.859375e-01 1.593750e+00 5.426777e-03 -1.508763e+00
5.859375e-01 1.687500e+00 6.685947e-03 -1.508437e+00
5.859375e-01 1.781250e+00 7.676570e-03 -1.502511e+00
5.859375e-01 1.875000e+00 8.273638e-03 -1.501328e+00
5.859375e-01 1.968750e+00 9.286658e-03 -1.503984e+00
5.859375e-01 2.062500e+00 1.056544e-02 -1.504699e+00
5.859375e-01 2.156250e+00 1.162676e-02 -1.503862e+00
5.859375e-01 2.250000e+00 1.264129e-02 -1.503697e+00
5.859375e-01 2.343750e+00 1.370919e-02 -1.503837e+00
5.859375e-01 2.437500e+00 1.478651e-02 -1.503907e+00
5.859375e-01 2.531250e+00 1.579929e-02 -1.503855e+00
5.859375e-01 2.625000e+00 1.677635e-02 -1.503867e+00
5.859375e-01 2.718750e+00 1.768981e-02 -1.503856e+00
5.859375e-01 2.812500e+00 1.854150e-02 -1.503867e+00
5.859375e-01 2.906250e+00 1.930587e-02 -1.503861e+00
5.859375e-01 3.000000e+00 1.998054e-02 -1.503863e+00
5.859375e-01 3.093750e+00 2.055289e-02 -1.503865e+00
5.859375e-01 3.187500e+00 2.101066e-02 -1.503859e+00
5.859375e-01 3.281250e+00 2.135446e-02 -1.503869e+00
5.859375e-01 3.375000e+00 2.156319e-02 -1.503850e+00
5.859375e-01 3.468750e+00 2.165874e-02 -1.503875e+00
5.859375e-01 3.562500e+00 2.160194e-02 -1.503883e+00
5.859375e-01 3.656250e+00 2.139849e-02 -1.503871e+00
5.859375e-01 3.750000e+00 2.105276e-02 -1.503661e+00
5.859375e-01 3.843750e+00 2.073602e-02 -1.503872e+00
5.859375e-01 3.937500e+00 2.016838e-02 -1.504655e+00
5.859375e-01 4.031250e+00 1.904979e-02 -1.504166e+00
5.859375e-01 4.125000e+00 1.813994e-02 -1.501305e+00
5.859375e-01 4.218750e+00 1.815430e-02 -1.502154e+00
5.859375e-01 4.312500e+00 1.715164e-02 -1.508131e+00
5.859375e-01 4.406250e+00 1.510018e-02 -1.509588e+00
5.859375e-01 4.500000e+00 1.385029e-02 -1.505127e+00
5.859375e-01 4.593750e+00 1.195163e-02 -1.497085e+00
5.859375e-01 4.687500e+00 1.101583e-02 -1.483716e+00
5.859375e-01 4.781250e+00 1.208529e-02 -1.491027e+00
5.859375e-01 4.875000e+00 1.011605e-02 -1.515106e+00
5.859375e-01 4.968750e+00 8.813645e-03 -1.534846e+00
5.859375e-01 5.062500e+00 7.181775e-03 -1.562780e+00
5.859375e-01 5.156250e+00 4.253699e-03 -1.560705e+00
5.859375e-01 5.250000e+00 3.549800e-03 -1.533560e+00
5.859375e-01 5.343750e+00 1.580728e-03 -1.468748e+00
5.859375e-01 5.437500e+00 1.478529e-03 -1.343815e+00
5.859375e-01 5.531250e+00 6.870046e-04 -1.202444e+00
5.859375e-01 5.625000e+00 1.130017e-03 -1.027273e+00
5.859375e-01 5.718750e+00 6.714387e-04 -9.130128e-01
5.859375e-01 5.812500e+00 1.093823e-03 -7.974893e-01
5.859375e-01 5.906250e+00 4.779401e-04 -7.708704e-01
5.859375e-01 6.000000e+00 8.560564e-04 -7.316006e-01
6.835938e-01 9.375000e-02 -1.110634e-05 -6.506143e-01
6.835938e-01 1.875000e-01 -8.106031e-06 -6.941261e-01
6.835938e-01 2.812500e-01 -5.379428e-05 -8.242472e-01
6.835938e-01 3.750000e-01 -5.300755e-05 -9.301107e-01
6.835938e-01 4.687500e-01 -1.602693e-04 -1.084165e+00
6.835938e-01 5.625000e-01 -1.771145e-04 -1.200160e+00
6.835938e-01 6.562500e-01 -4.006798e-04 -1.305471e+00
6.835938e-01 7.500000e-01 -4.406640e-04 -1.364366e+00
6.835938e-01 8.437500e-01 -8.962400e-04 -1.390399e+00
6.835938e-01 9.375000e-01 -1.007988e-03 -1.399388e+00
6.835938e-01 1.031250e+00 -1.425767e-03 -1.374548e+00
6.835938e-01 1.125000e+00 -1.977140e-03 -1.359038e+00
6.835938e-01 1.218750e+00 -2.181105e-03 -1.336182e+00
6.835938e-01 1.312500e+00 -3.292685e-03 -1.326737e+00
6.835938e-01 1.406250e+00 -4.012577e-03 -1.338471e+00
6.835938e-01 1.500000e+00 -4.473422e-03 -1.346045e+00
6.835938e-01 1.593750e+00 -5.373811e-03 -1.350506e+00
6.835938e-01 1.687500e+00 -5.905045e-03 -1.350195e+00
6.835938e-01 1.781250e+00 -6.782725e-03 -1.344256e+00
6.835938e-01 1.875000e+00 -8.106684e-03 -1.343056e+00
6.835938e-01 1.968750e+00 -9.060006e-03 -1.345711e+00
6.835938e-01 2.062500e+00 -9.831260e-03 -1.346433e+00
6.835938e-01 2.156250e+00 -1.088021e-02 -1.345597e+00
6.835938e-01 2.250000e+00 -1.196708e-02 -1.345430e+00
6.835938e-01 2.343750e+00 -1.297754e-02 -1.345569e+00
6.835938e-01 2.437500e+00 -1.394364e-02 -1.345640e+00
6.835938e-01 2.531250e+00 -1.491645e-02 -1.345588e+00
6.835938e-01 2.625000e+00 -1.583477e-02 -1.345600e+00
6.835938e-01 2.718750e+00 -1.670553e-02 -1.345589e+00
6.835938e-01 2.812500e+00 -1.750168e-02 -1.345601e+00
6.835938e-01 2.906250e+00 -1.822769e-02 -1.345594e+00
6.835938e-01 3.000000e+00 -1.886334e-02 -1.345596e+00
6.835938e-01 3.093750e+00 -1.940199e-02 -1.345598e+00
6.835938e-01 3.187500e+00 -1.983869e-02 -1.345593e+00
6.835938e-01 3.281250e+00 -2.015652e-02 -1.345602e+00
6.835938e-01 3.375000e+00 -2.036626e-02 -1.345583e+00
6.835938e-01 3.468750e+00 -2.043220e-02 -1.345608e+00
6.835938e-01 3.562500e+00 -2.038943e-02 -1.345616e+00
6.835938e-01 3.656250e+00 -2.023071e-02 -1.345604e+00
6.835938e-01 3.750000e+00 -1.996374e-02 -1.345394e+00
