x y z value
9.765625e-02 5.625000e+00 -1.352023e-05 1.329002e+00
9.765625e-02 5.718750e+00 -6.528371e-06 1.543414e+00
9.765625e-02 5.812500e+00 -5.723166e-06 -1.327692e+00
9.765625e-02 5.906250e+00 1.469146e-06 -1.273286e+00
9.765625e-02 6.000000e+00 1.013163e-06 -1.182544e+00
1.953125e-01 9.375000e-02 8.242913e-07 -9.443021e-01
1.953125e-01 1.875000e-01 1.115362e-06 -1.016606e+00
1.953125e-01 2.812500e-01 2.805027e-06 -1.281117e+00
1.953125e-01 3.750000e-01 4.136454e-06 -1.446702e+00
1.953125e-01 4.687500e-01 9.127630e-06 1.475238e+00
1.953125e-01 5.625000e-01 2.176725e-05 1.393309e+00
1.953125e-01 6.562500e-01 3.657582e-05 1.330337e+00
1.953125e-01 7.500000e-01 8.618598e-05 1.339175e+00
1.953125e-01 8.437500e-01 1.147587e-04 1.370553e+00
1.953125e-01 9.375000e-01 1.567167e-04 1.383641e+00
1.953125e-01 1.031250e+00 2.028002e-04 1.394402e+00
1.953125e-01 1.125000e+00 2.405390e-04 1.389830e+00
1.953125e-01 1.218750e+00 3.152801e-04 1.381149e+00
1.953125e-01 1.312500e+00 4.077291e-04 1.381716e+00
1.953125e-01 1.406250e+00 4.860645e-04 1.384302e+00
1.953125e-01 1.500000e+00 5.758643e-04 1.384222e+00
1.953125e-01 1.593750e+00 6.776948e-04 1.383828e+00
1.953125e-01 1.687500e+00 7.893577e-04 1.383770e+00
1.953125e-01 1.781250e+00 9.027833e-04 1.383872e+00
1.953125e-01 1.875000e+00 1.025378e-03 1.383833e+00
1.953125e-01 1.968750e+00 1.149257e-03 1.383864e+00
1.953125e-01 2.062500e+00 1.279866e-03 1.383831e+00
1.953125e-01 2.156250e+00 1.409007e-03 1.383861e+00
1.953125e-01 2.250000e+00 1.542084e-03 1.383835e+00
1.953125e-01 2.343750e+00 1.671093e-03 1.383857e+00
1.953125e-01 2.437500e+00 1.800703e-03 1.383838e+00
1.953125e-01 2.531250e+00 1.923654e-03 1.383854e+00
1.953125e-01 2.625000e+00 2.043533e-03 1.383841e+00
1.953125e-01 2.718750e+00 2.154381e-03 1.383851e+00
1.953125e-01 2.812500e+00 2.258327e-03 1.383844e+00
1.953125e-01 2.906250e+00 2.351252e-03 1.383848e+00
1.953125e-01 3.000000e+00 2.433491e-03 1.383847e+00
1.953125e-01 3.093750e+00 2.503254e-03 1.383846e+00
1.953125e-01 3.187500e+00 2.558805e-03 1.383850e+00
1.953125e-01 3.281250e+00 2.601082e-03 1.383843e+00
1.953125e-01 3.375000e+00 2.626089e-03 1.383853e+00
1.953125e-01 3.468750e+00 2.637776e-03 1.383840e+00
1.953125e-01 3.562500e+00 2.629793e-03 1.383856e+00
1.953125e-01 3.656250e+00 2.609250e-03 1.383837e+00
1.953125e-01 3.750000e+00 2.567466e-03 1.383859e+00
1.953125e-01 3.843750e+00 2.514699e-03 1.383834e+00
1.953125e-01 3.937500e+00 2.440093e-03 1.383862e+00
1.953125e-01 4.031250e+00 2.356804e-03 1.383830e+00
1.953125e-01 4.125000e+00 2.252020e-03 1.383871e+00
1.953125e-01 4.218750e+00 2.142174e-03 1.383830e+00
1.953125e-01 4.312500e+00 2.013098e-03 1.383818e+00
1.953125e-01 4.406250e+00 1.878101e-03 1.383766e+00
1.953125e-01 4.500000e+00 1.722847e-03 1.384272e+00
1.953125e-01 4.593750e+00 1.591392e-03 1.384309e+00
1.953125e-01 4.687500e+00 1.453357e-03 1.381864e+00
1.953125e-01 4.781250e+00 1.244911e-03 1.380694e+00
1.953125e-01 4.875000e+00 1.032739e-03 1.389427e+00
1.953125e-01 4.968750e+00 9.730736e-04 1.395393e+00
1.953125e-01 5.062500e+00 8.504205e-04 1.385594e+00
1.953125e-01 5.156250e+00 7.108999e-04 1.370402e+00
1.953125e-01 5.250000e+00 6.040011e-04 1.337284e+00
1.953125e-01 5.343750e+00 3.121892e-04 1.321685e+00
1.953125e-01 5.437500e+00 1.932237e-04 1.382341e+00
1.953125e-01 5.531250e+00 1.021522e-04 1.477984e+00
1.953125e-01 5.625000e+00 5.575356e-05 -1.419745e+00
1.953125e-01 5.718750e+00 6.079359e-05 -1.220566e+00
1.953125e-01 5.812500e+00 4.382239e-05 -9.712245e-01
1.953125e-01 5.906250e+00 5.493120e-05 -9.071442e-01
1.953125e-01 6.000000e+00 4.410961e-05 -8.069175e-01
2.929688e-01 9.375000e-02 -6.377920e-07 -1.154643e+00
2.929688e-01 1.875000e-01 -2.678973e-06 -1.218437e+00
2.929688e-01 2.812500e-01 -4.208996e-06 -1.457718e+00
2.929688e-01 3.750000e-01 -1.314191e-05 1.523497e+00
2.929688e-01 4.687500e-01 -2.518558e-05 1.298485e+00
2.929688e-01 5.625000e-01 -4.278307e-05 1.215415e+00
2.929688e-01 6.562500e-01 -8.232916e-05 1.151094e+00
2.929688e-01 7.500000e-01 -9.394609e-05 1.160938e+00
2.929688e-01 8.437500e-01 -1.684214e-04 1.192985e+00
2.929688e-01 9.375000e-01 -2.375471e-04 1.205921e+00
2.929688e-01 1.031250e+00 -3.169215e-04 1.216744e+00
2.929688e-01 1.125000e+00 -4.357600e-04 1.212156e+00
2.929688e-01 1.218750e+00 -5.307067e-04 1.203373e+00
2.929688e-01 1.312500e+00 -6.335948e-04 1.203951e+00
2.929688e-01 1.406250e+00 -7.856014e-04 1.206569e+00
2.929688e-01 1.500000e+00 -9.423655e-04 1.206487e+00
2.929688e-01 1.593750e+00 -1.106133e-03 1.206086e+00
2.929688e-01 1.687500e+00 -1.279064e-03 1.206029e+00
2.929688e-01 1.781250e+00 -1.470334e-03 1.206132e+00
2.929688e-01 1.875000e+00 -1.664614e-03 1.206093e+00
2.929688e-01 1.968750e+00 -1.871470e-03 1.206124e+00
2.929688e-01 2.062500e+00 -2.078136e-03 1.206091e+00
2.929688e-01 2.156250e+00 -2.293666e-03 1.206120e+00
2.929688e-01 2.250000e+00 -2.504703e-03 1.206095e+00
2.929688e-01 2.343750e+00 -2.719517e-03 1.206117e+00
2.929688e-01 2.437500e+00 -2.925576e-03 1.206098e+00
2.929688e-01 2.531250e+00 -3.129684e-03 1.206114e+00
2.929688e-01 2.625000e+00 -3.320972e-03 1.206101e+00
2.929688e-01 2.718750e+00 -3.504165e-03 1.206111e+00
2.929688e-01 2.812500e+00 -3.670961e-03 1.206104e+00
2.929688e-01 2.906250e+00 -3.823429e-03 1.206108e+00
2.929688e-01 3.000000e+00 -3.956673e-03 1.206107e+00
2.929688e-01 3.093750e+00 -4.069601e-03 1.206105e+00
2.929688e-01 3.187500e+00 -4.161451e-03 1.206109e+00
2.929688e-01 3.281250e+00 -4.227590e-03 1.206102e+00
2.929688e-01 3.375000e+00 -4.271954e-03 1.206112e+00
2.929688e-01 3.468750e+00 -4.286128e-03 1.206100e+00
2.929688e-01 3.562500e+00 -4.279104e-03 1.206115e+00
2.929688e-01 3.656250e+00 -4.238629e-03 1.206097e+00
2.929688e-01 3.750000e+00 -4.178861e-03 1.206119e+00
2.929688e-01 3.843750e+00 -4.083837e-03 1.206093e+00
2.929688e-01 3.937500e+00 -3.972707e-03 1.206122e+00
2.929688e-01 4.031250e+00 -3.826252e-03 1.206089e+00
2.929688e-01 4.125000e+00 -3.668351e-03 1.206131e+00
2.929688e-01 4.218750e+00 -3.475875e-03 1.206090e+00
2.929688e-01 4.312500e+00 -3.275562e-03 1.206078e+00
2.929688e-01 4.406250e+00 -3.050653e-03 1.206026e+00
2.929688e-01 4.500000e+00 -2.834191e-03 1.206529e+00
2.929688e-01 4.593750e+00 -2.561519e-03 1.206565e+00
2.929688e-01 4.687500e+00 -2.270851e-03 1.204139e+00
2.929688e-01 4.781250e+00 -2.065419e-03 1.202988e+00
2.929688e-01 4.875000e+00 -1.892386e-03 1.211603e+00
2.929688e-01 4.968750e+00 -1.538621e-03 1.217456e+00
2.929688e-01 5.062500e+00 -1.295850e-03 1.208139e+00
2.929688e-01 5.156250e+00 -1.019542e-03 1.193418e+00
2.929688e-01 5.250000e+00 -6.577781e-04 1.159250e+00
2.929688e-01 5.343750e+00 -6.360797e-04 1.142547e+00
2.929688e-01 5.437500e+00 -4.140781e-04 1.203403e+00
2.929688e-01 5.531250e+00 -2.870118e-04 1.298752e+00
2.929688e-01 5.625000e+00 -2.040395e-04 1.548321e+00
2.929688e-01 5.718750e+00 -1.025280e-04 -1.390655e+00
2.929688e-01 5.812500e+00 -8.075045e-05 -1.154186e+00
2.929688e-01 5.906250e+00 -4.843842e-05 -1.109600e+00
2.929688e-01 6.000000e+00 -5.948824e-05 -1.009983e+00
3.906250e-01 9.375000e-02 4.087035e-06 -9.132294e-01
3.906250e-01 1.875000e-01 7.067640e-06 -9.747086e-01
3.906250e-01 2.812500e-01 1.434545e-05 -1.217655e+00
3.906250e-01 3.750000e-01 1.538059e-05 -1.387494e+00
3.906250e-01 4.687500e-01 4.056715e-05 1.536606e+00
3.906250e-01 5.625000e-01 1.022653e-04 1.457436e+00
3.906250e-01 6.562500e-01 1.723129e-04 1.395551e+00
3.906250e-01 7.500000e-01 4.265424e-04 1.404738e+00
3.906250e-01 8.437500e-01 5.544251e-04 1.435484e+00
3.906250e-01 9.375000e-01 7.573146e-04 1.448300e+00
3.906250e-01 1.031250e+00 9.783869e-04 1.459178e+00
3.906250e-01 1.125000e+00 1.145402e-03 1.454630e+00
3.906250e-01 1.218750e+00 1.511042e-03 1.445933e+00
3.906250e-01 1.312500e+00 1.966748e-03 1.446508e+00
3.906250e-01 1.406250e+00 2.337445e-03 1.449097e+00
3.906250e-01 1.500000e+00 2.766493e-03 1.449014e+00
3.906250e-01 1.593750e+00 3.256414e-03 1.448619e+00
3.906250e-01 1.687500e+00 3.795122e-03 1.448562e+00
3.906250e-01 1.781250e+00 4.338738e-03 1.448664e+00
3.906250e-01 1.875000e+00 4.929150e-03 1.448625e+00
3.906250e-01 1.968750e+00 5.523343e-03 1.448656e+00
3.906250e-01 2.062500e+00 6.152429e-03 1.448623e+00
3.906250e-01 2.156250e+00 6.771884e-03 1.448652e+00
3.906250e-01 2.250000e+00 7.412751e-03 1.448627e+00
3.906250e-01 2.343750e+00 8.031690e-03 1.448649e+00
3.906250e-01 2.437500e+00 8.655735e-03 1.448630e+00
3.906250e-01 2.531250e+00 9.245754e-03 1.448646e+00
3.906250e-01 2.625000e+00 9.822786e-03 1.448633e+00
3.906250e-01 2.718750e+00 1.035491e-02 1.448643e+00
3.906250e-01 2.812500e+00 1.085504e-02 1.448636e+00
3.906250e-01 2.906250e+00 1.130138e-02 1.448640e+00
3.906250e-01 3.000000e+00 1.169678e-02 1.448639e+00
3.906250e-01 3.093750e+00 1.203221e-02 1.448638e+00
3.906250e-01 3.187500e+00 1.229887e-02 1.448642e+00
3.906250e-01 3.281250e+00 1.250268e-02 1.448635e+00
3.906250e-01 3.375000e+00 1.262203e-02 1.448645e+00
3.906250e-01 3.468750e+00 1.267930e-02 1.448632e+00
3.906250e-01 3.562500e+00 1.263957e-02 1.448648e+00
3.906250e-01 3.656250e+00 1.254244e-02 1.448629e+00
3.906250e-01 3.750000e+00 1.233974e-02 1.448651e+00
3.906250e-01 3.843750e+00 1.208822e-02 1.448625e+00
3.906250e-01 3.937500e+00 1.172730e-02 1.448654e+00
3.906250e-01 4.031250e+00 1.132948e-02 1.448622e+00
3.906250e-01 4.125000e+00 1.082298e-02 1.448663e+00
3.906250e-01 4.218750e+00 1.029817e-02 1.448622e+00
3.906250e-01 4.312500e+00 9.675559e-03 1.448610e+00
3.906250e-01 4.406250e+00 9.027927e-03 1.448558e+00
3.906250e-01 4.500000e+00 8.273555e-03 1.449064e+00
3.906250e-01 4.593750e+00 7.655157e-03 1.449099e+00
3.906250e-01 4.687500e+00 7.006145e-03 1.446652e+00
3.906250e-01 4.781250e+00 5.973833e-03 1.445502e+00
3.906250e-01 4.875000e+00 4.918338e-03 1.454254e+00
3.906250e-01 4.968750e+00 4.689574e-03 1.460112e+00
3.906250e-01 5.062500e+00 4.096800e-03 1.450188e+00
3.906250e-01 5.156250e+00 3.439596e-03 1.435314e+00
3.906250e-01 5.250000e+00 2.993779e-03 1.402626e+00
3.906250e-01 5.343750e+00 1.482092e-03 1.386919e+00
3.906250e-01 5.437500e+00 9.079403e-04 1.447808e+00
3.906250e-01 5.531250e+00 4.707594e-04 1.541245e+00
3.906250e-01 5.625000e+00 2.063487e-04 -1.361420e+00
3.906250e-01 5.718750e+00 2.672865e-04 -1.156751e+00
3.906250e-01 5.812500e+00 2.481738e-04 -9.130398e-01
3.906250e-01 5.906250e+00 3.166483e-04 -8.638078e-01
3.906250e-01 6.000000e+00 2.123891e-04 -7.702908e-01
4.882812e-01 9.375000e-02 -3.170241e-06 -8.552885e-01
4.882812e-01 1.875000e-01 -1.219143e-05 -9.159174e-01
4.882812e-01 2.812500e-01 -2.345729e-05 -1.162260e+00
4.882812e-01 3.750000e-01 -5.420637e-05 -1.324935e+00
4.882812e-01 4.687500e-01 -1.016822e-04 -1.533740e+00
4.882812e-01 5.625000e-01 -1.829196e-04 1.527875e+00
4.882812e-01 6.562500e-01 -3.581651e-04 1.463704e+00
4.882812e-01 7.500000e-01 -4.325329e-04 1.471897e+00
4.882812e-01 8.437500e-01 -7.461374e-04 1.502732e+00
4.882812e-01 9.375000e-01 -1.044724e-03 1.515760e+00
4.882812e-01 1.031250e+00 -1.394258e-03 1.526765e+00
4.882812e-01 1.125000e+00 -1.903264e-03 1.522236e+00
4.882812e-01 1.218750e+00 -2.327227e-03 1.513486e+00
4.882812e-01 1.312500e+00 -2.790526e-03 1.514046e+00
4.882812e-01 1.406250e+00 -3.452122e-03 1.516646e+00
4.882812e-01 1.500000e+00 -4.138025e-03 1.516568e+00
4.882812e-01 1.593750e+00 -4.858058e-03 1.516171e+00
4.882812e-01 1.687500e+00 -5.619648e-03 1.516113e+00
4.882812e-01 1.781250e+00 -6.458335e-03 1.516215e+00
4.882812e-01 1.875000e+00 -7.312841e-03 1.516176e+00
4.882812e-01 1.968750e+00 -8.220353e-03 1.516207e+00
4.882812e-01 2.062500e+00 -9.129418e-03 1.516175e+00
4.882812e-01 2.156250e+00 -1.007500e-02 1.516204e+00
4.882812e-01 2.250000e+00 -1.100319e-02 1.516179e+00
4.882812e-01 2.343750e+00 -1.194573e-02 1.516200e+00
4.882812e-01 2.437500e+00 -1.285191e-02 1.516182e+00
4.882812e-01 2.531250e+00 -1.374761e-02 1.516197e+00
4.882812e-01 2.625000e+00 -1.458868e-02 1.516185e+00
4.882812e-01 2.718750e+00 -1.539277e-02 1.516194e+00
4.882812e-01 2.812500e+00 -1.612595e-02 1.516187e+00
4.882812e-01 2.906250e+00 -1.679541e-02 1.516192e+00
4.882812e-01 3.000000e+00 -1.738082e-02 1.516190e+00
4.882812e-01 3.093750e+00 -1.787700e-02 1.516189e+00
4.882812e-01 3.187500e+00 -1.828015e-02 1.516193e+00
4.882812e-01 3.281250e+00 -1.857124e-02 1.516186e+00
4.882812e-01 3.375000e+00 -1.876532e-02 1.516196e+00
4.882812e-01 3.468750e+00 -1.882863e-02 1.516183e+00
4.882812e-01 3.562500e+00 -1.879649e-02 1.516199e+00
4.882812e-01 3.656250e+00 -1.862021e-02 1.516180e+00
4.882812e-01 3.750000e+00 -1.835591e-02 1.516202e+00
4.882812e-01 3.843750e+00 -1.794047e-02 1.516177e+00
4.882812e-01 3.937500e+00 -1.745011e-02 1.516205e+00
4.882812e-01 4.031250e+00 -1.680914e-02 1.516173e+00
4.882812e-01 4.125000e+00 -1.611284e-02 1.516215e+00
4.882812e-01 4.218750e+00 -1.527031e-02 1.516174e+00
4.882812e-01 4.312500e+00 -1.438827e-02 1.516161e+00
4.882812e-01 4.406250e+00 -1.340155e-02 1.516109e+00
4.882812e-01 4.500000e+00 -1.244338e-02 1.516615e+00
4.882812e-01 4.593750e+00 -1.125749e-02 1.516651e+00
4.882812e-01 4.687500e+00 -9.991886e-03 1.514210e+00
4.882812e-01 4.781250e+00 -9.065598e-03 1.513044e+00
4.882812e-01 4.875000e+00 -8.282654e-03 1.521766e+00
4.882812e-01 4.968750e+00 -6.762947e-03 1.527713e+00
4.882812e-01 5.062500e+00 -5.663584e-03 1.517931e+00
4.882812e-01 5.156250e+00 -4.510813e-03 1.502749e+00
4.882812e-01 5.250000e+00 -3.021215e-03 1.469528e+00
4.882812e-01 5.343750e+00 -2.791560e-03 1.453984e+00
4.882812e-01 5.437500e+00 -1.824383e-03 1.516432e+00
4.882812e-01 5.531250e+00 -1.190230e-03 -1.527923e+00
4.882812e-01 5.625000e+00 -7.986148e-04 -1.292202e+00
4.882812e-01 5.718750e+00 -4.807598e-04 -1.097820e+00
4.882812e-01 5.812500e+00 -4.128667e-04 -8.568102e-01
4.882812e-01 5.906250e+00 -2.678787e-04 -8.061459e-01
4.882812e-01 6.000000e+00 -2.452723e-04 -7.089165e-01
5.859375e-01 9.375000e-02 1.181580e-05 -6.983115e-01
5.859375e-01 1.875000e-01 2.002798e-05 -7.579147e-01
5.859375e-01 2.812500e-01 4.384945e-05 -1.000911e+00
5.859375e-01 3.750000e-01 5.317531e-05 -1.160159e+00
5.859375e-01 4.687500e-01 1.119591e-04 -1.370918e+00
5.859375e-01 5.625000e-01 2.805698e-04 -1.454063e+00
5.859375e-01 6.562500e-01 4.891501e-04 -1.517023e+00
5.859375e-01 7.500000e-01 1.264797e-03 -1.507843e+00
5.859375e-01 8.437500e-01 1.624909e-03 -1.477352e+00
5.859375e-01 9.375000e-01 2.216774e-03 -1.464474e+00
5.859375e-01 1.031250e+00 2.856345e-03 -1.453487e+00
5.859375e-01 1.125000e+00 3.316128e-03 -1.458043e+00
5.859375e-01 1.218750e+00 4.393969e-03 -1.466755e+00
5.859375e-01 1.312500e+00 5.742787e-03 -1.466177e+00
5.859375e-01 1.406250e+00 6.811919e-03 -1.463588e+00
5.859375e-01 1.500000e+00 8.057047e-03 -1.463671e+00
5.859375e-01 1.593750e+00 9.485183e-03 -1.464066e+00
5.859375e-01 1.687500e+00 1.105833e-02 -1.464123e+00
5.859375e-01 1.781250e+00 1.263914e-02 -1.464021e+00
5.859375e-01 1.875000e+00 1.436135e-02 -1.464060e+00
5.859375e-01 1.968750e+00 1.609012e-02 -1.464029e+00
5.859375e-01 2.062500e+00 1.792528e-02 -1.464062e+00
5.859375e-01 2.156250e+00 1.972760e-02 -1.464033e+00
5.859375e-01 2.250000e+00 2.159693e-02 -1.464058e+00
5.859375e-01 2.343750e+00 2.339795e-02 -1.464036e+00
5.859375e-01 2.437500e+00 2.521799e-02 -1.464055e+00
5.859375e-01 2.531250e+00 2.693513e-02 -1.464039e+00
5.859375e-01 2.625000e+00 2.861776e-02 -1.464052e+00
5.859375e-01 2.718750e+00 3.016677e-02 -1.464042e+00
5.859375e-01 2.812500e+00 3.162474e-02 -1.464049e+00
5.859375e-01 2.906250e+00 3.292449e-02 -1.464045e+00
5.859375e-01 3.000000e+00 3.407661e-02 -1.464046e+00
5.859375e-01 3.093750e+00 3.505406e-02 -1.464048e+00
5.859375e-01 3.187500e+00 3.583028e-02 -1.464043e+00
5.859375e-01 3.281250e+00 3.642513e-02 -1.464050e+00
5.859375e-01 3.375000e+00 3.677127e-02 -1.464040e+00
5.859375e-01 3.468750e+00 3.694018e-02 -1.464053e+00
5.859375e-01 3.562500e+00 3.682191e-02 -1.464038e+00
5.859375e-01 3.656250e+00 3.654195e-02 -1.464056e+00
5.859375e-01 3.750000e+00 3.594793e-02 -1.464034e+00
5.859375e-01 3.843750e+00 3.521909e-02 -1.464060e+00
5.859375e-01 3.937500e+00 3.416327e-02 -1.464031e+00
5.859375e-01 4.031250e+00 3.300899e-02 -1.464064e+00
5.859375e-01 4.125000e+00 3.152809e-02 -1.464022e+00
5.859375e-01 4.218750e+00 3.000502e-02 -1.464063e+00
5.859375e-01 4.312500e+00 2.818710e-02 -1.464075e+00
5.859375e-01 4.406250e+00 2.630265e-02 -1.464127e+00
5.859375e-01 4.500000e+00 2.408961e-02 -1.463621e+00
5.859375e-01 4.593750e+00 2.231288e-02 -1.463586e+00
5.859375e-01 4.687500e+00 2.045034e-02 -1.466036e+00
5.859375e-01 4.781250e+00 1.738739e-02 -1.467185e+00
5.859375e-01 4.875000e+00 1.423932e-02 -1.458410e+00
5.859375e-01 4.968750e+00 1.367644e-02 -1.452552e+00
5.859375e-01 5.062500e+00 1.196252e-02 -1.462581e+00
5.859375e-01 5.156250e+00 1.008090e-02 -1.477473e+00
5.859375e-01 5.250000e+00 8.903285e-03 -1.509912e+00
5.859375e-01 5.343750e+00 4.308588e-03 -1.525943e+00
5.859375e-01 5.437500e+00 2.517078e-03 -1.465250e+00
5.859375e-01 5.531250e+00 1.207916e-03 -1.367642e+00
5.859375e-01 5.625000e+00 6.290424e-04 -1.128307e+00
5.859375e-01 5.718750e+00 8.739148e-04 -9.335488e-01
5.859375e-01 5.812500e+00 7.477209e-04 -6.969849e-01
5.859375e-01 5.906250e+00 9.140075e-04 -6.484655e-01
5.859375e-01 6.000000e+00 6.026612e-04 -5.526176e-01
6.835938e-01 9.375000e-02 3.569999e-06 -4.420586e-01
6.835938e-01 1.875000e-01 -3.321469e-06 -5.013585e-01
6.835938e-01 2.812500e-01 -4.378516e-06 -7.442987e-01
6.835938e-01 3.750000e-01 -4.371046e-05 -9.033845e-01
6.835938e-01 4.687500e-01 -7.809834e-05 -1.114776e+00
6.835938e-01 5.625000e-01 -5.906259e-05 -1.196786e+00
6.835938e-01 6.562500e-01 -1.628898e-04 -1.257882e+00
6.835938e-01 7.500000e-01 2.363694e-04 -1.249851e+00
6.835938e-01 8.437500e-01 3.440495e-05 -1.220176e+00
6.835938e-01 9.375000e-01 2.740901e-05 -1.207146e+00
6.835938e-01 1.031250e+00 -3.563800e-05 -1.195991e+00
6.835938e-01 1.125000e+00 -4.566238e-04 -1.200498e+00
6.835938e-01 1.218750e+00 -3.248916e-04 -1.209218e+00
6.835938e-01 1.312500e+00 -6.050508e-05 -1.208665e+00
6.835938e-01 1.406250e+00 -2.768532e-04 -1.206079e+00
6.835938e-01 1.500000e+00 -4.067981e-04 -1.206157e+00
6.835938e-01 1.593750e+00 -4.598470e-04 -1.206551e+00
6.835938e-01 1.687500e+00 -4.719834e-04 -1.206609e+00
6.835938e-01 1.781250e+00 -5.908190e-04 -1.206507e+00
6.835938e-01 1.875000e+00 -6.341725e-04 -1.206545e+00
6.835938e-01 1.968750e+00 -7.501489e-04 -1.206515e+00
6.835938e-01 2.062500e+00 -7.942057e-04 -1.206547e+00
6.835938e-01 2.156250e+00 -9.143178e-04 -1.206518e+00
6.835938e-01 2.250000e+00 -9.623908e-04 -1.206543e+00
6.835938e-01 2.343750e+00 -1.078986e-03 -1.206521e+00
6.835938e-01 2.437500e+00 -1.129381e-03 -1.206540e+00
6.835938e-01 2.531250e+00 -1.236260e-03 -1.206524e+00
6.835938e-01 2.625000e+00 -1.287656e-03 -1.206537e+00
6.835938e-01 2.718750e+00 -1.378382e-03 -1.206527e+00
6.835938e-01 2.812500e+00 -1.429333e-03 -1.206534e+00
6.835938e-01 2.906250e+00 -1.497829e-03 -1.206530e+00
6.835938e-01 3.000000e+00 -1.546883e-03 -1.206532e+00
6.835938e-01 3.093750e+00 -1.587799e-03 -1.206533e+00
6.835938e-01 3.187500e+00 -1.633572e-03 -1.206529e+00
6.835938e-01 3.281250e+00 -1.642650e-03 -1.206536e+00
6.835938e-01 3.375000e+00 -1.683896e-03 -1.206526e+00
6.835938e-01 3.468750e+00 -1.658291e-03 -1.206539e+00
6.835938e-01 3.562500e+00 -1.693966e-03 -1.206523e+00
6.835938e-01 3.656250e+00 -1.632509e-03 -1.206542e+00
6.835938e-01 3.750000e+00 -1.661856e-03 -1.206520e+00
6.835938e-01 3.843750e+00 -1.565157e-03 -1.206545e+00
