x y z value
9.765625e-02 3.000000e+00 8.627253e-04 1.171252e+00
9.765625e-02 3.093750e+00 8.719712e-04 1.165198e+00
9.765625e-02 3.187500e+00 9.090435e-04 1.152225e+00
9.765625e-02 3.281250e+00 9.456767e-04 1.139341e+00
9.765625e-02 3.375000e+00 9.328338e-04 1.132729e+00
9.765625e-02 3.468750e+00 9.423377e-04 1.136968e+00
9.765625e-02 3.562500e+00 9.073617e-04 1.148052e+00
9.765625e-02 3.656250e+00 8.648205e-04 1.160769e+00
9.765625e-02 3.750000e+00 8.694591e-04 1.165356e+00
9.765625e-02 3.843750e+00 8.649998e-04 1.172591e+00
9.765625e-02 3.937500e+00 8.838302e-04 1.175421e+00
9.765625e-02 4.031250e+00 8.745886e-04 1.169732e+00
9.765625e-02 4.125000e+00 8.551027e-04 1.162014e+00
9.765625e-02 4.218750e+00 8.141675e-04 1.140524e+00
9.765625e-02 4.312500e+00 7.565941e-04 1.121647e+00
9.765625e-02 4.406250e+00 7.049697e-04 1.103951e+00
9.765625e-02 4.500000e+00 6.089458e-04 1.094110e+00
9.765625e-02 4.593750e+00 5.341643e-04 1.090256e+00
9.765625e-02 4.687500e+00 4.418675e-04 1.093926e+00
9.765625e-02 4.781250e+00 3.743414e-04 1.116838e+00
9.765625e-02 4.875000e+00 3.020567e-04 1.147369e+00
9.765625e-02 4.968750e+00 2.502369e-04 1.201970e+00
9.765625e-02 5.062500e+00 2.050273e-04 1.258594e+00
9.765625e-02 5.156250e+00 1.731806e-04 1.338913e+00
9.765625e-02 5.250000e+00 1.486250e-04 1.408849e+00
9.765625e-02 5.343750e+00 1.307648e-04 1.495526e+00
9.765625e-02 5.437500e+00 1.173532e-04 1.556207e+00
9.765625e-02 5.531250e+00 1.058146e-04 -1.510656e+00
9.765625e-02 5.625000e+00 9.566756e-05 -1.473971e+00
9.765625e-02 5.718750e+00 8.488074e-05 -1.415331e+00
9.765625e-02 5.812500e+00 7.451272e-05 -1.406277e+00
9.765625e-02 5.906250e+00 6.323493e-05 -1.350197e+00
9.765625e-02 6.000000e+00 6.143412e-05 -1.362803e+00
1.953125e-01 9.375000e-02 -8.698026e-07 -9.590919e-01
1.953125e-01 1.875000e-01 -2.402167e-06 -1.049852e+00
1.953125e-01 2.812500e-01 -3.918642e-06 -1.058202e+00
1.953125e-01 3.750000e-01 -6.034254e-06 -1.108326e+00
1.953125e-01 4.687500e-01 -8.521410e-06 -1.130930e+00
1.953125e-01 5.625000e-01 -1.196996e-05 -1.194440e+00
1.953125e-01 6.562500e-01 -1.578763e-05 -1.236157e+00
1.953125e-01 7.500000e-01 -2.144008e-05 -1.305307e+00
1.953125e-01 8.437500e-01 -2.795127e-05 -1.355105e+00
1.953125e-01 9.375000e-01 -3.809819e-05 -1.419513e+00
1.953125e-01 1.031250e+00 -4.988976e-05 -1.463243e+00
1.953125e-01 1.125000e+00 -6.808688e-05 -1.510222e+00
1.953125e-01 1.218750e+00 -8.803651e-05 -1.537938e+00
1.953125e-01 1.312500e+00 -1.176340e-04 -1.560829e+00
1.953125e-01 1.406250e+00 -1.477933e-04 -1.568270e+00
1.953125e-01 1.500000e+00 -1.883105e-04 -1.567489e+00
1.953125e-01 1.593750e+00 -2.253794e-04 -1.563281e+00
1.953125e-01 1.687500e+00 -2.709545e-04 -1.549255e+00
1.953125e-01 1.781250e+00 -3.135943e-04 -1.534735e+00
1.953125e-01 1.875000e+00 -3.523404e-04 -1.514142e+00
1.953125e-01 1.968750e+00 -3.912619e-04 -1.506901e+00
1.953125e-01 2.062500e+00 -4.218414e-04 -1.501259e+00
1.953125e-01 2.156250e+00 -4.612537e-04 -1.501763e+00
1.953125e-01 2.250000e+00 -4.914545e-04 -1.506290e+00
1.953125e-01 2.343750e+00 -5.345272e-04 -1.507813e+00
1.953125e-01 2.437500e+00 -5.768278e-04 -1.519657e+00
1.953125e-01 2.531250e+00 -6.196018e-04 -1.531472e+00
1.953125e-01 2.625000e+00 -6.765470e-04 -1.538180e+00
1.953125e-01 2.718750e+00 -7.073579e-04 -1.534510e+00
1.953125e-01 2.812500e+00 -7.430021e-04 -1.521529e+00
1.953125e-01 2.906250e+00 -7.742815e-04 -1.508087e+00
1.953125e-01 3.000000e+00 -7.864843e-04 -1.500116e+00
1.953125e-01 3.093750e+00 -8.218738e-04 -1.505765e+00
1.953125e-01 3.187500e+00 -8.420861e-04 -1.519535e+00
1.953125e-01 3.281250e+00 -8.525519e-04 -1.533027e+00
1.953125e-01 3.375000e+00 -8.712826e-04 -1.539427e+00
1.953125e-01 3.468750e+00 -8.537601e-04 -1.535074e+00
1.953125e-01 3.562500e+00 -8.422810e-04 -1.522755e+00
1.953125e-01 3.656250e+00 -8.334854e-04 -1.509084e+00
1.953125e-01 3.750000e+00 -8.164891e-04 -1.504535e+00
1.953125e-01 3.843750e+00 -8.163987e-04 -1.498362e+00
1.953125e-01 3.937500e+00 -8.049208e-04 -1.496961e+00
1.953125e-01 4.031250e+00 -8.002421e-04 -1.503146e+00
1.953125e-01 4.125000e+00 -7.773445e-04 -1.511956e+00
1.953125e-01 4.218750e+00 -7.458868e-04 -1.533456e+00
1.953125e-01 4.312500e+00 -6.986680e-04 -1.551970e+00
1.953125e-01 4.406250e+00 -6.301113e-04 -1.568750e+00
1.953125e-01 4.500000e+00 -5.684864e-04 1.565074e+00
1.953125e-01 4.593750e+00 -4.861982e-04 1.562924e+00
1.953125e-01 4.687500e+00 -4.182133e-04 1.569671e+00
1.953125e-01 4.781250e+00 -3.427778e-04 -1.547612e+00
1.953125e-01 4.875000e+00 -2.876588e-04 -1.514871e+00
1.953125e-01 4.968750e+00 -2.333827e-04 -1.461368e+00
1.953125e-01 5.062500e+00 -1.969540e-04 -1.406187e+00
1.953125e-01 5.156250e+00 -1.640531e-04 -1.331874e+00
1.953125e-01 5.250000e+00 -1.446908e-04 -1.268178e+00
1.953125e-01 5.343750e+00 -1.260830e-04 -1.191557e+00
1.953125e-01 5.437500e+00 -1.167394e-04 -1.139634e+00
1.953125e-01 5.531250e+00 -1.037259e-04 -1.075819e+00
1.953125e-01 5.625000e+00 -9.802321e-05 -1.049453e+00
1.953125e-01 5.718750e+00 -8.504657e-05 -1.002454e+00
1.953125e-01 5.812500e+00 -8.112729e-05 -1.016359e+00
1.953125e-01 5.906250e+00 -7.286543e-05 -9.693452e-01
1.953125e-01 6.000000e+00 -5.777201e-05 -9.823469e-01
2.929688e-01 9.375000e-02 2.422264e-06 -1.251119e+00
2.929688e-01 1.875000e-01 6.923703e-06 -1.304072e+00
2.929688e-01 2.812500e-01 1.217195e-05 -1.296377e+00
2.929688e-01 3.750000e-01 1.721584e-05 -1.355630e+00
2.929688e-01 4.687500e-01 2.403342e-05 -1.392393e+00
2.929688e-01 5.625000e-01 3.375022e-05 -1.464026e+00
2.929688e-01 6.562500e-01 4.524375e-05 -1.513233e+00
2.929688e-01 7.500000e-01 6.040175e-05 1.552182e+00
2.929688e-01 8.437500e-01 8.165427e-05 1.497154e+00
2.929688e-01 9.375000e-01 1.076264e-04 1.427827e+00
2.929688e-01 1.031250e+00 1.493637e-04 1.381908e+00
2.929688e-01 1.125000e+00 1.945431e-04 1.332960e+00
2.929688e-01 1.218750e+00 2.727344e-04 1.305833e+00
2.929688e-01 1.312500e+00 3.416361e-04 1.283155e+00
2.929688e-01 1.406250e+00 4.637917e-04 1.277601e+00
2.929688e-01 1.500000e+00 5.618846e-04 1.279339e+00
2.929688e-01 1.593750e+00 7.268023e-04 1.285369e+00
2.929688e-01 1.687500e+00 8.290134e-04 1.300507e+00
2.929688e-01 1.781250e+00 9.682690e-04 1.315872e+00
2.929688e-01 1.875000e+00 1.103438e-03 1.336577e+00
2.929688e-01 1.968750e+00 1.207318e-03 1.343570e+00
2.929688e-01 2.062500e+00 1.325696e-03 1.349540e+00
2.929688e-01 2.156250e+00 1.359129e-03 1.347992e+00
2.929688e-01 2.250000e+00 1.468175e-03 1.342234e+00
2.929688e-01 2.343750e+00 1.527736e-03 1.340101e+00
2.929688e-01 2.437500e+00 1.736777e-03 1.328589e+00
2.929688e-01 2.531250e+00 1.964716e-03 1.317431e+00
2.929688e-01 2.625000e+00 2.032332e-03 1.311180e+00
2.929688e-01 2.718750e+00 2.235227e-03 1.315361e+00
2.929688e-01 2.812500e+00 2.260206e-03 1.327845e+00
2.929688e-01 2.906250e+00 2.273562e-03 1.340947e+00
2.929688e-01 3.000000e+00 2.448690e-03 1.348989e+00
2.929688e-01 3.093750e+00 2.429056e-03 1.343049e+00
2.929688e-01 3.187500e+00 2.561139e-03 1.329833e+00
2.929688e-01 3.281250e+00 2.705908e-03 1.316738e+00
2.929688e-01 3.375000e+00 2.619315e-03 1.310164e+00
2.929688e-01 3.468750e+00 2.688966e-03 1.314421e+00
2.929688e-01 3.562500e+00 2.550197e-03 1.325856e+00
2.929688e-01 3.656250e+00 2.376223e-03 1.338869e+00
2.929688e-01 3.750000e+00 2.424983e-03 1.343434e+00
2.929688e-01 3.843750e+00 2.408301e-03 1.350441e+00
2.929688e-01 3.937500e+00 2.513146e-03 1.352917e+00
2.929688e-01 4.031250e+00 2.482978e-03 1.347068e+00
2.929688e-01 4.125000e+00 2.440906e-03 1.339061e+00
2.929688e-01 4.218750e+00 2.317003e-03 1.317507e+00
2.929688e-01 4.312500e+00 2.142608e-03 1.298696e+00
2.929688e-01 4.406250e+00 2.029007e-03 1.281191e+00
2.929688e-01 4.500000e+00 1.707647e-03 1.271863e+00
2.929688e-01 4.593750e+00 1.514367e-03 1.268469e+00
2.929688e-01 4.687500e+00 1.220286e-03 1.272930e+00
2.929688e-01 4.781250e+00 1.048583e-03 1.296286e+00
2.929688e-01 4.875000e+00 8.246924e-04 1.327448e+00
2.929688e-01 4.968750e+00 6.900901e-04 1.381844e+00
2.929688e-01 5.062500e+00 5.571915e-04 1.438168e+00
2.929688e-01 5.156250e+00 4.772941e-04 1.516853e+00
2.929688e-01 5.250000e+00 4.078567e-04 -1.556477e+00
2.929688e-01 5.343750e+00 3.661633e-04 -1.472671e+00
2.929688e-01 5.437500e+00 3.280571e-04 -1.414530e+00
2.929688e-01 5.531250e+00 3.036819e-04 -1.342591e+00
2.929688e-01 5.625000e+00 2.724899e-04 -1.309021e+00
2.929688e-01 5.718750e+00 2.523353e-04 -1.249227e+00
2.929688e-01 5.812500e+00 2.522953e-04 -1.250810e+00
2.929688e-01 5.906250e+00 2.121678e-04 -1.230842e+00
2.929688e-01 6.000000e+00 1.569364e-04 -1.272011e+00
3.906250e-01 9.375000e-02 -1.734478e-06 -9.671252e-01
3.906250e-01 1.875000e-01 -5.306786e-06 -1.028044e+00
3.906250e-01 2.812500e-01 -1.070485e-05 -1.039288e+00
3.906250e-01 3.750000e-01 -1.825085e-05 -1.113685e+00
3.906250e-01 4.687500e-01 -2.350630e-05 -1.147765e+00
3.906250e-01 5.625000e-01 -3.126593e-05 -1.209957e+00
3.906250e-01 6.562500e-01 -4.192599e-05 -1.253488e+00
3.906250e-01 7.500000e-01 -5.748278e-05 -1.324486e+00
3.906250e-01 8.437500e-01 -7.485150e-05 -1.375501e+00
3.906250e-01 9.375000e-01 -1.045481e-04 -1.441339e+00
3.906250e-01 1.031250e+00 -1.340482e-04 -1.485346e+00
3.906250e-01 1.125000e+00 -1.881426e-04 -1.532789e+00
3.906250e-01 1.218750e+00 -2.334138e-04 -1.559958e+00
3.906250e-01 1.312500e+00 -3.227208e-04 1.558982e+00
3.906250e-01 1.406250e+00 -3.878159e-04 1.552403e+00
3.906250e-01 1.500000e+00 -5.070848e-04 1.553593e+00
3.906250e-01 1.593750e+00 -5.788148e-04 1.558523e+00
3.906250e-01 1.687500e+00 -7.156813e-04 -1.568649e+00
3.906250e-01 1.781250e+00 -8.221936e-04 -1.553839e+00
3.906250e-01 1.875000e+00 -9.161299e-04 -1.533276e+00
3.906250e-01 1.968750e+00 -1.026014e-03 -1.526198e+00
3.906250e-01 2.062500e+00 -1.094224e-03 -1.520465e+00
3.906250e-01 2.156250e+00 -1.241757e-03 -1.521396e+00
3.906250e-01 2.250000e+00 -1.316472e-03 -1.526393e+00
3.906250e-01 2.343750e+00 -1.467129e-03 -1.528146e+00
3.906250e-01 2.437500e+00 -1.539924e-03 -1.539822e+00
3.906250e-01 2.531250e+00 -1.605214e-03 -1.551349e+00
3.906250e-01 2.625000e+00 -1.805182e-03 -1.557859e+00
3.906250e-01 2.718750e+00 -1.832467e-03 -1.553974e+00
3.906250e-01 2.812500e+00 -1.968655e-03 -1.541224e+00
3.906250e-01 2.906250e+00 -2.091639e-03 -1.527953e+00
3.906250e-01 3.000000e+00 -2.057668e-03 -1.519973e+00
3.906250e-01 3.093750e+00 -2.213679e-03 -1.525748e+00
3.906250e-01 3.187500e+00 -2.231178e-03 -1.539260e+00
3.906250e-01 3.281250e+00 -2.203361e-03 -1.552556e+00
3.906250e-01 3.375000e+00 -2.322842e-03 -1.559014e+00
3.906250e-01 3.468750e+00 -2.217755e-03 -1.554689e+00
3.906250e-01 3.562500e+00 -2.240752e-03 -1.542753e+00
3.906250e-01 3.656250e+00 -2.290477e-03 -1.529376e+00
3.906250e-01 3.750000e+00 -2.196102e-03 -1.524837e+00
3.906250e-01 3.843750e+00 -2.200932e-03 -1.518362e+00
3.906250e-01 3.937500e+00 -2.099212e-03 -1.516545e+00
3.906250e-01 4.031250e+00 -2.092819e-03 -1.522598e+00
3.906250e-01 4.125000e+00 -2.016665e-03 -1.531027e+00
3.906250e-01 4.218750e+00 -1.946990e-03 -1.552483e+00
3.906250e-01 4.312500e+00 -1.839607e-03 1.570536e+00
3.906250e-01 4.406250e+00 -1.614914e-03 1.553551e+00
3.906250e-01 4.500000e+00 -1.521005e-03 1.545180e+00
3.906250e-01 4.593750e+00 -1.278278e-03 1.542585e+00
3.906250e-01 4.687500e+00 -1.142993e-03 1.548341e+00
3.906250e-01 4.781250e+00 -9.158449e-04 -1.569411e+00
3.906250e-01 4.875000e+00 -7.954021e-04 -1.537521e+00
3.906250e-01 4.968750e+00 -6.345794e-04 -1.484013e+00
3.906250e-01 5.062500e+00 -5.441957e-04 -1.428759e+00
3.906250e-01 5.156250e+00 -4.433947e-04 -1.353367e+00
3.906250e-01 5.250000e+00 -3.924730e-04 -1.288346e+00
3.906250e-01 5.343750e+00 -3.324743e-04 -1.209720e+00
3.906250e-01 5.437500e+00 -3.104717e-04 -1.156078e+00
3.906250e-01 5.531250e+00 -2.672628e-04 -1.089991e+00
3.906250e-01 5.625000e+00 -2.676846e-04 -1.065059e+00
3.906250e-01 5.718750e+00 -2.613129e-04 -1.006894e+00
3.906250e-01 5.812500e+00 -2.189057e-04 -9.906769e-01
3.906250e-01 5.906250e+00 -1.513682e-04 -9.515226e-01
3.906250e-01 6.000000e+00 -1.215421e-04 -9.883958e-01
4.882812e-01 9.375000e-02 3.171859e-06 -1.090723e+00
4.882812e-01 1.875000e-01 8.619157e-06 -1.151238e+00
4.882812e-01 2.812500e-01 1.703389e-05 -1.158315e+00
4.882812e-01 3.750000e-01 3.003904e-05 -1.214905e+00
4.882812e-01 4.687500e-01 4.248819e-05 -1.236661e+00
4.882812e-01 5.625000e-01 4.969545e-05 -1.302002e+00
4.882812e-01 6.562500e-01 6.153683e-05 -1.353251e+00
4.882812e-01 7.500000e-01 8.128705e-05 -1.428643e+00
4.882812e-01 8.437500e-01 1.097398e-04 -1.482890e+00
4.882812e-01 9.375000e-01 1.407412e-04 -1.551511e+00
4.882812e-01 1.031250e+00 2.036025e-04 1.544809e+00
4.882812e-01 1.125000e+00 2.559171e-04 1.496242e+00
4.882812e-01 1.218750e+00 3.849035e-04 1.469298e+00
4.882812e-01 1.312500e+00 4.598805e-04 1.446686e+00
4.882812e-01 1.406250e+00 6.682536e-04 1.440996e+00
4.882812e-01 1.500000e+00 7.812325e-04 1.442642e+00
4.882812e-01 1.593750e+00 1.075849e-03 1.448446e+00
4.882812e-01 1.687500e+00 1.183068e-03 1.463423e+00
4.882812e-01 1.781250e+00 1.395241e-03 1.478637e+00
4.882812e-01 1.875000e+00 1.603615e-03 1.499291e+00
4.882812e-01 1.968750e+00 1.732704e-03 1.506278e+00
4.882812e-01 2.062500e+00 1.927750e-03 1.512181e+00
4.882812e-01 2.156250e+00 1.878723e-03 1.510745e+00
4.882812e-01 2.250000e+00 2.046479e-03 1.505158e+00
4.882812e-01 2.343750e+00 2.046571e-03 1.503132e+00
4.882812e-01 2.437500e+00 2.434598e-03 1.491591e+00
4.882812e-01 2.531250e+00 2.867855e-03 1.480360e+00
4.882812e-01 2.625000e+00 2.853449e-03 1.474056e+00
4.882812e-01 2.718750e+00 3.266317e-03 1.478168e+00
4.882812e-01 2.812500e+00 3.203761e-03 1.490703e+00
4.882812e-01 2.906250e+00 3.128357e-03 1.503837e+00
4.882812e-01 3.000000e+00 3.525038e-03 1.511863e+00
4.882812e-01 3.093750e+00 3.354746e-03 1.505957e+00
4.882812e-01 3.187500e+00 3.627447e-03 1.492686e+00
4.882812e-01 3.281250e+00 3.962534e-03 1.479553e+00
4.882812e-01 3.375000e+00 3.682137e-03 1.473006e+00
4.882812e-01 3.468750e+00 3.915634e-03 1.477277e+00
4.882812e-01 3.562500e+00 3.594885e-03 1.488815e+00
4.882812e-01 3.656250e+00 3.179379e-03 1.501902e+00
4.882812e-01 3.750000e+00 3.361094e-03 1.506450e+00
4.882812e-01 3.843750e+00 3.321290e-03 1.513340e+00
4.882812e-01 3.937500e+00 3.629298e-03 1.515673e+00
4.882812e-01 4.031250e+00 3.573909e-03 1.509773e+00
4.882812e-01 4.125000e+00 3.552738e-03 1.501704e+00
4.882812e-01 4.218750e+00 3.352346e-03 1.480194e+00
4.882812e-01 4.312500e+00 3.067841e-03 1.461456e+00
4.882812e-01 4.406250e+00 3.009614e-03 1.444089e+00
4.882812e-01 4.500000e+00 2.397368e-03 1.434964e+00
4.882812e-01 4.593750e+00 2.178955e-03 1.431754e+00
4.882812e-01 4.687500e+00 1.657402e-03 1.436441e+00
4.882812e-01 4.781250e+00 1.470234e-03 1.459841e+00
4.882812e-01 4.875000e+00 1.089477e-03 1.491058e+00
4.882812e-01 4.968750e+00 9.306816e-04 1.545090e+00
4.882812e-01 5.062500e+00 7.234242e-04 -1.540516e+00
4.882812e-01 5.156250e+00 6.378501e-04 -1.462744e+00
4.882812e-01 5.250000e+00 5.366479e-04 -1.395168e+00
4.882812e-01 5.343750e+00 5.052028e-04 -1.312292e+00
4.882812e-01 5.437500e+00 4.490775e-04 -1.254820e+00
4.882812e-01 5.531250e+00 4.573379e-04 -1.180730e+00
4.882812e-01 5.625000e+00 4.965768e-04 -1.152755e+00
4.882812e-01 5.718750e+00 4.403371e-04 -1.111441e+00
4.882812e-01 5.812500e+00 3.411628e-04 -1.111058e+00
4.882812e-01 5.906250e+00 2.717529e-04 -1.075405e+00
4.882812e-01 6.000000e+00 1.959947e-04 -1.112259e+00
5.859375e-01 9.375000e-02 -1.640867e-06 -8.688453e-01
5.859375e-01 1.875000e-01 -5.821370e-06 -9.291295e-01
5.859375e-01 2.812500e-01 -1.071230e-05 -9.373994e-01
5.859375e-01 3.750000e-01 -2.076654e-05 -9.973708e-01
5.859375e-01 4.687500e-01 -3.497896e-05 -1.030225e+00
5.859375e-01 5.625000e-01 -5.313969e-05 -1.104571e+00
5.859375e-01 6.562500e-01 -6.034310e-05 -1.154736e+00
5.859375e-01 7.500000e-01 -7.480321e-05 -1.223879e+00
5.859375e-01 8.437500e-01 -9.703081e-05 -1.274807e+00
5.859375e-01 9.375000e-01 -1.406887e-04 -1.340686e+00
5.859375e-01 1.031250e+00 -1.703744e-04 -1.384295e+00
5.859375e-01 1.125000e+00 -2.567021e-04 -1.431608e+00
5.859375e-01 1.218750e+00 -2.856943e-04 -1.458236e+00
5.859375e-01 1.312500e+00 -4.359807e-04 -1.480637e+00
5.859375e-01 1.406250e+00 -4.660956e-04 -1.486741e+00
5.859375e-01 1.500000e+00 -6.594605e-04 -1.485365e+00
5.859375e-01 1.593750e+00 -6.579940e-04 -1.480148e+00
5.859375e-01 1.687500e+00 -8.901847e-04 -1.465628e+00
5.859375e-01 1.781250e+00 -1.003944e-03 -1.450746e+00
5.859375e-01 1.875000e+00 -1.089938e-03 -1.430280e+00
5.859375e-01 1.968750e+00 -1.249573e-03 -1.423349e+00
5.859375e-01 2.062500e+00 -1.290484e-03 -1.417629e+00
5.859375e-01 2.156250e+00 -1.625619e-03 -1.418722e+00
5.859375e-01 2.250000e+00 -1.693498e-03 -1.423878e+00
5.859375e-01 2.343750e+00 -2.008128e-03 -1.425727e+00
5.859375e-01 2.437500e+00 -1.960702e-03 -1.437290e+00
5.859375e-01 2.531250e+00 -1.874526e-03 -1.448666e+00
5.859375e-01 2.625000e+00 -2.305167e-03 -1.455078e+00
5.859375e-01 2.718750e+00 -2.149987e-03 -1.451089e+00
5.859375e-01 2.812500e+00 -2.464298e-03 -1.438472e+00
5.859375e-01 2.906250e+00 -2.757549e-03 -1.425319e+00
5.859375e-01 3.000000e+00 -2.476505e-03 -1.417362e+00
5.859375e-01 3.093750e+00 -2.891168e-03 -1.423198e+00
5.859375e-01 3.187500e+00 -2.791171e-03 -1.436562e+00
5.859375e-01 3.281250e+00 -2.562863e-03 -1.449729e+00
5.859375e-01 3.375000e+00 -2.961803e-03 -1.456194e+00
5.859375e-01 3.468750e+00 -2.619878e-03 -1.451869e+00
5.859375e-01 3.562500e+00 -2.829735e-03 -1.440121e+00
5.859375e-01 3.656250e+00 -3.146910e-03 -1.426906e+00
5.859375e-01 3.750000e+00 -2.851948e-03 -1.422379e+00
5.859375e-01 3.843750e+00 -2.882499e-03 -1.415831e+00
5.859375e-01 3.937500e+00 -2.508876e-03 -1.413864e+00
5.859375e-01 4.031250e+00 -2.524523e-03 -1.419856e+00
5.859375e-01 4.125000e+00 -2.383235e-03 -1.428081e+00
5.859375e-01 4.218750e+00 -2.346146e-03 -1.449435e+00
5.859375e-01 4.312500e+00 -2.273450e-03 -1.467973e+00
5.859375e-01 4.406250e+00 -1.833385e-03 -1.484946e+00
5.859375e-01 4.500000e+00 -1.953230e-03 -1.493528e+00
5.859375e-01 4.593750e+00 -1.555518e-03 -1.496268e+00
5.859375e-01 4.687500e+00 -1.535039e-03 -1.490957e+00
5.859375e-01 4.781250e+00 -1.151278e-03 -1.467438e+00
5.859375e-01 4.875000e+00 -1.087610e-03 -1.436078e+00
5.859375e-01 4.968750e+00 -8.292056e-04 -1.382953e+00
5.859375e-01 5.062500e+00 -7.430188e-04 -1.328009e+00
5.859375e-01 5.156250e+00 -5.752301e-04 -1.252761e+00
5.859375e-01 5.250000e+00 -5.273478e-04 -1.187716e+00
5.859375e-01 5.343750e+00 -4.203974e-04 -1.108807e+00
5.859375e-01 5.437500e+00 -4.463770e-04 -1.057044e+00
5.859375e-01 5.531250e+00 -4.650435e-04 -9.839252e-01
5.859375e-01 5.625000e+00 -3.883335e-04 -9.438876e-01
5.859375e-01 5.718750e+00 -2.670912e-04 -8.922854e-01
5.859375e-01 5.812500e+00 -2.297943e-04 -8.886894e-01
5.859375e-01 5.906250e+00 -1.449909e-04 -8.532493e-01
5.859375e-01 6.000000e+00 -1.353589e-04 -8.893431e-01
6.835938e-01 9.375000e-02 2.926708e-06 -9.046731e-01
6.835938e-01 1.875000e-01 6.857093e-06 -9.660063e-01
6.835938e-01 2.812500e-01 1.429944e-05 -9.742424e-01
6.835938e-01 3.750000e-01 2.319122e-05 -1.034602e+00
6.835938e-01 4.687500e-01 3.643534e-05 -1.065423e+00
6.835938e-01 5.625000e-01 5.614599e-05 -1.131071e+00
6.835938e-01 6.562500e-01 7.350588e-05 -1.173420e+00
6.835938e-01 7.500000e-01 6.683889e-05 -1.243816e+00
6.835938e-01 8.437500e-01 7.529839e-05 -1.299725e+00
6.835938e-01 9.375000e-01 8.837920e-05 -1.368241e+00
6.835938e-01 1.031250e+00 1.499756e-04 -1.413208e+00
6.835938e-01 1.125000e+00 1.632107e-04 -1.461662e+00
6.835938e-01 1.218750e+00 3.267007e-04 -1.488382e+00
6.835938e-01 1.312500e+00 3.272033e-04 -1.510957e+00
6.835938e-01 1.406250e+00 6.106104e-04 -1.516623e+00
6.835938e-01 1.500000e+00 6.338164e-04 -1.515013e+00
6.835938e-01 1.593750e+00 1.066777e-03 -1.509294e+00
6.835938e-01 1.687500e+00 1.050368e-03 -1.494408e+00
6.835938e-01 1.781250e+00 1.278068e-03 -1.479278e+00
6.835938e-01 1.875000e+00 1.506933e-03 -1.458684e+00
6.835938e-01 1.968750e+00 1.566668e-03 -1.451742e+00
6.835938e-01 2.062500e+00 1.812955e-03 -1.445893e+00
6.835938e-01 2.156250e+00 1.491771e-03 -1.447285e+00
6.835938e-01 2.250000e+00 1.676837e-03 -1.452785e+00
6.835938e-01 2.343750e+00 1.432191e-03 -1.454764e+00
6.835938e-01 2.437500e+00 2.035330e-03 -1.466295e+00
6.835938e-01 2.531250e+00 2.729973e-03 -1.477537e+00
6.835938e-01 2.625000e+00 2.398070e-03 -1.483853e+00
6.835938e-01 2.718750e+00 3.119108e-03 -1.479760e+00
6.835938e-01 2.812500e+00 2.781421e-03 -1.467225e+00
6.835938e-01 2.906250e+00 2.442652e-03 -1.454104e+00
6.835938e-01 3.000000e+00 3.216264e-03 -1.446100e+00
6.835938e-01 3.093750e+00 2.656476e-03 -1.451996e+00
6.835938e-01 3.187500e+00 3.140365e-03 -1.465267e+00
6.835938e-01 3.281250e+00 3.807668e-03 -1.478388e+00
6.835938e-01 3.375000e+00 3.107710e-03 -1.484916e+00
6.835938e-01 3.468750e+00 3.700603e-03 -1.480633e+00
6.835938e-01 3.562500e+00 3.063649e-03 -1.469072e+00
