x y z value
9.765625e-02 3.656250e+00 -1.072550e-03 1.449801e+00
9.765625e-02 3.750000e+00 -1.056430e-03 1.449821e+00
9.765625e-02 3.843750e+00 -1.033529e-03 1.449798e+00
9.765625e-02 3.937500e+00 -1.004172e-03 1.449825e+00
9.765625e-02 4.031250e+00 -9.684845e-04 1.449795e+00
9.765625e-02 4.125000e+00 -9.270053e-04 1.449828e+00
9.765625e-02 4.218750e+00 -8.800163e-04 1.449791e+00
9.765625e-02 4.312500e+00 -8.282546e-04 1.449834e+00
9.765625e-02 4.406250e+00 -7.721123e-04 1.449781e+00
9.765625e-02 4.500000e+00 -7.125247e-04 1.449815e+00
9.765625e-02 4.593750e+00 -6.503416e-04 1.449835e+00
9.765625e-02 4.687500e+00 -5.863636e-04 1.450096e+00
9.765625e-02 4.781250e+00 -5.195674e-04 1.449381e+00
9.765625e-02 4.875000e+00 -4.528955e-04 1.447837e+00
9.765625e-02 4.968750e+00 -3.925443e-04 1.451163e+00
9.765625e-02 5.062500e+00 -3.323243e-04 1.459871e+00
9.765625e-02 5.156250e+00 -2.678272e-04 1.452224e+00
9.765625e-02 5.250000e+00 -2.121160e-04 1.430207e+00
9.765625e-02 5.343750e+00 -1.533554e-04 1.411470e+00
9.765625e-02 5.437500e+00 -1.013891e-04 1.391705e+00
9.765625e-02 5.531250e+00 -6.492088e-05 1.479432e+00
9.765625e-02 5.625000e+00 -3.243521e-05 -1.470983e+00
9.765625e-02 5.718750e+00 -2.342674e-05 -1.178706e+00
9.765625e-02 5.812500e+00 -1.314471e-05 -9.152766e-01
9.765625e-02 5.906250e+00 -1.872778e-05 -7.829710e-01
9.765625e-02 6.000000e+00 -1.279331e-05 -7.488995e-01
1.953125e-01 9.375000e-02 5.646237e-07 -1.134154e+00
1.953125e-01 1.875000e-01 3.470565e-06 -1.288244e+00
1.953125e-01 2.812500e-01 1.438421e-06 -1.564140e+00
1.953125e-01 3.750000e-01 9.687673e-06 1.324232e+00
1.953125e-01 4.687500e-01 1.281071e-05 1.157457e+00
1.953125e-01 5.625000e-01 4.798560e-05 1.070499e+00
1.953125e-01 6.562500e-01 8.951152e-05 1.089578e+00
1.953125e-01 7.500000e-01 1.362680e-04 1.102094e+00
1.953125e-01 8.437500e-01 2.071919e-04 1.122598e+00
1.953125e-01 9.375000e-01 2.599554e-04 1.131913e+00
1.953125e-01 1.031250e+00 3.379285e-04 1.123992e+00
1.953125e-01 1.125000e+00 4.560279e-04 1.120152e+00
1.953125e-01 1.218750e+00 5.788355e-04 1.121759e+00
1.953125e-01 1.312500e+00 7.104130e-04 1.122373e+00
1.953125e-01 1.406250e+00 8.612224e-04 1.122247e+00
1.953125e-01 1.500000e+00 1.029002e-03 1.122110e+00
1.953125e-01 1.593750e+00 1.209756e-03 1.122178e+00
1.953125e-01 1.687500e+00 1.403941e-03 1.122139e+00
1.953125e-01 1.781250e+00 1.609347e-03 1.122179e+00
1.953125e-01 1.875000e+00 1.825280e-03 1.122142e+00
1.953125e-01 1.968750e+00 2.048661e-03 1.122175e+00
1.953125e-01 2.062500e+00 2.278487e-03 1.122145e+00
1.953125e-01 2.156250e+00 2.511292e-03 1.122172e+00
1.953125e-01 2.250000e+00 2.745699e-03 1.122148e+00
1.953125e-01 2.343750e+00 2.978021e-03 1.122169e+00
1.953125e-01 2.437500e+00 3.206577e-03 1.122151e+00
1.953125e-01 2.531250e+00 3.427684e-03 1.122166e+00
1.953125e-01 2.625000e+00 3.639427e-03 1.122154e+00
1.953125e-01 2.718750e+00 3.838360e-03 1.122163e+00
1.953125e-01 2.812500e+00 4.022424e-03 1.122157e+00
1.953125e-01 2.906250e+00 4.188643e-03 1.122161e+00
1.953125e-01 3.000000e+00 4.334905e-03 1.122159e+00
1.953125e-01 3.093750e+00 4.458928e-03 1.122158e+00
1.953125e-01 3.187500e+00 4.558644e-03 1.122162e+00
1.953125e-01 3.281250e+00 4.632662e-03 1.122155e+00
1.953125e-01 3.375000e+00 4.679049e-03 1.122165e+00
1.953125e-01 3.468750e+00 4.697468e-03 1.122153e+00
1.953125e-01 3.562500e+00 4.686207e-03 1.122167e+00
1.953125e-01 3.656250e+00 4.646098e-03 1.122150e+00
1.953125e-01 3.750000e+00 4.575725e-03 1.122170e+00
1.953125e-01 3.843750e+00 4.477142e-03 1.122147e+00
1.953125e-01 3.937500e+00 4.349298e-03 1.122173e+00
1.953125e-01 4.031250e+00 4.195463e-03 1.122143e+00
1.953125e-01 4.125000e+00 4.014991e-03 1.122177e+00
1.953125e-01 4.218750e+00 3.812271e-03 1.122140e+00
1.953125e-01 4.312500e+00 3.587158e-03 1.122183e+00
1.953125e-01 4.406250e+00 3.345325e-03 1.122130e+00
1.953125e-01 4.500000e+00 3.086309e-03 1.122164e+00
1.953125e-01 4.593750e+00 2.814112e-03 1.122185e+00
1.953125e-01 4.687500e+00 2.536198e-03 1.122443e+00
1.953125e-01 4.781250e+00 2.271158e-03 1.121723e+00
1.953125e-01 4.875000e+00 1.976957e-03 1.120200e+00
1.953125e-01 4.968750e+00 1.630729e-03 1.123591e+00
1.953125e-01 5.062500e+00 1.397563e-03 1.132122e+00
1.953125e-01 5.156250e+00 1.261772e-03 1.123988e+00
1.953125e-01 5.250000e+00 9.614310e-04 1.102829e+00
1.953125e-01 5.343750e+00 7.348237e-04 1.086631e+00
1.953125e-01 5.437500e+00 4.700096e-04 1.065079e+00
1.953125e-01 5.531250e+00 1.526765e-04 1.146186e+00
1.953125e-01 5.625000e+00 1.319995e-04 1.333851e+00
1.953125e-01 5.718750e+00 3.035256e-05 -1.523918e+00
1.953125e-01 5.812500e+00 1.030031e-04 -1.231538e+00
1.953125e-01 5.906250e+00 4.853332e-05 -1.084957e+00
1.953125e-01 6.000000e+00 1.143672e-04 -1.047471e+00
2.929688e-01 9.375000e-02 -1.421294e-06 -8.746134e-01
2.929688e-01 1.875000e-01 -6.745426e-07 -1.048915e+00
2.929688e-01 2.812500e-01 -8.526518e-06 -1.316338e+00
2.929688e-01 3.750000e-01 -8.104128e-06 -1.553106e+00
2.929688e-01 4.687500e-01 -3.274156e-05 1.429765e+00
2.929688e-01 5.625000e-01 -3.989729e-05 1.341133e+00
2.929688e-01 6.562500e-01 -6.830223e-05 1.358021e+00
2.929688e-01 7.500000e-01 -1.189098e-04 1.370264e+00
2.929688e-01 8.437500e-01 -1.599258e-04 1.390668e+00
2.929688e-01 9.375000e-01 -2.519545e-04 1.400100e+00
2.929688e-01 1.031250e+00 -3.417188e-04 1.392318e+00
2.929688e-01 1.125000e+00 -4.176187e-04 1.388455e+00
2.929688e-01 1.218750e+00 -5.277551e-04 1.390031e+00
2.929688e-01 1.312500e+00 -6.605645e-04 1.390648e+00
2.929688e-01 1.406250e+00 -8.016306e-04 1.390526e+00
2.929688e-01 1.500000e+00 -9.546024e-04 1.390389e+00
2.929688e-01 1.593750e+00 -1.122961e-03 1.390457e+00
2.929688e-01 1.687500e+00 -1.302846e-03 1.390417e+00
2.929688e-01 1.781250e+00 -1.494178e-03 1.390458e+00
2.929688e-01 1.875000e+00 -1.693891e-03 1.390420e+00
2.929688e-01 1.968750e+00 -1.901936e-03 1.390454e+00
2.929688e-01 2.062500e+00 -2.114565e-03 1.390424e+00
2.929688e-01 2.156250e+00 -2.331344e-03 1.390450e+00
2.929688e-01 2.250000e+00 -2.548259e-03 1.390427e+00
2.929688e-01 2.343750e+00 -2.764530e-03 1.390447e+00
2.929688e-01 2.437500e+00 -2.976099e-03 1.390430e+00
2.929688e-01 2.531250e+00 -3.181852e-03 1.390444e+00
2.929688e-01 2.625000e+00 -3.377945e-03 1.390433e+00
2.929688e-01 2.718750e+00 -3.562963e-03 1.390442e+00
2.929688e-01 2.812500e+00 -3.733540e-03 1.390435e+00
2.929688e-01 2.906250e+00 -3.887996e-03 1.390439e+00
2.929688e-01 3.000000e+00 -4.023700e-03 1.390438e+00
2.929688e-01 3.093750e+00 -4.138757e-03 1.390437e+00
2.929688e-01 3.187500e+00 -4.231504e-03 1.390440e+00
2.929688e-01 3.281250e+00 -4.299885e-03 1.390434e+00
2.929688e-01 3.375000e+00 -4.343401e-03 1.390443e+00
2.929688e-01 3.468750e+00 -4.359900e-03 1.390431e+00
2.929688e-01 3.562500e+00 -4.350186e-03 1.390446e+00
2.929688e-01 3.656250e+00 -4.312079e-03 1.390428e+00
2.929688e-01 3.750000e+00 -4.247771e-03 1.390449e+00
2.929688e-01 3.843750e+00 -4.155122e-03 1.390425e+00
2.929688e-01 3.937500e+00 -4.037724e-03 1.390452e+00
2.929688e-01 4.031250e+00 -3.893545e-03 1.390422e+00
2.929688e-01 4.125000e+00 -3.727516e-03 1.390455e+00
2.929688e-01 4.218750e+00 -3.537834e-03 1.390418e+00
2.929688e-01 4.312500e+00 -3.330556e-03 1.390461e+00
2.929688e-01 4.406250e+00 -3.103576e-03 1.390409e+00
2.929688e-01 4.500000e+00 -2.864838e-03 1.390442e+00
2.929688e-01 4.593750e+00 -2.617468e-03 1.390463e+00
2.929688e-01 4.687500e+00 -2.360969e-03 1.390723e+00
2.929688e-01 4.781250e+00 -2.069817e-03 1.390004e+00
2.929688e-01 4.875000e+00 -1.806759e-03 1.388466e+00
2.929688e-01 4.968750e+00 -1.643215e-03 1.391847e+00
2.929688e-01 5.062500e+00 -1.375358e-03 1.400502e+00
2.929688e-01 5.156250e+00 -9.808535e-04 1.392446e+00
2.929688e-01 5.250000e+00 -8.123580e-04 1.370576e+00
2.929688e-01 5.343750e+00 -5.543040e-04 1.353817e+00
2.929688e-01 5.437500e+00 -3.801208e-04 1.334638e+00
2.929688e-01 5.531250e+00 -3.816547e-04 1.418793e+00
2.929688e-01 5.625000e+00 -1.361676e-04 -1.535810e+00
2.929688e-01 5.718750e+00 -1.587964e-04 -1.264745e+00
2.929688e-01 5.812500e+00 -2.984053e-05 -9.898841e-01
2.929688e-01 5.906250e+00 -1.017780e-04 -8.342551e-01
2.929688e-01 6.000000e+00 2.178355e-05 -7.933329e-01
3.906250e-01 9.375000e-02 -1.164849e-06 -9.646423e-01
3.906250e-01 1.875000e-01 6.764255e-06 -1.133741e+00
3.906250e-01 2.812500e-01 -6.845421e-06 -1.384493e+00
3.906250e-01 3.750000e-01 8.095204e-06 1.522571e+00
3.906250e-01 4.687500e-01 -2.240044e-05 1.358573e+00
3.906250e-01 5.625000e-01 4.194275e-05 1.270613e+00
3.906250e-01 6.562500e-01 8.796731e-05 1.288094e+00
3.906250e-01 7.500000e-01 1.132043e-04 1.300218e+00
3.906250e-01 8.437500e-01 2.017138e-04 1.320742e+00
3.906250e-01 9.375000e-01 1.788641e-04 1.330141e+00
3.906250e-01 1.031250e+00 2.122515e-04 1.322278e+00
3.906250e-01 1.125000e+00 3.489016e-04 1.318428e+00
3.906250e-01 1.218750e+00 4.461766e-04 1.320022e+00
3.906250e-01 1.312500e+00 5.292122e-04 1.320637e+00
3.906250e-01 1.406250e+00 6.403666e-04 1.320513e+00
3.906250e-01 1.500000e+00 7.696844e-04 1.320376e+00
3.906250e-01 1.593750e+00 9.039286e-04 1.320444e+00
3.906250e-01 1.687500e+00 1.049545e-03 1.320404e+00
3.906250e-01 1.781250e+00 1.202081e-03 1.320445e+00
3.906250e-01 1.875000e+00 1.364461e-03 1.320407e+00
3.906250e-01 1.968750e+00 1.530390e-03 1.320441e+00
3.906250e-01 2.062500e+00 1.703120e-03 1.320411e+00
3.906250e-01 2.156250e+00 1.876111e-03 1.320437e+00
3.906250e-01 2.250000e+00 2.052215e-03 1.320414e+00
3.906250e-01 2.343750e+00 2.224930e-03 1.320434e+00
3.906250e-01 2.437500e+00 2.396545e-03 1.320417e+00
3.906250e-01 2.531250e+00 2.561030e-03 1.320431e+00
3.906250e-01 2.625000e+00 2.719897e-03 1.320420e+00
3.906250e-01 2.718750e+00 2.868030e-03 1.320429e+00
3.906250e-01 2.812500e+00 3.005963e-03 1.320422e+00
3.906250e-01 2.906250e+00 3.129929e-03 1.320426e+00
3.906250e-01 3.000000e+00 3.239309e-03 1.320425e+00
3.906250e-01 3.093750e+00 3.332074e-03 1.320423e+00
3.906250e-01 3.187500e+00 3.406319e-03 1.320427e+00
3.906250e-01 3.281250e+00 3.462088e-03 1.320421e+00
3.906250e-01 3.375000e+00 3.496098e-03 1.320430e+00
3.906250e-01 3.468750e+00 3.510713e-03 1.320418e+00
3.906250e-01 3.562500e+00 3.501249e-03 1.320433e+00
3.906250e-01 3.656250e+00 3.472523e-03 1.320415e+00
3.906250e-01 3.750000e+00 3.418497e-03 1.320436e+00
3.906250e-01 3.843750e+00 3.346454e-03 1.320412e+00
3.906250e-01 3.937500e+00 3.249121e-03 1.320439e+00
3.906250e-01 4.031250e+00 3.136135e-03 1.320409e+00
3.906250e-01 4.125000e+00 2.999166e-03 1.320442e+00
3.906250e-01 4.218750e+00 2.849833e-03 1.320405e+00
3.906250e-01 4.312500e+00 2.679236e-03 1.320448e+00
3.906250e-01 4.406250e+00 2.502086e-03 1.320396e+00
3.906250e-01 4.500000e+00 2.306141e-03 1.320429e+00
3.906250e-01 4.593750e+00 2.095240e-03 1.320450e+00
3.906250e-01 4.687500e+00 1.885495e-03 1.320709e+00
3.906250e-01 4.781250e+00 1.751443e-03 1.319989e+00
3.906250e-01 4.875000e+00 1.517340e-03 1.318459e+00
3.906250e-01 4.968750e+00 1.035339e-03 1.321852e+00
3.906250e-01 5.062500e+00 9.340465e-04 1.330443e+00
3.906250e-01 5.156250e+00 1.208897e-03 1.322293e+00
3.906250e-01 5.250000e+00 8.285850e-04 1.300753e+00
3.906250e-01 5.343750e+00 7.439161e-04 1.284527e+00
3.906250e-01 5.437500e+00 4.448587e-04 1.264283e+00
3.906250e-01 5.531250e+00 -2.448516e-04 1.346447e+00
3.906250e-01 5.625000e+00 5.102116e-05 1.536723e+00
3.906250e-01 5.718750e+00 -1.434572e-04 -1.328934e+00
3.906250e-01 5.812500e+00 2.113349e-04 -1.064027e+00
3.906250e-01 5.906250e+00 -4.433421e-05 -9.208300e-01
3.906250e-01 6.000000e+00 2.486625e-04 -8.807864e-01
4.882812e-01 9.375000e-02 -3.104022e-07 -6.714756e-01
4.882812e-01 1.875000e-01 1.855758e-05 -8.406851e-01
4.882812e-01 2.812500e-01 -5.025958e-06 -1.089952e+00
4.882812e-01 3.750000e-01 3.776981e-05 -1.328733e+00
4.882812e-01 4.687500e-01 1.179933e-05 -1.489043e+00
4.882812e-01 5.625000e-01 1.956034e-04 1.567267e+00
4.882812e-01 6.562500e-01 3.730365e-04 -1.558093e+00
4.882812e-01 7.500000e-01 5.442177e-04 -1.546494e+00
4.882812e-01 8.437500e-01 8.708028e-04 -1.526047e+00
4.882812e-01 9.375000e-01 9.919213e-04 -1.516639e+00
4.882812e-01 1.031250e+00 1.260542e-03 -1.524423e+00
4.882812e-01 1.125000e+00 1.786028e-03 -1.528257e+00
4.882812e-01 1.218750e+00 2.271890e-03 -1.526680e+00
4.882812e-01 1.312500e+00 2.763248e-03 -1.526068e+00
4.882812e-01 1.406250e+00 3.348111e-03 -1.526190e+00
4.882812e-01 1.500000e+00 4.006663e-03 -1.526327e+00
4.882812e-01 1.593750e+00 4.709134e-03 -1.526259e+00
4.882812e-01 1.687500e+00 5.465774e-03 -1.526298e+00
4.882812e-01 1.781250e+00 6.264018e-03 -1.526258e+00
4.882812e-01 1.875000e+00 7.106023e-03 -1.526296e+00
4.882812e-01 1.968750e+00 7.974186e-03 -1.526262e+00
4.882812e-01 2.062500e+00 8.870226e-03 -1.526292e+00
4.882812e-01 2.156250e+00 9.775103e-03 -1.526266e+00
4.882812e-01 2.250000e+00 1.068891e-02 -1.526289e+00
4.882812e-01 2.343750e+00 1.159202e-02 -1.526269e+00
4.882812e-01 2.437500e+00 1.248289e-02 -1.526286e+00
4.882812e-01 2.531250e+00 1.334256e-02 -1.526271e+00
4.882812e-01 2.625000e+00 1.416772e-02 -1.526283e+00
4.882812e-01 2.718750e+00 1.494137e-02 -1.526274e+00
4.882812e-01 2.812500e+00 1.565843e-02 -1.526281e+00
4.882812e-01 2.906250e+00 1.630513e-02 -1.526277e+00
4.882812e-01 3.000000e+00 1.687461e-02 -1.526278e+00
4.882812e-01 3.093750e+00 1.735752e-02 -1.526279e+00
4.882812e-01 3.187500e+00 1.774531e-02 -1.526275e+00
4.882812e-01 3.281250e+00 1.803409e-02 -1.526282e+00
4.882812e-01 3.375000e+00 1.821374e-02 -1.526273e+00
4.882812e-01 3.468750e+00 1.828664e-02 -1.526285e+00
4.882812e-01 3.562500e+00 1.824133e-02 -1.526270e+00
4.882812e-01 3.656250e+00 1.808694e-02 -1.526287e+00
4.882812e-01 3.750000e+00 1.781098e-02 -1.526267e+00
4.882812e-01 3.843750e+00 1.742951e-02 -1.526290e+00
4.882812e-01 3.937500e+00 1.692931e-02 -1.526264e+00
4.882812e-01 4.031250e+00 1.633324e-02 -1.526294e+00
4.882812e-01 4.125000e+00 1.562775e-02 -1.526260e+00
4.882812e-01 4.218750e+00 1.484164e-02 -1.526297e+00
4.882812e-01 4.312500e+00 1.396199e-02 -1.526255e+00
4.882812e-01 4.406250e+00 1.302562e-02 -1.526307e+00
4.882812e-01 4.500000e+00 1.201398e-02 -1.526274e+00
4.882812e-01 4.593750e+00 1.094375e-02 -1.526252e+00
4.882812e-01 4.687500e+00 9.858940e-03 -1.525993e+00
4.882812e-01 4.781250e+00 8.918202e-03 -1.526715e+00
4.882812e-01 4.875000e+00 7.753232e-03 -1.528252e+00
4.882812e-01 4.968750e+00 6.083935e-03 -1.524842e+00
4.882812e-01 5.062500e+00 5.278996e-03 -1.516176e+00
4.882812e-01 5.156250e+00 5.317628e-03 -1.524451e+00
4.882812e-01 5.250000e+00 3.920204e-03 -1.546488e+00
4.882812e-01 5.343750e+00 3.052849e-03 -1.562208e+00
4.882812e-01 5.437500e+00 1.922308e-03 1.561306e+00
4.882812e-01 5.531250e+00 1.531685e-04 -1.499092e+00
4.882812e-01 5.625000e+00 4.512176e-04 -1.313101e+00
4.882812e-01 5.718750e+00 -1.012441e-04 -1.037539e+00
4.882812e-01 5.812500e+00 5.695771e-04 -7.705009e-01
4.882812e-01 5.906250e+00 6.772498e-05 -6.264915e-01
4.882812e-01 6.000000e+00 6.310113e-04 -5.891690e-01
5.859375e-01 9.375000e-02 -8.824099e-06 -5.621147e-01
5.859375e-01 1.875000e-01 1.562600e-06 -7.322791e-01
5.859375e-01 2.812500e-01 -5.191825e-05 -9.792776e-01
5.859375e-01 3.750000e-01 -4.701737e-05 -1.216238e+00
5.859375e-01 4.687500e-01 -1.974828e-04 -1.371941e+00
5.859375e-01 5.625000e-01 -2.169033e-04 -1.459506e+00
5.859375e-01 6.562500e-01 -3.642272e-04 -1.445030e+00
5.859375e-01 7.500000e-01 -6.367608e-04 -1.433296e+00
5.859375e-01 8.437500e-01 -8.338627e-04 -1.412538e+00
5.859375e-01 9.375000e-01 -1.384738e-03 -1.403049e+00
5.859375e-01 1.031250e+00 -1.892257e-03 -1.410860e+00
5.859375e-01 1.125000e+00 -2.270017e-03 -1.414718e+00
5.859375e-01 1.218750e+00 -2.866130e-03 -1.413139e+00
5.859375e-01 1.312500e+00 -3.601053e-03 -1.412524e+00
5.859375e-01 1.406250e+00 -4.370949e-03 -1.412646e+00
5.859375e-01 1.500000e+00 -5.201750e-03 -1.412783e+00
5.859375e-01 1.593750e+00 -6.119841e-03 -1.412715e+00
5.859375e-01 1.687500e+00 -7.099797e-03 -1.412755e+00
5.859375e-01 1.781250e+00 -8.143183e-03 -1.412714e+00
5.859375e-01 1.875000e+00 -9.230822e-03 -1.412752e+00
5.859375e-01 1.968750e+00 -1.036532e-02 -1.412718e+00
5.859375e-01 2.062500e+00 -1.152337e-02 -1.412748e+00
5.859375e-01 2.156250e+00 -1.270544e-02 -1.412722e+00
5.859375e-01 2.250000e+00 -1.388689e-02 -1.412745e+00
5.859375e-01 2.343750e+00 -1.506614e-02 -1.412725e+00
5.859375e-01 2.437500e+00 -1.621853e-02 -1.412742e+00
5.859375e-01 2.531250e+00 -1.734035e-02 -1.412728e+00
5.859375e-01 2.625000e+00 -1.840854e-02 -1.412739e+00
5.859375e-01 2.718750e+00 -1.941721e-02 -1.412730e+00
5.859375e-01 2.812500e+00 -2.034652e-02 -1.412737e+00
5.859375e-01 2.906250e+00 -2.118843e-02 -1.412733e+00
5.859375e-01 3.000000e+00 -2.192792e-02 -1.412734e+00
5.859375e-01 3.093750e+00 -2.255488e-02 -1.412735e+00
5.859375e-01 3.187500e+00 -2.306051e-02 -1.412732e+00
5.859375e-01 3.281250e+00 -2.343284e-02 -1.412738e+00
5.859375e-01 3.375000e+00 -2.367046e-02 -1.412729e+00
5.859375e-01 3.468750e+00 -2.375976e-02 -1.412741e+00
5.859375e-01 3.562500e+00 -2.370758e-02 -1.412726e+00
5.859375e-01 3.656250e+00 -2.349901e-02 -1.412744e+00
5.859375e-01 3.750000e+00 -2.314958e-02 -1.412723e+00
5.859375e-01 3.843750e+00 -2.264351e-02 -1.412747e+00
5.859375e-01 3.937500e+00 -2.200502e-02 -1.412720e+00
5.859375e-01 4.031250e+00 -2.121788e-02 -1.412750e+00
5.859375e-01 4.125000e+00 -2.031458e-02 -1.412717e+00
5.859375e-01 4.218750e+00 -1.927933e-02 -1.412753e+00
5.859375e-01 4.312500e+00 -1.815144e-02 -1.412711e+00
5.859375e-01 4.406250e+00 -1.691191e-02 -1.412763e+00
5.859375e-01 4.500000e+00 -1.561257e-02 -1.412730e+00
5.859375e-01 4.593750e+00 -1.426988e-02 -1.412709e+00
5.859375e-01 4.687500e+00 -1.287358e-02 -1.412449e+00
5.859375e-01 4.781250e+00 -1.124077e-02 -1.413170e+00
5.859375e-01 4.875000e+00 -9.816843e-03 -1.414711e+00
5.859375e-01 4.968750e+00 -9.087727e-03 -1.411314e+00
5.859375e-01 5.062500e+00 -7.579490e-03 -1.402608e+00
5.859375e-01 5.156250e+00 -5.147089e-03 -1.410764e+00
5.859375e-01 5.250000e+00 -4.326385e-03 -1.433058e+00
5.859375e-01 5.343750e+00 -2.903745e-03 -1.449574e+00
5.859375e-01 5.437500e+00 -2.038955e-03 -1.466739e+00
5.859375e-01 5.531250e+00 -2.303120e-03 -1.382307e+00
5.859375e-01 5.625000e+00 -7.970732e-04 -1.197794e+00
5.859375e-01 5.718750e+00 -1.012236e-03 -9.254333e-01
5.859375e-01 5.812500e+00 -2.382942e-05 -6.622483e-01
5.859375e-01 5.906250e+00 -5.822102e-04 -5.170784e-01
5.859375e-01 6.000000e+00 2.595796e-04 -4.812674e-01
6.835938e-01 9.375000e-02 3.319329e-06 -3.478767e-01
6.835938e-01 1.875000e-01 6.593159e-05 -5.154961e-01
6.835938e-01 2.812500e-01 1.237553e-05 -7.619325e-01
6.835938e-01 3.750000e-01 1.727607e-04 -9.974117e-01
6.835938e-01 4.687500e-01 1.509257e-04 -1.154651e+00
6.835938e-01 5.625000e-01 7.691094e-04 -1.244246e+00
6.835938e-01 6.562500e-01 1.500674e-03 -1.229355e+00
6.835938e-01 7.500000e-01 2.270419e-03 -1.217002e+00
6.835938e-01 8.437500e-01 3.506275e-03 -1.196245e+00
6.835938e-01 9.375000e-01 4.232454e-03 -1.186888e+00
6.835938e-01 1.031250e+00 5.454823e-03 -1.194705e+00
6.835938e-01 1.125000e+00 7.498085e-03 -1.198539e+00
6.835938e-01 1.218750e+00 9.526272e-03 -1.196961e+00
6.835938e-01 1.312500e+00 1.165151e-02 -1.196348e+00
6.835938e-01 1.406250e+00 1.412186e-02 -1.196471e+00
6.835938e-01 1.500000e+00 1.688314e-02 -1.196607e+00
6.835938e-01 1.593750e+00 1.984668e-02 -1.196540e+00
6.835938e-01 1.687500e+00 2.303362e-02 -1.196579e+00
6.835938e-01 1.781250e+00 2.640125e-02 -1.196538e+00
6.835938e-01 1.875000e+00 2.994613e-02 -1.196576e+00
6.835938e-01 1.968750e+00 3.360856e-02 -1.196543e+00
6.835938e-01 2.062500e+00 3.738128e-02 -1.196573e+00
6.835938e-01 2.156250e+00 4.119838e-02 -1.196546e+00
6.835938e-01 2.250000e+00 4.504613e-02 -1.196569e+00
6.835938e-01 2.343750e+00 4.885550e-02 -1.196549e+00
6.835938e-01 2.437500e+00 5.260702e-02 -1.196566e+00
6.835938e-01 2.531250e+00 5.623272e-02 -1.196552e+00
6.835938e-01 2.625000e+00 5.970799e-02 -1.196564e+00
6.835938e-01 2.718750e+00 6.297042e-02 -1.196555e+00
6.835938e-01 2.812500e+00 6.599102e-02 -1.196561e+00
6.835938e-01 2.906250e+00 6.871738e-02 -1.196557e+00
6.835938e-01 3.000000e+00 7.111711e-02 -1.196559e+00
6.835938e-01 3.093750e+00 7.315200e-02 -1.196560e+00
6.835938e-01 3.187500e+00 7.478729e-02 -1.196556e+00
6.835938e-01 3.281250e+00 7.600265e-02 -1.196562e+00
6.835938e-01 3.375000e+00 7.676216e-02 -1.196553e+00
6.835938e-01 3.468750e+00 7.706629e-02 -1.196565e+00
6.835938e-01 3.562500e+00 7.687915e-02 -1.196551e+00
6.835938e-01 3.656250e+00 7.622398e-02 -1.196568e+00
6.835938e-01 3.750000e+00 7.506617e-02 -1.196548e+00
