x y z value
1.953125e-01 5.625000e+00 -1.436230e-04 -1.234128e+00
1.953125e-01 5.718750e+00 -1.240623e-04 -1.174827e+00
1.953125e-01 5.812500e+00 -1.109175e-04 -1.095153e+00
1.953125e-01 5.906250e+00 -9.778425e-05 -1.110142e+00
1.953125e-01 6.000000e+00 -8.451373e-05 -1.047799e+00
2.929688e-01 9.375000e-02 3.280026e-06 -1.164558e+00
2.929688e-01 1.875000e-01 7.495197e-06 -1.172099e+00
2.929688e-01 2.812500e-01 1.452976e-05 -1.269909e+00
2.929688e-01 3.750000e-01 1.828192e-05 -1.339860e+00
2.929688e-01 4.687500e-01 3.092801e-05 -1.476744e+00
2.929688e-01 5.625000e-01 4.414113e-05 -1.568560e+00
2.929688e-01 6.562500e-01 7.051793e-05 1.451059e+00
2.929688e-01 7.500000e-01 1.120463e-04 1.381467e+00
2.929688e-01 8.437500e-01 1.689222e-04 1.310913e+00
2.929688e-01 9.375000e-01 2.779613e-04 1.287316e+00
2.929688e-01 1.031250e+00 3.756789e-04 1.272500e+00
2.929688e-01 1.125000e+00 5.753909e-04 1.281393e+00
2.929688e-01 1.218750e+00 7.065831e-04 1.301507e+00
2.929688e-01 1.312500e+00 9.221000e-04 1.317860e+00
2.929688e-01 1.406250e+00 1.085942e-03 1.340913e+00
2.929688e-01 1.500000e+00 1.195894e-03 1.344743e+00
2.929688e-01 1.593750e+00 1.411551e-03 1.342481e+00
2.929688e-01 1.687500e+00 1.541894e-03 1.334033e+00
2.929688e-01 1.781250e+00 1.812330e-03 1.319314e+00
2.929688e-01 1.875000e+00 2.200308e-03 1.319461e+00
2.929688e-01 1.968750e+00 2.443702e-03 1.325779e+00
2.929688e-01 2.062500e+00 2.708703e-03 1.329291e+00
2.929688e-01 2.156250e+00 2.950441e-03 1.331719e+00
2.929688e-01 2.250000e+00 3.156062e-03 1.329219e+00
2.929688e-01 2.343750e+00 3.468605e-03 1.325653e+00
2.929688e-01 2.437500e+00 3.801764e-03 1.326620e+00
2.929688e-01 2.531250e+00 4.030492e-03 1.328572e+00
2.929688e-01 2.625000e+00 4.248756e-03 1.328294e+00
2.929688e-01 2.718750e+00 4.493427e-03 1.327609e+00
2.929688e-01 2.812500e+00 4.721273e-03 1.327651e+00
2.929688e-01 2.906250e+00 4.910858e-03 1.327839e+00
2.929688e-01 3.000000e+00 5.078456e-03 1.327870e+00
2.929688e-01 3.093750e+00 5.227949e-03 1.327843e+00
2.929688e-01 3.187500e+00 5.349919e-03 1.327663e+00
2.929688e-01 3.281250e+00 5.425494e-03 1.327581e+00
2.929688e-01 3.375000e+00 5.460076e-03 1.328269e+00
2.929688e-01 3.468750e+00 5.522790e-03 1.328629e+00
2.929688e-01 3.562500e+00 5.554802e-03 1.326763e+00
2.929688e-01 3.656250e+00 5.422690e-03 1.325476e+00
2.929688e-01 3.750000e+00 5.253485e-03 1.328884e+00
2.929688e-01 3.843750e+00 5.251411e-03 1.331861e+00
2.929688e-01 3.937500e+00 5.165262e-03 1.329921e+00
2.929688e-01 4.031250e+00 5.014606e-03 1.326084e+00
2.929688e-01 4.125000e+00 4.847595e-03 1.319283e+00
2.929688e-01 4.218750e+00 4.322382e-03 1.317904e+00
2.929688e-01 4.312500e+00 3.912141e-03 1.332503e+00
2.929688e-01 4.406250e+00 3.871970e-03 1.343280e+00
2.929688e-01 4.500000e+00 3.579054e-03 1.347142e+00
2.929688e-01 4.593750e+00 3.544660e-03 1.343773e+00
2.929688e-01 4.687500e+00 3.317675e-03 1.320475e+00
2.929688e-01 4.781250e+00 2.821020e-03 1.300313e+00
2.929688e-01 4.875000e+00 2.503052e-03 1.277416e+00
2.929688e-01 4.968750e+00 1.845744e-03 1.264256e+00
2.929688e-01 5.062500e+00 1.473389e-03 1.276813e+00
2.929688e-01 5.156250e+00 1.024496e-03 1.302147e+00
2.929688e-01 5.250000e+00 7.424203e-04 1.378199e+00
2.929688e-01 5.343750e+00 5.505677e-04 1.462698e+00
2.929688e-01 5.437500e+00 4.055079e-04 -1.541291e+00
2.929688e-01 5.531250e+00 3.612272e-04 -1.429139e+00
2.929688e-01 5.625000e+00 2.923505e-04 -1.289417e+00
2.929688e-01 5.718750e+00 2.939304e-04 -1.214201e+00
2.929688e-01 5.812500e+00 2.628354e-04 -1.119093e+00
2.929688e-01 5.906250e+00 2.685747e-04 -1.126598e+00
2.929688e-01 6.000000e+00 1.785001e-04 -1.087777e+00
3.906250e-01 9.375000e-02 -2.831456e-06 -1.015788e+00
3.906250e-01 1.875000e-01 -8.628571e-06 -1.027503e+00
3.906250e-01 2.812500e-01 -1.588178e-05 -1.139560e+00
3.906250e-01 3.750000e-01 -2.736377e-05 -1.210587e+00
3.906250e-01 4.687500e-01 -3.707841e-05 -1.334158e+00
3.906250e-01 5.625000e-01 -6.102153e-05 -1.416631e+00
3.906250e-01 6.562500e-01 -9.555848e-05 -1.535494e+00
3.906250e-01 7.500000e-01 -1.452925e-04 1.537892e+00
3.906250e-01 8.437500e-01 -2.296910e-04 1.466990e+00
3.906250e-01 9.375000e-01 -3.153580e-04 1.442247e+00
3.906250e-01 1.031250e+00 -4.777888e-04 1.426596e+00
3.906250e-01 1.125000e+00 -5.944065e-04 1.434361e+00
3.906250e-01 1.218750e+00 -8.174273e-04 1.454224e+00
3.906250e-01 1.312500e+00 -9.805889e-04 1.470301e+00
3.906250e-01 1.406250e+00 -1.185593e-03 1.493569e+00
3.906250e-01 1.500000e+00 -1.448896e-03 1.497865e+00
3.906250e-01 1.593750e+00 -1.630183e-03 1.495764e+00
3.906250e-01 1.687500e+00 -1.946077e-03 1.487544e+00
3.906250e-01 1.781250e+00 -2.220568e-03 1.472647e+00
3.906250e-01 1.875000e+00 -2.439678e-03 1.472461e+00
3.906250e-01 1.968750e+00 -2.796780e-03 1.478835e+00
3.906250e-01 2.062500e+00 -3.114107e-03 1.482466e+00
3.906250e-01 2.156250e+00 -3.433844e-03 1.484897e+00
3.906250e-01 2.250000e+00 -3.791310e-03 1.482402e+00
3.906250e-01 2.343750e+00 -4.078487e-03 1.478826e+00
3.906250e-01 2.437500e+00 -4.351404e-03 1.479771e+00
3.906250e-01 2.531250e+00 -4.686004e-03 1.481727e+00
3.906250e-01 2.625000e+00 -4.992790e-03 1.481462e+00
3.906250e-01 2.718750e+00 -5.251571e-03 1.480775e+00
3.906250e-01 2.812500e+00 -5.494970e-03 1.480813e+00
3.906250e-01 2.906250e+00 -5.728534e-03 1.481002e+00
3.906250e-01 3.000000e+00 -5.931647e-03 1.481033e+00
3.906250e-01 3.093750e+00 -6.098012e-03 1.481006e+00
3.906250e-01 3.187500e+00 -6.228498e-03 1.480827e+00
3.906250e-01 3.281250e+00 -6.335208e-03 1.480741e+00
3.906250e-01 3.375000e+00 -6.421802e-03 1.481428e+00
3.906250e-01 3.468750e+00 -6.423699e-03 1.481803e+00
3.906250e-01 3.562500e+00 -6.361481e-03 1.479946e+00
3.906250e-01 3.656250e+00 -6.347223e-03 1.478601e+00
3.906250e-01 3.750000e+00 -6.325902e-03 1.481977e+00
3.906250e-01 3.843750e+00 -6.134061e-03 1.485119e+00
3.906250e-01 3.937500e+00 -5.946640e-03 1.483269e+00
3.906250e-01 4.031250e+00 -5.713267e-03 1.479110e+00
3.906250e-01 4.125000e+00 -5.372575e-03 1.472121e+00
3.906250e-01 4.218750e+00 -5.232090e-03 1.471079e+00
3.906250e-01 4.312500e+00 -4.989438e-03 1.485902e+00
3.906250e-01 4.406250e+00 -4.523395e-03 1.496771e+00
3.906250e-01 4.500000e+00 -4.339944e-03 1.500636e+00
3.906250e-01 4.593750e+00 -3.883768e-03 1.496691e+00
3.906250e-01 4.687500e+00 -3.506139e-03 1.473058e+00
3.906250e-01 4.781250e+00 -3.192602e-03 1.452727e+00
3.906250e-01 4.875000e+00 -2.599147e-03 1.429786e+00
3.906250e-01 4.968750e+00 -2.273609e-03 1.417472e+00
3.906250e-01 5.062500e+00 -1.714881e-03 1.430816e+00
3.906250e-01 5.156250e+00 -1.369537e-03 1.457734e+00
3.906250e-01 5.250000e+00 -1.008683e-03 1.534848e+00
3.906250e-01 5.343750e+00 -7.529890e-04 -1.522069e+00
3.906250e-01 5.437500e+00 -5.830960e-04 -1.386623e+00
3.906250e-01 5.531250e+00 -4.417551e-04 -1.279283e+00
3.906250e-01 5.625000e+00 -3.884518e-04 -1.149887e+00
3.906250e-01 5.718750e+00 -3.427681e-04 -1.085153e+00
3.906250e-01 5.812500e+00 -3.265282e-04 -9.866509e-01
3.906250e-01 5.906250e+00 -2.413024e-04 -9.822498e-01
3.906250e-01 6.000000e+00 -1.968363e-04 -9.348501e-01
4.882812e-01 9.375000e-02 5.552768e-06 -1.025111e+00
4.882812e-01 1.875000e-01 1.144220e-05 -1.036631e+00
4.882812e-01 2.812500e-01 2.639943e-05 -1.142174e+00
4.882812e-01 3.750000e-01 3.560574e-05 -1.203501e+00
4.882812e-01 4.687500e-01 5.609744e-05 -1.325595e+00
4.882812e-01 5.625000e-01 6.329501e-05 -1.418398e+00
4.882812e-01 6.562500e-01 1.066619e-04 -1.541047e+00
4.882812e-01 7.500000e-01 1.752239e-04 1.531977e+00
4.882812e-01 8.437500e-01 2.605330e-04 1.461838e+00
4.882812e-01 9.375000e-01 4.728349e-04 1.438428e+00
4.882812e-01 1.031250e+00 6.067518e-04 1.423586e+00
4.882812e-01 1.125000e+00 1.022988e-03 1.432332e+00
4.882812e-01 1.218750e+00 1.196562e-03 1.452300e+00
4.882812e-01 1.312500e+00 1.619966e-03 1.468527e+00
4.882812e-01 1.406250e+00 1.883340e-03 1.491520e+00
4.882812e-01 1.500000e+00 1.976855e-03 1.495368e+00
4.882812e-01 1.593750e+00 2.387007e-03 1.493160e+00
4.882812e-01 1.687500e+00 2.495059e-03 1.484777e+00
4.882812e-01 1.781250e+00 2.981978e-03 1.470075e+00
4.882812e-01 1.875000e+00 3.793149e-03 1.470188e+00
4.882812e-01 1.968750e+00 4.150624e-03 1.476474e+00
4.882812e-01 2.062500e+00 4.591987e-03 1.479981e+00
4.882812e-01 2.156250e+00 4.974912e-03 1.482429e+00
4.882812e-01 2.250000e+00 5.241225e-03 1.479941e+00
4.882812e-01 2.343750e+00 5.819525e-03 1.476367e+00
4.882812e-01 2.437500e+00 6.458970e-03 1.477327e+00
4.882812e-01 2.531250e+00 6.798497e-03 1.479281e+00
4.882812e-01 2.625000e+00 7.130778e-03 1.479007e+00
4.882812e-01 2.718750e+00 7.560808e-03 1.478320e+00
4.882812e-01 2.812500e+00 7.959642e-03 1.478362e+00
4.882812e-01 2.906250e+00 8.270565e-03 1.478551e+00
4.882812e-01 3.000000e+00 8.547696e-03 1.478581e+00
4.882812e-01 3.093750e+00 8.804856e-03 1.478554e+00
4.882812e-01 3.187500e+00 9.018164e-03 1.478374e+00
4.882812e-01 3.281250e+00 9.132998e-03 1.478292e+00
4.882812e-01 3.375000e+00 9.160327e-03 1.478980e+00
4.882812e-01 3.468750e+00 9.313710e-03 1.479341e+00
4.882812e-01 3.562500e+00 9.433784e-03 1.477476e+00
4.882812e-01 3.656250e+00 9.117820e-03 1.476182e+00
4.882812e-01 3.750000e+00 8.717045e-03 1.479589e+00
4.882812e-01 3.843750e+00 8.839209e-03 1.482585e+00
4.882812e-01 3.937500e+00 8.746297e-03 1.480650e+00
4.882812e-01 4.031250e+00 8.534905e-03 1.476771e+00
4.882812e-01 4.125000e+00 8.361782e-03 1.469957e+00
4.882812e-01 4.218750e+00 7.155337e-03 1.468634e+00
4.882812e-01 4.312500e+00 6.298821e-03 1.483269e+00
4.882812e-01 4.406250e+00 6.513808e-03 1.494026e+00
4.882812e-01 4.500000e+00 5.908017e-03 1.497834e+00
4.882812e-01 4.593750e+00 6.134682e-03 1.494395e+00
4.882812e-01 4.687500e+00 5.839040e-03 1.471077e+00
4.882812e-01 4.781250e+00 4.822754e-03 1.450967e+00
4.882812e-01 4.875000e+00 4.445104e-03 1.428207e+00
4.882812e-01 4.968750e+00 3.035785e-03 1.415200e+00
4.882812e-01 5.062500e+00 2.484379e-03 1.427949e+00
4.882812e-01 5.156250e+00 1.605223e-03 1.453307e+00
4.882812e-01 5.250000e+00 1.135180e-03 1.529114e+00
4.882812e-01 5.343750e+00 8.366276e-04 -1.528449e+00
4.882812e-01 5.437500e+00 5.776956e-04 -1.392179e+00
4.882812e-01 5.531250e+00 5.750623e-04 -1.278489e+00
4.882812e-01 5.625000e+00 5.235610e-04 -1.141159e+00
4.882812e-01 5.718750e+00 6.082461e-04 -1.077234e+00
4.882812e-01 5.812500e+00 4.535230e-04 -9.910278e-01
4.882812e-01 5.906250e+00 4.469332e-04 -9.909260e-01
4.882812e-01 6.000000e+00 2.742068e-04 -9.452406e-01
5.859375e-01 9.375000e-02 -2.457473e-06 -8.306634e-01
5.859375e-01 1.875000e-01 -1.024530e-05 -8.424900e-01
5.859375e-01 2.812500e-01 -1.669539e-05 -9.496969e-01
5.859375e-01 3.750000e-01 -3.785113e-05 -1.014443e+00
5.859375e-01 4.687500e-01 -5.698534e-05 -1.142853e+00
5.859375e-01 5.625000e-01 -9.522726e-05 -1.235948e+00
5.859375e-01 6.562500e-01 -1.259224e-04 -1.351074e+00
5.859375e-01 7.500000e-01 -1.901616e-04 -1.416037e+00
5.859375e-01 8.437500e-01 -3.174603e-04 -1.485410e+00
5.859375e-01 9.375000e-01 -3.749366e-04 -1.509206e+00
5.859375e-01 1.031250e+00 -6.365542e-04 -1.524471e+00
5.859375e-01 1.125000e+00 -6.414494e-04 -1.516514e+00
5.859375e-01 1.218750e+00 -1.001919e-03 -1.496940e+00
5.859375e-01 1.312500e+00 -1.094111e-03 -1.481016e+00
5.859375e-01 1.406250e+00 -1.361500e-03 -1.458104e+00
5.859375e-01 1.500000e+00 -1.845320e-03 -1.454011e+00
5.859375e-01 1.593750e+00 -1.981969e-03 -1.456068e+00
5.859375e-01 1.687500e+00 -2.571468e-03 -1.464260e+00
5.859375e-01 1.781250e+00 -2.861357e-03 -1.478943e+00
5.859375e-01 1.875000e+00 -2.850401e-03 -1.479042e+00
5.859375e-01 1.968750e+00 -3.377142e-03 -1.472813e+00
5.859375e-01 2.062500e+00 -3.771539e-03 -1.469239e+00
5.859375e-01 2.156250e+00 -4.212465e-03 -1.466765e+00
5.859375e-01 2.250000e+00 -4.799713e-03 -1.469248e+00
5.859375e-01 2.343750e+00 -5.057559e-03 -1.472826e+00
5.859375e-01 2.437500e+00 -5.249948e-03 -1.471880e+00
5.859375e-01 2.531250e+00 -5.744960e-03 -1.469927e+00
5.859375e-01 2.625000e+00 -6.186734e-03 -1.470194e+00
5.859375e-01 2.718750e+00 -6.472349e-03 -1.470880e+00
5.859375e-01 2.812500e+00 -6.744155e-03 -1.470841e+00
5.859375e-01 2.906250e+00 -7.046749e-03 -1.470652e+00
5.859375e-01 3.000000e+00 -7.306002e-03 -1.470621e+00
5.859375e-01 3.093750e+00 -7.500708e-03 -1.470648e+00
5.859375e-01 3.187500e+00 -7.646546e-03 -1.470828e+00
5.859375e-01 3.281250e+00 -7.800970e-03 -1.470912e+00
5.859375e-01 3.375000e+00 -7.965163e-03 -1.470223e+00
5.859375e-01 3.468750e+00 -7.878369e-03 -1.469852e+00
5.859375e-01 3.562500e+00 -7.676950e-03 -1.471722e+00
5.859375e-01 3.656250e+00 -7.835857e-03 -1.473050e+00
5.859375e-01 3.750000e+00 -8.032424e-03 -1.469630e+00
5.859375e-01 3.843750e+00 -7.552988e-03 -1.466534e+00
5.859375e-01 3.937500e+00 -7.204542e-03 -1.468497e+00
5.859375e-01 4.031250e+00 -6.862058e-03 -1.472579e+00
5.859375e-01 4.125000e+00 -6.275648e-03 -1.479382e+00
5.859375e-01 4.218750e+00 -6.674563e-03 -1.480462e+00
5.859375e-01 4.312500e+00 -6.662870e-03 -1.465752e+00
5.859375e-01 4.406250e+00 -5.561415e-03 -1.454995e+00
5.859375e-01 4.500000e+00 -5.523644e-03 -1.451339e+00
5.859375e-01 4.593750e+00 -4.468140e-03 -1.455146e+00
5.859375e-01 4.687500e+00 -3.868311e-03 -1.478543e+00
5.859375e-01 4.781250e+00 -3.825438e-03 -1.498644e+00
5.859375e-01 4.875000e+00 -2.826901e-03 -1.521110e+00
5.859375e-01 4.968750e+00 -2.956221e-03 -1.533431e+00
5.859375e-01 5.062500e+00 -2.114643e-03 -1.520040e+00
5.859375e-01 5.156250e+00 -1.878813e-03 -1.493775e+00
5.859375e-01 5.250000e+00 -1.396626e-03 -1.418051e+00
5.859375e-01 5.343750e+00 -1.011168e-03 -1.334917e+00
5.859375e-01 5.437500e+00 -8.284220e-04 -1.204311e+00
5.859375e-01 5.531250e+00 -6.423029e-04 -1.096721e+00
5.859375e-01 5.625000e+00 -6.177615e-04 -9.585502e-01
5.859375e-01 5.718750e+00 -3.988684e-04 -8.871734e-01
5.859375e-01 5.812500e+00 -3.699884e-04 -7.971716e-01
5.859375e-01 5.906250e+00 -2.221520e-04 -7.964468e-01
5.859375e-01 6.000000e+00 -2.224954e-04 -7.501635e-01
6.835938e-01 9.375000e-02 5.857278e-06 -8.064547e-01
6.835938e-01 1.875000e-01 8.158325e-06 -8.180615e-01
6.835938e-01 2.812500e-01 2.437470e-05 -9.253339e-01
6.835938e-01 3.750000e-01 2.225253e-05 -9.890305e-01
6.835938e-01 4.687500e-01 4.688727e-05 -1.114404e+00
6.835938e-01 5.625000e-01 4.757880e-05 -1.201905e+00
6.835938e-01 6.562500e-01 6.822849e-05 -1.316028e+00
6.835938e-01 7.500000e-01 8.874342e-05 -1.385635e+00
6.835938e-01 8.437500e-01 1.259280e-04 -1.456916e+00
6.835938e-01 9.375000e-01 3.994695e-04 -1.480322e+00
6.835938e-01 1.031250e+00 4.078772e-04 -1.495323e+00
6.835938e-01 1.125000e+00 1.024432e-03 -1.486731e+00
6.835938e-01 1.218750e+00 1.009523e-03 -1.466926e+00
6.835938e-01 1.312500e+00 1.565674e-03 -1.450797e+00
6.835938e-01 1.406250e+00 1.740311e-03 -1.427873e+00
6.835938e-01 1.500000e+00 1.506852e-03 -1.423998e+00
6.835938e-01 1.593750e+00 2.001983e-03 -1.426137e+00
6.835938e-01 1.687500e+00 1.711827e-03 -1.434463e+00
6.835938e-01 1.781250e+00 2.220183e-03 -1.449128e+00
6.835938e-01 1.875000e+00 3.423949e-03 -1.449051e+00
6.835938e-01 1.968750e+00 3.543057e-03 -1.442815e+00
6.835938e-01 2.062500e+00 3.891843e-03 -1.439307e+00
6.835938e-01 2.156250e+00 4.123313e-03 -1.436834e+00
6.835938e-01 2.250000e+00 4.070487e-03 -1.439315e+00
6.835938e-01 2.343750e+00 4.725006e-03 -1.442896e+00
6.835938e-01 2.437500e+00 5.518862e-03 -1.441941e+00
6.835938e-01 2.531250e+00 5.643279e-03 -1.439986e+00
6.835938e-01 2.625000e+00 5.797367e-03 -1.440258e+00
6.835938e-01 2.718750e+00 6.213217e-03 -1.440944e+00
6.835938e-01 2.812500e+00 6.593521e-03 -1.440904e+00
6.835938e-01 2.906250e+00 6.821509e-03 -1.440715e+00
6.835938e-01 3.000000e+00 7.032662e-03 -1.440684e+00
6.835938e-01 3.093750e+00 7.263118e-03 -1.440711e+00
6.835938e-01 3.187500e+00 7.465936e-03 -1.440891e+00
6.835938e-01 3.281250e+00 7.518248e-03 -1.440974e+00
6.835938e-01 3.375000e+00 7.435483e-03 -1.440285e+00
6.835938e-01 3.468750e+00 7.724785e-03 -1.439922e+00
6.835938e-01 3.562500e+00 8.049515e-03 -1.441790e+00
6.835938e-01 3.656250e+00 7.469838e-03 -1.443089e+00
6.835938e-01 3.750000e+00 6.743446e-03 -1.439675e+00
6.835938e-01 3.843750e+00 7.274550e-03 -1.436662e+00
