x y z value
9.765625e-02 4.687500e+00 -2.213878e-04 1.548055e+00
9.765625e-02 4.781250e+00 -2.007864e-04 1.555528e+00
9.765625e-02 4.875000e+00 -1.709628e-04 1.553781e+00
9.765625e-02 4.968750e+00 -1.424436e-04 1.524242e+00
9.765625e-02 5.062500e+00 -1.269398e-04 1.497786e+00
9.765625e-02 5.156250e+00 -9.408477e-05 1.483425e+00
9.765625e-02 5.250000e+00 -7.429166e-05 1.483252e+00
9.765625e-02 5.343750e+00 -5.055314e-05 1.548905e+00
9.765625e-02 5.437500e+00 -3.324781e-05 -1.503141e+00
9.765625e-02 5.531250e+00 -2.326454e-05 -1.323157e+00
9.765625e-02 5.625000e+00 -1.549985e-05 -1.168699e+00
9.765625e-02 5.718750e+00 -1.470885e-05 -9.795195e-01
9.765625e-02 5.812500e+00 -1.207440e-05 -9.074643e-01
9.765625e-02 5.906250e+00 -1.540801e-05 -8.135525e-01
9.765625e-02 6.000000e+00 -1.410010e-05 -8.606974e-01
1.953125e-01 9.375000e-02 9.023188e-07 -1.204257e+00
1.953125e-01 1.875000e-01 3.231491e-06 -1.324952e+00
1.953125e-01 2.812500e-01 3.058738e-06 -1.412674e+00
1.953125e-01 3.750000e-01 6.876193e-06 1.531412e+00
1.953125e-01 4.687500e-01 8.345941e-06 1.395719e+00
1.953125e-01 5.625000e-01 1.856624e-05 1.231001e+00
1.953125e-01 6.562500e-01 3.248804e-05 1.157819e+00
1.953125e-01 7.500000e-01 5.744218e-05 1.092924e+00
1.953125e-01 8.437500e-01 1.072633e-04 1.093710e+00
1.953125e-01 9.375000e-01 1.440752e-04 1.104082e+00
1.953125e-01 1.031250e+00 2.226372e-04 1.125933e+00
1.953125e-01 1.125000e+00 2.669587e-04 1.155550e+00
1.953125e-01 1.218750e+00 3.013352e-04 1.156690e+00
1.953125e-01 1.312500e+00 3.796528e-04 1.150552e+00
1.953125e-01 1.406250e+00 4.504536e-04 1.143929e+00
1.953125e-01 1.500000e+00 5.543139e-04 1.137749e+00
1.953125e-01 1.593750e+00 6.775451e-04 1.140952e+00
1.953125e-01 1.687500e+00 7.683670e-04 1.145336e+00
1.953125e-01 1.781250e+00 8.652526e-04 1.144431e+00
1.953125e-01 1.875000e+00 9.900619e-04 1.142983e+00
1.953125e-01 1.968750e+00 1.116795e-03 1.143129e+00
1.953125e-01 2.062500e+00 1.239200e-03 1.143480e+00
1.953125e-01 2.156250e+00 1.364582e-03 1.143440e+00
1.953125e-01 2.250000e+00 1.492491e-03 1.143398e+00
1.953125e-01 2.343750e+00 1.619102e-03 1.143388e+00
1.953125e-01 2.437500e+00 1.743178e-03 1.143407e+00
1.953125e-01 2.531250e+00 1.863413e-03 1.143397e+00
1.953125e-01 2.625000e+00 1.978479e-03 1.143404e+00
1.953125e-01 2.718750e+00 2.086677e-03 1.143398e+00
1.953125e-01 2.812500e+00 2.186703e-03 1.143402e+00
1.953125e-01 2.906250e+00 2.277086e-03 1.143400e+00
1.953125e-01 3.000000e+00 2.356592e-03 1.143401e+00
1.953125e-01 3.093750e+00 2.424006e-03 1.143401e+00
1.953125e-01 3.187500e+00 2.478240e-03 1.143399e+00
1.953125e-01 3.281250e+00 2.518438e-03 1.143403e+00
1.953125e-01 3.375000e+00 2.543711e-03 1.143397e+00
1.953125e-01 3.468750e+00 2.553627e-03 1.143405e+00
1.953125e-01 3.562500e+00 2.547646e-03 1.143397e+00
1.953125e-01 3.656250e+00 2.525884e-03 1.143400e+00
1.953125e-01 3.750000e+00 2.487413e-03 1.143384e+00
1.953125e-01 3.843750e+00 2.432633e-03 1.143454e+00
1.953125e-01 3.937500e+00 2.365458e-03 1.143468e+00
1.953125e-01 4.031250e+00 2.286860e-03 1.143163e+00
1.953125e-01 4.125000e+00 2.178830e-03 1.142931e+00
1.953125e-01 4.218750e+00 2.049625e-03 1.144376e+00
1.953125e-01 4.312500e+00 1.960513e-03 1.145421e+00
1.953125e-01 4.406250e+00 1.872586e-03 1.141328e+00
1.953125e-01 4.500000e+00 1.669145e-03 1.137496e+00
1.953125e-01 4.593750e+00 1.474145e-03 1.143011e+00
1.953125e-01 4.687500e+00 1.350720e-03 1.150292e+00
1.953125e-01 4.781250e+00 1.176619e-03 1.157705e+00
1.953125e-01 4.875000e+00 1.147243e-03 1.157706e+00
1.953125e-01 4.968750e+00 1.079371e-03 1.128624e+00
1.953125e-01 5.062500e+00 7.962016e-04 1.102137e+00
1.953125e-01 5.156250e+00 6.593735e-04 1.087490e+00
1.953125e-01 5.250000e+00 4.094657e-04 1.083472e+00
1.953125e-01 5.343750e+00 2.580493e-04 1.146806e+00
1.953125e-01 5.437500e+00 1.712213e-04 1.232654e+00
1.953125e-01 5.531250e+00 9.292592e-05 1.414461e+00
1.953125e-01 5.625000e+00 9.809890e-05 -1.563454e+00
1.953125e-01 5.718750e+00 6.618291e-05 -1.361514e+00
1.953125e-01 5.812500e+00 9.672023e-05 -1.267718e+00
1.953125e-01 5.906250e+00 7.299452e-05 -1.166182e+00
1.953125e-01 6.000000e+00 9.064657e-05 -1.212750e+00
2.929688e-01 9.375000e-02 -8.547786e-07 -9.114548e-01
2.929688e-01 1.875000e-01 -1.354657e-06 -1.051637e+00
2.929688e-01 2.812500e-01 -5.497844e-06 -1.148767e+00
2.929688e-01 3.750000e-01 -5.129275e-06 -1.335085e+00
2.929688e-01 4.687500e-01 -1.319675e-05 -1.457495e+00
2.929688e-01 5.625000e-01 -1.941590e-05 1.526857e+00
2.929688e-01 6.562500e-01 -3.432650e-05 1.455680e+00
2.929688e-01 7.500000e-01 -5.815774e-05 1.391078e+00
2.929688e-01 8.437500e-01 -6.614268e-05 1.389838e+00
2.929688e-01 9.375000e-01 -1.189844e-04 1.399427e+00
2.929688e-01 1.031250e+00 -1.228256e-04 1.420192e+00
2.929688e-01 1.125000e+00 -1.806645e-04 1.449605e+00
2.929688e-01 1.218750e+00 -2.662713e-04 1.451517e+00
2.929688e-01 1.312500e+00 -3.067216e-04 1.445569e+00
2.929688e-01 1.406250e+00 -3.850983e-04 1.438865e+00
2.929688e-01 1.500000e+00 -4.417065e-04 1.432667e+00
2.929688e-01 1.593750e+00 -4.893658e-04 1.435798e+00
2.929688e-01 1.687500e+00 -5.951660e-04 1.440166e+00
2.929688e-01 1.781250e+00 -7.009141e-04 1.439299e+00
2.929688e-01 1.875000e+00 -7.796906e-04 1.437859e+00
2.929688e-01 1.968750e+00 -8.687930e-04 1.437995e+00
2.929688e-01 2.062500e+00 -9.710318e-04 1.438344e+00
2.929688e-01 2.156250e+00 -1.072099e-03 1.438305e+00
2.929688e-01 2.250000e+00 -1.170778e-03 1.438264e+00
2.929688e-01 2.343750e+00 -1.269753e-03 1.438254e+00
2.929688e-01 2.437500e+00 -1.367215e-03 1.438272e+00
2.929688e-01 2.531250e+00 -1.461706e-03 1.438263e+00
2.929688e-01 2.625000e+00 -1.551825e-03 1.438269e+00
2.929688e-01 2.718750e+00 -1.636765e-03 1.438264e+00
2.929688e-01 2.812500e+00 -1.715167e-03 1.438268e+00
2.929688e-01 2.906250e+00 -1.786099e-03 1.438265e+00
2.929688e-01 3.000000e+00 -1.848448e-03 1.438266e+00
2.929688e-01 3.093750e+00 -1.901313e-03 1.438267e+00
2.929688e-01 3.187500e+00 -1.943894e-03 1.438265e+00
2.929688e-01 3.281250e+00 -1.975348e-03 1.438269e+00
2.929688e-01 3.375000e+00 -1.995281e-03 1.438263e+00
2.929688e-01 3.468750e+00 -2.002980e-03 1.438271e+00
2.929688e-01 3.562500e+00 -1.998364e-03 1.438262e+00
2.929688e-01 3.656250e+00 -1.980669e-03 1.438266e+00
2.929688e-01 3.750000e+00 -1.951400e-03 1.438249e+00
2.929688e-01 3.843750e+00 -1.910999e-03 1.438319e+00
2.929688e-01 3.937500e+00 -1.854354e-03 1.438334e+00
2.929688e-01 4.031250e+00 -1.778470e-03 1.438028e+00
2.929688e-01 4.125000e+00 -1.713739e-03 1.437790e+00
2.929688e-01 4.218750e+00 -1.661050e-03 1.439240e+00
2.929688e-01 4.312500e+00 -1.527536e-03 1.440328e+00
2.929688e-01 4.406250e+00 -1.348842e-03 1.436205e+00
2.929688e-01 4.500000e+00 -1.311521e-03 1.432183e+00
2.929688e-01 4.593750e+00 -1.264575e-03 1.437790e+00
2.929688e-01 4.687500e+00 -1.108461e-03 1.445675e+00
2.929688e-01 4.781250e+00 -1.041155e-03 1.452929e+00
2.929688e-01 4.875000e+00 -7.934696e-04 1.451871e+00
2.929688e-01 4.968750e+00 -5.795300e-04 1.422655e+00
2.929688e-01 5.062500e+00 -6.186323e-04 1.396393e+00
2.929688e-01 5.156250e+00 -4.135100e-04 1.382462e+00
2.929688e-01 5.250000e+00 -3.980331e-04 1.380854e+00
2.929688e-01 5.343750e+00 -2.896277e-04 1.445233e+00
2.929688e-01 5.437500e+00 -1.900642e-04 1.531803e+00
2.929688e-01 5.531250e+00 -1.550976e-04 -1.433043e+00
2.929688e-01 5.625000e+00 -7.551218e-05 -1.278441e+00
2.929688e-01 5.718750e+00 -9.603600e-05 -1.091228e+00
2.929688e-01 5.812500e+00 -5.623752e-05 -1.000602e+00
2.929688e-01 5.906250e+00 -7.134791e-05 -8.863761e-01
2.929688e-01 6.000000e+00 -1.654308e-05 -9.238649e-01
3.906250e-01 9.375000e-02 3.461229e-07 -1.038766e+00
3.906250e-01 1.875000e-01 4.835524e-06 -1.178295e+00
3.906250e-01 2.812500e-01 2.234718e-06 -1.261753e+00
3.906250e-01 3.750000e-01 9.986764e-06 -1.435844e+00
3.906250e-01 4.687500e-01 -2.626910e-06 -1.565095e+00
3.906250e-01 5.625000e-01 9.303699e-06 1.414699e+00
3.906250e-01 6.562500e-01 1.673871e-05 1.342782e+00
3.906250e-01 7.500000e-01 3.805622e-05 1.278374e+00
3.906250e-01 8.437500e-01 1.310455e-04 1.278475e+00
3.906250e-01 9.375000e-01 1.364320e-04 1.288402e+00
3.906250e-01 1.031250e+00 2.944185e-04 1.309782e+00
3.906250e-01 1.125000e+00 3.023971e-04 1.339188e+00
3.906250e-01 1.218750e+00 2.551991e-04 1.340563e+00
3.906250e-01 1.312500e+00 3.632830e-04 1.334586e+00
3.906250e-01 1.406250e+00 4.021706e-04 1.327964e+00
3.906250e-01 1.500000e+00 5.385493e-04 1.321749e+00
3.906250e-01 1.593750e+00 7.273368e-04 1.324919e+00
3.906250e-01 1.687500e+00 7.698773e-04 1.329303e+00
3.906250e-01 1.781250e+00 8.250674e-04 1.328413e+00
3.906250e-01 1.875000e+00 9.745625e-04 1.326966e+00
3.906250e-01 1.968750e+00 1.113894e-03 1.327109e+00
3.906250e-01 2.062500e+00 1.226414e-03 1.327459e+00
3.906250e-01 2.156250e+00 1.346669e-03 1.327419e+00
3.906250e-01 2.250000e+00 1.475367e-03 1.327378e+00
3.906250e-01 2.343750e+00 1.600994e-03 1.327368e+00
3.906250e-01 2.437500e+00 1.723468e-03 1.327386e+00
3.906250e-01 2.531250e+00 1.842089e-03 1.327377e+00
3.906250e-01 2.625000e+00 1.956029e-03 1.327383e+00
3.906250e-01 2.718750e+00 2.062898e-03 1.327378e+00
3.906250e-01 2.812500e+00 2.161861e-03 1.327382e+00
3.906250e-01 2.906250e+00 2.251165e-03 1.327379e+00
3.906250e-01 3.000000e+00 2.329784e-03 1.327380e+00
3.906250e-01 3.093750e+00 2.396450e-03 1.327381e+00
3.906250e-01 3.187500e+00 2.450011e-03 1.327379e+00
3.906250e-01 3.281250e+00 2.489855e-03 1.327383e+00
3.906250e-01 3.375000e+00 2.514692e-03 1.327377e+00
3.906250e-01 3.468750e+00 2.524602e-03 1.327385e+00
3.906250e-01 3.562500e+00 2.518586e-03 1.327376e+00
3.906250e-01 3.656250e+00 2.497914e-03 1.327380e+00
3.906250e-01 3.750000e+00 2.458662e-03 1.327363e+00
3.906250e-01 3.843750e+00 2.401062e-03 1.327433e+00
3.906250e-01 3.937500e+00 2.339963e-03 1.327448e+00
3.906250e-01 4.031250e+00 2.281308e-03 1.327142e+00
3.906250e-01 4.125000e+00 2.147683e-03 1.326909e+00
3.906250e-01 4.218750e+00 1.955155e-03 1.328356e+00
3.906250e-01 4.312500e+00 1.952016e-03 1.329414e+00
3.906250e-01 4.406250e+00 2.009480e-03 1.325307e+00
3.906250e-01 4.500000e+00 1.646762e-03 1.321416e+00
3.906250e-01 4.593750e+00 1.322078e-03 1.326982e+00
3.906250e-01 4.687500e+00 1.271080e-03 1.334454e+00
3.906250e-01 4.781250e+00 9.834355e-04 1.341765e+00
3.906250e-01 4.875000e+00 1.270783e-03 1.341408e+00
3.906250e-01 4.968750e+00 1.441350e-03 1.312287e+00
3.906250e-01 5.062500e+00 8.061394e-04 1.285930e+00
3.906250e-01 5.156250e+00 8.101631e-04 1.271783e+00
3.906250e-01 5.250000e+00 3.061565e-04 1.268633e+00
3.906250e-01 5.343750e+00 1.217822e-04 1.332338e+00
3.906250e-01 5.437500e+00 7.706186e-05 1.418136e+00
3.906250e-01 5.531250e+00 -4.804280e-05 -1.544770e+00
3.906250e-01 5.625000e+00 9.556187e-05 -1.382648e+00
3.906250e-01 5.718750e+00 5.638721e-05 -1.193973e+00
3.906250e-01 5.812500e+00 1.767443e-04 -1.114980e+00
3.906250e-01 5.906250e+00 5.136384e-05 -1.013169e+00
3.906250e-01 6.000000e+00 1.368055e-04 -1.051443e+00
4.882812e-01 9.375000e-02 4.784853e-07 -7.849143e-01
4.882812e-01 1.875000e-01 6.995654e-06 -9.242830e-01
4.882812e-01 2.812500e-01 1.089637e-07 -1.008569e+00
4.882812e-01 3.750000e-01 8.562234e-06 -1.190044e+00
4.882812e-01 4.687500e-01 -9.194225e-06 -1.322765e+00
4.882812e-01 5.625000e-01 1.663561e-05 -1.477405e+00
4.882812e-01 6.562500e-01 2.716622e-05 -1.545692e+00
4.882812e-01 7.500000e-01 4.964397e-05 1.532977e+00
4.882812e-01 8.437500e-01 1.977630e-04 1.532323e+00
4.882812e-01 9.375000e-01 1.862910e-04 1.541689e+00
4.882812e-01 1.031250e+00 4.469462e-04 1.562388e+00
4.882812e-01 1.125000e+00 4.528899e-04 -1.550282e+00
4.882812e-01 1.218750e+00 3.541580e-04 -1.548600e+00
4.882812e-01 1.312500e+00 5.182573e-04 -1.554319e+00
4.882812e-01 1.406250e+00 5.549368e-04 -1.560950e+00
4.882812e-01 1.500000e+00 7.681691e-04 -1.567186e+00
4.882812e-01 1.593750e+00 1.073359e-03 -1.564051e+00
4.882812e-01 1.687500e+00 1.111777e-03 -1.559685e+00
4.882812e-01 1.781250e+00 1.170883e-03 -1.560559e+00
4.882812e-01 1.875000e+00 1.398334e-03 -1.561998e+00
4.882812e-01 1.968750e+00 1.605539e-03 -1.561859e+00
4.882812e-01 2.062500e+00 1.763109e-03 -1.561510e+00
4.882812e-01 2.156250e+00 1.934071e-03 -1.561550e+00
4.882812e-01 2.250000e+00 2.120129e-03 -1.561590e+00
4.882812e-01 2.343750e+00 2.300887e-03 -1.561601e+00
4.882812e-01 2.437500e+00 2.476801e-03 -1.561582e+00
4.882812e-01 2.531250e+00 2.647139e-03 -1.561592e+00
4.882812e-01 2.625000e+00 2.810975e-03 -1.561585e+00
4.882812e-01 2.718750e+00 2.964500e-03 -1.561591e+00
4.882812e-01 2.812500e+00 3.106758e-03 -1.561587e+00
4.882812e-01 2.906250e+00 3.235066e-03 -1.561589e+00
4.882812e-01 3.000000e+00 3.348056e-03 -1.561588e+00
4.882812e-01 3.093750e+00 3.443868e-03 -1.561588e+00
4.882812e-01 3.187500e+00 3.520811e-03 -1.561590e+00
4.882812e-01 3.281250e+00 3.578123e-03 -1.561586e+00
4.882812e-01 3.375000e+00 3.613737e-03 -1.561592e+00
4.882812e-01 3.468750e+00 3.628034e-03 -1.561583e+00
4.882812e-01 3.562500e+00 3.619336e-03 -1.561592e+00
4.882812e-01 3.656250e+00 3.590083e-03 -1.561589e+00
4.882812e-01 3.750000e+00 3.533018e-03 -1.561605e+00
4.882812e-01 3.843750e+00 3.448349e-03 -1.561535e+00
4.882812e-01 3.937500e+00 3.363452e-03 -1.561521e+00
4.882812e-01 4.031250e+00 3.289767e-03 -1.561827e+00
4.882812e-01 4.125000e+00 3.082870e-03 -1.562063e+00
4.882812e-01 4.218750e+00 2.768944e-03 -1.560608e+00
4.882812e-01 4.312500e+00 2.813055e-03 -1.559534e+00
4.882812e-01 4.406250e+00 2.984738e-03 -1.563684e+00
4.882812e-01 4.500000e+00 2.363643e-03 -1.567649e+00
4.882812e-01 4.593750e+00 1.789491e-03 -1.561928e+00
4.882812e-01 4.687500e+00 1.791798e-03 -1.554202e+00
4.882812e-01 4.781250e+00 1.387497e-03 -1.547242e+00
4.882812e-01 4.875000e+00 1.914982e-03 -1.548108e+00
4.882812e-01 4.968750e+00 2.228853e-03 1.564547e+00
4.882812e-01 5.062500e+00 1.128481e-03 1.538487e+00
4.882812e-01 5.156250e+00 1.180434e-03 1.525180e+00
4.882812e-01 5.250000e+00 3.813309e-04 1.523260e+00
4.882812e-01 5.343750e+00 1.449260e-04 -1.554708e+00
4.882812e-01 5.437500e+00 1.342327e-04 -1.469972e+00
4.882812e-01 5.531250e+00 -7.951070e-05 -1.298874e+00
4.882812e-01 5.625000e+00 9.603466e-05 -1.140337e+00
4.882812e-01 5.718750e+00 -3.521483e-06 -9.469436e-01
4.882812e-01 5.812500e+00 2.247146e-04 -8.606252e-01
4.882812e-01 5.906250e+00 6.884519e-05 -7.582652e-01
4.882812e-01 6.000000e+00 2.143873e-04 -7.973625e-01
5.859375e-01 9.375000e-02 -4.278051e-06 -7.703066e-01
5.859375e-01 1.875000e-01 -2.255365e-06 -9.118543e-01
5.859375e-01 2.812500e-01 -2.372315e-05 -9.954857e-01
5.859375e-01 3.750000e-01 -2.381581e-05 -1.176130e+00
5.859375e-01 4.687500e-01 -7.339383e-05 -1.301326e+00
5.859375e-01 5.625000e-01 -9.923373e-05 -1.451814e+00
5.859375e-01 6.562500e-01 -1.928369e-04 -1.522992e+00
5.859375e-01 7.500000e-01 -3.031273e-04 1.553467e+00
5.859375e-01 8.437500e-01 -2.824903e-04 1.552672e+00
5.859375e-01 9.375000e-01 -5.609237e-04 1.562084e+00
5.859375e-01 1.031250e+00 -4.738025e-04 -1.558501e+00
5.859375e-01 1.125000e+00 -8.036623e-04 -1.529321e+00
5.859375e-01 1.218750e+00 -1.308645e-03 -1.527711e+00
5.859375e-01 1.312500e+00 -1.457031e-03 -1.533492e+00
5.859375e-01 1.406250e+00 -1.865881e-03 -1.540136e+00
5.859375e-01 1.500000e+00 -2.088952e-03 -1.546395e+00
5.859375e-01 1.593750e+00 -2.228934e-03 -1.543243e+00
5.859375e-01 1.687500e+00 -2.786285e-03 -1.538858e+00
5.859375e-01 1.781250e+00 -3.334137e-03 -1.539739e+00
5.859375e-01 1.875000e+00 -3.671880e-03 -1.541184e+00
5.859375e-01 1.968750e+00 -4.073515e-03 -1.541044e+00
5.859375e-01 2.062500e+00 -4.564908e-03 -1.540694e+00
5.859375e-01 2.156250e+00 -5.044759e-03 -1.540733e+00
5.859375e-01 2.250000e+00 -5.506041e-03 -1.540774e+00
5.859375e-01 2.343750e+00 -5.970931e-03 -1.540785e+00
5.859375e-01 2.437500e+00 -6.429508e-03 -1.540766e+00
5.859375e-01 2.531250e+00 -6.874177e-03 -1.540776e+00
5.859375e-01 2.625000e+00 -7.297758e-03 -1.540769e+00
5.859375e-01 2.718750e+00 -7.697327e-03 -1.540775e+00
5.859375e-01 2.812500e+00 -8.065939e-03 -1.540771e+00
5.859375e-01 2.906250e+00 -8.399579e-03 -1.540773e+00
5.859375e-01 3.000000e+00 -8.692768e-03 -1.540772e+00
5.859375e-01 3.093750e+00 -8.941356e-03 -1.540772e+00
5.859375e-01 3.187500e+00 -9.141667e-03 -1.540774e+00
5.859375e-01 3.281250e+00 -9.289466e-03 -1.540770e+00
5.859375e-01 3.375000e+00 -9.383385e-03 -1.540776e+00
5.859375e-01 3.468750e+00 -9.419463e-03 -1.540767e+00
5.859375e-01 3.562500e+00 -9.397876e-03 -1.540776e+00
5.859375e-01 3.656250e+00 -9.313650e-03 -1.540773e+00
5.859375e-01 3.750000e+00 -9.177474e-03 -1.540789e+00
5.859375e-01 3.843750e+00 -8.991585e-03 -1.540719e+00
5.859375e-01 3.937500e+00 -8.718820e-03 -1.540705e+00
5.859375e-01 4.031250e+00 -8.339347e-03 -1.541011e+00
5.859375e-01 4.125000e+00 -8.067032e-03 -1.541246e+00
5.859375e-01 4.218750e+00 -7.895257e-03 -1.539795e+00
5.859375e-01 4.312500e+00 -7.166491e-03 -1.538727e+00
5.859375e-01 4.406250e+00 -6.161643e-03 -1.542855e+00
5.859375e-01 4.500000e+00 -6.174054e-03 -1.546792e+00
5.859375e-01 4.593750e+00 -6.081214e-03 -1.541150e+00
5.859375e-01 4.687500e+00 -5.282713e-03 -1.533520e+00
5.859375e-01 4.781250e+00 -5.172307e-03 -1.526366e+00
5.859375e-01 4.875000e+00 -3.589300e-03 -1.527024e+00
5.859375e-01 4.968750e+00 -2.221874e-03 -1.556151e+00
5.859375e-01 5.062500e+00 -2.850439e-03 1.559125e+00
5.859375e-01 5.156250e+00 -1.711959e-03 1.545540e+00
5.859375e-01 5.250000e+00 -1.983365e-03 1.543230e+00
5.859375e-01 5.343750e+00 -1.609132e-03 -1.534018e+00
5.859375e-01 5.437500e+00 -1.050641e-03 -1.446010e+00
5.859375e-01 5.531250e+00 -8.759829e-04 -1.273127e+00
5.859375e-01 5.625000e+00 -3.612220e-04 -1.121029e+00
5.859375e-01 5.718750e+00 -4.715846e-04 -9.339156e-01
5.859375e-01 5.812500e+00 -1.155339e-04 -8.487717e-01
5.859375e-01 5.906250e+00 -2.990615e-04 -7.442358e-01
5.859375e-01 6.000000e+00 9.157335e-06 -7.842857e-01
6.835938e-01 9.375000e-02 8.046334e-06 -5.517474e-01
6.835938e-01 1.875000e-01 4.034917e-05 -6.919263e-01
6.835938e-01 2.812500e-01 3.729708e-05 -7.749753e-01
6.835938e-01 3.750000e-01 9.800979e-05 -9.539782e-01
6.835938e-01 4.687500e-01 9.341286e-05 -1.079050e+00
6.835938e-01 5.625000e-01 2.172722e-04 -1.232299e+00
6.835938e-01 6.562500e-01 3.733513e-04 -1.305023e+00
6.835938e-01 7.500000e-01 6.944023e-04 -1.367662e+00
6.835938e-01 8.437500e-01 1.469826e-03 -1.367536e+00
6.835938e-01 9.375000e-01 1.833932e-03 -1.358196e+00
6.835938e-01 1.031250e+00 3.100661e-03 -1.337515e+00
6.835938e-01 1.125000e+00 3.585674e-03 -1.308886e+00
6.835938e-01 1.218750e+00 3.794291e-03 -1.307282e+00
6.835938e-01 1.312500e+00 4.893957e-03 -1.312841e+00
6.835938e-01 1.406250e+00 5.689859e-03 -1.319452e+00
6.835938e-01 1.500000e+00 7.153214e-03 -1.325721e+00
6.835938e-01 1.593750e+00 8.982110e-03 -1.322581e+00
6.835938e-01 1.687500e+00 1.000307e-02 -1.318214e+00
6.835938e-01 1.781250e+00 1.112205e-02 -1.319093e+00
6.835938e-01 1.875000e+00 1.282782e-02 -1.320530e+00
6.835938e-01 1.968750e+00 1.451923e-02 -1.320390e+00
6.835938e-01 2.062500e+00 1.607871e-02 -1.320042e+00
6.835938e-01 2.156250e+00 1.769255e-02 -1.320081e+00
6.835938e-01 2.250000e+00 1.935924e-02 -1.320122e+00
6.835938e-01 2.343750e+00 2.100309e-02 -1.320132e+00
6.835938e-01 2.437500e+00 2.261192e-02 -1.320114e+00
6.835938e-01 2.531250e+00 2.417069e-02 -1.320123e+00
6.835938e-01 2.625000e+00 2.566389e-02 -1.320117e+00
6.835938e-01 2.718750e+00 2.706702e-02 -1.320122e+00
6.835938e-01 2.812500e+00 2.836477e-02 -1.320118e+00
6.835938e-01 2.906250e+00 2.953699e-02 -1.320121e+00
6.835938e-01 3.000000e+00 3.056835e-02 -1.320120e+00
6.835938e-01 3.093750e+00 3.144287e-02 -1.320119e+00
6.835938e-01 3.187500e+00 3.214617e-02 -1.320121e+00
6.835938e-01 3.281250e+00 3.266796e-02 -1.320117e+00
6.835938e-01 3.375000e+00 3.299527e-02 -1.320123e+00
6.835938e-01 3.468750e+00 3.312426e-02 -1.320115e+00
6.835938e-01 3.562500e+00 3.304632e-02 -1.320124e+00
6.835938e-01 3.656250e+00 3.276699e-02 -1.320120e+00
6.835938e-01 3.750000e+00 3.226370e-02 -1.320137e+00
