x y z value
1.953125e-01 1.875000e-01 -3.063285e-06 -1.229093e+00
1.953125e-01 2.812500e-01 -4.655499e-06 -1.337410e+00
1.953125e-01 3.750000e-01 -1.051324e-05 -1.532127e+00
1.953125e-01 4.687500e-01 -1.739505e-05 1.445349e+00
1.953125e-01 5.625000e-01 -3.554476e-05 1.306271e+00
1.953125e-01 6.562500e-01 -5.903555e-05 1.224530e+00
1.953125e-01 7.500000e-01 -1.021088e-04 1.208655e+00
1.953125e-01 8.437500e-01 -1.548507e-04 1.203673e+00
1.953125e-01 9.375000e-01 -2.165521e-04 1.240321e+00
1.953125e-01 1.031250e+00 -2.974514e-04 1.261354e+00
1.953125e-01 1.125000e+00 -3.770702e-04 1.264432e+00
1.953125e-01 1.218750e+00 -4.720843e-04 1.263037e+00
1.953125e-01 1.312500e+00 -5.834768e-04 1.253379e+00
1.953125e-01 1.406250e+00 -7.049217e-04 1.249971e+00
1.953125e-01 1.500000e+00 -8.439156e-04 1.254298e+00
1.953125e-01 1.593750e+00 -9.964550e-04 1.255783e+00
1.953125e-01 1.687500e+00 -1.154022e-03 1.254778e+00
1.953125e-01 1.781250e+00 -1.322041e-03 1.254337e+00
1.953125e-01 1.875000e+00 -1.499254e-03 1.254575e+00
1.953125e-01 1.968750e+00 -1.683850e-03 1.254595e+00
1.953125e-01 2.062500e+00 -1.871915e-03 1.254610e+00
1.953125e-01 2.156250e+00 -2.063813e-03 1.254566e+00
1.953125e-01 2.250000e+00 -2.255792e-03 1.254600e+00
1.953125e-01 2.343750e+00 -2.447309e-03 1.254574e+00
1.953125e-01 2.437500e+00 -2.634544e-03 1.254597e+00
1.953125e-01 2.531250e+00 -2.816732e-03 1.254577e+00
1.953125e-01 2.625000e+00 -2.990282e-03 1.254593e+00
1.953125e-01 2.718750e+00 -3.154101e-03 1.254581e+00
1.953125e-01 2.812500e+00 -3.305077e-03 1.254590e+00
1.953125e-01 2.906250e+00 -3.441824e-03 1.254584e+00
1.953125e-01 3.000000e+00 -3.561950e-03 1.254586e+00
1.953125e-01 3.093750e+00 -3.663797e-03 1.254588e+00
1.953125e-01 3.187500e+00 -3.745918e-03 1.254583e+00
1.953125e-01 3.281250e+00 -3.806423e-03 1.254591e+00
1.953125e-01 3.375000e+00 -3.844987e-03 1.254579e+00
1.953125e-01 3.468750e+00 -3.859537e-03 1.254595e+00
1.953125e-01 3.562500e+00 -3.851007e-03 1.254575e+00
1.953125e-01 3.656250e+00 -3.817196e-03 1.254599e+00
1.953125e-01 3.750000e+00 -3.760346e-03 1.254571e+00
1.953125e-01 3.843750e+00 -3.678195e-03 1.254600e+00
1.953125e-01 3.937500e+00 -3.574497e-03 1.254571e+00
1.953125e-01 4.031250e+00 -3.446978e-03 1.254638e+00
1.953125e-01 4.125000e+00 -3.299421e-03 1.254533e+00
1.953125e-01 4.218750e+00 -3.129997e-03 1.254388e+00
1.953125e-01 4.312500e+00 -2.949814e-03 1.254670e+00
1.953125e-01 4.406250e+00 -2.754280e-03 1.255850e+00
1.953125e-01 4.500000e+00 -2.534628e-03 1.254486e+00
1.953125e-01 4.593750e+00 -2.300223e-03 1.250130e+00
1.953125e-01 4.687500e+00 -2.080997e-03 1.252343e+00
1.953125e-01 4.781250e+00 -1.852597e-03 1.262509e+00
1.953125e-01 4.875000e+00 -1.638079e-03 1.265940e+00
1.953125e-01 4.968750e+00 -1.432598e-03 1.263702e+00
1.953125e-01 5.062500e+00 -1.176175e-03 1.241898e+00
1.953125e-01 5.156250e+00 -9.449499e-04 1.202506e+00
1.953125e-01 5.250000e+00 -7.119169e-04 1.198494e+00
1.953125e-01 5.343750e+00 -4.760238e-04 1.213253e+00
1.953125e-01 5.437500e+00 -3.332830e-04 1.296732e+00
1.953125e-01 5.531250e+00 -2.007685e-04 1.455635e+00
1.953125e-01 5.625000e+00 -1.543762e-04 -1.490268e+00
1.953125e-01 5.718750e+00 -1.019137e-04 -1.273892e+00
1.953125e-01 5.812500e+00 -1.023138e-04 -1.153688e+00
1.953125e-01 5.906250e+00 -7.441441e-05 -1.061697e+00
1.953125e-01 6.000000e+00 -8.203951e-05 -1.066982e+00
2.929688e-01 9.375000e-02 3.954671e-06 -1.031024e+00
2.929688e-01 1.875000e-01 4.947366e-06 -1.160510e+00
2.929688e-01 2.812500e-01 1.439755e-05 -1.285043e+00
2.929688e-01 3.750000e-01 1.239542e-05 -1.493950e+00
2.929688e-01 4.687500e-01 3.935758e-05 1.485759e+00
2.929688e-01 5.625000e-01 5.212025e-05 1.351021e+00
2.929688e-01 6.562500e-01 1.377609e-04 1.275093e+00
2.929688e-01 7.500000e-01 2.120074e-04 1.260368e+00
2.929688e-01 8.437500e-01 3.696424e-04 1.256728e+00
2.929688e-01 9.375000e-01 5.629004e-04 1.292510e+00
2.929688e-01 1.031250e+00 6.623094e-04 1.312288e+00
2.929688e-01 1.125000e+00 8.526719e-04 1.315454e+00
2.929688e-01 1.218750e+00 1.031863e-03 1.314191e+00
2.929688e-01 1.312500e+00 1.258273e-03 1.304549e+00
2.929688e-01 1.406250e+00 1.607138e-03 1.301238e+00
2.929688e-01 1.500000e+00 1.933938e-03 1.305559e+00
2.929688e-01 1.593750e+00 2.223022e-03 1.306999e+00
2.929688e-01 1.687500e+00 2.579836e-03 1.305995e+00
2.929688e-01 1.781250e+00 2.969193e-03 1.305564e+00
2.929688e-01 1.875000e+00 3.371657e-03 1.305802e+00
2.929688e-01 1.968750e+00 3.777329e-03 1.305820e+00
2.929688e-01 2.062500e+00 4.204577e-03 1.305836e+00
2.929688e-01 2.156250e+00 4.631275e-03 1.305792e+00
2.929688e-01 2.250000e+00 5.066887e-03 1.305826e+00
2.929688e-01 2.343750e+00 5.492407e-03 1.305799e+00
2.929688e-01 2.437500e+00 5.916828e-03 1.305823e+00
2.929688e-01 2.531250e+00 6.322237e-03 1.305803e+00
2.929688e-01 2.625000e+00 6.715017e-03 1.305819e+00
2.929688e-01 2.718750e+00 7.080249e-03 1.305807e+00
2.929688e-01 2.812500e+00 7.421125e-03 1.305815e+00
2.929688e-01 2.906250e+00 7.726947e-03 1.305810e+00
2.929688e-01 3.000000e+00 7.997052e-03 1.305812e+00
2.929688e-01 3.093750e+00 8.226148e-03 1.305814e+00
2.929688e-01 3.187500e+00 8.409196e-03 1.305808e+00
2.929688e-01 3.281250e+00 8.547290e-03 1.305817e+00
2.929688e-01 3.375000e+00 8.630664e-03 1.305805e+00
2.929688e-01 3.468750e+00 8.667513e-03 1.305821e+00
2.929688e-01 3.562500e+00 8.643191e-03 1.305801e+00
2.929688e-01 3.656250e+00 8.573397e-03 1.305825e+00
2.929688e-01 3.750000e+00 8.438826e-03 1.305797e+00
2.929688e-01 3.843750e+00 8.262452e-03 1.305826e+00
2.929688e-01 3.937500e+00 8.019580e-03 1.305797e+00
2.929688e-01 4.031250e+00 7.742402e-03 1.305864e+00
2.929688e-01 4.125000e+00 7.408994e-03 1.305759e+00
2.929688e-01 4.218750e+00 7.041975e-03 1.305613e+00
2.929688e-01 4.312500e+00 6.584320e-03 1.305902e+00
2.929688e-01 4.406250e+00 6.152149e-03 1.307083e+00
2.929688e-01 4.500000e+00 5.788699e-03 1.305677e+00
2.929688e-01 4.593750e+00 5.272164e-03 1.301305e+00
2.929688e-01 4.687500e+00 4.492331e-03 1.303742e+00
2.929688e-01 4.781250e+00 4.035494e-03 1.313999e+00
2.929688e-01 4.875000e+00 3.673593e-03 1.316636e+00
2.929688e-01 4.968750e+00 3.203970e-03 1.314026e+00
2.929688e-01 5.062500e+00 3.034404e-03 1.293683e+00
2.929688e-01 5.156250e+00 2.321570e-03 1.255205e+00
2.929688e-01 5.250000e+00 1.491524e-03 1.251412e+00
2.929688e-01 5.343750e+00 1.105887e-03 1.266361e+00
2.929688e-01 5.437500e+00 4.890974e-04 1.344708e+00
2.929688e-01 5.531250e+00 4.280133e-04 1.499126e+00
2.929688e-01 5.625000e+00 1.893644e-04 -1.454250e+00
2.929688e-01 5.718750e+00 2.818650e-04 -1.231079e+00
2.929688e-01 5.812500e+00 1.704699e-04 -1.094195e+00
2.929688e-01 5.906250e+00 2.991504e-04 -9.954334e-01
2.929688e-01 6.000000e+00 1.176690e-04 -1.008657e+00
3.906250e-01 9.375000e-02 -1.617388e-06 -9.106827e-01
3.906250e-01 1.875000e-01 -1.038586e-05 -1.044381e+00
3.906250e-01 2.812500e-01 -1.335472e-05 -1.177859e+00
3.906250e-01 3.750000e-01 -3.520139e-05 -1.375624e+00
3.906250e-01 4.687500e-01 -4.735445e-05 -1.526213e+00
3.906250e-01 5.625000e-01 -1.154427e-04 1.483466e+00
3.906250e-01 6.562500e-01 -1.652784e-04 1.405706e+00
3.906250e-01 7.500000e-01 -3.008380e-04 1.389954e+00
3.906250e-01 8.437500e-01 -4.294905e-04 1.385184e+00
3.906250e-01 9.375000e-01 -5.732478e-04 1.420641e+00
3.906250e-01 1.031250e+00 -8.470325e-04 1.440842e+00
3.906250e-01 1.125000e+00 -1.066590e-03 1.444179e+00
3.906250e-01 1.218750e+00 -1.357436e-03 1.442950e+00
3.906250e-01 1.312500e+00 -1.687625e-03 1.433307e+00
3.906250e-01 1.406250e+00 -1.988995e-03 1.429931e+00
3.906250e-01 1.500000e+00 -2.375323e-03 1.434238e+00
3.906250e-01 1.593750e+00 -2.839195e-03 1.435701e+00
3.906250e-01 1.687500e+00 -3.285162e-03 1.434702e+00
3.906250e-01 1.781250e+00 -3.755662e-03 1.434266e+00
3.906250e-01 1.875000e+00 -4.256499e-03 1.434503e+00
3.906250e-01 1.968750e+00 -4.786013e-03 1.434522e+00
3.906250e-01 2.062500e+00 -5.317458e-03 1.434538e+00
3.906250e-01 2.156250e+00 -5.865078e-03 1.434493e+00
3.906250e-01 2.250000e+00 -6.407881e-03 1.434528e+00
3.906250e-01 2.343750e+00 -6.954603e-03 1.434501e+00
3.906250e-01 2.437500e+00 -7.484243e-03 1.434524e+00
3.906250e-01 2.531250e+00 -8.003973e-03 1.434504e+00
3.906250e-01 2.625000e+00 -8.495256e-03 1.434521e+00
3.906250e-01 2.718750e+00 -8.962184e-03 1.434508e+00
3.906250e-01 2.812500e+00 -9.390040e-03 1.434517e+00
3.906250e-01 2.906250e+00 -9.779257e-03 1.434512e+00
3.906250e-01 3.000000e+00 -1.012033e-02 1.434513e+00
3.906250e-01 3.093750e+00 -1.040945e-02 1.434515e+00
3.906250e-01 3.187500e+00 -1.064354e-02 1.434510e+00
3.906250e-01 3.281250e+00 -1.081415e-02 1.434519e+00
3.906250e-01 3.375000e+00 -1.092557e-02 1.434506e+00
3.906250e-01 3.468750e+00 -1.096449e-02 1.434522e+00
3.906250e-01 3.562500e+00 -1.094324e-02 1.434503e+00
3.906250e-01 3.656250e+00 -1.084365e-02 1.434527e+00
3.906250e-01 3.750000e+00 -1.068612e-02 1.434498e+00
3.906250e-01 3.843750e+00 -1.044806e-02 1.434527e+00
3.906250e-01 3.937500e+00 -1.015924e-02 1.434499e+00
3.906250e-01 4.031250e+00 -9.791666e-03 1.434566e+00
3.906250e-01 4.125000e+00 -9.373617e-03 1.434460e+00
3.906250e-01 4.218750e+00 -8.884508e-03 1.434315e+00
3.906250e-01 4.312500e+00 -8.403446e-03 1.434601e+00
3.906250e-01 4.406250e+00 -7.844101e-03 1.435785e+00
3.906250e-01 4.500000e+00 -7.143850e-03 1.434396e+00
3.906250e-01 4.593750e+00 -6.471557e-03 1.430006e+00
3.906250e-01 4.687500e+00 -6.020087e-03 1.432350e+00
3.906250e-01 4.781250e+00 -5.340714e-03 1.442689e+00
3.906250e-01 4.875000e+00 -4.647925e-03 1.445667e+00
3.906250e-01 4.968750e+00 -4.066025e-03 1.442866e+00
3.906250e-01 5.062500e+00 -3.120649e-03 1.421777e+00
3.906250e-01 5.156250e+00 -2.577433e-03 1.383255e+00
3.906250e-01 5.250000e+00 -2.096125e-03 1.379917e+00
3.906250e-01 5.343750e+00 -1.341456e-03 1.395951e+00
3.906250e-01 5.437500e+00 -1.092603e-03 1.476746e+00
3.906250e-01 5.531250e+00 -5.740499e-04 -1.509657e+00
3.906250e-01 5.625000e+00 -5.016904e-04 -1.326382e+00
3.906250e-01 5.718750e+00 -2.727030e-04 -1.118518e+00
3.906250e-01 5.812500e+00 -3.548778e-04 -9.838870e-01
3.906250e-01 5.906250e+00 -1.578203e-04 -8.790365e-01
3.906250e-01 6.000000e+00 -2.514051e-04 -8.845564e-01
4.882812e-01 9.375000e-02 8.896377e-06 -8.740953e-01
4.882812e-01 1.875000e-01 5.337026e-06 -1.007310e+00
4.882812e-01 2.812500e-01 3.220263e-05 -1.133983e+00
4.882812e-01 3.750000e-01 1.605428e-05 -1.324391e+00
4.882812e-01 4.687500e-01 7.004757e-05 -1.479926e+00
4.882812e-01 5.625000e-01 5.699640e-05 1.525411e+00
4.882812e-01 6.562500e-01 2.526867e-04 1.449521e+00
4.882812e-01 7.500000e-01 3.613590e-04 1.434613e+00
4.882812e-01 8.437500e-01 6.954297e-04 1.430784e+00
4.882812e-01 9.375000e-01 1.107841e-03 1.466267e+00
4.882812e-01 1.031250e+00 1.189358e-03 1.485894e+00
4.882812e-01 1.125000e+00 1.548649e-03 1.489164e+00
4.882812e-01 1.218750e+00 1.829575e-03 1.487991e+00
4.882812e-01 1.312500e+00 2.209310e-03 1.478341e+00
4.882812e-01 1.406250e+00 2.931560e-03 1.475005e+00
4.882812e-01 1.500000e+00 3.539603e-03 1.479323e+00
4.882812e-01 1.593750e+00 3.997350e-03 1.480768e+00
4.882812e-01 1.687500e+00 4.645306e-03 1.479765e+00
4.882812e-01 1.781250e+00 5.362989e-03 1.479333e+00
4.882812e-01 1.875000e+00 6.095286e-03 1.479571e+00
4.882812e-01 1.968750e+00 6.817313e-03 1.479590e+00
4.882812e-01 2.062500e+00 7.594861e-03 1.479605e+00
4.882812e-01 2.156250e+00 8.360417e-03 1.479561e+00
4.882812e-01 2.250000e+00 9.152563e-03 1.479595e+00
4.882812e-01 2.343750e+00 9.915605e-03 1.479569e+00
4.882812e-01 2.437500e+00 1.068689e-02 1.479592e+00
4.882812e-01 2.531250e+00 1.141462e-02 1.479572e+00
4.882812e-01 2.625000e+00 1.212767e-02 1.479588e+00
4.882812e-01 2.718750e+00 1.278412e-02 1.479576e+00
4.882812e-01 2.812500e+00 1.340197e-02 1.479585e+00
4.882812e-01 2.906250e+00 1.395279e-02 1.479579e+00
4.882812e-01 3.000000e+00 1.444104e-02 1.479581e+00
4.882812e-01 3.093750e+00 1.485526e-02 1.479583e+00
4.882812e-01 3.187500e+00 1.518422e-02 1.479578e+00
4.882812e-01 3.281250e+00 1.543629e-02 1.479586e+00
4.882812e-01 3.375000e+00 1.558299e-02 1.479574e+00
4.882812e-01 3.468750e+00 1.565456e-02 1.479590e+00
4.882812e-01 3.562500e+00 1.560443e-02 1.479570e+00
4.882812e-01 3.656250e+00 1.548574e-02 1.479594e+00
4.882812e-01 3.750000e+00 1.523440e-02 1.479566e+00
4.882812e-01 3.843750e+00 1.492560e-02 1.479595e+00
4.882812e-01 3.937500e+00 1.447494e-02 1.479567e+00
4.882812e-01 4.031250e+00 1.398536e-02 1.479633e+00
4.882812e-01 4.125000e+00 1.338076e-02 1.479528e+00
4.882812e-01 4.218750e+00 1.273405e-02 1.479382e+00
4.882812e-01 4.312500e+00 1.184372e-02 1.479671e+00
4.882812e-01 4.406250e+00 1.107153e-02 1.480853e+00
4.882812e-01 4.500000e+00 1.057148e-02 1.479446e+00
4.882812e-01 4.593750e+00 9.650161e-03 1.475068e+00
4.882812e-01 4.687500e+00 7.895020e-03 1.477510e+00
4.882812e-01 4.781250e+00 7.138948e-03 1.487801e+00
4.882812e-01 4.875000e+00 6.630361e-03 1.490418e+00
4.882812e-01 4.968750e+00 5.765729e-03 1.487703e+00
4.882812e-01 5.062500e+00 5.954463e-03 1.467356e+00
4.882812e-01 5.156250e+00 4.447103e-03 1.428956e+00
4.882812e-01 5.250000e+00 2.561378e-03 1.425398e+00
4.882812e-01 5.343750e+00 2.040116e-03 1.440916e+00
4.882812e-01 5.437500e+00 5.558803e-04 1.518756e+00
4.882812e-01 5.531250e+00 6.933503e-04 -1.467164e+00
4.882812e-01 5.625000e+00 1.896190e-04 -1.278097e+00
4.882812e-01 5.718750e+00 6.493297e-04 -1.068519e+00
4.882812e-01 5.812500e+00 2.515463e-04 -9.415451e-01
4.882812e-01 5.906250e+00 6.522324e-04 -8.416196e-01
4.882812e-01 6.000000e+00 1.123547e-04 -8.494108e-01
5.859375e-01 9.375000e-02 4.846283e-06 -6.381220e-01
5.859375e-01 1.875000e-01 -1.229842e-05 -7.698026e-01
5.859375e-01 2.812500e-01 4.832425e-06 -8.982850e-01
5.859375e-01 3.750000e-01 -4.883574e-05 -1.089611e+00
5.859375e-01 4.687500e-01 -2.584462e-05 -1.247571e+00
5.859375e-01 5.625000e-01 -1.313330e-04 -1.378832e+00
5.859375e-01 6.562500e-01 -5.020820e-05 -1.452100e+00
5.859375e-01 7.500000e-01 -1.882342e-04 -1.467456e+00
5.859375e-01 8.437500e-01 -1.308422e-04 -1.472213e+00
5.859375e-01 9.375000e-01 -2.595211e-05 -1.437605e+00
5.859375e-01 1.031250e+00 -3.925781e-04 -1.417977e+00
5.859375e-01 1.125000e+00 -4.482340e-04 -1.414418e+00
5.859375e-01 1.218750e+00 -6.945082e-04 -1.415506e+00
5.859375e-01 1.312500e+00 -9.196373e-04 -1.425155e+00
5.859375e-01 1.406250e+00 -8.105102e-04 -1.428522e+00
5.859375e-01 1.500000e+00 -9.349507e-04 -1.424226e+00
5.859375e-01 1.593750e+00 -1.311831e-03 -1.422774e+00
5.859375e-01 1.687500e+00 -1.501272e-03 -1.423770e+00
5.859375e-01 1.781250e+00 -1.672865e-03 -1.424203e+00
5.859375e-01 1.875000e+00 -1.881545e-03 -1.423966e+00
5.859375e-01 1.968750e+00 -2.145879e-03 -1.423948e+00
5.859375e-01 2.062500e+00 -2.366949e-03 -1.423932e+00
5.859375e-01 2.156250e+00 -2.624646e-03 -1.423976e+00
5.859375e-01 2.250000e+00 -2.852123e-03 -1.423942e+00
5.859375e-01 2.343750e+00 -3.110434e-03 -1.423969e+00
5.859375e-01 2.437500e+00 -3.333780e-03 -1.423945e+00
5.859375e-01 2.531250e+00 -3.577361e-03 -1.423965e+00
5.859375e-01 2.625000e+00 -3.786525e-03 -1.423949e+00
5.859375e-01 2.718750e+00 -4.003136e-03 -1.423961e+00
5.859375e-01 2.812500e+00 -4.187927e-03 -1.423953e+00
5.859375e-01 2.906250e+00 -4.365452e-03 -1.423958e+00
5.859375e-01 3.000000e+00 -4.516350e-03 -1.423956e+00
5.859375e-01 3.093750e+00 -4.643982e-03 -1.423954e+00
5.859375e-01 3.187500e+00 -4.752698e-03 -1.423960e+00
5.859375e-01 3.281250e+00 -4.821604e-03 -1.423951e+00
5.859375e-01 3.375000e+00 -4.881624e-03 -1.423963e+00
5.859375e-01 3.468750e+00 -4.885571e-03 -1.423947e+00
5.859375e-01 3.562500e+00 -4.892684e-03 -1.423967e+00
5.859375e-01 3.656250e+00 -4.828602e-03 -1.423943e+00
5.859375e-01 3.750000e+00 -4.780574e-03 -1.423971e+00
5.859375e-01 3.843750e+00 -4.648427e-03 -1.423942e+00
5.859375e-01 3.937500e+00 -4.551847e-03 -1.423971e+00
5.859375e-01 4.031250e+00 -4.358544e-03 -1.423904e+00
5.859375e-01 4.125000e+00 -4.178649e-03 -1.424009e+00
5.859375e-01 4.218750e+00 -3.917386e-03 -1.424156e+00
5.859375e-01 4.312500e+00 -3.874453e-03 -1.423867e+00
5.859375e-01 4.406250e+00 -3.603338e-03 -1.422679e+00
5.859375e-01 4.500000e+00 -2.867469e-03 -1.424084e+00
5.859375e-01 4.593750e+00 -2.534795e-03 -1.428498e+00
5.859375e-01 4.687500e+00 -3.285566e-03 -1.426069e+00
5.859375e-01 4.781250e+00 -2.803428e-03 -1.415612e+00
5.859375e-01 4.875000e+00 -2.032917e-03 -1.412930e+00
5.859375e-01 4.968750e+00 -1.807907e-03 -1.416118e+00
5.859375e-01 5.062500e+00 -1.833243e-04 -1.436735e+00
5.859375e-01 5.156250e+00 -5.522603e-04 -1.474687e+00
5.859375e-01 5.250000e+00 -1.337342e-03 -1.477578e+00
5.859375e-01 5.343750e+00 -4.882009e-04 -1.460339e+00
5.859375e-01 5.437500e+00 -1.216810e-03 -1.382548e+00
5.859375e-01 5.531250e+00 -3.441658e-04 -1.232125e+00
5.859375e-01 5.625000e+00 -7.201768e-04 -1.045614e+00
5.859375e-01 5.718750e+00 3.746164e-05 -8.346435e-01
5.859375e-01 5.812500e+00 -3.663808e-04 -7.039941e-01
5.859375e-01 5.906250e+00 2.922697e-04 -6.052804e-01
5.859375e-01 6.000000e+00 -3.059491e-04 -6.112088e-01
6.835938e-01 9.375000e-02 1.055606e-05 -5.707172e-01
6.835938e-01 1.875000e-01 -1.452914e-05 -7.028640e-01
6.835938e-01 2.812500e-01 2.246599e-05 -8.300123e-01
6.835938e-01 3.750000e-01 -5.588840e-05 -1.019841e+00
6.835938e-01 4.687500e-01 1.002394e-05 -1.174659e+00
6.835938e-01 5.625000e-01 -1.460011e-04 -1.303289e+00
6.835938e-01 6.562500e-01 2.192440e-05 -1.378973e+00
6.835938e-01 7.500000e-01 -1.097204e-04 -1.396211e+00
6.835938e-01 8.437500e-01 1.436414e-04 -1.400882e+00
6.835938e-01 9.375000e-01 4.789340e-04 -1.365790e+00
6.835938e-01 1.031250e+00 1.660168e-05 -1.345990e+00
6.835938e-01 1.125000e+00 9.367081e-05 -1.342421e+00
6.835938e-01 1.218750e+00 -1.121048e-04 -1.343563e+00
6.835938e-01 1.312500e+00 -2.388215e-04 -1.353262e+00
6.835938e-01 1.406250e+00 2.345040e-04 -1.356619e+00
6.835938e-01 1.500000e+00 3.400763e-04 -1.352303e+00
6.835938e-01 1.593750e+00 4.075260e-05 -1.350853e+00
6.835938e-01 1.687500e+00 7.848709e-05 -1.351854e+00
6.835938e-01 1.781250e+00 1.716810e-04 -1.352286e+00
6.835938e-01 1.875000e+00 2.213521e-04 -1.352049e+00
6.835938e-01 1.968750e+00 1.922561e-04 -1.352031e+00
6.835938e-01 2.062500e+00 2.457093e-04 -1.352015e+00
6.835938e-01 2.156250e+00 2.450609e-04 -1.352059e+00
6.835938e-01 2.250000e+00 2.965059e-04 -1.352025e+00
6.835938e-01 2.343750e+00 2.938946e-04 -1.352052e+00
6.835938e-01 2.437500e+00 3.415103e-04 -1.352028e+00
6.835938e-01 2.531250e+00 3.427179e-04 -1.352048e+00
6.835938e-01 2.625000e+00 3.831698e-04 -1.352032e+00
6.835938e-01 2.718750e+00 3.884014e-04 -1.352044e+00
6.835938e-01 2.812500e+00 4.187242e-04 -1.352036e+00
6.835938e-01 2.906250e+00 4.287443e-04 -1.352041e+00
6.835938e-01 3.000000e+00 4.462237e-04 -1.352039e+00
6.835938e-01 3.093750e+00 4.615703e-04 -1.352037e+00
6.835938e-01 3.187500e+00 4.639656e-04 -1.352043e+00
6.835938e-01 3.281250e+00 4.849703e-04 -1.352034e+00
6.835938e-01 3.375000e+00 4.706830e-04 -1.352046e+00
6.835938e-01 3.468750e+00 4.974310e-04 -1.352030e+00
6.835938e-01 3.562500e+00 4.655473e-04 -1.352050e+00
6.835938e-01 3.656250e+00 4.977687e-04 -1.352026e+00
6.835938e-01 3.750000e+00 4.493032e-04 -1.352054e+00
6.835938e-01 3.843750e+00 4.871053e-04 -1.352025e+00
6.835938e-01 3.937500e+00 4.141449e-04 -1.352054e+00
