x y z value
9.765625e-02 4.500000e+00 2.875427e-04 -1.483600e+00
9.765625e-02 4.593750e+00 2.455907e-04 -1.499009e+00
9.765625e-02 4.687500e+00 2.166603e-04 -1.506965e+00
9.765625e-02 4.781250e+00 1.752275e-04 -1.506612e+00
9.765625e-02 4.875000e+00 1.468217e-04 -1.485790e+00
9.765625e-02 4.968750e+00 1.165467e-04 -1.456494e+00
9.765625e-02 5.062500e+00 9.467101e-05 -1.398346e+00
9.765625e-02 5.156250e+00 7.650215e-05 -1.337146e+00
9.765625e-02 5.250000e+00 6.229494e-05 -1.248595e+00
9.765625e-02 5.343750e+00 5.237504e-05 -1.172636e+00
9.765625e-02 5.437500e+00 4.349934e-05 -1.078597e+00
9.765625e-02 5.531250e+00 3.743738e-05 -1.016638e+00
9.765625e-02 5.625000e+00 3.097962e-05 -9.397342e-01
9.765625e-02 5.718750e+00 2.573104e-05 -9.107984e-01
9.765625e-02 5.812500e+00 1.969719e-05 -8.572108e-01
9.765625e-02 5.906250e+00 1.314052e-05 -8.742945e-01
9.765625e-02 6.000000e+00 6.544005e-06 -8.251464e-01
1.953125e-01 9.375000e-02 6.012251e-07 -1.433409e+00
1.953125e-01 1.875000e-01 1.179444e-06 -1.413374e+00
1.953125e-01 2.812500e-01 1.936438e-06 -1.469272e+00
1.953125e-01 3.750000e-01 1.613170e-06 -1.502007e+00
1.953125e-01 4.687500e-01 2.675502e-06 1.555349e+00
1.953125e-01 5.625000e-01 2.327324e-06 1.499785e+00
1.953125e-01 6.562500e-01 3.533194e-06 1.406880e+00
1.953125e-01 7.500000e-01 3.823635e-06 1.340990e+00
1.953125e-01 8.437500e-01 5.796864e-06 1.256144e+00
1.953125e-01 9.375000e-01 8.999334e-06 1.202928e+00
1.953125e-01 1.031250e+00 1.256279e-05 1.146164e+00
1.953125e-01 1.125000e+00 2.268570e-05 1.120112e+00
1.953125e-01 1.218750e+00 2.755849e-05 1.098216e+00
1.953125e-01 1.312500e+00 4.796321e-05 1.097384e+00
1.953125e-01 1.406250e+00 5.248249e-05 1.103785e+00
1.953125e-01 1.500000e+00 7.911825e-05 1.116838e+00
1.953125e-01 1.593750e+00 8.370852e-05 1.137556e+00
1.953125e-01 1.687500e+00 1.010005e-04 1.151022e+00
1.953125e-01 1.781250e+00 1.106915e-04 1.168105e+00
1.953125e-01 1.875000e+00 1.058813e-04 1.171489e+00
1.953125e-01 1.968750e+00 1.256148e-04 1.170664e+00
1.953125e-01 2.062500e+00 1.172140e-04 1.162566e+00
1.953125e-01 2.156250e+00 1.400163e-04 1.148242e+00
1.953125e-01 2.250000e+00 1.596484e-04 1.143667e+00
1.953125e-01 2.343750e+00 1.765545e-04 1.139598e+00
1.953125e-01 2.437500e+00 2.285623e-04 1.142490e+00
1.953125e-01 2.531250e+00 2.208893e-04 1.150803e+00
1.953125e-01 2.625000e+00 2.176592e-04 1.156464e+00
1.953125e-01 2.718750e+00 2.357754e-04 1.161425e+00
1.953125e-01 2.812500e+00 2.191645e-04 1.156744e+00
1.953125e-01 2.906250e+00 2.503567e-04 1.146265e+00
1.953125e-01 3.000000e+00 3.011604e-04 1.142102e+00
1.953125e-01 3.093750e+00 2.708677e-04 1.145058e+00
1.953125e-01 3.187500e+00 2.503519e-04 1.155348e+00
1.953125e-01 3.281250e+00 2.814468e-04 1.161806e+00
1.953125e-01 3.375000e+00 2.758000e-04 1.158090e+00
1.953125e-01 3.468750e+00 3.005916e-04 1.151907e+00
1.953125e-01 3.562500e+00 3.355710e-04 1.142886e+00
1.953125e-01 3.656250e+00 2.832997e-04 1.138506e+00
1.953125e-01 3.750000e+00 2.670451e-04 1.141567e+00
1.953125e-01 3.843750e+00 2.515536e-04 1.146505e+00
1.953125e-01 3.937500e+00 2.219150e-04 1.161655e+00
1.953125e-01 4.031250e+00 2.514318e-04 1.172083e+00
1.953125e-01 4.125000e+00 2.293476e-04 1.174631e+00
1.953125e-01 4.218750e+00 2.578371e-04 1.171681e+00
1.953125e-01 4.312500e+00 2.566242e-04 1.154538e+00
1.953125e-01 4.406250e+00 2.354757e-04 1.138523e+00
1.953125e-01 4.500000e+00 2.386525e-04 1.115623e+00
1.953125e-01 4.593750e+00 1.809216e-04 1.098742e+00
1.953125e-01 4.687500e+00 1.730012e-04 1.089357e+00
1.953125e-01 4.781250e+00 1.163532e-04 1.087896e+00
1.953125e-01 4.875000e+00 9.797491e-05 1.108881e+00
1.953125e-01 4.968750e+00 6.364358e-05 1.137972e+00
1.953125e-01 5.062500e+00 4.600891e-05 1.199890e+00
1.953125e-01 5.156250e+00 3.388379e-05 1.264460e+00
1.953125e-01 5.250000e+00 2.368812e-05 1.360803e+00
1.953125e-01 5.343750e+00 2.529674e-05 1.442105e+00
1.953125e-01 5.437500e+00 2.110275e-05 1.543998e+00
1.953125e-01 5.531250e+00 2.833168e-05 -1.532831e+00
1.953125e-01 5.625000e+00 2.554723e-05 -1.451239e+00
1.953125e-01 5.718750e+00 3.383701e-05 -1.422191e+00
1.953125e-01 5.812500e+00 3.147201e-05 -1.363099e+00
1.953125e-01 5.906250e+00 4.895538e-05 -1.390283e+00
1.953125e-01 6.000000e+00 2.758735e-05 -1.377225e+00
2.929688e-01 9.375000e-02 7.954641e-07 -1.000840e+00
2.929688e-01 1.875000e-01 1.404864e-06 -9.969283e-01
2.929688e-01 2.812500e-01 2.088188e-06 -1.076730e+00
2.929688e-01 3.750000e-01 3.032225e-06 -1.120595e+00
2.929688e-01 4.687500e-01 7.567017e-06 -1.201036e+00
2.929688e-01 5.625000e-01 1.044192e-05 -1.253109e+00
2.929688e-01 6.562500e-01 1.649168e-05 -1.340231e+00
2.929688e-01 7.500000e-01 2.304599e-05 -1.401579e+00
2.929688e-01 8.437500e-01 3.218992e-05 -1.480388e+00
2.929688e-01 9.375000e-01 4.739448e-05 -1.530242e+00
2.929688e-01 1.031250e+00 6.094193e-05 1.558305e+00
2.929688e-01 1.125000e+00 9.379196e-05 1.533115e+00
2.929688e-01 1.218750e+00 1.116512e-04 1.512282e+00
2.929688e-01 1.312500e+00 1.704462e-04 1.510638e+00
2.929688e-01 1.406250e+00 1.917099e-04 1.516495e+00
2.929688e-01 1.500000e+00 2.683042e-04 1.528383e+00
2.929688e-01 1.593750e+00 2.972951e-04 1.548023e+00
2.929688e-01 1.687500e+00 3.556049e-04 1.560871e+00
2.929688e-01 1.781250e+00 4.022204e-04 -1.564352e+00
2.929688e-01 1.875000e+00 4.092903e-04 -1.560709e+00
2.929688e-01 1.968750e+00 4.770452e-04 -1.561319e+00
2.929688e-01 2.062500e+00 4.745067e-04 -1.568777e+00
2.929688e-01 2.156250e+00 5.408135e-04 1.559120e+00
2.929688e-01 2.250000e+00 6.044549e-04 1.554573e+00
2.929688e-01 2.343750e+00 6.623894e-04 1.550581e+00
2.929688e-01 2.437500e+00 8.144450e-04 1.552908e+00
2.929688e-01 2.531250e+00 8.168811e-04 1.560687e+00
2.929688e-01 2.625000e+00 8.184645e-04 1.566593e+00
2.929688e-01 2.718750e+00 8.868531e-04 -1.569740e+00
2.929688e-01 2.812500e+00 8.717729e-04 1.567217e+00
2.929688e-01 2.906250e+00 9.457796e-04 1.556592e+00
2.929688e-01 3.000000e+00 1.066894e-03 1.552412e+00
2.929688e-01 3.093750e+00 1.010976e-03 1.555584e+00
2.929688e-01 3.187500e+00 9.760937e-04 1.565927e+00
2.929688e-01 3.281250e+00 1.063206e-03 -1.569245e+00
2.929688e-01 3.375000e+00 1.062253e-03 1.568289e+00
2.929688e-01 3.468750e+00 1.120868e-03 1.561702e+00
2.929688e-01 3.562500e+00 1.194258e-03 1.553013e+00
2.929688e-01 3.656250e+00 1.051477e-03 1.549027e+00
2.929688e-01 3.750000e+00 9.950106e-04 1.552417e+00
2.929688e-01 3.843750e+00 9.587564e-04 1.557759e+00
2.929688e-01 3.937500e+00 8.925877e-04 -1.569186e+00
2.929688e-01 4.031250e+00 9.641491e-04 -1.559280e+00
2.929688e-01 4.125000e+00 9.073615e-04 -1.557325e+00
2.929688e-01 4.218750e+00 9.565120e-04 -1.560889e+00
2.929688e-01 4.312500e+00 9.250273e-04 1.563851e+00
2.929688e-01 4.406250e+00 8.415350e-04 1.548031e+00
2.929688e-01 4.500000e+00 8.094683e-04 1.526195e+00
2.929688e-01 4.593750e+00 6.429343e-04 1.510411e+00
2.929688e-01 4.687500e+00 5.946358e-04 1.502119e+00
2.929688e-01 4.781250e+00 4.409886e-04 1.501983e+00
2.929688e-01 4.875000e+00 3.826196e-04 1.522932e+00
2.929688e-01 4.968750e+00 2.868314e-04 1.552096e+00
2.929688e-01 5.062500e+00 2.356374e-04 -1.530407e+00
2.929688e-01 5.156250e+00 1.900213e-04 -1.468574e+00
2.929688e-01 5.250000e+00 1.532913e-04 -1.378433e+00
2.929688e-01 5.343750e+00 1.343733e-04 -1.301513e+00
2.929688e-01 5.437500e+00 1.080048e-04 -1.206300e+00
2.929688e-01 5.531250e+00 9.695924e-05 -1.143951e+00
2.929688e-01 5.625000e+00 7.407792e-05 -1.066784e+00
2.929688e-01 5.718750e+00 5.473940e-05 -1.037589e+00
2.929688e-01 5.812500e+00 3.207816e-05 -9.683623e-01
2.929688e-01 5.906250e+00 5.505464e-05 -9.700353e-01
2.929688e-01 6.000000e+00 4.301521e-05 -9.409765e-01
3.906250e-01 9.375000e-02 -7.684885e-08 -1.219516e+00
3.906250e-01 1.875000e-01 -1.196589e-06 -1.217881e+00
3.906250e-01 2.812500e-01 3.526383e-07 -1.287542e+00
3.906250e-01 3.750000e-01 -7.300271e-07 -1.308819e+00
3.906250e-01 4.687500e-01 -1.929108e-06 -1.378487e+00
3.906250e-01 5.625000e-01 -1.113358e-05 -1.433087e+00
3.906250e-01 6.562500e-01 -1.477128e-05 -1.523543e+00
3.906250e-01 7.500000e-01 -2.557675e-05 1.554417e+00
3.906250e-01 8.437500e-01 -3.552032e-05 1.471955e+00
3.906250e-01 9.375000e-01 -4.603842e-05 1.420295e+00
3.906250e-01 1.031250e+00 -6.707147e-05 1.364902e+00
3.906250e-01 1.125000e+00 -6.846458e-05 1.339214e+00
3.906250e-01 1.218750e+00 -1.081799e-04 1.317642e+00
3.906250e-01 1.312500e+00 -8.946459e-05 1.316441e+00
3.906250e-01 1.406250e+00 -1.513215e-04 1.322587e+00
3.906250e-01 1.500000e+00 -1.218640e-04 1.335139e+00
3.906250e-01 1.593750e+00 -1.877676e-04 1.355445e+00
3.906250e-01 1.687500e+00 -1.978884e-04 1.368658e+00
3.906250e-01 1.781250e+00 -2.312937e-04 1.385500e+00
3.906250e-01 1.875000e+00 -3.287958e-04 1.389005e+00
3.906250e-01 1.968750e+00 -3.179480e-04 1.388287e+00
3.906250e-01 2.062500e+00 -4.384125e-04 1.380459e+00
3.906250e-01 2.156250e+00 -4.396336e-04 1.366357e+00
3.906250e-01 2.250000e+00 -4.648930e-04 1.361782e+00
3.906250e-01 2.343750e+00 -5.143016e-04 1.357719e+00
3.906250e-01 2.437500e+00 -3.993567e-04 1.360386e+00
3.906250e-01 2.531250e+00 -5.247662e-04 1.368507e+00
3.906250e-01 2.625000e+00 -6.225251e-04 1.374250e+00
3.906250e-01 2.718750e+00 -6.129952e-04 1.379350e+00
3.906250e-01 2.812500e+00 -7.524834e-04 1.374728e+00
3.906250e-01 2.906250e+00 -7.017650e-04 1.364158e+00
3.906250e-01 3.000000e+00 -5.587221e-04 1.359936e+00
3.906250e-01 3.093750e+00 -7.330625e-04 1.362993e+00
3.906250e-01 3.187500e+00 -8.511915e-04 1.373337e+00
3.906250e-01 3.281250e+00 -7.514287e-04 1.379787e+00
3.906250e-01 3.375000e+00 -8.085017e-04 1.375952e+00
3.906250e-01 3.468750e+00 -7.268585e-04 1.369594e+00
3.906250e-01 3.562500e+00 -5.794479e-04 1.360656e+00
3.906250e-01 3.656250e+00 -7.687250e-04 1.356433e+00
3.906250e-01 3.750000e+00 -7.775315e-04 1.359632e+00
3.906250e-01 3.843750e+00 -7.777246e-04 1.364742e+00
3.906250e-01 3.937500e+00 -8.443985e-04 1.379742e+00
3.906250e-01 4.031250e+00 -6.724270e-04 1.389966e+00
3.906250e-01 4.125000e+00 -7.300881e-04 1.392280e+00
3.906250e-01 4.218750e+00 -5.631198e-04 1.389069e+00
3.906250e-01 4.312500e+00 -5.095679e-04 1.371990e+00
3.906250e-01 4.406250e+00 -5.055416e-04 1.356039e+00
3.906250e-01 4.500000e+00 -3.683444e-04 1.333524e+00
3.906250e-01 4.593750e+00 -4.609620e-04 1.317081e+00
3.906250e-01 4.687500e+00 -3.223393e-04 1.308161e+00
3.906250e-01 4.781250e+00 -3.907006e-04 1.307257e+00
3.906250e-01 4.875000e+00 -2.998292e-04 1.328329e+00
3.906250e-01 4.968750e+00 -3.020834e-04 1.357513e+00
3.906250e-01 5.062500e+00 -2.521077e-04 1.418371e+00
3.906250e-01 5.156250e+00 -2.122929e-04 1.481884e+00
3.906250e-01 5.250000e+00 -1.828402e-04 -1.566024e+00
3.906250e-01 5.343750e+00 -1.314065e-04 -1.486567e+00
3.906250e-01 5.437500e+00 -1.110617e-04 -1.387858e+00
3.906250e-01 5.531250e+00 -6.232593e-05 -1.324223e+00
3.906250e-01 5.625000e+00 -3.563210e-05 -1.244688e+00
3.906250e-01 5.718750e+00 2.948067e-05 -1.226683e+00
3.906250e-01 5.812500e+00 -2.075553e-05 -1.182565e+00
3.906250e-01 5.906250e+00 -8.175269e-06 -1.192785e+00
3.906250e-01 6.000000e+00 -3.236416e-05 -1.157518e+00
4.882812e-01 9.375000e-02 2.623755e-06 -9.554030e-01
4.882812e-01 1.875000e-01 5.460249e-06 -9.537094e-01
4.882812e-01 2.812500e-01 1.198431e-05 -1.021422e+00
4.882812e-01 3.750000e-01 1.355389e-05 -1.051448e+00
4.882812e-01 4.687500e-01 1.857373e-05 -1.135080e+00
4.882812e-01 5.625000e-01 2.296008e-05 -1.197068e+00
4.882812e-01 6.562500e-01 4.552069e-05 -1.284248e+00
4.882812e-01 7.500000e-01 6.064678e-05 -1.345203e+00
4.882812e-01 8.437500e-01 8.692072e-05 -1.424242e+00
4.882812e-01 9.375000e-01 1.292918e-04 -1.473708e+00
4.882812e-01 1.031250e+00 1.648370e-04 -1.526771e+00
4.882812e-01 1.125000e+00 2.658793e-04 -1.551566e+00
4.882812e-01 1.218750e+00 3.086539e-04 1.569296e+00
4.882812e-01 1.312500e+00 4.983081e-04 1.567981e+00
4.882812e-01 1.406250e+00 5.440848e-04 -1.567643e+00
4.882812e-01 1.500000e+00 7.934442e-04 -1.555566e+00
4.882812e-01 1.593750e+00 8.604285e-04 -1.535858e+00
4.882812e-01 1.687500e+00 1.038875e-03 -1.522999e+00
4.882812e-01 1.781250e+00 1.169763e-03 -1.506623e+00
4.882812e-01 1.875000e+00 1.157631e-03 -1.503109e+00
4.882812e-01 1.968750e+00 1.369929e-03 -1.503768e+00
4.882812e-01 2.062500e+00 1.319363e-03 -1.511332e+00
4.882812e-01 2.156250e+00 1.526806e-03 -1.525056e+00
4.882812e-01 2.250000e+00 1.715947e-03 -1.529552e+00
4.882812e-01 2.343750e+00 1.880913e-03 -1.533536e+00
4.882812e-01 2.437500e+00 2.392052e-03 -1.531111e+00
4.882812e-01 2.531250e+00 2.355258e-03 -1.523287e+00
4.882812e-01 2.625000e+00 2.328719e-03 -1.517444e+00
4.882812e-01 2.718750e+00 2.541178e-03 -1.512248e+00
4.882812e-01 2.812500e+00 2.442624e-03 -1.516909e+00
4.882812e-01 2.906250e+00 2.695004e-03 -1.527459e+00
4.882812e-01 3.000000e+00 3.124296e-03 -1.531588e+00
4.882812e-01 3.093750e+00 2.887093e-03 -1.528490e+00
4.882812e-01 3.187500e+00 2.736048e-03 -1.518189e+00
4.882812e-01 3.281250e+00 3.041029e-03 -1.511764e+00
4.882812e-01 3.375000e+00 3.016370e-03 -1.515781e+00
4.882812e-01 3.468750e+00 3.227943e-03 -1.522281e+00
4.882812e-01 3.562500e+00 3.510825e-03 -1.530984e+00
4.882812e-01 3.656250e+00 3.002835e-03 -1.535017e+00
4.882812e-01 3.750000e+00 2.824769e-03 -1.531663e+00
4.882812e-01 3.843750e+00 2.709226e-03 -1.526435e+00
4.882812e-01 3.937500e+00 2.475617e-03 -1.511774e+00
4.882812e-01 4.031250e+00 2.757349e-03 -1.501818e+00
4.882812e-01 4.125000e+00 2.560702e-03 -1.499807e+00
4.882812e-01 4.218750e+00 2.773867e-03 -1.503209e+00
4.882812e-01 4.312500e+00 2.700353e-03 -1.520037e+00
4.882812e-01 4.406250e+00 2.443050e-03 -1.535783e+00
4.882812e-01 4.500000e+00 2.395640e-03 -1.557652e+00
4.882812e-01 4.593750e+00 1.843331e-03 1.568024e+00
4.882812e-01 4.687500e+00 1.739825e-03 1.559643e+00
4.882812e-01 4.781250e+00 1.235986e-03 1.559173e+00
4.882812e-01 4.875000e+00 1.080283e-03 -1.561618e+00
4.882812e-01 4.968750e+00 7.825161e-04 -1.532856e+00
4.882812e-01 5.062500e+00 6.349833e-04 -1.473929e+00
4.882812e-01 5.156250e+00 5.108093e-04 -1.412303e+00
4.882812e-01 5.250000e+00 4.028573e-04 -1.322234e+00
4.882812e-01 5.343750e+00 3.641647e-04 -1.245104e+00
4.882812e-01 5.437500e+00 2.847066e-04 -1.149936e+00
4.882812e-01 5.531250e+00 2.413219e-04 -1.087032e+00
4.882812e-01 5.625000e+00 1.680693e-04 -1.000673e+00
4.882812e-01 5.718750e+00 2.502844e-04 -9.657417e-01
4.882812e-01 5.812500e+00 2.119673e-04 -9.153013e-01
4.882812e-01 5.906250e+00 2.099293e-04 -9.269590e-01
4.882812e-01 6.000000e+00 1.334294e-04 -8.946957e-01
5.859375e-01 9.375000e-02 -2.113706e-06 -1.009530e+00
5.859375e-01 1.875000e-01 -8.137304e-06 -1.007825e+00
5.859375e-01 2.812500e-01 -1.219302e-05 -1.078786e+00
5.859375e-01 3.750000e-01 -2.486661e-05 -1.110727e+00
5.859375e-01 4.687500e-01 -2.843883e-05 -1.190173e+00
5.859375e-01 5.625000e-01 -4.452378e-05 -1.240424e+00
5.859375e-01 6.562500e-01 -6.490296e-05 -1.321411e+00
5.859375e-01 7.500000e-01 -1.162557e-04 -1.384531e+00
5.859375e-01 8.437500e-01 -1.628481e-04 -1.466123e+00
5.859375e-01 9.375000e-01 -2.201959e-04 -1.516896e+00
5.859375e-01 1.031250e+00 -3.184228e-04 1.569965e+00
5.859375e-01 1.125000e+00 -3.703295e-04 1.544647e+00
5.859375e-01 1.218750e+00 -5.484279e-04 1.523297e+00
5.859375e-01 1.312500e+00 -5.680140e-04 1.522049e+00
5.859375e-01 1.406250e+00 -8.315587e-04 1.528092e+00
5.859375e-01 1.500000e+00 -8.371155e-04 1.540445e+00
5.859375e-01 1.593750e+00 -1.116417e-03 1.560518e+00
5.859375e-01 1.687500e+00 -1.233756e-03 -1.568012e+00
5.859375e-01 1.781250e+00 -1.407968e-03 -1.551338e+00
5.859375e-01 1.875000e+00 -1.766796e-03 -1.547835e+00
5.859375e-01 1.968750e+00 -1.812628e-03 -1.548519e+00
5.859375e-01 2.062500e+00 -2.246016e-03 -1.556239e+00
5.859375e-01 2.156250e+00 -2.354309e-03 -1.570199e+00
5.859375e-01 2.250000e+00 -2.543860e-03 1.566854e+00
5.859375e-01 2.343750e+00 -2.814145e-03 1.562810e+00
5.859375e-01 2.437500e+00 -2.598402e-03 1.565387e+00
5.859375e-01 2.531250e+00 -3.056635e-03 -1.568196e+00
5.859375e-01 2.625000e+00 -3.425456e-03 -1.562428e+00
5.859375e-01 2.718750e+00 -3.466384e-03 -1.557282e+00
5.859375e-01 2.812500e+00 -3.935278e-03 -1.561901e+00
5.859375e-01 2.906250e+00 -3.881942e-03 1.569120e+00
5.859375e-01 3.000000e+00 -3.555115e-03 1.564917e+00
5.859375e-01 3.093750e+00 -4.098931e-03 1.567990e+00
5.859375e-01 3.187500e+00 -4.466746e-03 -1.563264e+00
5.859375e-01 3.281250e+00 -4.214081e-03 -1.556820e+00
5.859375e-01 3.375000e+00 -4.412253e-03 -1.560719e+00
5.859375e-01 3.468750e+00 -4.208051e-03 -1.567135e+00
5.859375e-01 3.562500e+00 -3.788658e-03 1.565590e+00
5.859375e-01 3.656250e+00 -4.296195e-03 1.561443e+00
5.859375e-01 3.750000e+00 -4.258488e-03 1.564710e+00
5.859375e-01 3.843750e+00 -4.183499e-03 1.569863e+00
5.859375e-01 3.937500e+00 -4.309884e-03 -1.556844e+00
5.859375e-01 4.031250e+00 -3.767017e-03 -1.546725e+00
5.859375e-01 4.125000e+00 -3.893160e-03 -1.544536e+00
5.859375e-01 4.218750e+00 -3.372242e-03 -1.547819e+00
5.859375e-01 4.312500e+00 -3.157468e-03 -1.564822e+00
5.859375e-01 4.406250e+00 -3.051535e-03 1.560902e+00
5.859375e-01 4.500000e+00 -2.528583e-03 1.538636e+00
5.859375e-01 4.593750e+00 -2.630405e-03 1.522393e+00
5.859375e-01 4.687500e+00 -2.051573e-03 1.513721e+00
5.859375e-01 4.781250e+00 -2.058119e-03 1.512990e+00
5.859375e-01 4.875000e+00 -1.619629e-03 1.534022e+00
5.859375e-01 4.968750e+00 -1.466976e-03 1.563107e+00
5.859375e-01 5.062500e+00 -1.192175e-03 -1.518339e+00
5.859375e-01 5.156250e+00 -9.769617e-04 -1.455365e+00
5.859375e-01 5.250000e+00 -8.121030e-04 -1.363160e+00
5.859375e-01 5.343750e+00 -6.156712e-04 -1.284200e+00
5.859375e-01 5.437500e+00 -4.738249e-04 -1.186994e+00
5.859375e-01 5.531250e+00 -2.867549e-04 -1.131067e+00
5.859375e-01 5.625000e+00 -3.598376e-04 -1.057957e+00
5.859375e-01 5.718750e+00 -2.842846e-04 -1.026250e+00
5.859375e-01 5.812500e+00 -2.939334e-04 -9.716071e-01
5.859375e-01 5.906250e+00 -1.887348e-04 -9.819509e-01
5.859375e-01 6.000000e+00 -1.894149e-04 -9.469312e-01
6.835938e-01 9.375000e-02 7.286274e-06 -8.173232e-01
6.835938e-01 1.875000e-01 1.552903e-05 -8.162637e-01
6.835938e-01 2.812500e-01 3.515411e-05 -8.852992e-01
6.835938e-01 3.750000e-01 4.732640e-05 -9.163251e-01
6.835938e-01 4.687500e-01 7.780963e-05 -9.937946e-01
6.835938e-01 5.625000e-01 8.777471e-05 -1.047830e+00
6.835938e-01 6.562500e-01 1.170393e-04 -1.136476e+00
6.835938e-01 7.500000e-01 1.528686e-04 -1.203800e+00
6.835938e-01 8.437500e-01 2.479823e-04 -1.282689e+00
6.835938e-01 9.375000e-01 3.653328e-04 -1.331401e+00
6.835938e-01 1.031250e+00 4.775189e-04 -1.384293e+00
6.835938e-01 1.125000e+00 7.653752e-04 -1.408558e+00
6.835938e-01 1.218750e+00 9.020122e-04 -1.429124e+00
6.835938e-01 1.312500e+00 1.442664e-03 -1.430140e+00
6.835938e-01 1.406250e+00 1.590777e-03 -1.424102e+00
6.835938e-01 1.500000e+00 2.300262e-03 -1.411917e+00
6.835938e-01 1.593750e+00 2.502151e-03 -1.392227e+00
6.835938e-01 1.687500e+00 3.014145e-03 -1.379408e+00
6.835938e-01 1.781250e+00 3.383422e-03 -1.363088e+00
6.835938e-01 1.875000e+00 3.366699e-03 -1.359686e+00
6.835938e-01 1.968750e+00 3.962919e-03 -1.360378e+00
6.835938e-01 2.062500e+00 3.841829e-03 -1.368000e+00
6.835938e-01 2.156250e+00 4.443105e-03 -1.381696e+00
6.835938e-01 2.250000e+00 4.990356e-03 -1.386136e+00
6.835938e-01 2.343750e+00 5.479228e-03 -1.390100e+00
6.835938e-01 2.437500e+00 6.906628e-03 -1.387625e+00
6.835938e-01 2.531250e+00 6.822402e-03 -1.379804e+00
6.835938e-01 2.625000e+00 6.776592e-03 -1.374001e+00
6.835938e-01 2.718750e+00 7.368476e-03 -1.368847e+00
6.835938e-01 2.812500e+00 7.103192e-03 -1.373538e+00
6.835938e-01 2.906250e+00 7.831512e-03 -1.384017e+00
6.835938e-01 3.000000e+00 9.041287e-03 -1.388087e+00
6.835938e-01 3.093750e+00 8.390137e-03 -1.385050e+00
6.835938e-01 3.187500e+00 7.975941e-03 -1.374793e+00
6.835938e-01 3.281250e+00 8.822382e-03 -1.368366e+00
6.835938e-01 3.375000e+00 8.755316e-03 -1.372373e+00
6.835938e-01 3.468750e+00 9.345333e-03 -1.378816e+00
6.835938e-01 3.562500e+00 1.013739e-02 -1.387498e+00
6.835938e-01 3.656250e+00 8.736558e-03 -1.391547e+00
6.835938e-01 3.750000e+00 8.234520e-03 -1.388202e+00
6.835938e-01 3.843750e+00 7.893821e-03 -1.383056e+00
