x y z value
2.929688e-01 3.093750e+00 3.812259e-04 1.528296e+00
2.929688e-01 3.187500e+00 4.467226e-04 1.527803e+00
2.929688e-01 3.281250e+00 4.310691e-04 1.524742e+00
2.929688e-01 3.375000e+00 3.827795e-04 1.524532e+00
2.929688e-01 3.468750e+00 3.874968e-04 1.527293e+00
2.929688e-01 3.562500e+00 3.654759e-04 1.531362e+00
2.929688e-01 3.656250e+00 4.096355e-04 1.534341e+00
2.929688e-01 3.750000e+00 5.146517e-04 1.527224e+00
2.929688e-01 3.843750e+00 4.288949e-04 1.517195e+00
2.929688e-01 3.937500e+00 3.497348e-04 1.516910e+00
2.929688e-01 4.031250e+00 3.474390e-04 1.520472e+00
2.929688e-01 4.125000e+00 2.322357e-04 1.532323e+00
2.929688e-01 4.218750e+00 3.114352e-04 1.546505e+00
2.929688e-01 4.312500e+00 3.309163e-04 1.547670e+00
2.929688e-01 4.406250e+00 3.181848e-04 1.544981e+00
2.929688e-01 4.500000e+00 3.941126e-04 1.527723e+00
2.929688e-01 4.593750e+00 2.803676e-04 1.506285e+00
2.929688e-01 4.687500e+00 2.954175e-04 1.487482e+00
2.929688e-01 4.781250e+00 2.019209e-04 1.467803e+00
2.929688e-01 4.875000e+00 1.449210e-04 1.468906e+00
2.929688e-01 4.968750e+00 1.257444e-04 1.476122e+00
2.929688e-01 5.062500e+00 5.079345e-05 1.515676e+00
2.929688e-01 5.156250e+00 7.950551e-05 1.568869e+00
2.929688e-01 5.250000e+00 1.741354e-05 -1.487449e+00
2.929688e-01 5.343750e+00 6.025671e-05 -1.393304e+00
2.929688e-01 5.437500e+00 7.459564e-06 -1.285723e+00
2.929688e-01 5.531250e+00 4.979586e-05 -1.190412e+00
2.929688e-01 5.625000e+00 -5.037483e-06 -1.102721e+00
2.929688e-01 5.718750e+00 2.865443e-05 -1.042484e+00
2.929688e-01 5.812500e+00 -3.486542e-05 -9.814255e-01
2.929688e-01 5.906250e+00 3.684846e-05 -9.530774e-01
2.929688e-01 6.000000e+00 -1.182927e-05 -9.472727e-01
3.906250e-01 9.375000e-02 1.220578e-06 -1.172388e+00
3.906250e-01 1.875000e-01 -1.190661e-06 -1.210084e+00
3.906250e-01 2.812500e-01 5.166529e-06 -1.268222e+00
3.906250e-01 3.750000e-01 -4.746534e-08 -1.325889e+00
3.906250e-01 4.687500e-01 6.230729e-06 -1.401243e+00
3.906250e-01 5.625000e-01 -1.040639e-05 -1.490600e+00
3.906250e-01 6.562500e-01 3.728683e-07 1.554746e+00
3.906250e-01 7.500000e-01 -2.118212e-05 1.473947e+00
3.906250e-01 8.437500e-01 -5.135159e-06 1.396966e+00
3.906250e-01 9.375000e-01 -2.625741e-05 1.351353e+00
3.906250e-01 1.031250e+00 -4.835899e-06 1.312056e+00
3.906250e-01 1.125000e+00 -4.787610e-06 1.305916e+00
3.906250e-01 1.218750e+00 2.538042e-06 1.301044e+00
3.906250e-01 1.312500e+00 5.222875e-05 1.318792e+00
3.906250e-01 1.406250e+00 8.972335e-06 1.334352e+00
3.906250e-01 1.500000e+00 8.721265e-05 1.353560e+00
3.906250e-01 1.593750e+00 5.609850e-06 1.370564e+00
3.906250e-01 1.687500e+00 8.981190e-06 1.372937e+00
3.906250e-01 1.781250e+00 -9.877173e-06 1.373842e+00
3.906250e-01 1.875000e+00 -1.075441e-04 1.361277e+00
3.906250e-01 1.968750e+00 -4.442283e-06 1.349827e+00
3.906250e-01 2.062500e+00 -2.006793e-05 1.346686e+00
3.906250e-01 2.156250e+00 2.445553e-05 1.345322e+00
3.906250e-01 2.250000e+00 1.450889e-04 1.354402e+00
3.906250e-01 2.343750e+00 9.883614e-07 1.361977e+00
3.906250e-01 2.437500e+00 -6.300956e-05 1.359322e+00
3.906250e-01 2.531250e+00 -1.628885e-05 1.355675e+00
3.906250e-01 2.625000e+00 -2.987272e-05 1.353193e+00
3.906250e-01 2.718750e+00 2.967921e-05 1.352834e+00
3.906250e-01 2.812500e+00 8.592983e-05 1.355633e+00
3.906250e-01 2.906250e+00 -1.738429e-06 1.356394e+00
3.906250e-01 3.000000e+00 -7.692982e-05 1.355408e+00
3.906250e-01 3.093750e+00 -9.975920e-06 1.356373e+00
3.906250e-01 3.187500e+00 8.952956e-05 1.355905e+00
3.906250e-01 3.281250e+00 4.705545e-05 1.353001e+00
3.906250e-01 3.375000e+00 -2.894268e-05 1.352765e+00
3.906250e-01 3.468750e+00 -2.160612e-05 1.355220e+00
3.906250e-01 3.562500e+00 -1.031065e-04 1.359298e+00
3.906250e-01 3.656250e+00 -1.499201e-05 1.362659e+00
3.906250e-01 3.750000e+00 2.297532e-04 1.355596e+00
3.906250e-01 3.843750e+00 8.354114e-05 1.345436e+00
3.906250e-01 3.937500e+00 -2.885924e-05 1.345036e+00
3.906250e-01 4.031250e+00 -2.852867e-06 1.348211e+00
3.906250e-01 4.125000e+00 -2.385914e-04 1.360062e+00
3.906250e-01 4.218750e+00 -5.549998e-05 1.374605e+00
3.906250e-01 4.312500e+00 2.534791e-06 1.375984e+00
3.906250e-01 4.406250e+00 1.544202e-05 1.373801e+00
3.906250e-01 4.500000e+00 2.447296e-04 1.356550e+00
3.906250e-01 4.593750e+00 7.070900e-05 1.334864e+00
3.906250e-01 4.687500e+00 1.840467e-04 1.315735e+00
3.906250e-01 4.781250e+00 5.304806e-05 1.295078e+00
3.906250e-01 4.875000e+00 -1.548442e-05 1.295677e+00
3.906250e-01 4.968750e+00 -5.405941e-06 1.301963e+00
3.906250e-01 5.062500e+00 -1.371106e-04 1.341471e+00
3.906250e-01 5.156250e+00 -3.839816e-05 1.395255e+00
3.906250e-01 5.250000e+00 -1.455853e-04 1.482242e+00
3.906250e-01 5.343750e+00 -1.801563e-05 -1.561888e+00
3.906250e-01 5.437500e+00 -9.693275e-05 -1.450932e+00
3.906250e-01 5.531250e+00 3.528530e-05 -1.351205e+00
3.906250e-01 5.625000e+00 -2.885571e-05 -1.260266e+00
3.906250e-01 5.718750e+00 1.268164e-04 -1.205146e+00
3.906250e-01 5.812500e+00 -7.994739e-06 -1.166395e+00
3.906250e-01 5.906250e+00 8.464293e-05 -1.147702e+00
3.906250e-01 6.000000e+00 -4.383600e-05 -1.140516e+00
4.882812e-01 9.375000e-02 3.580813e-06 -9.177181e-01
4.882812e-01 1.875000e-01 1.145412e-06 -9.526589e-01
4.882812e-01 2.812500e-01 1.314003e-05 -1.012530e+00
4.882812e-01 3.750000e-01 2.548500e-06 -1.077296e+00
4.882812e-01 4.687500e-01 1.792480e-05 -1.165834e+00
4.882812e-01 5.625000e-01 4.614147e-06 -1.257649e+00
4.882812e-01 6.562500e-01 4.544855e-05 -1.348803e+00
4.882812e-01 7.500000e-01 2.827142e-05 -1.425647e+00
4.882812e-01 8.437500e-01 8.729992e-05 -1.499656e+00
4.882812e-01 9.375000e-01 8.644226e-05 -1.543462e+00
4.882812e-01 1.031250e+00 1.715483e-04 1.559924e+00
4.882812e-01 1.125000e+00 2.333235e-04 1.553778e+00
4.882812e-01 1.218750e+00 3.146810e-04 1.548873e+00
4.882812e-01 1.312500e+00 4.948194e-04 1.565916e+00
4.882812e-01 1.406250e+00 5.053383e-04 -1.560526e+00
4.882812e-01 1.500000e+00 7.539363e-04 -1.541853e+00
4.882812e-01 1.593750e+00 7.055522e-04 -1.525161e+00
4.882812e-01 1.687500e+00 8.119029e-04 -1.522713e+00
4.882812e-01 1.781250e+00 8.822028e-04 -1.521744e+00
4.882812e-01 1.875000e+00 8.011871e-04 -1.533907e+00
4.882812e-01 1.968750e+00 1.111597e-03 -1.545161e+00
4.882812e-01 2.062500e+00 1.216824e-03 -1.548349e+00
4.882812e-01 2.156250e+00 1.442350e-03 -1.549764e+00
4.882812e-01 2.250000e+00 1.819434e-03 -1.540932e+00
4.882812e-01 2.343750e+00 1.681941e-03 -1.533439e+00
4.882812e-01 2.437500e+00 1.671666e-03 -1.535895e+00
4.882812e-01 2.531250e+00 1.862987e-03 -1.539475e+00
4.882812e-01 2.625000e+00 1.955479e-03 -1.542020e+00
4.882812e-01 2.718750e+00 2.199709e-03 -1.542397e+00
4.882812e-01 2.812500e+00 2.420017e-03 -1.539603e+00
4.882812e-01 2.906250e+00 2.331239e-03 -1.538856e+00
4.882812e-01 3.000000e+00 2.251233e-03 -1.539818e+00
4.882812e-01 3.093750e+00 2.459444e-03 -1.538807e+00
4.882812e-01 3.187500e+00 2.737769e-03 -1.539312e+00
4.882812e-01 3.281250e+00 2.688346e-03 -1.542330e+00
4.882812e-01 3.375000e+00 2.515165e-03 -1.542505e+00
4.882812e-01 3.468750e+00 2.537567e-03 -1.539821e+00
4.882812e-01 3.562500e+00 2.430549e-03 -1.535817e+00
4.882812e-01 3.656250e+00 2.602539e-03 -1.532753e+00
4.882812e-01 3.750000e+00 3.027343e-03 -1.539810e+00
4.882812e-01 3.843750e+00 2.663730e-03 -1.549843e+00
4.882812e-01 3.937500e+00 2.314963e-03 -1.550108e+00
4.882812e-01 4.031250e+00 2.261209e-03 -1.546654e+00
4.882812e-01 4.125000e+00 1.740298e-03 -1.534914e+00
4.882812e-01 4.218750e+00 2.018229e-03 -1.520692e+00
4.882812e-01 4.312500e+00 2.066986e-03 -1.519529e+00
4.882812e-01 4.406250e+00 1.985320e-03 -1.522057e+00
4.882812e-01 4.500000e+00 2.267546e-03 -1.539159e+00
4.882812e-01 4.593750e+00 1.759472e-03 -1.560555e+00
4.882812e-01 4.687500e+00 1.755954e-03 1.562369e+00
4.882812e-01 4.781250e+00 1.301425e-03 1.542517e+00
4.882812e-01 4.875000e+00 9.737957e-04 1.543496e+00
4.882812e-01 4.968750e+00 8.159910e-04 1.550352e+00
4.882812e-01 5.062500e+00 4.260246e-04 -1.552266e+00
4.882812e-01 5.156250e+00 4.854511e-04 -1.499479e+00
4.882812e-01 5.250000e+00 1.855767e-04 -1.415193e+00
4.882812e-01 5.343750e+00 3.304864e-04 -1.321018e+00
4.882812e-01 5.437500e+00 1.030300e-04 -1.214488e+00
4.882812e-01 5.531250e+00 2.369699e-04 -1.118396e+00
4.882812e-01 5.625000e+00 1.139354e-05 -1.023510e+00
4.882812e-01 5.718750e+00 2.529901e-04 -9.553630e-01
4.882812e-01 5.812500e+00 7.024827e-05 -9.072542e-01
4.882812e-01 5.906250e+00 2.577571e-04 -8.912696e-01
4.882812e-01 6.000000e+00 1.081037e-05 -8.833547e-01
5.859375e-01 9.375000e-02 4.959491e-07 -9.570179e-01
5.859375e-01 1.875000e-01 -1.132994e-05 -9.931596e-01
5.859375e-01 2.812500e-01 -3.967124e-06 -1.054742e+00
5.859375e-01 3.750000e-01 -3.078885e-05 -1.120738e+00
5.859375e-01 4.687500e-01 -1.558799e-05 -1.203925e+00
5.859375e-01 5.625000e-01 -5.894536e-05 -1.285159e+00
5.859375e-01 6.562500e-01 -5.559972e-05 -1.373349e+00
5.859375e-01 7.500000e-01 -1.542970e-04 -1.454078e+00
5.859375e-01 8.437500e-01 -1.542461e-04 -1.530135e+00
5.859375e-01 9.375000e-01 -2.805047e-04 1.566408e+00
5.859375e-01 1.031250e+00 -3.105573e-04 1.527418e+00
5.859375e-01 1.125000e+00 -4.243769e-04 1.521254e+00
5.859375e-01 1.218750e+00 -5.449733e-04 1.516300e+00
5.859375e-01 1.312500e+00 -5.599068e-04 1.533763e+00
5.859375e-01 1.406250e+00 -8.492017e-04 1.549122e+00
5.859375e-01 1.500000e+00 -7.936732e-04 1.568115e+00
5.859375e-01 1.593750e+00 -1.181756e-03 -1.556606e+00
5.859375e-01 1.687500e+00 -1.330397e-03 -1.554206e+00
5.859375e-01 1.781250e+00 -1.544526e-03 -1.553257e+00
5.859375e-01 1.875000e+00 -2.007583e-03 -1.565665e+00
5.859375e-01 1.968750e+00 -1.937636e-03 1.564566e+00
5.859375e-01 2.062500e+00 -2.225636e-03 1.561409e+00
5.859375e-01 2.156250e+00 -2.356756e-03 1.560011e+00
5.859375e-01 2.250000e+00 -2.251873e-03 1.568997e+00
5.859375e-01 2.343750e+00 -2.860244e-03 -1.565054e+00
5.859375e-01 2.437500e+00 -3.236896e-03 -1.567636e+00
5.859375e-01 2.531250e+00 -3.312103e-03 1.570346e+00
5.859375e-01 2.625000e+00 -3.560049e-03 1.567842e+00
5.859375e-01 2.718750e+00 -3.595383e-03 1.567467e+00
5.859375e-01 2.812500e+00 -3.617617e-03 1.570264e+00
5.859375e-01 2.906250e+00 -4.013373e-03 -1.570568e+00
5.859375e-01 3.000000e+00 -4.358701e-03 1.570047e+00
5.859375e-01 3.093750e+00 -4.299104e-03 -1.570567e+00
5.859375e-01 3.187500e+00 -4.119744e-03 1.570547e+00
5.859375e-01 3.281250e+00 -4.301271e-03 1.567604e+00
5.859375e-01 3.375000e+00 -4.555193e-03 1.567384e+00
5.859375e-01 3.468750e+00 -4.545041e-03 1.569918e+00
5.859375e-01 3.562500e+00 -4.758346e-03 -1.567611e+00
5.859375e-01 3.656250e+00 -4.501943e-03 -1.564354e+00
5.859375e-01 3.750000e+00 -3.783648e-03 1.570162e+00
5.859375e-01 3.843750e+00 -4.087038e-03 1.560044e+00
5.859375e-01 3.937500e+00 -4.233796e-03 1.559706e+00
5.859375e-01 4.031250e+00 -3.957329e-03 1.562986e+00
5.859375e-01 4.125000e+00 -4.419496e-03 -1.566790e+00
5.859375e-01 4.218750e+00 -3.743289e-03 -1.552364e+00
5.859375e-01 4.312500e+00 -3.443044e-03 -1.551091e+00
5.859375e-01 4.406250e+00 -3.261190e-03 -1.553409e+00
5.859375e-01 4.500000e+00 -2.431775e-03 -1.570609e+00
5.859375e-01 4.593750e+00 -2.665090e-03 1.549398e+00
5.859375e-01 4.687500e+00 -2.026882e-03 1.530485e+00
5.859375e-01 4.781250e+00 -2.025892e-03 1.510142e+00
5.859375e-01 4.875000e+00 -1.834502e-03 1.510942e+00
5.859375e-01 4.968750e+00 -1.440592e-03 1.517525e+00
5.859375e-01 5.062500e+00 -1.487328e-03 1.556838e+00
5.859375e-01 5.156250e+00 -9.496731e-04 -1.531116e+00
5.859375e-01 5.250000e+00 -1.044916e-03 -1.445245e+00
5.859375e-01 5.343750e+00 -5.497231e-04 -1.348489e+00
5.859375e-01 5.437500e+00 -6.251429e-04 -1.238996e+00
5.859375e-01 5.531250e+00 -1.585034e-04 -1.146495e+00
5.859375e-01 5.625000e+00 -4.240640e-04 -1.063170e+00
5.859375e-01 5.718750e+00 -1.143281e-04 -9.998797e-01
5.859375e-01 5.812500e+00 -3.752359e-04 -9.493099e-01
5.859375e-01 5.906250e+00 -1.548216e-05 -9.314529e-01
5.859375e-01 6.000000e+00 -2.982110e-04 -9.224239e-01
6.835938e-01 9.375000e-02 1.197494e-05 -7.594667e-01
6.835938e-01 1.875000e-01 8.600046e-06 -7.948533e-01
6.835938e-01 2.812500e-01 4.893359e-05 -8.558693e-01
6.835938e-01 3.750000e-01 3.264887e-05 -9.203730e-01
6.835938e-01 4.687500e-01 9.881527e-05 -1.003143e+00
6.835938e-01 5.625000e-01 6.297392e-05 -1.087775e+00
6.835938e-01 6.562500e-01 1.562869e-04 -1.182623e+00
6.835938e-01 7.500000e-01 1.387235e-04 -1.264452e+00
6.835938e-01 8.437500e-01 3.618715e-04 -1.336910e+00
6.835938e-01 9.375000e-01 4.088266e-04 -1.380073e+00
6.835938e-01 1.031250e+00 7.327791e-04 -1.417721e+00
6.835938e-01 1.125000e+00 1.000080e-03 -1.423505e+00
6.835938e-01 1.218750e+00 1.353139e-03 -1.428235e+00
6.835938e-01 1.312500e+00 1.992821e-03 -1.411073e+00
6.835938e-01 1.406250e+00 2.160769e-03 -1.395997e+00
6.835938e-01 1.500000e+00 3.004771e-03 -1.377350e+00
6.835938e-01 1.593750e+00 2.989442e-03 -1.360815e+00
6.835938e-01 1.687500e+00 3.424228e-03 -1.358453e+00
6.835938e-01 1.781250e+00 3.749748e-03 -1.357530e+00
6.835938e-01 1.875000e+00 3.674126e-03 -1.369722e+00
6.835938e-01 1.968750e+00 4.745286e-03 -1.380879e+00
6.835938e-01 2.062500e+00 5.241659e-03 -1.384024e+00
6.835938e-01 2.156250e+00 6.100880e-03 -1.385419e+00
6.835938e-01 2.250000e+00 7.366419e-03 -1.376576e+00
6.835938e-01 2.343750e+00 7.130517e-03 -1.369155e+00
6.835938e-01 2.437500e+00 7.267980e-03 -1.371640e+00
6.835938e-01 2.531250e+00 7.985767e-03 -1.375168e+00
6.835938e-01 2.625000e+00 8.414923e-03 -1.377699e+00
6.835938e-01 2.718750e+00 9.279140e-03 -1.378097e+00
6.835938e-01 2.812500e+00 1.005891e-02 -1.375306e+00
6.835938e-01 2.906250e+00 9.924410e-03 -1.374551e+00
6.835938e-01 3.000000e+00 9.803395e-03 -1.375510e+00
6.835938e-01 3.093750e+00 1.050559e-02 -1.374508e+00
6.835938e-01 3.187500e+00 1.138225e-02 -1.375026e+00
6.835938e-01 3.281250e+00 1.128770e-02 -1.378026e+00
6.835938e-01 3.375000e+00 1.082988e-02 -1.378165e+00
6.835938e-01 3.468750e+00 1.090859e-02 -1.375515e+00
6.835938e-01 3.562500e+00 1.057824e-02 -1.371571e+00
6.835938e-01 3.656250e+00 1.105683e-02 -1.368475e+00
6.835938e-01 3.750000e+00 1.226185e-02 -1.375483e+00
6.835938e-01 3.843750e+00 1.113433e-02 -1.385507e+00
6.835938e-01 3.937500e+00 9.996699e-03 -1.385738e+00
