x y z value
9.765625e-02 3.750000e+00 1.754450e-03 1.260467e+00
9.765625e-02 3.843750e+00 1.708153e-03 1.259476e+00
9.765625e-02 3.937500e+00 1.642953e-03 1.261846e+00
9.765625e-02 4.031250e+00 1.604423e-03 1.264689e+00
9.765625e-02 4.125000e+00 1.559650e-03 1.261287e+00
9.765625e-02 4.218750e+00 1.466729e-03 1.256280e+00
9.765625e-02 4.312500e+00 1.367361e-03 1.254875e+00
9.765625e-02 4.406250e+00 1.250806e-03 1.256572e+00
9.765625e-02 4.500000e+00 1.119950e-03 1.270636e+00
9.765625e-02 4.593750e+00 1.083787e-03 1.282495e+00
9.765625e-02 4.687500e+00 1.018557e-03 1.273196e+00
9.765625e-02 4.781250e+00 9.155428e-04 1.260171e+00
9.765625e-02 4.875000e+00 8.269724e-04 1.233542e+00
9.765625e-02 4.968750e+00 6.536271e-04 1.207849e+00
9.765625e-02 5.062500e+00 5.182813e-04 1.203234e+00
9.765625e-02 5.156250e+00 3.774933e-04 1.206092e+00
9.765625e-02 5.250000e+00 2.601400e-04 1.261871e+00
9.765625e-02 5.343750e+00 1.912408e-04 1.334934e+00
9.765625e-02 5.437500e+00 1.271272e-04 1.472192e+00
9.765625e-02 5.531250e+00 1.098096e-04 -1.534944e+00
9.765625e-02 5.625000e+00 8.106817e-05 -1.371462e+00
9.765625e-02 5.718750e+00 8.405151e-05 -1.266760e+00
9.765625e-02 5.812500e+00 6.298122e-05 -1.156469e+00
9.765625e-02 5.906250e+00 6.822596e-05 -1.124504e+00
9.765625e-02 6.000000e+00 4.834290e-05 -1.069996e+00
1.953125e-01 9.375000e-02 -1.201970e-06 -1.127643e+00
1.953125e-01 1.875000e-01 -3.371266e-06 -1.171311e+00
1.953125e-01 2.812500e-01 -5.232783e-06 -1.272095e+00
1.953125e-01 3.750000e-01 -9.730261e-06 -1.347571e+00
1.953125e-01 4.687500e-01 -1.481652e-05 -1.490707e+00
1.953125e-01 5.625000e-01 -2.515815e-05 1.546527e+00
1.953125e-01 6.562500e-01 -3.981638e-05 1.421839e+00
1.953125e-01 7.500000e-01 -6.454644e-05 1.358612e+00
1.953125e-01 8.437500e-01 -1.005571e-04 1.298924e+00
1.953125e-01 9.375000e-01 -1.473389e-04 1.292705e+00
1.953125e-01 1.031250e+00 -2.124216e-04 1.291615e+00
1.953125e-01 1.125000e+00 -2.774787e-04 1.312212e+00
1.953125e-01 1.218750e+00 -3.593396e-04 1.338210e+00
1.953125e-01 1.312500e+00 -4.364740e-04 1.350238e+00
1.953125e-01 1.406250e+00 -5.172155e-04 1.362126e+00
1.953125e-01 1.500000e+00 -6.159819e-04 1.353090e+00
1.953125e-01 1.593750e+00 -7.164569e-04 1.338370e+00
1.953125e-01 1.687500e+00 -8.342664e-04 1.335979e+00
1.953125e-01 1.781250e+00 -9.659580e-04 1.336945e+00
1.953125e-01 1.875000e+00 -1.094397e-03 1.341542e+00
1.953125e-01 1.968750e+00 -1.229601e-03 1.345356e+00
1.953125e-01 2.062500e+00 -1.366154e-03 1.342875e+00
1.953125e-01 2.156250e+00 -1.502158e-03 1.340340e+00
1.953125e-01 2.250000e+00 -1.642487e-03 1.341177e+00
1.953125e-01 2.343750e+00 -1.784683e-03 1.342117e+00
1.953125e-01 2.437500e+00 -1.920924e-03 1.341908e+00
1.953125e-01 2.531250e+00 -2.052769e-03 1.341663e+00
1.953125e-01 2.625000e+00 -2.179287e-03 1.341702e+00
1.953125e-01 2.718750e+00 -2.298980e-03 1.341753e+00
1.953125e-01 2.812500e+00 -2.408992e-03 1.341746e+00
1.953125e-01 2.906250e+00 -2.508619e-03 1.341738e+00
1.953125e-01 3.000000e+00 -2.596163e-03 1.341738e+00
1.953125e-01 3.093750e+00 -2.670396e-03 1.341738e+00
1.953125e-01 3.187500e+00 -2.730325e-03 1.341746e+00
1.953125e-01 3.281250e+00 -2.774437e-03 1.341754e+00
1.953125e-01 3.375000e+00 -2.802238e-03 1.341707e+00
1.953125e-01 3.468750e+00 -2.812615e-03 1.341655e+00
1.953125e-01 3.562500e+00 -2.807863e-03 1.341889e+00
1.953125e-01 3.656250e+00 -2.783949e-03 1.342143e+00
1.953125e-01 3.750000e+00 -2.738350e-03 1.341275e+00
1.953125e-01 3.843750e+00 -2.676006e-03 1.340250e+00
1.953125e-01 3.937500e+00 -2.608023e-03 1.342535e+00
1.953125e-01 4.031250e+00 -2.519321e-03 1.345503e+00
1.953125e-01 4.125000e+00 -2.409663e-03 1.342389e+00
1.953125e-01 4.218750e+00 -2.284465e-03 1.337056e+00
1.953125e-01 4.312500e+00 -2.133147e-03 1.334933e+00
1.953125e-01 4.406250e+00 -1.979292e-03 1.337149e+00
1.953125e-01 4.500000e+00 -1.845459e-03 1.352272e+00
1.953125e-01 4.593750e+00 -1.690836e-03 1.363952e+00
1.953125e-01 4.687500e+00 -1.560672e-03 1.354415e+00
1.953125e-01 4.781250e+00 -1.411598e-03 1.340524e+00
1.953125e-01 4.875000e+00 -1.211399e-03 1.312410e+00
1.953125e-01 4.968750e+00 -1.023642e-03 1.286894e+00
1.953125e-01 5.062500e+00 -7.979861e-04 1.282388e+00
1.953125e-01 5.156250e+00 -6.073598e-04 1.287300e+00
1.953125e-01 5.250000e+00 -4.431703e-04 1.346889e+00
1.953125e-01 5.343750e+00 -3.138942e-04 1.422944e+00
1.953125e-01 5.437500e+00 -2.343422e-04 1.564140e+00
1.953125e-01 5.531250e+00 -1.726219e-04 -1.447334e+00
1.953125e-01 5.625000e+00 -1.480984e-04 -1.290026e+00
1.953125e-01 5.718750e+00 -1.182242e-04 -1.200818e+00
1.953125e-01 5.812500e+00 -1.128077e-04 -1.110049e+00
1.953125e-01 5.906250e+00 -9.158941e-05 -1.106547e+00
1.953125e-01 6.000000e+00 -8.758841e-05 -1.056779e+00
2.929688e-01 9.375000e-02 3.724522e-06 -1.130750e+00
2.929688e-01 1.875000e-01 6.464642e-06 -1.160843e+00
2.929688e-01 2.812500e-01 1.543116e-05 -1.267032e+00
2.929688e-01 3.750000e-01 1.588833e-05 -1.366434e+00
2.929688e-01 4.687500e-01 3.382464e-05 -1.516137e+00
2.929688e-01 5.625000e-01 4.349419e-05 1.516596e+00
2.929688e-01 6.562500e-01 8.355054e-05 1.395223e+00
2.929688e-01 7.500000e-01 1.283068e-04 1.333909e+00
2.929688e-01 8.437500e-01 2.121579e-04 1.278064e+00
2.929688e-01 9.375000e-01 3.422986e-04 1.273752e+00
2.929688e-01 1.031250e+00 4.642905e-04 1.273683e+00
2.929688e-01 1.125000e+00 6.926737e-04 1.294870e+00
2.929688e-01 1.218750e+00 8.182111e-04 1.319932e+00
2.929688e-01 1.312500e+00 1.014234e-03 1.331533e+00
2.929688e-01 1.406250e+00 1.178645e-03 1.342716e+00
2.929688e-01 1.500000e+00 1.278117e-03 1.333277e+00
2.929688e-01 1.593750e+00 1.573086e-03 1.319267e+00
2.929688e-01 1.687500e+00 1.884341e-03 1.317154e+00
2.929688e-01 1.781250e+00 2.171562e-03 1.317930e+00
2.929688e-01 1.875000e+00 2.512203e-03 1.322491e+00
2.929688e-01 1.968750e+00 2.749487e-03 1.326288e+00
2.929688e-01 2.062500e+00 3.001476e-03 1.323776e+00
2.929688e-01 2.156250e+00 3.357549e-03 1.321271e+00
2.929688e-01 2.250000e+00 3.706445e-03 1.322128e+00
2.929688e-01 2.343750e+00 3.992977e-03 1.323056e+00
2.929688e-01 2.437500e+00 4.290642e-03 1.322840e+00
2.929688e-01 2.531250e+00 4.591854e-03 1.322598e+00
2.929688e-01 2.625000e+00 4.880541e-03 1.322639e+00
2.929688e-01 2.718750e+00 5.143752e-03 1.322690e+00
2.929688e-01 2.812500e+00 5.391062e-03 1.322682e+00
2.929688e-01 2.906250e+00 5.613430e-03 1.322675e+00
2.929688e-01 3.000000e+00 5.809866e-03 1.322674e+00
2.929688e-01 3.093750e+00 5.976215e-03 1.322674e+00
2.929688e-01 3.187500e+00 6.108599e-03 1.322683e+00
2.929688e-01 3.281250e+00 6.209866e-03 1.322690e+00
2.929688e-01 3.375000e+00 6.272358e-03 1.322642e+00
2.929688e-01 3.468750e+00 6.296197e-03 1.322592e+00
2.929688e-01 3.562500e+00 6.266859e-03 1.322829e+00
2.929688e-01 3.656250e+00 6.232235e-03 1.323077e+00
2.929688e-01 3.750000e+00 6.172219e-03 1.322193e+00
2.929688e-01 3.843750e+00 5.996548e-03 1.321194e+00
2.929688e-01 3.937500e+00 5.723110e-03 1.323550e+00
2.929688e-01 4.031250e+00 5.624332e-03 1.326421e+00
2.929688e-01 4.125000e+00 5.518712e-03 1.323066e+00
2.929688e-01 4.218750e+00 5.167106e-03 1.317982e+00
2.929688e-01 4.312500e+00 4.812848e-03 1.316458e+00
2.929688e-01 4.406250e+00 4.364217e-03 1.318294e+00
2.929688e-01 4.500000e+00 3.810916e-03 1.332550e+00
2.929688e-01 4.593750e+00 3.813565e-03 1.344318e+00
2.929688e-01 4.687500e+00 3.622688e-03 1.334902e+00
2.929688e-01 4.781250e+00 3.245061e-03 1.321703e+00
2.929688e-01 4.875000e+00 3.015094e-03 1.294912e+00
2.929688e-01 4.968750e+00 2.295565e-03 1.269400e+00
2.929688e-01 5.062500e+00 1.836199e-03 1.265049e+00
2.929688e-01 5.156250e+00 1.303019e-03 1.268412e+00
2.929688e-01 5.250000e+00 8.632513e-04 1.324698e+00
2.929688e-01 5.343750e+00 6.514002e-04 1.397726e+00
2.929688e-01 5.437500e+00 3.976898e-04 1.533927e+00
2.929688e-01 5.531250e+00 3.842620e-04 -1.475440e+00
2.929688e-01 5.625000e+00 2.546444e-04 -1.315844e+00
2.929688e-01 5.718750e+00 3.095157e-04 -1.210913e+00
2.929688e-01 5.812500e+00 2.278356e-04 -1.104784e+00
2.929688e-01 5.906250e+00 2.936450e-04 -1.092724e+00
2.929688e-01 6.000000e+00 1.502323e-04 -1.061463e+00
3.906250e-01 9.375000e-02 -2.386160e-06 -9.972967e-01
3.906250e-01 1.875000e-01 -9.728519e-06 -1.030490e+00
3.906250e-01 2.812500e-01 -1.475579e-05 -1.150297e+00
3.906250e-01 3.750000e-01 -3.016034e-05 -1.247158e+00
3.906250e-01 4.687500e-01 -3.758146e-05 -1.382921e+00
3.906250e-01 5.625000e-01 -7.352477e-05 -1.483824e+00
3.906250e-01 6.562500e-01 -1.094850e-04 1.537754e+00
3.906250e-01 7.500000e-01 -1.828008e-04 1.476797e+00
3.906250e-01 8.437500e-01 -2.790932e-04 1.419709e+00
3.906250e-01 9.375000e-01 -3.913749e-04 1.414248e+00
3.906250e-01 1.031250e+00 -5.804025e-04 1.413454e+00
3.906250e-01 1.125000e+00 -7.085979e-04 1.433955e+00
3.906250e-01 1.218750e+00 -9.605246e-04 1.459186e+00
3.906250e-01 1.312500e+00 -1.154277e-03 1.470929e+00
3.906250e-01 1.406250e+00 -1.380658e-03 1.482446e+00
3.906250e-01 1.500000e+00 -1.716201e-03 1.473378e+00
3.906250e-01 1.593750e+00 -1.949011e-03 1.459148e+00
3.906250e-01 1.687500e+00 -2.239987e-03 1.456835e+00
3.906250e-01 1.781250e+00 -2.597864e-03 1.457642e+00
3.906250e-01 1.875000e+00 -2.913009e-03 1.462219e+00
3.906250e-01 1.968750e+00 -3.315159e-03 1.466037e+00
3.906250e-01 2.062500e+00 -3.714123e-03 1.463551e+00
3.906250e-01 2.156250e+00 -4.051108e-03 1.461030e+00
3.906250e-01 2.250000e+00 -4.409269e-03 1.461873e+00
3.906250e-01 2.343750e+00 -4.810636e-03 1.462806e+00
3.906250e-01 2.437500e+00 -5.181984e-03 1.462595e+00
3.906250e-01 2.531250e+00 -5.533836e-03 1.462352e+00
3.906250e-01 2.625000e+00 -5.871636e-03 1.462392e+00
3.906250e-01 2.718750e+00 -6.196900e-03 1.462442e+00
3.906250e-01 2.812500e+00 -6.492764e-03 1.462435e+00
3.906250e-01 2.906250e+00 -6.761619e-03 1.462428e+00
3.906250e-01 3.000000e+00 -6.997270e-03 1.462427e+00
3.906250e-01 3.093750e+00 -7.197216e-03 1.462427e+00
3.906250e-01 3.187500e+00 -7.359737e-03 1.462436e+00
3.906250e-01 3.281250e+00 -7.477157e-03 1.462443e+00
3.906250e-01 3.375000e+00 -7.551916e-03 1.462396e+00
3.906250e-01 3.468750e+00 -7.579537e-03 1.462344e+00
3.906250e-01 3.562500e+00 -7.577571e-03 1.462581e+00
3.906250e-01 3.656250e+00 -7.502203e-03 1.462832e+00
3.906250e-01 3.750000e+00 -7.354740e-03 1.461954e+00
3.906250e-01 3.843750e+00 -7.207687e-03 1.460937e+00
3.906250e-01 3.937500e+00 -7.095716e-03 1.463267e+00
3.906250e-01 4.031250e+00 -6.798657e-03 1.466208e+00
3.906250e-01 4.125000e+00 -6.418600e-03 1.462941e+00
3.906250e-01 4.218750e+00 -6.123549e-03 1.457668e+00
3.906250e-01 4.312500e+00 -5.732189e-03 1.455912e+00
3.906250e-01 4.406250e+00 -5.376158e-03 1.458076e+00
3.906250e-01 4.500000e+00 -5.155036e-03 1.472709e+00
3.906250e-01 4.593750e+00 -4.536797e-03 1.484292e+00
3.906250e-01 4.687500e+00 -4.125281e-03 1.474697e+00
3.906250e-01 4.781250e+00 -3.752144e-03 1.461059e+00
3.906250e-01 4.875000e+00 -3.094317e-03 1.433812e+00
3.906250e-01 4.968750e+00 -2.761470e-03 1.408596e+00
3.906250e-01 5.062500e+00 -2.131831e-03 1.404590e+00
3.906250e-01 5.156250e+00 -1.675536e-03 1.409190e+00
3.906250e-01 5.250000e+00 -1.271588e-03 1.467018e+00
3.906250e-01 5.343750e+00 -8.717509e-04 1.541054e+00
3.906250e-01 5.437500e+00 -6.960262e-04 -1.464489e+00
3.906250e-01 5.531250e+00 -4.509708e-04 -1.335995e+00
3.906250e-01 5.625000e+00 -4.273635e-04 -1.185989e+00
3.906250e-01 5.718750e+00 -3.141516e-04 -1.092939e+00
3.906250e-01 5.812500e+00 -3.537565e-04 -9.851256e-01
3.906250e-01 5.906250e+00 -2.135809e-04 -9.634931e-01
3.906250e-01 6.000000e+00 -2.299395e-04 -9.226661e-01
4.882812e-01 9.375000e-02 7.208757e-06 -9.899610e-01
4.882812e-01 1.875000e-01 8.781180e-06 -1.023206e+00
4.882812e-01 2.812500e-01 3.084924e-05 -1.136439e+00
4.882812e-01 3.750000e-01 2.896441e-05 -1.224346e+00
4.882812e-01 4.687500e-01 6.294016e-05 -1.361075e+00
4.882812e-01 5.625000e-01 5.605227e-05 -1.471625e+00
4.882812e-01 6.562500e-01 1.355765e-04 1.548572e+00
4.882812e-01 7.500000e-01 2.002374e-04 1.488040e+00
4.882812e-01 8.437500e-01 3.511120e-04 1.432476e+00
4.882812e-01 9.375000e-01 6.063237e-04 1.428161e+00
4.882812e-01 1.031250e+00 7.919084e-04 1.427952e+00
4.882812e-01 1.125000e+00 1.284634e-03 1.448965e+00
4.882812e-01 1.218750e+00 1.433429e-03 1.473884e+00
4.882812e-01 1.312500e+00 1.800994e-03 1.485432e+00
4.882812e-01 1.406250e+00 2.063593e-03 1.496639e+00
4.882812e-01 1.500000e+00 2.093500e-03 1.487269e+00
4.882812e-01 1.593750e+00 2.688690e-03 1.473313e+00
4.882812e-01 1.687500e+00 3.281574e-03 1.471189e+00
4.882812e-01 1.781250e+00 3.769469e-03 1.471923e+00
4.882812e-01 1.875000e+00 4.423136e-03 1.476473e+00
4.882812e-01 1.968750e+00 4.757001e-03 1.480288e+00
4.882812e-01 2.062500e+00 5.129469e-03 1.477784e+00
4.882812e-01 2.156250e+00 5.806690e-03 1.475274e+00
4.882812e-01 2.250000e+00 6.451791e-03 1.476128e+00
4.882812e-01 2.343750e+00 6.910486e-03 1.477057e+00
4.882812e-01 2.437500e+00 7.417174e-03 1.476842e+00
4.882812e-01 2.531250e+00 7.945795e-03 1.476600e+00
4.882812e-01 2.625000e+00 8.452025e-03 1.476641e+00
4.882812e-01 2.718750e+00 8.902164e-03 1.476691e+00
4.882812e-01 2.812500e+00 9.331547e-03 1.476684e+00
4.882812e-01 2.906250e+00 9.715763e-03 1.476676e+00
4.882812e-01 3.000000e+00 1.005639e-02 1.476676e+00
4.882812e-01 3.093750e+00 1.034459e-02 1.476676e+00
4.882812e-01 3.187500e+00 1.057171e-02 1.476684e+00
4.882812e-01 3.281250e+00 1.074999e-02 1.476691e+00
4.882812e-01 3.375000e+00 1.085848e-02 1.476644e+00
4.882812e-01 3.468750e+00 1.090046e-02 1.476594e+00
4.882812e-01 3.562500e+00 1.082772e-02 1.476831e+00
4.882812e-01 3.656250e+00 1.079001e-02 1.477079e+00
4.882812e-01 3.750000e+00 1.073543e-02 1.476195e+00
4.882812e-01 3.843750e+00 1.038878e-02 1.475195e+00
4.882812e-01 3.937500e+00 9.773372e-03 1.477549e+00
4.882812e-01 4.031250e+00 9.719862e-03 1.480428e+00
4.882812e-01 4.125000e+00 9.699557e-03 1.477075e+00
4.882812e-01 4.218750e+00 9.006468e-03 1.471969e+00
4.882812e-01 4.312500e+00 8.380049e-03 1.470439e+00
4.882812e-01 4.406250e+00 7.481055e-03 1.472321e+00
4.882812e-01 4.500000e+00 6.215715e-03 1.486602e+00
4.882812e-01 4.593750e+00 6.631665e-03 1.498319e+00
4.882812e-01 4.687500e+00 6.424999e-03 1.488829e+00
4.882812e-01 4.781250e+00 5.717068e-03 1.475597e+00
4.882812e-01 4.875000e+00 5.585536e-03 1.448870e+00
4.882812e-01 4.968750e+00 3.987257e-03 1.423472e+00
4.882812e-01 5.062500e+00 3.237783e-03 1.419354e+00
4.882812e-01 5.156250e+00 2.192123e-03 1.422873e+00
4.882812e-01 5.250000e+00 1.327347e-03 1.479109e+00
4.882812e-01 5.343750e+00 1.056539e-03 1.551946e+00
4.882812e-01 5.437500e+00 5.125297e-04 -1.454855e+00
4.882812e-01 5.531250e+00 6.402368e-04 -1.321168e+00
4.882812e-01 5.625000e+00 4.136061e-04 -1.163581e+00
4.882812e-01 5.718750e+00 6.776097e-04 -1.069920e+00
4.882812e-01 5.812500e+00 3.734572e-04 -9.728072e-01
4.882812e-01 5.906250e+00 5.507187e-04 -9.554869e-01
4.882812e-01 6.000000e+00 1.951519e-04 -9.168243e-01
5.859375e-01 9.375000e-02 -2.489795e-07 -7.906504e-01
5.859375e-01 1.875000e-01 -1.333388e-05 -8.232436e-01
5.859375e-01 2.812500e-01 -1.031282e-05 -9.387254e-01
5.859375e-01 3.750000e-01 -4.567148e-05 -1.029182e+00
5.859375e-01 4.687500e-01 -4.978468e-05 -1.171430e+00
5.859375e-01 5.625000e-01 -1.146739e-04 -1.279938e+00
5.859375e-01 6.562500e-01 -1.256524e-04 -1.394427e+00
5.859375e-01 7.500000e-01 -2.362894e-04 -1.452678e+00
5.859375e-01 8.437500e-01 -3.418874e-04 -1.508304e+00
5.859375e-01 9.375000e-01 -4.158961e-04 -1.513395e+00
5.859375e-01 1.031250e+00 -6.859853e-04 -1.514166e+00
5.859375e-01 1.125000e+00 -6.452173e-04 -1.493835e+00
5.859375e-01 1.218750e+00 -1.057231e-03 -1.469116e+00
5.859375e-01 1.312500e+00 -1.217574e-03 -1.457552e+00
5.859375e-01 1.406250e+00 -1.507876e-03 -1.446221e+00
5.859375e-01 1.500000e+00 -2.161017e-03 -1.455263e+00
5.859375e-01 1.593750e+00 -2.270625e-03 -1.469186e+00
5.859375e-01 1.687500e+00 -2.497666e-03 -1.471467e+00
5.859375e-01 1.781250e+00 -2.914070e-03 -1.470774e+00
5.859375e-01 1.875000e+00 -3.142773e-03 -1.466213e+00
5.859375e-01 1.968750e+00 -3.749083e-03 -1.462381e+00
5.859375e-01 2.062500e+00 -4.324856e-03 -1.464868e+00
5.859375e-01 2.156250e+00 -4.586378e-03 -1.467382e+00
5.859375e-01 2.250000e+00 -4.910171e-03 -1.466538e+00
5.859375e-01 2.343750e+00 -5.436592e-03 -1.465608e+00
5.859375e-01 2.437500e+00 -5.872766e-03 -1.465820e+00
5.859375e-01 2.531250e+00 -6.256154e-03 -1.466062e+00
5.859375e-01 2.625000e+00 -6.624897e-03 -1.466022e+00
5.859375e-01 2.718750e+00 -7.003085e-03 -1.465972e+00
5.859375e-01 2.812500e+00 -7.334720e-03 -1.465979e+00
5.859375e-01 2.906250e+00 -7.639809e-03 -1.465986e+00
5.859375e-01 3.000000e+00 -7.904807e-03 -1.465987e+00
5.859375e-01 3.093750e+00 -8.130164e-03 -1.465987e+00
5.859375e-01 3.187500e+00 -8.317786e-03 -1.465978e+00
5.859375e-01 3.281250e+00 -8.444502e-03 -1.465971e+00
5.859375e-01 3.375000e+00 -8.528266e-03 -1.466019e+00
5.859375e-01 3.468750e+00 -8.558092e-03 -1.466070e+00
5.859375e-01 3.562500e+00 -8.599608e-03 -1.465833e+00
5.859375e-01 3.656250e+00 -8.470269e-03 -1.465582e+00
5.859375e-01 3.750000e+00 -8.204557e-03 -1.466466e+00
5.859375e-01 3.843750e+00 -8.123930e-03 -1.467479e+00
5.859375e-01 3.937500e+00 -8.285066e-03 -1.465123e+00
5.859375e-01 4.031250e+00 -7.712227e-03 -1.462194e+00
5.859375e-01 4.125000e+00 -6.941216e-03 -1.465549e+00
5.859375e-01 4.218750e+00 -6.788082e-03 -1.470801e+00
5.859375e-01 4.312500e+00 -6.414429e-03 -1.472346e+00
5.859375e-01 4.406250e+00 -6.233503e-03 -1.470182e+00
5.859375e-01 4.500000e+00 -6.543617e-03 -1.455821e+00
5.859375e-01 4.593750e+00 -5.040689e-03 -1.444324e+00
5.859375e-01 4.687500e+00 -4.334096e-03 -1.453990e+00
5.859375e-01 4.781250e+00 -4.044604e-03 -1.467518e+00
5.859375e-01 4.875000e+00 -2.824681e-03 -1.494235e+00
5.859375e-01 4.968750e+00 -3.134776e-03 -1.519219e+00
5.859375e-01 5.062500e+00 -2.332509e-03 -1.522794e+00
5.859375e-01 5.156250e+00 -2.021822e-03 -1.518207e+00
5.859375e-01 5.250000e+00 -1.722896e-03 -1.461381e+00
5.859375e-01 5.343750e+00 -1.045017e-03 -1.388402e+00
5.859375e-01 5.437500e+00 -1.020984e-03 -1.257941e+00
5.859375e-01 5.531250e+00 -5.603498e-04 -1.130864e+00
5.859375e-01 5.625000e+00 -7.092388e-04 -9.738718e-01
5.859375e-01 5.718750e+00 -2.723185e-04 -8.745249e-01
5.859375e-01 5.812500e+00 -4.485528e-04 -7.731625e-01
5.859375e-01 5.906250e+00 -7.817909e-05 -7.560049e-01
5.859375e-01 6.000000e+00 -3.182925e-04 -7.158203e-01
6.835938e-01 9.375000e-02 9.187702e-06 -7.553054e-01
6.835938e-01 1.875000e-01 -8.375322e-09 -7.879319e-01
6.835938e-01 2.812500e-01 3.203352e-05 -9.031380e-01
6.835938e-01 3.750000e-01 7.864433e-07 -9.924072e-01
6.835938e-01 4.687500e-01 5.353939e-05 -1.131498e+00
6.835938e-01 5.625000e-01 5.092908e-06 -1.234946e+00
6.835938e-01 6.562500e-01 7.585443e-05 -1.349815e+00
6.835938e-01 7.500000e-01 4.728568e-05 -1.412123e+00
6.835938e-01 8.437500e-01 1.771725e-04 -1.468664e+00
6.835938e-01 9.375000e-01 4.687084e-04 -1.473226e+00
6.835938e-01 1.031250e+00 5.080949e-04 -1.473662e+00
6.835938e-01 1.125000e+00 1.214127e-03 -1.452844e+00
6.835938e-01 1.218750e+00 1.070666e-03 -1.428060e+00
6.835938e-01 1.312500e+00 1.432689e-03 -1.416504e+00
6.835938e-01 1.406250e+00 1.534591e-03 -1.405260e+00
6.835938e-01 1.500000e+00 1.031173e-03 -1.414527e+00
6.835938e-01 1.593750e+00 1.755045e-03 -1.428416e+00
6.835938e-01 1.687500e+00 2.369804e-03 -1.430588e+00
6.835938e-01 1.781250e+00 2.682197e-03 -1.429903e+00
6.835938e-01 1.875000e+00 3.376188e-03 -1.425349e+00
6.835938e-01 1.968750e+00 3.324795e-03 -1.421516e+00
6.835938e-01 2.062500e+00 3.351210e-03 -1.424016e+00
6.835938e-01 2.156250e+00 4.050689e-03 -1.426530e+00
6.835938e-01 2.250000e+00 4.654416e-03 -1.425679e+00
6.835938e-01 2.343750e+00 4.838364e-03 -1.424749e+00
6.835938e-01 2.437500e+00 5.161965e-03 -1.424963e+00
6.835938e-01 2.531250e+00 5.559083e-03 -1.425205e+00
6.835938e-01 2.625000e+00 5.937889e-03 -1.425165e+00
6.835938e-01 2.718750e+00 6.233181e-03 -1.425114e+00
6.835938e-01 2.812500e+00 6.538887e-03 -1.425121e+00
6.835938e-01 2.906250e+00 6.805582e-03 -1.425129e+00
6.835938e-01 3.000000e+00 7.046530e-03 -1.425130e+00
6.835938e-01 3.093750e+00 7.249444e-03 -1.425130e+00
6.835938e-01 3.187500e+00 7.401091e-03 -1.425121e+00
6.835938e-01 3.281250e+00 7.537071e-03 -1.425114e+00
6.835938e-01 3.375000e+00 7.614312e-03 -1.425161e+00
6.835938e-01 3.468750e+00 7.646363e-03 -1.425212e+00
6.835938e-01 3.562500e+00 7.514281e-03 -1.424975e+00
6.835938e-01 3.656250e+00 7.569856e-03 -1.424726e+00
6.835938e-01 3.750000e+00 7.714085e-03 -1.425610e+00
6.835938e-01 3.843750e+00 7.313859e-03 -1.426614e+00
6.835938e-01 3.937500e+00 6.356073e-03 -1.424256e+00
