x y z value
9.765625e-02 4.125000e+00 1.221081e-03 1.233816e+00
9.765625e-02 4.218750e+00 1.154032e-03 1.242381e+00
9.765625e-02 4.312500e+00 1.088906e-03 1.256380e+00
9.765625e-02 4.406250e+00 1.080886e-03 1.258827e+00
9.765625e-02 4.500000e+00 1.013646e-03 1.248153e+00
9.765625e-02 4.593750e+00 9.546622e-04 1.234158e+00
9.765625e-02 4.687500e+00 8.611087e-04 1.207089e+00
9.765625e-02 4.781250e+00 7.239914e-04 1.189821e+00
9.765625e-02 4.875000e+00 6.138419e-04 1.175434e+00
9.765625e-02 4.968750e+00 4.658860e-04 1.177017e+00
9.765625e-02 5.062500e+00 3.701760e-04 1.203762e+00
9.765625e-02 5.156250e+00 2.672589e-04 1.247010e+00
9.765625e-02 5.250000e+00 2.076187e-04 1.333339e+00
9.765625e-02 5.343750e+00 1.553374e-04 1.424134e+00
9.765625e-02 5.437500e+00 1.290544e-04 1.554574e+00
9.765625e-02 5.531250e+00 1.066449e-04 -1.487111e+00
9.765625e-02 5.625000e+00 9.728235e-05 -1.365325e+00
9.765625e-02 5.718750e+00 8.389712e-05 -1.305602e+00
9.765625e-02 5.812500e+00 7.762287e-05 -1.220153e+00
9.765625e-02 5.906250e+00 6.360954e-05 -1.211175e+00
9.765625e-02 6.000000e+00 6.199944e-05 -1.149296e+00
1.953125e-01 9.375000e-02 -1.317335e-06 -1.115394e+00
1.953125e-01 1.875000e-01 -3.170351e-06 -1.132911e+00
1.953125e-01 2.812500e-01 -5.635922e-06 -1.219716e+00
1.953125e-01 3.750000e-01 -8.712620e-06 -1.251904e+00
1.953125e-01 4.687500e-01 -1.389216e-05 -1.358768e+00
1.953125e-01 5.625000e-01 -2.002676e-05 -1.432058e+00
1.953125e-01 6.562500e-01 -3.099980e-05 -1.541345e+00
1.953125e-01 7.500000e-01 -4.497136e-05 1.526707e+00
1.953125e-01 8.437500e-01 -6.906905e-05 1.449439e+00
1.953125e-01 9.375000e-01 -9.838825e-05 1.407204e+00
1.953125e-01 1.031250e+00 -1.439933e-04 1.379107e+00
1.953125e-01 1.125000e+00 -1.940270e-04 1.371079e+00
1.953125e-01 1.218750e+00 -2.608014e-04 1.382130e+00
1.953125e-01 1.312500e+00 -3.287689e-04 1.393631e+00
1.953125e-01 1.406250e+00 -4.012488e-04 1.419217e+00
1.953125e-01 1.500000e+00 -4.778144e-04 1.432318e+00
1.953125e-01 1.593750e+00 -5.445917e-04 1.443975e+00
1.953125e-01 1.687500e+00 -6.256924e-04 1.444780e+00
1.953125e-01 1.781250e+00 -7.064162e-04 1.432135e+00
1.953125e-01 1.875000e+00 -7.992909e-04 1.424377e+00
1.953125e-01 1.968750e+00 -9.117184e-04 1.415282e+00
1.953125e-01 2.062500e+00 -1.015888e-03 1.415650e+00
1.953125e-01 2.156250e+00 -1.124739e-03 1.426158e+00
1.953125e-01 2.250000e+00 -1.231340e-03 1.429955e+00
1.953125e-01 2.343750e+00 -1.326779e-03 1.428797e+00
1.953125e-01 2.437500e+00 -1.426403e-03 1.426130e+00
1.953125e-01 2.531250e+00 -1.526762e-03 1.422720e+00
1.953125e-01 2.625000e+00 -1.620618e-03 1.423506e+00
1.953125e-01 2.718750e+00 -1.712274e-03 1.426506e+00
1.953125e-01 2.812500e+00 -1.795728e-03 1.426575e+00
1.953125e-01 2.906250e+00 -1.867057e-03 1.425121e+00
1.953125e-01 3.000000e+00 -1.929937e-03 1.424547e+00
1.953125e-01 3.093750e+00 -1.986949e-03 1.425001e+00
1.953125e-01 3.187500e+00 -2.035428e-03 1.426485e+00
1.953125e-01 3.281250e+00 -2.067462e-03 1.426730e+00
1.953125e-01 3.375000e+00 -2.083256e-03 1.423827e+00
1.953125e-01 3.468750e+00 -2.090412e-03 1.422316e+00
1.953125e-01 3.562500e+00 -2.086009e-03 1.425502e+00
1.953125e-01 3.656250e+00 -2.070618e-03 1.428948e+00
1.953125e-01 3.750000e+00 -2.051047e-03 1.430737e+00
1.953125e-01 3.843750e+00 -2.005687e-03 1.426997e+00
1.953125e-01 3.937500e+00 -1.940782e-03 1.416002e+00
1.953125e-01 4.031250e+00 -1.865026e-03 1.413428e+00
1.953125e-01 4.125000e+00 -1.760268e-03 1.422173e+00
1.953125e-01 4.218750e+00 -1.669996e-03 1.431671e+00
1.953125e-01 4.312500e+00 -1.595461e-03 1.445983e+00
1.953125e-01 4.406250e+00 -1.506155e-03 1.447626e+00
1.953125e-01 4.500000e+00 -1.433738e-03 1.436438e+00
1.953125e-01 4.593750e+00 -1.316817e-03 1.421076e+00
1.953125e-01 4.687500e+00 -1.181694e-03 1.393429e+00
1.953125e-01 4.781250e+00 -1.027526e-03 1.376416e+00
1.953125e-01 4.875000e+00 -8.453978e-04 1.362461e+00
1.953125e-01 4.968750e+00 -6.888991e-04 1.366778e+00
1.953125e-01 5.062500e+00 -5.262405e-04 1.395618e+00
1.953125e-01 5.156250e+00 -4.097662e-04 1.443017e+00
1.953125e-01 5.250000e+00 -3.052565e-04 1.531003e+00
1.953125e-01 5.343750e+00 -2.421463e-04 -1.519297e+00
1.953125e-01 5.437500e+00 -1.896274e-04 -1.393898e+00
1.953125e-01 5.531250e+00 -1.640366e-04 -1.302077e+00
1.953125e-01 5.625000e+00 -1.378477e-04 -1.192841e+00
1.953125e-01 5.718750e+00 -1.264759e-04 -1.147409e+00
1.953125e-01 5.812500e+00 -1.067442e-04 -1.083669e+00
1.953125e-01 5.906250e+00 -1.013413e-04 -1.101492e+00
1.953125e-01 6.000000e+00 -7.984160e-05 -1.040800e+00
2.929688e-01 9.375000e-02 2.809846e-06 -1.188279e+00
2.929688e-01 1.875000e-01 8.386795e-06 -1.189633e+00
2.929688e-01 2.812500e-01 1.336221e-05 -1.273156e+00
2.929688e-01 3.750000e-01 2.032385e-05 -1.328057e+00
2.929688e-01 4.687500e-01 2.814282e-05 -1.448062e+00
2.929688e-01 5.625000e-01 4.499748e-05 -1.528960e+00
2.929688e-01 6.562500e-01 6.134555e-05 1.499121e+00
2.929688e-01 7.500000e-01 1.013792e-04 1.424887e+00
2.929688e-01 8.437500e-01 1.394499e-04 1.348310e+00
2.929688e-01 9.375000e-01 2.320491e-04 1.308812e+00
2.929688e-01 1.031250e+00 3.078866e-04 1.282388e+00
2.929688e-01 1.125000e+00 4.758574e-04 1.276897e+00
2.929688e-01 1.218750e+00 5.996661e-04 1.288661e+00
2.929688e-01 1.312500e+00 8.037443e-04 1.301106e+00
2.929688e-01 1.406250e+00 9.757738e-04 1.326486e+00
2.929688e-01 1.500000e+00 1.112935e-03 1.338964e+00
2.929688e-01 1.593750e+00 1.312980e-03 1.350153e+00
2.929688e-01 1.687500e+00 1.390142e-03 1.350004e+00
2.929688e-01 1.781250e+00 1.594530e-03 1.337372e+00
2.929688e-01 1.875000e+00 1.825641e-03 1.329867e+00
2.929688e-01 1.968750e+00 2.047853e-03 1.321049e+00
2.929688e-01 2.062500e+00 2.441759e-03 1.321968e+00
2.929688e-01 2.156250e+00 2.683518e-03 1.332294e+00
2.929688e-01 2.250000e+00 2.830739e-03 1.335628e+00
2.929688e-01 2.343750e+00 3.059070e-03 1.334524e+00
2.929688e-01 2.437500e+00 3.261828e-03 1.331998e+00
2.929688e-01 2.531250e+00 3.510508e-03 1.328580e+00
2.929688e-01 2.625000e+00 3.811410e-03 1.329378e+00
2.929688e-01 2.718750e+00 3.993461e-03 1.332378e+00
2.929688e-01 2.812500e+00 4.123733e-03 1.332417e+00
2.929688e-01 2.906250e+00 4.315792e-03 1.330958e+00
2.929688e-01 3.000000e+00 4.500902e-03 1.330399e+00
2.929688e-01 3.093750e+00 4.596645e-03 1.330877e+00
2.929688e-01 3.187500e+00 4.671408e-03 1.332361e+00
2.929688e-01 3.281250e+00 4.816124e-03 1.332523e+00
2.929688e-01 3.375000e+00 4.902243e-03 1.329596e+00
2.929688e-01 3.468750e+00 4.821035e-03 1.328320e+00
2.929688e-01 3.562500e+00 4.762560e-03 1.331587e+00
2.929688e-01 3.656250e+00 4.766528e-03 1.334537e+00
2.929688e-01 3.750000e+00 4.708425e-03 1.336141e+00
2.929688e-01 3.843750e+00 4.780770e-03 1.333047e+00
2.929688e-01 3.937500e+00 4.680609e-03 1.322338e+00
2.929688e-01 4.031250e+00 4.223700e-03 1.319554e+00
2.929688e-01 4.125000e+00 3.995381e-03 1.328135e+00
2.929688e-01 4.218750e+00 3.765518e-03 1.336886e+00
2.929688e-01 4.312500e+00 3.526544e-03 1.350915e+00
2.929688e-01 4.406250e+00 3.608795e-03 1.353154e+00
2.929688e-01 4.500000e+00 3.356919e-03 1.342341e+00
2.929688e-01 4.593750e+00 3.208715e-03 1.328094e+00
2.929688e-01 4.687500e+00 2.902904e-03 1.300973e+00
2.929688e-01 4.781250e+00 2.392269e-03 1.283857e+00
2.929688e-01 4.875000e+00 2.061939e-03 1.269705e+00
2.929688e-01 4.968750e+00 1.497560e-03 1.271889e+00
2.929688e-01 5.062500e+00 1.216636e-03 1.299089e+00
2.929688e-01 5.156250e+00 8.368508e-04 1.342894e+00
2.929688e-01 5.250000e+00 6.668346e-04 1.429052e+00
2.929688e-01 5.343750e+00 4.824076e-04 1.519083e+00
2.929688e-01 5.437500e+00 4.162783e-04 -1.494284e+00
2.929688e-01 5.531250e+00 3.380302e-04 -1.396741e+00
2.929688e-01 5.625000e+00 3.226633e-04 -1.278544e+00
2.929688e-01 5.718750e+00 2.728133e-04 -1.218369e+00
2.929688e-01 5.812500e+00 2.926985e-04 -1.138190e+00
2.929688e-01 5.906250e+00 2.408495e-04 -1.151945e+00
2.929688e-01 6.000000e+00 2.035463e-04 -1.117846e+00
3.906250e-01 9.375000e-02 -3.155872e-06 -1.020532e+00
3.906250e-01 1.875000e-01 -7.477804e-06 -1.028172e+00
3.906250e-01 2.812500e-01 -1.666316e-05 -1.125853e+00
3.906250e-01 3.750000e-01 -2.463791e-05 -1.185137e+00
3.906250e-01 4.687500e-01 -3.697693e-05 -1.293055e+00
3.906250e-01 5.625000e-01 -5.157857e-05 -1.363900e+00
3.906250e-01 6.562500e-01 -8.550711e-05 -1.472772e+00
3.906250e-01 7.500000e-01 -1.181138e-04 -1.544735e+00
3.906250e-01 8.437500e-01 -1.918110e-04 1.521193e+00
3.906250e-01 9.375000e-01 -2.552925e-04 1.480853e+00
3.906250e-01 1.031250e+00 -3.919189e-04 1.453837e+00
3.906250e-01 1.125000e+00 -4.938703e-04 1.446980e+00
3.906250e-01 1.218750e+00 -6.854251e-04 1.458182e+00
3.906250e-01 1.312500e+00 -8.363157e-04 1.469948e+00
3.906250e-01 1.406250e+00 -1.022222e-03 1.495183e+00
3.906250e-01 1.500000e+00 -1.243865e-03 1.507882e+00
3.906250e-01 1.593750e+00 -1.392402e-03 1.519254e+00
3.906250e-01 1.687500e+00 -1.666658e-03 1.519647e+00
3.906250e-01 1.781250e+00 -1.868921e-03 1.507140e+00
3.906250e-01 1.875000e+00 -2.103515e-03 1.499561e+00
3.906250e-01 1.968750e+00 -2.419158e-03 1.490629e+00
3.906250e-01 2.062500e+00 -2.605042e-03 1.491217e+00
3.906250e-01 2.156250e+00 -2.893941e-03 1.501552e+00
3.906250e-01 2.250000e+00 -3.228001e-03 1.505130e+00
3.906250e-01 2.343750e+00 -3.474179e-03 1.504047e+00
3.906250e-01 2.437500e+00 -3.751009e-03 1.501458e+00
3.906250e-01 2.531250e+00 -4.003800e-03 1.498031e+00
3.906250e-01 2.625000e+00 -4.201444e-03 1.498815e+00
3.906250e-01 2.718750e+00 -4.457965e-03 1.501815e+00
3.906250e-01 2.812500e+00 -4.711773e-03 1.501873e+00
3.906250e-01 2.906250e+00 -4.882995e-03 1.500419e+00
3.906250e-01 3.000000e+00 -5.024844e-03 1.499849e+00
3.906250e-01 3.093750e+00 -5.194433e-03 1.500314e+00
3.906250e-01 3.187500e+00 -5.342663e-03 1.501803e+00
3.906250e-01 3.281250e+00 -5.386066e-03 1.502011e+00
3.906250e-01 3.375000e+00 -5.398311e-03 1.499080e+00
3.906250e-01 3.468750e+00 -5.473244e-03 1.497673e+00
3.906250e-01 3.562500e+00 -5.491269e-03 1.500938e+00
3.906250e-01 3.656250e+00 -5.427283e-03 1.504169e+00
3.906250e-01 3.750000e+00 -5.380088e-03 1.505801e+00
3.906250e-01 3.843750e+00 -5.161881e-03 1.502326e+00
3.906250e-01 3.937500e+00 -4.966188e-03 1.491521e+00
3.906250e-01 4.031250e+00 -4.928988e-03 1.488903e+00
3.906250e-01 4.125000e+00 -4.648710e-03 1.497621e+00
3.906250e-01 4.218750e+00 -4.422416e-03 1.506754e+00
3.906250e-01 4.312500e+00 -4.262069e-03 1.520799e+00
3.906250e-01 4.406250e+00 -3.863480e-03 1.522638e+00
3.906250e-01 4.500000e+00 -3.720449e-03 1.511569e+00
3.906250e-01 4.593750e+00 -3.348408e-03 1.496776e+00
3.906250e-01 4.687500e+00 -2.994094e-03 1.469568e+00
3.906250e-01 4.781250e+00 -2.681770e-03 1.452695e+00
3.906250e-01 4.875000e+00 -2.157112e-03 1.438964e+00
3.906250e-01 4.968750e+00 -1.862105e-03 1.442425e+00
3.906250e-01 5.062500e+00 -1.382383e-03 1.470555e+00
3.906250e-01 5.156250e+00 -1.135594e-03 1.515894e+00
3.906250e-01 5.250000e+00 -8.190438e-04 -1.539500e+00
3.906250e-01 5.343750e+00 -6.690871e-04 -1.450269e+00
3.906250e-01 5.437500e+00 -4.997418e-04 -1.325962e+00
3.906250e-01 5.531250e+00 -4.366415e-04 -1.233636e+00
3.906250e-01 5.625000e+00 -3.512134e-04 -1.126134e+00
3.906250e-01 5.718750e+00 -3.639687e-04 -1.075131e+00
3.906250e-01 5.812500e+00 -2.954177e-04 -9.897972e-01
3.906250e-01 5.906250e+00 -2.598708e-04 -9.889377e-01
3.906250e-01 6.000000e+00 -1.636467e-04 -9.483155e-01
4.882812e-01 9.375000e-02 3.984852e-06 -1.047757e+00
4.882812e-01 1.875000e-01 1.368477e-05 -1.054488e+00
4.882812e-01 2.812500e-01 2.176000e-05 -1.146061e+00
4.882812e-01 3.750000e-01 4.081134e-05 -1.194504e+00
4.882812e-01 4.687500e-01 4.916113e-05 -1.298864e+00
4.882812e-01 5.625000e-01 6.959916e-05 -1.379524e+00
4.882812e-01 6.562500e-01 8.631301e-05 -1.494387e+00
4.882812e-01 7.500000e-01 1.599282e-04 -1.567477e+00
4.882812e-01 8.437500e-01 2.017712e-04 1.498032e+00
4.882812e-01 9.375000e-01 3.823728e-04 1.458866e+00
4.882812e-01 1.031250e+00 4.726216e-04 1.432542e+00
4.882812e-01 1.125000e+00 8.101159e-04 1.426951e+00
4.882812e-01 1.218750e+00 9.776981e-04 1.438600e+00
4.882812e-01 1.312500e+00 1.368693e-03 1.450887e+00
4.882812e-01 1.406250e+00 1.654447e-03 1.476157e+00
4.882812e-01 1.500000e+00 1.832778e-03 1.488589e+00
4.882812e-01 1.593750e+00 2.211698e-03 1.499774e+00
4.882812e-01 1.687500e+00 2.206790e-03 1.499696e+00
4.882812e-01 1.781250e+00 2.562931e-03 1.487123e+00
4.882812e-01 1.875000e+00 2.959289e-03 1.479648e+00
4.882812e-01 1.968750e+00 3.280489e-03 1.470823e+00
4.882812e-01 2.062500e+00 4.105942e-03 1.471690e+00
4.882812e-01 2.156250e+00 4.487383e-03 1.481991e+00
4.882812e-01 2.250000e+00 4.611649e-03 1.485342e+00
4.882812e-01 2.343750e+00 4.995958e-03 1.484258e+00
4.882812e-01 2.437500e+00 5.294946e-03 1.481740e+00
4.882812e-01 2.531250e+00 5.720460e-03 1.478313e+00
4.882812e-01 2.625000e+00 6.311428e-03 1.479100e+00
4.882812e-01 2.718750e+00 6.574725e-03 1.482102e+00
4.882812e-01 2.812500e+00 6.714330e-03 1.482148e+00
4.882812e-01 2.906250e+00 7.060148e-03 1.480689e+00
4.882812e-01 3.000000e+00 7.409487e-03 1.480127e+00
4.882812e-01 3.093750e+00 7.524178e-03 1.480603e+00
4.882812e-01 3.187500e+00 7.603106e-03 1.482088e+00
4.882812e-01 3.281250e+00 7.921873e-03 1.482257e+00
4.882812e-01 3.375000e+00 8.119977e-03 1.479329e+00
4.882812e-01 3.468750e+00 7.874469e-03 1.478035e+00
4.882812e-01 3.562500e+00 7.724325e-03 1.481303e+00
4.882812e-01 3.656250e+00 7.773502e-03 1.484293e+00
4.882812e-01 3.750000e+00 7.659671e-03 1.485897e+00
4.882812e-01 3.843750e+00 7.990488e-03 1.482743e+00
4.882812e-01 3.937500e+00 7.889400e-03 1.472023e+00
4.882812e-01 4.031250e+00 6.808696e-03 1.469281e+00
4.882812e-01 4.125000e+00 6.450407e-03 1.477898e+00
4.882812e-01 4.218750e+00 6.046725e-03 1.486680e+00
4.882812e-01 4.312500e+00 5.572730e-03 1.500679e+00
4.882812e-01 4.406250e+00 6.051140e-03 1.502838e+00
4.882812e-01 4.500000e+00 5.543266e-03 1.491973e+00
4.882812e-01 4.593750e+00 5.446728e-03 1.477701e+00
4.882812e-01 4.687500e+00 4.961008e-03 1.450633e+00
4.882812e-01 4.781250e+00 3.938611e-03 1.433630e+00
4.882812e-01 4.875000e+00 3.504543e-03 1.419646e+00
4.882812e-01 4.968750e+00 2.336137e-03 1.421980e+00
4.882812e-01 5.062500e+00 1.980474e-03 1.449296e+00
4.882812e-01 5.156250e+00 1.229197e-03 1.492986e+00
4.882812e-01 5.250000e+00 1.025382e-03 -1.562854e+00
4.882812e-01 5.343750e+00 6.879097e-04 -1.473464e+00
4.882812e-01 5.437500e+00 6.345658e-04 -1.346402e+00
4.882812e-01 5.531250e+00 5.068474e-04 -1.247338e+00
4.882812e-01 5.625000e+00 6.107693e-04 -1.131643e+00
4.882812e-01 5.718750e+00 5.300722e-04 -1.083606e+00
4.882812e-01 5.812500e+00 5.180428e-04 -1.011727e+00
4.882812e-01 5.906250e+00 3.475022e-04 -1.015490e+00
4.882812e-01 6.000000e+00 3.421707e-04 -9.756867e-01
5.859375e-01 9.375000e-02 -4.115577e-06 -8.534845e-01
5.859375e-01 1.875000e-01 -7.046770e-06 -8.616497e-01
5.859375e-01 2.812500e-01 -2.134589e-05 -9.540621e-01
5.859375e-01 3.750000e-01 -3.010450e-05 -1.006793e+00
5.859375e-01 4.687500e-01 -6.181050e-05 -1.117981e+00
5.859375e-01 5.625000e-01 -7.840365e-05 -1.201080e+00
5.859375e-01 6.562500e-01 -1.230530e-04 -1.308695e+00
5.859375e-01 7.500000e-01 -1.495925e-04 -1.377074e+00
5.859375e-01 8.437500e-01 -2.814115e-04 -1.451553e+00
5.859375e-01 9.375000e-01 -3.151941e-04 -1.490600e+00
5.859375e-01 1.031250e+00 -5.531991e-04 -1.517037e+00
5.859375e-01 1.125000e+00 -5.821923e-04 -1.523361e+00
5.859375e-01 1.218750e+00 -8.909051e-04 -1.512181e+00
5.859375e-01 1.312500e+00 -9.904116e-04 -1.500387e+00
5.859375e-01 1.406250e+00 -1.218341e-03 -1.475418e+00
5.859375e-01 1.500000e+00 -1.578167e-03 -1.462967e+00
5.859375e-01 1.593750e+00 -1.674679e-03 -1.451749e+00
5.859375e-01 1.687500e+00 -2.245785e-03 -1.451534e+00
5.859375e-01 1.781250e+00 -2.470698e-03 -1.463921e+00
5.859375e-01 1.875000e+00 -2.743002e-03 -1.471386e+00
5.859375e-01 1.968750e+00 -3.225758e-03 -1.480230e+00
5.859375e-01 2.062500e+00 -3.157308e-03 -1.479554e+00
5.859375e-01 2.156250e+00 -3.545151e-03 -1.469336e+00
5.859375e-01 2.250000e+00 -4.167429e-03 -1.465866e+00
5.859375e-01 2.343750e+00 -4.469034e-03 -1.466893e+00
5.859375e-01 2.437500e+00 -4.885123e-03 -1.469436e+00
5.859375e-01 2.531250e+00 -5.175365e-03 -1.472876e+00
5.859375e-01 2.625000e+00 -5.256331e-03 -1.472099e+00
5.859375e-01 2.718750e+00 -5.645652e-03 -1.469099e+00
5.859375e-01 2.812500e+00 -6.099013e-03 -1.469043e+00
5.859375e-01 2.906250e+00 -6.263460e-03 -1.470498e+00
5.859375e-01 3.000000e+00 -6.364239e-03 -1.471066e+00
5.859375e-01 3.093750e+00 -6.655812e-03 -1.470597e+00
5.859375e-01 3.187500e+00 -6.922900e-03 -1.469104e+00
5.859375e-01 3.281250e+00 -6.832018e-03 -1.468913e+00
5.859375e-01 3.375000e+00 -6.743653e-03 -1.471862e+00
5.859375e-01 3.468750e+00 -7.045782e-03 -1.473222e+00
5.859375e-01 3.562500e+00 -7.173963e-03 -1.469905e+00
5.859375e-01 3.656250e+00 -6.998591e-03 -1.466769e+00
5.859375e-01 3.750000e+00 -6.954378e-03 -1.465237e+00
5.859375e-01 3.843750e+00 -6.326588e-03 -1.468602e+00
5.859375e-01 3.937500e+00 -5.981412e-03 -1.479296e+00
5.859375e-01 4.031250e+00 -6.508886e-03 -1.481913e+00
5.859375e-01 4.125000e+00 -6.123461e-03 -1.473188e+00
5.859375e-01 4.218750e+00 -5.858943e-03 -1.464233e+00
5.859375e-01 4.312500e+00 -5.782089e-03 -1.450369e+00
5.859375e-01 4.406250e+00 -4.684689e-03 -1.448472e+00
5.859375e-01 4.500000e+00 -4.672378e-03 -1.459510e+00
5.859375e-01 4.593750e+00 -3.968529e-03 -1.474014e+00
5.859375e-01 4.687500e+00 -3.505306e-03 -1.500935e+00
5.859375e-01 4.781250e+00 -3.428954e-03 -1.517663e+00
5.859375e-01 4.875000e+00 -2.572627e-03 -1.531139e+00
5.859375e-01 4.968750e+00 -2.591702e-03 -1.528021e+00
5.859375e-01 5.062500e+00 -1.778495e-03 -1.500166e+00
5.859375e-01 5.156250e+00 -1.657308e-03 -1.455955e+00
5.859375e-01 5.250000e+00 -1.107313e-03 -1.371078e+00
5.859375e-01 5.343750e+00 -9.603457e-04 -1.283482e+00
5.859375e-01 5.437500e+00 -6.672693e-04 -1.162776e+00
5.859375e-01 5.531250e+00 -7.054354e-04 -1.069202e+00
5.859375e-01 5.625000e+00 -5.227543e-04 -9.510486e-01
5.859375e-01 5.718750e+00 -4.886489e-04 -8.940741e-01
5.859375e-01 5.812500e+00 -2.827232e-04 -8.190618e-01
5.859375e-01 5.906250e+00 -3.258848e-04 -8.213528e-01
5.859375e-01 6.000000e+00 -1.278158e-04 -7.820657e-01
6.835938e-01 9.375000e-02 2.639970e-06 -8.397905e-01
6.835938e-01 1.875000e-01 1.474920e-05 -8.474736e-01
6.835938e-01 2.812500e-01 1.565406e-05 -9.402547e-01
6.835938e-01 3.750000e-01 3.814282e-05 -9.919995e-01
6.835938e-01 4.687500e-01 3.639227e-05 -1.100295e+00
6.835938e-01 5.625000e-01 7.620627e-05 -1.177329e+00
6.835938e-01 6.562500e-01 5.772657e-05 -1.282623e+00
6.835938e-01 7.500000e-01 1.154179e-04 -1.355708e+00
6.835938e-01 8.437500e-01 8.707504e-05 -1.433226e+00
6.835938e-01 9.375000e-01 3.412652e-04 -1.472182e+00
6.835938e-01 1.031250e+00 3.128437e-04 -1.498586e+00
6.835938e-01 1.125000e+00 8.149017e-04 -1.504246e+00
6.835938e-01 1.218750e+00 8.520381e-04 -1.492720e+00
6.835938e-01 1.312500e+00 1.383629e-03 -1.480553e+00
6.835938e-01 1.406250e+00 1.650265e-03 -1.455397e+00
6.835938e-01 1.500000e+00 1.660943e-03 -1.443017e+00
6.835938e-01 1.593750e+00 2.160410e-03 -1.431839e+00
6.835938e-01 1.687500e+00 1.733600e-03 -1.431877e+00
6.835938e-01 1.781250e+00 2.117969e-03 -1.444378e+00
6.835938e-01 1.875000e+00 2.525643e-03 -1.451818e+00
6.835938e-01 1.968750e+00 2.674749e-03 -1.460641e+00
6.835938e-01 2.062500e+00 3.986805e-03 -1.459806e+00
6.835938e-01 2.156250e+00 4.278112e-03 -1.449546e+00
6.835938e-01 2.250000e+00 4.014367e-03 -1.446194e+00
6.835938e-01 2.343750e+00 4.388061e-03 -1.447249e+00
6.835938e-01 2.437500e+00 4.545501e-03 -1.449756e+00
6.835938e-01 2.531250e+00 4.982466e-03 -1.453194e+00
6.835938e-01 2.625000e+00 5.823180e-03 -1.452415e+00
6.835938e-01 2.718750e+00 5.944185e-03 -1.449411e+00
6.835938e-01 2.812500e+00 5.830673e-03 -1.449361e+00
6.835938e-01 2.906250e+00 6.238357e-03 -1.450820e+00
6.835938e-01 3.000000e+00 6.696890e-03 -1.451384e+00
6.835938e-01 3.093750e+00 6.662865e-03 -1.450908e+00
6.835938e-01 3.187500e+00 6.592800e-03 -1.449421e+00
6.835938e-01 3.281250e+00 7.139483e-03 -1.449250e+00
6.835938e-01 3.375000e+00 7.499081e-03 -1.452183e+00
6.835938e-01 3.468750e+00 6.917263e-03 -1.453486e+00
6.835938e-01 3.562500e+00 6.608804e-03 -1.450204e+00
6.835938e-01 3.656250e+00 6.793262e-03 -1.447194e+00
6.835938e-01 3.750000e+00 6.631830e-03 -1.445611e+00
6.835938e-01 3.843750e+00 7.605329e-03 -1.448800e+00
