x y z value
1.953125e-01 8.437500e-01 8.178404e-05 1.549112e+00
1.953125e-01 9.375000e-01 1.087410e-04 1.485116e+00
1.953125e-01 1.031250e+00 1.613662e-04 1.444094e+00
1.953125e-01 1.125000e+00 2.111734e-04 1.414573e+00
1.953125e-01 1.218750e+00 2.989626e-04 1.400260e+00
1.953125e-01 1.312500e+00 3.780819e-04 1.401899e+00
1.953125e-01 1.406250e+00 4.932128e-04 1.407110e+00
1.953125e-01 1.500000e+00 5.998688e-04 1.426596e+00
1.953125e-01 1.593750e+00 7.082216e-04 1.439930e+00
1.953125e-01 1.687500e+00 8.288883e-04 1.459116e+00
1.953125e-01 1.781250e+00 9.017505e-04 1.468560e+00
1.953125e-01 1.875000e+00 1.016996e-03 1.471429e+00
1.953125e-01 1.968750e+00 1.087077e-03 1.469500e+00
1.953125e-01 2.062500e+00 1.198982e-03 1.456321e+00
1.953125e-01 2.156250e+00 1.343513e-03 1.448250e+00
1.953125e-01 2.250000e+00 1.464636e-03 1.440712e+00
1.953125e-01 2.343750e+00 1.660903e-03 1.441145e+00
1.953125e-01 2.437500e+00 1.811295e-03 1.449928e+00
1.953125e-01 2.531250e+00 1.920774e-03 1.452863e+00
1.953125e-01 2.625000e+00 2.011820e-03 1.457210e+00
1.953125e-01 2.718750e+00 2.040120e-03 1.459542e+00
1.953125e-01 2.812500e+00 2.159626e-03 1.452576e+00
1.953125e-01 2.906250e+00 2.325876e-03 1.447848e+00
1.953125e-01 3.000000e+00 2.419796e-03 1.447842e+00
1.953125e-01 3.093750e+00 2.477563e-03 1.447252e+00
1.953125e-01 3.187500e+00 2.451686e-03 1.451544e+00
1.953125e-01 3.281250e+00 2.455370e-03 1.459371e+00
1.953125e-01 3.375000e+00 2.578454e-03 1.458443e+00
1.953125e-01 3.468750e+00 2.637458e-03 1.453950e+00
1.953125e-01 3.562500e+00 2.651805e-03 1.450202e+00
1.953125e-01 3.656250e+00 2.602197e-03 1.440856e+00
1.953125e-01 3.750000e+00 2.446956e-03 1.438805e+00
1.953125e-01 3.843750e+00 2.384356e-03 1.446405e+00
1.953125e-01 3.937500e+00 2.280723e-03 1.455657e+00
1.953125e-01 4.031250e+00 2.212509e-03 1.470218e+00
1.953125e-01 4.125000e+00 2.228041e-03 1.474356e+00
1.953125e-01 4.218750e+00 2.144141e-03 1.471933e+00
1.953125e-01 4.312500e+00 2.124503e-03 1.461968e+00
1.953125e-01 4.406250e+00 1.982467e-03 1.441488e+00
1.953125e-01 4.500000e+00 1.814839e-03 1.424690e+00
1.953125e-01 4.593750e+00 1.626939e-03 1.403129e+00
1.953125e-01 4.687500e+00 1.356603e-03 1.393827e+00
1.953125e-01 4.781250e+00 1.165957e-03 1.391131e+00
1.953125e-01 4.875000e+00 9.048833e-04 1.404268e+00
1.953125e-01 4.968750e+00 7.539190e-04 1.436722e+00
1.953125e-01 5.062500e+00 5.686101e-04 1.483555e+00
1.953125e-01 5.156250e+00 4.759791e-04 1.557033e+00
1.953125e-01 5.250000e+00 3.678652e-04 -1.507611e+00
1.953125e-01 5.343750e+00 3.244851e-04 -1.409081e+00
1.953125e-01 5.437500e+00 2.631292e-04 -1.328219e+00
1.953125e-01 5.531250e+00 2.467027e-04 -1.235981e+00
1.953125e-01 5.625000e+00 2.007389e-04 -1.179567e+00
1.953125e-01 5.718750e+00 1.925410e-04 -1.111400e+00
1.953125e-01 5.812500e+00 1.420810e-04 -1.088164e+00
1.953125e-01 5.906250e+00 1.459293e-04 -1.030998e+00
1.953125e-01 6.000000e+00 1.101570e-04 -1.065193e+00
2.929688e-01 9.375000e-02 -1.897018e-06 -1.201384e+00
2.929688e-01 1.875000e-01 -5.548549e-06 -1.276718e+00
2.929688e-01 2.812500e-01 -8.816816e-06 -1.293332e+00
2.929688e-01 3.750000e-01 -1.519183e-05 -1.352310e+00
2.929688e-01 4.687500e-01 -2.260438e-05 -1.389634e+00
2.929688e-01 5.625000e-01 -3.563092e-05 -1.475143e+00
2.929688e-01 6.562500e-01 -4.870648e-05 -1.538311e+00
2.929688e-01 7.500000e-01 -7.288758e-05 1.516452e+00
2.929688e-01 8.437500e-01 -9.837077e-05 1.452399e+00
2.929688e-01 9.375000e-01 -1.436945e-04 1.386118e+00
2.929688e-01 1.031250e+00 -1.909790e-04 1.342765e+00
2.929688e-01 1.125000e+00 -2.689024e-04 1.311304e+00
2.929688e-01 1.218750e+00 -3.460521e-04 1.295141e+00
2.929688e-01 1.312500e+00 -4.586096e-04 1.296182e+00
2.929688e-01 1.406250e+00 -5.670972e-04 1.300658e+00
2.929688e-01 1.500000e+00 -6.953927e-04 1.320596e+00
2.929688e-01 1.593750e+00 -8.281052e-04 1.334165e+00
2.929688e-01 1.687500e+00 -9.433985e-04 1.354117e+00
2.929688e-01 1.781250e+00 -1.086482e-03 1.364264e+00
2.929688e-01 1.875000e+00 -1.190550e-03 1.367438e+00
2.929688e-01 1.968750e+00 -1.332793e-03 1.365864e+00
2.929688e-01 2.062500e+00 -1.467992e-03 1.352249e+00
2.929688e-01 2.156250e+00 -1.606787e-03 1.343842e+00
2.929688e-01 2.250000e+00 -1.793012e-03 1.335938e+00
2.929688e-01 2.343750e+00 -1.939951e-03 1.336055e+00
2.929688e-01 2.437500e+00 -2.104886e-03 1.345206e+00
2.929688e-01 2.531250e+00 -2.256500e-03 1.348431e+00
2.929688e-01 2.625000e+00 -2.368948e-03 1.352854e+00
2.929688e-01 2.718750e+00 -2.516807e-03 1.355171e+00
2.929688e-01 2.812500e+00 -2.634483e-03 1.348034e+00
2.929688e-01 2.906250e+00 -2.724425e-03 1.343386e+00
2.929688e-01 3.000000e+00 -2.825434e-03 1.343333e+00
2.929688e-01 3.093750e+00 -2.898260e-03 1.342422e+00
2.929688e-01 3.187500e+00 -2.978554e-03 1.346864e+00
2.929688e-01 3.281250e+00 -3.038178e-03 1.355008e+00
2.929688e-01 3.375000e+00 -3.053915e-03 1.354154e+00
2.929688e-01 3.468750e+00 -3.091962e-03 1.349775e+00
2.929688e-01 3.562500e+00 -3.078435e-03 1.345684e+00
2.929688e-01 3.656250e+00 -3.027656e-03 1.335855e+00
2.929688e-01 3.750000e+00 -2.983431e-03 1.333849e+00
2.929688e-01 3.843750e+00 -2.862116e-03 1.341490e+00
2.929688e-01 3.937500e+00 -2.794715e-03 1.351246e+00
2.929688e-01 4.031250e+00 -2.723507e-03 1.366441e+00
2.929688e-01 4.125000e+00 -2.622687e-03 1.370580e+00
2.929688e-01 4.218750e+00 -2.574559e-03 1.368232e+00
2.929688e-01 4.312500e+00 -2.426609e-03 1.357590e+00
2.929688e-01 4.406250e+00 -2.300102e-03 1.336404e+00
2.929688e-01 4.500000e+00 -2.100643e-03 1.318999e+00
2.929688e-01 4.593750e+00 -1.860530e-03 1.296613e+00
2.929688e-01 4.687500e+00 -1.636461e-03 1.287474e+00
2.929688e-01 4.781250e+00 -1.351421e-03 1.284790e+00
2.929688e-01 4.875000e+00 -1.145533e-03 1.299366e+00
2.929688e-01 4.968750e+00 -9.015792e-04 1.333470e+00
2.929688e-01 5.062500e+00 -7.492146e-04 1.383011e+00
2.929688e-01 5.156250e+00 -5.828704e-04 1.459209e+00
2.929688e-01 5.250000e+00 -4.925823e-04 1.538208e+00
2.929688e-01 5.343750e+00 -3.919214e-04 -1.504128e+00
2.929688e-01 5.437500e+00 -3.474191e-04 -1.425109e+00
2.929688e-01 5.531250e+00 -2.813227e-04 -1.336582e+00
2.929688e-01 5.625000e+00 -2.587928e-04 -1.286878e+00
2.929688e-01 5.718750e+00 -1.972308e-04 -1.229240e+00
2.929688e-01 5.812500e+00 -1.891530e-04 -1.234185e+00
2.929688e-01 5.906250e+00 -1.567016e-04 -1.191355e+00
2.929688e-01 6.000000e+00 -1.371758e-04 -1.218061e+00
3.906250e-01 9.375000e-02 4.832242e-06 -1.030769e+00
3.906250e-01 1.875000e-01 1.014939e-05 -1.093242e+00
3.906250e-01 2.812500e-01 2.280171e-05 -1.109025e+00
3.906250e-01 3.750000e-01 2.817985e-05 -1.180474e+00
3.906250e-01 4.687500e-01 4.478088e-05 -1.236735e+00
3.906250e-01 5.625000e-01 5.839103e-05 -1.328322e+00
3.906250e-01 6.562500e-01 9.421386e-05 -1.393937e+00
3.906250e-01 7.500000e-01 1.187356e-04 -1.480538e+00
3.906250e-01 8.437500e-01 1.880185e-04 -1.543304e+00
3.906250e-01 9.375000e-01 2.396388e-04 1.534300e+00
3.906250e-01 1.031250e+00 3.736215e-04 1.493360e+00
3.906250e-01 1.125000e+00 4.734103e-04 1.463763e+00
3.906250e-01 1.218750e+00 6.982513e-04 1.449324e+00
3.906250e-01 1.312500e+00 8.660584e-04 1.450930e+00
3.906250e-01 1.406250e+00 1.155290e-03 1.456034e+00
3.906250e-01 1.500000e+00 1.400713e-03 1.475567e+00
3.906250e-01 1.593750e+00 1.648611e-03 1.488884e+00
3.906250e-01 1.687500e+00 1.950378e-03 1.508151e+00
3.906250e-01 1.781250e+00 2.073622e-03 1.517654e+00
3.906250e-01 1.875000e+00 2.366528e-03 1.520556e+00
3.906250e-01 1.968750e+00 2.480500e-03 1.518678e+00
3.906250e-01 2.062500e+00 2.737281e-03 1.505443e+00
3.906250e-01 2.156250e+00 3.097401e-03 1.497350e+00
3.906250e-01 2.250000e+00 3.343371e-03 1.489762e+00
3.906250e-01 2.343750e+00 3.867114e-03 1.490152e+00
3.906250e-01 2.437500e+00 4.226007e-03 1.498986e+00
3.906250e-01 2.531250e+00 4.462402e-03 1.501949e+00
3.906250e-01 2.625000e+00 4.669597e-03 1.506310e+00
3.906250e-01 2.718750e+00 4.642167e-03 1.508636e+00
3.906250e-01 2.812500e+00 4.937811e-03 1.501643e+00
3.906250e-01 2.906250e+00 5.409304e-03 1.496951e+00
3.906250e-01 3.000000e+00 5.635390e-03 1.496936e+00
3.906250e-01 3.093750e+00 5.765520e-03 1.496269e+00
3.906250e-01 3.187500e+00 5.615544e-03 1.500589e+00
3.906250e-01 3.281250e+00 5.579363e-03 1.508484e+00
3.906250e-01 3.375000e+00 5.969658e-03 1.507555e+00
3.906250e-01 3.468750e+00 6.132399e-03 1.503076e+00
3.906250e-01 3.562500e+00 6.190769e-03 1.499288e+00
3.906250e-01 3.656250e+00 6.069189e-03 1.489866e+00
3.906250e-01 3.750000e+00 5.595765e-03 1.487828e+00
3.906250e-01 3.843750e+00 5.488560e-03 1.495434e+00
3.906250e-01 3.937500e+00 5.204010e-03 1.504738e+00
3.906250e-01 4.031250e+00 5.038497e-03 1.519392e+00
3.906250e-01 4.125000e+00 5.172310e-03 1.523514e+00
3.906250e-01 4.218750e+00 4.937032e-03 1.521105e+00
3.906250e-01 4.312500e+00 4.992742e-03 1.511073e+00
3.906250e-01 4.406250e+00 4.630428e-03 1.490503e+00
3.906250e-01 4.500000e+00 4.241405e-03 1.473677e+00
3.906250e-01 4.593750e+00 3.820752e-03 1.452023e+00
3.906250e-01 4.687500e+00 3.115277e-03 1.442767e+00
3.906250e-01 4.781250e+00 2.721956e-03 1.440087e+00
3.906250e-01 4.875000e+00 2.033796e-03 1.453319e+00
3.906250e-01 4.968750e+00 1.736732e-03 1.485918e+00
3.906250e-01 5.062500e+00 1.255017e-03 1.532794e+00
3.906250e-01 5.156250e+00 1.084866e-03 -1.535260e+00
3.906250e-01 5.250000e+00 8.059458e-04 -1.458549e+00
3.906250e-01 5.343750e+00 7.416655e-04 -1.360417e+00
3.906250e-01 5.437500e+00 5.770666e-04 -1.280029e+00
3.906250e-01 5.531250e+00 5.697098e-04 -1.188610e+00
3.906250e-01 5.625000e+00 4.272133e-04 -1.130418e+00
3.906250e-01 5.718750e+00 4.806972e-04 -1.056176e+00
3.906250e-01 5.812500e+00 3.923369e-04 -1.044005e+00
3.906250e-01 5.906250e+00 3.928895e-04 -1.010889e+00
3.906250e-01 6.000000e+00 2.294580e-04 -1.043277e+00
4.882812e-01 9.375000e-02 -3.885618e-06 -1.009495e+00
4.882812e-01 1.875000e-01 -1.373211e-05 -1.076278e+00
4.882812e-01 2.812500e-01 -2.242815e-05 -1.098938e+00
4.882812e-01 3.750000e-01 -4.184895e-05 -1.177108e+00
4.882812e-01 4.687500e-01 -5.261154e-05 -1.226324e+00
4.882812e-01 5.625000e-01 -8.118925e-05 -1.304407e+00
4.882812e-01 6.562500e-01 -1.102048e-04 -1.364269e+00
4.882812e-01 7.500000e-01 -1.747592e-04 -1.450166e+00
4.882812e-01 8.437500e-01 -2.278277e-04 -1.512530e+00
4.882812e-01 9.375000e-01 -3.476638e-04 1.564230e+00
4.882812e-01 1.031250e+00 -4.442260e-04 1.522222e+00
4.882812e-01 1.125000e+00 -6.461110e-04 1.491673e+00
4.882812e-01 1.218750e+00 -8.013382e-04 1.476198e+00
4.882812e-01 1.312500e+00 -1.083176e-03 1.477393e+00
4.882812e-01 1.406250e+00 -1.309844e-03 1.481997e+00
4.882812e-01 1.500000e+00 -1.609911e-03 1.501619e+00
4.882812e-01 1.593750e+00 -1.922652e-03 1.514982e+00
4.882812e-01 1.687500e+00 -2.162081e-03 1.534551e+00
4.882812e-01 1.781250e+00 -2.549138e-03 1.544413e+00
4.882812e-01 1.875000e+00 -2.759057e-03 1.547489e+00
4.882812e-01 1.968750e+00 -3.148420e-03 1.545843e+00
4.882812e-01 2.062500e+00 -3.468325e-03 1.532465e+00
4.882812e-01 2.156250e+00 -3.762115e-03 1.524218e+00
4.882812e-01 2.250000e+00 -4.240298e-03 1.516457e+00
4.882812e-01 2.343750e+00 -4.500011e-03 1.516653e+00
4.882812e-01 2.437500e+00 -4.868510e-03 1.525625e+00
4.882812e-01 2.531250e+00 -5.240516e-03 1.528723e+00
4.882812e-01 2.625000e+00 -5.508078e-03 1.533115e+00
4.882812e-01 2.718750e+00 -5.967568e-03 1.535478e+00
4.882812e-01 2.812500e+00 -6.218074e-03 1.528451e+00
4.882812e-01 2.906250e+00 -6.320677e-03 1.523746e+00
4.882812e-01 3.000000e+00 -6.547720e-03 1.523649e+00
4.882812e-01 3.093750e+00 -6.724019e-03 1.522866e+00
4.882812e-01 3.187500e+00 -7.020073e-03 1.527310e+00
4.882812e-01 3.281250e+00 -7.212695e-03 1.535348e+00
4.882812e-01 3.375000e+00 -7.117458e-03 1.534436e+00
4.882812e-01 3.468750e+00 -7.171676e-03 1.529979e+00
4.882812e-01 3.562500e+00 -7.114877e-03 1.525992e+00
4.882812e-01 3.656250e+00 -7.008968e-03 1.516373e+00
4.882812e-01 3.750000e+00 -7.045673e-03 1.514401e+00
4.882812e-01 3.843750e+00 -6.716857e-03 1.522060e+00
4.882812e-01 3.937500e+00 -6.608433e-03 1.531636e+00
4.882812e-01 4.031250e+00 -6.447236e-03 1.546545e+00
4.882812e-01 4.125000e+00 -6.091002e-03 1.550614e+00
4.882812e-01 4.218750e+00 -6.027700e-03 1.548173e+00
4.882812e-01 4.312500e+00 -5.564974e-03 1.537758e+00
4.882812e-01 4.406250e+00 -5.314933e-03 1.516866e+00
4.882812e-01 4.500000e+00 -4.856822e-03 1.499771e+00
4.882812e-01 4.593750e+00 -4.283995e-03 1.477839e+00
4.882812e-01 4.687500e+00 -3.858068e-03 1.468786e+00
4.882812e-01 4.781250e+00 -3.135316e-03 1.466292e+00
4.882812e-01 4.875000e+00 -2.751067e-03 1.480397e+00
4.882812e-01 4.968750e+00 -2.114509e-03 1.513906e+00
4.882812e-01 5.062500e+00 -1.815479e-03 1.562163e+00
4.882812e-01 5.156250e+00 -1.368235e-03 -1.504822e+00
4.882812e-01 5.250000e+00 -1.185401e-03 -1.427413e+00
4.882812e-01 5.343750e+00 -9.008513e-04 -1.329999e+00
4.882812e-01 5.437500e+00 -8.169960e-04 -1.251419e+00
4.882812e-01 5.531250e+00 -6.070060e-04 -1.166080e+00
4.882812e-01 5.625000e+00 -6.273991e-04 -1.121852e+00
4.882812e-01 5.718750e+00 -5.275557e-04 -1.053845e+00
4.882812e-01 5.812500e+00 -5.151731e-04 -1.033361e+00
4.882812e-01 5.906250e+00 -3.403014e-04 -9.920202e-01
4.882812e-01 6.000000e+00 -3.299230e-04 -1.022748e+00
5.859375e-01 9.375000e-02 9.133201e-06 -9.076282e-01
5.859375e-01 1.875000e-01 1.667566e-05 -9.721552e-01
5.859375e-01 2.812500e-01 4.293248e-05 -9.930418e-01
5.859375e-01 3.750000e-01 5.557190e-05 -1.064537e+00
5.859375e-01 4.687500e-01 9.797808e-05 -1.110286e+00
5.859375e-01 5.625000e-01 1.053420e-04 -1.193783e+00
5.859375e-01 6.562500e-01 1.610109e-04 -1.263652e+00
5.859375e-01 7.500000e-01 1.971949e-04 -1.352480e+00
5.859375e-01 8.437500e-01 3.363775e-04 -1.414413e+00
5.859375e-01 9.375000e-01 4.075222e-04 -1.478480e+00
5.859375e-01 1.031250e+00 6.803937e-04 -1.519017e+00
5.859375e-01 1.125000e+00 8.283235e-04 -1.548523e+00
5.859375e-01 1.218750e+00 1.288943e-03 -1.562824e+00
5.859375e-01 1.312500e+00 1.560763e-03 -1.561162e+00
5.859375e-01 1.406250e+00 2.141080e-03 -1.556049e+00
5.859375e-01 1.500000e+00 2.584390e-03 -1.536500e+00
5.859375e-01 1.593750e+00 3.030493e-03 -1.523223e+00
5.859375e-01 1.687500e+00 3.629435e-03 -1.503958e+00
5.859375e-01 1.781250e+00 3.751297e-03 -1.494494e+00
5.859375e-01 1.875000e+00 4.343867e-03 -1.491603e+00
5.859375e-01 1.968750e+00 4.442287e-03 -1.493486e+00
5.859375e-01 2.062500e+00 4.907923e-03 -1.506733e+00
5.859375e-01 2.156250e+00 5.622456e-03 -1.514802e+00
5.859375e-01 2.250000e+00 5.995335e-03 -1.522393e+00
5.859375e-01 2.343750e+00 7.107820e-03 -1.521996e+00
5.859375e-01 2.437500e+00 7.784176e-03 -1.513152e+00
5.859375e-01 2.531250e+00 8.176693e-03 -1.510200e+00
5.859375e-01 2.625000e+00 8.546197e-03 -1.505836e+00
5.859375e-01 2.718750e+00 8.287952e-03 -1.503522e+00
5.859375e-01 2.812500e+00 8.872687e-03 -1.510526e+00
5.859375e-01 2.906250e+00 9.925435e-03 -1.515184e+00
5.859375e-01 3.000000e+00 1.035532e-02 -1.515191e+00
5.859375e-01 3.093750e+00 1.058822e-02 -1.515900e+00
5.859375e-01 3.187500e+00 1.011286e-02 -1.511580e+00
5.859375e-01 3.281250e+00 9.943938e-03 -1.503658e+00
5.859375e-01 3.375000e+00 1.089248e-02 -1.504595e+00
5.859375e-01 3.468750e+00 1.124645e-02 -1.509070e+00
5.859375e-01 3.562500e+00 1.141039e-02 -1.512847e+00
5.859375e-01 3.656250e+00 1.117773e-02 -1.522287e+00
5.859375e-01 3.750000e+00 1.005698e-02 -1.524324e+00
5.859375e-01 3.843750e+00 9.946475e-03 -1.516722e+00
5.859375e-01 3.937500e+00 9.325812e-03 -1.507438e+00
5.859375e-01 4.031250e+00 9.001560e-03 -1.492766e+00
5.859375e-01 4.125000e+00 9.466689e-03 -1.488650e+00
5.859375e-01 4.218750e+00 8.943431e-03 -1.491048e+00
5.859375e-01 4.312500e+00 9.274652e-03 -1.501049e+00
5.859375e-01 4.406250e+00 8.543434e-03 -1.521621e+00
5.859375e-01 4.500000e+00 7.831462e-03 -1.538404e+00
5.859375e-01 4.593750e+00 7.102138e-03 -1.560059e+00
5.859375e-01 4.687500e+00 5.633174e-03 -1.569319e+00
5.859375e-01 4.781250e+00 5.023506e-03 1.569593e+00
5.859375e-01 4.875000e+00 3.576466e-03 -1.558883e+00
5.859375e-01 4.968750e+00 3.145525e-03 -1.526343e+00
5.859375e-01 5.062500e+00 2.146727e-03 -1.479719e+00
5.859375e-01 5.156250e+00 1.925720e-03 -1.406402e+00
5.859375e-01 5.250000e+00 1.352198e-03 -1.329864e+00
5.859375e-01 5.343750e+00 1.305258e-03 -1.232113e+00
5.859375e-01 5.437500e+00 9.342142e-04 -1.149784e+00
5.859375e-01 5.531250e+00 1.098596e-03 -1.054232e+00
5.859375e-01 5.625000e+00 9.269088e-04 -1.003457e+00
5.859375e-01 5.718750e+00 1.002055e-03 -9.423357e-01
5.859375e-01 5.812500e+00 6.682772e-04 -9.272158e-01
5.859375e-01 5.906250e+00 7.324271e-04 -8.890028e-01
5.859375e-01 6.000000e+00 3.636561e-04 -9.199190e-01
6.835938e-01 9.375000e-02 -5.344829e-06 -8.016693e-01
6.835938e-01 1.875000e-01 -2.419587e-05 -8.667558e-01
6.835938e-01 2.812500e-01 -3.460308e-05 -8.892622e-01
6.835938e-01 3.750000e-01 -7.543065e-05 -9.629354e-01
6.835938e-01 4.687500e-01 -9.742958e-05 -1.013097e+00
6.835938e-01 5.625000e-01 -1.667369e-04 -1.100174e+00
6.835938e-01 6.562500e-01 -1.949659e-04 -1.166890e+00
6.835938e-01 7.500000e-01 -3.010122e-04 -1.247919e+00
6.835938e-01 8.437500e-01 -3.831899e-04 -1.307030e+00
6.835938e-01 9.375000e-01 -6.254887e-04 -1.371244e+00
6.835938e-01 1.031250e+00 -7.566290e-04 -1.412174e+00
6.835938e-01 1.125000e+00 -1.156179e-03 -1.442272e+00
6.835938e-01 1.218750e+00 -1.359457e-03 -1.457313e+00
6.835938e-01 1.312500e+00 -1.894985e-03 -1.456058e+00
6.835938e-01 1.406250e+00 -2.217057e-03 -1.451400e+00
6.835938e-01 1.500000e+00 -2.737541e-03 -1.431972e+00
6.835938e-01 1.593750e+00 -3.283092e-03 -1.418758e+00
6.835938e-01 1.687500e+00 -3.621606e-03 -1.399414e+00
6.835938e-01 1.781250e+00 -4.422624e-03 -1.389740e+00
6.835938e-01 1.875000e+00 -4.699037e-03 -1.386721e+00
6.835938e-01 1.968750e+00 -5.515042e-03 -1.388411e+00
6.835938e-01 2.062500e+00 -6.073247e-03 -1.401651e+00
6.835938e-01 2.156250e+00 -6.502434e-03 -1.409791e+00
6.835938e-01 2.250000e+00 -7.435462e-03 -1.417470e+00
6.835938e-01 2.343750e+00 -7.670602e-03 -1.417221e+00
6.835938e-01 2.437500e+00 -8.266070e-03 -1.408354e+00
6.835938e-01 2.531250e+00 -8.952045e-03 -1.405338e+00
6.835938e-01 2.625000e+00 -9.426003e-03 -1.400961e+00
6.835938e-01 2.718750e+00 -1.050649e-02 -1.398577e+00
6.835938e-01 2.812500e+00 -1.087143e-02 -1.405545e+00
6.835938e-01 2.906250e+00 -1.077876e-02 -1.410269e+00
6.835938e-01 3.000000e+00 -1.115222e-02 -1.410384e+00
6.835938e-01 3.093750e+00 -1.146613e-02 -1.411106e+00
6.835938e-01 3.187500e+00 -1.224957e-02 -1.406665e+00
6.835938e-01 3.281250e+00 -1.272038e-02 -1.398683e+00
6.835938e-01 3.375000e+00 -1.222017e-02 -1.399632e+00
6.835938e-01 3.468750e+00 -1.222804e-02 -1.404135e+00
6.835938e-01 3.562500e+00 -1.206793e-02 -1.408049e+00
6.835938e-01 3.656250e+00 -1.191294e-02 -1.417548e+00
6.835938e-01 3.750000e+00 -1.233219e-02 -1.419503e+00
