x y z value
1.953125e-01 2.156250e+00 1.259133e-03 1.469738e+00
1.953125e-01 2.250000e+00 1.336618e-03 1.466404e+00
1.953125e-01 2.343750e+00 1.445211e-03 1.457750e+00
1.953125e-01 2.437500e+00 1.521289e-03 1.443478e+00
1.953125e-01 2.531250e+00 1.598838e-03 1.427914e+00
1.953125e-01 2.625000e+00 1.691265e-03 1.428949e+00
1.953125e-01 2.718750e+00 1.820665e-03 1.429979e+00
1.953125e-01 2.812500e+00 1.975114e-03 1.439119e+00
1.953125e-01 2.906250e+00 2.109063e-03 1.448758e+00
1.953125e-01 3.000000e+00 2.234308e-03 1.447293e+00
1.953125e-01 3.093750e+00 2.258592e-03 1.447831e+00
1.953125e-01 3.187500e+00 2.247984e-03 1.438145e+00
1.953125e-01 3.281250e+00 2.212821e-03 1.428477e+00
1.953125e-01 3.375000e+00 2.173689e-03 1.427879e+00
1.953125e-01 3.468750e+00 2.179178e-03 1.427211e+00
1.953125e-01 3.562500e+00 2.207380e-03 1.442694e+00
1.953125e-01 3.656250e+00 2.238155e-03 1.458610e+00
1.953125e-01 3.750000e+00 2.221053e-03 1.468149e+00
1.953125e-01 3.843750e+00 2.248587e-03 1.472892e+00
1.953125e-01 3.937500e+00 2.176531e-03 1.460091e+00
1.953125e-01 4.031250e+00 2.166727e-03 1.442577e+00
1.953125e-01 4.125000e+00 2.153550e-03 1.424547e+00
1.953125e-01 4.218750e+00 1.997431e-03 1.412815e+00
1.953125e-01 4.312500e+00 1.855965e-03 1.398182e+00
1.953125e-01 4.406250e+00 1.621934e-03 1.386720e+00
1.953125e-01 4.500000e+00 1.436980e-03 1.380312e+00
1.953125e-01 4.593750e+00 1.230533e-03 1.379889e+00
1.953125e-01 4.687500e+00 1.068056e-03 1.400871e+00
1.953125e-01 4.781250e+00 8.795596e-04 1.427946e+00
1.953125e-01 4.875000e+00 7.293897e-04 1.471758e+00
1.953125e-01 4.968750e+00 6.160835e-04 1.516887e+00
1.953125e-01 5.062500e+00 5.230420e-04 -1.556425e+00
1.953125e-01 5.156250e+00 4.528005e-04 -1.493843e+00
1.953125e-01 5.250000e+00 3.901601e-04 -1.417405e+00
1.953125e-01 5.343750e+00 3.512948e-04 -1.359769e+00
1.953125e-01 5.437500e+00 3.097899e-04 -1.289861e+00
1.953125e-01 5.531250e+00 2.818431e-04 -1.248905e+00
1.953125e-01 5.625000e+00 2.443168e-04 -1.192024e+00
1.953125e-01 5.718750e+00 2.176476e-04 -1.175256e+00
1.953125e-01 5.812500e+00 1.760940e-04 -1.124231e+00
1.953125e-01 5.906250e+00 1.663676e-04 -1.124774e+00
1.953125e-01 6.000000e+00 1.362171e-04 -1.107879e+00
2.929688e-01 9.375000e-02 -2.133787e-06 -1.209140e+00
2.929688e-01 1.875000e-01 -5.861574e-06 -1.209276e+00
2.929688e-01 2.812500e-01 -1.013136e-05 -1.272745e+00
2.929688e-01 3.750000e-01 -1.601965e-05 -1.268850e+00
2.929688e-01 4.687500e-01 -2.413292e-05 -1.314129e+00
2.929688e-01 5.625000e-01 -3.477631e-05 -1.342441e+00
2.929688e-01 6.562500e-01 -4.767633e-05 -1.402562e+00
2.929688e-01 7.500000e-01 -6.455560e-05 -1.444722e+00
2.929688e-01 8.437500e-01 -8.601019e-05 -1.509762e+00
2.929688e-01 9.375000e-01 -1.135196e-04 -1.558082e+00
2.929688e-01 1.031250e+00 -1.503169e-04 1.523158e+00
2.929688e-01 1.125000e+00 -1.963928e-04 1.485962e+00
2.929688e-01 1.218750e+00 -2.582881e-04 1.444957e+00
2.929688e-01 1.312500e+00 -3.285622e-04 1.419720e+00
2.929688e-01 1.406250e+00 -4.216294e-04 1.396595e+00
2.929688e-01 1.500000e+00 -5.198553e-04 1.393746e+00
2.929688e-01 1.593750e+00 -6.445386e-04 1.397863e+00
2.929688e-01 1.687500e+00 -7.642782e-04 1.406277e+00
2.929688e-01 1.781250e+00 -9.016147e-04 1.418462e+00
2.929688e-01 1.875000e+00 -1.019789e-03 1.426183e+00
2.929688e-01 1.968750e+00 -1.143427e-03 1.442992e+00
2.929688e-01 2.062500e+00 -1.258959e-03 1.459800e+00
2.929688e-01 2.156250e+00 -1.355048e-03 1.474823e+00
2.929688e-01 2.250000e+00 -1.473261e-03 1.472418e+00
2.929688e-01 2.343750e+00 -1.564721e-03 1.463671e+00
2.929688e-01 2.437500e+00 -1.668923e-03 1.449119e+00
2.929688e-01 2.531250e+00 -1.773781e-03 1.433143e+00
2.929688e-01 2.625000e+00 -1.885349e-03 1.433992e+00
2.929688e-01 2.718750e+00 -2.017199e-03 1.434814e+00
2.929688e-01 2.812500e+00 -2.147740e-03 1.444020e+00
2.929688e-01 2.906250e+00 -2.277467e-03 1.453636e+00
2.929688e-01 3.000000e+00 -2.369741e-03 1.451976e+00
2.929688e-01 3.093750e+00 -2.426439e-03 1.452641e+00
2.929688e-01 3.187500e+00 -2.443971e-03 1.442806e+00
2.929688e-01 3.281250e+00 -2.435929e-03 1.433176e+00
2.929688e-01 3.375000e+00 -2.424766e-03 1.432720e+00
2.929688e-01 3.468750e+00 -2.425486e-03 1.432169e+00
2.929688e-01 3.562500e+00 -2.427295e-03 1.448110e+00
2.929688e-01 3.656250e+00 -2.433750e-03 1.464436e+00
2.929688e-01 3.750000e+00 -2.449156e-03 1.474331e+00
2.929688e-01 3.843750e+00 -2.416487e-03 1.478638e+00
2.929688e-01 3.937500e+00 -2.411810e-03 1.465319e+00
2.929688e-01 4.031250e+00 -2.355771e-03 1.446609e+00
2.929688e-01 4.125000e+00 -2.261672e-03 1.427460e+00
2.929688e-01 4.218750e+00 -2.150915e-03 1.415819e+00
2.929688e-01 4.312500e+00 -1.968918e-03 1.400931e+00
2.929688e-01 4.406250e+00 -1.784083e-03 1.389942e+00
2.929688e-01 4.500000e+00 -1.561584e-03 1.384081e+00
2.929688e-01 4.593750e+00 -1.364904e-03 1.385337e+00
2.929688e-01 4.687500e+00 -1.156956e-03 1.408166e+00
2.929688e-01 4.781250e+00 -9.866804e-04 1.437569e+00
2.929688e-01 4.875000e+00 -8.260247e-04 1.483755e+00
2.929688e-01 4.968750e+00 -6.983744e-04 1.530364e+00
2.929688e-01 5.062500e+00 -5.915429e-04 -1.542024e+00
2.929688e-01 5.156250e+00 -5.112222e-04 -1.480923e+00
2.929688e-01 5.250000e+00 -4.448616e-04 -1.406548e+00
2.929688e-01 5.343750e+00 -3.930797e-04 -1.354522e+00
2.929688e-01 5.437500e+00 -3.480982e-04 -1.289337e+00
2.929688e-01 5.531250e+00 -3.086409e-04 -1.258190e+00
2.929688e-01 5.625000e+00 -2.711244e-04 -1.207818e+00
2.929688e-01 5.718750e+00 -2.281771e-04 -1.211519e+00
2.929688e-01 5.812500e+00 -2.091002e-04 -1.186993e+00
2.929688e-01 5.906250e+00 -1.779187e-04 -1.195581e+00
2.929688e-01 6.000000e+00 -1.386382e-04 -1.152285e+00
3.906250e-01 9.375000e-02 4.516951e-06 -1.117092e+00
3.906250e-01 1.875000e-01 1.139272e-05 -1.108437e+00
3.906250e-01 2.812500e-01 2.326351e-05 -1.153316e+00
3.906250e-01 3.750000e-01 3.253452e-05 -1.163728e+00
3.906250e-01 4.687500e-01 4.608266e-05 -1.227560e+00
3.906250e-01 5.625000e-01 6.304784e-05 -1.269045e+00
3.906250e-01 6.562500e-01 8.967263e-05 -1.334179e+00
3.906250e-01 7.500000e-01 1.166456e-04 -1.381999e+00
3.906250e-01 8.437500e-01 1.589917e-04 -1.449104e+00
3.906250e-01 9.375000e-01 2.096887e-04 -1.499537e+00
3.906250e-01 1.031250e+00 2.746465e-04 -1.559449e+00
3.906250e-01 1.125000e+00 3.628301e-04 1.545549e+00
3.906250e-01 1.218750e+00 4.739836e-04 1.506211e+00
3.906250e-01 1.312500e+00 6.464535e-04 1.482472e+00
3.906250e-01 1.406250e+00 7.873877e-04 1.461201e+00
3.906250e-01 1.500000e+00 1.016035e-03 1.460231e+00
3.906250e-01 1.593750e+00 1.213118e-03 1.465034e+00
3.906250e-01 1.687500e+00 1.540179e-03 1.473909e+00
3.906250e-01 1.781250e+00 1.762351e-03 1.486363e+00
3.906250e-01 1.875000e+00 2.084415e-03 1.494747e+00
3.906250e-01 1.968750e+00 2.224912e-03 1.510838e+00
3.906250e-01 2.062500e+00 2.368848e-03 1.526861e+00
3.906250e-01 2.156250e+00 2.671951e-03 1.541122e+00
3.906250e-01 2.250000e+00 2.805307e-03 1.537934e+00
3.906250e-01 2.343750e+00 3.057901e-03 1.529270e+00
3.906250e-01 2.437500e+00 3.198315e-03 1.514954e+00
3.906250e-01 2.531250e+00 3.342295e-03 1.499333e+00
3.906250e-01 2.625000e+00 3.526860e-03 1.500357e+00
3.906250e-01 2.718750e+00 3.807792e-03 1.501347e+00
3.906250e-01 2.812500e+00 4.168085e-03 1.510499e+00
3.906250e-01 2.906250e+00 4.466989e-03 1.520125e+00
3.906250e-01 3.000000e+00 4.771443e-03 1.518612e+00
3.906250e-01 3.093750e+00 4.796130e-03 1.519179e+00
3.906250e-01 3.187500e+00 4.746804e-03 1.509468e+00
3.906250e-01 3.281250e+00 4.643698e-03 1.499816e+00
3.906250e-01 3.375000e+00 4.531846e-03 1.499256e+00
3.906250e-01 3.468750e+00 4.547443e-03 1.498593e+00
3.906250e-01 3.562500e+00 4.633444e-03 1.514150e+00
3.906250e-01 3.656250e+00 4.724147e-03 1.530119e+00
3.906250e-01 3.750000e+00 4.659513e-03 1.539703e+00
3.906250e-01 3.843750e+00 4.774492e-03 1.544385e+00
3.906250e-01 3.937500e+00 4.557556e-03 1.531499e+00
3.906250e-01 4.031250e+00 4.576766e-03 1.513805e+00
3.906250e-01 4.125000e+00 4.619530e-03 1.495606e+00
3.906250e-01 4.218750e+00 4.235870e-03 1.483909e+00
3.906250e-01 4.312500e+00 3.960376e-03 1.469261e+00
3.906250e-01 4.406250e+00 3.402814e-03 1.457886e+00
3.906250e-01 4.500000e+00 3.029718e-03 1.451595e+00
3.906250e-01 4.593750e+00 2.568975e-03 1.451409e+00
3.906250e-01 4.687500e+00 2.253251e-03 1.472645e+00
3.906250e-01 4.781250e+00 1.826261e-03 1.500020e+00
3.906250e-01 4.875000e+00 1.507794e-03 1.544051e+00
3.906250e-01 4.968750e+00 1.274302e-03 -1.552327e+00
3.906250e-01 5.062500e+00 1.084416e-03 -1.484182e+00
3.906250e-01 5.156250e+00 9.402011e-04 -1.422056e+00
3.906250e-01 5.250000e+00 8.074012e-04 -1.346149e+00
3.906250e-01 5.343750e+00 7.322743e-04 -1.289671e+00
3.906250e-01 5.437500e+00 6.434564e-04 -1.220050e+00
3.906250e-01 5.531250e+00 5.893012e-04 -1.180873e+00
3.906250e-01 5.625000e+00 4.970374e-04 -1.120061e+00
3.906250e-01 5.718750e+00 5.094432e-04 -1.099974e+00
3.906250e-01 5.812500e+00 4.465974e-04 -1.070109e+00
3.906250e-01 5.906250e+00 3.781993e-04 -1.091420e+00
3.906250e-01 6.000000e+00 2.638002e-04 -1.066074e+00
4.882812e-01 9.375000e-02 -4.244427e-06 -1.050736e+00
4.882812e-01 1.875000e-01 -1.210822e-05 -1.042895e+00
4.882812e-01 2.812500e-01 -2.300415e-05 -1.099500e+00
4.882812e-01 3.750000e-01 -3.930714e-05 -1.121690e+00
4.882812e-01 4.687500e-01 -5.335990e-05 -1.184430e+00
4.882812e-01 5.625000e-01 -7.193603e-05 -1.211703e+00
4.882812e-01 6.562500e-01 -9.832234e-05 -1.268006e+00
4.882812e-01 7.500000e-01 -1.366621e-04 -1.311773e+00
4.882812e-01 8.437500e-01 -1.812366e-04 -1.376332e+00
4.882812e-01 9.375000e-01 -2.410147e-04 -1.424921e+00
4.882812e-01 1.031250e+00 -3.216350e-04 -1.484500e+00
4.882812e-01 1.125000e+00 -4.205302e-04 -1.521026e+00
4.882812e-01 1.218750e+00 -5.560094e-04 -1.561063e+00
4.882812e-01 1.312500e+00 -6.908001e-04 1.556089e+00
4.882812e-01 1.406250e+00 -9.050254e-04 1.533793e+00
4.882812e-01 1.500000e+00 -1.098568e-03 1.531738e+00
4.882812e-01 1.593750e+00 -1.380929e-03 1.536134e+00
4.882812e-01 1.687500e+00 -1.594591e-03 1.544638e+00
4.882812e-01 1.781250e+00 -1.901620e-03 1.556806e+00
4.882812e-01 1.875000e+00 -2.113748e-03 1.564725e+00
4.882812e-01 1.968750e+00 -2.413550e-03 -1.560407e+00
4.882812e-01 2.062500e+00 -2.688458e-03 -1.543967e+00
4.882812e-01 2.156250e+00 -2.841756e-03 -1.529313e+00
4.882812e-01 2.250000e+00 -3.128829e-03 -1.532045e+00
4.882812e-01 2.343750e+00 -3.292341e-03 -1.540747e+00
4.882812e-01 2.437500e+00 -3.540068e-03 -1.555127e+00
4.882812e-01 2.531250e+00 -3.789005e-03 1.570731e+00
4.882812e-01 2.625000e+00 -4.039139e-03 -1.569909e+00
4.882812e-01 2.718750e+00 -4.307709e-03 -1.569005e+00
4.882812e-01 2.812500e+00 -4.537336e-03 -1.559888e+00
4.882812e-01 2.906250e+00 -4.789346e-03 -1.550345e+00
4.882812e-01 3.000000e+00 -4.931903e-03 -1.551978e+00
4.882812e-01 3.093750e+00 -5.085969e-03 -1.551371e+00
4.882812e-01 3.187500e+00 -5.159865e-03 -1.561092e+00
4.882812e-01 3.281250e+00 -5.181486e-03 -1.570658e+00
4.882812e-01 3.375000e+00 -5.196592e-03 1.570480e+00
4.882812e-01 3.468750e+00 -5.192665e-03 1.569908e+00
4.882812e-01 3.562500e+00 -5.159582e-03 -1.555973e+00
4.882812e-01 3.656250e+00 -5.137064e-03 -1.539870e+00
4.882812e-01 3.750000e+00 -5.204331e-03 -1.530170e+00
4.882812e-01 3.843750e+00 -5.062130e-03 -1.525745e+00
4.882812e-01 3.937500e+00 -5.138046e-03 -1.538863e+00
4.882812e-01 4.031250e+00 -4.971824e-03 -1.557119e+00
4.882812e-01 4.125000e+00 -4.685000e-03 1.565768e+00
4.882812e-01 4.218750e+00 -4.521515e-03 1.554150e+00
4.882812e-01 4.312500e+00 -4.109704e-03 1.539491e+00
4.882812e-01 4.406250e+00 -3.802285e-03 1.528447e+00
4.882812e-01 4.500000e+00 -3.310122e-03 1.522503e+00
4.882812e-01 4.593750e+00 -2.924089e-03 1.523214e+00
4.882812e-01 4.687500e+00 -2.446713e-03 1.545342e+00
4.882812e-01 4.781250e+00 -2.121710e-03 -1.567733e+00
4.882812e-01 4.875000e+00 -1.780515e-03 -1.522728e+00
4.882812e-01 4.968750e+00 -1.500525e-03 -1.476944e+00
4.882812e-01 5.062500e+00 -1.262338e-03 -1.408775e+00
4.882812e-01 5.156250e+00 -1.085374e-03 -1.347794e+00
4.882812e-01 5.250000e+00 -9.420702e-04 -1.273559e+00
4.882812e-01 5.343750e+00 -8.216405e-04 -1.220877e+00
4.882812e-01 5.437500e+00 -7.236131e-04 -1.154718e+00
4.882812e-01 5.531250e+00 -6.228511e-04 -1.125944e+00
4.882812e-01 5.625000e+00 -6.203902e-04 -1.078939e+00
4.882812e-01 5.718750e+00 -5.559014e-04 -1.057985e+00
4.882812e-01 5.812500e+00 -4.701972e-04 -1.012916e+00
4.882812e-01 5.906250e+00 -3.623912e-04 -1.027142e+00
4.882812e-01 6.000000e+00 -2.791603e-04 -9.959269e-01
5.859375e-01 9.375000e-02 7.014219e-06 -9.989366e-01
5.859375e-01 1.875000e-01 1.707854e-05 -9.915203e-01
5.859375e-01 2.812500e-01 3.636069e-05 -1.043549e+00
5.859375e-01 3.750000e-01 5.589773e-05 -1.058963e+00
5.859375e-01 4.687500e-01 8.957504e-05 -1.110643e+00
5.859375e-01 5.625000e-01 1.086806e-04 -1.141389e+00
5.859375e-01 6.562500e-01 1.384161e-04 -1.208222e+00
5.859375e-01 7.500000e-01 1.769219e-04 -1.259125e+00
5.859375e-01 8.437500e-01 2.477870e-04 -1.325839e+00
5.859375e-01 9.375000e-01 3.251093e-04 -1.376282e+00
5.859375e-01 1.031250e+00 4.265239e-04 -1.436071e+00
5.859375e-01 1.125000e+00 5.654097e-04 -1.472463e+00
5.859375e-01 1.218750e+00 7.383040e-04 -1.511808e+00
5.859375e-01 1.312500e+00 1.041204e-03 -1.535416e+00
5.859375e-01 1.406250e+00 1.238413e-03 -1.556746e+00
5.859375e-01 1.500000e+00 1.634362e-03 -1.557736e+00
5.859375e-01 1.593750e+00 1.917062e-03 -1.552959e+00
5.859375e-01 1.687500e+00 2.513573e-03 -1.544079e+00
5.859375e-01 1.781250e+00 2.837472e-03 -1.531646e+00
5.859375e-01 1.875000e+00 3.425660e-03 -1.523344e+00
5.859375e-01 1.968750e+00 3.575737e-03 -1.507226e+00
5.859375e-01 2.062500e+00 3.746750e-03 -1.491179e+00
5.859375e-01 2.156250e+00 4.319299e-03 -1.476890e+00
5.859375e-01 2.250000e+00 4.460568e-03 -1.480049e+00
5.859375e-01 2.343750e+00 4.921493e-03 -1.488715e+00
5.859375e-01 2.437500e+00 5.099985e-03 -1.503046e+00
5.859375e-01 2.531250e+00 5.286169e-03 -1.518678e+00
5.859375e-01 2.625000e+00 5.556995e-03 -1.517641e+00
5.859375e-01 2.718750e+00 6.027801e-03 -1.516666e+00
5.859375e-01 2.812500e+00 6.685917e-03 -1.507504e+00
5.859375e-01 2.906250e+00 7.202117e-03 -1.497883e+00
5.859375e-01 3.000000e+00 7.786771e-03 -1.499420e+00
5.859375e-01 3.093750e+00 7.761010e-03 -1.498837e+00
5.859375e-01 3.187500e+00 7.620101e-03 -1.508561e+00
5.859375e-01 3.281250e+00 7.387410e-03 -1.518206e+00
5.859375e-01 3.375000e+00 7.138059e-03 -1.518749e+00
5.859375e-01 3.468750e+00 7.174495e-03 -1.519421e+00
5.859375e-01 3.562500e+00 7.372539e-03 -1.503842e+00
5.859375e-01 3.656250e+00 7.577773e-03 -1.487866e+00
5.859375e-01 3.750000e+00 7.404357e-03 -1.478279e+00
5.859375e-01 3.843750e+00 7.723696e-03 -1.473602e+00
5.859375e-01 3.937500e+00 7.222613e-03 -1.486508e+00
5.859375e-01 4.031250e+00 7.350096e-03 -1.504237e+00
5.859375e-01 4.125000e+00 7.590190e-03 -1.522468e+00
5.859375e-01 4.218750e+00 6.844716e-03 -1.534142e+00
5.859375e-01 4.312500e+00 6.461070e-03 -1.548785e+00
5.859375e-01 4.406250e+00 5.415870e-03 -1.560139e+00
5.859375e-01 4.500000e+00 4.857460e-03 -1.566392e+00
5.859375e-01 4.593750e+00 4.058305e-03 -1.566546e+00
5.859375e-01 4.687500e+00 3.613665e-03 -1.545294e+00
5.859375e-01 4.781250e+00 2.857147e-03 -1.517894e+00
5.859375e-01 4.875000e+00 2.339049e-03 -1.473918e+00
5.859375e-01 4.968750e+00 1.974678e-03 -1.428781e+00
5.859375e-01 5.062500e+00 1.683604e-03 -1.360771e+00
5.859375e-01 5.156250e+00 1.457721e-03 -1.298921e+00
5.859375e-01 5.250000e+00 1.242598e-03 -1.222826e+00
5.859375e-01 5.343750e+00 1.135212e-03 -1.166940e+00
5.859375e-01 5.437500e+00 9.759715e-04 -1.093736e+00
5.859375e-01 5.531250e+00 1.063289e-03 -1.052378e+00
5.859375e-01 5.625000e+00 9.645932e-04 -1.006013e+00
5.859375e-01 5.718750e+00 8.782135e-04 -9.952433e-01
5.859375e-01 5.812500e+00 6.785472e-04 -9.590425e-01
5.859375e-01 5.906250e+00 5.836414e-04 -9.745151e-01
5.859375e-01 6.000000e+00 3.940648e-04 -9.465624e-01
6.835938e-01 9.375000e-02 -6.162848e-06 -8.820153e-01
6.835938e-01 1.875000e-01 -1.831521e-05 -8.744575e-01
6.835938e-01 2.812500e-01 -3.411139e-05 -9.288245e-01
6.835938e-01 3.750000e-01 -6.060365e-05 -9.462099e-01
6.835938e-01 4.687500e-01 -8.958422e-05 -1.003894e+00
6.835938e-01 5.625000e-01 -1.350691e-04 -1.042231e+00
6.835938e-01 6.562500e-01 -1.687551e-04 -1.109124e+00
6.835938e-01 7.500000e-01 -2.148858e-04 -1.152172e+00
6.835938e-01 8.437500e-01 -2.814650e-04 -1.213162e+00
6.835938e-01 9.375000e-01 -3.826824e-04 -1.261796e+00
6.835938e-01 1.031250e+00 -5.141889e-04 -1.320587e+00
6.835938e-01 1.125000e+00 -6.759334e-04 -1.356627e+00
6.835938e-01 1.218750e+00 -8.991602e-04 -1.396145e+00
6.835938e-01 1.312500e+00 -1.079019e-03 -1.420095e+00
6.835938e-01 1.406250e+00 -1.459956e-03 -1.442013e+00
6.835938e-01 1.500000e+00 -1.731159e-03 -1.443649e+00
6.835938e-01 1.593750e+00 -2.223389e-03 -1.439147e+00
6.835938e-01 1.687500e+00 -2.464043e-03 -1.430598e+00
6.835938e-01 1.781250e+00 -2.992883e-03 -1.418455e+00
6.835938e-01 1.875000e+00 -3.234663e-03 -1.410463e+00
6.835938e-01 1.968750e+00 -3.804238e-03 -1.394180e+00
6.835938e-01 2.062500e+00 -4.314149e-03 -1.377934e+00
6.835938e-01 2.156250e+00 -4.433891e-03 -1.363463e+00
6.835938e-01 2.250000e+00 -4.978401e-03 -1.366362e+00
6.835938e-01 2.343750e+00 -5.163115e-03 -1.375036e+00
6.835938e-01 2.437500e+00 -5.619955e-03 -1.389329e+00
6.835938e-01 2.531250e+00 -6.077286e-03 -1.404941e+00
6.835938e-01 2.625000e+00 -6.508107e-03 -1.403927e+00
6.835938e-01 2.718750e+00 -6.905240e-03 -1.402987e+00
6.835938e-01 2.812500e+00 -7.156634e-03 -1.393912e+00
6.835938e-01 2.906250e+00 -7.503251e-03 -1.384407e+00
6.835938e-01 3.000000e+00 -7.598590e-03 -1.386033e+00
6.835938e-01 3.093750e+00 -7.929228e-03 -1.385450e+00
6.835938e-01 3.187500e+00 -8.132746e-03 -1.395117e+00
6.835938e-01 3.281250e+00 -8.259061e-03 -1.404649e+00
6.835938e-01 3.375000e+00 -8.377875e-03 -1.405096e+00
6.835938e-01 3.468750e+00 -8.354711e-03 -1.405687e+00
6.835938e-01 3.562500e+00 -8.215506e-03 -1.390087e+00
