x y z value
1.953125e-01 6.562500e-01 4.333731e-05 -1.407656e+00
1.953125e-01 7.500000e-01 5.563434e-05 -1.463428e+00
1.953125e-01 8.437500e-01 7.818108e-05 -1.533100e+00
1.953125e-01 9.375000e-01 1.012986e-04 1.555825e+00
1.953125e-01 1.031250e+00 1.393186e-04 1.497443e+00
1.953125e-01 1.125000e+00 1.833447e-04 1.459992e+00
1.953125e-01 1.218750e+00 2.436687e-04 1.422013e+00
1.953125e-01 1.312500e+00 3.174199e-04 1.407370e+00
1.953125e-01 1.406250e+00 4.044612e-04 1.394386e+00
1.953125e-01 1.500000e+00 5.209417e-04 1.396207e+00
1.953125e-01 1.593750e+00 6.203552e-04 1.399058e+00
1.953125e-01 1.687500e+00 7.499307e-04 1.414326e+00
1.953125e-01 1.781250e+00 8.561435e-04 1.433011e+00
1.953125e-01 1.875000e+00 1.000744e-03 1.445825e+00
1.953125e-01 1.968750e+00 1.090769e-03 1.458389e+00
1.953125e-01 2.062500e+00 1.182415e-03 1.461671e+00
1.953125e-01 2.156250e+00 1.261953e-03 1.466234e+00
1.953125e-01 2.250000e+00 1.307962e-03 1.465271e+00
1.953125e-01 2.343750e+00 1.457853e-03 1.461007e+00
1.953125e-01 2.437500e+00 1.582380e-03 1.446853e+00
1.953125e-01 2.531250e+00 1.712239e-03 1.430597e+00
1.953125e-01 2.625000e+00 1.847153e-03 1.428357e+00
1.953125e-01 2.718750e+00 1.935812e-03 1.429355e+00
1.953125e-01 2.812500e+00 2.037070e-03 1.444267e+00
1.953125e-01 2.906250e+00 2.126386e-03 1.460582e+00
1.953125e-01 3.000000e+00 2.206553e-03 1.462625e+00
1.953125e-01 3.093750e+00 2.274642e-03 1.461497e+00
1.953125e-01 3.187500e+00 2.317815e-03 1.446198e+00
1.953125e-01 3.281250e+00 2.347188e-03 1.429799e+00
1.953125e-01 3.375000e+00 2.374946e-03 1.427266e+00
1.953125e-01 3.468750e+00 2.341342e-03 1.428440e+00
1.953125e-01 3.562500e+00 2.302456e-03 1.443781e+00
1.953125e-01 3.656250e+00 2.267340e-03 1.460286e+00
1.953125e-01 3.750000e+00 2.172975e-03 1.466965e+00
1.953125e-01 3.843750e+00 2.237250e-03 1.469395e+00
1.953125e-01 3.937500e+00 2.258965e-03 1.465597e+00
1.953125e-01 4.031250e+00 2.242469e-03 1.461344e+00
1.953125e-01 4.125000e+00 2.215923e-03 1.447870e+00
1.953125e-01 4.218750e+00 2.054292e-03 1.432887e+00
1.953125e-01 4.312500e+00 1.929870e-03 1.412187e+00
1.953125e-01 4.406250e+00 1.734156e-03 1.393917e+00
1.953125e-01 4.500000e+00 1.562065e-03 1.388197e+00
1.953125e-01 4.593750e+00 1.323337e-03 1.385259e+00
1.953125e-01 4.687500e+00 1.116654e-03 1.397287e+00
1.953125e-01 4.781250e+00 9.389059e-04 1.414349e+00
1.953125e-01 4.875000e+00 7.686866e-04 1.455253e+00
1.953125e-01 4.968750e+00 6.473789e-04 1.500613e+00
1.953125e-01 5.062500e+00 5.252824e-04 1.567019e+00
1.953125e-01 5.156250e+00 4.605356e-04 -1.510075e+00
1.953125e-01 5.250000e+00 3.821627e-04 -1.430742e+00
1.953125e-01 5.343750e+00 3.515540e-04 -1.364981e+00
1.953125e-01 5.437500e+00 2.962657e-04 -1.291297e+00
1.953125e-01 5.531250e+00 2.809198e-04 -1.242291e+00
1.953125e-01 5.625000e+00 2.310986e-04 -1.183971e+00
1.953125e-01 5.718750e+00 2.193957e-04 -1.159570e+00
1.953125e-01 5.812500e+00 1.635847e-04 -1.111805e+00
1.953125e-01 5.906250e+00 1.691319e-04 -1.103528e+00
1.953125e-01 6.000000e+00 1.249912e-04 -1.093344e+00
2.929688e-01 9.375000e-02 -2.050682e-06 -1.216044e+00
2.929688e-01 1.875000e-01 -6.001371e-06 -1.227443e+00
2.929688e-01 2.812500e-01 -9.750363e-06 -1.282588e+00
2.929688e-01 3.750000e-01 -1.631579e-05 -1.288838e+00
2.929688e-01 4.687500e-01 -2.370543e-05 -1.334473e+00
2.929688e-01 5.625000e-01 -3.564421e-05 -1.371602e+00
2.929688e-01 6.562500e-01 -4.783661e-05 -1.434494e+00
2.929688e-01 7.500000e-01 -6.698356e-05 -1.484706e+00
2.929688e-01 8.437500e-01 -8.846879e-05 -1.552914e+00
2.929688e-01 9.375000e-01 -1.204657e-04 1.537868e+00
2.929688e-01 1.031250e+00 -1.591978e-04 1.478000e+00
2.929688e-01 1.125000e+00 -2.118908e-04 1.439805e+00
2.929688e-01 1.218750e+00 -2.777867e-04 1.399225e+00
2.929688e-01 1.312500e+00 -3.585292e-04 1.382955e+00
2.929688e-01 1.406250e+00 -4.596290e-04 1.367945e+00
2.929688e-01 1.500000e+00 -5.652749e-04 1.368619e+00
2.929688e-01 1.593750e+00 -6.956939e-04 1.370614e+00
2.929688e-01 1.687500e+00 -8.172758e-04 1.385128e+00
2.929688e-01 1.781250e+00 -9.605475e-04 1.404186e+00
2.929688e-01 1.875000e+00 -1.079227e-03 1.417565e+00
2.929688e-01 1.968750e+00 -1.204144e-03 1.430973e+00
2.929688e-01 2.062500e+00 -1.311114e-03 1.434238e+00
2.929688e-01 2.156250e+00 -1.409993e-03 1.439569e+00
2.929688e-01 2.250000e+00 -1.534708e-03 1.439592e+00
2.929688e-01 2.343750e+00 -1.635756e-03 1.435209e+00
2.929688e-01 2.437500e+00 -1.776769e-03 1.420731e+00
2.929688e-01 2.531250e+00 -1.915224e-03 1.403585e+00
2.929688e-01 2.625000e+00 -2.038470e-03 1.400580e+00
2.929688e-01 2.718750e+00 -2.173002e-03 1.401471e+00
2.929688e-01 2.812500e+00 -2.276199e-03 1.416891e+00
2.929688e-01 2.906250e+00 -2.375592e-03 1.433898e+00
2.929688e-01 3.000000e+00 -2.466571e-03 1.436375e+00
2.929688e-01 3.093750e+00 -2.530118e-03 1.435244e+00
2.929688e-01 3.187500e+00 -2.588817e-03 1.419344e+00
2.929688e-01 3.281250e+00 -2.625045e-03 1.402266e+00
2.929688e-01 3.375000e+00 -2.623298e-03 1.399338e+00
2.929688e-01 3.468750e+00 -2.622836e-03 1.400778e+00
2.929688e-01 3.562500e+00 -2.588404e-03 1.416859e+00
2.929688e-01 3.656250e+00 -2.543538e-03 1.434123e+00
2.929688e-01 3.750000e+00 -2.549345e-03 1.441462e+00
2.929688e-01 3.843750e+00 -2.511286e-03 1.443324e+00
2.929688e-01 3.937500e+00 -2.505940e-03 1.439079e+00
2.929688e-01 4.031250e+00 -2.475427e-03 1.434463e+00
2.929688e-01 4.125000e+00 -2.389653e-03 1.420030e+00
2.929688e-01 4.218750e+00 -2.287490e-03 1.404518e+00
2.929688e-01 4.312500e+00 -2.109252e-03 1.383041e+00
2.929688e-01 4.406250e+00 -1.931411e-03 1.364857e+00
2.929688e-01 4.500000e+00 -1.701371e-03 1.359359e+00
2.929688e-01 4.593750e+00 -1.492113e-03 1.357405e+00
2.929688e-01 4.687500e+00 -1.268004e-03 1.371092e+00
2.929688e-01 4.781250e+00 -1.067084e-03 1.389960e+00
2.929688e-01 4.875000e+00 -8.930809e-04 1.433642e+00
2.929688e-01 4.968750e+00 -7.412342e-04 1.480747e+00
2.929688e-01 5.062500e+00 -6.266772e-04 1.549426e+00
2.929688e-01 5.156250e+00 -5.251680e-04 -1.528336e+00
2.929688e-01 5.250000e+00 -4.585913e-04 -1.449478e+00
2.929688e-01 5.343750e+00 -3.927972e-04 -1.388609e+00
2.929688e-01 5.437500e+00 -3.539741e-04 -1.318526e+00
2.929688e-01 5.531250e+00 -3.027145e-04 -1.278802e+00
2.929688e-01 5.625000e+00 -2.752952e-04 -1.226544e+00
2.929688e-01 5.718750e+00 -2.198687e-04 -1.220675e+00
2.929688e-01 5.812500e+00 -2.114952e-04 -1.200651e+00
2.929688e-01 5.906250e+00 -1.719243e-04 -1.202432e+00
2.929688e-01 6.000000e+00 -1.442063e-04 -1.169391e+00
3.906250e-01 9.375000e-02 4.967250e-06 -1.099695e+00
3.906250e-01 1.875000e-01 1.050426e-05 -1.101493e+00
3.906250e-01 2.812500e-01 2.440942e-05 -1.143044e+00
3.906250e-01 3.750000e-01 3.037625e-05 -1.163779e+00
3.906250e-01 4.687500e-01 4.793557e-05 -1.227639e+00
3.906250e-01 5.625000e-01 6.023765e-05 -1.277127e+00
3.906250e-01 6.562500e-01 9.349461e-05 -1.344088e+00
3.906250e-01 7.500000e-01 1.151455e-04 -1.399260e+00
3.906250e-01 8.437500e-01 1.673517e-04 -1.468297e+00
3.906250e-01 9.375000e-01 2.112980e-04 -1.520410e+00
3.906250e-01 1.031250e+00 2.964892e-04 1.562835e+00
3.906250e-01 1.125000e+00 3.874955e-04 1.525552e+00
3.906250e-01 1.218750e+00 5.183152e-04 1.487297e+00
3.906250e-01 1.312500e+00 6.777851e-04 1.472555e+00
3.906250e-01 1.406250e+00 8.612629e-04 1.459289e+00
3.906250e-01 1.500000e+00 1.132739e-03 1.460977e+00
3.906250e-01 1.593750e+00 1.329914e-03 1.463685e+00
3.906250e-01 1.687500e+00 1.629046e-03 1.478809e+00
3.906250e-01 1.781250e+00 1.836451e-03 1.497525e+00
3.906250e-01 1.875000e+00 2.185001e-03 1.510408e+00
3.906250e-01 1.968750e+00 2.358477e-03 1.523090e+00
3.906250e-01 2.062500e+00 2.551887e-03 1.526330e+00
3.906250e-01 2.156250e+00 2.713141e-03 1.531012e+00
3.906250e-01 2.250000e+00 2.747840e-03 1.530227e+00
3.906250e-01 2.343750e+00 3.127084e-03 1.525958e+00
3.906250e-01 2.437500e+00 3.392512e-03 1.511756e+00
3.906250e-01 2.531250e+00 3.677310e-03 1.495364e+00
3.906250e-01 2.625000e+00 3.991101e-03 1.493002e+00
3.906250e-01 2.718750e+00 4.150802e-03 1.493973e+00
3.906250e-01 2.812500e+00 4.377550e-03 1.508972e+00
3.906250e-01 2.906250e+00 4.570705e-03 1.525392e+00
3.906250e-01 3.000000e+00 4.742303e-03 1.527495e+00
3.906250e-01 3.093750e+00 4.899821e-03 1.526378e+00
3.906250e-01 3.187500e+00 4.983071e-03 1.510978e+00
3.906250e-01 3.281250e+00 5.042329e-03 1.494475e+00
3.906250e-01 3.375000e+00 5.129728e-03 1.491890e+00
3.906250e-01 3.468750e+00 5.024703e-03 1.493095e+00
3.906250e-01 3.562500e+00 4.933209e-03 1.508557e+00
3.906250e-01 3.656250e+00 4.862959e-03 1.525180e+00
3.906250e-01 3.750000e+00 4.564261e-03 1.531953e+00
3.906250e-01 3.843750e+00 4.799028e-03 1.534291e+00
3.906250e-01 3.937500e+00 4.872901e-03 1.530413e+00
3.906250e-01 4.031250e+00 4.848388e-03 1.526110e+00
3.906250e-01 4.125000e+00 4.840295e-03 1.512490e+00
3.906250e-01 4.218750e+00 4.423750e-03 1.497452e+00
3.906250e-01 4.312500e+00 4.188827e-03 1.476666e+00
3.906250e-01 4.406250e+00 3.731004e-03 1.458416e+00
3.906250e-01 4.500000e+00 3.392026e-03 1.452764e+00
3.906250e-01 4.593750e+00 2.828937e-03 1.449971e+00
3.906250e-01 4.687500e+00 2.377739e-03 1.462237e+00
3.906250e-01 4.781250e+00 1.998937e-03 1.479518e+00
3.906250e-01 4.875000e+00 1.619516e-03 1.520697e+00
3.906250e-01 4.968750e+00 1.374521e-03 1.566178e+00
3.906250e-01 5.062500e+00 1.094449e-03 -1.508964e+00
3.906250e-01 5.156250e+00 9.809650e-04 -1.444824e+00
3.906250e-01 5.250000e+00 7.952054e-04 -1.365852e+00
3.906250e-01 5.343750e+00 7.551525e-04 -1.301146e+00
3.906250e-01 5.437500e+00 6.151855e-04 -1.227739e+00
3.906250e-01 5.531250e+00 6.081489e-04 -1.180345e+00
3.906250e-01 5.625000e+00 4.653638e-04 -1.118709e+00
3.906250e-01 5.718750e+00 5.273788e-04 -1.089778e+00
3.906250e-01 5.812500e+00 4.173991e-04 -1.061269e+00
3.906250e-01 5.906250e+00 4.056304e-04 -1.074731e+00
3.906250e-01 6.000000e+00 2.364539e-04 -1.057006e+00
4.882812e-01 9.375000e-02 -3.927727e-06 -1.048156e+00
4.882812e-01 1.875000e-01 -1.318550e-05 -1.050475e+00
4.882812e-01 2.812500e-01 -2.223509e-05 -1.103470e+00
4.882812e-01 3.750000e-01 -4.138123e-05 -1.134196e+00
4.882812e-01 4.687500e-01 -5.194589e-05 -1.195302e+00
4.882812e-01 5.625000e-01 -7.612560e-05 -1.230612e+00
4.882812e-01 6.562500e-01 -9.876902e-05 -1.289366e+00
4.882812e-01 7.500000e-01 -1.463078e-04 -1.340967e+00
4.882812e-01 8.437500e-01 -1.880205e-04 -1.408127e+00
4.882812e-01 9.375000e-01 -2.645800e-04 -1.458903e+00
4.882812e-01 1.031250e+00 -3.441792e-04 -1.517538e+00
4.882812e-01 1.125000e+00 -4.628279e-04 -1.554993e+00
4.882812e-01 1.218750e+00 -6.044034e-04 1.547212e+00
4.882812e-01 1.312500e+00 -7.778666e-04 1.531692e+00
4.882812e-01 1.406250e+00 -1.001471e-03 1.517438e+00
4.882812e-01 1.500000e+00 -1.202249e-03 1.518478e+00
4.882812e-01 1.593750e+00 -1.504961e-03 1.520693e+00
4.882812e-01 1.687500e+00 -1.741040e-03 1.535350e+00
4.882812e-01 1.781250e+00 -2.075446e-03 1.554194e+00
4.882812e-01 1.875000e+00 -2.280614e-03 1.567274e+00
4.882812e-01 1.968750e+00 -2.573598e-03 -1.561317e+00
4.882812e-01 2.062500e+00 -2.809421e-03 -1.558075e+00
4.882812e-01 2.156250e+00 -3.033305e-03 -1.552974e+00
4.882812e-01 2.250000e+00 -3.382696e-03 -1.553229e+00
4.882812e-01 2.343750e+00 -3.527140e-03 -1.557545e+00
4.882812e-01 2.437500e+00 -3.834010e-03 1.569721e+00
4.882812e-01 2.531250e+00 -4.127649e-03 1.552915e+00
4.882812e-01 2.625000e+00 -4.364972e-03 1.550176e+00
4.882812e-01 2.718750e+00 -4.694593e-03 1.551119e+00
4.882812e-01 2.812500e+00 -4.902983e-03 1.566321e+00
4.882812e-01 2.906250e+00 -5.112389e-03 -1.558558e+00
4.882812e-01 3.000000e+00 -5.306862e-03 -1.556257e+00
4.882812e-01 3.093750e+00 -5.429451e-03 -1.557405e+00
4.882812e-01 3.187500e+00 -5.570947e-03 1.568541e+00
4.882812e-01 3.281250e+00 -5.657220e-03 1.551750e+00
4.882812e-01 3.375000e+00 -5.619993e-03 1.548984e+00
4.882812e-01 3.468750e+00 -5.660098e-03 1.550354e+00
4.882812e-01 3.562500e+00 -5.593414e-03 1.566157e+00
4.882812e-01 3.656250e+00 -5.486899e-03 -1.558463e+00
4.882812e-01 3.750000e+00 -5.620006e-03 -1.551384e+00
4.882812e-01 3.843750e+00 -5.415201e-03 -1.549375e+00
4.882812e-01 3.937500e+00 -5.368600e-03 -1.553523e+00
4.882812e-01 4.031250e+00 -5.289120e-03 -1.558047e+00
4.882812e-01 4.125000e+00 -5.045297e-03 1.569496e+00
4.882812e-01 4.218750e+00 -4.917451e-03 1.554241e+00
4.882812e-01 4.312500e+00 -4.496089e-03 1.533156e+00
4.882812e-01 4.406250e+00 -4.161090e-03 1.515047e+00
4.882812e-01 4.500000e+00 -3.626966e-03 1.509594e+00
4.882812e-01 4.593750e+00 -3.239151e-03 1.507407e+00
4.882812e-01 4.687500e+00 -2.762824e-03 1.520523e+00
4.882812e-01 4.781250e+00 -2.323012e-03 1.538759e+00
4.882812e-01 4.875000e+00 -1.960907e-03 -1.560415e+00
4.882812e-01 4.968750e+00 -1.610740e-03 -1.514184e+00
4.882812e-01 5.062500e+00 -1.381626e-03 -1.446989e+00
4.882812e-01 5.156250e+00 -1.127746e-03 -1.383587e+00
4.882812e-01 5.250000e+00 -1.001728e-03 -1.305493e+00
4.882812e-01 5.343750e+00 -8.245516e-04 -1.244222e+00
4.882812e-01 5.437500e+00 -7.625005e-04 -1.173735e+00
4.882812e-01 5.531250e+00 -6.053931e-04 -1.135934e+00
4.882812e-01 5.625000e+00 -6.437469e-04 -1.088629e+00
4.882812e-01 5.718750e+00 -5.390454e-04 -1.060851e+00
4.882812e-01 5.812500e+00 -5.022081e-04 -1.018256e+00
4.882812e-01 5.906250e+00 -3.441998e-04 -1.025205e+00
4.882812e-01 6.000000e+00 -3.114749e-04 -1.001371e+00
5.859375e-01 9.375000e-02 8.387654e-06 -9.818599e-01
5.859375e-01 1.875000e-01 1.531296e-05 -9.846337e-01
5.859375e-01 2.812500e-01 4.073239e-05 -1.033235e+00
5.859375e-01 3.750000e-01 5.272870e-05 -1.057399e+00
5.859375e-01 4.687500e-01 9.634775e-05 -1.109393e+00
5.859375e-01 5.625000e-01 1.030165e-04 -1.149089e+00
5.859375e-01 6.562500e-01 1.499295e-04 -1.218121e+00
5.859375e-01 7.500000e-01 1.750422e-04 -1.276386e+00
5.859375e-01 8.437500e-01 2.710514e-04 -1.344900e+00
5.859375e-01 9.375000e-01 3.286738e-04 -1.397096e+00
5.859375e-01 1.031250e+00 4.786984e-04 -1.455265e+00
5.859375e-01 1.125000e+00 6.190316e-04 -1.492375e+00
5.859375e-01 1.218750e+00 8.388083e-04 -1.530623e+00
5.859375e-01 1.312500e+00 1.103135e-03 -1.545257e+00
5.859375e-01 1.406250e+00 1.397866e-03 -1.558569e+00
5.859375e-01 1.500000e+00 1.894406e-03 -1.556846e+00
5.859375e-01 1.593750e+00 2.179852e-03 -1.554173e+00
5.859375e-01 1.687500e+00 2.720613e-03 -1.539077e+00
5.859375e-01 1.781250e+00 3.011464e-03 -1.520367e+00
5.859375e-01 1.875000e+00 3.673233e-03 -1.507478e+00
5.859375e-01 1.968750e+00 3.908412e-03 -1.494774e+00
5.859375e-01 2.062500e+00 4.218453e-03 -1.491578e+00
5.859375e-01 2.156250e+00 4.460070e-03 -1.486876e+00
5.859375e-01 2.250000e+00 4.364607e-03 -1.487618e+00
5.859375e-01 2.343750e+00 5.123497e-03 -1.491879e+00
5.859375e-01 2.437500e+00 5.555285e-03 -1.506092e+00
5.859375e-01 2.531250e+00 6.038417e-03 -1.522509e+00
5.859375e-01 2.625000e+00 6.611087e-03 -1.524892e+00
5.859375e-01 2.718750e+00 6.801859e-03 -1.523938e+00
5.859375e-01 2.812500e+00 7.194063e-03 -1.508911e+00
5.859375e-01 2.906250e+00 7.512204e-03 -1.492468e+00
5.859375e-01 3.000000e+00 7.792375e-03 -1.490360e+00
5.859375e-01 3.093750e+00 8.076085e-03 -1.491465e+00
5.859375e-01 3.187500e+00 8.193113e-03 -1.506893e+00
5.859375e-01 3.281250e+00 8.283629e-03 -1.523419e+00
5.859375e-01 3.375000e+00 8.493079e-03 -1.526007e+00
5.859375e-01 3.468750e+00 8.243831e-03 -1.524808e+00
5.859375e-01 3.562500e+00 8.072189e-03 -1.509317e+00
5.859375e-01 3.656250e+00 7.967695e-03 -1.492671e+00
5.859375e-01 3.750000e+00 7.248226e-03 -1.485885e+00
5.859375e-01 3.843750e+00 7.863140e-03 -1.483563e+00
5.859375e-01 3.937500e+00 8.048868e-03 -1.487456e+00
5.859375e-01 4.031250e+00 8.032752e-03 -1.491756e+00
5.859375e-01 4.125000e+00 8.139943e-03 -1.505407e+00
5.859375e-01 4.218750e+00 7.292385e-03 -1.520440e+00
5.859375e-01 4.312500e+00 6.985785e-03 -1.541222e+00
5.859375e-01 4.406250e+00 6.146943e-03 -1.559474e+00
5.859375e-01 4.500000e+00 5.662340e-03 -1.565102e+00
5.859375e-01 4.593750e+00 4.619157e-03 -1.567883e+00
5.859375e-01 4.687500e+00 3.857228e-03 -1.555599e+00
5.859375e-01 4.781250e+00 3.241099e-03 -1.538321e+00
5.859375e-01 4.875000e+00 2.581091e-03 -1.497193e+00
5.859375e-01 4.968750e+00 2.212376e-03 -1.451786e+00
5.859375e-01 5.062500e+00 1.707566e-03 -1.385459e+00
5.859375e-01 5.156250e+00 1.577678e-03 -1.321570e+00
5.859375e-01 5.250000e+00 1.229538e-03 -1.242469e+00
5.859375e-01 5.343750e+00 1.221348e-03 -1.178256e+00
5.859375e-01 5.437500e+00 9.230858e-04 -1.101757e+00
5.859375e-01 5.531250e+00 1.125075e-03 -1.051209e+00
5.859375e-01 5.625000e+00 9.164951e-04 -1.002748e+00
5.859375e-01 5.718750e+00 9.615482e-04 -9.841819e-01
5.859375e-01 5.812500e+00 6.289315e-04 -9.499220e-01
5.859375e-01 5.906250e+00 6.730178e-04 -9.580928e-01
5.859375e-01 6.000000e+00 3.346672e-04 -9.375383e-01
6.835938e-01 9.375000e-02 -5.208893e-06 -8.703549e-01
6.835938e-01 1.875000e-01 -2.153185e-05 -8.723936e-01
6.835938e-01 2.812500e-01 -3.194559e-05 -9.237554e-01
6.835938e-01 3.750000e-01 -6.776350e-05 -9.495389e-01
6.835938e-01 4.687500e-01 -8.763157e-05 -1.007551e+00
6.835938e-01 5.625000e-01 -1.474805e-04 -1.053615e+00
6.835938e-01 6.562500e-01 -1.679124e-04 -1.121795e+00
6.835938e-01 7.500000e-01 -2.374952e-04 -1.172105e+00
6.835938e-01 8.437500e-01 -2.930850e-04 -1.235462e+00
6.835938e-01 9.375000e-01 -4.380504e-04 -1.286248e+00
6.835938e-01 1.031250e+00 -5.543919e-04 -1.343839e+00
6.835938e-01 1.125000e+00 -7.605013e-04 -1.380829e+00
6.835938e-01 1.218750e+00 -9.858666e-04 -1.419566e+00
6.835938e-01 1.312500e+00 -1.265963e-03 -1.434644e+00
6.835938e-01 1.406250e+00 -1.639954e-03 -1.448547e+00
6.835938e-01 1.500000e+00 -1.898706e-03 -1.447298e+00
6.835938e-01 1.593750e+00 -2.441364e-03 -1.445003e+00
6.835938e-01 1.687500e+00 -2.759384e-03 -1.430278e+00
6.835938e-01 1.781250e+00 -3.363254e-03 -1.411565e+00
6.835938e-01 1.875000e+00 -3.570030e-03 -1.398649e+00
6.835938e-01 1.968750e+00 -4.104511e-03 -1.385856e+00
6.835938e-01 2.062500e+00 -4.496869e-03 -1.382642e+00
6.835938e-01 2.156250e+00 -4.883766e-03 -1.377660e+00
6.835938e-01 2.250000e+00 -5.645193e-03 -1.378057e+00
6.835938e-01 2.343750e+00 -5.696876e-03 -1.382330e+00
6.835938e-01 2.437500e+00 -6.198558e-03 -1.396578e+00
6.835938e-01 2.531250e+00 -6.660253e-03 -1.413207e+00
6.835938e-01 2.625000e+00 -6.974595e-03 -1.415803e+00
6.835938e-01 2.718750e+00 -7.602503e-03 -1.414841e+00
6.835938e-01 2.812500e+00 -7.906655e-03 -1.399747e+00
6.835938e-01 2.906250e+00 -8.234594e-03 -1.383188e+00
6.835938e-01 3.000000e+00 -8.543718e-03 -1.380983e+00
6.835938e-01 3.093750e+00 -8.709079e-03 -1.382132e+00
6.835938e-01 3.187500e+00 -8.971435e-03 -1.397651e+00
6.835938e-01 3.281250e+00 -9.129019e-03 -1.414292e+00
6.835938e-01 3.375000e+00 -8.987233e-03 -1.416968e+00
6.835938e-01 3.468750e+00 -9.150182e-03 -1.415642e+00
6.835938e-01 3.562500e+00 -9.062727e-03 -1.399982e+00
6.835938e-01 3.656250e+00 -8.866538e-03 -1.383162e+00
